    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.541e+01    1.815e+14    1.771e+14      1.900e+01    9.969e+03    1.282e-01      7.25s        0         
1    7.580e+00    7.469e+07    1.176e+06      2.100e+01    1.294e+04    1.190e-01      1.46m        0         
2    1.640e+01    3.150e+08    5.766e+04      1.300e+01    2.560e+02    8.834e-02      1.03m        0         
3    1.693e+01    2.366e+07    1.471e+05      1.500e+01    5.510e+02    7.963e-02      40.35s       0         
4    1.912e+01    2.120e+07    3.038e+09      2.900e+01    6.244e+04    7.249e-02      41.00s       0         
5    2.287e+01    4.309e+09    1.133e+09      3.900e+01    3.623e+06    6.426e-02      37.05s       0         
6    2.464e+01    9.554e+09    3.626e+04      4.300e+01    3.341e+07    6.387e-02      37.61s       0         
7    2.785e+01    5.509e+12    3.084e+08      4.900e+01    7.114e+06    6.283e-02      38.87s       0         
8    3.144e+01    3.072e+13    1.646e+04      2.500e+01    1.422e+04    6.028e-02      37.84s       0         
9    3.277e+01    2.316e+15    1.045e+10      2.500e+01    1.422e+04    5.962e-02      31.70s       0         
10   3.366e+01    3.459e+16    4.766e+04      2.500e+01    1.422e+04    5.962e-02      30.06s       0         
11   3.328e+01    5.161e+14    7.634e+03      2.500e+01    1.422e+04    5.962e-02      33.43s       0         
12   3.392e+01    1.757e+15    5.822e+07      2.500e+01    1.422e+04    5.962e-02      29.91s       0         
13   3.361e+01    1.905e+18    3.096e+04      1.900e+01    1.361e+03    5.943e-02      26.95s       0         
14   3.443e+01    4.029e+17    4.394e+04      1.900e+01    1.361e+03    5.943e-02      24.54s       0         
15   3.579e+01    4.334e+15    2.370e+03      1.900e+01    1.361e+03    5.943e-02      20.06s       0         
16   3.630e+01    1.400e+18    7.790e+04      1.900e+01    1.361e+03    5.943e-02      21.19s       0         
17   3.791e+01    2.135e+19    6.241e+08      4.100e+01    1.328e+05    5.760e-02      18.39s       0         
18   3.742e+01    1.108e+18    1.208e+05      2.700e+01    1.521e+03    5.780e-02      17.60s       0         
19   3.820e+01    1.007e+18    1.761e+05      2.700e+01    1.521e+03    5.780e-02      12.76s       0         
20   3.796e+01    2.198e+14    5.362e+03      2.700e+01    1.521e+03    5.780e-02      11.34s       0         
21   3.793e+01    8.904e+13    8.055e+03      2.700e+01    1.521e+03    5.780e-02      7.75s        0         
22   3.863e+01    4.070e+16    4.620e+03      2.100e+01    6.250e+02    5.587e-02      5.58s        0         
23   3.634e+01    3.112e+13    6.517e+04      2.100e+01    6.250e+02    5.587e-02      2.44s        0         
24   3.477e+01    2.261e+11    2.010e+04      2.300e+01    8.810e+02    5.467e-02      0.00s        0         
25   3.575e+01    3.903e+13    7.051e+02      2.700e+01    1.585e+03    5.444e-02      1.16m        0         
26   3.589e+01    1.462e+14    5.025e+03      2.700e+01    1.585e+03    5.444e-02      1.06m        0         
27   3.712e+01    1.569e+17    2.169e+01      2.700e+01    1.585e+03    5.444e-02      55.95s       0         
28   3.656e+01    3.976e+14    1.278e+04      4.500e+01    6.923e+04    5.324e-02      1.00m        0         
29   3.758e+01    1.730e+14    2.178e+04      5.300e+01    2.808e+04    5.306e-02      56.56s       0         
30   3.689e+01    1.196e+15    7.648e+04      5.300e+01    2.808e+04    5.306e-02      51.31s       0         
31   3.820e+01    2.109e+16    2.213e+02      3.900e+01    3.109e+04    5.285e-02      49.56s       0         
32   3.632e+01    4.533e+11    1.322e+05      3.900e+01    3.109e+04    5.285e-02      50.02s       0         
33   3.723e+01    2.064e+13    5.752e+04      3.900e+01    3.109e+04    5.285e-02      51.13s       0         
34   3.621e+01    2.481e+11    2.188e+01      3.900e+01    3.973e+04    5.267e-02      42.40s       0         
35   3.649e+01    7.579e+09    3.857e+04      3.900e+01    3.973e+04    5.267e-02      42.33s       0         
36   3.582e+01    9.351e+11    3.039e+04      4.100e+01    5.010e+04    5.260e-02      35.61s       0         
37   3.720e+01    5.067e+12    6.226e+02      5.900e+01    1.534e+06    5.270e-02      36.79s       0         
38   3.550e+01    1.143e+14    9.793e+03      9.500e+01    5.006e+08    5.289e-02      32.33s       0         
39   3.568e+01    1.915e+16    4.405e+03      5.900e+01    3.518e+04    5.288e-02      30.90s       0         
40   3.599e+01    3.097e+09    4.721e+08      4.900e+01    3.657e+05    5.299e-02      26.83s       0         
41   3.715e+01    1.884e+09    2.995e+03      2.700e+01    2.865e+03    5.319e-02      23.53s       0         
42   3.714e+01    4.870e+09    7.844e+01      3.500e+01    1.726e+04    5.245e-02      20.60s       0         
43   4.040e+01    9.778e+09    1.210e+05      3.500e+01    1.726e+04    5.245e-02      17.66s       0         
44   3.836e+01    1.918e+11    1.716e+04      3.500e+01    1.726e+04    5.245e-02      13.45s       0         
45   4.023e+01    9.470e+15    1.192e+02      3.500e+01    1.726e+04    5.245e-02      10.96s       0         
46   3.959e+01    3.068e+10    1.742e+03      3.500e+01    1.726e+04    5.245e-02      8.76s        0         
47   4.325e+01    4.152e+11    5.514e+01      3.500e+01    1.726e+04    5.245e-02      5.70s        0         
48   4.259e+01    6.935e+15    2.284e+05      3.300e+01    2.072e+04    5.245e-02      2.78s        0         
49   4.158e+01    1.387e+12    1.431e+03      3.300e+01    2.072e+04    5.245e-02      0.00s        0         
50   4.245e+01    5.367e+10    2.439e+13      3.100e+01    8.625e+03    5.249e-02      1.10m        0         
51   4.061e+01    2.478e+11    1.147e+03      1.170e+02    1.185e+11    5.234e-02      1.06m        0         
52   4.016e+01    1.028e+15    1.169e+04      3.100e+01    8.625e+03    5.249e-02      1.04m        0         
53   3.813e+01    1.018e+15    1.477e+07      3.100e+01    8.625e+03    5.249e-02      53.80s       0         
54   3.816e+01    2.069e+12    4.759e+03      3.100e+01    8.625e+03    5.249e-02      1.01m        0         
55   3.902e+01    1.462e+11    1.590e+06      3.100e+01    8.625e+03    5.249e-02      50.21s       0         
56   3.776e+01    5.181e+11    2.923e+02      3.100e+01    8.625e+03    5.249e-02      46.65s       0         
57   3.762e+01    3.973e+11    2.618e+03      3.100e+01    8.625e+03    5.249e-02      46.02s       0         
58   4.012e+01    7.007e+11    1.998e+03      3.100e+01    8.625e+03    5.249e-02      41.10s       0         
59   3.909e+01    1.100e+13    5.693e+01      7.700e+01    2.543e+08    5.244e-02      38.82s       0         
60   4.031e+01    1.130e+15    3.269e+04      7.700e+01    9.668e+08    5.243e-02      36.41s       0         
61   4.114e+01    4.923e+10    2.252e+01      4.500e+01    6.916e+04    5.231e-02      32.19s       0         
62   4.258e+01    7.592e+11    8.985e+03      5.300e+01    8.478e+04    5.226e-02      31.54s       0         
63   4.164e+01    3.567e+11    1.997e+05      6.300e+01    6.792e+05    5.226e-02      31.44s       0         
64   4.198e+01    1.196e+13    3.747e+02      6.700e+01    9.903e+05    5.225e-02      27.06s       0         
65   3.959e+01    3.846e+08    6.770e+03      8.500e+01    6.776e+06    5.225e-02      24.37s       0         
66   4.003e+01    2.456e+09    3.907e+04      3.100e+01    8.625e+03    5.249e-02      25.21s       0         
67   4.145e+01    1.554e+13    7.727e+04      3.100e+01    8.625e+03    5.249e-02      18.80s       0         
68   4.212e+01    3.944e+11    1.328e+03      3.100e+01    8.625e+03    5.249e-02      17.36s       0         
69   4.179e+01    3.293e+12    1.086e+05      5.300e+01    4.216e+06    5.215e-02      14.22s       0         
70   4.002e+01    6.426e+11    8.004e+04      3.100e+01    8.625e+03    5.249e-02      10.50s       0         
71   3.970e+01    1.523e+12    4.569e+02      3.100e+01    8.625e+03    5.249e-02      9.12s        0         
72   3.817e+01    3.026e+12    4.313e+04      7.100e+01    1.333e+05    5.245e-02      5.70s        0         
73   3.797e+01    1.429e+12    1.132e+04      1.090e+02    9.132e+06    5.246e-02      2.69s        0         
74   3.864e+01    1.281e+08    1.374e+05      3.100e+01    8.625e+03    5.249e-02      0.00s        0         
75   3.834e+01    3.025e+08    3.801e+05      3.100e+01    8.625e+03    5.249e-02      1.01m        0         
76   3.911e+01    3.082e+10    1.165e+02      3.100e+01    8.625e+03    5.249e-02      59.35s       0         
77   3.947e+01    2.576e+09    7.495e+06      3.100e+01    8.625e+03    5.249e-02      58.47s       0         
