    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.559e+01    5.007e+14    5.245e+10      7.000e+00    2.200e+01    1.358e-01      12.16s       0         
1    1.496e+01    5.316e+14    1.476e+06      1.000e+00    1.000e+00    1.022e-01      7.67s        0         
2    9.370e+00    1.522e+09    1.884e+03      7.000e+00    1.500e+01    9.841e-02      6.57s        0         
3    9.133e+00    7.068e+03    7.328e+04      9.000e+00    2.100e+01    9.556e-02      6.09s        0         
4    7.450e+00    2.025e+03    1.086e+03      2.100e+01    2.764e+03    8.891e-02      5.55s        0         
5    7.678e+00    1.872e+03    6.472e+04      1.100e+01    9.200e+01    8.422e-02      5.34s        0         
6    1.181e+01    3.172e+04    1.138e+05      1.700e+01    1.384e+03    7.996e-02      5.51s        0         
7    1.631e+01    1.723e+06    2.463e+05      1.900e+01    3.592e+03    7.220e-02      5.75s        0         
8    1.689e+01    1.478e+06    4.686e+05      1.900e+01    3.592e+03    7.220e-02      5.27s        0         
9    1.780e+01    3.324e+06    1.714e+05      2.100e+01    5.284e+03    6.712e-02      4.96s        0         
10   1.921e+01    5.695e+06    2.688e+07      2.300e+01    2.570e+02    6.083e-02      5.37s        0         
11   1.970e+01    6.342e+07    8.180e+05      2.700e+01    2.990e+02    4.883e-02      4.80s        0         
12   2.007e+01    7.764e+06    1.771e+05      2.300e+01    2.570e+02    4.023e-02      4.58s        0         
13   2.161e+01    8.271e+06    2.596e+05      2.300e+01    2.570e+02    4.023e-02      4.29s        0         
14   2.450e+01    1.876e+16    3.792e+05      2.500e+01    3.490e+02    3.262e-02      4.08s        0         
15   2.841e+01    9.650e+08    3.579e+01      2.500e+01    3.490e+02    3.262e-02      3.90s        0         
16   3.366e+01    1.156e+11    2.913e+04      2.500e+01    7.200e+02    3.109e-02      3.70s        0         
17   3.722e+01    2.418e+19    2.883e+02      2.500e+01    7.200e+02    3.109e-02      3.36s        0         
18   3.718e+01    1.245e+10    9.726e+02      2.100e+01    1.080e+02    2.475e-02      2.80s        0         
19   3.613e+01    1.671e+10    4.125e+03      2.100e+01    1.080e+02    2.475e-02      2.29s        0         
20   3.677e+01    1.528e+11    2.910e+04      3.900e+01    5.790e+02    2.262e-02      1.89s        0         
21   3.542e+01    1.241e+11    5.454e+04      3.500e+01    8.215e+03    2.024e-02      1.43s        0         
22   3.419e+01    7.244e+09    5.236e+04      3.500e+01    8.215e+03    2.024e-02      0.91s        0         
23   3.460e+01    1.412e+11    2.645e+02      5.300e+01    1.067e+06    2.021e-02      0.46s        0         
24   3.397e+01    6.762e+10    1.113e+06      3.500e+01    8.215e+03    1.855e-02      0.00s        0         
25   3.857e+01    1.153e+12    6.004e+04      3.500e+01    8.215e+03    1.855e-02      11.66s       0         
26   4.042e+01    1.275e+13    5.005e+01      7.100e+01    1.777e+08    1.632e-02      11.42s       0         
27   4.344e+01    4.809e+14    1.927e+04      6.300e+01    1.854e+07    1.596e-02      10.98s       0         
28   4.130e+01    7.672e+12    1.618e+04      7.100e+01    1.423e+08    1.611e-02      10.41s       0         
29   4.132e+01    3.591e+15    5.833e+02      7.500e+01    2.069e+09    1.497e-02      10.15s       0         
30   4.445e+01    1.399e+12    1.011e+05      7.300e+01    2.650e+08    1.483e-02      9.90s        0         
31   5.210e+01    3.738e+14    2.369e+02      5.900e+01    3.429e+06    1.440e-02      10.26s       0         
32   5.519e+01    1.136e+15    2.233e+05      1.030e+02    3.056e+12    1.441e-02      10.04s       0         
33   5.674e+01    5.693e+15    8.482e+04      1.390e+02    2.242e+17    1.441e-02      9.54s        0         
34   5.438e+01    8.349e+14    4.147e+07      6.700e+01    2.560e+07    1.437e-02      8.69s        0         
35   5.483e+01    1.147e+20    6.283e+03      8.700e+01    6.698e+10    1.429e-02      7.87s        0         
36   5.391e+01    8.234e+17    2.419e+01      8.500e+01    2.767e+10    1.423e-02      7.37s        0         
37   5.428e+01    1.501e+14    1.157e+02      6.500e+01    9.251e+06    1.438e-02      6.89s        0         
38   5.187e+01    3.337e+13    2.415e+03      7.100e+01    1.221e+09    1.426e-02      6.25s        0         
39   4.987e+01    1.098e+17    2.149e+03      4.700e+01    1.216e+05    1.426e-02      5.54s        0         
40   4.940e+01    4.629e+13    2.204e+02      6.100e+01    8.720e+06    1.436e-02      4.93s        0         
41   5.201e+01    7.222e+24    1.778e+01      6.900e+01    2.925e+07    1.410e-02      4.54s        0         
42   5.217e+01    1.804e+15    5.029e+01      7.300e+01    9.796e+08    1.398e-02      4.00s        0         
43   5.440e+01    1.097e+16    3.039e+01      6.900e+01    2.694e+07    1.349e-02      3.47s        0         
44   5.506e+01    6.085e+19    7.040e+01      7.100e+01    8.950e+07    1.395e-02      2.93s        0         
45   5.542e+01    2.583e+19    3.223e+01      7.100e+01    8.950e+07    1.389e-02      2.39s        0         
46   5.495e+01    2.575e+19    2.424e+03      3.700e+01    1.604e+04    1.399e-02      1.77s        0         
47   5.437e+01    1.664e+19    9.388e+01      3.700e+01    1.604e+04    1.399e-02      1.18s        0         
48   5.323e+01    2.238e+16    9.913e+03      3.700e+01    1.604e+04    1.399e-02      0.57s        0         
49   5.192e+01    6.755e+15    1.884e+04      3.700e+01    1.604e+04    1.399e-02      0.00s        0         
50   5.247e+01    2.965e+15    6.610e+03      3.700e+01    1.604e+04    1.399e-02      13.62s       0         
51   5.164e+01    1.503e+14    6.340e+01      9.700e+01    2.637e+10    1.394e-02      12.88s       0         
52   5.148e+01    1.862e+12    2.795e+04      9.300e+01    1.070e+10    1.393e-02      11.71s       0         
53   5.051e+01    5.954e+14    8.140e+04      3.900e+01    3.214e+04    1.389e-02      11.56s       0         
54   4.847e+01    2.093e+15    5.458e+01      3.700e+01    1.604e+04    1.399e-02      10.86s       0         
55   5.049e+01    2.549e+14    3.168e+06      5.900e+01    1.001e+06    1.397e-02      10.38s       0         
56   4.783e+01    6.017e+11    1.981e+02      3.700e+01    1.604e+04    1.399e-02      9.61s        0         
