    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.734e+01    1.803e+15    1.267e+15      1.500e+01    1.212e+03    1.688e-01      11.59s       2         
1    1.120e+01    8.205e+03    1.200e+09      1.300e+01    1.212e+03    8.457e-02      6.82s        2         
2    1.055e+01    2.192e+08    3.617e+04      1.700e+01    3.333e+03    8.108e-02      6.71s        3         
3    1.120e+01    2.979e+04    1.360e+05      1.300e+01    3.300e+02    8.108e-02      6.86s        3         
4    9.988e+00    1.879e+03    6.991e+04      9.000e+00    5.000e+01    8.108e-02      6.15s        2         
5    9.460e+00    6.100e+05    4.843e+04      1.900e+01    3.440e+02    5.412e-02      5.54s        3         
6    1.173e+01    2.120e+03    1.077e+05      2.100e+01    3.600e+02    4.764e-02      5.86s        4         
7    1.358e+01    3.365e+05    1.479e+09      2.500e+01    4.020e+02    4.392e-02      5.82s        7         
8    1.588e+01    7.845e+07    8.346e+04      2.700e+01    1.202e+03    4.136e-02      5.80s        8         
9    1.705e+01    1.793e+03    3.684e+02      2.500e+01    1.188e+03    3.964e-02      5.60s        8         
10   1.595e+01    8.951e+06    1.078e+05      2.500e+01    1.188e+03    3.964e-02      5.01s        8         
11   1.596e+01    1.125e+03    3.952e+02      2.100e+01    1.100e+02    3.963e-02      4.59s        7         
12   1.500e+01    4.338e+02    5.725e+05      2.100e+01    1.100e+02    3.963e-02      3.96s        7         
13   1.488e+01    4.048e+02    1.157e+05      2.100e+01    1.100e+02    3.696e-02      3.87s        7         
14   1.503e+01    5.201e+06    8.793e+05      2.100e+01    1.100e+02    3.696e-02      3.25s        7         
15   1.513e+01    3.171e+03    8.779e+03      2.100e+01    1.100e+02    3.696e-02      2.87s        7         
16   1.465e+01    2.025e+08    1.079e+03      2.100e+01    1.100e+02    3.696e-02      2.52s        7         
17   1.495e+01    4.588e+05    1.232e+05      2.100e+01    1.100e+02    3.696e-02      2.20s        7         
