    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.177e+01    2.698e+08    1.798e+05      2.000e+01    9.130e+01    3.980e-01      9.37s        4         
1    1.191e+01    1.787e+07    7.066e+00      2.500e+01    1.081e+02    1.382e-01      7.37s        9         
2    1.414e+01    1.715e+06    2.034e+02      2.900e+01    1.700e+02    1.312e-01      7.53s        13        
3    1.504e+01    2.436e+03    7.902e+00      2.900e+01    1.700e+02    1.150e-01      7.45s        13        
4    1.604e+01    9.563e+04    6.370e+00      2.900e+01    1.700e+02    1.150e-01      7.27s        10        
5    1.648e+01    2.311e+03    4.666e+00      2.900e+01    1.700e+02    1.150e-01      7.01s        9         
6    1.704e+01    1.869e+03    2.693e+01      2.900e+01    1.700e+02    1.150e-01      6.85s        10        
7    1.611e+01    4.274e+03    3.385e+01      2.900e+01    1.700e+02    1.150e-01      6.12s        13        
8    1.588e+01    3.878e+03    2.866e+01      3.100e+01    2.498e+02    1.127e-01      5.70s        13        
9    1.718e+01    2.115e+03    3.778e+02      3.100e+01    2.498e+02    1.127e-01      5.54s        11        
10   1.766e+01    9.479e+06    5.496e+00      3.100e+01    2.498e+02    1.127e-01      5.18s        12        
11   1.748e+01    1.639e+04    6.369e+01      3.000e+01    1.765e+02    1.040e-01      4.81s        11        
12   1.823e+01    9.491e+03    8.461e+00      3.000e+01    1.765e+02    1.040e-01      4.52s        11        
13   1.864e+01    2.134e+06    3.215e+01      3.000e+01    1.765e+02    1.040e-01      4.19s        11        
14   1.864e+01    3.273e+04    2.818e+01      3.000e+01    1.765e+02    1.040e-01      3.80s        11        
15   1.965e+01    2.204e+08    3.910e+01      2.000e+01    1.700e+02    1.037e-01      3.48s        8         
16   1.417e+01    1.245e+03    3.417e+00      2.000e+01    1.700e+02    1.037e-01      2.71s        8         
17   1.387e+01    2.186e+03    3.822e+00      2.000e+01    1.700e+02    1.037e-01      2.35s        9         
18   1.389e+01    2.077e+03    4.847e+00      2.000e+01    1.700e+02    1.037e-01      2.19s        9         
19   1.386e+01    1.650e+07    4.257e+02      2.000e+01    1.700e+02    1.037e-01      1.71s        7         
20   1.582e+01    4.911e+04    2.000e+02      2.000e+01    1.700e+02    1.037e-01      1.48s        7         
21   1.576e+01    1.217e+03    1.994e+00      2.000e+01    1.700e+02    1.037e-01      1.10s        7         
22   1.581e+01    3.685e+03    6.523e+00      2.000e+01    1.700e+02    1.037e-01      0.74s        7         
23   1.532e+01    3.821e+04    3.095e+01      2.000e+01    1.700e+02    1.037e-01      0.36s        7         
24   1.554e+01    1.845e+03    3.969e+00      2.000e+01    1.700e+02    1.037e-01      0.00s        7         
25   1.545e+01    5.241e+03    5.274e+00      2.000e+01    1.700e+02    1.037e-01      8.70s        7         
26   1.582e+01    7.244e+05    7.004e+01      2.000e+01    1.700e+02    1.037e-01      8.29s        8         
27   1.505e+01    1.415e+05    1.819e+00      2.000e+01    1.700e+02    1.037e-01      7.85s        8         
28   1.536e+01    2.893e+03    3.245e+00      2.000e+01    1.700e+02    1.037e-01      7.57s        7         
29   1.560e+01    2.061e+03    8.497e+00      2.100e+01    1.712e+02    9.775e-02      7.13s        7         
30   1.618e+01    1.390e+04    6.393e+01      1.500e+01    3.966e+01    9.079e-02      7.08s        3         
31   1.174e+01    2.819e+06    1.014e+03      1.700e+01    6.629e+01    8.242e-02      5.51s        4         
32   1.303e+01    4.036e+04    3.235e+00      1.700e+01    6.629e+01    8.242e-02      5.18s        4         
33   1.304e+01    4.733e+02    4.869e+00      1.800e+01    7.133e+01    6.474e-02      4.71s        6         
34   1.330e+01    1.257e+04    1.058e+01      1.800e+01    7.133e+01    6.474e-02      4.56s        6         
35   1.345e+01    4.104e+03    1.198e+01      1.800e+01    7.133e+01    6.474e-02      4.21s        6         
36   1.323e+01    4.924e+06    6.484e+00      1.800e+01    7.133e+01    6.474e-02      3.89s        6         
37   1.325e+01    3.647e+05    2.256e+01      1.800e+01    7.133e+01    6.474e-02      3.62s        6         
38   1.317e+01    2.732e+02    4.088e+01      1.800e+01    7.133e+01    6.474e-02      3.35s        6         
39   1.342e+01    1.725e+05    6.802e+00      1.800e+01    7.133e+01    6.474e-02      3.06s        6         
40   1.354e+01    4.287e+03    2.716e+00      1.800e+01    7.133e+01    6.474e-02      2.77s        6         
41   1.338e+01    1.127e+03    4.359e+01      1.800e+01    7.133e+01    6.474e-02      2.41s        6         
42   1.305e+01    3.819e+05    3.411e+00      1.800e+01    7.133e+01    5.303e-02      2.08s        6         
43   1.310e+01    2.288e+02    1.890e+02      1.800e+01    7.133e+01    5.303e-02      1.82s        6         
44   1.314e+01    6.494e+03    6.345e+01      1.800e+01    7.133e+01    5.303e-02      1.47s        6         
45   1.307e+01    3.631e+03    6.568e+00      1.700e+01    6.629e+01    4.977e-02      1.25s        5         
46   1.273e+01    2.157e+02    8.845e+00      1.700e+01    6.629e+01    4.977e-02      0.88s        5         
47   1.227e+01    4.588e+03    4.640e+00      1.700e+01    6.629e+01    4.977e-02      0.58s        5         
48   1.242e+01    2.041e+08    6.222e+00      1.700e+01    6.629e+01    4.977e-02      0.30s        5         
49   1.204e+01    2.874e+03    8.296e+01      1.700e+01    6.629e+01    4.977e-02      0.00s        5         
50   1.257e+01    9.636e+05    2.115e+02      1.700e+01    6.629e+01    4.977e-02      7.22s        5         
51   1.211e+01    2.056e+05    6.119e+00      1.700e+01    6.629e+01    4.977e-02      6.95s        5         
52   1.208e+01    1.018e+06    1.370e+01      1.700e+01    6.629e+01    4.963e-02      6.60s        5         
53   1.194e+01    1.669e+04    6.774e+01      1.700e+01    6.629e+01    4.963e-02      6.19s        5         
54   1.229e+01    1.020e+04    1.163e+02      1.700e+01    6.629e+01    4.963e-02      5.97s        5         
55   1.203e+01    1.248e+03    4.417e+00      1.700e+01    6.629e+01    4.963e-02      5.58s        5         
56   1.248e+01    3.292e+03    1.202e+02      1.700e+01    6.629e+01    4.963e-02      5.39s        5         
57   1.200e+01    2.141e+03    1.163e+01      1.700e+01    6.629e+01    4.963e-02      5.02s        5         
58   1.225e+01    3.604e+03    1.344e+02      1.700e+01    6.629e+01    4.963e-02      4.75s        5         
59   1.290e+01    8.242e+04    3.138e+04      1.700e+01    6.629e+01    4.963e-02      4.57s        5         
60   1.199e+01    1.922e+02    7.366e+00      1.700e+01    6.629e+01    4.963e-02      4.13s        5         
61   1.203e+01    2.967e+02    7.709e+00      1.700e+01    6.629e+01    4.963e-02      3.85s        5         
62   1.198e+01    1.062e+05    9.744e+00      1.700e+01    6.629e+01    4.963e-02      3.55s        6         
63   1.228e+01    2.221e+03    1.432e+01      1.700e+01    6.629e+01    4.963e-02      3.23s        6         
64   1.249e+01    7.843e+04    6.824e+00      1.700e+01    6.629e+01    4.963e-02      2.94s        5         
65   1.265e+01    1.920e+04    4.962e+02      1.700e+01    6.629e+01    4.963e-02      2.56s        5         
66   1.324e+01    1.280e+03    1.726e+05      1.700e+01    6.629e+01    4.963e-02      2.29s        5         
67   1.314e+01    3.846e+07    8.640e+00      1.700e+01    6.629e+01    4.963e-02      2.01s        5         
68   1.284e+01    1.135e+09    6.157e+00      1.700e+01    6.629e+01    4.963e-02      1.71s        5         
69   1.274e+01    7.044e+03    2.236e+05      1.700e+01    6.629e+01    4.963e-02      1.41s        5         
70   1.244e+01    2.119e+02    8.989e+00      1.700e+01    6.629e+01    4.963e-02      1.12s        5         
