    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.658e+01    1.218e+16    8.246e+11      5.000e+00    5.000e+00    9.667e-02      7.80s        0         
1    6.530e+00    1.079e+03    5.035e+02      5.000e+00    5.000e+00    9.667e-02      1.61m        0         
2    5.840e+00    9.361e+04    5.610e+01      1.700e+01    1.030e+02    7.671e-02      1.70m        0         
3    1.541e+01    1.964e+05    1.632e+04      1.900e+01    1.150e+02    5.697e-02      51.59s       0         
4    1.864e+01    8.947e+06    4.367e+02      1.900e+01    1.150e+02    4.958e-02      1.43m        0         
5    1.989e+01    2.589e+06    1.651e+02      3.900e+01    8.116e+03    4.306e-02      1.21m        0         
6    2.046e+01    7.850e+04    3.720e+03      3.900e+01    8.116e+03    4.306e-02      1.32m        0         
7    1.922e+01    6.087e+06    2.675e+04      3.900e+01    8.116e+03    4.306e-02      1.23m        0         
8    2.570e+01    2.147e+05    4.041e+04      3.700e+01    8.557e+04    3.937e-02      1.05m        0         
9    2.743e+01    4.396e+08    4.340e+02      3.700e+01    8.557e+04    3.937e-02      55.50s       0         
10   3.003e+01    2.008e+06    2.148e+01      3.700e+01    8.557e+04    3.937e-02      54.44s       0         
11   3.599e+01    2.752e+06    6.270e+04      3.700e+01    8.557e+04    3.937e-02      48.39s       0         
12   4.144e+01    1.803e+06    9.461e+02      7.900e+01    3.702e+06    3.570e-02      48.85s       0         
13   4.503e+01    1.696e+06    1.235e+04      5.300e+01    1.183e+04    3.282e-02      44.50s       0         
14   5.381e+01    1.824e+09    3.802e+01      4.900e+01    2.675e+03    3.062e-02      36.48s       0         
15   5.092e+01    2.296e+09    8.155e+02      5.300e+01    1.204e+04    2.950e-02      29.92s       0         
16   5.182e+01    1.044e+07    4.484e+07      5.300e+01    1.204e+04    2.950e-02      32.28s       0         
17   5.223e+01    1.468e+07    1.077e+04      4.900e+01    3.455e+03    2.283e-02      24.17s       0         
18   5.517e+01    3.886e+07    5.470e+03      4.900e+01    3.455e+03    2.283e-02      23.71s       0         
19   5.779e+01    3.919e+10    4.185e+06      4.900e+01    3.455e+03    2.283e-02      15.92s       0         
20   5.916e+01    3.172e+07    2.158e+06      4.900e+01    3.455e+03    2.283e-02      16.35s       0         
21   5.973e+01    3.394e+08    6.544e+02      4.900e+01    3.455e+03    2.283e-02      10.95s       0         
22   6.121e+01    2.023e+08    1.660e+06      4.900e+01    3.455e+03    2.283e-02      9.05s        0         
23   6.142e+01    6.675e+10    1.895e+04      4.900e+01    3.455e+03    2.283e-02      3.74s        0         
24   6.238e+01    7.897e+09    9.320e+02      6.100e+01    1.697e+05    2.138e-02      0.00s        0         
25   5.968e+01    2.045e+08    6.548e+02      6.300e+01    3.406e+05    1.803e-02      1.74m        0         
26   6.124e+01    6.407e+08    7.224e+03      5.700e+01    1.412e+05    1.789e-02      1.68m        0         
27   6.007e+01    7.415e+08    2.810e+02      5.700e+01    1.412e+05    1.789e-02      1.54m        0         
28   5.695e+01    6.119e+07    3.888e+04      5.700e+01    1.412e+05    1.789e-02      1.44m        0         
29   5.768e+01    8.162e+08    2.618e+02      5.700e+01    1.412e+05    1.789e-02      1.55m        0         
30   5.527e+01    1.516e+08    3.841e+02      5.700e+01    1.412e+05    1.789e-02      1.56m        0         
31   5.465e+01    7.361e+07    6.126e+02      5.700e+01    1.412e+05    1.789e-02      1.45m        0         
32   5.247e+01    3.027e+07    6.722e+02      5.700e+01    1.412e+05    1.789e-02      1.48m        0         
33   5.316e+01    3.810e+07    3.296e+03      5.300e+01    8.415e+04    1.725e-02      1.38m        0         
