    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    2.534e+07    2.762e+05      1.200e+01    1.114e+01    3.712e-01      10.19s       0         
1    1.246e+01    2.695e+06    1.335e+00      1.200e+01    1.114e+01    3.378e-01      7.68s        0         
2    1.303e+01    8.367e+06    2.889e+02      1.200e+01    1.114e+01    3.378e-01      7.38s        0         
3    1.474e+01    1.267e+06    4.558e+00      3.200e+01    2.726e+03    3.235e-01      7.12s        0         
4    1.540e+01    1.642e+02    9.366e+00      2.500e+01    4.076e+01    2.949e-01      6.63s        0         
5    1.454e+01    1.701e+03    1.049e+01      2.300e+01    7.365e+01    2.575e-01      6.11s        0         
6    1.549e+01    1.765e+04    5.937e+00      2.500e+01    3.938e+01    2.344e-01      5.92s        0         
7    1.749e+01    1.037e+07    9.166e+02      2.500e+01    3.938e+01    2.344e-01      6.03s        0         
8    2.079e+01    2.110e+08    1.617e+00      3.600e+01    3.575e+03    1.899e-01      6.31s        0         
9    2.520e+01    3.866e+06    1.985e+01      3.600e+01    3.575e+03    1.899e-01      6.56s        0         
10   2.879e+01    4.863e+06    6.497e+00      2.300e+01    5.482e+01    1.748e-01      6.85s        0         
11   3.179e+01    7.437e+10    1.501e+00      2.300e+01    5.482e+01    1.748e-01      6.67s        0         
12   3.299e+01    6.516e+14    1.985e+00      1.600e+01    1.815e+01    1.389e-01      6.42s        0         
13   3.355e+01    4.822e+22    9.224e-01      1.600e+01    1.815e+01    1.389e-01      6.01s        0         
14   3.132e+01    2.392e+09    7.438e-01      1.600e+01    1.815e+01    1.389e-01      5.27s        0         
15   2.984e+01    2.459e+09    1.065e+00      1.800e+01    2.516e+01    8.666e-02      4.54s        0         
16   2.836e+01    3.239e+08    7.121e-01      1.800e+01    2.516e+01    8.666e-02      3.93s        0         
17   2.735e+01    1.543e+16    1.004e+00      1.800e+01    2.516e+01    8.666e-02      3.34s        0         
18   2.600e+01    7.692e+09    1.042e+03      1.800e+01    2.516e+01    8.666e-02      2.77s        0         
19   2.446e+01    4.468e+14    3.100e+00      1.800e+01    2.516e+01    8.666e-02      2.20s        0         
20   2.256e+01    5.229e+14    2.721e+01      1.800e+01    2.516e+01    8.666e-02      1.69s        0         
21   2.116e+01    3.894e+08    1.734e+00      1.800e+01    2.516e+01    8.666e-02      1.21s        0         
22   2.000e+01    7.863e+08    1.442e+00      1.800e+01    2.516e+01    8.666e-02      0.78s        0         
23   1.833e+01    5.087e+08    3.472e+01      2.800e+01    4.443e+01    8.666e-02      0.38s        0         
24   1.908e+01    4.475e+03    3.942e+00      2.300e+01    3.922e+01    8.635e-02      0.00s        0         
25   1.895e+01    5.954e+06    1.129e+05      2.300e+01    3.922e+01    8.635e-02      9.10s        0         
26   1.858e+01    8.142e+03    3.393e+00      1.800e+01    2.516e+01    8.551e-02      8.75s        0         
27   1.839e+01    7.942e+03    3.462e+01      1.800e+01    2.516e+01    8.551e-02      8.25s        0         
28   1.819e+01    5.694e+06    3.591e+01      1.800e+01    2.516e+01    8.551e-02      7.79s        0         
29   1.826e+01    1.620e+05    3.357e+00      1.800e+01    2.516e+01    8.551e-02      7.51s        0         
30   1.818e+01    1.237e+04    2.567e+00      1.900e+01    4.674e+01    7.711e-02      7.08s        0         
31   1.844e+01    9.695e+01    3.230e+00      1.900e+01    4.674e+01    7.711e-02      6.77s        0         
32   1.889e+01    1.345e+02    1.692e+03      1.900e+01    4.674e+01    7.711e-02      6.34s        0         
