    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.918e+01    3.556e+09    9.450e+05      1.000e+01    9.332e+00    4.241e-01      8.71s        0         
1    9.634e+00    2.313e+08    1.994e+00      3.000e+00    3.000e+00    3.366e-01      7.64s        0         
2    8.283e+00    1.742e+08    5.717e+00      1.100e+01    1.472e+01    3.262e-01      6.59s        0         
3    9.950e+00    1.716e+06    2.642e+01      6.000e+00    5.378e+00    3.096e-01      6.49s        0         
4    1.021e+01    1.064e+07    2.583e+01      6.000e+00    5.378e+00    3.096e-01      6.18s        0         
5    7.440e+00    1.163e+06    4.520e+00      1.500e+01    2.163e+01    2.981e-01      5.40s        0         
6    6.861e+00    3.367e+02    3.316e+01      1.700e+01    3.100e+01    2.931e-01      4.94s        0         
7    7.851e+00    2.129e+03    7.185e+04      1.600e+01    2.801e+01    2.672e-01      4.90s        0         
8    8.196e+00    3.238e+01    1.107e+02      1.600e+01    2.801e+01    2.672e-01      4.82s        0         
9    1.005e+01    2.347e+03    6.576e+04      1.600e+01    2.301e+01    2.320e-01      4.53s        0         
10   1.181e+01    2.671e+02    6.446e+01      1.700e+01    2.938e+01    2.086e-01      4.40s        0         
11   1.274e+01    3.795e+03    9.560e+02      1.700e+01    2.938e+01    2.086e-01      4.12s        0         
12   1.409e+01    3.618e+04    9.722e+00      1.900e+01    3.423e+01    1.946e-01      3.98s        0         
13   1.493e+01    1.241e+04    1.074e+00      1.900e+01    3.423e+01    1.335e-01      3.86s        0         
14   1.556e+01    1.082e+04    1.850e+00      1.900e+01    3.423e+01    1.335e-01      3.72s        0         
15   1.595e+01    3.350e+05    1.714e+04      1.900e+01    3.423e+01    1.335e-01      3.28s        0         
16   1.675e+01    9.689e+02    1.361e+00      3.300e+01    1.993e+02    1.173e-01      3.02s        0         
17   1.770e+01    3.047e+02    6.175e+01      3.300e+01    1.993e+02    1.173e-01      2.74s        0         
18   1.923e+01    3.478e+03    2.281e+00      3.300e+01    1.993e+02    1.173e-01      2.47s        0         
19   2.114e+01    3.529e+05    1.918e+01      2.700e+01    4.048e+02    9.494e-02      2.26s        0         
20   2.452e+01    1.561e+04    1.039e+00      2.700e+01    4.048e+02    9.494e-02      1.94s        0         
21   2.492e+01    4.009e+04    2.124e+01      2.700e+01    4.048e+02    9.494e-02      1.47s        0         
22   2.556e+01    5.766e+03    1.574e+00      2.700e+01    4.048e+02    9.494e-02      0.99s        0         
23   2.480e+01    3.022e+04    1.548e+00      2.700e+01    4.048e+02    9.494e-02      0.49s        0         
24   2.479e+01    3.484e+05    1.902e+02      2.900e+01    1.801e+02    9.368e-02      0.00s        0         
25   2.362e+01    1.335e+05    1.910e+00      3.300e+01    2.338e+02    9.145e-02      11.29s       0         
26   2.284e+01    1.497e+05    1.249e+01      2.100e+01    5.071e+01    9.177e-02      11.10s       0         
27   2.093e+01    1.278e+06    2.041e+00      3.100e+01    1.801e+02    8.912e-02      9.61s        0         
28   1.978e+01    5.405e+04    1.417e+00      2.100e+01    5.071e+01    9.177e-02      8.65s        0         
29   1.856e+01    1.717e+04    6.371e+00      2.400e+01    8.710e+01    8.615e-02      7.86s        0         
30   1.803e+01    1.415e+11    1.800e+01      2.400e+01    8.710e+01    8.615e-02      7.36s        0         
31   1.740e+01    2.050e+11    9.878e+01      2.400e+01    8.710e+01    8.615e-02      6.76s        0         
32   1.689e+01    1.119e+11    1.608e+00      2.400e+01    8.710e+01    8.615e-02      6.17s        0         
33   1.685e+01    2.468e+06    1.480e+00      2.400e+01    8.710e+01    8.615e-02      5.82s        0         
34   1.668e+01    1.251e+08    3.370e+04      2.400e+01    8.710e+01    8.615e-02      5.41s        0         
35   1.624e+01    2.914e+05    7.804e+00      2.400e+01    8.710e+01    8.615e-02      4.94s        0         
36   1.682e+01    2.569e+07    1.470e+04      2.400e+01    8.710e+01    8.615e-02      4.75s        0         
37   1.702e+01    2.645e+03    1.850e+03      3.200e+01    1.417e+03    8.552e-02      4.17s        0         
38   1.738e+01    3.011e+09    4.522e+00      3.200e+01    1.417e+03    8.514e-02      3.90s        0         
39   1.807e+01    2.685e+06    3.908e+00      3.200e+01    1.417e+03    8.514e-02      3.80s        0         
40   1.925e+01    8.458e+06    4.177e+00      2.400e+01    8.710e+01    8.615e-02      3.64s        0         
41   1.943e+01    2.022e+04    1.793e+04      3.100e+01    4.479e+02    8.490e-02      3.31s        0         
42   2.026e+01    8.686e+05    1.390e+01      3.100e+01    4.479e+02    8.490e-02      2.95s        0         
43   2.079e+01    4.581e+08    9.733e-01      2.500e+01    1.266e+02    8.609e-02      2.58s        0         
44   2.191e+01    1.915e+06    1.304e+00      3.200e+01    1.417e+03    8.613e-02      2.23s        0         
45   2.247e+01    1.613e+06    1.144e+00      3.200e+01    1.417e+03    8.514e-02      1.82s        0         
46   2.246e+01    6.639e+06    3.720e+00      3.100e+01    4.479e+02    8.490e-02      1.37s        0         
47   2.280e+01    5.427e+05    3.147e+01      3.100e+01    4.479e+02    8.490e-02      0.92s        0         
48   2.254e+01    1.788e+05    1.583e+00      2.500e+01    1.266e+02    8.609e-02      0.45s        0         
49   2.247e+01    1.970e+05    1.230e+01      3.100e+01    4.479e+02    8.490e-02      0.00s        0         
50   2.243e+01    6.775e+08    1.727e+00      3.100e+01    4.479e+02    8.490e-02      10.82s       0         
51   2.330e+01    2.622e+09    9.196e-01      3.100e+01    4.479e+02    8.490e-02      10.69s       0         
52   2.329e+01    8.240e+10    1.451e+00      3.100e+01    4.479e+02    8.490e-02      10.20s       0         
53   2.419e+01    8.578e+07    1.935e+01      3.100e+01    4.479e+02    8.490e-02      10.45s       0         
54   2.317e+01    2.121e+06    2.068e+00      3.400e+01    1.808e+03    8.605e-02      9.28s        0         
55   2.401e+01    2.381e+06    8.810e-01      3.100e+01    4.479e+02    8.490e-02      8.99s        0         
56   2.321e+01    2.604e+07    1.037e+00      3.100e+01    4.479e+02    8.490e-02      8.36s        0         
57   2.346e+01    3.407e+04    1.220e+00      3.100e+01    4.479e+02    8.490e-02      7.96s        0         
58   2.288e+01    5.590e+05    2.818e+00      3.100e+01    4.479e+02    8.490e-02      7.33s        0         
59   2.314e+01    9.891e+05    1.028e+00      3.100e+01    4.479e+02    8.490e-02      6.96s        0         
60   2.263e+01    4.638e+05    1.795e+00      3.100e+01    4.479e+02    8.490e-02      6.43s        0         
61   2.323e+01    2.201e+13    1.950e+00      3.100e+01    4.479e+02    8.490e-02      6.09s        0         
62   2.319e+01    3.394e+19    1.439e+01      3.000e+01    3.117e+02    8.474e-02      5.57s        0         
63   2.220e+01    7.216e+08    3.172e+01      3.000e+01    3.117e+02    8.474e-02      5.05s        0         
64   2.168e+01    1.543e+04    1.930e+00      3.000e+01    3.117e+02    8.474e-02      4.54s        0         
65   2.203e+01    5.071e+05    5.500e+02      2.500e+01    8.939e+01    8.575e-02      4.12s        0         
66   2.145e+01    2.211e+04    1.339e+00      2.500e+01    8.939e+01    8.575e-02      3.56s        0         
67   2.177e+01    9.917e+03    4.917e+00      4.500e+01    2.836e+03    8.578e-02      3.18s        0         
68   2.106e+01    3.563e+04    3.641e+01      3.000e+01    2.102e+02    8.558e-02      2.67s        0         
69   2.125e+01    1.826e+06    8.774e-01      2.400e+01    8.710e+01    8.615e-02      2.24s        0         
70   2.039e+01    7.621e+03    1.615e+00      3.700e+01    3.511e+03    8.744e-02      1.76s        0         
71   2.023e+01    5.641e+03    3.847e+01      2.900e+01    2.465e+02    8.612e-02      1.31s        0         
72   2.074e+01    1.210e+04    1.125e+00      3.700e+01    3.161e+03    8.493e-02      0.89s        0         
73   2.144e+01    3.285e+04    2.236e+01      3.700e+01    3.161e+03    8.493e-02      0.45s        0         
74   2.124e+01    4.782e+04    1.261e+00      2.100e+01    4.341e+01    8.858e-02      0.00s        0         
75   2.132e+01    1.562e+05    3.757e+00      4.400e+01    3.850e+03    8.597e-02      10.92s       0         
