    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    2.933e+10      3.000e+00    4.000e+00    9.899e-02      12.18s       0         
1    1.322e+01    2.811e+10    1.623e+03      3.000e+00    4.000e+00    9.899e-02      8.21s        0         
2    7.440e+00    1.841e+12    4.531e+02      5.000e+00    5.000e+00    9.723e-02      6.63s        0         
3    4.970e+00    8.473e+06    1.455e+03      5.000e+00    5.000e+00    9.723e-02      5.74s        0         
4    4.105e+00    2.413e+01    2.335e+01      1.300e+01    1.580e+02    9.271e-02      5.30s        0         
5    4.442e+00    1.676e+12    9.262e+00      1.300e+01    1.580e+02    9.271e-02      4.89s        0         
6    5.735e+00    9.127e+07    2.294e+04      1.300e+01    1.580e+02    9.032e-02      4.99s        0         
7    6.780e+00    4.664e+02    1.078e+03      1.100e+01    5.300e+01    8.973e-02      4.96s        0         
8    1.145e+01    6.336e+04    2.498e+03      1.500e+01    2.840e+02    8.748e-02      5.62s        0         
9    1.307e+01    1.766e+04    1.643e+01      2.100e+01    1.040e+03    7.907e-02      5.40s        0         
10   1.378e+01    3.034e+03    5.769e+01      1.300e+01    1.160e+02    7.563e-02      5.14s        0         
11   1.466e+01    5.484e+08    1.586e+02      1.100e+01    3.200e+01    5.394e-02      4.79s        0         
12   1.571e+01    3.867e+08    1.258e+09      1.100e+01    3.900e+01    5.330e-02      4.39s        0         
13   1.682e+01    7.056e+05    9.979e+01      2.300e+01    2.630e+02    5.054e-02      4.05s        0         
14   1.529e+01    1.913e+06    8.247e+01      1.100e+01    2.600e+01    4.545e-02      3.61s        0         
15   1.579e+01    1.502e+06    2.738e+04      3.500e+01    2.908e+04    4.445e-02      3.28s        0         
16   1.574e+01    1.418e+04    1.636e+01      3.500e+01    4.756e+04    4.398e-02      2.70s        0         
17   1.639e+01    2.159e+09    7.743e+02      5.500e+01    2.559e+06    4.427e-02      2.38s        0         
18   1.804e+01    4.334e+05    6.429e+01      4.700e+01    1.716e+06    4.346e-02      2.16s        0         
19   1.949e+01    7.634e+06    3.547e+01      2.100e+01    2.790e+02    4.199e-02      1.91s        0         
20   1.825e+01    3.599e+07    3.516e+01      3.100e+01    1.227e+03    3.741e-02      1.46s        0         
21   1.796e+01    5.123e+05    3.870e+03      3.100e+01    1.227e+03    3.741e-02      1.10s        0         
22   1.887e+01    1.020e+12    4.520e+03      3.100e+01    1.867e+03    3.550e-02      0.73s        0         
23   2.137e+01    8.054e+06    1.553e+02      3.100e+01    1.227e+03    2.861e-02      0.38s        0         
24   2.504e+01    1.960e+05    1.660e+01      3.100e+01    1.227e+03    2.861e-02      0.00s        0         
25   2.970e+01    1.483e+07    9.261e+00      5.700e+01    1.969e+06    2.829e-02      10.67s       0         
26   3.437e+01    6.241e+09    1.206e+02      5.500e+01    3.159e+04    2.703e-02      10.98s       0         
27   3.909e+01    3.122e+08    2.733e+00      5.300e+01    1.503e+04    2.650e-02      11.19s       0         
28   4.383e+01    7.781e+10    1.196e+03      1.030e+02    3.321e+10    2.424e-02      11.66s       0         
29   4.500e+01    3.128e+10    6.714e+01      7.500e+01    2.997e+07    2.151e-02      11.11s       0         
30   4.248e+01    4.508e+10    2.063e+03      6.900e+01    5.598e+06    2.151e-02      9.90s        0         
31   5.062e+01    4.053e+12    1.038e+06      7.300e+01    1.873e+07    1.983e-02      10.31s       0         
32   5.495e+01    4.948e+11    3.492e+02      8.100e+01    2.470e+08    1.892e-02      10.52s       0         
33   6.517e+01    1.136e+15    1.541e+02      1.250e+02    4.662e+12    1.886e-02      10.99s       0         
34   6.955e+01    4.935e+13    2.368e+02      1.250e+02    4.662e+12    1.886e-02      10.81s       0         
