    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.341e+11      5.000e+00    2.100e+01    1.241e-01      7.86s        0         
1    1.147e+01    3.973e+15    3.492e+04      5.000e+00    2.000e+01    1.191e-01      1.61m        0         
2    6.810e+00    1.771e+03    7.519e+03      1.000e+00    1.000e+00    1.017e-01      56.96s       0         
3    4.832e+00    8.181e+04    1.644e+05      1.000e+00    1.000e+00    9.705e-02      1.24m        0         
4    5.418e+00    2.602e+04    8.965e+03      1.000e+00    1.000e+00    9.705e-02      1.46m        0         
5    4.482e+00    1.674e+03    6.268e+02      1.000e+00    1.000e+00    9.705e-02      1.41m        0         
6    5.015e+00    2.493e+05    1.949e+02      1.000e+00    1.000e+00    9.705e-02      1.24m        0         
7    5.048e+00    2.473e+02    3.020e+03      1.000e+00    1.000e+00    9.705e-02      1.13m        0         
8    5.410e+00    1.904e+03    2.992e+03      1.000e+00    1.000e+00    9.705e-02      1.06m        0         
9    6.080e+00    1.942e+04    1.924e+02      1.700e+01    5.060e+02    9.033e-02      58.73s       0         
10   1.107e+01    2.107e+07    1.012e+02      2.100e+01    2.430e+03    7.063e-02      49.34s       0         
11   1.731e+01    8.073e+08    2.516e+03      2.500e+01    3.930e+03    4.984e-02      54.05s       0         
12   2.391e+01    6.087e+05    1.453e+05      2.500e+01    3.930e+03    4.746e-02      34.60s       0         
13   2.788e+01    9.135e+07    1.330e+01      7.100e+01    1.168e+10    3.997e-02      48.34s       0         
14   3.900e+01    1.424e+15    2.156e+01      6.900e+01    3.407e+09    3.758e-02      42.55s       0         
15   4.595e+01    6.638e+16    1.410e+01      6.900e+01    3.407e+09    3.758e-02      36.63s       0         
16   5.038e+01    1.461e+18    1.967e+01      7.300e+01    5.139e+10    3.748e-02      29.16s       0         
17   5.580e+01    6.223e+22    9.282e+01      6.900e+01    3.407e+09    3.758e-02      26.15s       0         
18   5.444e+01    7.748e+20    3.825e+01      4.500e+01    1.891e+06    3.791e-02      22.90s       0         
19   5.765e+01    8.190e+18    3.387e+01      4.500e+01    1.891e+06    3.791e-02      21.49s       0         
20   5.791e+01    3.845e+22    2.095e+01      7.700e+01    2.457e+09    3.361e-02      17.08s       0         
21   5.973e+01    1.938e+20    3.648e+01      7.300e+01    1.393e+10    2.873e-02      15.31s       0         
22   5.759e+01    1.821e+21    4.538e+05      7.700e+01    3.723e+10    2.853e-02      9.81s        0         
23   5.675e+01    6.315e+21    2.767e+01      7.500e+01    4.085e+10    2.788e-02      5.05s        0         
24   6.408e+01    6.056e+20    4.895e+03      7.500e+01    4.085e+10    2.788e-02      0.00s        0         
25   7.094e+01    4.250e+23    7.891e+01      7.500e+01    4.085e+10    2.788e-02      1.86m        0         
26   6.642e+01    1.872e+20    1.486e+01      7.500e+01    4.085e+10    2.788e-02      1.58m        0         
27   6.753e+01    9.586e+24    1.011e+01      7.500e+01    4.085e+10    2.788e-02      1.67m        0         
28   6.850e+01    1.258e+25    1.146e+04      7.500e+01    4.085e+10    2.788e-02      1.52m        0         
29   6.992e+01    3.924e+24    1.319e+01      7.500e+01    4.085e+10    2.788e-02      1.70m        0         
30   7.118e+01    1.102e+22    4.743e+01      7.500e+01    4.085e+10    2.788e-02      1.49m        0         
31   7.393e+01    6.433e+24    2.480e+03      7.500e+01    4.085e+10    2.788e-02      1.34m        0         
32   7.064e+01    6.351e+25    5.038e+01      7.500e+01    4.085e+10    2.788e-02      1.25m        0         
33   7.174e+01    1.220e+23    6.778e+01      7.500e+01    4.085e+10    2.788e-02      1.15m        0         
34   7.014e+01    1.955e+23    4.408e+02      7.500e+01    4.085e+10    2.788e-02      1.05m        0         
35   7.429e+01    4.617e+23    1.847e+03      7.500e+01    4.085e+10    2.788e-02      1.20m        0         
36   7.465e+01    1.542e+25    1.619e+01      7.500e+01    4.085e+10    2.788e-02      51.05s       0         
37   7.369e+01    8.580e+21    5.213e+01      7.500e+01    4.085e+10    2.788e-02      51.52s       0         
38   7.585e+01    1.306e+24    1.404e+01      7.500e+01    4.085e+10    2.788e-02      48.81s       0         
39   7.259e+01    2.000e+25    2.311e+01      7.500e+01    4.085e+10    2.788e-02      43.67s       0         
40   7.545e+01    4.826e+24    5.432e+01      7.500e+01    4.085e+10    2.788e-02      38.15s       0         
41   7.224e+01    2.953e+22    3.141e+01      7.500e+01    4.085e+10    2.788e-02      39.00s       0         
42   7.419e+01    4.356e+26    2.138e+03      7.500e+01    4.085e+10    2.788e-02      27.29s       0         
43   7.744e+01    1.035e+28    7.710e+01      7.500e+01    4.085e+10    2.788e-02      25.55s       0         
44   7.936e+01    7.598e+27    2.472e+03      7.500e+01    4.085e+10    2.788e-02      23.37s       0         
45   8.294e+01    5.217e+30    2.170e+01      7.500e+01    4.085e+10    2.788e-02      16.56s       0         
46   8.598e+01    3.062e+23    1.638e+02      1.190e+02    1.862e+16    2.781e-02      11.82s       0         
47   9.402e+01    4.336e+30    1.136e+01      1.190e+02    1.862e+16    2.781e-02      9.20s        0         
48   9.542e+01    2.580e+34    2.507e+02      7.500e+01    4.085e+10    2.788e-02      4.10s        0         
49   9.810e+01    1.329e+27    9.549e+03      7.500e+01    4.085e+10    2.788e-02      0.00s        0         
50   9.958e+01    3.531e+27    1.457e+01      7.500e+01    4.085e+10    2.788e-02      1.49m        0         
51   1.041e+02    3.899e+26    8.650e+05      7.500e+01    4.085e+10    2.788e-02      1.67m        0         
52   1.058e+02    2.148e+30    1.056e+02      7.500e+01    4.085e+10    2.788e-02      1.69m        0         
53   1.096e+02    8.003e+31    6.919e+01      7.500e+01    4.085e+10    2.788e-02      1.52m        0         
54   1.176e+02    1.248e+32    1.777e+01      7.500e+01    4.085e+10    2.788e-02      1.45m        0         
55   1.131e+02    4.001e+30    1.947e+01      7.500e+01    4.085e+10    2.788e-02      1.34m        0         
56   1.136e+02    1.254e+29    5.672e+01      7.500e+01    4.085e+10    2.788e-02      1.38m        0         
57   1.106e+02    4.251e+30    8.336e+01      7.500e+01    4.085e+10    2.788e-02      1.22m        0         
58   1.156e+02    1.065e+27    1.825e+01      7.500e+01    4.085e+10    2.788e-02      1.19m        0         
59   1.115e+02    1.462e+24    2.219e+02      7.500e+01    4.085e+10    2.788e-02      1.05m        0         
60   1.145e+02    3.383e+27    4.697e+01      7.500e+01    4.085e+10    2.788e-02      57.57s       0         
61   1.109e+02    2.252e+28    7.123e+01      7.500e+01    4.085e+10    2.788e-02      52.07s       0         
62   1.150e+02    1.317e+27    3.121e+03      7.500e+01    4.085e+10    2.788e-02      52.21s       0         
63   1.089e+02    1.596e+24    1.144e+01      7.500e+01    4.085e+10    2.788e-02      47.37s       0         
64   1.089e+02    6.425e+27    1.189e+01      1.990e+02    3.920e+21    2.728e-02      36.78s       0         
65   1.092e+02    5.168e+29    1.783e+01      1.970e+02    4.144e+21    2.770e-02      33.80s       0         
66   1.143e+02    6.715e+25    1.394e+02      7.500e+01    4.085e+10    2.788e-02      32.55s       0         
67   1.178e+02    4.054e+31    2.407e+01      7.500e+01    4.085e+10    2.788e-02      31.89s       0         
68   1.184e+02    1.732e+24    2.816e+01      7.500e+01    4.085e+10    2.788e-02      23.33s       0         
