    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.772e+01    2.612e+15    3.402e+09      1.500e+01    1.079e+03    1.287e-01      17.33s       5         
1    1.306e+01    1.978e+05    3.620e+05      1.500e+01    4.490e+02    1.062e-01      8.30s        7         
2    1.061e+01    1.429e+07    3.986e+04      1.500e+01    1.130e+02    1.038e-01      7.56s        14        
3    9.998e+00    2.708e+06    3.386e+02      9.000e+00    1.500e+01    9.258e-02      6.99s        2         
4    9.012e+00    2.844e+02    4.783e+02      2.300e+01    1.270e+02    8.678e-02      6.29s        6         
5    1.156e+01    4.986e+02    1.173e+03      1.300e+01    2.100e+01    8.252e-02      6.42s        4         
6    1.015e+01    2.868e+05    2.585e+01      1.300e+01    2.500e+01    7.586e-02      5.82s        8         
7    1.087e+01    1.154e+04    1.830e+02      1.500e+01    2.700e+01    7.003e-02      5.66s        10        
8    1.069e+01    8.026e+04    6.246e+02      1.900e+01    3.700e+01    6.045e-02      5.23s        13        
9    1.253e+01    1.530e+08    3.138e+06      1.900e+01    3.700e+01    6.045e-02      5.26s        13        
10   1.335e+01    1.836e+04    8.596e+01      1.900e+01    3.700e+01    5.573e-02      4.97s        13        
11   1.356e+01    6.835e+03    8.119e+01      1.900e+01    3.700e+01    5.573e-02      4.66s        15        
12   1.394e+01    2.097e+02    7.044e+01      2.300e+01    4.300e+01    5.241e-02      4.34s        17        
13   1.476e+01    3.327e+05    1.753e+04      2.300e+01    4.300e+01    5.241e-02      4.07s        17        
14   1.512e+01    4.622e+05    5.286e+02      2.300e+01    4.300e+01    5.241e-02      3.82s        14        
15   1.504e+01    2.781e+11    8.513e+07      2.300e+01    4.300e+01    5.241e-02      3.66s        16        
16   1.565e+01    4.574e+07    7.485e+03      2.300e+01    4.300e+01    5.241e-02      3.09s        12        
17   1.568e+01    2.661e+04    4.104e+03      2.300e+01    4.300e+01    5.241e-02      2.63s        13        
18   1.668e+01    3.153e+03    1.527e+01      2.300e+01    4.300e+01    5.241e-02      2.31s        13        
19   1.633e+01    4.261e+02    1.391e+03      2.300e+01    4.300e+01    5.241e-02      1.90s        14        
20   1.643e+01    1.831e+02    1.986e+02      2.300e+01    4.300e+01    5.241e-02      1.45s        14        
21   1.711e+01    4.685e+08    1.436e+07      3.500e+01    8.300e+01    5.239e-02      1.15s        12        
22   1.652e+01    7.674e+01    1.781e+03      3.900e+01    1.030e+02    5.215e-02      0.76s        14        
23   1.930e+01    1.524e+04    5.962e+03      3.900e+01    1.030e+02    5.215e-02      0.41s        15        
24   2.102e+01    6.913e+06    7.459e+01      6.900e+01    2.750e+02    5.189e-02      0.00s        16        
25   2.347e+01    1.357e+02    6.551e+01      8.500e+01    3.950e+02    5.185e-02      10.81s       20        
26   3.107e+01    1.237e+03    9.963e+04      5.100e+01    1.430e+02    5.179e-02      12.08s       18        
27   2.602e+01    6.063e+02    1.294e+02      8.300e+01    4.750e+02    5.176e-02      10.47s       20        
28   2.827e+01    4.372e+03    9.530e+02      7.100e+01    2.270e+02    5.151e-02      10.63s       21        
29   3.217e+01    1.191e+04    1.471e+06      6.100e+01    1.950e+02    5.144e-02      10.74s       22        
30   2.963e+01    3.381e+04    1.306e+01      7.700e+01    2.630e+02    5.140e-02      9.55s        28        
31   3.412e+01    2.406e+02    1.562e+01      7.900e+01    2.710e+02    5.138e-02      9.70s        31        
32   3.717e+01    5.239e+02    5.957e+02      7.700e+01    2.630e+02    5.137e-02      9.28s        28        
33   3.485e+01    1.192e+04    2.738e+01      1.510e+02    1.895e+03    5.136e-02      8.39s        27        
34   4.160e+01    2.220e+06    6.921e+02      7.500e+01    2.630e+02    5.133e-02      9.06s        23        
35   4.001e+01    2.354e+03    3.168e+02      7.500e+01    2.630e+02    5.133e-02      8.28s        20        
36   3.368e+01    3.674e+03    1.723e+01      8.500e+01    3.390e+02    5.131e-02      7.06s        21        
37   3.637e+01    6.894e+03    7.331e+02      8.500e+01    3.390e+02    5.131e-02      6.74s        24        
38   3.753e+01    1.682e+03    4.418e+05      1.430e+02    2.679e+03    5.128e-02      6.32s        27        
39   4.596e+01    8.574e+02    3.472e+00      9.100e+01    4.110e+02    5.126e-02      6.33s        28        
40   4.302e+01    2.199e+04    1.602e+01      9.100e+01    4.230e+02    5.123e-02      5.49s        28        
41   4.271e+01    3.338e+02    3.617e+02      9.500e+01    4.270e+02    5.120e-02      4.94s        28        
42   4.550e+01    6.072e+05    4.009e+02      1.090e+02    1.483e+03    5.119e-02      4.38s        29        
43   4.345e+01    1.331e+05    1.731e+04      1.090e+02    1.203e+03    5.114e-02      3.72s        30        
44   4.380e+01    1.668e+03    2.506e+01      1.130e+02    5.550e+02    5.113e-02      3.14s        28        
45   4.633e+01    5.579e+02    1.347e+02      1.130e+02    5.550e+02    5.113e-02      2.62s        27        
46   4.464e+01    6.086e+04    1.277e+02      1.110e+02    5.550e+02    5.113e-02      1.93s        26        
47   4.800e+01    1.390e+04    2.627e+02      1.190e+02    5.870e+02    5.111e-02      1.31s        27        
48   5.088e+01    3.479e+03    6.288e+01      1.190e+02    5.870e+02    5.111e-02      0.68s        27        
49   4.792e+01    1.509e+08    5.680e+01      1.290e+02    4.699e+03    5.106e-02      0.00s        27        
50   4.958e+01    1.384e+07    2.768e+04      1.270e+02    2.443e+03    5.102e-02      16.49s       27        
51   5.097e+01    7.232e+08    2.602e+01      1.270e+02    2.443e+03    5.102e-02      15.81s       33        
52   5.506e+01    7.128e+05    7.083e+01      1.270e+02    1.819e+03    5.096e-02      15.79s       33        
53   5.416e+01    1.121e+03    5.114e+01      1.270e+02    1.819e+03    5.096e-02      15.11s       31        
54   5.216e+01    1.190e+03    1.342e+02      1.270e+02    1.819e+03    5.096e-02      13.85s       33        
55   5.392e+01    2.324e+04    1.776e+01      1.270e+02    1.819e+03    5.096e-02      13.48s       36        
56   5.771e+01    9.365e+02    1.203e+01      1.270e+02    1.819e+03    5.096e-02      13.66s       35        
57   5.648e+01    3.647e+04    1.760e+05      1.310e+02    1.871e+03    5.093e-02      12.79s       35        
58   5.741e+01    2.175e+03    4.019e+02      1.310e+02    1.871e+03    5.093e-02      11.94s       39        
59   6.185e+01    8.774e+05    1.412e+00      1.310e+02    1.871e+03    5.090e-02      11.60s       41        
60   6.375e+01    1.329e+08    2.080e+01      1.310e+02    1.871e+03    5.090e-02      10.94s       19        
61   3.207e+01    1.562e+05    1.415e+05      1.310e+02    1.871e+03    5.090e-02      6.95s        19        
62   2.827e+01    2.115e+03    3.956e+01      1.370e+02    1.935e+03    5.086e-02      5.91s        22        
63   3.937e+01    1.417e+03    9.687e+00      1.410e+02    2.275e+03    5.077e-02      6.61s        23        
64   4.634e+01    4.913e+06    1.294e+01      1.390e+02    2.243e+03    5.075e-02      6.73s        25        
65   5.811e+01    4.213e+03    1.165e+01      1.370e+02    2.015e+03    5.073e-02      6.94s        28        
66   6.112e+01    7.784e+03    1.009e+01      1.550e+02    2.471e+03    5.063e-02      6.37s        26        
67   6.136e+01    3.465e+05    1.108e+02      1.550e+02    2.495e+03    5.062e-02      5.55s        30        
68   6.804e+01    5.388e+05    1.208e+02      1.550e+02    2.495e+03    5.062e-02      4.88s        33        
69   7.444e+01    1.796e+04    1.335e+01      1.550e+02    2.495e+03    5.062e-02      4.48s        30        
70   7.027e+01    1.264e+04    1.604e+02      1.590e+02    2.607e+03    5.056e-02      3.51s        32        
71   7.133e+01    1.030e+04    2.936e+04      1.450e+02    2.567e+03    5.054e-02      2.68s        33        
72   8.011e+01    1.113e+05    1.068e+05      1.450e+02    2.567e+03    5.054e-02      1.91s        33        
73   7.546e+01    5.912e+07    5.430e+00      1.550e+02    3.247e+03    5.049e-02      0.93s        39        
74   8.972e+01    8.593e+03    1.756e+02      1.550e+02    3.247e+03    5.049e-02      0.00s        33        
75   7.669e+01    3.874e+03    1.328e+03      1.550e+02    3.243e+03    5.048e-02      23.12s       35        
76   8.166e+01    5.554e+04    1.525e+03      1.550e+02    3.271e+03    5.047e-02      23.63s       29        
