    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.384e+01    2.330e+08    2.848e+09      3.000e+01    3.497e+02    4.412e-01      9.82s        5         
1    1.613e+01    1.492e+06    1.652e+02      2.500e+01    8.205e+01    3.095e-01      8.09s        8         
2    1.374e+01    4.386e+07    7.015e+01      2.600e+01    8.320e+01    2.787e-01      6.83s        6         
3    1.489e+01    8.624e+04    1.413e+00      2.000e+01    8.344e+01    1.528e-01      6.71s        7         
4    1.365e+01    6.866e+03    1.828e+00      2.100e+01    1.178e+02    1.155e-01      6.03s        6         
5    1.267e+01    3.512e+04    1.751e+00      2.400e+01    1.963e+02    8.771e-02      5.47s        7         
6    1.461e+01    1.374e+06    5.543e+01      1.300e+01    2.698e+01    7.751e-02      5.41s        5         
7    1.003e+01    1.830e+03    6.805e+00      1.300e+01    2.698e+01    7.751e-02      4.26s        6         
8    1.001e+01    7.224e+01    2.505e+00      1.300e+01    2.698e+01    7.751e-02      3.97s        6         
9    1.036e+01    4.098e+02    1.332e+02      1.300e+01    2.698e+01    7.751e-02      3.76s        6         
10   1.013e+01    2.323e+03    1.831e+00      1.300e+01    2.698e+01    7.751e-02      3.51s        7         
11   1.011e+01    9.233e+02    2.532e+01      1.300e+01    2.698e+01    7.751e-02      3.30s        7         
12   1.034e+01    4.886e+02    9.204e+01      1.300e+01    2.698e+01    7.751e-02      3.05s        7         
13   1.026e+01    1.681e+03    3.754e+00      1.300e+01    2.698e+01    7.751e-02      2.80s        7         
14   1.036e+01    1.803e+04    5.558e+00      1.300e+01    2.698e+01    7.751e-02      2.54s        7         
15   1.000e+01    1.669e+03    5.328e+00      1.700e+01    3.640e+01    7.602e-02      2.23s        7         
16   1.137e+01    1.472e+02    4.217e+05      1.700e+01    3.640e+01    7.602e-02      2.10s        7         
17   1.138e+01    1.963e+03    2.853e+00      1.700e+01    3.640e+01    7.602e-02      1.85s        7         
18   1.194e+01    2.044e+03    3.325e+00      1.700e+01    3.640e+01    7.602e-02      1.62s        7         
19   1.148e+01    4.409e+01    1.283e+02      1.700e+01    3.640e+01    7.602e-02      1.33s        7         
20   1.140e+01    7.987e+04    1.195e+00      1.700e+01    3.640e+01    7.602e-02      1.07s        7         
21   1.167e+01    7.191e+02    1.707e+01      1.700e+01    3.640e+01    7.602e-02      0.87s        7         
22   1.160e+01    7.870e+03    1.113e+00      1.700e+01    3.640e+01    7.602e-02      0.52s        7         
23   1.215e+01    8.322e+05    6.266e+02      1.700e+01    3.640e+01    7.602e-02      0.27s        7         
