    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.899e+01    3.867e+08    1.722e+07      1.400e+01    7.313e+01    2.644e-01      8.33s        3         
1    8.896e+00    1.339e+03    2.474e+00      1.400e+01    7.313e+01    2.644e-01      6.80s        4         
2    9.659e+00    2.144e+03    2.474e+01      1.200e+01    3.580e+01    7.646e-02      6.32s        4         
3    9.370e+00    5.297e+01    1.015e+01      1.100e+01    3.274e+01    9.822e-03      5.85s        5         
4    9.214e+00    2.744e+05    3.857e+00      1.100e+01    3.274e+01    9.822e-03      5.64s        5         
5    8.890e+00    2.208e+05    1.705e+01      1.100e+01    3.274e+01    9.822e-03      5.36s        6         
6    8.874e+00    1.077e+03    2.471e+00      1.100e+01    3.274e+01    9.822e-03      5.13s        5         
7    9.106e+00    1.375e+02    1.736e+01      1.100e+01    3.274e+01    9.822e-03      4.97s        5         
8    8.865e+00    8.074e+01    1.922e+00      1.100e+01    3.274e+01    9.822e-03      4.60s        5         
9    9.234e+00    2.237e+03    4.690e+00      1.100e+01    3.274e+01    9.822e-03      4.37s        5         
10   8.912e+00    2.137e+03    4.553e+02      1.100e+01    3.274e+01    9.822e-03      4.03s        5         
11   9.261e+00    2.933e+06    4.088e+01      1.100e+01    3.274e+01    9.822e-03      3.71s        5         
12   9.121e+00    3.166e+07    6.527e+02      1.100e+01    3.274e+01    9.822e-03      3.41s        5         
13   8.889e+00    5.306e+03    1.845e+00      1.100e+01    3.274e+01    9.822e-03      3.05s        5         
14   8.916e+00    1.089e+02    1.533e+00      1.100e+01    3.274e+01    9.822e-03      2.81s        5         
15   9.115e+00    1.096e+06    2.331e+01      1.100e+01    3.274e+01    9.822e-03      2.55s        5         
16   9.107e+00    1.328e+04    1.530e+01      1.100e+01    3.274e+01    9.822e-03      2.27s        5         
17   9.260e+00    5.827e+07    3.029e+00      1.100e+01    3.274e+01    9.822e-03      2.06s        5         
18   9.214e+00    3.251e+08    3.470e+00      1.100e+01    3.274e+01    9.822e-03      1.75s        5         
19   9.143e+00    2.476e+07    3.558e+01      1.100e+01    3.274e+01    9.822e-03      1.45s        5         
20   9.115e+00    3.621e+05    2.728e+00      1.100e+01    3.274e+01    9.822e-03      1.16s        5         
21   9.195e+00    7.767e+03    1.215e+01      1.100e+01    3.274e+01    9.822e-03      0.88s        5         
22   9.193e+00    3.178e+06    2.963e+00      1.100e+01    3.274e+01    9.822e-03      0.58s        5         
23   9.159e+00    7.515e+01    7.956e+03      1.100e+01    3.274e+01    9.822e-03      0.29s        5         
24   9.164e+00    1.014e+03    9.292e+00      1.100e+01    3.274e+01    9.822e-03      0.00s        5         
25   9.280e+00    3.003e+03    2.202e+00      1.100e+01    3.274e+01    9.822e-03      7.06s        5         
26   8.920e+00    2.819e+04    5.373e+03      1.100e+01    3.274e+01    9.822e-03      6.65s        5         
