    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.425e+01    2.283e+07    2.793e+03      2.800e+01    8.829e+01    3.654e-01      7.78s        0         
1    1.827e+01    1.965e+04    3.289e+06      4.200e+01    1.996e+02    3.282e-01      50.18s       0         
2    1.975e+01    3.021e+04    3.107e+01      1.800e+01    4.455e+02    3.000e-01      46.52s       0         
3    2.197e+01    2.422e+06    1.829e+00      3.500e+01    1.404e+05    2.468e-01      42.09s       0         
4    2.411e+01    5.179e+08    2.063e+00      4.200e+01    1.211e+08    1.603e-01      40.94s       0         
5    3.368e+01    5.234e+21    5.133e+00      4.500e+01    1.211e+08    1.449e-01      36.68s       0         
6    3.579e+01    1.518e+23    6.251e+00      4.500e+01    1.211e+08    1.316e-01      49.29s       0         
7    3.450e+01    4.298e+19    1.530e+00      4.500e+01    1.211e+08    1.293e-01      53.43s       0         
8    2.542e+01    1.429e+24    4.331e+01      3.800e+01    1.211e+08    1.125e-01      39.76s       0         
9    2.185e+01    6.422e+09    9.983e-01      2.400e+01    1.433e+04    1.239e-01      1.19m        0         
10   2.194e+01    9.897e+07    9.958e+01      2.400e+01    1.433e+04    1.239e-01      59.60s       0         
11   2.184e+01    2.496e+07    9.490e-01      2.800e+01    7.980e+03    1.053e-01      1.02m        0         
12   2.527e+01    1.769e+09    7.300e+00      2.800e+01    1.436e+04    9.802e-02      52.16s       0         
13   2.287e+01    2.225e+07    3.556e+00      2.600e+01    1.434e+04    8.595e-02      40.05s       0         
14   2.428e+01    4.934e+07    8.764e-01      2.500e+01    4.982e+03    7.864e-02      38.96s       0         
15   2.417e+01    4.209e+08    3.589e+00      2.500e+01    4.982e+03    7.864e-02      40.04s       0         
16   2.672e+01    3.849e+13    2.252e+00      2.500e+01    4.982e+03    7.864e-02      32.11s       0         
17   2.748e+01    5.034e+11    1.174e+03      2.500e+01    4.982e+03    7.864e-02      29.25s       0         
18   2.578e+01    9.929e+12    8.276e+01      2.500e+01    4.982e+03    7.864e-02      23.21s       0         
19   2.750e+01    4.722e+09    8.416e+03      2.500e+01    4.982e+03    7.864e-02      22.33s       0         
20   2.538e+01    5.502e+10    4.407e+00      2.400e+01    9.774e+01    7.448e-02      16.00s       0         
21   2.572e+01    1.486e+11    9.067e+01      2.400e+01    9.774e+01    7.448e-02      13.82s       0         
22   2.411e+01    1.832e+12    1.444e+00      2.400e+01    9.774e+01    7.448e-02      8.92s        0         
23   2.402e+01    3.780e+08    1.142e+01      2.400e+01    9.774e+01    7.448e-02      4.69s        0         
24   2.417e+01    7.526e+15    3.344e+00      2.400e+01    9.774e+01    7.448e-02      0.00s        0         
25   2.357e+01    2.986e+10    1.524e+00      2.400e+01    9.774e+01    7.448e-02      1.98m        0         
26   2.217e+01    3.829e+13    7.839e-01      2.400e+01    9.774e+01    7.448e-02      1.86m        0         
27   2.193e+01    6.280e+11    2.291e+01      2.400e+01    9.774e+01    7.448e-02      1.76m        0         
28   1.998e+01    3.071e+13    1.131e+00      2.600e+01    1.533e+02    7.350e-02      1.65m        0         
29   2.134e+01    9.525e+13    2.485e+01      2.400e+01    9.774e+01    7.448e-02      1.60m        0         
30   2.164e+01    3.641e+14    1.162e+01      3.300e+01    1.711e+07    7.822e-02      1.55m        0         
31   2.201e+01    3.770e+25    1.497e+00      1.500e+01    5.635e+01    7.046e-02      1.45m        0         
32   1.894e+01    1.895e+15    3.423e+00      1.500e+01    5.635e+01    7.046e-02      1.30m        0         
33   1.889e+01    9.841e+12    5.576e+01      1.500e+01    5.635e+01    7.046e-02      1.51m        0         
34   1.989e+01    4.435e+13    6.539e+00      1.500e+01    5.635e+01    7.046e-02      1.55m        0         
35   1.800e+01    9.937e+12    3.027e+00      1.500e+01    5.635e+01    7.046e-02      1.15m        0         
36   1.893e+01    2.672e+13    7.573e+01      1.500e+01    5.635e+01    7.046e-02      1.07m        0         
37   1.957e+01    2.902e+18    1.262e+01      1.500e+01    5.635e+01    7.046e-02      1.12m        0         
38   1.857e+01    3.065e+10    4.102e+00      1.500e+01    2.172e+01    6.255e-02      59.57s       0         
39   1.802e+01    1.491e+06    3.131e+04      1.500e+01    2.172e+01    6.255e-02      47.89s       0         
40   1.796e+01    1.536e+09    3.415e+01      1.500e+01    2.172e+01    6.255e-02      44.39s       0         
41   1.761e+01    3.217e+09    8.657e-01      1.500e+01    2.172e+01    6.255e-02      39.58s       0         
