    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.433e+01    8.584e+08    8.304e+07      8.000e+00    6.657e+00    3.765e-01      9.97s        2         
1    8.588e+00    3.281e+04    1.129e+00      1.700e+01    1.485e+02    3.070e-01      6.38s        4         
2    9.561e+00    6.693e+03    1.417e+02      1.700e+01    1.485e+02    1.515e-01      5.99s        6         
3    1.136e+01    2.150e+02    1.357e+00      1.700e+01    1.485e+02    1.515e-01      6.04s        8         
4    1.190e+01    1.289e+04    8.205e-01      1.500e+01    1.453e+02    7.096e-02      5.85s        8         
5    1.101e+01    4.076e+04    1.078e+02      1.100e+01    1.505e+01    7.096e-02      5.35s        6         
6    9.499e+00    1.438e+02    3.668e+00      1.100e+01    1.505e+01    7.096e-02      4.73s        6         
7    9.436e+00    2.820e+05    1.913e+02      1.100e+01    1.505e+01    7.096e-02      4.43s        6         
8    9.135e+00    1.755e+02    1.274e+00      1.100e+01    1.505e+01    7.096e-02      4.08s        5         
9    9.264e+00    2.638e+03    3.083e+02      1.100e+01    1.505e+01    7.096e-02      3.90s        6         
10   9.235e+00    1.334e+05    8.752e+01      1.100e+01    1.505e+01    7.096e-02      4.00s        6         
11   9.136e+00    1.986e+04    5.949e+00      1.100e+01    1.505e+01    7.096e-02      3.34s        6         
12   9.162e+00    4.590e+04    6.571e+00      1.100e+01    1.505e+01    7.096e-02      3.08s        6         
13   8.956e+00    4.326e+02    4.696e+01      1.100e+01    1.505e+01    7.096e-02      2.82s        6         
14   9.331e+00    1.866e+04    5.531e+00      1.100e+01    1.505e+01    7.096e-02      2.63s        6         
15   9.527e+00    1.874e+08    1.640e+00      1.100e+01    1.505e+01    7.096e-02      2.35s        6         
16   9.131e+00    4.842e+04    1.991e+01      1.100e+01    1.505e+01    7.096e-02      2.06s        6         
17   9.371e+00    1.751e+04    1.461e+00      1.100e+01    1.505e+01    7.096e-02      1.83s        6         
18   9.346e+00    2.712e+04    9.806e+00      1.100e+01    1.505e+01    7.096e-02      1.55s        6         
19   9.325e+00    8.493e+04    4.144e+00      1.100e+01    1.505e+01    7.096e-02      1.30s        6         
20   9.165e+00    3.412e+02    1.572e+00      1.100e+01    1.505e+01    7.096e-02      1.03s        6         
21   9.145e+00    4.131e+04    1.030e+00      1.100e+01    1.505e+01    7.096e-02      0.78s        6         
22   8.776e+00    5.319e+01    1.372e+00      1.100e+01    1.505e+01    7.096e-02      0.51s        6         
23   9.270e+00    6.446e+05    1.184e+00      1.100e+01    1.505e+01    7.096e-02      0.26s        6         
24   9.496e+00    3.978e+07    9.729e-01      1.100e+01    1.505e+01    7.096e-02      0.00s        6         
