    |   Population Average    |             Best Individual              |
  53 2.39e+01           30.721 2.30e+01         0.021571              N/A     35.80s 0
  54 2.41e+01          17.7408 2.30e+01         0.021571              N/A     35.41s 0
  55 2.45e+01           27.604 2.30e+01         0.021571              N/A     33.01s 0
  56 2.42e+01          9.83868 2.30e+01         0.021571              N/A     32.64s 0
  57 2.47e+01          26.5441 2.30e+01         0.021571              N/A     29.55s 0
  58 2.37e+01          29.2891 2.30e+01         0.021571              N/A     29.19s 0
  59 2.31e+01          19.9713 2.30e+01         0.021571              N/A     25.48s 0
  60 2.35e+01          68.8211 2.30e+01         0.021571              N/A     25.09s 0
  61 2.37e+01          254.331 2.30e+01         0.021571              N/A     21.96s 0
  62 2.34e+01          31.8322 2.30e+01         0.021571              N/A     20.79s 0
  63 2.34e+01          13.7731 2.30e+01         0.021571              N/A     19.32s 0
  64 2.26e+01          9.62617 2.30e+01         0.021571              N/A     17.35s 0
  65 2.41e+01          17.4444 2.30e+01         0.021571              N/A     15.69s 0
  66 2.35e+01          3.33815 2.30e+01         0.021571              N/A     14.25s 0
  67 2.39e+01          16.7665 2.30e+01         0.021571              N/A     12.23s 0
  68 2.29e+01          17.8437 2.30e+01         0.021571              N/A     10.04s 0
  69 2.41e+01          70.8656 2.30e+01         0.021571              N/A      8.10s 0
  70 2.27e+01          15.0318 2.30e+01         0.021571              N/A      6.94s 0
  71 2.33e+01          6.63713 2.30e+01         0.021571              N/A      4.93s 0
  72 2.36e+01          19.7543 2.30e+01         0.021571              N/A      3.41s 0
  73 2.31e+01          49.0408 2.30e+01         0.021571              N/A      1.68s 0
  74 2.30e+01          24.3478 2.30e+01         0.021571              N/A      0.00s 0
  75 2.38e+01          23.9571 2.30e+01         0.021571              N/A     40.10s 0
  76 2.42e+01           59.551 2.30e+01         0.021571              N/A     39.73s 0
  77 2.33e+01          15.2819 2.30e+01         0.021571              N/A     37.26s 0
  78 2.32e+01          13.0751 2.30e+01         0.021571              N/A     35.61s 0
  79 2.41e+01          5.42385 2.30e+01         0.021571              N/A     33.41s 0
  80 2.44e+01          4.08422 2.30e+01         0.021571              N/A     34.89s 0
  81 2.35e+01          43.2738 2.30e+01         0.021571              N/A     30.11s 0
  82 2.37e+01          4.01772 2.30e+01         0.021571              N/A     30.70s 0
  83 2.34e+01          23.2132 2.30e+01         0.021571              N/A     27.11s 0
  84 2.33e+01          3.70072 2.30e+01         0.021571              N/A     26.28s 0
  85 2.40e+01          57.3854 2.30e+01         0.021571              N/A     24.25s 0
  86 2.42e+01          24.6975 2.30e+01         0.021571              N/A     22.68s 0
  87 2.35e+01          4.12536 2.30e+01         0.021571              N/A     21.44s 0
  88 2.30e+01           239927 2.30e+01         0.021571              N/A     19.45s 0
  89 2.31e+01          6.00407 2.30e+01         0.021571              N/A     18.81s 0
  90 2.39e+01           17.566 2.30e+01         0.021571              N/A     15.51s 0
  91 2.40e+01          29.9006 2.30e+01         0.021571              N/A     14.76s 0
  92 2.33e+01          10.0068 2.30e+01         0.021571              N/A     11.76s 0
  93 2.42e+01           11.011 2.30e+01         0.021571              N/A     10.64s 0
  94 2.39e+01          72.8027 2.30e+01         0.021571              N/A      8.44s 0
  95 2.37e+01          26.2462 2.30e+01         0.021571              N/A      7.28s 0
  96 2.41e+01          3.80845 2.30e+01         0.021571              N/A      5.42s 0
  97 2.43e+01          2.92199 2.10e+01        0.0215347              N/A      3.62s 0
  98 2.38e+01          10.9779 2.10e+01        0.0215347              N/A      1.80s 0
  99 2.39e+01          16.5388 2.10e+01        0.0215347              N/A      0.00s 0
 100 2.35e+01          16.1473 2.10e+01        0.0215347              N/A     40.78s 0
 101 2.34e+01           8.0933 2.10e+01        0.0215347              N/A     41.18s 0
 102 2.30e+01          19.3793 2.10e+01        0.0215347              N/A     38.22s 0
 103 2.20e+01          17.3831 2.10e+01        0.0215347              N/A     36.46s 0
 104 2.17e+01          9.32998 2.10e+01        0.0215347              N/A     32.33s 0
 105 2.14e+01          15.6941 2.10e+01        0.0215347              N/A     31.63s 0
 106 2.18e+01          9.11068 2.10e+01        0.0215347              N/A     30.55s 0
 107 2.17e+01          14.3911 2.10e+01        0.0215347              N/A     28.60s 0
 108 2.22e+01          14.5775 2.10e+01        0.0215347              N/A     27.10s 0
 109 2.19e+01          10.6001 2.10e+01        0.0215347              N/A     25.30s 0
 110 2.16e+01           14.774 2.10e+01        0.0215347              N/A     23.11s 0
 111 2.17e+01          24.2928 2.10e+01        0.0215347              N/A     21.73s 0
 112 2.17e+01          20.9914 2.10e+01        0.0215347              N/A     19.65s 0
 113 2.15e+01           3.0936 2.10e+01        0.0215347              N/A     19.18s 0
 114 2.21e+01           204679 2.10e+01        0.0215347              N/A     16.35s 0
 115 2.19e+01          9.83611 2.10e+01        0.0215347              N/A     15.83s 0
 116 2.19e+01          23.7407 2.10e+01        0.0215347              N/A     13.36s 0
 117 2.19e+01          1.63064 2.10e+01        0.0215347              N/A     11.68s 0
 118 2.19e+01          1.25945 2.10e+01        0.0215347              N/A     10.36s 0
 119 2.18e+01          16.7067 2.10e+01        0.0215347              N/A      8.12s 0
 120 2.12e+01           670.88 2.10e+01        0.0215347              N/A      6.87s 0
 121 2.13e+01          29.8481 2.10e+01        0.0215347              N/A      4.90s 0
 122 2.14e+01           29.505 2.10e+01        0.0215347              N/A      3.23s 0
 123 2.14e+01          25.3721 2.10e+01        0.0215347              N/A      1.69s 0
 124 2.16e+01          20.3045 2.10e+01        0.0215347              N/A      0.00s 0
 125 2.14e+01          41.6939 2.10e+01        0.0215347              N/A     41.56s 0
 126 2.18e+01          277.914 2.10e+01        0.0215347              N/A     37.89s 0
 127 2.20e+01          39.5537 2.10e+01        0.0215347              N/A     37.40s 0
 128 2.12e+01          1.50692 2.10e+01        0.0215347              N/A     36.10s 0
 129 2.17e+01          29.4274 2.10e+01        0.0215347              N/A     32.53s 0
 130 2.17e+01          25.8663 2.10e+01        0.0215347              N/A     30.94s 0
 131 2.15e+01          3.95227 3.30e+01        0.0213615              N/A     30.89s 0
 132 2.13e+01           25.517 2.10e+01        0.0215347              N/A     28.16s 0
 133 2.15e+01          265.147 2.10e+01        0.0215347              N/A     29.01s 0
 134 2.14e+01          27.9733 2.10e+01        0.0215347              N/A     24.96s 0
 135 2.15e+01           201.67 2.10e+01        0.0215347              N/A     24.61s 0
 136 2.16e+01          10.0217 2.10e+01        0.0215347              N/A     21.61s 0
 137 2.19e+01          18.4802 2.10e+01        0.0215347              N/A     19.03s 0
 138 2.22e+01          14.4111 2.10e+01        0.0215347              N/A     18.92s 0
 139 2.13e+01          75.4571 2.10e+01        0.0215347              N/A     16.40s 0
 140 2.19e+01          8.36011 2.10e+01        0.0215347              N/A     15.23s 0
 141 2.19e+01          110.216 2.10e+01        0.0215347              N/A     13.16s 0
 142 2.15e+01          14.7206 2.10e+01        0.0215347              N/A     11.57s 0
 143 2.14e+01          21.7266 2.10e+01        0.0215347              N/A     10.09s 0
 144 2.18e+01          9.58713 2.10e+01        0.0215347              N/A      8.09s 0
 145 2.13e+01          6.66018 2.10e+01        0.0215347              N/A      6.69s 0
 146 2.16e+01      1.16902e+06 2.10e+01        0.0215347              N/A      5.15s 0
 147 2.17e+01          127.467 2.10e+01        0.0215347              N/A      3.49s 0
 148 2.18e+01          1.81495 2.10e+01        0.0215347              N/A      1.61s 0
 149 2.15e+01          8.07582 2.10e+01        0.0215347              N/A      0.00s 0
 150 2.08e+01          55.2935 2.10e+01        0.0215347              N/A     40.21s 0
 151 2.17e+01             21.1 2.10e+01        0.0215347              N/A     37.88s 0
 152 2.18e+01          18.4536 2.10e+01        0.0215347              N/A     40.15s 0
 153 2.21e+01           2.5248 2.10e+01        0.0215347              N/A     35.44s 0
 154 2.19e+01          7.96339 2.10e+01        0.0215347              N/A     33.90s 0
 155 2.19e+01          14.5463 2.10e+01        0.0215347              N/A     32.75s 0
 156 2.17e+01          22.5158 2.10e+01        0.0215347              N/A     29.47s 0
 157 2.16e+01          14.6929 2.10e+01        0.0215347              N/A     29.01s 0
 158 2.18e+01          17.4426 2.10e+01        0.0215347              N/A     26.36s 0
 159 2.24e+01          13.2351 2.10e+01        0.0215347              N/A     24.51s 0
 160 2.23e+01          17.5675 2.10e+01        0.0215347              N/A     24.97s 0
 161 2.16e+01          21.0639 2.10e+01        0.0215347              N/A     22.19s 0
 162 2.09e+01          24.1668 2.10e+01        0.0215347              N/A     20.50s 0
 163 2.13e+01          17.7784 2.10e+01        0.0215347              N/A     17.80s 0
 164 2.12e+01          21.3206 2.10e+01        0.0215347              N/A     17.19s 0
 165 2.19e+01          10.6091 2.10e+01        0.0215347              N/A     16.26s 0
 166 2.21e+01          60645.6 2.10e+01        0.0215347              N/A     13.58s 0
 167 2.15e+01          1.94753 2.10e+01        0.0215347              N/A     12.06s 0
 168 2.16e+01          14.2971 2.10e+01        0.0215347              N/A      9.88s 0
 169 2.15e+01           7.6891 2.10e+01        0.0215347              N/A      8.28s 0
 170 2.18e+01           9.7972 2.10e+01        0.0215347              N/A      6.99s 0
 171 2.17e+01           14.709 2.10e+01        0.0215347              N/A      5.22s 0
 172 2.18e+01      1.06871e+06 2.10e+01        0.0215347              N/A      3.55s 0
 173 2.15e+01           27.733 2.10e+01        0.0215347              N/A      1.61s 0
 174 2.21e+01          7.85099 2.10e+01        0.0215347              N/A      0.00s 0
 175 2.16e+01          23.3381 2.10e+01        0.0215347              N/A     39.86s 0
 176 2.13e+01          36.2587 2.10e+01        0.0215347              N/A     36.90s 0
 177 2.19e+01          14.2471 2.10e+01        0.0215347              N/A     38.02s 0
 178 2.19e+01          233.616 3.10e+01        0.0209255              N/A     33.60s 0
 179 2.20e+01           171122 2.10e+01        0.0215347              N/A     33.74s 0
 180 2.09e+01          32276.5 2.10e+01        0.0215347              N/A     31.59s 0
 181 2.14e+01          37.4896 2.10e+01        0.0215347              N/A     29.89s 0
 182 2.18e+01          10.0243 2.10e+01        0.0215347              N/A     28.20s 0
 183 2.26e+01          1.34572 2.10e+01        0.0215347              N/A     26.18s 0
 184 2.20e+01          20.6709 2.10e+01        0.0215347              N/A     25.70s 0
 185 2.28e+01          24013.8 2.10e+01        0.0215347              N/A     23.01s 0
 186 2.29e+01          8.24073 2.10e+01        0.0215347              N/A     23.33s 0
 187 2.31e+01          3.81643 2.10e+01        0.0215347              N/A     20.87s 0
 188 2.21e+01          60.3903 2.10e+01        0.0215347              N/A     18.49s 0
 189 2.17e+01          11.1564 2.10e+01        0.0215347              N/A     17.24s 0
 190 2.17e+01          1.90917 2.50e+01         0.020608              N/A     14.99s 0
 191 2.20e+01          174.938 2.50e+01         0.020608              N/A     13.41s 0
 192 2.15e+01          1.75631 2.50e+01         0.020608              N/A     12.06s 0
 193 2.17e+01          7.85048 2.50e+01         0.020608              N/A     10.54s 0
 194 2.26e+01          20.3879 2.50e+01         0.020608              N/A      8.38s 0
 195 2.20e+01          18.9706 2.50e+01         0.020608              N/A      6.68s 0
 196 2.25e+01          6363.62 2.50e+01         0.020608              N/A      5.13s 0
 197 2.31e+01          10109.7 2.50e+01         0.020608              N/A      3.24s 0
 198 2.39e+01          8.72259 2.50e+01        0.0204859              N/A      1.68s 0
 199 2.45e+01          3.00014 2.50e+01        0.0204859              N/A      0.00s 0
 200 2.49e+01          26.0922 2.50e+01        0.0204859              N/A     41.31s 0
 201 2.49e+01           149766 2.50e+01        0.0204859              N/A     41.96s 0
 202 2.61e+01          8.83967 2.70e+01        0.0204248              N/A     38.81s 0
 203 2.51e+01          13.6586 2.70e+01        0.0204248              N/A     38.70s 0
 204 2.52e+01          8.30651 2.90e+01        0.0204424              N/A     35.74s 0
 205 2.63e+01          4.03376 2.90e+01        0.0204424              N/A     34.22s 0
 206 2.55e+01          12.0657 2.90e+01        0.0204424              N/A     32.10s 0
 207 2.53e+01          26.4884 2.90e+01        0.0204424              N/A     30.43s 0
 208 2.48e+01          14.7851 2.90e+01        0.0204424              N/A     31.08s 0
 209 2.59e+01          632.071 2.90e+01        0.0204424              N/A     26.77s 0
 210 2.63e+01          155.224 2.90e+01        0.0204424              N/A     25.43s 0
 211 2.54e+01          10.1782 2.70e+01        0.0204229              N/A     22.95s 0
 212 2.61e+01          29.8808 2.90e+01         0.020053              N/A     21.55s 0
 213 2.52e+01          15.8911 2.90e+01         0.020053              N/A     20.59s 0
 214 2.54e+01          10.3471 2.90e+01         0.020053              N/A     17.82s 0
 215 2.54e+01           48.932 3.50e+01        0.0199148              N/A     16.28s 0
 216 2.68e+01          4.62585 3.30e+01        0.0199097              N/A     13.92s 0
 217 2.73e+01          50.5879 2.90e+01         0.020053              N/A     12.92s 0
 218 2.66e+01          16.8781 2.90e+01         0.020053              N/A     11.03s 0
 219 2.83e+01          50.3764 3.10e+01        0.0198143              N/A      9.43s 0
 220 2.84e+01          27.0076 3.50e+01        0.0195366              N/A      7.31s 0
 221 2.91e+01           341330 3.50e+01        0.0195366              N/A      5.61s 0
 222 2.83e+01          22.4789 3.50e+01        0.0195913              N/A      3.85s 0
 223 3.00e+01          16.9338 3.50e+01        0.0195913              N/A      1.84s 0
 224 3.07e+01          85.0941 3.70e+01        0.0194942              N/A      0.00s 0
 225 3.10e+01          57.6142 3.70e+01        0.0194942              N/A     46.72s 0
 226 3.13e+01          182.327 3.70e+01        0.0195354              N/A     43.20s 0
 227 3.09e+01          42.3872 4.10e+01        0.0194376              N/A     44.43s 0
 228 3.09e+01           2.5399 4.10e+01        0.0194376              N/A     41.05s 0
 229 3.11e+01          140.058 4.10e+01        0.0194376              N/A     39.15s 0
 230 3.20e+01          98.3651 4.10e+01        0.0189259              N/A     37.33s 0
 231 3.02e+01          58.7007 3.50e+01        0.0194942              N/A     36.81s 0
 232 3.12e+01          36.8422 3.70e+01        0.0194942              N/A     33.20s 0
 233 3.06e+01           157.77 3.50e+01        0.0194942              N/A     32.63s 0
 234 2.86e+01          91.5799 4.90e+01        0.0193927              N/A     30.32s 0
 235 2.88e+01          51.8119 3.10e+01        0.0196756              N/A     26.75s 0
 236 2.94e+01          33.9024 3.50e+01        0.0195443              N/A     25.45s 0
 237 2.92e+01           341413 3.50e+01        0.0195366              N/A     23.67s 0
 238 2.89e+01          32.9502 3.70e+01        0.0195443              N/A     21.73s 0
 239 2.98e+01          96.7717 3.50e+01        0.0195443              N/A     18.84s 0
 240 3.08e+01           289.55 3.90e+01        0.0194947              N/A     17.81s 0
 241 2.92e+01          63.7573 3.50e+01        0.0195443              N/A     15.71s 0
 242 2.84e+01          29.5023 3.50e+01        0.0195443              N/A     13.91s 0
 243 2.96e+01          169.983 3.30e+01        0.0195366              N/A     10.98s 0
 244 2.97e+01          145.161 3.50e+01        0.0195443              N/A      9.92s 0
 245 2.88e+01          47.6404 3.50e+01        0.0195443              N/A      7.74s 0
 246 2.94e+01          1.67909 3.10e+01        0.0196756              N/A      5.57s 0
 247 2.88e+01      1.36003e+07 3.10e+01        0.0196756              N/A      3.98s 0
 248 2.95e+01          134.056 3.90e+01        0.0195923              N/A      1.90s 0
 249 2.92e+01          2.17642 3.70e+01        0.0195539              N/A      0.00s 0





Time: 0h:7m:5s
####   Data for the best program   ####
Best Program: div(1.423, add(add(X2, 1.423), div(1.423, add(div(add(X0, add(add(X0, add(X2, X1)), mul(mul(add(X0, add(X2, X1)), X0), mul(mul(add(X2, X2), X0), X0)))), sub(1.013, X1)), 1.423))))
Best Program Complexity: 37
Raw Fitness: 0.019553928385563676
Penalized Fitness: 0.02325392838556368
Estimator		Train-rmse: 0.019553928385563676	Test-rmse: 0.02059924307859288	Test-R^2: 0.9550611153505116

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1111923231, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
