    |   Population Average    |             Best Individual              |
  52 1.46e+01          78.6427 1.50e+01        0.0290142              N/A     32.00s 0
  53 1.58e+01         0.763396 1.50e+01        0.0290142              N/A     31.95s 0
  54 1.52e+01          15911.7 1.50e+01        0.0290142              N/A     31.03s 0
  55 1.54e+01          39.4213 1.50e+01        0.0290142              N/A     30.04s 0
  56 1.54e+01          1.45126 1.50e+01        0.0290142              N/A     26.94s 0
  57 1.53e+01         0.230562 1.50e+01        0.0290142              N/A     27.11s 0
  58 1.57e+01          39.2898 1.50e+01        0.0290142              N/A     24.22s 0
  59 1.53e+01          2.11246 1.50e+01        0.0290142              N/A     23.56s 0
  60 1.53e+01          6.24997 2.30e+01        0.0285937              N/A     20.74s 0
  61 1.54e+01          10.1135 1.50e+01        0.0290142              N/A     19.89s 0
  62 1.48e+01          3.93861 1.50e+01        0.0290142              N/A     17.56s 0
  63 1.48e+01         0.629613 1.50e+01        0.0290142              N/A     16.45s 0
  64 1.48e+01          1508.67 1.50e+01        0.0290142              N/A     14.62s 0
  65 1.55e+01          2.04371 1.50e+01        0.0290142              N/A     13.92s 0
  66 1.47e+01          48.2733 1.50e+01        0.0290142              N/A     11.74s 0
  67 1.52e+01          308.823 1.50e+01        0.0290142              N/A     10.49s 0
  68 1.46e+01          6.55944 1.50e+01        0.0290142              N/A      8.75s 0
  69 1.49e+01          41.8445 1.50e+01        0.0290142              N/A      7.53s 0
  70 1.49e+01          42.7925 1.50e+01        0.0290142              N/A      5.88s 0
  71 1.50e+01          10.9791 1.50e+01        0.0290142              N/A      4.56s 0
  72 1.50e+01          1.63392 1.50e+01        0.0290142              N/A      2.89s 0
  73 1.47e+01          0.95638 1.50e+01        0.0290142              N/A      1.48s 0
  74 1.51e+01         0.961383 1.50e+01        0.0290142              N/A      0.00s 0
  75 1.51e+01           108952 1.50e+01        0.0290142              N/A     36.48s 0
  76 1.51e+01          6.18178 1.50e+01        0.0290142              N/A     34.48s 0
  77 1.53e+01          4.07646 1.50e+01        0.0290142              N/A     33.16s 0
  78 1.50e+01          700.286 2.70e+01         0.028774              N/A     31.40s 0
  79 1.51e+01          56.1517 1.50e+01        0.0290142              N/A     29.15s 0
  80 1.50e+01          1.17096 1.50e+01        0.0290142              N/A     29.26s 0
  81 1.48e+01          23.3333 1.50e+01        0.0290142              N/A     25.66s 0
  82 1.53e+01          31.3578 1.50e+01        0.0290142              N/A     25.77s 0
  83 1.53e+01         0.792814 1.50e+01        0.0290142              N/A     23.21s 0
  84 1.51e+01         0.918155 1.90e+01        0.0254632              N/A     22.38s 0
  85 1.49e+01          53.4085 1.90e+01        0.0254632              N/A     19.99s 0
  86 1.59e+01          73.6137 1.90e+01        0.0254632              N/A     19.22s 0
  87 1.57e+01          6.64537 3.70e+01        0.0242561              N/A     17.61s 0
  88 1.65e+01            38.53 3.70e+01        0.0242561              N/A     15.72s 0
  89 1.75e+01           4.6221 1.90e+01        0.0254632              N/A     15.23s 0
  90 1.84e+01          12.5023 3.70e+01        0.0242561              N/A     13.79s 0
  91 1.92e+01      1.14067e+06 5.10e+01        0.0248606              N/A     12.01s 0
  92 1.90e+01      1.08036e+08 2.30e+01        0.0216877              N/A     11.17s 0
  93 1.93e+01          62.1508 2.30e+01        0.0216877              N/A      9.27s 0
  94 1.98e+01          1.79499 2.50e+01        0.0210793              N/A      7.86s 0
  95 1.95e+01          45.5705 2.50e+01        0.0210793              N/A      6.26s 0
  96 2.09e+01          1.48666 2.50e+01        0.0210793              N/A      4.66s 0
  97 2.06e+01            47.73 2.50e+01        0.0210793              N/A      3.13s 0
  98 2.18e+01          1.32539 2.50e+01        0.0210793              N/A      1.64s 0
  99 2.22e+01          37.4569 2.70e+01        0.0191789              N/A      0.00s 0
 100 2.18e+01         0.793378 2.70e+01        0.0191789              N/A     39.89s 0
 101 2.26e+01          5.11146 2.50e+01         0.019618              N/A     37.50s 0
 102 2.16e+01           120393 2.50e+01         0.019618              N/A     34.81s 0
 103 2.12e+01          4.19547 2.50e+01         0.019618              N/A     34.15s 0
 104 2.05e+01          29.9768 2.50e+01         0.019618              N/A     32.44s 0
 105 2.03e+01          58876.6 2.50e+01         0.019618              N/A     30.75s 0
 106 1.87e+01         0.888028 2.50e+01         0.019618              N/A     27.84s 0
 107 1.86e+01           1.4644 2.10e+01        0.0223196              N/A     26.28s 0
 108 1.78e+01          3.40086 2.30e+01        0.0215131              N/A     25.42s 0
 109 1.72e+01          31.4619 2.10e+01        0.0223196              N/A     22.25s 0
 110 1.76e+01          144.404 2.10e+01        0.0223196              N/A     20.94s 0
 111 1.78e+01         0.682024 1.70e+01        0.0248209              N/A     19.44s 0
 112 1.72e+01          47.4757 1.90e+01        0.0242391              N/A     18.36s 0
 113 1.72e+01          4.94469 5.50e+01        0.0244705              N/A     16.67s 0
 114 1.77e+01          31.4183 1.90e+01        0.0242391              N/A     15.68s 0
 115 1.70e+01          58.2542 4.10e+01        0.0239489              N/A     13.86s 0
 116 1.76e+01           6.4804 1.90e+01        0.0242391              N/A     12.41s 0
 117 1.74e+01          5.67264 1.90e+01        0.0242391              N/A     10.69s 0
 118 1.79e+01          5.85934 1.90e+01        0.0242391              N/A      9.30s 0
 119 1.75e+01           10.349 1.70e+01        0.0248209              N/A      7.49s 0
 120 1.74e+01      3.68931e+06 1.90e+01        0.0242391              N/A      6.29s 0
 121 1.75e+01          58.3858 1.70e+01        0.0248209              N/A      4.40s 0
 122 1.77e+01          50.6322 1.70e+01        0.0248209              N/A      3.06s 0
 123 1.74e+01          7.66047 1.70e+01        0.0248209              N/A      1.54s 0
 124 1.72e+01          1.57358 1.90e+01        0.0242391              N/A      0.00s 0
 125 1.79e+01          143.985 1.90e+01        0.0242391              N/A     36.73s 0
 126 1.73e+01          136.716 1.90e+01        0.0242391              N/A     35.99s 0
 127 1.75e+01          17.9371 1.90e+01        0.0242391              N/A     34.50s 0
 128 1.79e+01          24457.2 1.90e+01        0.0242391              N/A     32.44s 0
 129 1.76e+01          1.21836 1.90e+01        0.0242391              N/A     31.22s 0
 130 1.71e+01          6170.87 1.90e+01        0.0242391              N/A     31.02s 0
 131 1.72e+01          27.7279 1.90e+01        0.0242391              N/A     27.92s 0
 132 1.68e+01          14.2324 1.70e+01        0.0248209              N/A     25.76s 0
 133 1.75e+01           592984 1.70e+01        0.0248209              N/A     25.00s 0
 134 1.69e+01          2.60438 1.70e+01        0.0248209              N/A     22.85s 0
 135 1.76e+01          6.13922 1.70e+01        0.0248209              N/A     21.34s 0
 136 1.71e+01          42.2852 2.10e+01        0.0244996              N/A     20.16s 0
 137 1.71e+01          24.6897 1.70e+01        0.0248209              N/A     18.30s 0
 138 1.72e+01          139.974 1.70e+01        0.0248209              N/A     17.08s 0
 139 1.68e+01          1.94828 1.90e+01        0.0242391              N/A     15.57s 0
 140 1.70e+01      3.29626e+07 1.90e+01        0.0242391              N/A     13.38s 0
 141 1.76e+01          37.2828 1.70e+01        0.0248209              N/A     12.31s 0
 142 1.80e+01          3.59928 1.70e+01        0.0248209              N/A     11.12s 0
 143 1.69e+01          37.3834 1.70e+01        0.0248209              N/A      9.23s 0
 144 1.72e+01          15.5065 1.90e+01        0.0242391              N/A      7.91s 0
 145 1.69e+01          3.14635 2.50e+01        0.0230059              N/A      6.02s 0
 146 1.77e+01          33.3244 2.50e+01        0.0230059              N/A      4.61s 0
 147 1.73e+01          24.3823 1.90e+01        0.0242391              N/A      3.02s 0
 148 1.75e+01           119714 2.30e+01        0.0238618              N/A      1.55s 0
 149 1.75e+01          1.10155 1.90e+01        0.0242391              N/A      0.00s 0
 150 1.81e+01          2.77085 1.90e+01        0.0242391              N/A     35.96s 0
 151 1.77e+01          28.9189 1.90e+01        0.0242391              N/A     36.31s 0
 152 1.77e+01         0.270735 1.90e+01        0.0242391              N/A     34.62s 0
 153 1.69e+01         0.677163 1.90e+01        0.0242391              N/A     31.28s 0
 154 1.72e+01          18.3233 1.90e+01        0.0242391              N/A     30.84s 0
 155 1.70e+01           6.9638 1.90e+01        0.0242391              N/A     29.25s 0
 156 1.74e+01          2.43995 1.90e+01        0.0242391              N/A     26.10s 0
 157 1.75e+01          7.40806 1.90e+01        0.0242391              N/A     26.16s 0
 158 1.72e+01          41.6716 1.70e+01        0.0248209              N/A     23.71s 0
 159 1.74e+01          711.657 1.90e+01        0.0242391              N/A     24.84s 0
 160 1.75e+01          120.065 1.90e+01        0.0242391              N/A     21.10s 0
 161 1.74e+01          30.1431 1.90e+01        0.0242391              N/A     20.42s 0
 162 1.70e+01          0.63471 1.70e+01        0.0248209              N/A     18.48s 0
 163 1.76e+01          124.718 1.90e+01        0.0242391              N/A     17.80s 0
 164 1.73e+01         0.939037 1.90e+01        0.0242391              N/A     15.74s 0
 165 1.60e+01          32.6994 1.70e+01        0.0248209              N/A     13.24s 0
 166 1.61e+01          2.67738 1.90e+01        0.0233416              N/A     11.89s 0
 167 1.59e+01           399.39 1.90e+01        0.0233416              N/A     10.10s 0
 168 1.57e+01          35.6892 1.70e+01        0.0248209              N/A      8.53s 0
 169 1.54e+01          10.2648 1.90e+01        0.0231646              N/A      7.20s 0
 170 1.57e+01          11440.4 1.90e+01        0.0231646              N/A      5.71s 0
 171 1.57e+01          38085.8 1.90e+01        0.0231646              N/A      4.42s 0
 172 1.55e+01          1.17466 1.90e+01        0.0231646              N/A      2.84s 0
 173 1.56e+01          55.4884 1.90e+01        0.0231646              N/A      1.48s 0
 174 1.55e+01           6.5958 1.90e+01        0.0231646              N/A      0.00s 0
 175 1.57e+01          2.04538 1.90e+01        0.0231646              N/A     35.01s 0
 176 1.51e+01         0.745608 1.90e+01        0.0231646              N/A     32.87s 0
 177 1.57e+01          9.16952 1.50e+01        0.0251943              N/A     31.76s 0
 178 1.51e+01          22.0764 1.90e+01        0.0231646              N/A     29.64s 0
 179 1.50e+01          2.75254 1.90e+01        0.0231646              N/A     30.05s 0
 180 1.53e+01          3843.95 2.10e+01        0.0219952              N/A     28.06s 0
 181 1.55e+01          10295.4 2.10e+01        0.0219952              N/A     26.46s 0
 182 1.53e+01          1.21364 2.10e+01        0.0219952              N/A     24.19s 0
 183 1.53e+01          248.925 1.50e+01        0.0251943              N/A     23.47s 0
 184 1.54e+01          17.0256 1.90e+01        0.0231646              N/A     21.56s 0
 185 1.55e+01          1.64792 1.90e+01        0.0231646              N/A     20.53s 0
 186 1.54e+01          524.548 1.90e+01        0.0231646              N/A     19.00s 0
 187 1.50e+01          2.47601 1.50e+01        0.0251943              N/A     17.70s 0
 188 1.51e+01          3.01141 1.90e+01        0.0231646              N/A     15.67s 0
 189 1.55e+01       1.6448e+06 1.90e+01        0.0231646              N/A     14.21s 0
 190 1.53e+01           37.133 1.90e+01        0.0231646              N/A     13.47s 0
 191 1.56e+01           8.3136 2.10e+01        0.0219952              N/A     11.70s 0
 192 1.55e+01         0.778345 1.90e+01        0.0231646              N/A     10.85s 0
 193 1.54e+01          17.6584 1.90e+01        0.0231646              N/A      8.79s 0
 194 1.51e+01          6.48291 1.90e+01        0.0231646              N/A      7.49s 0
 195 1.55e+01         0.836725 1.90e+01        0.0231646              N/A      5.85s 0
 196 1.56e+01          5382.91 1.90e+01        0.0231646              N/A      4.52s 0
 197 1.51e+01         0.410024 1.50e+01        0.0251943              N/A      2.94s 0
 198 1.49e+01      8.36791e+06 1.50e+01        0.0251943              N/A      1.53s 0
 199 1.51e+01          25935.8 1.50e+01        0.0251943              N/A      0.00s 0
 200 1.57e+01      1.90768e+09 1.90e+01        0.0231646              N/A     36.75s 0
 201 1.55e+01          20.6621 1.90e+01        0.0231646              N/A     34.07s 0
 202 1.52e+01          23441.4 1.90e+01        0.0231646              N/A     32.82s 0
 203 1.55e+01      2.86713e+08 1.70e+01        0.0230412              N/A     30.40s 0
 204 1.50e+01          2.55126 1.70e+01        0.0230412              N/A     30.54s 0
 205 1.53e+01          2.45973 1.70e+01        0.0230412              N/A     27.97s 0
 206 1.56e+01          5.32048 1.70e+01        0.0230412              N/A     26.90s 0
 207 1.51e+01          21.9116 1.70e+01        0.0230412              N/A     24.83s 0
 208 1.59e+01          24540.3 1.70e+01        0.0230412              N/A     23.76s 0
 209 1.64e+01         0.395137 1.90e+01         0.022227              N/A     22.28s 0
 210 1.68e+01          19.3494 1.90e+01         0.022227              N/A     20.65s 0
 211 1.76e+01          8.59117 1.90e+01         0.022227              N/A     19.94s 0
 212 1.70e+01          1250.77 1.90e+01         0.022227              N/A     18.38s 0
 213 1.71e+01          8.09189 2.10e+01        0.0217442              N/A     17.01s 0
 214 1.73e+01          14.7337 2.10e+01        0.0217442              N/A     16.03s 0
 215 1.76e+01      7.08366e+06 2.10e+01        0.0217442              N/A     14.06s 0
 216 1.73e+01          59.0814 2.10e+01        0.0217442              N/A     12.77s 0
 217 1.69e+01          2.50371 1.90e+01         0.022227              N/A     10.78s 0
 218 1.77e+01           11.306 2.10e+01        0.0217442              N/A      9.14s 0
 219 1.74e+01          6.92172 2.10e+01        0.0217442              N/A      7.78s 0
 220 1.73e+01          8.91019 2.10e+01        0.0217442              N/A      6.36s 0
 221 1.70e+01          18.7733 2.10e+01        0.0217442              N/A      4.60s 0
 222 1.75e+01          14.9714 1.70e+01        0.0230412              N/A      3.02s 0
 223 1.72e+01          25656.1 1.90e+01         0.022227              N/A      1.53s 0
 224 1.73e+01          1.43461 2.10e+01        0.0217442              N/A      0.00s 0
 225 1.73e+01          2.97626 2.10e+01        0.0217442              N/A     35.68s 0
 226 1.76e+01           16.849 2.10e+01        0.0217442              N/A     35.35s 0
 227 1.74e+01          54.8988 1.90e+01         0.022227              N/A     34.65s 0
 228 1.69e+01          6.52558 2.10e+01        0.0217442              N/A     32.11s 0
 229 1.73e+01          5.85946 1.90e+01         0.022227              N/A     31.55s 0
 230 1.71e+01         0.526575 2.10e+01        0.0217442              N/A     28.76s 0
 231 1.76e+01          88478.2 2.10e+01        0.0217442              N/A     28.36s 0
 232 1.73e+01          5.76897 2.10e+01        0.0217442              N/A     25.97s 0
 233 1.71e+01          22.5229 2.10e+01        0.0217442              N/A     24.84s 0
 234 1.72e+01          3.92832 1.90e+01         0.022227              N/A     22.04s 0
 235 1.72e+01          29.7966 2.10e+01        0.0217442              N/A     21.62s 0
 236 1.73e+01          94.7093 1.90e+01         0.022227              N/A     19.88s 0
 237 1.78e+01       3.2781e+09 2.10e+01        0.0217442              N/A     18.31s 0
 238 1.75e+01          110.478 2.10e+01        0.0217442              N/A     17.99s 0
 239 1.73e+01           23.028 1.90e+01         0.022227              N/A     14.90s 0
 240 1.71e+01           224878 2.10e+01        0.0217442              N/A     14.18s 0
 241 1.69e+01          2.43758 2.10e+01        0.0217442              N/A     12.55s 0
 242 1.69e+01          11.5768 1.70e+01        0.0230412              N/A     10.57s 0
 243 1.70e+01          61.4663 2.10e+01        0.0217442              N/A      9.06s 0
 244 1.72e+01          22867.9 2.10e+01        0.0217442              N/A      7.81s 0
 245 1.73e+01          12.3958 1.90e+01         0.022227              N/A      6.13s 0
 246 1.73e+01          4.22318 2.10e+01        0.0217442              N/A      4.88s 0
 247 1.72e+01          4.53715 1.90e+01         0.022227              N/A      3.14s 0
 248 1.68e+01          3.11209 2.10e+01        0.0217442              N/A      1.51s 0
 249 1.72e+01           228771 2.50e+01        0.0219469              N/A      0.00s 0





Time: 0h:6m:15s
####   Data for the best program   ####
Best Program: add(mul(sub(sub(add(X1, add(mul(add(sub(X0, 0.093), add(mul(X0, 0.149), 0.862)), mul(X0, 0.149)), 0.862)), X2), X2), 0.149), 0.597)
Best Program Complexity: 25
Raw Fitness: 0.02194685245693939
Penalized Fitness: 0.03944685245693939
Estimator		Train-rmse: 0.02194685245693939	Test-rmse: 0.022222440520295438	Test-R^2: 0.9476998096722189

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 315246926, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
