    |   Population Average    |             Best Individual              |
  52 5.06e+00          76699.9 5.00e+00        0.0567541              N/A     24.86s 0
  53 5.18e+00       2.0096e+10 5.00e+00        0.0567541              N/A     23.94s 0
  54 5.04e+00          17.6436 5.00e+00        0.0567541              N/A     22.61s 0
  55 5.21e+00          53.1576 5.00e+00        0.0567541              N/A     21.62s 0
  56 5.29e+00          21.7613 5.00e+00        0.0567541              N/A     19.52s 0
  57 4.92e+00           76.681 5.00e+00        0.0567541              N/A     19.63s 0
  58 5.03e+00          18.7541 5.00e+00        0.0567541              N/A     19.09s 0
  59 5.26e+00          10.0135 5.00e+00        0.0567541              N/A     17.06s 0
  60 5.16e+00            45.72 5.00e+00        0.0567541              N/A     15.94s 0
  61 5.04e+00          169.358 5.00e+00        0.0567541              N/A     14.32s 0
  62 5.24e+00          31.3556 5.00e+00        0.0567541              N/A     13.86s 0
  63 5.02e+00          36.0759 5.00e+00        0.0567541              N/A     12.55s 0
  64 5.02e+00          16.6079 5.00e+00        0.0567541              N/A     11.46s 0
  65 5.03e+00            38.71 5.00e+00        0.0567541              N/A     10.08s 0
  66 5.11e+00      1.30344e+06 5.00e+00        0.0567541              N/A      8.67s 0
  67 5.22e+00          146.292 5.00e+00        0.0567541              N/A      8.65s 0
  68 5.40e+00          102.249 5.00e+00        0.0567541              N/A      6.96s 0
  69 5.07e+00          677.631 5.00e+00        0.0567541              N/A      5.70s 0
  70 5.32e+00       2.1527e+10 5.00e+00        0.0567541              N/A      4.51s 0
  71 5.16e+00          14.7858 5.00e+00        0.0567541              N/A      3.42s 0
  72 5.12e+00          71.4718 5.00e+00        0.0567541              N/A      2.17s 0
  73 5.22e+00          54.6583 5.00e+00        0.0567541              N/A      1.13s 0
  74 5.43e+00          361.991 5.00e+00        0.0567541              N/A      0.00s 0
  75 5.49e+00          1749.31 5.00e+00        0.0567541              N/A     28.57s 0
  76 5.11e+00           366076 5.00e+00        0.0567541              N/A     26.32s 0
  77 5.22e+00          23.9159 5.00e+00        0.0567541              N/A     24.09s 0
  78 5.11e+00          41.7812 5.00e+00        0.0567541              N/A     25.21s 0
  79 5.13e+00           157922 5.00e+00        0.0567541              N/A     22.82s 0
  80 4.93e+00          50.4396 5.00e+00        0.0567541              N/A     21.56s 0
  81 5.18e+00          187.961 5.00e+00        0.0567541              N/A     20.74s 0
  82 5.24e+00          21.4294 5.00e+00        0.0567541              N/A     19.24s 0
  83 5.09e+00          159.177 5.00e+00        0.0567541              N/A     18.25s 0
  84 5.25e+00           122.43 5.00e+00        0.0567541              N/A     17.15s 0
  85 5.38e+00          9.98802 5.00e+00        0.0567541              N/A     15.77s 0
  86 5.10e+00          48.8896 5.00e+00        0.0567541              N/A     14.69s 0
  87 5.44e+00          30.2978 5.00e+00        0.0567541              N/A     13.09s 0
  88 5.03e+00           22.665 5.00e+00        0.0567541              N/A     12.67s 0
  89 4.99e+00           190022 5.00e+00        0.0567541              N/A     11.50s 0
  90 5.20e+00      3.99665e+06 5.00e+00        0.0567541              N/A     10.23s 0
  91 5.58e+00          61.9371 5.00e+00        0.0567541              N/A      9.74s 0
  92 5.23e+00          46.8867 5.00e+00        0.0567541              N/A      8.31s 0
  93 5.23e+00           70.771 5.00e+00        0.0567541              N/A      6.84s 0
  94 5.09e+00          31.5857 5.00e+00        0.0567541              N/A      6.17s 0
  95 5.08e+00          30.7683 5.00e+00        0.0567541              N/A      4.73s 0
  96 5.16e+00          117.748 5.00e+00        0.0567541              N/A      3.42s 0
  97 5.24e+00          27.7551 5.00e+00        0.0567541              N/A      2.27s 0
  98 5.04e+00          21.5191 5.00e+00        0.0567541              N/A      1.09s 0
  99 5.13e+00          58.3059 5.00e+00        0.0567541              N/A      0.00s 0
 100 5.17e+00          88.8297 5.00e+00        0.0567541              N/A     28.90s 0
 101 5.12e+00           581481 5.00e+00        0.0567541              N/A     27.19s 0
 102 5.22e+00          45.6569 5.00e+00        0.0567541              N/A     25.63s 0
 103 5.10e+00          229.489 5.00e+00        0.0567541              N/A     24.36s 0
 104 5.14e+00          33.5904 5.00e+00        0.0567541              N/A     21.43s 0
 105 5.33e+00          4.17176 5.00e+00        0.0567541              N/A     23.29s 0
 106 5.25e+00          306.929 5.00e+00        0.0567541              N/A     20.80s 0
 107 5.10e+00          289.407 5.00e+00        0.0567541              N/A     19.60s 0
 108 5.28e+00      1.35766e+10 5.00e+00        0.0567541              N/A     18.26s 0
 109 5.24e+00          28.8832 5.00e+00        0.0567541              N/A     16.95s 0
 110 5.12e+00          168.141 5.00e+00        0.0567541              N/A     16.01s 0
 111 5.14e+00          67.8726 5.00e+00        0.0567541              N/A     14.91s 0
 112 5.28e+00          40.7253 5.00e+00        0.0567541              N/A     13.66s 0
 113 5.08e+00          245.032 5.00e+00        0.0567541              N/A     12.51s 0
 114 4.99e+00          200.659 5.00e+00        0.0567541              N/A     11.35s 0
 115 5.01e+00      1.29379e+07 5.00e+00        0.0567541              N/A     10.21s 0
 116 5.02e+00          11.0162 5.00e+00        0.0567541              N/A      9.12s 0
 117 5.03e+00          148.604 5.00e+00        0.0567541              N/A      8.36s 0
 118 5.03e+00          297.984 5.00e+00        0.0567541              N/A      6.58s 0
 119 5.33e+00          513.605 5.00e+00        0.0567541              N/A      5.66s 0
 120 5.15e+00          3589.19 5.00e+00        0.0567541              N/A      4.85s 0
 121 5.02e+00          28.8926 5.00e+00        0.0567541              N/A      3.40s 0
 122 5.25e+00           176914 5.00e+00        0.0567541              N/A      2.40s 0
 123 5.24e+00          629.086 5.00e+00        0.0567541              N/A      1.21s 0
 124 4.99e+00          66.0632 5.00e+00        0.0567541              N/A      0.00s 0
 125 5.16e+00          270.471 5.00e+00        0.0567541              N/A     27.12s 0
 126 5.25e+00           324989 5.00e+00        0.0567541              N/A     25.95s 0
 127 5.50e+00          46.6808 5.00e+00        0.0567541              N/A     24.99s 0
 128 5.00e+00          25.1794 5.00e+00        0.0567541              N/A     24.31s 0
 129 5.27e+00      4.27548e+12 5.00e+00        0.0567541              N/A     22.41s 0
 130 5.20e+00           791154 5.00e+00        0.0567541              N/A     21.55s 0
 131 5.17e+00           14.827 5.00e+00        0.0567541              N/A     20.48s 0
 132 5.32e+00          11.3871 5.00e+00        0.0567541              N/A     19.48s 0
 133 5.25e+00          303.474 5.00e+00        0.0567541              N/A     18.91s 0
 134 5.12e+00           324718 5.00e+00        0.0567541              N/A     16.50s 0
 135 5.38e+00           315799 5.00e+00        0.0567541              N/A     15.91s 0
 136 5.11e+00          16.1079 5.00e+00        0.0567541              N/A     14.79s 0
 137 5.24e+00          2.29749 5.00e+00        0.0567541              N/A     13.49s 0
 138 5.08e+00          192.058 5.00e+00        0.0567541              N/A     12.32s 0
 139 5.02e+00          20.3423 5.00e+00        0.0567541              N/A     10.80s 0
 140 5.34e+00           162382 5.00e+00        0.0567541              N/A     10.35s 0
 141 5.12e+00          36.3454 5.00e+00        0.0567541              N/A      9.36s 0
 142 5.12e+00          230.686 5.00e+00        0.0567541              N/A      7.95s 0
 143 5.00e+00           310233 5.00e+00        0.0567541              N/A      6.86s 0
 144 5.12e+00          41.9876 5.00e+00        0.0567541              N/A      5.57s 0
 145 5.32e+00           803908 5.00e+00        0.0567541              N/A      4.48s 0
 146 5.43e+00           325237 5.00e+00        0.0567541              N/A      3.35s 0
 147 5.11e+00           324747 5.00e+00        0.0567541              N/A      2.26s 0
 148 5.15e+00          114.372 5.00e+00        0.0567541              N/A      1.15s 0
 149 5.23e+00          200.248 5.00e+00        0.0567541              N/A      0.00s 0
 150 5.13e+00           177.25 5.00e+00        0.0567541              N/A     26.10s 0
 151 5.07e+00      1.11431e+06 5.00e+00        0.0567541              N/A     26.74s 0
 152 5.18e+00          31380.9 5.00e+00        0.0567541              N/A     25.06s 0
 153 5.04e+00           122996 5.00e+00        0.0567541              N/A     23.41s 0
 154 5.07e+00          76.7024 5.00e+00        0.0567541              N/A     22.81s 0
 155 5.30e+00          340.947 5.00e+00        0.0567541              N/A     20.68s 0
 156 5.06e+00           13.998 5.00e+00        0.0567541              N/A     20.14s 0
 157 5.22e+00          245.302 5.00e+00        0.0567541              N/A     19.66s 0
 158 5.30e+00          21.2446 5.00e+00        0.0567541              N/A     18.43s 0
 159 5.14e+00          46.3853 5.00e+00        0.0567541              N/A     16.99s 0
 160 5.13e+00          211.232 5.00e+00        0.0567541              N/A     15.88s 0
 161 5.17e+00          175.975 5.00e+00        0.0567541              N/A     14.28s 0
 162 5.12e+00          64.8417 5.00e+00        0.0567541              N/A     13.91s 0
 163 5.14e+00          64.0716 5.00e+00        0.0567541              N/A     12.91s 0
 164 5.04e+00          86.7567 5.00e+00        0.0567541              N/A     11.49s 0
 165 5.19e+00           649439 5.00e+00        0.0567541              N/A     10.49s 0
 166 5.38e+00          91.3211 5.00e+00        0.0567541              N/A      8.90s 0
 167 5.16e+00          26.0898 5.00e+00        0.0567541              N/A      8.06s 0
 168 5.18e+00           257756 5.00e+00        0.0567541              N/A      6.71s 0
 169 5.13e+00          175.412 5.00e+00        0.0567541              N/A      5.71s 0
 170 5.22e+00          160.506 5.00e+00        0.0567541              N/A      4.57s 0
 171 5.11e+00           518189 5.00e+00        0.0567541              N/A      3.55s 0
 172 5.33e+00          191.133 5.00e+00        0.0567541              N/A      2.21s 0
 173 5.11e+00          57.3104 5.00e+00        0.0567541              N/A      1.15s 0
 174 5.01e+00          251.694 5.00e+00        0.0567541              N/A      0.00s 0
 175 5.17e+00          16.8904 5.00e+00        0.0567541              N/A     27.07s 0
 176 5.22e+00          78.1323 5.00e+00        0.0567541              N/A     26.36s 0
 177 5.08e+00           227871 5.00e+00        0.0567541              N/A     25.31s 0
 178 5.05e+00          33.4746 5.00e+00        0.0567541              N/A     24.10s 0
 179 5.25e+00           404743 5.00e+00        0.0567541              N/A     22.64s 0
 180 5.09e+00          21.0188 5.00e+00        0.0567541              N/A     21.25s 0
 181 5.21e+00          13.8795 5.00e+00        0.0567541              N/A     20.44s 0
 182 5.30e+00          187.424 5.00e+00        0.0567541              N/A     19.24s 0
 183 5.10e+00          199.839 5.00e+00        0.0567541              N/A     18.10s 0
 184 5.26e+00           38.347 5.00e+00        0.0567541              N/A     17.53s 0
 185 5.23e+00          33.9624 5.00e+00        0.0567541              N/A     16.31s 0
 186 5.33e+00          443.445 5.00e+00        0.0567541              N/A     14.69s 0
 187 5.18e+00           874021 5.00e+00        0.0567541              N/A     13.87s 0
 188 5.16e+00           325222 5.00e+00        0.0567541              N/A     12.85s 0
 189 5.21e+00          139.663 5.00e+00        0.0567541              N/A     11.54s 0
 190 5.05e+00      4.53663e+06 5.00e+00        0.0567541              N/A     10.39s 0
 191 5.13e+00          52.2591 5.00e+00        0.0567541              N/A      9.34s 0
 192 5.25e+00           450318 5.00e+00        0.0567541              N/A      7.68s 0
 193 5.04e+00          4.89484 5.00e+00        0.0567541              N/A      6.82s 0
 194 5.08e+00           324722 5.00e+00        0.0567541              N/A      5.81s 0
 195 5.05e+00           4.0566 5.00e+00        0.0567541              N/A      4.59s 0
 196 5.17e+00           292444 5.00e+00        0.0567541              N/A      3.41s 0
 197 5.03e+00          25.0196 5.00e+00        0.0567541              N/A      2.16s 0
 198 5.17e+00          17880.6 5.00e+00        0.0567541              N/A      1.13s 0
 199 5.15e+00            25666 5.00e+00        0.0567541              N/A      0.00s 0
 200 5.11e+00          25.4351 5.00e+00        0.0567541              N/A     27.89s 0
 201 5.11e+00          335.499 5.00e+00        0.0567541              N/A     26.52s 0
 202 5.01e+00           90.347 5.00e+00        0.0567541              N/A     23.99s 0
 203 4.99e+00          53.9555 5.00e+00        0.0567541              N/A     23.78s 0
 204 5.17e+00          68.9272 5.00e+00        0.0567541              N/A     23.25s 0
 205 5.13e+00          54.0775 5.00e+00        0.0567541              N/A     22.61s 0
 206 5.26e+00          36.0661 5.00e+00        0.0567541              N/A     22.81s 0
 207 5.30e+00          35252.3 5.00e+00        0.0567541              N/A     18.68s 0
 208 5.09e+00          36.1311 5.00e+00        0.0567541              N/A     18.91s 0
 209 5.12e+00          63.4971 5.00e+00        0.0567541              N/A     16.92s 0
 210 5.26e+00          99.0826 5.00e+00        0.0567541              N/A     15.77s 0
 211 5.28e+00      1.19968e+06 5.00e+00        0.0567541              N/A     15.05s 0
 212 5.18e+00          7.80351 5.00e+00        0.0567541              N/A     13.06s 0
 213 5.19e+00           137376 5.00e+00        0.0567541              N/A     12.66s 0
 214 5.21e+00          2955.04 5.00e+00        0.0567541              N/A     11.35s 0
 215 4.99e+00          12.3099 5.00e+00        0.0567541              N/A     10.40s 0
 216 5.02e+00          41.1547 5.00e+00        0.0567541              N/A      8.73s 0
 217 5.20e+00          9555.31 5.00e+00        0.0567541              N/A      8.00s 0
 218 5.21e+00           329502 5.00e+00        0.0567541              N/A      6.99s 0
 219 5.07e+00           24.718 5.00e+00        0.0567541              N/A      5.69s 0
 220 4.92e+00          66.9888 5.00e+00        0.0567541              N/A      4.77s 0
 221 5.26e+00      2.98718e+06 5.00e+00        0.0567541              N/A      3.66s 0
 222 5.21e+00          301.174 5.00e+00        0.0567541              N/A      2.18s 0
 223 5.34e+00          34000.3 5.00e+00        0.0567541              N/A      1.14s 0
 224 5.12e+00          54.4599 5.00e+00        0.0567541              N/A      0.00s 0
 225 5.20e+00          91.2292 5.00e+00        0.0567541              N/A     27.34s 0
 226 5.30e+00           325028 5.00e+00        0.0567541              N/A     26.44s 0
 227 5.22e+00          8750.16 5.00e+00        0.0567541              N/A     24.51s 0
 228 5.25e+00          24.0807 5.00e+00        0.0567541              N/A     23.83s 0
 229 5.08e+00          243.944 5.00e+00        0.0567541              N/A     22.67s 0
 230 5.12e+00          61.2464 5.00e+00        0.0567541              N/A     21.65s 0
 231 5.19e+00           325838 5.00e+00        0.0567541              N/A     20.27s 0
 232 5.10e+00          88.4502 5.00e+00        0.0567541              N/A     18.40s 0
 233 5.13e+00          121.315 5.00e+00        0.0567541              N/A     18.19s 0
 234 5.14e+00          4976.41 5.00e+00        0.0567541              N/A     17.13s 0
 235 5.06e+00          273.794 5.00e+00        0.0567541              N/A     16.41s 0
 236 5.30e+00          45.5705 5.00e+00        0.0567541              N/A     15.04s 0
 237 5.16e+00          219.788 5.00e+00        0.0567541              N/A     13.64s 0
 238 5.08e+00      1.12944e+06 5.00e+00        0.0567541              N/A     13.13s 0
 239 4.96e+00          12.9141 5.00e+00        0.0567541              N/A     11.40s 0
 240 5.28e+00          84.9378 5.00e+00        0.0567541              N/A     10.96s 0
 241 5.18e+00          92.3829 5.00e+00        0.0567541              N/A      9.10s 0
 242 5.31e+00          436.048 5.00e+00        0.0567541              N/A      7.75s 0
 243 5.09e+00           299801 5.00e+00        0.0567541              N/A      7.09s 0
 244 5.18e+00          129.845 5.00e+00        0.0567541              N/A      6.15s 0
 245 5.28e+00          7.54799 5.00e+00        0.0567541              N/A      4.85s 0
 246 5.26e+00      2.94204e+07 5.00e+00        0.0567541              N/A      3.59s 0
 247 5.11e+00          14.6515 5.00e+00        0.0567541              N/A      2.24s 0
 248 5.04e+00          40.2272 5.00e+00        0.0567541              N/A      1.16s 0
 249 5.24e+00      1.46031e+06 5.00e+00        0.0567541              N/A      0.00s 0





Time: 0h:4m:44s
####   Data for the best program   ####
Best Program: div(1.353, add(X2, 1.590))
Best Program Complexity: 5
Raw Fitness: 0.05675414850918735
Penalized Fitness: 0.05875414850918735
Estimator		Train-rmse: 0.05675414850918735	Test-rmse: 0.058413168201132154	Test-R^2: 0.6386389924024773

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1104345217, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
