    |   Population Average    |             Best Individual              |
  52 1.56e+01           234528 2.70e+01        0.0272375              N/A     32.03s 0
  53 1.60e+01          10.3345 2.90e+01        0.0271699              N/A     30.72s 0
  54 1.55e+01          95442.2 3.70e+01        0.0269792              N/A     30.20s 0
  55 1.51e+01          8.04678 3.90e+01        0.0265826              N/A     27.08s 0
  56 1.50e+01          16.6783 4.70e+01        0.0265628              N/A     26.99s 0
  57 1.50e+01          3.53715 2.10e+01        0.0309806              N/A     25.06s 0
  58 1.54e+01          5.22747 2.90e+01        0.0306236              N/A     24.15s 0
  59 1.53e+01          2.45766 2.90e+01        0.0306236              N/A     22.93s 0
  60 1.49e+01          12721.3 2.90e+01        0.0306236              N/A     20.50s 0
  61 1.53e+01          3.97975 1.50e+01        0.0325348              N/A     18.96s 0
  62 1.51e+01          2.40355 1.50e+01        0.0325348              N/A     17.79s 0
  63 1.51e+01          5.38587 1.50e+01        0.0325348              N/A     15.78s 0
  64 1.51e+01          2.63753 1.50e+01        0.0325348              N/A     15.83s 0
  65 1.50e+01         0.824741 1.50e+01        0.0325348              N/A     13.68s 0
  66 1.51e+01          1.05178 3.30e+01        0.0311885              N/A     11.90s 0
  67 1.50e+01          6.41807 2.10e+01        0.0309806              N/A     10.65s 0
  68 1.50e+01          1.05602 3.30e+01        0.0311885              N/A      9.03s 0
  69 1.56e+01          1.59739 2.10e+01        0.0309806              N/A      7.13s 0
  70 1.53e+01          2.03345 3.30e+01        0.0311885              N/A      6.16s 0
  71 1.55e+01          17.9996 1.50e+01        0.0325348              N/A      4.59s 0
  72 1.48e+01          1.29657 1.50e+01        0.0325348              N/A      2.95s 0
  73 1.52e+01          24.2221 1.50e+01        0.0325348              N/A      1.48s 0
  74 1.52e+01          1.37644 1.50e+01        0.0325348              N/A      0.00s 0
  75 1.53e+01          1.78019 1.50e+01        0.0325348              N/A     36.20s 0
  76 1.52e+01          3.24807 2.90e+01        0.0306236              N/A     34.74s 0
  77 1.53e+01          1.00968 1.50e+01        0.0325348              N/A     32.26s 0
  78 1.58e+01          34.1079 1.50e+01        0.0325348              N/A     32.04s 0
  79 1.57e+01           2.0101 1.50e+01        0.0325348              N/A     30.78s 0
  80 1.53e+01           492184 1.50e+01        0.0325348              N/A     27.63s 0
  81 1.50e+01          2803.88 1.50e+01        0.0325348              N/A     27.14s 0
  82 1.52e+01          1.69052 1.50e+01        0.0325348              N/A     25.16s 0
  83 1.51e+01         0.979161 1.50e+01        0.0325348              N/A     23.01s 0
  84 1.52e+01          8.77439 1.50e+01        0.0318563              N/A     22.71s 0
  85 1.52e+01          3.10905 2.90e+01        0.0306236              N/A     21.05s 0
  86 1.52e+01          3959.25 2.90e+01        0.0306236              N/A     19.36s 0
  87 1.51e+01          2.24607 2.90e+01        0.0306236              N/A     17.94s 0
  88 1.52e+01          10.4052 2.10e+01        0.0309806              N/A     16.68s 0
  89 1.50e+01          1995.67 1.50e+01        0.0316375              N/A     14.72s 0
  90 1.50e+01          11.7996 1.50e+01        0.0316375              N/A     13.61s 0
  91 1.56e+01          1.81317 2.90e+01        0.0314677              N/A     11.98s 0
  92 1.49e+01          4.21811 1.50e+01        0.0316375              N/A     10.48s 0
  93 1.50e+01          24.0315 1.50e+01        0.0316375              N/A      8.60s 0
  94 1.50e+01           4.7394 1.50e+01        0.0316375              N/A      7.32s 0
  95 1.51e+01          2.34011 1.50e+01        0.0316375              N/A      6.08s 0
  96 1.51e+01          4.56567 1.50e+01        0.0316375              N/A      4.46s 0
  97 1.54e+01          10.1675 1.50e+01        0.0316375              N/A      3.02s 0
  98 1.55e+01          686.701 1.50e+01        0.0316375              N/A      1.46s 0
  99 1.55e+01           20.047 1.50e+01        0.0316375              N/A      0.00s 0
 100 1.55e+01          6.05355 1.50e+01        0.0316375              N/A     35.30s 0
 101 1.49e+01      3.96657e+09 1.50e+01        0.0316375              N/A     34.56s 0
 102 1.55e+01          11.8481 1.50e+01        0.0316375              N/A     31.61s 0
 103 1.51e+01          6.23736 1.50e+01        0.0316375              N/A     32.71s 0
 104 1.47e+01          2.64636 1.50e+01        0.0316375              N/A     29.95s 0
 105 1.48e+01          8.36553 1.50e+01        0.0316375              N/A     28.81s 0
 106 1.53e+01          2.89664 1.50e+01        0.0316375              N/A     28.01s 0
 107 1.52e+01          3.62583 1.50e+01        0.0316375              N/A     25.06s 0
 108 1.52e+01          12091.4 1.50e+01        0.0316375              N/A     24.42s 0
 109 1.54e+01          5.64049 1.50e+01        0.0316375              N/A     22.70s 0
 110 1.57e+01          0.97472 2.70e+01        0.0311796              N/A     20.87s 0
 111 1.54e+01          12.6449 1.50e+01        0.0316375              N/A     19.56s 0
 112 1.51e+01          5.09249 1.50e+01        0.0316375              N/A     17.97s 0
 113 1.53e+01          6.32531 1.50e+01        0.0316375              N/A     16.80s 0
 114 1.52e+01          9511.83 1.50e+01        0.0316375              N/A     14.84s 0
 115 1.56e+01          3.11412 1.50e+01        0.0316375              N/A     12.99s 0
 116 1.52e+01         0.962088 1.50e+01        0.0316375              N/A     12.38s 0
 117 1.54e+01          4.04882 1.50e+01        0.0316375              N/A     10.80s 0
 118 1.54e+01           1.7807 1.50e+01        0.0316375              N/A      9.05s 0
 119 1.58e+01            2.573 1.50e+01        0.0316375              N/A      7.50s 0
 120 1.54e+01          17834.2 1.50e+01        0.0316375              N/A      5.87s 0
 121 1.54e+01          18.1017 1.50e+01        0.0316375              N/A      4.50s 0
 122 1.52e+01          4.26559 1.50e+01        0.0316375              N/A      3.23s 0
 123 1.52e+01          73.3869 1.50e+01        0.0316375              N/A      1.46s 0
 124 1.50e+01         0.688936 1.50e+01        0.0316375              N/A      0.00s 0
 125 1.53e+01          12384.8 1.50e+01        0.0316375              N/A     36.82s 0
 126 1.54e+01          12.9574 1.50e+01        0.0316375              N/A     34.32s 0
 127 1.53e+01         0.678064 1.50e+01        0.0316375              N/A     34.25s 0
 128 1.49e+01          1984.02 1.50e+01        0.0316375              N/A     32.65s 0
 129 1.51e+01           0.5652 1.50e+01        0.0316375              N/A     30.20s 0
 130 1.51e+01          6.81653 1.50e+01        0.0316375              N/A     28.68s 0
 131 1.52e+01          3.19325 1.50e+01        0.0316375              N/A     27.02s 0
 132 1.53e+01          27.5108 1.50e+01        0.0316375              N/A     24.89s 0
 133 1.55e+01          8.49786 1.50e+01        0.0316375              N/A     23.99s 0
 134 1.55e+01          14.3703 1.50e+01        0.0316375              N/A     22.28s 0
 135 1.56e+01          2.17434 1.50e+01        0.0316375              N/A     21.18s 0
 136 1.56e+01          1231.48 1.50e+01        0.0316375              N/A     19.65s 0
 137 1.52e+01           2.9219 1.50e+01        0.0316375              N/A     17.66s 0
 138 1.53e+01      3.75384e+07 1.50e+01        0.0316375              N/A     16.88s 0
 139 1.58e+01           3.3682 1.50e+01        0.0316375              N/A     15.30s 0
 140 1.58e+01          27.4103 1.50e+01        0.0316375              N/A     12.85s 0
 141 1.50e+01          508.085 1.50e+01        0.0316375              N/A     11.82s 0
 142 1.53e+01          5.69825 1.50e+01        0.0316375              N/A     10.64s 0
 143 1.54e+01          12395.6 1.50e+01        0.0316375              N/A      8.60s 0
 144 1.54e+01           7.7707 1.50e+01        0.0316375              N/A      7.35s 0
 145 1.53e+01          11.2862 1.50e+01        0.0316375              N/A      5.77s 0
 146 1.50e+01          2.71784 1.50e+01        0.0316375              N/A      4.53s 0
 147 1.52e+01           46.506 1.50e+01        0.0316375              N/A      2.98s 0
 148 1.53e+01          26.5036 1.50e+01        0.0316375              N/A      1.44s 0
 149 1.54e+01         0.766553 1.50e+01        0.0316375              N/A      0.00s 0
 150 1.50e+01          33965.6 1.50e+01        0.0316375              N/A     35.62s 0
 151 1.54e+01          25.9176 1.50e+01        0.0316375              N/A     32.36s 0
 152 1.54e+01          7.22056 1.50e+01        0.0316375              N/A     33.13s 0
 153 1.57e+01          3.36312 1.50e+01        0.0316375              N/A     31.62s 0
 154 1.51e+01          2.60194 1.50e+01        0.0316375              N/A     29.70s 0
 155 1.54e+01          7832.59 1.50e+01        0.0316375              N/A     28.93s 0
 156 1.55e+01           1.8177 1.50e+01        0.0316375              N/A     26.34s 0
 157 1.54e+01          90.4438 1.50e+01        0.0316375              N/A     26.44s 0
 158 1.58e+01          6.87657 1.50e+01        0.0316375              N/A     24.92s 0
 159 1.53e+01          25.8898 1.50e+01        0.0316375              N/A     22.00s 0
 160 1.57e+01          10.5511 1.50e+01        0.0316375              N/A     20.91s 0
 161 1.51e+01         0.475805 1.50e+01        0.0316375              N/A     19.43s 0
 162 1.51e+01         0.514886 1.50e+01        0.0316375              N/A     18.66s 0
 163 1.52e+01          37584.1 1.50e+01        0.0316375              N/A     16.61s 0
 164 1.50e+01          6.36527 1.50e+01        0.0316375              N/A     14.86s 0
 165 1.54e+01          1.38151 1.50e+01        0.0316375              N/A     13.71s 0
 166 1.50e+01          23.8634 1.50e+01        0.0316375              N/A     12.14s 0
 167 1.54e+01          4.96497 1.50e+01        0.0316375              N/A     10.89s 0
 168 1.53e+01          3.93066 3.70e+01        0.0303382              N/A      8.90s 0
 169 1.50e+01          1.59026 1.50e+01        0.0316375              N/A      7.41s 0
 170 1.53e+01          7.78515 1.50e+01        0.0316375              N/A      5.65s 0
 171 1.53e+01          1.37066 1.50e+01        0.0316375              N/A      4.44s 0
 172 1.55e+01          7.28395 1.50e+01        0.0316375              N/A      2.88s 0
 173 1.51e+01          2.94046 1.50e+01        0.0316375              N/A      1.48s 0
 174 1.52e+01          6.93986 1.50e+01        0.0316375              N/A      0.00s 0
 175 1.51e+01          2.13582 1.50e+01        0.0316375              N/A     35.38s 0
 176 1.50e+01          1.42844 1.50e+01        0.0316375              N/A     34.33s 0
 177 1.53e+01          8.21043 1.50e+01        0.0316375              N/A     31.22s 0
 178 1.54e+01          4.06989 1.50e+01        0.0316375              N/A     31.07s 0
 179 1.51e+01          1.04465 1.50e+01        0.0316375              N/A     29.64s 0
 180 1.54e+01          7.05728 1.50e+01        0.0316375              N/A     27.76s 0
 181 1.52e+01           4.4323 1.50e+01        0.0316375              N/A     26.48s 0
 182 1.55e+01          5.74542 1.50e+01        0.0316375              N/A     26.06s 0
 183 1.54e+01          15.5235 1.50e+01        0.0316375              N/A     23.09s 0
 184 1.53e+01           23.428 1.50e+01        0.0316375              N/A     22.31s 0
 185 1.54e+01          3.43147 1.50e+01        0.0316375              N/A     21.63s 0
 186 1.53e+01           862827 1.50e+01        0.0316375              N/A     19.39s 0
 187 1.51e+01         0.610276 1.50e+01        0.0316375              N/A     18.27s 0
 188 1.53e+01           101839 1.50e+01        0.0316375              N/A     16.54s 0
 189 1.52e+01          12.6247 1.50e+01        0.0316375              N/A     14.61s 0
 190 1.55e+01           1.2278 3.30e+01         0.031438              N/A     13.60s 0
 191 1.49e+01          230.903 1.50e+01        0.0316375              N/A     12.01s 0
 192 1.55e+01          26.5509 1.50e+01        0.0316375              N/A     10.29s 0
 193 1.61e+01          61387.3 1.50e+01        0.0316375              N/A      8.96s 0
 194 1.53e+01          15.2539 1.50e+01        0.0316375              N/A      7.28s 0
 195 1.48e+01          14.7144 1.50e+01        0.0316375              N/A      5.87s 0
 196 1.50e+01          2.56479 1.50e+01        0.0316375              N/A      4.48s 0
 197 1.53e+01          6.74398 1.50e+01        0.0316375              N/A      2.89s 0
 198 1.51e+01          4.62386 1.50e+01        0.0316375              N/A      1.53s 0
 199 1.55e+01          36.4497 1.50e+01        0.0316375              N/A      0.00s 0
 200 1.52e+01          4.71421 1.50e+01        0.0316375              N/A     35.97s 0
 201 1.50e+01         0.338817 1.50e+01        0.0316375              N/A     35.39s 0
 202 1.53e+01          10.0859 1.50e+01        0.0316375              N/A     32.13s 0
 203 1.49e+01          106.877 1.50e+01        0.0316375              N/A     31.81s 0
 204 1.52e+01          8801.86 2.30e+01        0.0314149              N/A     30.06s 0
 205 1.58e+01          4.21683 1.50e+01        0.0316375              N/A     27.98s 0
 206 1.51e+01          11.0345 1.50e+01        0.0316375              N/A     27.05s 0
 207 1.52e+01          4.58896 1.50e+01        0.0316375              N/A     25.60s 0
 208 1.50e+01           184742 1.50e+01        0.0316375              N/A     23.47s 0
 209 1.53e+01          5.82408 1.50e+01        0.0316375              N/A     22.28s 0
 210 1.55e+01      1.53933e+07 1.50e+01        0.0316375              N/A     20.63s 0
 211 1.55e+01          16.0559 2.30e+01        0.0242988              N/A     20.43s 0
 212 1.55e+01      9.65604e+08 2.30e+01        0.0242988              N/A     17.44s 0
 213 1.64e+01          1.41012 2.30e+01        0.0242988              N/A     15.47s 0
 214 1.63e+01          32.1894 3.70e+01        0.0225131              N/A     15.42s 0
 215 1.76e+01          6.12553 3.70e+01        0.0225131              N/A     13.86s 0
 216 1.87e+01          2.04786 2.50e+01        0.0193936              N/A     12.38s 0
 217 2.14e+01          20.5577 2.50e+01        0.0193936              N/A     11.31s 0
 218 2.28e+01          11.0687 2.50e+01        0.0193936              N/A      9.79s 0
 219 2.36e+01          1.34677 2.50e+01        0.0193936              N/A      8.50s 0
 220 2.33e+01      1.08919e+08 2.50e+01        0.0193936              N/A      6.95s 0
 221 2.38e+01          49.4027 2.50e+01        0.0193936              N/A      5.15s 0
 222 2.34e+01         0.483088 2.50e+01        0.0193936              N/A      3.39s 0
 223 2.36e+01          1308.14 2.50e+01        0.0193936              N/A      1.71s 0
 224 2.38e+01          10.8921 2.50e+01        0.0193936              N/A      0.00s 0
 225 2.49e+01          11.5183 2.50e+01        0.0193936              N/A     40.57s 0
 226 2.45e+01          4.44874 2.50e+01        0.0193936              N/A     40.89s 0
 227 2.46e+01          1.98975 2.50e+01        0.0193936              N/A     38.88s 0
 228 2.39e+01          1.23226 2.50e+01        0.0193936              N/A     35.92s 0
 229 2.32e+01           1.0447 2.50e+01        0.0193936              N/A     34.07s 0
 230 2.28e+01          118.548 2.50e+01        0.0193936              N/A     33.23s 0
 231 2.30e+01         0.200893 2.90e+01        0.0193762              N/A     30.53s 0
 232 2.33e+01          25239.8 3.70e+01        0.0192788              N/A     28.33s 0
 233 2.25e+01          1.41183 2.30e+01        0.0200375              N/A     27.64s 0
 234 2.32e+01         0.404194 2.30e+01        0.0200375              N/A     25.25s 0
 235 2.33e+01          1.68651 2.30e+01        0.0197255              N/A     24.52s 0
 236 2.27e+01         0.303635 2.30e+01        0.0197255              N/A     21.88s 0
 237 2.25e+01          3988.81 4.50e+01        0.0197235              N/A     20.77s 0
 238 2.27e+01         0.640329 2.90e+01        0.0193762              N/A     18.70s 0
 239 2.35e+01          7.07506 2.30e+01        0.0197255              N/A     17.76s 0
 240 2.29e+01         0.749426 2.90e+01        0.0193762              N/A     15.40s 0
 241 2.33e+01         0.324031 3.90e+01        0.0196348              N/A     13.06s 0
 242 2.33e+01          1.10741 2.30e+01        0.0197255              N/A     12.17s 0
 243 2.32e+01          2.45433 2.30e+01        0.0197255              N/A     10.21s 0
 244 2.38e+01          1.13855 2.30e+01        0.0197255              N/A      8.74s 0
 245 2.31e+01          16.9602 2.30e+01        0.0197255              N/A      6.96s 0
 246 2.34e+01          3.21182 2.30e+01        0.0197255              N/A      5.04s 0
 247 2.28e+01         0.654397 2.30e+01        0.0197255              N/A      3.44s 0
 248 2.31e+01          13.2581 2.30e+01        0.0197255              N/A      1.73s 0
 249 2.28e+01          957.843 3.70e+01        0.0192885              N/A      0.00s 0





Time: 0h:6m:6s
####   Data for the best program   ####
Best Program: mul(add(1.012, mul(add(add(sub(1.012, X2), X1), mul(add(add(sub(1.012, X2), X0), mul(add(sub(1.012, X2), mul(add(add(sub(1.012, X2), X0), sub(0.879, X2)), 0.402)), 0.402)), 0.402)), 0.402)), 0.402)
Best Program Complexity: 37
Raw Fitness: 0.019288518585025838
Penalized Fitness: 0.04518851858502584
Estimator		Train-rmse: 0.019288518585025838	Test-rmse: 0.018118330951824517	Test-R^2: 0.9652338867162815

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1706457461, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
