    |   Population Average    |             Best Individual              |
  53 7.37e+00          30.2554 9.00e+00        0.0531187              N/A     24.47s 0
  54 7.14e+00           3.8543 9.00e+00        0.0531187              N/A     22.33s 0
  55 7.22e+00            68983 9.00e+00        0.0531187              N/A     22.78s 0
  56 7.12e+00          32.8772 7.00e+00        0.0533776              N/A     21.91s 0
  57 7.07e+00      2.40301e+06 7.00e+00        0.0533776              N/A     19.66s 0
  58 7.17e+00          260.299 7.00e+00        0.0533776              N/A     18.52s 0
  59 7.25e+00          17.3059 7.00e+00        0.0533776              N/A     17.82s 0
  60 7.17e+00           164234 7.00e+00        0.0533776              N/A     17.40s 0
  61 6.95e+00          29.4576 7.00e+00        0.0533776              N/A     15.07s 0
  62 7.36e+00          25.6894 7.00e+00        0.0533776              N/A     13.46s 0
  63 6.89e+00          8.62155 7.00e+00        0.0533776              N/A     13.20s 0
  64 7.29e+00          36028.7 7.00e+00        0.0533776              N/A     11.89s 0
  65 6.94e+00          72.9656 7.00e+00        0.0533776              N/A     10.22s 0
  66 7.25e+00           22.242 7.00e+00        0.0533776              N/A      9.83s 0
  67 6.96e+00          1.37409 7.00e+00        0.0533776              N/A      9.03s 0
  68 7.35e+00          10.9984 7.00e+00        0.0533776              N/A      7.49s 0
  69 7.10e+00          19058.8 7.00e+00        0.0533776              N/A      6.09s 0
  70 7.06e+00          1.41707 7.00e+00        0.0533776              N/A      4.76s 0
  71 7.05e+00          113.682 7.00e+00        0.0533776              N/A      3.61s 0
  72 7.27e+00          3.33788 7.00e+00        0.0533776              N/A      2.40s 0
  73 7.08e+00         0.608374 7.00e+00        0.0533776              N/A      1.24s 0
  74 7.12e+00         0.511114 7.00e+00        0.0533776              N/A      0.00s 0
  75 7.18e+00          86423.6 7.00e+00        0.0533776              N/A     27.79s 0
  76 6.94e+00          8.93682 7.00e+00        0.0533776              N/A     27.99s 0
  77 7.07e+00          18.3185 7.00e+00        0.0533776              N/A     25.92s 0
  78 7.03e+00          10.8826 7.00e+00        0.0533776              N/A     25.01s 0
  79 6.89e+00          6.73594 7.00e+00        0.0533776              N/A     23.47s 0
  80 7.16e+00          4.45314 7.00e+00        0.0533776              N/A     22.37s 0
  81 6.87e+00          2.77242 7.00e+00        0.0533776              N/A     20.92s 0
  82 7.33e+00          12.4388 7.00e+00        0.0533776              N/A     19.56s 0
  83 7.11e+00      1.59905e+06 7.00e+00        0.0533776              N/A     18.55s 0
  84 7.22e+00      1.36634e+06 7.00e+00        0.0533776              N/A     17.65s 0
  85 7.12e+00          629.762 7.00e+00        0.0533776              N/A     16.55s 0
  86 6.91e+00          10.6705 7.00e+00        0.0533776              N/A     15.02s 0
  87 7.05e+00           68.729 7.00e+00        0.0533776              N/A     14.10s 0
  88 7.12e+00          11.1654 7.00e+00        0.0533776              N/A     13.47s 0
  89 7.16e+00          228.359 7.00e+00        0.0533776              N/A     12.42s 0
  90 7.22e+00           28.651 7.00e+00        0.0533776              N/A     10.80s 0
  91 7.06e+00          14.2176 7.00e+00        0.0533776              N/A      9.31s 0
  92 7.14e+00          6.54104 7.00e+00        0.0533776              N/A      8.31s 0
  93 7.06e+00          4.62475 7.00e+00        0.0533776              N/A      7.02s 0
  94 7.16e+00          1.83932 7.00e+00        0.0533776              N/A      5.80s 0
  95 7.13e+00          17.5006 7.00e+00        0.0533776              N/A      4.68s 0
  96 7.00e+00          10.0383 7.00e+00        0.0533776              N/A      3.52s 0
  97 6.96e+00          44.3441 7.00e+00        0.0533776              N/A      2.27s 0
  98 7.06e+00           54.533 7.00e+00        0.0533776              N/A      1.14s 0
  99 7.21e+00          4.59232 7.00e+00        0.0533776              N/A      0.00s 0
 100 7.19e+00          48.6677 7.00e+00        0.0533776              N/A     28.03s 0
 101 7.12e+00          17.1085 7.00e+00        0.0533776              N/A     27.62s 0
 102 6.88e+00          16.3274 7.00e+00        0.0533776              N/A     26.23s 0
 103 7.20e+00          10.4459 7.00e+00        0.0533776              N/A     24.85s 0
 104 7.00e+00          14.9312 7.00e+00        0.0533776              N/A     23.81s 0
 105 7.11e+00          1.06776 7.00e+00        0.0533776              N/A     22.07s 0
 106 6.88e+00          1.81851 7.00e+00        0.0533776              N/A     21.26s 0
 107 7.23e+00          80.6704 7.00e+00        0.0533776              N/A     19.72s 0
 108 7.18e+00          26277.8 7.00e+00        0.0533776              N/A     18.72s 0
 109 7.14e+00          844.936 7.00e+00        0.0533776              N/A     18.06s 0
 110 6.98e+00          16.8489 7.00e+00        0.0533776              N/A     16.72s 0
 111 7.08e+00          59.5323 7.00e+00        0.0533776              N/A     15.54s 0
 112 7.07e+00          10.2825 7.00e+00        0.0533776              N/A     14.48s 0
 113 7.04e+00          9.39681 7.00e+00        0.0533776              N/A     13.54s 0
 114 7.14e+00          1.98301 7.00e+00        0.0533776              N/A     12.73s 0
 115 7.29e+00           751201 7.00e+00        0.0533776              N/A     10.61s 0
 116 7.15e+00          25.0332 7.00e+00        0.0533776              N/A      9.30s 0
 117 7.06e+00          4.29808 7.00e+00        0.0533776              N/A      8.51s 0
 118 7.29e+00          29.3854 7.00e+00        0.0533776              N/A      7.24s 0
 119 7.17e+00          16.9857 7.00e+00        0.0533776              N/A      6.25s 0
 120 7.12e+00           16.431 7.00e+00        0.0533776              N/A      4.77s 0
 121 7.28e+00          47992.4 7.00e+00        0.0533776              N/A      3.58s 0
 122 7.00e+00          5.79998 7.00e+00        0.0533776              N/A      2.39s 0
 123 7.26e+00          10.6593 7.00e+00        0.0533776              N/A      1.20s 0
 124 7.26e+00          7334.37 7.00e+00        0.0533776              N/A      0.00s 0
 125 7.08e+00           124766 7.00e+00        0.0533776              N/A     28.84s 0
 126 7.19e+00          3.25738 7.00e+00        0.0533776              N/A     27.04s 0
 127 7.12e+00           266566 7.00e+00        0.0533776              N/A     25.83s 0
 128 7.08e+00          4943.53 7.00e+00        0.0533776              N/A     24.44s 0
 129 7.26e+00          1.90144 7.00e+00        0.0533776              N/A     24.08s 0
 130 7.18e+00          18.0063 7.00e+00        0.0533776              N/A     23.38s 0
 131 6.87e+00          26.2607 7.00e+00        0.0533776              N/A     21.63s 0
 132 7.08e+00          9.70907 7.00e+00        0.0533776              N/A     20.24s 0
 133 6.91e+00           16.363 7.00e+00        0.0533776              N/A     19.46s 0
 134 7.36e+00      7.00031e+10 7.00e+00        0.0533776              N/A     19.00s 0
 135 7.19e+00          11.8293 7.00e+00        0.0533776              N/A     17.31s 0
 136 7.18e+00      8.04582e+06 7.00e+00        0.0533776              N/A     15.84s 0
 137 7.08e+00          9.90062 7.00e+00        0.0533776              N/A     15.28s 0
 138 7.09e+00           698222 7.00e+00        0.0533776              N/A     13.48s 0
 139 7.20e+00          24.6963 7.00e+00        0.0533776              N/A     11.85s 0
 140 7.09e+00          24.9305 7.00e+00        0.0533776              N/A     10.71s 0
 141 7.10e+00          48.9036 7.00e+00        0.0533776              N/A      9.63s 0
 142 7.14e+00          12.3364 7.00e+00        0.0533776              N/A      8.29s 0
 143 7.43e+00           557288 7.00e+00        0.0533776              N/A      7.25s 0
 144 7.14e+00          20.5819 7.00e+00        0.0533776              N/A      6.15s 0
 145 7.01e+00          3.73387 7.00e+00        0.0533776              N/A      4.97s 0
 146 6.83e+00          12.1328 7.00e+00        0.0533776              N/A      3.57s 0
 147 6.97e+00          80.6134 7.00e+00        0.0533776              N/A      2.40s 0
 148 6.94e+00          7.97947 7.00e+00        0.0533776              N/A      1.21s 0
 149 7.20e+00          64.0394 7.00e+00        0.0533776              N/A      0.00s 0
 150 7.14e+00          5.51228 7.00e+00        0.0533776              N/A     29.13s 0
 151 7.05e+00          2.55514 7.00e+00        0.0533776              N/A     28.57s 0
 152 7.01e+00          46406.2 7.00e+00        0.0533776              N/A     25.96s 0
 153 6.98e+00          7.12384 7.00e+00        0.0533776              N/A     24.95s 0
 154 7.22e+00          264.536 7.00e+00        0.0533776              N/A     23.80s 0
 155 7.12e+00          2.67153 7.00e+00        0.0533776              N/A     22.86s 0
 156 7.16e+00          118.373 7.00e+00        0.0533776              N/A     21.22s 0
 157 7.06e+00          14.6146 7.00e+00        0.0533776              N/A     20.95s 0
 158 7.11e+00          46.1443 7.00e+00        0.0533776              N/A     19.77s 0
 159 7.04e+00          3.95521 7.00e+00        0.0533776              N/A     17.91s 0
 160 7.13e+00           6.6297 7.00e+00        0.0533776              N/A     16.42s 0
 161 7.08e+00          97.3381 7.00e+00        0.0533776              N/A     15.45s 0
 162 7.17e+00          26877.7 7.00e+00        0.0533776              N/A     14.17s 0
 163 7.18e+00           422058 7.00e+00        0.0533776              N/A     13.36s 0
 164 7.08e+00          135.356 7.00e+00        0.0533776              N/A     12.12s 0
 165 7.08e+00          5.22395 7.00e+00        0.0533776              N/A     10.84s 0
 166 7.16e+00          10.4265 7.00e+00        0.0533776              N/A      9.59s 0
 167 6.96e+00          12.3585 7.00e+00        0.0533776              N/A      8.41s 0
 168 7.16e+00          1.67351 7.00e+00        0.0533776              N/A      7.46s 0
 169 7.20e+00          1.56387 7.00e+00        0.0533776              N/A      5.98s 0
 170 6.96e+00         0.706451 7.00e+00        0.0533776              N/A      4.80s 0
 171 7.28e+00          71.1489 7.00e+00        0.0533776              N/A      3.60s 0
 172 7.33e+00          36.8683 7.00e+00        0.0533776              N/A      2.45s 0
 173 7.12e+00          12.4653 7.00e+00        0.0533776              N/A      1.18s 0
 174 7.04e+00          135.965 7.00e+00        0.0533776              N/A      0.00s 0
 175 7.22e+00          17.5816 7.00e+00        0.0533776              N/A     29.88s 0
 176 7.35e+00          12435.2 7.00e+00        0.0533776              N/A     27.66s 0
 177 7.06e+00          208.881 7.00e+00        0.0533776              N/A     26.96s 0
 178 7.17e+00          1909.26 7.00e+00        0.0533776              N/A     25.30s 0
 179 7.19e+00          24.3462 7.00e+00        0.0533776              N/A     24.54s 0
 180 6.99e+00          16.8013 7.00e+00        0.0533776              N/A     23.11s 0
 181 7.20e+00          11.3726 7.00e+00        0.0533776              N/A     21.38s 0
 182 7.14e+00          132.271 7.00e+00        0.0533776              N/A     20.23s 0
 183 6.97e+00           108938 7.00e+00        0.0533776              N/A     18.89s 0
 184 6.85e+00           6.0097 7.00e+00        0.0533776              N/A     17.63s 0
 185 7.30e+00          90.6394 7.00e+00        0.0533776              N/A     16.51s 0
 186 6.83e+00          5.96031 7.00e+00        0.0533776              N/A     15.57s 0
 187 7.16e+00          48.3633 7.00e+00        0.0533776              N/A     14.75s 0
 188 7.14e+00          4.57159 7.00e+00        0.0533776              N/A     13.81s 0
 189 7.00e+00          7.61191 7.00e+00        0.0533776              N/A     12.09s 0
 190 7.10e+00          21.9281 7.00e+00        0.0533776              N/A     10.67s 0
 191 7.06e+00          12.8922 7.00e+00        0.0533776              N/A      9.94s 0
 192 7.29e+00           658790 7.00e+00        0.0533776              N/A      8.71s 0
 193 7.33e+00          41.8963 7.00e+00        0.0533776              N/A      7.58s 0
 194 7.17e+00           16.701 7.00e+00        0.0533776              N/A      6.01s 0
 195 7.13e+00           313518 7.00e+00        0.0533776              N/A      5.10s 0
 196 7.12e+00          68.2064 7.00e+00        0.0533776              N/A      3.76s 0
 197 7.11e+00          13.3849 7.00e+00        0.0533776              N/A      2.56s 0
 198 6.89e+00          4.80185 7.00e+00        0.0533776              N/A      1.24s 0
 199 7.33e+00          19.8873 7.00e+00        0.0533776              N/A      0.00s 0
 200 6.99e+00           5.3958 7.00e+00        0.0533776              N/A     31.40s 0
 201 7.28e+00          6.92943 7.00e+00        0.0533776              N/A     27.45s 0
 202 7.15e+00            57282 7.00e+00        0.0533776              N/A     26.12s 0
 203 7.13e+00          31.5794 7.00e+00        0.0533776              N/A     25.03s 0
 204 7.11e+00           21.051 7.00e+00        0.0533776              N/A     23.84s 0
 205 7.04e+00          6.98523 7.00e+00        0.0533776              N/A     23.86s 0
 206 6.92e+00          2.71157 7.00e+00        0.0533776              N/A     23.08s 0
 207 7.03e+00          7.04558 7.00e+00        0.0533776              N/A     20.30s 0
 208 7.11e+00          11.8616 7.00e+00        0.0533776              N/A     20.04s 0
 209 7.22e+00          39.0614 7.00e+00        0.0533776              N/A     17.39s 0
 210 6.94e+00         0.552775 7.00e+00        0.0533776              N/A     16.56s 0
 211 7.21e+00           282256 7.00e+00        0.0533776              N/A     16.23s 0
 212 6.99e+00          6.42198 7.00e+00        0.0533776              N/A     14.65s 0
 213 7.24e+00          51.5298 7.00e+00        0.0533776              N/A     14.24s 0
 214 7.01e+00          4.37071 7.00e+00        0.0533776              N/A     12.59s 0
 215 7.17e+00      5.06873e+07 7.00e+00        0.0533776              N/A     10.80s 0
 216 7.63e+00           203150 7.00e+00        0.0533776              N/A      9.91s 0
 217 7.02e+00          35.0707 7.00e+00        0.0533776              N/A      8.60s 0
 218 6.89e+00          5.53382 7.00e+00        0.0533776              N/A      7.03s 0
 219 7.07e+00          36.6728 7.00e+00        0.0533776              N/A      6.19s 0
 220 7.17e+00           25.775 7.00e+00        0.0533776              N/A      4.72s 0
 221 7.26e+00          8.65406 7.00e+00        0.0533776              N/A      3.58s 0
 222 7.15e+00          16.6748 7.00e+00        0.0533776              N/A      2.43s 0
 223 7.01e+00          37.2362 7.00e+00        0.0533776              N/A      1.18s 0
 224 7.27e+00          40.7815 7.00e+00        0.0533776              N/A      0.00s 0
 225 7.29e+00          66.4786 7.00e+00        0.0533776              N/A     28.64s 0
 226 7.05e+00          9.31073 7.00e+00        0.0533776              N/A     27.28s 0
 227 7.13e+00      1.15149e+07 7.00e+00        0.0533776              N/A     26.30s 0
 228 7.20e+00      3.08311e+10 7.00e+00        0.0533776              N/A     25.87s 0
 229 7.21e+00          113.386 7.00e+00        0.0533776              N/A     24.18s 0
 230 6.99e+00           1.8419 7.00e+00        0.0533776              N/A     23.24s 0
 231 7.01e+00          8.31217 7.00e+00        0.0533776              N/A     21.60s 0
 232 7.09e+00             11.9 7.00e+00        0.0533776              N/A     21.00s 0
 233 7.17e+00          7.90061 7.00e+00        0.0533776              N/A     19.01s 0
 234 7.08e+00          17.4873 7.00e+00        0.0533776              N/A     17.05s 0
 235 7.19e+00          31.1496 7.00e+00        0.0533776              N/A     16.66s 0
 236 7.16e+00      4.70449e+06 7.00e+00        0.0533776              N/A     16.09s 0
 237 7.02e+00           33.159 7.00e+00        0.0533776              N/A     14.25s 0
 238 7.08e+00          6.96489 7.00e+00        0.0533776              N/A     12.33s 0
 239 7.07e+00          13.9185 7.00e+00        0.0533776              N/A     11.85s 0
 240 7.17e+00           199074 7.00e+00        0.0533776              N/A     10.74s 0
 241 6.77e+00          12.5283 7.00e+00        0.0533776              N/A      9.72s 0
 242 6.95e+00          15034.5 7.00e+00        0.0533776              N/A      8.22s 0
 243 6.98e+00         0.925098 7.00e+00        0.0533776              N/A      6.74s 0
 244 6.68e+00          11.9181 7.00e+00        0.0533776              N/A      5.98s 0
 245 5.85e+00          37.2397 7.00e+00        0.0533776              N/A      4.65s 0
 246 5.14e+00          50.1458 7.00e+00        0.0533776              N/A      3.42s 0
 247 5.25e+00          10.4615 5.00e+00        0.0546555              N/A      2.21s 0
 248 5.10e+00          2.59368 5.00e+00        0.0546555              N/A      1.14s 0
 249 5.14e+00          68980.6 5.00e+00        0.0546555              N/A      0.00s 0





Time: 0h:5m:2s
####   Data for the best program   ####
Best Program: sub(0.795, mul(X2, 0.286))
Best Program Complexity: 5
Raw Fitness: 0.054655498585725895
Penalized Fitness: 0.0581554985857259
Estimator		Train-rmse: 0.054655498585725895	Test-rmse: 0.05617937080090755	Test-R^2: 0.6657483912804067

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 631909632, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
