    |   Population Average    |             Best Individual              |
  53 1.28e+00          36.6675 1.00e+00        0.0991812              N/A     20.15s 0
  54 1.25e+00          31.2505 1.00e+00        0.0991812              N/A     18.90s 0
  55 1.28e+00          26.0374 1.00e+00        0.0991812              N/A     18.80s 0
  56 1.27e+00          24.4751 1.00e+00        0.0991812              N/A     16.79s 0
  57 1.42e+00           237376 1.00e+00        0.0991812              N/A     16.67s 0
  58 1.18e+00          170.871 1.00e+00        0.0991812              N/A     15.01s 0
  59 1.28e+00          24866.7 1.00e+00        0.0991812              N/A     14.78s 0
  60 1.26e+00          15.0605 1.00e+00        0.0991812              N/A     13.18s 0
  61 1.18e+00          4.49966 1.00e+00        0.0991812              N/A     12.00s 0
  62 1.17e+00          4.54264 1.00e+00        0.0991812              N/A     11.64s 0
  63 1.36e+00          8.51361 1.00e+00        0.0991812              N/A     10.35s 0
  64 1.40e+00          18321.8 1.00e+00        0.0991812              N/A     10.13s 0
  65 1.35e+00          16310.9 1.00e+00        0.0991812              N/A      8.54s 0
  66 1.28e+00          4.67414 1.00e+00        0.0991812              N/A      8.19s 0
  67 1.22e+00          47.7176 1.00e+00        0.0991812              N/A      6.72s 0
  68 1.15e+00          13.3385 1.00e+00        0.0991812              N/A      5.71s 0
  69 1.22e+00          315.095 1.00e+00        0.0991812              N/A      5.03s 0
  70 1.25e+00          3.86208 1.00e+00        0.0991812              N/A      4.07s 0
  71 1.25e+00          37.4843 1.00e+00        0.0991812              N/A      2.98s 0
  72 1.27e+00          22.8236 1.00e+00        0.0991812              N/A      2.00s 0
  73 1.25e+00          30.7916 1.00e+00        0.0991812              N/A      1.05s 0
  74 1.24e+00           239924 1.00e+00        0.0991812              N/A      0.00s 0
  75 1.19e+00           63.522 1.00e+00        0.0991812              N/A     22.57s 0
  76 1.28e+00          113.067 1.00e+00        0.0991812              N/A     23.34s 0
  77 1.25e+00           146914 1.00e+00        0.0991812              N/A     21.13s 0
  78 1.29e+00          3.26756 1.00e+00        0.0991812              N/A     21.99s 0
  79 1.21e+00           189412 1.00e+00        0.0991812              N/A     19.59s 0
  80 1.26e+00           14.867 1.00e+00        0.0991812              N/A     17.71s 0
  81 1.21e+00          99.8821 1.00e+00        0.0991812              N/A     18.11s 0
  82 1.66e+00          23.1605 1.00e+00        0.0991812              N/A     16.33s 0
  83 1.20e+00          4612.03 1.00e+00        0.0991812              N/A     16.48s 0
  84 1.39e+00           189387 1.00e+00        0.0991812              N/A     14.14s 0
  85 1.29e+00          57.2887 1.00e+00        0.0991812              N/A     14.41s 0
  86 1.23e+00          9.37109 1.00e+00        0.0991812              N/A     12.14s 0
  87 1.30e+00          8.31418 1.00e+00        0.0991812              N/A     11.25s 0
  88 1.33e+00          139.976 1.00e+00        0.0991812              N/A     10.99s 0
  89 1.34e+00          7.33655 1.00e+00        0.0991812              N/A      9.57s 0
  90 1.44e+00          180.222 1.00e+00        0.0991812              N/A      9.10s 0
  91 1.32e+00           38.716 1.00e+00        0.0991812              N/A      7.66s 0
  92 1.47e+00          117.799 1.00e+00        0.0991812              N/A      6.61s 0
  93 1.33e+00          12.3884 1.00e+00        0.0991812              N/A      6.03s 0
  94 1.21e+00          13.7034 1.00e+00        0.0991812              N/A      4.82s 0
  95 1.31e+00          30.5658 1.00e+00        0.0991812              N/A      4.10s 0
  96 1.29e+00           1.1671 1.00e+00        0.0991812              N/A      2.87s 0
  97 1.32e+00          3577.14 1.00e+00        0.0991812              N/A      2.04s 0
  98 1.31e+00          45.0223 1.00e+00        0.0991812              N/A      0.94s 0
  99 1.18e+00          217.255 1.00e+00        0.0991812              N/A      0.00s 0
 100 1.46e+00           209747 1.00e+00        0.0991812              N/A     25.00s 0
 101 1.22e+00          418.714 1.00e+00        0.0991812              N/A     21.47s 0
 102 1.33e+00          1106.74 1.00e+00        0.0991812              N/A     21.50s 0
 103 1.28e+00          5.62006 1.00e+00        0.0991812              N/A     19.80s 0
 104 1.16e+00          3.47963 1.00e+00        0.0991812              N/A     20.19s 0
 105 1.33e+00          8.17428 1.00e+00        0.0991812              N/A     17.72s 0
 106 1.34e+00          8.00626 1.00e+00        0.0991812              N/A     17.55s 0
 107 1.23e+00          3.53439 1.00e+00        0.0991812              N/A     17.29s 0
 108 1.14e+00         0.397025 1.00e+00        0.0991812              N/A     14.96s 0
 109 1.22e+00          43.1361 1.00e+00        0.0991812              N/A     14.88s 0
 110 1.32e+00          19832.6 1.00e+00        0.0991812              N/A     13.60s 0
 111 1.17e+00         0.245776 1.00e+00        0.0991812              N/A     12.97s 0
 112 1.24e+00          22.1513 1.00e+00        0.0991812              N/A     11.60s 0
 113 1.31e+00          18.8594 1.00e+00        0.0991812              N/A     10.46s 0
 114 1.23e+00          16.6612 1.00e+00        0.0991812              N/A      9.99s 0
 115 1.50e+00          378.156 1.00e+00        0.0991812              N/A      8.46s 0
 116 1.19e+00          43.9046 1.00e+00        0.0991812              N/A      8.17s 0
 117 1.25e+00          23.4976 1.00e+00        0.0991812              N/A      6.60s 0
 118 1.16e+00          4.70943 1.00e+00        0.0991812              N/A      6.01s 0
 119 1.25e+00          1.36877 1.00e+00        0.0991812              N/A      4.76s 0
 120 1.28e+00          8696.35 1.00e+00        0.0991812              N/A      3.85s 0
 121 1.17e+00            80239 1.00e+00        0.0991812              N/A      3.04s 0
 122 1.20e+00          48.3851 1.00e+00        0.0991812              N/A      1.90s 0
 123 1.26e+00          33.6445 1.00e+00        0.0991812              N/A      1.01s 0
 124 1.25e+00      1.06914e+06 1.00e+00        0.0991812              N/A      0.00s 0
 125 1.30e+00          25.8476 1.00e+00        0.0991812              N/A     22.61s 0
 126 1.25e+00          30.0788 1.00e+00        0.0991812              N/A     22.92s 0
 127 1.17e+00         0.214973 1.00e+00        0.0991812              N/A     21.65s 0
 128 1.27e+00           31.037 1.00e+00        0.0991812              N/A     20.90s 0
 129 1.31e+00           362106 1.00e+00        0.0991812              N/A     18.36s 0
 130 1.18e+00          1.85628 1.00e+00        0.0991812              N/A     18.73s 0
 131 1.34e+00          22.0228 1.00e+00        0.0991812              N/A     16.66s 0
 132 1.46e+00          9.37801 1.00e+00        0.0991812              N/A     15.94s 0
 133 1.17e+00          7.40517 1.00e+00        0.0991812              N/A     16.05s 0
 134 1.36e+00          1.37215 1.00e+00        0.0991812              N/A     15.15s 0
 135 1.29e+00          90.9777 1.00e+00        0.0991812              N/A     14.14s 0
 136 1.47e+00          108.145 1.00e+00        0.0991812              N/A     12.14s 0
 137 1.22e+00          5.53481 1.00e+00        0.0991812              N/A     11.19s 0
 138 1.25e+00          82.7132 1.00e+00        0.0991812              N/A     10.91s 0
 139 1.27e+00          28.3909 1.00e+00        0.0991812              N/A      9.48s 0
 140 1.29e+00          143.184 1.00e+00        0.0991812              N/A      9.10s 0
 141 1.27e+00          7.73932 1.00e+00        0.0991812              N/A      7.61s 0
 142 1.38e+00          110.301 1.00e+00        0.0991812              N/A      6.96s 0
 143 1.25e+00           11.665 1.00e+00        0.0991812              N/A      5.82s 0
 144 1.38e+00           3.3287 1.00e+00        0.0991812              N/A      4.82s 0
 145 1.32e+00      1.36348e+10 1.00e+00        0.0991812              N/A      4.04s 0
 146 1.31e+00           443344 1.00e+00        0.0991812              N/A      2.85s 0
 147 1.29e+00          38.2526 1.00e+00        0.0991812              N/A      2.02s 0
 148 1.34e+00          42.7944 1.00e+00        0.0991812              N/A      0.95s 0
 149 1.28e+00          14.3305 1.00e+00        0.0991812              N/A      0.00s 0
 150 1.25e+00          8.79918 1.00e+00        0.0991812              N/A     23.15s 0
 151 1.31e+00          8.00873 1.00e+00        0.0991812              N/A     21.83s 0
 152 1.34e+00          43.4905 1.00e+00        0.0991812              N/A     21.77s 0
 153 1.36e+00         0.981586 1.00e+00        0.0991812              N/A     19.65s 0
 154 1.34e+00           807379 1.00e+00        0.0991812              N/A     20.00s 0
 155 1.23e+00          2.93574 1.00e+00        0.0991812              N/A     17.92s 0
 156 1.46e+00          76.5977 1.00e+00        0.0991812              N/A     17.88s 0
 157 1.23e+00           776706 1.00e+00        0.0991812              N/A     16.06s 0
 158 1.36e+00          77.9648 1.00e+00        0.0991812              N/A     15.31s 0
 159 1.32e+00          166.878 1.00e+00        0.0991812              N/A     15.09s 0
 160 1.38e+00          22.7222 1.00e+00        0.0991812              N/A     13.19s 0
 161 1.17e+00          4.30789 1.00e+00        0.0991812              N/A     13.05s 0
 162 1.24e+00         0.613684 1.00e+00        0.0991812              N/A     11.29s 0
 163 1.52e+00          26.5013 1.00e+00        0.0991812              N/A     10.34s 0
 164 1.30e+00          1.64665 1.00e+00        0.0991812              N/A     10.00s 0
 165 1.33e+00          150.228 1.00e+00        0.0991812              N/A      8.37s 0
 166 1.24e+00           1.7372 1.00e+00        0.0991812              N/A      8.05s 0
 167 1.14e+00         0.445218 1.00e+00        0.0991812              N/A      6.58s 0
 168 1.26e+00          2.12674 1.00e+00        0.0991812              N/A      5.87s 0
 169 1.30e+00          49.8792 1.00e+00        0.0991812              N/A      4.72s 0
 170 1.27e+00          14.0604 1.00e+00        0.0991812              N/A      3.78s 0
 171 1.25e+00          9.51666 1.00e+00        0.0991812              N/A      2.99s 0
 172 1.36e+00          1.23723 1.00e+00        0.0991812              N/A      1.86s 0
 173 1.28e+00          3.60262 1.00e+00        0.0991812              N/A      1.01s 0
 174 1.25e+00          13.9251 1.00e+00        0.0991812              N/A      0.00s 0
 175 1.25e+00           212508 1.00e+00        0.0991812              N/A     22.53s 0
 176 1.38e+00          12901.6 1.00e+00        0.0991812              N/A     22.89s 0
 177 1.53e+00          43.1138 1.00e+00        0.0991812              N/A     21.23s 0
 178 1.35e+00          5.38221 1.00e+00        0.0991812              N/A     21.67s 0
 179 1.18e+00          2.57783 1.00e+00        0.0991812              N/A     19.41s 0
 180 1.24e+00           25.205 1.00e+00        0.0991812              N/A     19.57s 0
 181 1.35e+00          4.91737 1.00e+00        0.0991812              N/A     17.86s 0
 182 1.21e+00          28.7197 1.00e+00        0.0991812              N/A     16.07s 0
 183 1.23e+00          98.5236 1.00e+00        0.0991812              N/A     16.06s 0
 184 1.25e+00          105.364 1.00e+00        0.0991812              N/A     14.15s 0
 185 1.33e+00          17.8837 1.00e+00        0.0991812              N/A     13.82s 0
 186 1.19e+00      1.52911e+06 1.00e+00        0.0991812              N/A     12.21s 0
 187 1.24e+00          8.81957 1.00e+00        0.0991812              N/A     11.84s 0
 188 1.27e+00          1.40861 1.00e+00        0.0991812              N/A     10.27s 0
 189 1.22e+00           75.738 1.00e+00        0.0991812              N/A      9.44s 0
 190 1.33e+00          25.4003 1.00e+00        0.0991812              N/A      8.96s 0
 191 1.18e+00          24.6777 1.00e+00        0.0991812              N/A      7.54s 0
 192 1.20e+00          255.713 1.00e+00        0.0991812              N/A      6.82s 0
 193 1.44e+00          619.308 1.00e+00        0.0991812              N/A      5.61s 0
 194 1.25e+00          2.31649 1.00e+00        0.0991812              N/A      5.00s 0
 195 1.21e+00          4.49397 1.00e+00        0.0991812              N/A      3.86s 0
 196 1.26e+00          15.5372 1.00e+00        0.0991812              N/A      2.89s 0
 197 1.28e+00          161.601 1.00e+00        0.0991812              N/A      2.00s 0
 198 1.27e+00          36.1703 1.00e+00        0.0991812              N/A      0.95s 0
 199 1.20e+00          4.24998 1.00e+00        0.0991812              N/A      0.00s 0
 200 1.34e+00          4.70955 1.00e+00        0.0991812              N/A     23.05s 0
 201 1.32e+00           3.9154 1.00e+00        0.0991812              N/A     21.00s 0
 202 1.27e+00          17.1487 1.00e+00        0.0991812              N/A     21.29s 0
 203 1.17e+00          5.46499 1.00e+00        0.0991812              N/A     19.30s 0
 204 1.29e+00          11.1157 1.00e+00        0.0991812              N/A     19.27s 0
 205 1.15e+00          6.40599 1.00e+00        0.0991812              N/A     17.30s 0
 206 1.30e+00          1.15208 1.00e+00        0.0991812              N/A     17.60s 0
 207 1.42e+00          8.78328 1.00e+00        0.0991812              N/A     15.65s 0
 208 1.39e+00          8.36364 1.00e+00        0.0991812              N/A     14.84s 0
 209 1.41e+00          5157.67 1.00e+00        0.0991812              N/A     14.66s 0
 210 1.18e+00          4.06767 1.00e+00        0.0991812              N/A     12.97s 0
 211 1.26e+00          3.50537 1.00e+00        0.0991812              N/A     12.99s 0
 212 1.25e+00           10.678 1.00e+00        0.0991812              N/A     11.49s 0
 213 1.36e+00          2410.46 1.00e+00        0.0991812              N/A     10.22s 0
 214 1.27e+00          17.2497 1.00e+00        0.0991812              N/A      9.84s 0
 215 1.22e+00          4.12443 1.00e+00        0.0991812              N/A      8.33s 0
 216 1.29e+00           266553 1.00e+00        0.0991812              N/A      7.91s 0
 217 1.35e+00          72.0972 1.00e+00        0.0991812              N/A      6.64s 0
 218 1.33e+00      2.68876e+10 1.00e+00        0.0991812              N/A      6.05s 0
 219 1.26e+00         0.389252 1.00e+00        0.0991812              N/A      4.62s 0
 220 1.21e+00          7.14784 1.00e+00        0.0991812              N/A      3.74s 0
 221 1.35e+00          17.6888 1.00e+00        0.0991812              N/A      3.19s 0
 222 1.36e+00          13.5414 1.00e+00        0.0991812              N/A      1.96s 0
 223 1.48e+00          28445.5 1.00e+00        0.0991812              N/A      1.01s 0
 224 1.17e+00          6.37951 1.00e+00        0.0991812              N/A      0.00s 0
 225 1.13e+00          3.14931 1.00e+00        0.0991812              N/A     22.77s 0
 226 1.33e+00      3.63212e+06 1.00e+00        0.0991812              N/A     23.17s 0
 227 1.26e+00          5.60258 1.00e+00        0.0991812              N/A     20.74s 0
 228 1.18e+00          5.34435 1.00e+00        0.0991812              N/A     21.25s 0
 229 1.39e+00          1.18518 1.00e+00        0.0991812              N/A     19.08s 0
 230 1.43e+00      1.17235e+09 1.00e+00        0.0991812              N/A     18.92s 0
 231 1.20e+00          8.38861 1.00e+00        0.0991812              N/A     17.08s 0
 232 1.37e+00          9.94344 1.00e+00        0.0991812              N/A     16.16s 0
 233 1.32e+00          328.035 1.00e+00        0.0991812              N/A     16.13s 0
 234 1.23e+00          38.1614 1.00e+00        0.0991812              N/A     13.87s 0
 235 1.29e+00          42.0079 1.00e+00        0.0991812              N/A     13.83s 0
 236 1.37e+00          24.5828 1.00e+00        0.0991812              N/A     12.63s 0
 237 1.18e+00          27.6758 1.00e+00        0.0991812              N/A     11.90s 0
 238 1.35e+00          2.42736 1.00e+00        0.0991812              N/A     10.23s 0
 239 1.37e+00          9.47149 1.00e+00        0.0991812              N/A      9.45s 0
 240 1.43e+00          2.36633 1.00e+00        0.0991812              N/A      9.09s 0
 241 1.34e+00          6.86441 1.00e+00        0.0991812              N/A      7.63s 0
 242 1.34e+00          2.63138 1.00e+00        0.0991812              N/A      7.20s 0
 243 1.28e+00          213.357 1.00e+00        0.0991812              N/A      5.88s 0
 244 1.16e+00          3.62671 1.00e+00        0.0991812              N/A      4.63s 0
 245 1.19e+00          17.5579 1.00e+00        0.0991812              N/A      4.06s 0
 246 1.23e+00          33982.7 1.00e+00        0.0991812              N/A      2.89s 0
 247 1.28e+00          3.03896 1.00e+00        0.0991812              N/A      1.98s 0
 248 1.30e+00           361155 1.00e+00        0.0991812              N/A      0.93s 0
 249 1.29e+00          2.31039 1.00e+00        0.0991812              N/A      0.00s 0





Time: 0h:4m:2s
####   Data for the best program   ####
Best Program: 0.680
Best Program Complexity: 1
Raw Fitness: 0.09918119512914414
Penalized Fitness: 0.09928119512914414
Estimator		Train-rmse: 0.09918119512914414	Test-rmse: 0.09864005481804838	Test-R^2: -0.030448696725225096

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1645320014, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
