    |   Population Average    |             Best Individual              |
  52 1.29e+00          7.53642 1.00e+00        0.0991233              N/A     21.65s 0
  53 1.19e+00          10.8697 1.00e+00        0.0991233              N/A     21.09s 0
  54 1.24e+00          28.7459 1.00e+00        0.0991233              N/A     20.35s 0
  55 1.43e+00          13.6627 1.00e+00        0.0991233              N/A     19.06s 0
  56 1.17e+00           1.9282 1.00e+00        0.0991233              N/A     19.28s 0
  57 1.39e+00          21.3226 1.00e+00        0.0991233              N/A     15.96s 0
  58 1.29e+00      1.80251e+14 1.00e+00        0.0991233              N/A     16.06s 0
  59 1.27e+00          51.3994 1.00e+00        0.0991233              N/A     15.16s 0
  60 1.33e+00          17.5619 1.00e+00        0.0991233              N/A     13.85s 0
  61 1.42e+00           239921 1.00e+00        0.0991233              N/A     11.97s 0
  62 1.31e+00          11.6422 1.00e+00        0.0991233              N/A     11.46s 0
  63 1.16e+00          6.09245 1.00e+00        0.0991233              N/A     10.90s 0
  64 1.21e+00            1.205 1.00e+00        0.0991233              N/A      9.83s 0
  65 1.21e+00          1.82849 1.00e+00        0.0991233              N/A      9.10s 0
  66 1.35e+00          1368.38 1.00e+00        0.0991233              N/A      7.78s 0
  67 1.34e+00          20.0062 1.00e+00        0.0991233              N/A      7.03s 0
  68 1.31e+00          7.22911 1.00e+00        0.0991233              N/A      5.98s 0
  69 1.48e+00           140468 1.00e+00        0.0991233              N/A      4.70s 0
  70 1.38e+00          17.1584 1.00e+00        0.0991233              N/A      3.88s 0
  71 1.17e+00           7.4792 1.00e+00        0.0991233              N/A      2.99s 0
  72 1.26e+00          6.55818 1.00e+00        0.0991233              N/A      1.93s 0
  73 1.31e+00          255.589 1.00e+00        0.0991233              N/A      0.92s 0
  74 1.28e+00          2.61458 1.00e+00        0.0991233              N/A      0.00s 0
  75 1.36e+00          7.96734 1.00e+00        0.0991233              N/A     23.20s 0
  76 1.28e+00          15994.3 1.00e+00        0.0991233              N/A     22.81s 0
  77 1.32e+00          1.73341 1.00e+00        0.0991233              N/A     21.28s 0
  78 1.25e+00           1.7516 1.00e+00        0.0991233              N/A     20.55s 0
  79 1.19e+00          7.71527 1.00e+00        0.0991233              N/A     19.73s 0
  80 1.39e+00          43.0364 1.00e+00        0.0991233              N/A     18.17s 0
  81 1.27e+00          54.7298 1.00e+00        0.0991233              N/A     16.71s 0
  82 1.33e+00           240895 1.00e+00        0.0991233              N/A     16.07s 0
  83 1.24e+00          1.44704 1.00e+00        0.0991233              N/A     15.55s 0
  84 1.25e+00          3.52764 1.00e+00        0.0991233              N/A     14.76s 0
  85 1.20e+00          6.18533 1.00e+00        0.0991233              N/A     12.97s 0
  86 1.27e+00          47.3391 1.00e+00        0.0991233              N/A     13.15s 0
  87 1.30e+00          38.7895 1.00e+00        0.0991233              N/A     12.10s 0
  88 1.29e+00          1.61118 1.00e+00        0.0991233              N/A     11.03s 0
  89 1.34e+00           15.294 1.00e+00        0.0991233              N/A      9.33s 0
  90 1.42e+00          19.5379 1.00e+00        0.0991233              N/A      8.81s 0
  91 1.29e+00          11960.5 1.00e+00        0.0991233              N/A      7.94s 0
  92 1.31e+00          35.4395 1.00e+00        0.0991233              N/A      6.79s 0
  93 1.32e+00          20.1216 1.00e+00        0.0991233              N/A      5.59s 0
  94 1.23e+00          12.8182 1.00e+00        0.0991233              N/A      4.85s 0
  95 1.16e+00           3.4493 1.00e+00        0.0991233              N/A      3.87s 0
  96 1.38e+00          13.1104 1.00e+00        0.0991233              N/A      2.86s 0
  97 1.24e+00          9.03237 1.00e+00        0.0991233              N/A      1.86s 0
  98 1.25e+00      2.00101e+06 1.00e+00        0.0991117              N/A      0.99s 0
  99 1.23e+00          19.1015 1.00e+00        0.0991117              N/A      0.00s 0
 100 1.16e+00          3.93334 1.00e+00        0.0991117              N/A     23.30s 0
 101 1.23e+00          13.1972 1.00e+00        0.0991117              N/A     21.64s 0
 102 1.49e+00       1.3495e+10 1.00e+00        0.0991117              N/A     21.34s 0
 103 1.26e+00          14.9684 1.00e+00        0.0991117              N/A     20.32s 0
 104 1.31e+00            38329 1.00e+00        0.0991117              N/A     19.42s 0
 105 1.24e+00          12.8752 1.00e+00        0.0991117              N/A     17.63s 0
 106 1.25e+00           239934 1.00e+00        0.0991117              N/A     17.63s 0
 107 1.25e+00          40.7409 1.00e+00        0.0991117              N/A     16.63s 0
 108 1.39e+00          310.987 1.00e+00        0.0991117              N/A     15.65s 0
 109 1.33e+00          24458.9 1.00e+00        0.0991117              N/A     14.58s 0
 110 1.45e+00         0.803581 1.00e+00        0.0991117              N/A     13.60s 0
 111 1.30e+00           39.081 1.00e+00        0.0991117              N/A     12.31s 0
 112 1.17e+00          3.24645 1.00e+00        0.0991117              N/A     11.35s 0
 113 1.22e+00           154778 1.00e+00        0.0991117              N/A     10.12s 0
 114 1.38e+00          35.6463 1.00e+00        0.0991117              N/A      9.56s 0
 115 1.44e+00            87411 1.00e+00        0.0991117              N/A      8.64s 0
 116 1.15e+00          1.51633 1.00e+00        0.0991117              N/A      7.39s 0
 117 1.42e+00          19.4479 1.00e+00        0.0991117              N/A      7.00s 0
 118 1.17e+00          23.8281 1.00e+00        0.0991117              N/A      5.76s 0
 119 1.22e+00          11.1328 1.00e+00        0.0991117              N/A      5.25s 0
 120 1.19e+00          2.38669 1.00e+00        0.0991117              N/A      3.83s 0
 121 1.34e+00           483785 1.00e+00        0.0991117              N/A      2.94s 0
 122 1.23e+00          5.35729 1.00e+00        0.0991117              N/A      1.98s 0
 123 1.23e+00          39.3993 1.00e+00        0.0991117              N/A      0.99s 0
 124 1.24e+00          14.7293 1.00e+00        0.0991117              N/A      0.00s 0
 125 1.25e+00          5.76815 1.00e+00        0.0991117              N/A     23.41s 0
 126 1.36e+00      6.04203e+06 1.00e+00        0.0991117              N/A     22.97s 0
 127 1.33e+00          5.72773 1.00e+00        0.0991117              N/A     21.47s 0
 128 1.15e+00          1.22195 1.00e+00        0.0991117              N/A     19.74s 0
 129 1.20e+00          10.7605 1.00e+00        0.0991117              N/A     19.44s 0
 130 1.29e+00          523.399 1.00e+00        0.0991117              N/A     18.30s 0
 131 1.28e+00         0.327699 1.00e+00        0.0991117              N/A     19.20s 0
 132 1.28e+00          31.5127 1.00e+00        0.0991117              N/A     16.12s 0
 133 1.42e+00          52.4856 1.00e+00        0.0991117              N/A     16.04s 0
 134 1.16e+00          13.7503 1.00e+00        0.0991117              N/A     14.92s 0
 135 1.40e+00          31825.2 1.00e+00        0.0991117              N/A     13.77s 0
 136 1.21e+00           1.1565 1.00e+00        0.0991117              N/A     12.44s 0
 137 1.20e+00          2.78873 1.00e+00        0.0991117              N/A     12.10s 0
 138 1.29e+00          2.43717 1.00e+00        0.0991117              N/A     10.87s 0
 139 1.22e+00          18.0519 1.00e+00        0.0991117              N/A      9.66s 0
 140 1.29e+00          0.43321 1.00e+00        0.0991117              N/A      8.78s 0
 141 1.24e+00          253.587 1.00e+00        0.0991117              N/A      8.44s 0
 142 1.26e+00          13.3492 1.00e+00        0.0991117              N/A      7.02s 0
 143 1.23e+00          12.9968 1.00e+00        0.0991117              N/A      5.85s 0
 144 1.20e+00          32.5016 1.00e+00        0.0991117              N/A      4.77s 0
 145 1.24e+00          11.8173 1.00e+00        0.0991117              N/A      3.84s 0
 146 1.20e+00           9.1362 1.00e+00        0.0991117              N/A      2.85s 0
 147 1.39e+00          189.892 1.00e+00        0.0991117              N/A      1.95s 0
 148 1.25e+00           536320 1.00e+00        0.0991117              N/A      0.90s 0
 149 1.27e+00          6.94848 1.00e+00        0.0991117              N/A      0.00s 0
 150 1.22e+00          2.32263 1.00e+00        0.0991117              N/A     23.39s 0
 151 1.36e+00          4836.42 1.00e+00        0.0991117              N/A     21.92s 0
 152 1.28e+00      2.69558e+06 1.00e+00        0.0991117              N/A     21.35s 0
 153 1.26e+00          19.6442 1.00e+00        0.0991117              N/A     20.17s 0
 154 1.39e+00             13.1 1.00e+00        0.0991117              N/A     19.12s 0
 155 1.23e+00         0.565842 1.00e+00        0.0991117              N/A     17.70s 0
 156 1.14e+00          1.44181 1.00e+00        0.0991117              N/A     17.13s 0
 157 1.31e+00           120464 1.00e+00        0.0991117              N/A     16.26s 0
 158 1.44e+00          18.0502 1.00e+00        0.0991117              N/A     15.42s 0
 159 1.42e+00          16.2041 1.00e+00        0.0991117              N/A     14.91s 0
 160 1.23e+00          25.2181 1.00e+00        0.0991117              N/A     13.71s 0
 161 1.26e+00          6.72627 1.00e+00        0.0991117              N/A     12.88s 0
 162 1.33e+00           119921 1.00e+00        0.0991117              N/A     11.72s 0
 163 1.20e+00          2.25539 1.00e+00        0.0991117              N/A     10.49s 0
 164 1.29e+00           533630 1.00e+00        0.0991117              N/A      9.50s 0
 165 1.25e+00           365079 1.00e+00        0.0991117              N/A      8.52s 0
 166 1.17e+00         0.671852 1.00e+00        0.0991117              N/A      7.54s 0
 167 1.33e+00          20397.4 1.00e+00        0.0991117              N/A      6.64s 0
 168 1.25e+00          10.5029 1.00e+00        0.0991117              N/A      5.88s 0
 169 1.34e+00          281.623 7.00e+00        0.0908678              N/A      4.89s 0
 170 1.37e+00           7.6758 7.00e+00        0.0908678              N/A      3.95s 0
 171 1.52e+00          15.5606 7.00e+00        0.0908678              N/A      2.88s 0
 172 2.22e+00          3.89007 7.00e+00        0.0908678              N/A      1.95s 0
 173 4.47e+00          4.39765 7.00e+00        0.0908678              N/A      1.00s 0
 174 6.42e+00          29.9792 7.00e+00        0.0908678              N/A      0.00s 0
 175 7.11e+00          15.1831 7.00e+00        0.0908678              N/A     29.98s 0
 176 7.08e+00           115212 7.00e+00        0.0908678              N/A     27.84s 0
 177 6.87e+00      1.19914e+07 7.00e+00        0.0908678              N/A     26.00s 0
 178 7.17e+00          8.54998 7.00e+00        0.0908678              N/A     24.67s 0
 179 7.12e+00          168.335 7.00e+00        0.0908678              N/A     23.62s 0
 180 7.36e+00          30.5279 7.00e+00        0.0908678              N/A     23.16s 0
 181 7.27e+00          16.3662 7.00e+00        0.0908678              N/A     20.98s 0
 182 7.13e+00      1.27255e+12 7.00e+00        0.0908678              N/A     21.83s 0
 183 7.20e+00          19.2777 7.00e+00        0.0908678              N/A     19.55s 0
 184 7.09e+00          12.9716 7.00e+00        0.0908678              N/A     17.79s 0
 185 7.27e+00          8.01685 7.00e+00        0.0908678              N/A     16.85s 0
 186 6.89e+00          133.279 7.00e+00        0.0908678              N/A     15.64s 0
 187 7.03e+00          15.3736 7.00e+00        0.0908678              N/A     14.41s 0
 188 7.09e+00          23.0256 7.00e+00        0.0908678              N/A     13.28s 0
 189 7.41e+00           118671 7.00e+00        0.0908678              N/A     12.26s 0
 190 7.10e+00          25.7472 7.00e+00        0.0908678              N/A     10.72s 0
 191 7.17e+00          671.266 7.00e+00        0.0908678              N/A      9.55s 0
 192 7.16e+00          243.365 7.00e+00        0.0908678              N/A      8.35s 0
 193 7.14e+00          16.1596 7.00e+00        0.0908678              N/A      7.71s 0
 194 7.22e+00           11.004 7.00e+00        0.0908678              N/A      5.86s 0
 195 7.14e+00          8.73564 7.00e+00        0.0908678              N/A      4.74s 0
 196 7.08e+00            39023 7.00e+00        0.0908678              N/A      3.73s 0
 197 7.16e+00          15.0696 7.00e+00        0.0908678              N/A      2.43s 0
 198 7.03e+00          58.6219 7.00e+00        0.0908678              N/A      1.27s 0
 199 7.05e+00          14.2734 7.00e+00        0.0908678              N/A      0.00s 0
 200 7.02e+00            41802 7.00e+00        0.0908678              N/A     29.18s 0
 201 7.09e+00          17.4941 7.00e+00        0.0908678              N/A     28.06s 0
 202 7.29e+00          139.132 7.00e+00        0.0908678              N/A     26.40s 0
 203 7.14e+00          21.7712 7.00e+00        0.0908678              N/A     24.84s 0
 204 7.11e+00          256.415 7.00e+00        0.0908678              N/A     24.85s 0
 205 7.24e+00          13.0776 7.00e+00        0.0908678              N/A     22.78s 0
 206 7.05e+00              8.7 7.00e+00        0.0908678              N/A     21.81s 0
 207 7.07e+00           6.9727 7.00e+00        0.0908678              N/A     20.91s 0
 208 7.12e+00          15.6508 7.00e+00        0.0908678              N/A     19.23s 0
 209 7.01e+00          53.7684 7.00e+00        0.0908678              N/A     18.72s 0
 210 7.14e+00          129.396 7.00e+00        0.0908678              N/A     16.61s 0
 211 7.25e+00          190.955 7.00e+00        0.0908678              N/A     17.08s 0
 212 7.06e+00          10.4052 7.00e+00        0.0908678              N/A     15.15s 0
 213 7.34e+00          34.1486 7.00e+00        0.0908678              N/A     13.26s 0
 214 6.98e+00          6.97939 7.00e+00        0.0908678              N/A     12.92s 0
 215 7.02e+00          14.7246 7.00e+00        0.0908678              N/A     10.64s 0
 216 7.12e+00          132.036 7.00e+00        0.0908678              N/A      9.74s 0
 217 6.83e+00          17.6064 7.00e+00        0.0908678              N/A      8.34s 0
 218 7.19e+00          14.9407 7.00e+00        0.0908678              N/A      7.28s 0
 219 7.11e+00            69146 7.00e+00        0.0908678              N/A      6.20s 0
 220 7.13e+00          8.01382 7.00e+00        0.0908678              N/A      4.93s 0
 221 6.99e+00           146794 7.00e+00        0.0908678              N/A      3.60s 0
 222 7.14e+00          425.317 7.00e+00        0.0908678              N/A      2.58s 0
 223 7.19e+00          43390.4 7.00e+00        0.0908678              N/A      1.29s 0
 224 7.39e+00          34.8423 7.00e+00        0.0908678              N/A      0.00s 0
 225 7.21e+00          10.5875 7.00e+00        0.0908678              N/A     29.08s 0
 226 7.18e+00          30.1194 7.00e+00        0.0908678              N/A     28.17s 0
 227 7.28e+00          10.1241 7.00e+00        0.0908678              N/A     26.17s 0
 228 7.17e+00          15.7179 7.00e+00        0.0908678              N/A     25.15s 0
 229 7.22e+00          8.57252 7.00e+00        0.0908678              N/A     23.91s 0
 230 7.08e+00          8.55452 7.00e+00        0.0908678              N/A     24.96s 0
 231 7.26e+00          12.6032 7.00e+00        0.0908678              N/A     21.55s 0
 232 7.08e+00          9.63723 7.00e+00        0.0908678              N/A     20.30s 0
 233 7.34e+00          20.8501 7.00e+00        0.0908678              N/A     19.94s 0
 234 7.21e+00          11.8167 7.00e+00        0.0908678              N/A     17.93s 0
 235 7.33e+00          21.0587 7.00e+00        0.0908678              N/A     16.71s 0
 236 7.23e+00          52.5801 7.00e+00        0.0908678              N/A     15.79s 0
 237 7.01e+00          21.4579 7.00e+00        0.0908678              N/A     14.59s 0
 238 6.93e+00          10.5712 7.00e+00        0.0908678              N/A     13.37s 0
 239 7.21e+00           11.914 7.00e+00        0.0908678              N/A     12.16s 0
 240 6.97e+00          9.76935 7.00e+00        0.0908678              N/A     11.07s 0
 241 7.05e+00          148.805 7.00e+00        0.0908678              N/A      9.63s 0
 242 7.12e+00          21.8366 7.00e+00        0.0908678              N/A      8.88s 0
 243 7.16e+00          1785.41 7.00e+00        0.0908678              N/A      7.14s 0
 244 7.04e+00          9.97027 7.00e+00        0.0908678              N/A      6.31s 0
 245 7.25e+00          144.829 7.00e+00        0.0908678              N/A      4.95s 0
 246 6.98e+00          12.6548 7.00e+00        0.0908678              N/A      3.68s 0
 247 7.03e+00          48.6651 7.00e+00        0.0908678              N/A      2.53s 0
 248 7.01e+00          9318.55 1.30e+01        0.0907277              N/A      1.19s 0
 249 7.08e+00          8.24852 7.00e+00        0.0908678              N/A      0.00s 0





Time: 0h:4m:21s
####   Data for the best program   ####
Best Program: div(X3, add(mul(X3, X2), X3))
Best Program Complexity: 7
Raw Fitness: 0.0908678052865716
Penalized Fitness: 0.0957678052865716
Estimator		Train-rmse: 0.0908678052865716	Test-rmse: 0.0875516252540408	Test-R^2: 0.18820160311876055

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1713609060, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
