    |   Population Average    |             Best Individual              |
  53 1.10e+01          41.8236 1.10e+01         0.062572              N/A     28.16s 0
  54 1.14e+01          31.9755 1.10e+01         0.062572              N/A     26.82s 0
  55 1.16e+01          38.5672 1.10e+01         0.062572              N/A     25.66s 0
  56 1.12e+01           31.355 1.10e+01         0.062572              N/A     24.71s 0
  57 1.09e+01          42.1433 1.10e+01         0.062572              N/A     21.74s 0
  58 1.12e+01          36.7724 1.10e+01         0.062572              N/A     21.62s 0
  59 1.12e+01           52.216 1.10e+01         0.062572              N/A     19.65s 0
  60 1.11e+01          75.3267 1.10e+01         0.062572              N/A     18.55s 0
  61 1.11e+01          49.2229 1.10e+01         0.062572              N/A     17.32s 0
  62 1.11e+01          31.1695 1.10e+01         0.062572              N/A     15.91s 0
  63 1.11e+01          29.3148 1.10e+01         0.062572              N/A     15.14s 0
  64 1.14e+01           57.413 1.10e+01         0.062572              N/A     13.63s 0
  65 1.14e+01          105.381 1.10e+01         0.062572              N/A     12.00s 0
  66 1.10e+01          106.512 1.10e+01         0.062188              N/A     10.95s 0
  67 1.11e+01          79.7337 1.10e+01         0.062188              N/A      9.29s 0
  68 1.13e+01          32.8295 1.10e+01         0.062188              N/A      8.18s 0
  69 1.10e+01          82.2045 1.10e+01         0.062188              N/A      6.84s 0
  70 1.12e+01          110.089 1.10e+01         0.062188              N/A      5.38s 0
  71 1.11e+01          32.7048 1.10e+01         0.062188              N/A      4.08s 0
  72 1.12e+01          792.581 1.10e+01         0.062188              N/A      2.54s 0
  73 1.11e+01          27.0513 1.10e+01         0.062188              N/A      1.31s 0
  74 1.13e+01      4.65184e+06 1.10e+01         0.062188              N/A      0.00s 0
  75 1.14e+01          42.9949 1.10e+01         0.062188              N/A     32.37s 0
  76 1.15e+01           49.003 1.10e+01         0.062188              N/A     30.71s 0
  77 1.12e+01          143.705 1.10e+01         0.062188              N/A     29.36s 0
  78 1.11e+01          2062.17 1.10e+01         0.062188              N/A     28.50s 0
  79 1.17e+01          111.526 1.10e+01         0.062188              N/A     26.34s 0
  80 1.15e+01          42.9247 1.50e+01         0.062188              N/A     25.58s 0
  81 1.12e+01          190.114 1.10e+01         0.062188              N/A     25.00s 0
  82 1.11e+01          45.3474 1.10e+01         0.062188              N/A     22.25s 0
  83 1.12e+01           62.835 1.10e+01         0.062188              N/A     21.98s 0
  84 1.09e+01          89.9012 1.10e+01         0.062188              N/A     19.62s 0
  85 1.14e+01       1.2692e+07 1.10e+01         0.062188              N/A     19.46s 0
  86 1.10e+01          40.4753 1.10e+01         0.062188              N/A     18.26s 0
  87 1.10e+01          59.4081 1.10e+01         0.062188              N/A     15.76s 0
  88 1.08e+01          44.2394 1.10e+01         0.062188              N/A     14.84s 0
  89 1.11e+01          55.6426 1.10e+01         0.062188              N/A     12.98s 0
  90 1.11e+01          31.1915 1.10e+01         0.062188              N/A     11.86s 0
  91 1.13e+01           281843 1.10e+01         0.062188              N/A     10.37s 0
  92 1.13e+01      1.30387e+06 1.10e+01         0.062188              N/A      9.64s 0
  93 1.12e+01          154.891 1.10e+01         0.062188              N/A      7.99s 0
  94 1.10e+01          45.5941 1.10e+01         0.062188              N/A      6.45s 0
  95 1.14e+01          29.2965 1.10e+01         0.062188              N/A      5.44s 0
  96 1.13e+01          35.7012 1.10e+01         0.062188              N/A      3.85s 0
  97 1.12e+01          36.2754 1.10e+01         0.062188              N/A      2.68s 0
  98 1.09e+01          47.0789 1.10e+01         0.062188              N/A      1.33s 0
  99 1.12e+01          37.0386 1.10e+01         0.062188              N/A      0.00s 0
 100 1.12e+01          88.2407 1.10e+01         0.062188              N/A     33.43s 0
 101 1.13e+01          139.463 1.10e+01         0.062188              N/A     30.19s 0
 102 1.11e+01          6531.95 1.10e+01         0.062188              N/A     30.31s 0
 103 1.10e+01           281848 1.10e+01         0.062188              N/A     31.02s 0
 104 1.15e+01           462088 1.10e+01         0.062188              N/A     26.75s 0
 105 1.11e+01           284124 1.10e+01         0.062188              N/A     25.69s 0
 106 1.08e+01          34.7508 1.10e+01         0.062188              N/A     23.20s 0
 107 1.14e+01          174.483 1.10e+01         0.062188              N/A     23.05s 0
 108 1.14e+01          28.1609 1.10e+01         0.062188              N/A     21.85s 0
 109 1.07e+01          58.9544 1.10e+01         0.062188              N/A     19.38s 0
 110 1.10e+01          47.9505 1.10e+01         0.062188              N/A     18.39s 0
 111 1.10e+01          8667.48 1.10e+01         0.062188              N/A     16.72s 0
 112 1.09e+01          41.3457 1.10e+01         0.062188              N/A     16.02s 0
 113 1.12e+01          66.7477 1.10e+01         0.062188              N/A     13.85s 0
 114 1.12e+01          44.9512 1.10e+01         0.062188              N/A     13.36s 0
 115 1.11e+01      4.52876e+06 1.10e+01         0.062188              N/A     12.31s 0
 116 1.11e+01          38.1276 1.10e+01         0.062188              N/A     10.37s 0
 117 1.10e+01          81039.6 1.10e+01         0.062188              N/A      9.60s 0
 118 1.13e+01          51.4054 1.10e+01         0.062188              N/A      8.19s 0
 119 1.12e+01          82.3144 1.10e+01         0.062188              N/A      6.64s 0
 120 1.08e+01          35.4265 1.10e+01         0.062188              N/A      5.34s 0
 121 1.12e+01          53.3032 1.10e+01         0.062188              N/A      3.94s 0
 122 1.14e+01      6.67418e+10 1.10e+01         0.062188              N/A      2.72s 0
 123 1.14e+01          37.5066 1.10e+01         0.062188              N/A      1.33s 0
 124 1.14e+01          26.7592 1.10e+01         0.062188              N/A      0.00s 0
 125 1.10e+01          93.7656 1.10e+01         0.062188              N/A     32.77s 0
 126 1.11e+01          55.6314 1.10e+01         0.062188              N/A     30.70s 0
 127 1.10e+01          30.7644 1.10e+01         0.062188              N/A     29.82s 0
 128 1.11e+01          27.1385 1.10e+01         0.062188              N/A     27.68s 0
 129 1.11e+01           149445 1.10e+01         0.062188              N/A     26.67s 0
 130 1.12e+01          36.9686 1.10e+01         0.062188              N/A     25.33s 0
 131 1.13e+01          3748.66 1.10e+01         0.062188              N/A     24.67s 0
 132 1.10e+01          116.157 1.10e+01         0.062188              N/A     23.18s 0
 133 1.13e+01          324.069 1.10e+01         0.062188              N/A     20.44s 0
 134 1.11e+01          34.6995 1.10e+01         0.062188              N/A     20.00s 0
 135 1.10e+01          41.7032 1.10e+01         0.062188              N/A     18.31s 0
 136 1.17e+01          325.764 1.10e+01         0.062188              N/A     17.42s 0
 137 1.11e+01          29.7441 1.10e+01         0.062188              N/A     16.25s 0
 138 1.11e+01          45.2404 1.10e+01         0.062188              N/A     14.37s 0
 139 1.13e+01           26.992 1.10e+01         0.062188              N/A     13.61s 0
 140 1.13e+01          73.4333 1.10e+01         0.062188              N/A     11.99s 0
 141 1.11e+01          66.3782 1.10e+01         0.062188              N/A     10.73s 0
 142 1.10e+01           46.146 1.10e+01         0.062188              N/A      9.59s 0
 143 1.11e+01          75.3137 1.10e+01         0.062188              N/A      7.89s 0
 144 1.13e+01          51.9215 1.10e+01         0.062188              N/A      6.93s 0
 145 1.12e+01          855.806 1.10e+01         0.062188              N/A      5.32s 0
 146 1.09e+01           42.253 1.10e+01         0.062188              N/A      4.06s 0
 147 1.14e+01          25.8715 1.10e+01         0.062188              N/A      2.70s 0
 148 1.13e+01          35.3346 1.10e+01         0.062188              N/A      1.36s 0
 149 1.12e+01          27.6148 1.10e+01         0.062188              N/A      0.00s 0
 150 1.13e+01          66.9249 1.10e+01         0.062188              N/A     31.81s 0
 151 1.11e+01          32.8413 1.10e+01         0.062188              N/A     31.30s 0
 152 1.10e+01          35.2376 1.10e+01         0.062188              N/A     28.83s 0
 153 1.10e+01          25.5186 1.10e+01         0.062188              N/A     28.16s 0
 154 1.13e+01          34.2917 1.10e+01         0.062188              N/A     27.16s 0
 155 1.11e+01          284.764 1.10e+01         0.062188              N/A     25.38s 0
 156 1.13e+01          29.6219 1.10e+01         0.062188              N/A     24.07s 0
 157 1.15e+01           299565 1.10e+01         0.062188              N/A     22.23s 0
 158 1.11e+01           141129 1.10e+01         0.062188              N/A     21.36s 0
 159 1.13e+01          49.9159 1.10e+01         0.062188              N/A     20.24s 0
 160 1.06e+01          73.4513 1.10e+01         0.062188              N/A     18.18s 0
 161 1.12e+01          87.3528 1.10e+01         0.062188              N/A     17.15s 0
 162 1.10e+01          30.0353 1.10e+01         0.062188              N/A     15.50s 0
 163 1.12e+01           30.282 1.10e+01         0.062188              N/A     14.68s 0
 164 1.14e+01          38.1425 1.10e+01         0.062188              N/A     13.42s 0
 165 1.13e+01           980360 1.10e+01         0.062188              N/A     12.09s 0
 166 1.12e+01      4.13513e+12 1.10e+01         0.062188              N/A     10.93s 0
 167 1.08e+01          34.7341 1.10e+01         0.062188              N/A      9.21s 0
 168 1.15e+01           317279 1.10e+01         0.062188              N/A      7.97s 0
 169 1.11e+01          104.612 1.10e+01         0.062188              N/A      6.53s 0
 170 1.11e+01          40.3545 1.10e+01         0.062188              N/A      5.47s 0
 171 1.12e+01       2.7627e+06 1.10e+01         0.062188              N/A      4.12s 0
 172 1.09e+01          36.7906 1.10e+01         0.062188              N/A      2.62s 0
 173 1.12e+01          59.7396 1.10e+01         0.062188              N/A      1.34s 0
 174 1.11e+01          42.5541 1.10e+01         0.062188              N/A      0.00s 0
 175 1.09e+01          44.6473 1.10e+01         0.062188              N/A     32.38s 0
 176 1.11e+01          48.3771 1.10e+01         0.062188              N/A     30.77s 0
 177 1.14e+01           282628 1.10e+01         0.062188              N/A     28.89s 0
 178 1.12e+01          47.3702 1.10e+01         0.062188              N/A     27.94s 0
 179 1.10e+01          26.0809 1.10e+01         0.062188              N/A     26.45s 0
 180 1.12e+01          30.1719 1.10e+01         0.062188              N/A     25.24s 0
 181 1.12e+01          45.9098 1.10e+01         0.062188              N/A     23.93s 0
 182 1.13e+01          161.299 1.10e+01         0.062188              N/A     22.82s 0
 183 1.11e+01           37.073 1.10e+01         0.062188              N/A     21.79s 0
 184 1.08e+01          206.486 1.10e+01         0.062188              N/A     21.64s 0
 185 1.12e+01          39.2783 1.10e+01         0.062188              N/A     18.97s 0
 186 1.13e+01          52.1891 1.10e+01         0.062188              N/A     17.67s 0
 187 1.10e+01          90.6571 1.10e+01         0.062188              N/A     16.19s 0
 188 1.14e+01          36.1204 1.10e+01         0.062188              N/A     15.10s 0
 189 1.10e+01          26.6918 1.10e+01         0.062188              N/A     13.17s 0
 190 1.12e+01          272.924 1.10e+01         0.062188              N/A     12.72s 0
 191 1.12e+01          51.6153 1.10e+01         0.062188              N/A     10.66s 0
 192 1.14e+01          45.3872 1.10e+01         0.062188              N/A      9.57s 0
 193 1.14e+01          33.5365 1.10e+01         0.062188              N/A      8.06s 0
 194 1.12e+01          53.3395 1.10e+01         0.062188              N/A      6.59s 0
 195 1.09e+01          29.8114 1.10e+01         0.062188              N/A      5.54s 0
 196 1.10e+01          27.6413 1.10e+01         0.062188              N/A      3.97s 0
 197 1.13e+01           533826 1.10e+01         0.062188              N/A      2.86s 0
 198 1.09e+01            50.79 1.10e+01         0.062188              N/A      1.35s 0
 199 1.10e+01          45.3475 1.10e+01         0.062188              N/A      0.00s 0
 200 1.10e+01          223.197 1.10e+01         0.062188              N/A     32.37s 0
 201 1.11e+01          51.9276 1.10e+01         0.062188              N/A     31.27s 0
 202 1.10e+01          35.0009 1.10e+01         0.062188              N/A     28.97s 0
 203 1.11e+01          36346.8 1.10e+01         0.062188              N/A     28.44s 0
 204 1.06e+01          43.5668 1.10e+01         0.062188              N/A     26.43s 0
 205 1.14e+01          27.9241 1.10e+01         0.062188              N/A     26.42s 0
 206 1.08e+01          158.334 1.10e+01         0.062188              N/A     24.70s 0
 207 1.12e+01          51.2496 1.10e+01         0.062188              N/A     23.36s 0
 208 1.14e+01      4.47241e+09 1.10e+01         0.062188              N/A     21.53s 0
 209 1.12e+01          15034.6 1.10e+01         0.062188              N/A     20.80s 0
 210 1.13e+01           302048 1.10e+01         0.062188              N/A     19.41s 0
 211 1.08e+01          42.6783 1.10e+01         0.062188              N/A     17.93s 0
 212 1.13e+01          28.2836 1.10e+01         0.062188              N/A     16.93s 0
 213 1.13e+01             29.3 1.10e+01         0.062188              N/A     14.59s 0
 214 1.09e+01          47.2543 1.10e+01         0.062188              N/A     13.44s 0
 215 1.10e+01          41.9027 1.10e+01         0.062188              N/A     12.37s 0
 216 1.11e+01          30.3962 1.10e+01         0.062188              N/A     10.46s 0
 217 1.12e+01          31.2936 1.10e+01         0.062188              N/A      9.34s 0
 218 1.11e+01          35.4615 1.10e+01         0.062188              N/A      7.74s 0
 219 1.12e+01          79.7253 1.10e+01         0.062188              N/A      6.91s 0
 220 1.14e+01          399.733 1.10e+01         0.062188              N/A      5.34s 0
 221 1.08e+01          43.3946 1.10e+01         0.062188              N/A      4.06s 0
 222 1.12e+01          40.7385 1.10e+01         0.062188              N/A      2.71s 0
 223 1.10e+01          36.8595 1.10e+01         0.062188              N/A      1.30s 0
 224 1.10e+01          65.4838 1.10e+01         0.062188              N/A      0.00s 0
 225 1.11e+01          186.669 1.10e+01         0.062188              N/A     31.88s 0
 226 1.12e+01           31.307 1.10e+01         0.062188              N/A     31.20s 0
 227 1.13e+01           233.07 1.10e+01         0.062188              N/A     29.11s 0
 228 1.13e+01          608.164 1.10e+01         0.062188              N/A     28.83s 0
 229 1.11e+01          254.287 1.10e+01         0.062188              N/A     25.94s 0
 230 1.12e+01          223.414 1.10e+01         0.062188              N/A     25.56s 0
 231 1.10e+01          43.6355 1.10e+01         0.062188              N/A     23.92s 0
 232 1.10e+01          51.1218 1.10e+01         0.062188              N/A     22.50s 0
 233 1.10e+01          61.3474 1.10e+01         0.062188              N/A     21.81s 0
 234 1.07e+01          35.5217 1.10e+01         0.062188              N/A     19.65s 0
 235 1.11e+01          63.5455 1.10e+01         0.062188              N/A     18.36s 0
 236 1.15e+01          32.2078 1.10e+01         0.062188              N/A     17.60s 0
 237 1.09e+01          35.4898 1.10e+01         0.062188              N/A     16.59s 0
 238 1.11e+01          24.1038 1.10e+01         0.062188              N/A     15.19s 0
 239 1.13e+01           126358 1.10e+01         0.062188              N/A     13.21s 0
 240 1.08e+01            41.53 1.10e+01         0.062188              N/A     11.96s 0
 241 1.11e+01          67.0015 1.10e+01         0.062188              N/A     10.96s 0
 242 1.12e+01          36.0832 1.10e+01        0.0621679              N/A      9.27s 0
 243 1.13e+01          34.8597 1.10e+01        0.0621679              N/A      8.20s 0
 244 1.11e+01          141.201 1.10e+01        0.0621679              N/A      6.61s 0
 245 1.10e+01          48.7529 1.10e+01        0.0621679              N/A      5.37s 0
 246 1.11e+01           56.837 1.10e+01        0.0621679              N/A      3.87s 0
 247 1.09e+01           189417 1.10e+01        0.0621679              N/A      2.75s 0
 248 1.13e+01           67.699 1.10e+01        0.0621679              N/A      1.26s 0
 249 1.10e+01          47.1664 1.10e+01        0.0621679              N/A      0.00s 0





Time: 0h:5m:32s
####   Data for the best program   ####
Best Program: div(add(0.855, X0), sub(add(1.911, X2), sub(0.855, X0)))
Best Program Complexity: 11
Raw Fitness: 0.06216788515487702
Penalized Fitness: 0.06986788515487702
Estimator		Train-rmse: 0.06216788515487702	Test-rmse: 0.05987131850306027	Test-R^2: 0.6203727235252985

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 972869843, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
