    |   Population Average    |             Best Individual              |
  54 1.25e+00          31.2528 1.00e+00         0.101629              N/A     19.31s 0
  55 1.28e+00          26.0397 1.00e+00         0.101629              N/A     18.86s 0
  56 1.27e+00          24.4774 1.00e+00         0.101629              N/A     17.81s 0
  57 1.42e+00           237376 1.00e+00         0.101629              N/A     15.82s 0
  58 1.18e+00          170.873 1.00e+00         0.101629              N/A     15.34s 0
  59 1.28e+00          24866.7 3.00e+00         0.100247              N/A     14.83s 0
  60 1.26e+00          15.0628 1.00e+00         0.101629              N/A     12.53s 0
  61 1.18e+00          4.50199 1.00e+00         0.101629              N/A     12.20s 0
  62 1.17e+00          4.54496 1.00e+00         0.101629              N/A     11.41s 0
  63 1.36e+00          8.51593 1.00e+00         0.101629              N/A     10.20s 0
  64 1.40e+00          18321.8 1.00e+00         0.101629              N/A      9.65s 0
  65 1.35e+00          16310.9 1.00e+00         0.101629              N/A      8.15s 0
  66 1.28e+00          4.67647 1.00e+00         0.101629              N/A      7.50s 0
  67 1.22e+00          47.7199 1.00e+00         0.101629              N/A      6.83s 0
  68 1.15e+00          13.3408 1.00e+00         0.101629              N/A      5.42s 0
  69 1.22e+00          315.097 1.00e+00         0.101629              N/A      4.67s 0
  70 1.25e+00          3.86441 1.00e+00         0.101629              N/A      3.80s 0
  71 1.25e+00          37.4866 1.00e+00         0.101629              N/A      2.72s 0
  72 1.27e+00          22.8259 1.00e+00         0.101629              N/A      1.89s 0
  73 1.25e+00           30.794 1.00e+00         0.101629              N/A      0.94s 0
  74 1.24e+00           239924 1.00e+00         0.101629              N/A      0.00s 0
  75 1.19e+00          63.5244 1.00e+00         0.101629              N/A     22.63s 0
  76 1.28e+00           113.07 1.00e+00         0.101629              N/A     21.53s 0
  77 1.25e+00           146914 1.00e+00         0.101629              N/A     21.58s 0
  78 1.29e+00          3.26989 1.00e+00         0.101629              N/A     20.26s 0
  79 1.21e+00           189412 1.00e+00         0.101629              N/A     19.34s 0
  80 1.26e+00          14.8693 1.00e+00         0.101629              N/A     19.00s 0
  81 1.21e+00          99.8844 1.00e+00         0.101629              N/A     17.86s 0
  82 1.66e+00          23.1627 1.00e+00         0.101629              N/A     15.79s 0
  83 1.20e+00          4612.03 1.00e+00         0.101629              N/A     15.63s 0
  84 1.39e+00           189387 1.00e+00         0.101629              N/A     14.75s 0
  85 1.29e+00           57.291 1.00e+00         0.101629              N/A     12.96s 0
  86 1.23e+00          9.37341 1.00e+00         0.101629              N/A     12.47s 0
  87 1.30e+00          8.31648 1.00e+00         0.101629              N/A     11.10s 0
  88 1.33e+00          139.978 1.00e+00         0.101629              N/A     10.44s 0
  89 1.34e+00          7.33885 1.00e+00         0.101629              N/A      9.51s 0
  90 1.44e+00          180.225 1.00e+00         0.101629              N/A      8.07s 0
  91 1.32e+00          38.7184 1.00e+00         0.101629              N/A      7.66s 0
  92 1.47e+00          117.801 1.00e+00         0.101629              N/A      6.58s 0
  93 1.33e+00          12.3907 1.00e+00         0.101629              N/A      5.53s 0
  94 1.21e+00          13.7057 1.00e+00         0.101629              N/A      4.83s 0
  95 1.31e+00          30.5681 1.00e+00         0.101629              N/A      3.75s 0
  96 1.29e+00           1.1694 1.00e+00         0.101629              N/A      2.76s 0
  97 1.32e+00          3577.14 1.00e+00         0.101629              N/A      1.94s 0
  98 1.31e+00          45.0246 1.00e+00         0.101629              N/A      0.95s 0
  99 1.18e+00          217.258 1.00e+00         0.101629              N/A      0.00s 0
 100 1.46e+00           209747 1.00e+00         0.101629              N/A     22.74s 0
 101 1.22e+00          418.717 1.00e+00         0.101629              N/A     20.92s 0
 102 1.33e+00          1106.74 1.00e+00         0.101629              N/A     20.97s 0
 103 1.28e+00          5.62238 1.00e+00         0.101629              N/A     20.24s 0
 104 1.16e+00          3.48194 1.00e+00         0.100218              N/A     18.27s 0
 105 1.33e+00          8.17662 1.00e+00         0.100218              N/A     18.30s 0
 106 1.34e+00          8.00841 1.00e+00         0.100218              N/A     17.07s 0
 107 1.23e+00           3.5357 1.00e+00         0.100218              N/A     15.55s 0
 108 1.14e+00         0.398025 1.00e+00         0.100218              N/A     15.33s 0
 109 1.22e+00          43.1371 1.00e+00         0.100218              N/A     14.40s 0
 110 1.32e+00          19832.6 1.00e+00         0.100218              N/A     12.74s 0
 111 1.17e+00          0.24676 1.00e+00         0.100218              N/A     12.52s 0
 112 1.24e+00          22.1523 1.00e+00         0.100218              N/A     11.57s 0
 113 1.31e+00          18.8603 1.00e+00         0.100218              N/A     10.03s 0
 114 1.23e+00          16.6622 1.00e+00         0.100218              N/A      9.54s 0
 115 1.50e+00          378.157 1.00e+00         0.100218              N/A      8.78s 0
 116 1.19e+00          43.9056 1.00e+00         0.100218              N/A      7.26s 0
 117 1.25e+00          23.4986 1.00e+00         0.100218              N/A      6.76s 0
 118 1.16e+00          4.71043 1.00e+00         0.100218              N/A      5.40s 0
 119 1.25e+00          1.36976 1.00e+00         0.100218              N/A      4.74s 0
 120 1.28e+00          8696.35 1.00e+00         0.100218              N/A      3.83s 0
 121 1.17e+00            80239 1.00e+00         0.100218              N/A      2.91s 0
 122 1.20e+00          48.3861 1.00e+00         0.100218              N/A      1.97s 0
 123 1.26e+00          33.6454 1.00e+00         0.100218              N/A      0.97s 0
 124 1.25e+00      1.06914e+06 1.00e+00         0.100218              N/A      0.00s 0
 125 1.30e+00          25.8485 1.00e+00         0.100218              N/A     23.82s 0
 126 1.25e+00          30.0798 1.00e+00         0.100218              N/A     22.26s 0
 127 1.17e+00         0.215968 1.00e+00         0.100218              N/A     20.50s 0
 128 1.27e+00           31.038 1.00e+00         0.100218              N/A     20.79s 0
 129 1.31e+00           362106 1.00e+00         0.100218              N/A     19.40s 0
 130 1.18e+00          1.85727 1.00e+00         0.100218              N/A     17.58s 0
 131 1.34e+00          22.0238 1.00e+00         0.100218              N/A     17.80s 0
 132 1.46e+00            9.379 1.00e+00         0.100218              N/A     15.84s 0
 133 1.17e+00          7.40616 1.00e+00         0.100218              N/A     15.82s 0
 134 1.36e+00          1.37313 1.00e+00         0.100218              N/A     14.77s 0
 135 1.29e+00          90.9787 1.00e+00         0.100218              N/A     13.11s 0
 136 1.47e+00          108.146 1.00e+00         0.100218              N/A     12.60s 0
 137 1.22e+00           5.5358 1.00e+00         0.100218              N/A     11.99s 0
 138 1.25e+00          82.7142 1.00e+00         0.100218              N/A     10.41s 0
 139 1.27e+00          28.3919 1.00e+00         0.100218              N/A      9.93s 0
 140 1.29e+00          143.185 1.00e+00         0.100218              N/A      8.92s 0
 141 1.27e+00           7.7403 1.00e+00         0.100218              N/A      7.42s 0
 142 1.38e+00          110.302 1.00e+00         0.100218              N/A      6.94s 0
 143 1.25e+00           11.666 1.00e+00         0.100218              N/A      5.78s 0
 144 1.38e+00          3.32967 1.00e+00         0.100218              N/A      4.90s 0
 145 1.32e+00      1.36348e+10 1.00e+00         0.100218              N/A      4.21s 0
 146 1.31e+00           443344 1.00e+00         0.100218              N/A      2.78s 0
 147 1.29e+00          38.2536 1.00e+00         0.100218              N/A      1.97s 0
 148 1.34e+00          42.7954 1.00e+00         0.100218              N/A      0.98s 0
 149 1.28e+00          14.3315 1.00e+00         0.100218              N/A      0.00s 0
 150 1.25e+00          8.80017 1.00e+00         0.100218              N/A     23.78s 0
 151 1.31e+00           8.0097 1.00e+00         0.100218              N/A     22.52s 0
 152 1.34e+00          43.4914 1.00e+00         0.100218              N/A     20.25s 0
 153 1.36e+00         0.982571 1.00e+00         0.100218              N/A     20.36s 0
 154 1.34e+00           807379 1.00e+00         0.100218              N/A     19.22s 0
 155 1.23e+00          2.93671 1.00e+00         0.100218              N/A     17.49s 0
 156 1.46e+00          76.5987 1.00e+00         0.100218              N/A     17.61s 0
 157 1.23e+00           776706 1.00e+00         0.100218              N/A     16.35s 0
 158 1.36e+00          77.9658 1.00e+00         0.100218              N/A     15.30s 0
 159 1.32e+00          166.879 1.00e+00         0.100218              N/A     14.39s 0
 160 1.38e+00          22.7231 1.00e+00         0.100218              N/A     13.88s 0
 161 1.17e+00          4.30888 1.00e+00         0.100218              N/A     12.83s 0
 162 1.24e+00         0.614672 1.00e+00         0.100218              N/A     11.12s 0
 163 1.52e+00          26.5022 1.00e+00         0.100218              N/A      9.96s 0
 164 1.30e+00          1.64762 1.00e+00         0.100218              N/A      9.49s 0
 165 1.33e+00          150.229 1.00e+00         0.100218              N/A      8.38s 0
 166 1.24e+00          1.73818 1.00e+00         0.100218              N/A      7.20s 0
 167 1.14e+00           0.4462 1.00e+00         0.100218              N/A      6.70s 0
 168 1.26e+00          2.12771 1.00e+00         0.100218              N/A      5.71s 0
 169 1.30e+00          49.8801 1.00e+00         0.100218              N/A      4.55s 0
 170 1.27e+00          14.0613 1.00e+00         0.100218              N/A      3.83s 0
 171 1.25e+00          9.51764 1.00e+00         0.100218              N/A      2.84s 0
 172 1.36e+00          1.23822 1.00e+00         0.100218              N/A      1.80s 0
 173 1.28e+00          3.60359 1.00e+00         0.100218              N/A      0.95s 0
 174 1.25e+00           13.926 1.00e+00         0.100218              N/A      0.00s 0
 175 1.25e+00           212508 1.00e+00         0.100218              N/A     23.18s 0
 176 1.38e+00          12901.6 1.00e+00         0.100218              N/A     23.13s 0
 177 1.53e+00          43.1148 1.00e+00         0.100218              N/A     20.87s 0
 178 1.35e+00          5.38319 1.00e+00         0.100218              N/A     20.42s 0
 179 1.18e+00          2.57881 1.00e+00         0.100218              N/A     19.48s 0
 180 1.24e+00          25.2059 1.00e+00         0.100218              N/A     19.42s 0
 181 1.35e+00          4.91835 1.00e+00         0.100218              N/A     18.27s 0
 182 1.21e+00          28.7207 1.00e+00         0.100218              N/A     16.83s 0
 183 1.23e+00          98.5245 1.00e+00         0.100218              N/A     14.83s 0
 184 1.25e+00          105.365 1.00e+00         0.100218              N/A     14.97s 0
 185 1.33e+00          17.8847 1.00e+00         0.100218              N/A     13.39s 0
 186 1.19e+00      1.52911e+06 1.00e+00         0.100218              N/A     11.62s 0
 187 1.24e+00          8.82055 1.00e+00         0.100218              N/A     11.70s 0
 188 1.27e+00           1.4096 1.00e+00         0.100218              N/A     10.11s 0
 189 1.22e+00          75.7389 1.00e+00         0.100218              N/A      9.60s 0
 190 1.33e+00          25.4012 1.00e+00         0.100218              N/A      8.77s 0
 191 1.18e+00          24.6787 1.00e+00         0.100218              N/A      7.76s 0
 192 1.20e+00          255.714 1.00e+00         0.100218              N/A      6.85s 0
 193 1.44e+00          619.309 1.00e+00         0.100218              N/A      5.85s 0
 194 1.25e+00          2.31748 1.00e+00         0.100218              N/A      4.64s 0
 195 1.21e+00          4.49496 1.00e+00         0.100218              N/A      3.91s 0
 196 1.26e+00          15.5382 1.00e+00         0.100218              N/A      2.87s 0
 197 1.28e+00          161.602 1.00e+00         0.100218              N/A      1.88s 0
 198 1.27e+00          36.1713 1.00e+00         0.100218              N/A      0.96s 0
 199 1.20e+00          4.25096 1.00e+00         0.100218              N/A      0.00s 0
 200 1.34e+00          4.71053 1.00e+00         0.100218              N/A     23.41s 0
 201 1.32e+00          3.91638 1.00e+00         0.100218              N/A     22.12s 0
 202 1.27e+00          17.1497 1.00e+00         0.100218              N/A     20.54s 0
 203 1.17e+00          5.46597 1.00e+00         0.100218              N/A     20.13s 0
 204 1.29e+00          11.1167 1.00e+00         0.100218              N/A     19.23s 0
 205 1.15e+00          6.40699 1.00e+00         0.100218              N/A     18.17s 0
 206 1.30e+00          1.15307 1.00e+00         0.100218              N/A     18.14s 0
 207 1.42e+00          8.78426 1.00e+00         0.100218              N/A     16.49s 0
 208 1.39e+00          8.36461 1.00e+00         0.100218              N/A     15.00s 0
 209 1.41e+00          5157.67 1.00e+00         0.100218              N/A     14.50s 0
 210 1.18e+00          4.06867 1.00e+00         0.100218              N/A     13.56s 0
 211 1.26e+00          3.50636 1.00e+00         0.100218              N/A     12.82s 0
 212 1.25e+00           10.679 1.00e+00         0.100218              N/A     11.77s 0
 213 1.36e+00          2410.46 1.00e+00         0.100218              N/A     11.84s 0
 214 1.27e+00          17.2507 1.00e+00         0.100218              N/A     10.58s 0
 215 1.22e+00          4.12542 1.00e+00         0.100218              N/A      8.93s 0
 216 1.29e+00           266553 1.00e+00         0.100218              N/A      7.43s 0
 217 1.35e+00          72.0982 1.00e+00         0.100218              N/A      6.84s 0
 218 1.33e+00      2.68876e+10 1.00e+00         0.100218              N/A      6.04s 0
 219 1.26e+00         0.390231 1.00e+00         0.100218              N/A      5.08s 0
 220 1.21e+00          7.14882 1.00e+00         0.100218              N/A      3.90s 0
 221 1.35e+00          17.6898 1.00e+00         0.100218              N/A      2.78s 0
 222 1.36e+00          13.5424 1.00e+00         0.100218              N/A      1.94s 0
 223 1.48e+00          28445.5 1.00e+00         0.100218              N/A      0.98s 0
 224 1.17e+00          6.38051 3.00e+00        0.0998093              N/A      0.00s 0
 225 1.13e+00          3.15031 1.00e+00         0.100218              N/A     22.90s 0
 226 1.33e+00      3.63212e+06 1.00e+00         0.100218              N/A     21.24s 0
 227 1.26e+00          5.60357 1.00e+00         0.100218              N/A     21.74s 0
 228 1.18e+00          5.34534 1.00e+00         0.100218              N/A     20.19s 0
 229 1.39e+00          1.18615 1.00e+00         0.100218              N/A     18.58s 0
 230 1.43e+00      1.17235e+09 1.00e+00         0.100218              N/A     17.85s 0
 231 1.20e+00          8.38959 1.00e+00         0.100218              N/A     18.46s 0
 232 1.37e+00          9.94442 1.00e+00         0.100218              N/A     16.01s 0
 233 1.32e+00          328.036 1.00e+00         0.100218              N/A     15.78s 0
 234 1.23e+00          38.1624 1.00e+00         0.100218              N/A     14.70s 0
 235 1.29e+00          42.0089 1.00e+00         0.100218              N/A     12.96s 0
 236 1.37e+00          24.5838 1.00e+00         0.100218              N/A     12.62s 0
 237 1.18e+00          27.6768 1.00e+00         0.100218              N/A     11.04s 0
 238 1.35e+00          2.42833 1.00e+00         0.100218              N/A     10.70s 0
 239 1.37e+00          9.47246 1.00e+00         0.100218              N/A     10.13s 0
 240 1.43e+00           2.3673 1.00e+00         0.100218              N/A      8.30s 0
 241 1.34e+00           6.8654 1.00e+00         0.100218              N/A      7.82s 0
 242 1.34e+00          2.63235 1.00e+00         0.100218              N/A      6.74s 0
 243 1.28e+00          213.358 1.00e+00         0.100218              N/A      5.59s 0
 244 1.16e+00          3.62771 1.00e+00         0.100218              N/A      4.80s 0
 245 1.19e+00          17.5589 1.00e+00         0.100218              N/A      3.86s 0
 246 1.23e+00          33982.7 1.00e+00         0.100218              N/A      2.73s 0
 247 1.28e+00          3.03994 1.00e+00         0.100218              N/A      1.94s 0
 248 1.30e+00           361155 1.00e+00         0.100218              N/A      0.94s 0
 249 1.29e+00          2.31137 1.00e+00         0.100218              N/A      0.00s 0





Time: 0h:3m:58s
####   Data for the best program   ####
Best Program: 0.661
Best Program Complexity: 1
Raw Fitness: 0.10021777982103798
Penalized Fitness: 0.10091777982103799
Estimator		Train-rmse: 0.10021777982103798	Test-rmse: 0.09718739018243923	Test-R^2: -0.00032150258840069057

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1645320014, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
