    |   Population Average    |             Best Individual              |
  53 1.27e+00          6.92113 1.00e+00        0.0993457              N/A     20.48s 0
  54 1.35e+00          62.2542 1.00e+00        0.0993457              N/A     18.11s 0
  55 1.19e+00           155994 1.00e+00        0.0993457              N/A     18.42s 0
  56 1.30e+00           311649 1.00e+00        0.0993457              N/A     16.44s 0
  57 1.34e+00           5519.5 1.00e+00        0.0993457              N/A     16.66s 0
  58 1.22e+00          19841.3 1.00e+00        0.0993457              N/A     15.21s 0
  59 1.23e+00          1802.56 1.00e+00        0.0993457              N/A     13.59s 0
  60 1.19e+00         0.351737 1.00e+00        0.0993457              N/A     13.78s 0
  61 1.28e+00          6.43604 1.00e+00        0.0993457              N/A     11.89s 0
  62 1.40e+00          21.7311 1.00e+00        0.0993457              N/A     11.72s 0
  63 1.25e+00          18.3442 1.00e+00        0.0993457              N/A     10.15s 0
  64 1.23e+00          3.32121 1.00e+00        0.0993457              N/A      9.84s 0
  65 1.24e+00          45.5692 1.00e+00        0.0993457              N/A      8.58s 0
  66 1.31e+00          7.03407 1.00e+00        0.0993457              N/A      7.85s 0
  67 1.25e+00          54565.9 1.00e+00        0.0993457              N/A      6.46s 0
  68 1.18e+00          1.90814 1.00e+00        0.0993457              N/A      5.53s 0
  69 1.30e+00          92.2024 1.00e+00        0.0993457              N/A      4.84s 0
  70 1.22e+00          110.649 1.00e+00        0.0993457              N/A      3.69s 0
  71 1.31e+00          10.2811 1.00e+00        0.0993457              N/A      2.90s 0
  72 1.20e+00           23.311 1.00e+00        0.0993457              N/A      1.82s 0
  73 1.27e+00          9.39571 1.00e+00        0.0993457              N/A      0.99s 0
  74 1.35e+00           8006.6 1.00e+00        0.0993457              N/A      0.00s 0
  75 1.32e+00          366.457 1.00e+00        0.0993457              N/A     22.17s 0
  76 1.23e+00           10.194 1.00e+00        0.0993457              N/A     22.77s 0
  77 1.25e+00          72.4961 1.00e+00        0.0993457              N/A     20.49s 0
  78 1.49e+00          31.4886 1.00e+00        0.0993457              N/A     20.39s 0
  79 1.43e+00      3.08371e+09 1.00e+00        0.0993457              N/A     18.44s 0
  80 1.24e+00          96.7348 1.00e+00        0.0993457              N/A     18.41s 0
  81 1.23e+00          3.16885 1.00e+00        0.0993457              N/A     18.45s 0
  82 1.21e+00          16.4151 1.00e+00        0.0993457              N/A     16.30s 0
  83 1.22e+00          28.5881 1.00e+00        0.0993457              N/A     15.94s 0
  84 1.31e+00          12.8733 1.00e+00        0.0993457              N/A     13.82s 0
  85 1.19e+00           6.9104 1.00e+00        0.0993457              N/A     13.87s 0
  86 1.24e+00           411484 1.00e+00        0.0991089              N/A     12.28s 0
  87 1.33e+00      1.76518e+06 1.00e+00        0.0991089              N/A     11.93s 0
  88 1.50e+00           419992 1.00e+00        0.0991089              N/A     10.19s 0
  89 1.29e+00           1560.8 1.00e+00        0.0991089              N/A     10.47s 0
  90 1.24e+00          4.00356 1.00e+00        0.0991089              N/A      8.50s 0
  91 1.16e+00          14.6216 1.00e+00        0.0991089              N/A      7.37s 0
  92 1.23e+00           329037 1.00e+00        0.0991089              N/A      7.02s 0
  93 1.23e+00          5.98547 1.00e+00        0.0991089              N/A      5.50s 0
  94 1.21e+00           179071 1.00e+00        0.0991089              N/A      4.82s 0
  95 1.24e+00          11.3563 1.00e+00        0.0991089              N/A      3.67s 0
  96 1.38e+00          60669.3 1.00e+00        0.0991089              N/A      2.92s 0
  97 1.49e+00           40.652 1.00e+00        0.0991089              N/A      1.88s 0
  98 1.30e+00           714698 1.00e+00        0.0991089              N/A      0.94s 0
  99 1.24e+00           49.955 1.00e+00        0.0991089              N/A      0.00s 0
 100 1.25e+00           118353 1.00e+00        0.0991089              N/A     22.40s 0
 101 1.26e+00          5.33606 1.00e+00        0.0991089              N/A     22.64s 0
 102 1.10e+00          5.95473 1.00e+00        0.0991089              N/A     20.26s 0
 103 1.19e+00          47.1592 1.00e+00        0.0991089              N/A     21.09s 0
 104 1.18e+00          16.3953 1.00e+00        0.0991089              N/A     19.07s 0
 105 1.17e+00          17.5916 1.00e+00        0.0991089              N/A     17.74s 0
 106 1.25e+00          4920.17 1.00e+00        0.0991089              N/A     18.70s 0
 107 1.42e+00          54.7666 1.00e+00        0.0991089              N/A     15.92s 0
 108 1.23e+00          68.5718 1.00e+00        0.0991089              N/A     16.46s 0
 109 1.25e+00          3.11739 1.00e+00        0.0991089              N/A     14.20s 0
 110 1.26e+00          34.9524 1.00e+00        0.0991089              N/A     13.82s 0
 111 1.23e+00          11.6323 1.00e+00        0.0991089              N/A     12.14s 0
 112 1.19e+00          65.3325 1.00e+00        0.0991089              N/A     12.13s 0
 113 1.23e+00          85.1597 1.00e+00        0.0991089              N/A     10.36s 0
 114 1.41e+00       2.6074e+06 1.00e+00        0.0991089              N/A      9.34s 0
 115 1.25e+00          178.662 1.00e+00        0.0991089              N/A      8.98s 0
 116 1.31e+00          5.56122 1.00e+00        0.0991089              N/A      7.47s 0
 117 1.25e+00         0.446495 1.00e+00        0.0991089              N/A      6.92s 0
 118 1.29e+00          4.64327 1.00e+00        0.0991089              N/A      5.59s 0
 119 1.22e+00          6.93547 1.00e+00        0.0991089              N/A      5.01s 0
 120 1.22e+00          2.38277 1.00e+00        0.0991089              N/A      3.74s 0
 121 1.33e+00          25.4757 1.00e+00        0.0991089              N/A      2.74s 0
 122 1.27e+00          25.8675 1.00e+00        0.0991089              N/A      2.02s 0
 123 1.33e+00          28.0632 1.00e+00        0.0991089              N/A      0.98s 0
 124 1.24e+00          24.0145 1.00e+00        0.0991089              N/A      0.00s 0
 125 1.26e+00          19.6411 1.00e+00        0.0991089              N/A     23.06s 0
 126 1.14e+00          78.7682 1.00e+00        0.0991089              N/A     22.50s 0
 127 1.30e+00          9.79158 1.00e+00        0.0991089              N/A     21.07s 0
 128 1.35e+00           209898 1.00e+00        0.0991089              N/A     21.05s 0
 129 1.32e+00          11.0547 1.00e+00        0.0991089              N/A     18.55s 0
 130 1.34e+00          8.73494 1.00e+00        0.0991089              N/A     18.58s 0
 131 1.36e+00          12.7675 1.00e+00        0.0991089              N/A     17.70s 0
 132 1.32e+00          55.0544 1.00e+00        0.0991089              N/A     15.50s 0
 133 1.25e+00          3.11991 1.00e+00        0.0991089              N/A     15.21s 0
 134 1.35e+00          240.082 1.00e+00        0.0991089              N/A     13.52s 0
 135 1.30e+00          16.2465 1.00e+00        0.0991089              N/A     13.61s 0
 136 1.19e+00          16.1669 1.00e+00        0.0991089              N/A     11.92s 0
 137 1.23e+00          10.2323 1.00e+00        0.0991089              N/A     11.04s 0
 138 1.35e+00          13.9071 1.00e+00        0.0991089              N/A     10.68s 0
 139 1.29e+00          25.3951 1.00e+00        0.0991089              N/A      9.12s 0
 140 1.26e+00          269.521 1.00e+00        0.0991089              N/A      8.59s 0
 141 1.45e+00          89.0393 1.00e+00        0.0991089              N/A      7.28s 0
 142 1.23e+00           14.282 1.00e+00        0.0991089              N/A      6.85s 0
 143 1.21e+00          145.266 1.00e+00        0.0991089              N/A      5.56s 0
 144 1.23e+00           428509 1.00e+00        0.0991089              N/A      4.91s 0
 145 1.18e+00          4.36643 1.00e+00        0.0991089              N/A      3.73s 0
 146 1.25e+00          4.55693 1.00e+00        0.0991089              N/A      2.82s 0
 147 1.29e+00          14.7425 1.00e+00        0.0991089              N/A      1.98s 0
 148 1.25e+00          6.39505 1.00e+00        0.0991089              N/A      0.93s 0
 149 1.50e+00          90.7101 1.00e+00        0.0991089              N/A      0.00s 0
 150 1.34e+00      1.05726e+06 1.00e+00        0.0991089              N/A     22.43s 0
 151 1.26e+00           25.022 1.00e+00        0.0991089              N/A     22.96s 0
 152 1.44e+00          28.0143 1.00e+00        0.0991089              N/A     20.73s 0
 153 1.21e+00           178752 1.00e+00        0.0991089              N/A     20.90s 0
 154 1.21e+00          9.27282 1.00e+00        0.0991089              N/A     18.60s 0
 155 1.20e+00          34.9901 1.00e+00        0.0991089              N/A     17.91s 0
 156 1.25e+00          10.5916 1.00e+00        0.0991089              N/A     17.93s 0
 157 1.47e+00           596.96 1.00e+00        0.0991089              N/A     16.13s 0
 158 1.18e+00          33.7748 1.00e+00        0.0991089              N/A     17.38s 0
 159 1.30e+00          13.1967 1.00e+00        0.0991089              N/A     14.86s 0
 160 1.28e+00           320.77 1.00e+00        0.0991089              N/A     13.83s 0
 161 1.42e+00      6.40319e+06 1.00e+00        0.0991089              N/A     12.03s 0
 162 1.44e+00          21.5585 1.00e+00        0.0991089              N/A     11.10s 0
 163 1.38e+00          42.0161 1.00e+00        0.0991089              N/A     11.12s 0
 164 1.25e+00          5.53196 1.00e+00        0.0991089              N/A      9.37s 0
 165 1.18e+00          13.9794 1.00e+00        0.0991089              N/A      8.72s 0
 166 1.31e+00          6.37761 1.00e+00        0.0991089              N/A      7.58s 0
 167 1.25e+00          543.413 1.00e+00        0.0991089              N/A      7.00s 0
 168 1.24e+00          26.4086 1.00e+00        0.0991089              N/A      5.61s 0
 169 1.29e+00          9.44073 1.00e+00        0.0991089              N/A      4.98s 0
 170 1.28e+00          62.8787 1.00e+00        0.0991089              N/A      4.04s 0
 171 1.42e+00           100.45 1.00e+00        0.0991089              N/A      2.88s 0
 172 1.38e+00          5.92434 1.00e+00        0.0991089              N/A      2.01s 0
 173 1.28e+00          33.8093 1.00e+00        0.0991089              N/A      0.94s 0
 174 1.31e+00          996.771 1.00e+00        0.0991089              N/A      0.00s 0
 175 1.46e+00          8.08312 1.00e+00        0.0991089              N/A     22.46s 0
 176 1.26e+00          13.5935 1.00e+00        0.0991089              N/A     22.77s 0
 177 1.22e+00          4.32616 1.00e+00        0.0991089              N/A     21.53s 0
 178 1.32e+00          10.0869 1.00e+00        0.0991089              N/A     19.80s 0
 179 1.26e+00           275708 1.00e+00        0.0991089              N/A     19.40s 0
 180 1.28e+00          54.6698 1.00e+00        0.0991089              N/A     17.85s 0
 181 1.31e+00          16.7586 1.00e+00        0.0991089              N/A     17.32s 0
 182 1.21e+00          10.4207 1.00e+00        0.0991089              N/A     15.67s 0
 183 1.26e+00           119961 1.00e+00        0.0991089              N/A     15.69s 0
 184 1.21e+00          27327.1 1.00e+00        0.0991089              N/A     14.01s 0
 185 1.38e+00          102.941 1.00e+00        0.0991089              N/A     13.79s 0
 186 1.31e+00          13.5325 1.00e+00        0.0991089              N/A     12.06s 0
 187 1.27e+00          74.4964 1.00e+00        0.0991089              N/A     11.14s 0
 188 1.23e+00          122.398 1.00e+00        0.0991089              N/A     10.64s 0
 189 1.22e+00          226.033 1.00e+00        0.0991089              N/A      9.30s 0
 190 1.30e+00          18.8852 1.00e+00        0.0991089              N/A      8.95s 0
 191 1.33e+00            22053 1.00e+00        0.0991089              N/A      7.42s 0
 192 1.32e+00          17.5607 1.00e+00        0.0991089              N/A      6.79s 0
 193 1.25e+00          11.7518 1.00e+00        0.0991089              N/A      5.57s 0
 194 1.49e+00            220.3 1.00e+00        0.0991089              N/A      4.94s 0
 195 1.21e+00            6.914 1.00e+00        0.0991089              N/A      3.70s 0
 196 1.20e+00          5.16516 1.00e+00        0.0991089              N/A      2.88s 0
 197 1.35e+00          19.9539 1.00e+00        0.0991089              N/A      2.22s 0
 198 1.24e+00          8.42281 1.00e+00        0.0991089              N/A      0.98s 0
 199 1.23e+00          9.11079 1.00e+00        0.0991089              N/A      0.00s 0
 200 1.30e+00          8.93705 1.00e+00        0.0991089              N/A     22.16s 0
 201 1.13e+00          23.9752 1.00e+00        0.0991089              N/A     22.81s 0
 202 1.24e+00          15.7456 1.00e+00        0.0991089              N/A     20.67s 0
 203 1.23e+00          2.87826 1.00e+00        0.0991089              N/A     19.69s 0
 204 1.25e+00           5.7626 1.00e+00        0.0991089              N/A     19.93s 0
 205 1.24e+00           22.189 1.00e+00        0.0991089              N/A     18.12s 0
 206 1.33e+00          44.3967 1.00e+00        0.0991089              N/A     17.46s 0
 207 1.22e+00          17.5507 1.00e+00        0.0991089              N/A     15.57s 0
 208 1.28e+00          87028.6 1.00e+00        0.0991089              N/A     15.74s 0
 209 1.23e+00          14.2411 1.00e+00        0.0991089              N/A     14.04s 0
 210 1.25e+00         0.194326 1.00e+00        0.0991089              N/A     13.65s 0
 211 1.41e+00           74.627 1.00e+00        0.0991089              N/A     12.99s 0
 212 1.22e+00         0.777164 1.00e+00        0.0991089              N/A     11.21s 0
 213 1.25e+00          4.13216 1.00e+00        0.0991089              N/A     10.80s 0
 214 1.25e+00          20.5005 1.00e+00        0.0991089              N/A      9.15s 0
 215 1.33e+00            12.47 1.00e+00        0.0991089              N/A      8.75s 0
 216 1.31e+00          5.51714 1.00e+00        0.0991089              N/A      7.30s 0
 217 1.48e+00          797.427 1.00e+00        0.0991089              N/A      6.41s 0
 218 1.17e+00          1.38161 1.00e+00        0.0991089              N/A      5.87s 0
 219 1.29e+00          5.28348 1.00e+00        0.0991089              N/A      4.64s 0
 220 1.24e+00           149498 1.00e+00        0.0991089              N/A      3.93s 0
 221 1.42e+00          112.961 1.00e+00        0.0991089              N/A      2.72s 0
 222 1.30e+00      1.63418e+07 1.00e+00        0.0991089              N/A      1.97s 0
 223 1.62e+00      4.13794e+08 1.00e+00        0.0991089              N/A      0.92s 0
 224 1.35e+00          60.2807 1.00e+00        0.0991089              N/A      0.00s 0
 225 1.26e+00          54449.1 1.00e+00        0.0991089              N/A     23.29s 0
 226 1.16e+00          10.6395 1.00e+00        0.0991089              N/A     20.51s 0
 227 1.19e+00          35.8133 1.00e+00        0.0991089              N/A     21.64s 0
 228 1.21e+00          84967.2 1.00e+00        0.0991089              N/A     19.56s 0
 229 1.23e+00          24.3383 1.00e+00        0.0991089              N/A     19.48s 0
 230 1.33e+00          22.7018 1.00e+00        0.0991089              N/A     17.55s 0
 231 1.17e+00           73.982 1.00e+00        0.0991089              N/A     16.52s 0
 232 1.34e+00           148721 1.00e+00        0.0991089              N/A     17.19s 0
 233 1.26e+00          19.0525 1.00e+00        0.0991089              N/A     14.78s 0
 234 1.42e+00          15.1718 1.00e+00        0.0991089              N/A     14.64s 0
 235 1.21e+00           481821 1.00e+00        0.0991089              N/A     13.16s 0
 236 1.29e+00      9.86666e+09 1.00e+00        0.0991089              N/A     13.02s 0
 237 1.23e+00          42.7873 1.00e+00        0.0991089              N/A     11.18s 0
 238 1.17e+00           2.8771 1.00e+00        0.0991089              N/A     10.72s 0
 239 1.52e+00      2.00253e+07 1.00e+00        0.0991089              N/A      9.32s 0
 240 1.33e+00       3.2984e+06 1.00e+00        0.0991089              N/A      8.27s 0
 241 1.31e+00          4.46769 1.00e+00        0.0991089              N/A      7.92s 0
 242 1.19e+00          1.56717 1.00e+00        0.0991089              N/A      6.43s 0
 243 1.34e+00          10.5631 1.00e+00        0.0991089              N/A      5.89s 0
 244 1.28e+00          109.152 1.00e+00        0.0991089              N/A      4.70s 0
 245 1.23e+00          5.36776 1.00e+00        0.0991089              N/A      4.05s 0
 246 1.32e+00           74.835 1.00e+00        0.0991089              N/A      2.79s 0
 247 1.18e+00          2.53994 1.00e+00        0.0991089              N/A      1.94s 0
 248 1.17e+00         0.669116 1.00e+00        0.0991089              N/A      0.93s 0
 249 1.27e+00          4.11316 1.00e+00        0.0991089              N/A      0.00s 0





Time: 0h:4m:0s
####   Data for the best program   ####
Best Program: 0.676
Best Program Complexity: 1
Raw Fitness: 0.09910894831323926
Penalized Fitness: 0.09920894831323926
Estimator		Train-rmse: 0.09910894831323926	Test-rmse: 0.09798553158098086	Test-R^2: -0.016819041664390078

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1691972452, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
