    |   Population Average    |             Best Individual              |
  53 4.15e+01          409.388 5.70e+01         0.039169              N/A     45.17s 0
  54 4.09e+01           253.99 3.50e+01        0.0374391              N/A     45.55s 0
  55 3.82e+01          989.483 3.50e+01        0.0374391              N/A     42.61s 0
  56 3.91e+01           218214 3.50e+01        0.0374391              N/A     39.36s 0
  57 3.62e+01          500.299 7.30e+01        0.0370436              N/A     37.51s 0
  58 3.63e+01           150640 2.70e+01        0.0367024              N/A     34.03s 0
  59 3.60e+01          220.192 2.70e+01        0.0367024              N/A     31.73s 0
  60 3.60e+01           138249 2.70e+01        0.0367024              N/A     28.34s 0
  61 3.55e+01      1.00559e+08 2.70e+01        0.0367024              N/A     27.76s 0
  62 3.65e+01           144987 6.50e+01        0.0365758              N/A     24.49s 0
  63 3.57e+01          32620.5 2.50e+01        0.0366406              N/A     23.06s 0
  64 3.45e+01          177.278 3.50e+01          0.03604              N/A     19.66s 0
  65 3.43e+01          269.791 3.50e+01          0.03604              N/A     18.15s 0
  66 3.46e+01            84212 3.50e+01          0.03604              N/A     16.55s 0
  67 3.36e+01          1057.08 2.30e+01        0.0351849              N/A     14.65s 0
  68 3.17e+01          156.914 2.30e+01        0.0351849              N/A     11.70s 0
  69 2.97e+01          16.7525 2.30e+01        0.0348519              N/A      9.91s 0
  70 2.87e+01          38.9412 2.30e+01        0.0348519              N/A      7.73s 0
  71 2.85e+01          23.3628 2.30e+01        0.0348519              N/A      5.50s 0
  72 2.67e+01          19.8055 2.30e+01        0.0348519              N/A      3.70s 0
  73 2.63e+01          88.7325 2.30e+01        0.0348519              N/A      1.83s 0
  74 2.52e+01          22218.5 2.30e+01        0.0348519              N/A      0.00s 0
  75 2.31e+01          37.3631 2.30e+01        0.0348519              N/A     40.92s 0
  76 2.21e+01          4567.28 2.30e+01        0.0348519              N/A     38.25s 0
  77 2.22e+01          31.1161 2.30e+01        0.0348519              N/A     35.70s 0
  78 2.25e+01           105.14 2.30e+01        0.0348519              N/A     36.06s 0
  79 2.28e+01          3681.16 2.30e+01        0.0348519              N/A     33.58s 0
  80 2.26e+01          35.7347 2.30e+01        0.0348519              N/A     31.42s 0
  81 2.16e+01          320.275 2.30e+01        0.0348519              N/A     31.48s 0
  82 2.21e+01          21.9493 2.10e+01        0.0349303              N/A     27.80s 0
  83 2.18e+01           217456 4.30e+01        0.0347572              N/A     26.74s 0
  84 2.20e+01          124.183 2.10e+01        0.0349303              N/A     25.60s 0
  85 2.21e+01          8902.48 2.10e+01        0.0349303              N/A     24.47s 0
  86 2.29e+01          21.3248 2.10e+01        0.0349303              N/A     21.04s 0
  87 2.20e+01          40.2564 2.10e+01        0.0349303              N/A     19.81s 0
  88 2.22e+01           217506 2.10e+01        0.0349303              N/A     19.48s 0
  89 2.21e+01          23.2066 2.10e+01        0.0349303              N/A     16.66s 0
  90 2.24e+01          230.204 2.10e+01        0.0349303              N/A     14.71s 0
  91 2.23e+01          70.9566 2.10e+01        0.0349303              N/A     13.28s 0
  92 2.24e+01      2.07683e+06 2.10e+01        0.0349303              N/A     12.19s 0
  93 2.20e+01          48.0388 2.10e+01        0.0349303              N/A      9.86s 0
  94 2.20e+01          108.951 2.10e+01        0.0349303              N/A      8.63s 0
  95 2.20e+01          66.3156 2.10e+01        0.0349303              N/A      6.63s 0
  96 2.19e+01          28.7952 2.10e+01        0.0349303              N/A      4.96s 0
  97 2.18e+01           443820 2.10e+01        0.0349303              N/A      3.32s 0
  98 2.21e+01          30.8377 2.10e+01        0.0349303              N/A      1.69s 0
  99 2.19e+01          28.5125 2.10e+01        0.0349303              N/A      0.00s 0
 100 2.19e+01           217444 2.10e+01        0.0349303              N/A     40.92s 0
 101 2.23e+01          34.9914 2.10e+01        0.0349303              N/A     40.15s 0
 102 2.24e+01          22.7411 2.10e+01        0.0349303              N/A     36.22s 0
 103 2.18e+01           217464 2.10e+01        0.0349303              N/A     35.05s 0
 104 2.25e+01          22.9485 2.10e+01        0.0349303              N/A     35.15s 0
 105 2.21e+01          87171.6 2.10e+01        0.0349303              N/A     31.97s 0
 106 2.16e+01           25.132 2.10e+01        0.0349303              N/A     31.15s 0
 107 2.20e+01          43544.1 2.10e+01        0.0349303              N/A     28.06s 0
 108 2.15e+01           110259 2.10e+01        0.0349303              N/A     27.20s 0
 109 2.13e+01           306557 2.10e+01        0.0349303              N/A     24.12s 0
 110 2.18e+01          33.8937 2.10e+01        0.0349303              N/A     22.40s 0
 111 2.24e+01          39.1235 2.10e+01        0.0349303              N/A     22.07s 0
 112 2.13e+01          20.4746 2.10e+01        0.0349303              N/A     19.60s 0
 113 2.17e+01          113.349 2.10e+01        0.0349303              N/A     18.72s 0
 114 2.29e+01          23.6807 2.10e+01        0.0349303              N/A     17.03s 0
 115 2.22e+01          30.4834 2.10e+01        0.0349303              N/A     15.34s 0
 116 2.12e+01          82408.9 2.10e+01        0.0349303              N/A     13.61s 0
 117 2.23e+01          18.1863 2.10e+01        0.0349303              N/A     12.07s 0
 118 2.19e+01          24.9412 2.10e+01        0.0349303              N/A     10.11s 0
 119 2.28e+01          219.863 4.70e+01        0.0342408              N/A      8.41s 0
 120 2.23e+01          16.6711 2.10e+01        0.0349303              N/A      7.17s 0
 121 2.18e+01          26.4975 2.10e+01        0.0349303              N/A      5.13s 0
 122 2.19e+01          10548.3 2.10e+01        0.0349303              N/A      3.24s 0
 123 2.13e+01           21.292 2.10e+01        0.0349303              N/A      1.83s 0
 124 2.22e+01          18.2828 2.10e+01        0.0349303              N/A      0.00s 0
 125 2.19e+01          87.0419 2.10e+01        0.0349303              N/A     40.21s 0
 126 2.16e+01           217482 2.10e+01        0.0349303              N/A     39.31s 0
 127 2.20e+01          27.0452 2.10e+01        0.0349303              N/A     39.30s 0
 128 2.14e+01          30.0376 2.10e+01        0.0349303              N/A     35.78s 0
 129 2.20e+01           110320 3.70e+01         0.034125              N/A     33.35s 0
 130 2.25e+01           530614 2.10e+01        0.0349303              N/A     32.73s 0
 131 2.24e+01          39.1555 2.10e+01        0.0349303              N/A     30.43s 0
 132 2.12e+01           24.487 2.10e+01        0.0349303              N/A     30.30s 0
 133 2.18e+01           40.803 2.10e+01        0.0349303              N/A     27.47s 0
 134 2.19e+01          14.0752 2.10e+01        0.0349303              N/A     25.18s 0
 135 2.22e+01           139699 2.10e+01        0.0349087              N/A     22.92s 0
 136 2.29e+01           310013 2.10e+01        0.0349087              N/A     23.09s 0
 137 2.18e+01           46.044 2.30e+01        0.0346885              N/A     20.92s 0
 138 2.27e+01          16.8206 2.30e+01        0.0346885              N/A     18.86s 0
 139 2.24e+01          67926.1 5.90e+01        0.0343185              N/A     17.83s 0
 140 2.22e+01          14.7231 2.30e+01        0.0346885              N/A     14.96s 0
 141 2.20e+01          24.7367 2.30e+01        0.0346885              N/A     13.17s 0
 142 2.23e+01          227.927 2.30e+01        0.0346885              N/A     11.97s 0
 143 2.25e+01          29.0887 2.30e+01        0.0346885              N/A      9.66s 0
 144 2.33e+01          22.2302 2.30e+01        0.0346885              N/A      8.37s 0
 145 2.39e+01          36.8063 2.30e+01        0.0346885              N/A      6.93s 0
 146 2.40e+01          30.0354 2.30e+01        0.0346885              N/A      5.15s 0
 147 2.48e+01          15.9807 2.30e+01        0.0346885              N/A      3.57s 0
 148 2.43e+01          88.2628 2.30e+01        0.0346885              N/A      1.73s 0
 149 2.39e+01      7.24785e+09 2.30e+01        0.0346885              N/A      0.00s 0
 150 2.35e+01          21.5324 2.30e+01        0.0346885              N/A     43.01s 0
 151 2.30e+01          26.8326 2.30e+01        0.0346885              N/A     39.67s 0
 152 2.31e+01          12.6892 2.30e+01        0.0346885              N/A     38.49s 0
 153 2.43e+01           144686 2.30e+01        0.0346885              N/A     36.92s 0
 154 2.36e+01          175.555 2.30e+01        0.0346885              N/A     34.67s 0
 155 2.36e+01          25.6468 2.30e+01        0.0346885              N/A     33.76s 0
 156 2.43e+01          28.2904 2.30e+01        0.0346885              N/A     31.40s 0
 157 2.48e+01          76.6563 2.30e+01        0.0346885              N/A     28.72s 0
 158 2.45e+01          93.9566 2.30e+01        0.0346885              N/A     28.59s 0
 159 2.51e+01          24490.7 2.30e+01        0.0346885              N/A     26.40s 0
 160 2.50e+01          22.7569 5.30e+01        0.0339727              N/A     25.17s 0
 161 2.43e+01          22.3992 2.30e+01        0.0346885              N/A     22.56s 0
 162 2.48e+01          29.6118 2.30e+01        0.0346885              N/A     20.72s 0
 163 2.39e+01          122.486 2.30e+01        0.0346885              N/A     20.12s 0
 164 2.37e+01          107.985 2.30e+01        0.0346885              N/A     17.67s 0
 165 2.38e+01           19.097 2.30e+01        0.0346885              N/A     16.10s 0
 166 2.43e+01          34.8152 2.30e+01        0.0346885              N/A     13.93s 0
 167 2.34e+01          23.1338 5.10e+01        0.0340878              N/A     12.19s 0
 168 2.43e+01          62.3701 2.30e+01        0.0346885              N/A     10.52s 0
 169 2.45e+01          22.2353 5.90e+01        0.0346017              N/A      8.55s 0
 170 2.49e+01          27.8375 2.30e+01        0.0346885              N/A      6.95s 0
 171 2.44e+01          205.587 2.30e+01        0.0346885              N/A      5.48s 0
 172 2.38e+01          17.5348 2.30e+01        0.0346885              N/A      3.40s 0
 173 2.44e+01          25.9671 2.30e+01        0.0346885              N/A      1.81s 0
 174 2.47e+01          25930.9 2.30e+01        0.0346885              N/A      0.00s 0
 175 2.37e+01          25.4209 2.30e+01        0.0346885              N/A     44.71s 0
 176 2.43e+01          17.4215 2.30e+01        0.0346885              N/A     39.19s 0
 177 2.36e+01          20.2453 2.30e+01        0.0346885              N/A     37.71s 0
 178 2.39e+01          29.9407 2.30e+01        0.0346885              N/A     37.04s 0
 179 2.35e+01          36.2855 3.10e+01        0.0346885              N/A     34.48s 0
 180 2.49e+01          16.5871 2.30e+01        0.0346885              N/A     32.70s 0
 181 2.39e+01          16.6215 2.30e+01        0.0346885              N/A     31.92s 0
 182 2.40e+01          16.3013 2.90e+01        0.0343414              N/A     29.31s 0
 183 2.35e+01          21.3413 2.30e+01        0.0346885              N/A     30.10s 0
 184 2.33e+01          24.0909 2.30e+01        0.0346885              N/A     26.23s 0
 185 2.39e+01          90.7823 2.30e+01        0.0346885              N/A     25.10s 0
 186 2.40e+01           57.164 2.30e+01        0.0346885              N/A     23.48s 0
 187 2.32e+01          40.3812 2.30e+01        0.0346885              N/A     21.86s 0
 188 2.24e+01          13.1147 2.30e+01        0.0346885              N/A     20.59s 0
 189 2.23e+01          155.864 2.30e+01        0.0346885              N/A     16.46s 0
 190 2.18e+01          72.7199 2.30e+01        0.0346885              N/A     14.95s 0
 191 2.10e+01          208.913 2.30e+01        0.0346885              N/A     13.25s 0
 192 2.09e+01          22.4092 2.10e+01        0.0348288              N/A     11.87s 0
 193 2.11e+01          28.1765 2.10e+01        0.0348288              N/A     10.21s 0
 194 2.22e+01          15.9043 2.10e+01        0.0348288              N/A      8.37s 0
 195 2.21e+01          65.8384 1.90e+01         0.033666              N/A      7.11s 0
 196 2.19e+01          30.1609 1.90e+01         0.033666              N/A      5.12s 0
 197 2.14e+01          20.8038 1.90e+01         0.033666              N/A      3.38s 0
 198 2.16e+01          19.9525 2.30e+01         0.033666              N/A      1.75s 0
 199 2.08e+01          34.7217 1.90e+01         0.033666              N/A      0.00s 0
 200 2.03e+01      4.19852e+06 1.90e+01         0.033666              N/A     38.19s 0
 201 2.12e+01      7.80875e+08 1.90e+01         0.033666              N/A     37.94s 0
 202 2.13e+01      1.32178e+07 1.90e+01         0.033666              N/A     38.17s 0
 203 2.06e+01          44.7554 1.90e+01         0.033666              N/A     34.77s 0
 204 2.04e+01           14.841 1.90e+01         0.033666              N/A     33.43s 0
 205 2.02e+01          19.4994 1.90e+01         0.033666              N/A     32.04s 0
 206 2.04e+01          20.8675 3.70e+01        0.0330312              N/A     29.45s 0
 207 1.99e+01          54.4691 3.70e+01        0.0330312              N/A     28.54s 0
 208 1.95e+01           196840 3.70e+01        0.0330312              N/A     26.23s 0
 209 1.94e+01          47.0732 3.70e+01        0.0330312              N/A     25.07s 0
 210 1.96e+01          188.575 3.70e+01        0.0330312              N/A     22.29s 0
 211 1.95e+01          127.406 4.10e+01        0.0322578              N/A     21.71s 0
 212 1.99e+01          13.3572 3.70e+01        0.0330312              N/A     19.75s 0
 213 1.96e+01      3.31169e+07 3.70e+01        0.0330312              N/A     18.98s 0
 214 1.94e+01           20.477 4.10e+01        0.0322598              N/A     15.84s 0
 215 1.92e+01          30.0516 1.90e+01         0.033666              N/A     14.19s 0
 216 1.92e+01          23.2699 1.90e+01         0.033666              N/A     12.60s 0
 217 1.97e+01           33.501 3.70e+01        0.0330312              N/A     11.80s 0
 218 1.96e+01          311.155 1.90e+01         0.033666              N/A     10.05s 0
 219 2.00e+01          41.5106 1.90e+01         0.033666              N/A      7.95s 0
 220 1.96e+01          4457.38 1.90e+01         0.033666              N/A      6.38s 0
 221 1.95e+01           27.966 3.90e+01        0.0327422              N/A      4.93s 0
 222 1.92e+01          29.0495 3.10e+01        0.0324299              N/A      3.31s 0
 223 1.96e+01          32.8689 3.10e+01        0.0324299              N/A      1.64s 0
 224 1.99e+01          25.1053 3.10e+01        0.0324299              N/A      0.00s 0
 225 2.13e+01          20.0758 3.10e+01        0.0324299              N/A     39.33s 0
 226 2.25e+01          1548.46 3.10e+01        0.0324299              N/A     39.35s 0
 227 2.49e+01           15.616 3.10e+01        0.0324299              N/A     37.24s 0
 228 2.67e+01          21.4197 3.70e+01        0.0316974              N/A     35.99s 0
 229 2.80e+01          59.5619 3.70e+01        0.0316974              N/A     36.69s 0
 230 2.85e+01          27.5603 3.70e+01        0.0316974              N/A     36.89s 0
 231 3.06e+01          23.1981 3.70e+01        0.0316974              N/A     32.84s 0
 232 3.09e+01          9.38494 3.70e+01        0.0316974              N/A     33.41s 0
 233 3.02e+01           13.963 4.10e+01        0.0316606              N/A     31.13s 0
 234 3.02e+01          15.8801 5.50e+01        0.0311699              N/A     29.96s 0
 235 3.08e+01          10.7389 2.90e+01          0.03084              N/A     27.41s 0
 236 2.94e+01          32.3344 2.90e+01          0.03084              N/A     25.20s 0
 237 2.95e+01          44.3966 2.70e+01        0.0304619              N/A     23.54s 0
 238 2.74e+01          14.0298 2.70e+01        0.0304619              N/A     21.76s 0
 239 2.70e+01          10.5325 2.70e+01        0.0304619              N/A     18.30s 0
 240 2.78e+01          68147.9 2.70e+01        0.0304619              N/A     16.23s 0
 241 2.69e+01          68.9265 2.70e+01        0.0304619              N/A     15.59s 0
 242 2.76e+01          19.1059 2.70e+01        0.0304619              N/A     12.61s 0
 243 2.75e+01          13.4401 2.70e+01        0.0304619              N/A     11.46s 0
 244 2.79e+01           127007 2.70e+01        0.0304619              N/A      9.41s 0
 245 2.68e+01          5.52554 2.70e+01        0.0304619              N/A      7.87s 0
 246 2.80e+01          75.8214 5.10e+01        0.0297926              N/A      5.71s 0
 247 2.87e+01          36794.9 2.70e+01        0.0304619              N/A      3.66s 0
 248 2.79e+01          43.6456 4.70e+01        0.0302995              N/A      1.95s 0
 249 2.86e+01           617005 2.70e+01        0.0304619              N/A      0.00s 0





Time: 0h:7m:1s
####   Data for the best program   ####
Best Program: mul(0.906, mul(0.906, div(add(div(X2, add(1.554, mul(mul(sub(X2, X0), mul(0.906, mul(0.906, 0.906))), mul(0.906, 0.906)))), X1), add(X1, X2))))
Best Program Complexity: 27
Raw Fitness: 0.03046189540389385
Penalized Fitness: 0.03316189540389385
Estimator		Train-rmse: 0.03046189540389385	Test-rmse: 0.031324603090016986	Test-R^2: 0.8960819669077622

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1299415273, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
