    |   Population Average    |             Best Individual              |
  54 1.73e+01      3.90102e+14 1.70e+01         0.041743              N/A     31.71s 0
  55 1.68e+01          5.19904 1.70e+01         0.041743              N/A     29.36s 0
  56 1.72e+01          14.4996 1.70e+01         0.041743              N/A     27.58s 0
  57 1.71e+01          1.49942 1.70e+01         0.041743              N/A     27.19s 0
  58 1.74e+01          12.2214 1.70e+01         0.041743              N/A     23.78s 0
  59 1.69e+01         0.468176 1.70e+01         0.041743              N/A     24.33s 0
  60 1.71e+01          7.14979 1.70e+01         0.041743              N/A     21.67s 0
  61 1.71e+01          3.39095 1.70e+01         0.041743              N/A     19.92s 0
  62 1.74e+01          34.5844 1.70e+01        0.0417026              N/A     19.20s 0
  63 1.71e+01          87.7631 1.70e+01        0.0417026              N/A     17.05s 0
  64 1.75e+01          3.79465 1.70e+01        0.0417026              N/A     15.47s 0
  65 1.70e+01          3.95227 1.70e+01        0.0417026              N/A     13.60s 0
  66 1.78e+01          3844.62 1.70e+01        0.0417026              N/A     12.43s 0
  67 1.67e+01          73442.3 1.70e+01        0.0417026              N/A     10.89s 0
  68 1.70e+01          12244.7 1.70e+01        0.0417026              N/A      9.05s 0
  69 1.74e+01          70.6096 1.70e+01        0.0417026              N/A      7.87s 0
  70 1.71e+01          80690.7 1.70e+01        0.0417026              N/A      6.09s 0
  71 1.68e+01           607621 1.70e+01        0.0417026              N/A      4.32s 0
  72 1.71e+01          15.9765 1.70e+01        0.0417026              N/A      2.97s 0
  73 1.73e+01          1.62779 1.70e+01        0.0417026              N/A      1.53s 0
  74 1.74e+01          6.55148 1.70e+01        0.0417026              N/A      0.00s 0
  75 1.70e+01          26.0964 1.70e+01        0.0417026              N/A     37.64s 0
  76 1.75e+01          4.61269 1.70e+01        0.0417026              N/A     35.55s 0
  77 1.73e+01          76.0673 1.70e+01        0.0417026              N/A     35.02s 0
  78 1.73e+01          24893.7 1.70e+01        0.0417026              N/A     32.36s 0
  79 1.68e+01          4.15924 1.70e+01        0.0417026              N/A     30.97s 0
  80 1.71e+01           132.54 1.70e+01        0.0417026              N/A     28.80s 0
  81 1.65e+01          62356.9 1.70e+01        0.0417026              N/A     27.62s 0
  82 1.74e+01          78105.7 1.70e+01        0.0417026              N/A     25.01s 0
  83 1.73e+01          34944.6 1.70e+01        0.0417026              N/A     24.03s 0
  84 1.76e+01           129496 1.70e+01        0.0417026              N/A     23.28s 0
  85 1.72e+01           103704 1.70e+01        0.0417026              N/A     21.81s 0
  86 1.69e+01           111208 1.70e+01        0.0417026              N/A     19.53s 0
  87 1.67e+01          1.80404 1.70e+01        0.0417026              N/A     18.09s 0
  88 1.70e+01           9.4192 1.70e+01        0.0417026              N/A     16.91s 0
  89 1.75e+01          4104.53 1.70e+01        0.0417026              N/A     15.51s 0
  90 1.70e+01          2.68382 1.70e+01        0.0417026              N/A     14.50s 0
  91 1.67e+01          13.6356 1.70e+01        0.0417026              N/A     12.42s 0
  92 1.69e+01          3.64263 1.70e+01        0.0417026              N/A     10.96s 0
  93 1.73e+01          13.9199 1.70e+01        0.0417026              N/A      9.28s 0
  94 1.73e+01          5.81356 1.70e+01        0.0417026              N/A      7.85s 0
  95 1.73e+01          55.4279 1.70e+01        0.0417026              N/A      6.18s 0
  96 1.73e+01            95650 1.70e+01        0.0417026              N/A      4.62s 0
  97 1.72e+01          35529.1 1.70e+01        0.0417026              N/A      3.05s 0
  98 1.71e+01          7.53276 1.70e+01        0.0417026              N/A      1.52s 0
  99 1.72e+01          2575.82 1.70e+01        0.0417026              N/A      0.00s 0
 100 1.72e+01          5.77796 1.70e+01        0.0417026              N/A     35.77s 0
 101 1.66e+01          23.5385 1.70e+01        0.0417026              N/A     35.23s 0
 102 1.70e+01          53.5087 1.70e+01        0.0417026              N/A     35.06s 0
 103 1.68e+01          12.4666 1.70e+01        0.0417026              N/A     32.25s 0
 104 1.78e+01          40724.4 1.70e+01        0.0417026              N/A     30.16s 0
 105 1.71e+01          6.28158 1.70e+01        0.0417026              N/A     29.21s 0
 106 1.73e+01          12.8164 1.70e+01        0.0417026              N/A     27.53s 0
 107 1.70e+01          684.727 1.70e+01        0.0417026              N/A     26.81s 0
 108 1.75e+01          3.35469 1.70e+01        0.0417026              N/A     24.04s 0
 109 1.69e+01          2.31069 1.70e+01        0.0417026              N/A     22.91s 0
 110 1.77e+01          1.90932 1.70e+01        0.0417026              N/A     21.60s 0
 111 1.71e+01          1.45991 1.70e+01        0.0417026              N/A     21.36s 0
 112 1.79e+01          61354.6 1.70e+01        0.0417026              N/A     19.23s 0
 113 1.71e+01          43.4082 1.70e+01        0.0417026              N/A     17.34s 0
 114 1.65e+01          69.1823 1.70e+01        0.0417026              N/A     15.10s 0
 115 1.72e+01          94.4689 1.70e+01        0.0417026              N/A     13.55s 0
 116 1.71e+01         0.227101 1.70e+01        0.0417026              N/A     12.29s 0
 117 1.71e+01          6.02517 1.70e+01        0.0417026              N/A     10.90s 0
 118 1.71e+01          203.532 1.70e+01        0.0417026              N/A      9.33s 0
 119 1.75e+01          26038.8 1.70e+01        0.0417026              N/A      7.51s 0
 120 1.73e+01          2836.94 1.70e+01        0.0417026              N/A      6.61s 0
 121 1.70e+01          4.86554 1.70e+01        0.0417026              N/A      4.76s 0
 122 1.71e+01          1.72056 1.70e+01        0.0417026              N/A      3.22s 0
 123 1.71e+01          46.4544 1.70e+01        0.0417026              N/A      1.58s 0
 124 1.64e+01          3.92412 1.70e+01        0.0417026              N/A      0.00s 0
 125 1.77e+01           120438 1.70e+01        0.0417026              N/A     37.02s 0
 126 1.70e+01          5.67165 1.70e+01        0.0417026              N/A     37.46s 0
 127 1.69e+01          4.76506 1.70e+01        0.0417026              N/A     33.38s 0
 128 1.69e+01          6.80498 1.70e+01        0.0417026              N/A     32.13s 0
 129 1.72e+01          4.95504 1.70e+01        0.0417026              N/A     31.05s 0
 130 1.79e+01          14.4991 1.70e+01        0.0417026              N/A     28.76s 0
 131 1.78e+01           887889 1.70e+01        0.0417026              N/A     27.91s 0
 132 1.81e+01          501.957 1.70e+01        0.0417026              N/A     27.50s 0
 133 1.67e+01           8.3043 1.70e+01        0.0417026              N/A     25.03s 0
 134 1.71e+01         0.291255 1.70e+01        0.0417026              N/A     23.54s 0
 135 1.69e+01          4.64846 1.70e+01        0.0417026              N/A     22.63s 0
 136 1.67e+01          2.62908 1.70e+01        0.0417026              N/A     19.52s 0
 137 1.74e+01          87793.5 1.70e+01        0.0417026              N/A     18.03s 0
 138 1.70e+01          87381.4 1.70e+01        0.0417026              N/A     17.30s 0
 139 1.67e+01          17.5942 1.70e+01        0.0417026              N/A     15.67s 0
 140 1.77e+01           718.31 1.70e+01        0.0417026              N/A     13.76s 0
 141 1.70e+01          365.706 1.70e+01        0.0417026              N/A     12.87s 0
 142 1.68e+01          69.2232 1.70e+01        0.0417026              N/A     10.99s 0
 143 1.70e+01           4.7045 1.70e+01        0.0417026              N/A      8.79s 0
 144 1.71e+01          1.00924 1.70e+01        0.0417026              N/A      7.75s 0
 145 1.77e+01          1.89226 1.70e+01        0.0417026              N/A      6.11s 0
 146 1.74e+01           111758 1.70e+01        0.0417026              N/A      4.68s 0
 147 1.70e+01          2.53359 1.70e+01        0.0417026              N/A      3.07s 0
 148 1.68e+01          3.13432 1.70e+01        0.0417026              N/A      1.52s 0
 149 1.72e+01          1.52931 1.70e+01        0.0417026              N/A      0.00s 0
 150 1.70e+01          82.1704 1.70e+01        0.0417026              N/A     36.72s 0
 151 1.66e+01         0.337743 1.70e+01        0.0417026              N/A     35.72s 0
 152 1.77e+01          3.71624 1.70e+01        0.0417026              N/A     34.09s 0
 153 1.73e+01          65642.1 1.70e+01        0.0417026              N/A     32.65s 0
 154 1.69e+01         0.731671 1.70e+01        0.0417026              N/A     32.99s 0
 155 1.74e+01          23.5046 1.70e+01        0.0417026              N/A     29.31s 0
 156 1.68e+01          54.2416 1.70e+01        0.0417026              N/A     27.52s 0
 157 1.66e+01          3.58446 1.70e+01        0.0417026              N/A     26.15s 0
 158 1.76e+01          33.9746 1.70e+01        0.0417026              N/A     24.41s 0
 159 1.72e+01          2.90823 1.70e+01        0.0417026              N/A     23.17s 0
 160 1.70e+01         0.762807 1.70e+01        0.0417026              N/A     22.27s 0
 161 1.71e+01          4.65322 1.90e+01        0.0416982              N/A     18.80s 0
 162 1.71e+01          63.0564 3.50e+01        0.0416916              N/A     18.25s 0
 163 1.77e+01            5.438 1.70e+01        0.0417026              N/A     17.28s 0
 164 1.72e+01          14.5896 1.70e+01        0.0417026              N/A     15.33s 0
 165 1.72e+01          7.11016 1.70e+01        0.0417026              N/A     13.64s 0
 166 1.74e+01         0.703794 1.70e+01        0.0417026              N/A     12.27s 0
 167 1.77e+01          8.36396 1.70e+01        0.0417026              N/A     10.48s 0
 168 1.77e+01          22.9879 1.70e+01        0.0417026              N/A      9.40s 0
 169 1.69e+01          108.841 1.70e+01        0.0417026              N/A      7.92s 0
 170 1.69e+01          2.82373 1.70e+01        0.0417026              N/A      6.17s 0
 171 1.73e+01          5.90062 1.70e+01        0.0417026              N/A      4.71s 0
 172 1.72e+01          548.564 1.70e+01        0.0417026              N/A      3.16s 0
 173 1.71e+01          2.72107 1.70e+01        0.0417026              N/A      1.56s 0
 174 1.75e+01          6463.95 1.70e+01        0.0417026              N/A      0.00s 0
 175 1.71e+01          9.99507 1.70e+01        0.0417026              N/A     37.58s 0
 176 1.75e+01           531807 1.70e+01        0.0417026              N/A     36.56s 0
 177 1.70e+01          2.64032 1.70e+01        0.0417026              N/A     33.89s 0
 178 1.70e+01          116.035 1.70e+01        0.0417026              N/A     32.34s 0
 179 1.78e+01          10.5522 1.70e+01        0.0417026              N/A     30.48s 0
 180 1.72e+01          9.06218 1.70e+01        0.0417026              N/A     30.03s 0
 181 1.77e+01          8.03032 1.70e+01        0.0417026              N/A     28.00s 0
 182 1.70e+01          102.704 1.70e+01        0.0417026              N/A     27.29s 0
 183 1.71e+01          51.7363 1.70e+01        0.0417026              N/A     24.40s 0
 184 1.75e+01          1254.83 1.70e+01        0.0417026              N/A     23.52s 0
 185 1.73e+01            32468 1.70e+01        0.0417026              N/A     21.58s 0
 186 1.70e+01          17.6923 1.70e+01        0.0417026              N/A     19.94s 0
 187 1.71e+01          5.33188 1.70e+01        0.0417026              N/A     19.13s 0
 188 1.73e+01          8.70086 1.70e+01        0.0417026              N/A     17.29s 0
 189 1.72e+01          2.18364 1.70e+01        0.0417026              N/A     16.28s 0
 190 1.78e+01           1.1182 1.70e+01        0.0417026              N/A     14.27s 0
 191 1.74e+01          7268.39 1.70e+01        0.0417026              N/A     12.55s 0
 192 1.74e+01      4.10417e+07 1.70e+01        0.0417026              N/A     10.98s 0
 193 1.70e+01          6.30874 1.70e+01        0.0417026              N/A      9.58s 0
 194 1.74e+01           410.44 1.70e+01        0.0417026              N/A      8.23s 0
 195 1.73e+01      2.14988e+09 1.70e+01        0.0417026              N/A      6.56s 0
 196 1.74e+01          31.9591 1.70e+01        0.0417026              N/A      4.71s 0
 197 1.79e+01          131.348 1.70e+01        0.0417026              N/A      3.05s 0
 198 1.71e+01          6.68108 1.70e+01        0.0417026              N/A      1.62s 0
 199 1.71e+01           13.812 1.70e+01        0.0417026              N/A      0.00s 0
 200 1.74e+01          32137.5 1.70e+01        0.0417026              N/A     39.29s 0
 201 1.73e+01          8.95067 1.70e+01        0.0417026              N/A     35.53s 0
 202 1.72e+01          17.5034 1.70e+01        0.0417026              N/A     34.51s 0
 203 1.73e+01          5.83063 1.70e+01        0.0417026              N/A     33.40s 0
 204 1.73e+01          7.43753 1.70e+01        0.0417026              N/A     31.29s 0
 205 1.74e+01          6.55522 1.90e+01        0.0417022              N/A     29.71s 0
 206 1.71e+01          60499.8 1.70e+01        0.0417026              N/A     27.99s 0
 207 1.74e+01          25242.5 1.70e+01        0.0417026              N/A     27.08s 0
 208 1.70e+01          12.1953 1.70e+01        0.0417026              N/A     24.96s 0
 209 1.67e+01          49601.6 1.70e+01        0.0417026              N/A     22.48s 0
 210 1.73e+01          5.94628 1.70e+01        0.0417026              N/A     21.29s 0
 211 1.74e+01          8.31454 1.70e+01        0.0417026              N/A     20.45s 0
 212 1.69e+01          1.49842 1.70e+01        0.0417026              N/A     18.84s 0
 213 1.70e+01          22.9548 1.70e+01        0.0417026              N/A     16.92s 0
 214 1.70e+01           180989 1.70e+01        0.0417026              N/A     15.40s 0
 215 1.70e+01          12.6729 1.70e+01        0.0417026              N/A     13.86s 0
 216 1.73e+01          1.13101 1.70e+01        0.0417026              N/A     11.99s 0
 217 1.72e+01          8.16056 1.70e+01        0.0417026              N/A     10.75s 0
 218 1.76e+01          14.7842 1.70e+01        0.0417026              N/A      9.46s 0
 219 1.77e+01          4.36432 1.70e+01        0.0417026              N/A      7.77s 0
 220 1.75e+01          141.794 1.70e+01        0.0417026              N/A      6.34s 0
 221 1.73e+01          11.6443 1.70e+01        0.0417026              N/A      4.66s 0
 222 1.70e+01          26.3126 1.70e+01        0.0417026              N/A      2.98s 0
 223 1.75e+01          23618.7 1.70e+01        0.0417026              N/A      1.55s 0
 224 1.71e+01          6.25265 1.70e+01        0.0417026              N/A      0.00s 0
 225 1.70e+01          11.5679 1.70e+01        0.0417026              N/A     38.11s 0
 226 1.72e+01          93.2407 1.90e+01        0.0417022              N/A     36.84s 0
 227 1.73e+01          5.74859 2.70e+01         0.040563              N/A     35.19s 0
 228 1.71e+01          2.88058 1.70e+01        0.0417026              N/A     31.66s 0
 229 1.67e+01          12.6533 2.70e+01        0.0415685              N/A     30.65s 0
 230 1.71e+01          9.53966 1.70e+01        0.0417026              N/A     29.51s 0
 231 1.69e+01          3.41911 3.10e+01        0.0403114              N/A     27.90s 0
 232 1.60e+01          4.35827 3.10e+01        0.0403114              N/A     26.53s 0
 233 1.55e+01          9.48075 2.50e+01        0.0400605              N/A     23.79s 0
 234 1.54e+01          3.61004 2.50e+01        0.0410186              N/A     22.22s 0
 235 1.52e+01          41.4654 2.90e+01        0.0404184              N/A     21.37s 0
 236 1.47e+01          4.04923 2.90e+01        0.0401251              N/A     20.65s 0
 237 1.53e+01         0.806006 2.90e+01        0.0401251              N/A     17.58s 0
 238 1.53e+01          14.0882 3.30e+01        0.0405548              N/A     17.44s 0
 239 1.51e+01          10389.1 4.10e+01         0.040113              N/A     14.92s 0
 240 1.49e+01          26.4572 2.50e+01        0.0410186              N/A     13.26s 0
 241 1.53e+01          5.28254 2.90e+01        0.0404184              N/A     11.58s 0
 242 1.52e+01          36.3262 2.50e+01        0.0410186              N/A     10.43s 0
 243 1.55e+01          3203.94 2.50e+01        0.0410186              N/A      9.28s 0
 244 1.58e+01          1234.22 2.90e+01        0.0404184              N/A      7.47s 0
 245 1.52e+01           7.6395 1.50e+01        0.0422033              N/A      5.90s 0
 246 1.52e+01          15.5972 2.90e+01        0.0404184              N/A      4.49s 0
 247 1.52e+01            4.302 2.90e+01        0.0404184              N/A      3.09s 0
 248 1.52e+01          78121.6 2.90e+01        0.0404184              N/A      1.49s 0
 249 1.52e+01          41563.8 2.90e+01        0.0404184              N/A      0.00s 0





Time: 0h:6m:20s
####   Data for the best program   ####
Best Program: add(mul(0.464, sub(1.017, mul(X2, add(mul(add(mul(0.464, sub(1.017, mul(X2, add(mul(0.464, sub(X2, X1)), 0.312)))), 0.291), sub(X2, X1)), 0.312)))), 0.291)
Best Program Complexity: 29
Raw Fitness: 0.04041839548702515
Penalized Fitness: 0.06071839548702515
Estimator		Train-rmse: 0.04041839548702515	Test-rmse: 0.040627469824890856	Test-R^2: 0.8251927996952027

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 2020446747, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
