    |   Population Average    |             Best Individual              |
  53 3.19e+01          2.57536 3.30e+01         0.026073              N/A     41.50s 0
  54 3.16e+01          5.85078 3.10e+01        0.0261592              N/A     39.90s 0
  55 3.17e+01          440.258 3.10e+01        0.0261592              N/A     36.57s 0
  56 3.17e+01          45.4627 3.10e+01        0.0261592              N/A     35.44s 0
  57 3.06e+01          12.1423 6.10e+01        0.0260649              N/A     32.83s 0
  58 3.24e+01      5.44095e+06 6.10e+01        0.0257784              N/A     29.56s 0
  59 3.09e+01          4.06384 3.10e+01        0.0256308              N/A     31.03s 0
  60 3.07e+01          16.4416 3.10e+01        0.0256308              N/A     28.00s 0
  61 3.10e+01          2.60299 3.10e+01        0.0256308              N/A     24.84s 0
  62 3.16e+01          40.6146 3.10e+01        0.0236612              N/A     23.36s 0
  63 3.07e+01          3.61234 6.10e+01        0.0225878              N/A     21.06s 0
  64 3.18e+01          3.92828 3.30e+01         0.018184              N/A     19.75s 0
  65 3.45e+01          468.391 3.30e+01         0.017438              N/A     18.11s 0
  66 3.68e+01          24.6461 3.30e+01         0.017438              N/A     16.02s 0
  67 3.85e+01          68.8474 3.30e+01         0.017438              N/A     14.14s 0
  68 3.62e+01          4.55406 3.30e+01         0.017438              N/A     12.48s 0
  69 3.74e+01          299.268 3.30e+01         0.017438              N/A     10.51s 0
  70 3.70e+01          5276.77 3.30e+01         0.017438              N/A      8.44s 0
  71 3.55e+01            9.363 6.30e+01        0.0173577              N/A      6.43s 0
  72 3.49e+01          102.757 6.30e+01          0.01734              N/A      4.09s 0
  73 3.62e+01          5.04192 6.50e+01        0.0172389              N/A      2.11s 0
  74 3.57e+01          65.2642 9.30e+01        0.0173902              N/A      0.00s 0
  75 3.60e+01          10.7435 6.30e+01         0.017415              N/A     50.95s 0
  76 3.54e+01      8.93966e+06 6.30e+01        0.0173383              N/A     49.70s 0
  77 3.50e+01          5.02857 8.50e+01        0.0174098              N/A     46.66s 0
  78 3.40e+01          188.895 6.70e+01        0.0170548              N/A     41.55s 0
  79 3.50e+01           14.584 6.70e+01        0.0170548              N/A     41.18s 0
  80 3.44e+01          131.306 3.30e+01        0.0174349              N/A     39.42s 0
  81 3.48e+01          6.44381 3.30e+01        0.0174349              N/A     37.29s 0
  82 3.37e+01          9.42596 3.30e+01        0.0174349              N/A     33.98s 0
  83 3.45e+01          39502.9 6.70e+01        0.0173313              N/A     32.98s 0
  84 3.39e+01          304.373 3.30e+01        0.0174349              N/A     31.01s 0
  85 3.41e+01          15.8726 3.30e+01        0.0174349              N/A     28.38s 0
  86 3.48e+01          7.66098 8.50e+01        0.0171227              N/A     26.25s 0
  87 3.44e+01          32.0494 3.30e+01        0.0174349              N/A     24.05s 0
  88 3.42e+01          3.46563 8.30e+01        0.0168707              N/A     22.53s 0
  89 3.42e+01          3.66096 8.30e+01         0.016921              N/A     20.56s 0
  90 3.34e+01          11.3549 8.90e+01        0.0169258              N/A     19.34s 0
  91 3.44e+01          31.0303 8.90e+01        0.0169258              N/A     15.87s 0
  92 3.33e+01           1830.9 7.30e+01        0.0170543              N/A     14.13s 0
  93 3.47e+01          6.32065 3.30e+01        0.0174349              N/A     12.55s 0
  94 3.47e+01          4.94691 3.30e+01        0.0174349              N/A     10.49s 0
  95 3.39e+01          4.76926 3.30e+01        0.0174349              N/A      8.36s 0
  96 3.52e+01          180.319 3.30e+01        0.0174349              N/A      6.10s 0
  97 3.49e+01          9.71648 3.30e+01        0.0174349              N/A      4.00s 0
  98 3.34e+01          4.89826 3.30e+01        0.0174349              N/A      2.06s 0
  99 3.44e+01          21.1796 3.30e+01        0.0174349              N/A      0.00s 0
 100 3.45e+01          3.92837 3.30e+01        0.0174349              N/A     50.43s 0
 101 3.49e+01          3.67969 3.30e+01        0.0174349              N/A     46.64s 0
 102 3.50e+01          6.60297 3.30e+01        0.0174349              N/A     47.61s 0
 103 3.44e+01          4.18905 3.30e+01        0.0174349              N/A     46.41s 0
 104 3.40e+01      1.02572e+06 3.30e+01        0.0174349              N/A     42.45s 0
 105 3.51e+01          63.2534 3.30e+01        0.0174349              N/A     41.09s 0
 106 3.54e+01          26.1029 3.30e+01        0.0174349              N/A     36.54s 0
 107 3.33e+01          39.8645 3.30e+01        0.0174349              N/A     35.93s 0
 108 3.34e+01           7.3437 3.30e+01        0.0174349              N/A     34.24s 0
 109 3.32e+01          4151.81 3.30e+01        0.0174349              N/A     32.71s 0
 110 3.38e+01          73.4669 3.30e+01        0.0174349              N/A     29.24s 0
 111 3.53e+01          4.35249 3.30e+01        0.0174349              N/A     26.61s 0
 112 3.39e+01          98.5479 3.30e+01        0.0174349              N/A     25.50s 0
 113 3.44e+01          56.8807 3.30e+01        0.0174349              N/A     22.99s 0
 114 3.37e+01          57.6236 3.30e+01        0.0174349              N/A     20.70s 0
 115 3.39e+01          28.4111 3.30e+01        0.0174349              N/A     18.48s 0
 116 3.33e+01          12.7938 3.30e+01        0.0174349              N/A     15.82s 0
 117 3.28e+01          8.89256 3.30e+01        0.0174349              N/A     14.43s 0
 118 3.37e+01          15.4004 3.30e+01        0.0174349              N/A     12.36s 0
 119 3.34e+01          56.3902 3.30e+01        0.0174349              N/A     10.18s 0
 120 3.30e+01          89.5977 3.30e+01        0.0174349              N/A      8.48s 0
 121 3.33e+01          37.5893 3.30e+01        0.0174349              N/A      5.92s 0
 122 3.30e+01          12978.4 3.30e+01        0.0174349              N/A      4.12s 0
 123 3.36e+01           314.33 3.30e+01        0.0174349              N/A      2.06s 0
 124 3.41e+01           27.072 3.30e+01        0.0174349              N/A      0.00s 0
 125 3.40e+01          14524.6 3.30e+01        0.0174349              N/A     48.43s 0
 126 3.47e+01          5.58291 5.90e+01        0.0168019              N/A     48.19s 0
 127 3.38e+01          5.00943 3.30e+01        0.0174349              N/A     46.52s 0
 128 3.41e+01          45.3779 6.70e+01        0.0174341              N/A     44.40s 0
 129 3.51e+01           452471 3.30e+01        0.0174349              N/A     43.41s 0
 130 3.40e+01          21.2159 3.30e+01        0.0174349              N/A     39.55s 0
 131 3.53e+01          104.592 3.30e+01        0.0174349              N/A     38.64s 0
 132 3.43e+01          9.86831 3.30e+01        0.0174349              N/A     36.13s 0
 133 3.42e+01          7.25303 3.30e+01        0.0174349              N/A     32.87s 0
 134 3.45e+01          5.27971 3.30e+01        0.0174349              N/A     30.93s 0
 135 3.42e+01          1112.35 3.30e+01        0.0174349              N/A     28.74s 0
 136 3.50e+01          1.69479 3.30e+01        0.0174349              N/A     27.90s 0
 137 3.37e+01          3.70251 3.30e+01        0.0174349              N/A     25.10s 0
 138 3.32e+01          5.14774 3.30e+01        0.0174349              N/A     23.25s 0
 139 3.36e+01          10.8423 3.30e+01        0.0174349              N/A     19.77s 0
 140 3.31e+01          3.72823 3.30e+01        0.0174349              N/A     18.88s 0
 141 3.35e+01          48809.6 3.30e+01         0.017222              N/A     16.33s 0
 142 3.55e+01          79.1916 3.30e+01         0.017222              N/A     14.81s 0
 143 3.39e+01      2.35049e+06 8.70e+01        0.0172015              N/A     13.19s 0
 144 3.39e+01          11.9832 3.30e+01         0.017222              N/A     10.21s 0
 145 3.42e+01          5.70289 3.30e+01         0.017222              N/A      8.42s 0
 146 3.50e+01          78.1316 3.30e+01         0.017222              N/A      6.30s 0
 147 3.54e+01          16.7759 3.30e+01         0.017205              N/A      4.31s 0
 148 3.47e+01          6755.94 3.30e+01         0.017205              N/A      2.03s 0
 149 3.48e+01          13295.5 3.30e+01         0.017205              N/A      0.00s 0
 150 3.43e+01          4.90477 3.30e+01         0.017205              N/A     49.88s 0
 151 3.29e+01          10.8186 3.30e+01         0.017205              N/A     48.32s 0
 152 3.47e+01          12129.1 3.30e+01        0.0172044              N/A     46.84s 0
 153 3.44e+01      2.84573e+08 3.70e+01        0.0171295              N/A     42.13s 0
 154 3.36e+01          7.01233 3.30e+01        0.0172044              N/A     41.62s 0
 155 3.37e+01           753624 3.30e+01        0.0172044              N/A     39.16s 0
 156 3.37e+01          34.7806 3.30e+01        0.0172044              N/A     36.89s 0
 157 3.38e+01          93.1373 3.30e+01        0.0172044              N/A     34.04s 0
 158 3.49e+01          20.5665 3.30e+01        0.0172044              N/A     34.03s 0
 159 3.36e+01          5101.68 3.30e+01        0.0172044              N/A     31.54s 0
 160 3.52e+01          13.3637 3.30e+01        0.0172044              N/A     29.82s 0
 161 3.46e+01          5.37875 3.30e+01        0.0172044              N/A     26.31s 0
 162 3.46e+01           4.2135 3.30e+01        0.0172043              N/A     25.96s 0
 163 3.33e+01          106.113 3.30e+01        0.0172043              N/A     22.91s 0
 164 3.36e+01           18.941 8.30e+01        0.0170973              N/A     20.59s 0
 165 3.40e+01          5.49358 3.30e+01        0.0172043              N/A     17.94s 0
 166 3.41e+01          4.40313 3.30e+01        0.0172043              N/A     16.44s 0
 167 3.35e+01          3.77995 3.30e+01        0.0172043              N/A     14.94s 0
 168 3.53e+01          24.9508 3.30e+01        0.0172043              N/A     12.44s 0
 169 3.46e+01           258356 3.30e+01        0.0172043              N/A     10.39s 0
 170 3.40e+01          173.226 6.70e+01        0.0171624              N/A      8.24s 0
 171 3.30e+01          17.2819 3.30e+01        0.0172043              N/A      6.14s 0
 172 3.43e+01          9.63574 3.30e+01        0.0172043              N/A      3.84s 0
 173 3.27e+01          4.27321 3.30e+01        0.0172043              N/A      2.00s 0
 174 3.32e+01          17.9386 3.30e+01        0.0172043              N/A      0.00s 0
 175 3.27e+01          7.84021 3.30e+01        0.0172043              N/A     47.53s 0
 176 3.39e+01          5.69886 3.30e+01        0.0172043              N/A     45.09s 0
 177 3.34e+01            56971 3.30e+01        0.0172043              N/A     43.65s 0
 178 3.43e+01          9.42034 3.30e+01        0.0172043              N/A     43.47s 0
 179 3.41e+01          8884.26 3.30e+01        0.0172043              N/A     39.75s 0
 180 3.31e+01          7.15751 3.30e+01        0.0172043              N/A     40.33s 0
 181 3.28e+01          79108.2 3.30e+01        0.0172043              N/A     39.30s 0
 182 3.39e+01          17.7184 3.30e+01        0.0172043              N/A     33.99s 0
 183 3.39e+01          3.23643 3.30e+01        0.0172043              N/A     33.22s 0
 184 3.42e+01          58.3703 3.70e+01        0.0172043              N/A     31.27s 0
 185 3.39e+01           8456.9 3.30e+01        0.0172043              N/A     29.11s 0
 186 3.37e+01          55.8349 3.30e+01        0.0172043              N/A     25.81s 0
 187 3.40e+01           16.843 3.30e+01        0.0172043              N/A     24.51s 0
 188 3.51e+01          43.0226 3.30e+01        0.0172043              N/A     22.53s 0
 189 3.39e+01          70.4334 3.30e+01        0.0172043              N/A     20.82s 0
 190 3.44e+01      1.51167e+08 3.30e+01        0.0172043              N/A     17.60s 0
 191 3.36e+01          13022.7 3.30e+01        0.0172043              N/A     16.77s 0
 192 3.43e+01          24.1158 3.30e+01        0.0172043              N/A     14.70s 0
 193 3.37e+01          85.9967 3.30e+01        0.0172043              N/A     12.64s 0
 194 3.36e+01          8178.27 3.30e+01        0.0172043              N/A      9.90s 0
 195 3.43e+01          65.2766 3.30e+01        0.0172043              N/A      8.16s 0
 196 3.46e+01          309.984 3.30e+01        0.0172043              N/A      6.22s 0
 197 3.46e+01          118.918 3.30e+01        0.0172043              N/A      4.14s 0
 198 3.42e+01           232288 3.30e+01        0.0172043              N/A      2.01s 0
 199 3.38e+01          5707.81 3.30e+01        0.0172043              N/A      0.00s 0
 200 3.37e+01          83.0548 3.30e+01        0.0172043              N/A     49.21s 0
 201 3.40e+01          34.7281 3.30e+01        0.0172043              N/A     46.35s 0
 202 3.41e+01          2.66156 6.50e+01         0.017194              N/A     45.86s 0
 203 3.41e+01          11.7608 3.30e+01        0.0172043              N/A     42.84s 0
 204 3.41e+01          3105.43 6.90e+01        0.0171928              N/A     41.48s 0
 205 3.41e+01          35.6697 3.30e+01        0.0172043              N/A     39.56s 0
 206 3.39e+01          500.956 3.30e+01        0.0172043              N/A     37.18s 0
 207 3.46e+01          67.0201 6.30e+01        0.0171899              N/A     33.84s 0
 208 3.38e+01           2610.8 3.30e+01        0.0172043              N/A     34.20s 0
 209 3.33e+01           96.438 3.30e+01        0.0172043              N/A     31.66s 0
 210 3.35e+01           137803 3.30e+01        0.0172043              N/A     28.79s 0
 211 3.47e+01          5.16518 3.30e+01        0.0172043              N/A     25.71s 0
 212 3.46e+01          25.3354 3.30e+01        0.0172043              N/A     24.89s 0
 213 3.39e+01          10.6602 3.30e+01        0.0172043              N/A     22.71s 0
 214 3.33e+01          25.0949 3.30e+01        0.0172043              N/A     20.40s 0
 215 3.39e+01          471.683 3.30e+01        0.0172043              N/A     18.94s 0
 216 3.33e+01          15.2239 6.10e+01        0.0171838              N/A     15.97s 0
 217 3.42e+01          7.49995 3.30e+01        0.0172043              N/A     14.72s 0
 218 3.33e+01          4.30679 3.30e+01        0.0172043              N/A     12.60s 0
 219 3.36e+01          44.5728 3.30e+01        0.0172043              N/A     10.29s 0
 220 3.43e+01          16.8918 3.30e+01        0.0172043              N/A      8.28s 0
 221 3.47e+01           125.52 3.30e+01        0.0172043              N/A      6.29s 0
 222 3.38e+01           15.985 3.30e+01        0.0172043              N/A      4.25s 0
 223 3.33e+01          3066.55 3.30e+01        0.0172043              N/A      2.07s 0
 224 3.42e+01          7.09285 3.30e+01        0.0172043              N/A      0.00s 0
 225 3.38e+01          2.99049 3.30e+01        0.0172043              N/A     47.95s 0
 226 3.43e+01          5.07059 3.30e+01        0.0172043              N/A     47.23s 0
 227 3.45e+01          1720.72 3.30e+01        0.0172043              N/A     45.38s 0
 228 3.39e+01          48.6787 3.30e+01        0.0172043              N/A     43.64s 0
 229 3.35e+01           191661 3.30e+01        0.0172043              N/A     40.46s 0
 230 3.29e+01          121.931 3.30e+01        0.0172043              N/A     39.77s 0
 231 3.44e+01          1847.52 3.30e+01        0.0172043              N/A     37.34s 0
 232 3.37e+01          10.8229 3.50e+01        0.0170871              N/A     35.69s 0
 233 3.40e+01           619970 3.30e+01        0.0172043              N/A     33.46s 0
 234 3.40e+01           147064 3.30e+01        0.0172043              N/A     31.30s 0
 235 3.42e+01          5.91743 3.30e+01        0.0172043              N/A     29.02s 0
 236 3.41e+01           19.426 3.30e+01        0.0172043              N/A     27.58s 0
 237 3.42e+01          15.4261 3.30e+01        0.0172043              N/A     25.65s 0
 238 3.43e+01          2.91023 3.30e+01        0.0172043              N/A     23.65s 0
 239 3.45e+01          54.7484 3.30e+01        0.0172043              N/A     21.26s 0
 240 3.26e+01          8.30684 3.30e+01        0.0172043              N/A     18.98s 0
 241 3.40e+01          5.88698 3.30e+01        0.0172043              N/A     15.89s 0
 242 3.30e+01           20.206 3.30e+01        0.0172043              N/A     14.56s 0
 243 3.35e+01          5.82979 3.30e+01        0.0172043              N/A     12.35s 0
 244 3.38e+01          11.2102 3.30e+01        0.0172043              N/A     10.39s 0
 245 3.43e+01          9.64204 5.90e+01        0.0170045              N/A      8.09s 0
 246 3.42e+01          5.05485 6.10e+01        0.0171873              N/A      6.46s 0
 247 3.30e+01          27.2754 3.30e+01        0.0172043              N/A      4.30s 0
 248 3.38e+01           266777 3.30e+01        0.0172043              N/A      2.06s 0
 249 3.34e+01          34.8707 3.30e+01        0.0172043              N/A      0.00s 0





Time: 0h:8m:16s
####   Data for the best program   ####
Best Program: sub(0.677, mul(mul(mul(0.007, add(1.718, 0.703)), add(div(sub(X2, add(X1, X0)), add(X0, 0.690)), X2)), add(mul(div(1.718, 0.701), add(1.718, add(X1, X0))), div(1.621, 0.703))))
Best Program Complexity: 33
Raw Fitness: 0.017204254737638758
Penalized Fitness: 0.02050425473763876
Estimator		Train-rmse: 0.017204254737638758	Test-rmse: 0.017760180726430673	Test-R^2: 0.9665947654029555

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 2103298100, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
