    |   Population Average    |             Best Individual              |
  53 2.76e+01          4.65141 2.90e+01         0.022898              N/A     35.43s 0
  54 2.70e+01          4.75747 2.70e+01        0.0236403              N/A     34.89s 0
  55 2.71e+01         0.914631 2.90e+01        0.0230055              N/A     33.03s 0
  56 2.83e+01          15.1583 2.90e+01        0.0230055              N/A     31.48s 0
  57 2.78e+01          4.78607 2.90e+01         0.022898              N/A     30.14s 0
  58 2.73e+01          13.1567 2.90e+01         0.022898              N/A     27.52s 0
  59 2.78e+01          4.50213 2.90e+01        0.0230055              N/A     25.92s 0
  60 2.82e+01         0.685922 2.70e+01        0.0236403              N/A     24.48s 0
  61 2.76e+01         0.609074 2.70e+01        0.0236403              N/A     22.81s 0
  62 2.77e+01          22.6822 5.30e+01         0.023377              N/A     20.98s 0
  63 2.77e+01          4.62545 6.30e+01         0.023618              N/A     19.41s 0
  64 2.68e+01          4.38804 2.90e+01        0.0230055              N/A     17.73s 0
  65 2.71e+01          1.54461 3.10e+01        0.0225796              N/A     15.97s 0
  66 2.84e+01         0.645004 2.70e+01        0.0236403              N/A     13.94s 0
  67 2.78e+01          18.9448 2.90e+01        0.0230055              N/A     12.09s 0
  68 2.71e+01         0.899359 2.90e+01        0.0230055              N/A     10.49s 0
  69 2.81e+01          27.0523 2.90e+01        0.0230055              N/A      8.66s 0
  70 2.72e+01          11.4155 2.90e+01        0.0230055              N/A      7.10s 0
  71 2.83e+01          1.08143 2.90e+01        0.0230055              N/A      4.99s 0
  72 2.78e+01           8.5215 2.90e+01        0.0230055              N/A      3.52s 0
  73 2.75e+01          5.05557 2.90e+01        0.0230055              N/A      1.75s 0
  74 2.82e+01          6.70124 2.70e+01        0.0236403              N/A      0.00s 0
  75 2.73e+01         0.639062 5.30e+01         0.023377              N/A     42.18s 0
  76 2.80e+01          8.07693 2.70e+01        0.0236403              N/A     40.20s 0
  77 2.78e+01          7.08759 2.90e+01        0.0230055              N/A     39.70s 0
  78 2.69e+01          4.49616 2.90e+01        0.0230055              N/A     37.36s 0
  79 2.75e+01          1.07696 5.30e+01         0.023377              N/A     34.36s 0
  80 2.70e+01          1.36448 2.90e+01        0.0230055              N/A     33.13s 0
  81 2.81e+01          1.04543 2.70e+01        0.0236403              N/A     32.29s 0
  82 2.81e+01          1.87736 2.70e+01        0.0236403              N/A     31.22s 0
  83 2.79e+01          13.2035 2.70e+01        0.0236403              N/A     28.85s 0
  84 2.72e+01          1.76714 2.90e+01        0.0230055              N/A     26.36s 0
  85 2.68e+01          12.7177 2.90e+01        0.0230055              N/A     24.45s 0
  86 2.68e+01          7.36391 2.70e+01        0.0236403              N/A     22.85s 0
  87 2.82e+01          2.18398 2.90e+01        0.0230055              N/A     20.60s 0
  88 2.78e+01          14.4084 3.10e+01        0.0225352              N/A     19.50s 0
  89 2.73e+01          4.31719 3.10e+01        0.0225352              N/A     17.36s 0
  90 2.72e+01          8.87434 3.10e+01        0.0225352              N/A     15.76s 0
  91 2.75e+01          8.92754 3.10e+01        0.0225352              N/A     14.00s 0
  92 2.75e+01          25.2568 3.10e+01        0.0225352              N/A     12.48s 0
  93 2.80e+01           9.8661 3.10e+01        0.0225352              N/A     10.66s 0
  94 2.72e+01          20.0066 2.90e+01        0.0234915              N/A      9.21s 0
  95 2.72e+01          12.2331 2.90e+01        0.0230055              N/A      7.45s 0
  96 2.75e+01          4.32997 2.90e+01        0.0230055              N/A      5.36s 0
  97 2.71e+01         0.482964 2.70e+01        0.0236403              N/A      3.82s 0
  98 2.77e+01          6.47053 2.70e+01        0.0236403              N/A      1.77s 0
  99 2.77e+01          5.49663 5.30e+01        0.0235899              N/A      0.00s 0
 100 2.79e+01         0.876132 2.90e+01        0.0230055              N/A     42.97s 0
 101 2.73e+01          9.04404 2.90e+01        0.0230055              N/A     40.94s 0
 102 2.78e+01          13.5026 5.30e+01         0.023377              N/A     38.79s 0
 103 2.74e+01          11.7674 5.30e+01         0.023377              N/A     38.91s 0
 104 2.75e+01          13.6468 2.90e+01        0.0230055              N/A     36.88s 0
 105 2.80e+01          118.542 2.90e+01        0.0230055              N/A     36.79s 0
 106 2.84e+01          1162.02 5.30e+01         0.023377              N/A     32.28s 0
 107 2.81e+01         0.703391 2.90e+01        0.0230055              N/A     30.91s 0
 108 2.82e+01          0.58889 2.70e+01        0.0236403              N/A     28.90s 0
 109 2.80e+01          1.14307 2.90e+01        0.0230055              N/A     28.35s 0
 110 2.73e+01          119.225 2.70e+01        0.0236403              N/A     26.38s 0
 111 2.73e+01           10.605 2.70e+01        0.0236403              N/A     23.59s 0
 112 2.73e+01         0.885347 2.70e+01        0.0236403              N/A     22.14s 0
 113 2.74e+01          1.73933 2.70e+01        0.0236403              N/A     20.49s 0
 114 2.75e+01          85.8453 4.30e+01         0.023156              N/A     17.75s 0
 115 2.77e+01          87387.1 4.30e+01         0.023156              N/A     16.67s 0
 116 2.79e+01          1.47953 2.70e+01        0.0236403              N/A     15.14s 0
 117 2.73e+01           4.5513 2.90e+01        0.0230055              N/A     13.00s 0
 118 2.71e+01         0.312946 5.30e+01         0.023377              N/A     10.62s 0
 119 2.79e+01          59.8863 2.70e+01        0.0236403              N/A      8.85s 0
 120 2.77e+01           1.0368 2.90e+01        0.0230055              N/A      7.18s 0
 121 2.86e+01         0.588688 2.90e+01        0.0230055              N/A      5.50s 0
 122 2.77e+01          4.71919 4.30e+01        0.0228164              N/A      3.70s 0
 123 2.67e+01          5.60487 2.90e+01        0.0230055              N/A      1.79s 0
 124 2.69e+01          16.1328 2.90e+01        0.0230055              N/A      0.00s 0
 125 2.70e+01          13.3236 2.90e+01        0.0230055              N/A     43.85s 0
 126 2.84e+01          8.18283 2.70e+01        0.0236158              N/A     41.75s 0
 127 2.75e+01           7.9919 5.30e+01         0.023377              N/A     40.18s 0
 128 2.79e+01          1.06093 2.70e+01        0.0236158              N/A     37.88s 0
 129 2.76e+01         0.395488 2.90e+01        0.0230055              N/A     36.48s 0
 130 2.86e+01           4.7366 2.70e+01        0.0236158              N/A     34.59s 0
 131 2.78e+01          12.1635 3.10e+01        0.0236036              N/A     33.10s 0
 132 2.86e+01          4.39421 3.10e+01        0.0236036              N/A     31.54s 0
 133 2.74e+01           10.272 2.70e+01        0.0236158              N/A     30.06s 0
 134 2.75e+01          22.5996 2.70e+01        0.0236158              N/A     27.72s 0
 135 2.72e+01         0.347436 2.70e+01        0.0236158              N/A     25.62s 0
 136 2.72e+01          6.60502 3.10e+01        0.0235975              N/A     23.45s 0
 137 2.73e+01          9.49492 2.70e+01        0.0236158              N/A     21.41s 0
 138 2.72e+01          6.54871 5.30e+01         0.023419              N/A     20.88s 0
 139 2.70e+01          8.29503 5.30e+01         0.023419              N/A     18.57s 0
 140 2.83e+01          5.91965 5.30e+01         0.023419              N/A     16.12s 0
 141 2.76e+01          15.7507 2.70e+01        0.0236158              N/A     14.63s 0
 142 2.65e+01          49.5068 2.70e+01        0.0236112              N/A     12.86s 0
 143 2.77e+01          9.37803 2.70e+01        0.0236112              N/A     11.27s 0
 144 2.75e+01          4.16876 2.70e+01        0.0236112              N/A      9.29s 0
 145 2.74e+01          107.532 2.70e+01        0.0236112              N/A      7.41s 0
 146 2.74e+01         0.612553 5.30e+01         0.023419              N/A      5.48s 0
 147 2.85e+01          10.5321 2.70e+01        0.0236112              N/A      3.62s 0
 148 2.79e+01          4.46179 2.70e+01        0.0236112              N/A      1.97s 0
 149 2.77e+01          8.66618 5.70e+01        0.0233537              N/A      0.00s 0
 150 2.84e+01           5.5798 3.10e+01        0.0236036              N/A     43.30s 0
 151 2.78e+01          111.169 3.30e+01        0.0231435              N/A     41.74s 0
 152 2.78e+01           4.5405 3.10e+01        0.0236036              N/A     40.06s 0
 153 2.71e+01          1.40727 2.70e+01        0.0236112              N/A     38.25s 0
 154 2.78e+01          4.53702 2.70e+01        0.0236112              N/A     36.27s 0
 155 2.77e+01          4.69138 2.70e+01        0.0236112              N/A     35.10s 0
 156 2.77e+01          4.23743 2.70e+01        0.0236112              N/A     32.94s 0
 157 2.85e+01          9.28126 3.10e+01        0.0226775              N/A     31.08s 0
 158 2.92e+01          1.00957 5.70e+01        0.0232652              N/A     30.46s 0
 159 2.79e+01           12.298 5.70e+01        0.0232652              N/A     27.84s 0
 160 2.72e+01          4.14443 5.30e+01        0.0234267              N/A     25.97s 0
 161 2.81e+01          11483.7 5.30e+01        0.0234267              N/A     24.25s 0
 162 2.73e+01          13.7529 5.30e+01        0.0234267              N/A     22.00s 0
 163 2.81e+01          0.49152 6.50e+01         0.022649              N/A     19.90s 0
 164 2.67e+01          12.8067 2.70e+01        0.0235542              N/A     18.55s 0
 165 2.83e+01          106.314 4.70e+01        0.0233423              N/A     16.57s 0
 166 2.77e+01          11.4215 5.70e+01        0.0225647              N/A     14.86s 0
 167 2.86e+01          20.7313 3.10e+01        0.0227706              N/A     13.35s 0
 168 2.76e+01          2.66846 4.50e+01        0.0223193              N/A     11.59s 0
 169 2.77e+01         0.504378 2.70e+01        0.0235542              N/A      9.36s 0
 170 2.76e+01          24.9335 3.10e+01        0.0230346              N/A      7.31s 0
 171 2.70e+01          7.30448 5.30e+01        0.0234267              N/A      5.71s 0
 172 2.82e+01          18.4854 4.90e+01        0.0235038              N/A      3.69s 0
 173 2.73e+01         0.621014 2.70e+01        0.0235542              N/A      1.91s 0
 174 2.67e+01          26.6469 3.10e+01         0.023358              N/A      0.00s 0
 175 2.70e+01         0.454336 2.70e+01        0.0235542              N/A     43.16s 0
 176 2.81e+01          1.76303 3.10e+01         0.023358              N/A     41.56s 0
 177 2.66e+01         0.615065 3.10e+01         0.023358              N/A     41.15s 0
 178 2.76e+01          4.28416 4.30e+01        0.0229685              N/A     37.73s 0
 179 2.79e+01          5.64915 6.50e+01         0.022895              N/A     37.26s 0
 180 2.75e+01         0.578294 5.30e+01        0.0235404              N/A     34.77s 0
 181 2.78e+01          8.23961 3.10e+01        0.0226775              N/A     33.92s 0
 182 2.76e+01          9.73419 3.10e+01        0.0226775              N/A     31.22s 0
 183 2.84e+01         0.588849 6.50e+01        0.0226647              N/A     28.98s 0
 184 2.72e+01          4.95738 3.10e+01        0.0230146              N/A     28.15s 0
 185 2.85e+01          7.96244 3.10e+01         0.023358              N/A     26.14s 0
 186 2.72e+01          22.4181 3.10e+01        0.0234689              N/A     25.01s 0
 187 2.67e+01         0.600352 3.10e+01         0.023358              N/A     21.90s 0
 188 2.80e+01          15.1306 2.70e+01        0.0235533              N/A     20.50s 0
 189 2.80e+01          1.25638 2.70e+01        0.0235533              N/A     18.93s 0
 190 2.72e+01          12.1664 2.90e+01        0.0226092              N/A     16.80s 0
 191 2.79e+01          28.4125 2.90e+01        0.0226092              N/A     14.28s 0
 192 2.81e+01          235.461 2.90e+01        0.0226092              N/A     12.94s 0
 193 2.73e+01          13.0049 2.90e+01        0.0226092              N/A     10.54s 0
 194 2.77e+01          12.1896 2.90e+01        0.0226092              N/A      9.30s 0
 195 2.79e+01          8.13246 2.90e+01        0.0226092              N/A      7.45s 0
 196 2.86e+01          7.46634 2.90e+01        0.0226092              N/A      5.62s 0
 197 2.84e+01          7.60528 3.30e+01        0.0222975              N/A      3.97s 0
 198 2.84e+01          28.0886 2.90e+01        0.0226092              N/A      1.88s 0
 199 2.86e+01          21.8383 3.30e+01        0.0222975              N/A      0.00s 0
 200 2.80e+01          66.3006 2.90e+01        0.0226092              N/A     43.97s 0
 201 2.90e+01          13.9377 2.90e+01        0.0226092              N/A     42.65s 0
 202 2.98e+01          15.8608 3.10e+01        0.0223216              N/A     41.32s 0
 203 2.93e+01          64635.7 2.90e+01        0.0226092              N/A     39.08s 0
 204 2.82e+01          12.0863 3.30e+01        0.0224442              N/A     38.38s 0
 205 2.89e+01          33.5026 3.50e+01        0.0222414              N/A     35.22s 0
 206 2.84e+01          27.2405 2.90e+01        0.0226092              N/A     34.55s 0
 207 2.85e+01          21.7681 2.90e+01        0.0226092              N/A     32.34s 0
 208 2.68e+01          35.3065 2.90e+01        0.0226092              N/A     29.35s 0
 209 2.66e+01         0.891793 2.90e+01        0.0226092              N/A     27.99s 0
 210 2.69e+01         0.561645 2.90e+01        0.0226092              N/A     25.31s 0
 211 2.65e+01          181.458 2.90e+01        0.0226092              N/A     23.94s 0
 212 2.56e+01         0.532977 2.90e+01        0.0226092              N/A     21.72s 0
 213 2.60e+01          4.82773 2.90e+01        0.0226092              N/A     20.62s 0
 214 2.56e+01          4.17549 3.30e+01        0.0213501              N/A     18.28s 0
 215 2.51e+01          24.2045 4.70e+01        0.0228661              N/A     15.41s 0
 216 2.55e+01          4.27905 2.50e+01         0.024031              N/A     14.31s 0
 217 2.52e+01          9.51094 2.50e+01         0.024031              N/A     12.23s 0
 218 2.58e+01          12.0683 5.50e+01        0.0234087              N/A     10.56s 0
 219 2.66e+01           1.6272 7.70e+01        0.0212906              N/A      8.99s 0
 220 2.62e+01          12.6718 2.50e+01         0.024031              N/A      7.02s 0
 221 2.59e+01          11.4363 2.50e+01         0.024031              N/A      5.14s 0
 222 2.69e+01           23.366 2.50e+01         0.024031              N/A      3.61s 0
 223 2.59e+01          43391.6 2.50e+01         0.024031              N/A      1.86s 0
 224 2.58e+01           26.489 2.50e+01        0.0237903              N/A      0.00s 0
 225 2.59e+01          20.3163 4.10e+01         0.023714              N/A     44.11s 0
 226 2.60e+01          4.42652 2.50e+01        0.0237903              N/A     41.40s 0
 227 2.63e+01         0.407252 4.50e+01          0.02109              N/A     40.25s 0
 228 2.54e+01           10.914 4.50e+01          0.02109              N/A     38.64s 0
 229 2.66e+01          2.64274 2.50e+01        0.0237903              N/A     35.22s 0
 230 2.60e+01            4.434 2.50e+01        0.0237903              N/A     34.51s 0
 231 2.69e+01          6.57113 2.50e+01        0.0237903              N/A     31.68s 0
 232 2.60e+01          7.99431 2.50e+01         0.023537              N/A     30.69s 0
 233 2.60e+01           202332 2.50e+01         0.023537              N/A     28.84s 0
 234 2.62e+01          1.77295 2.70e+01        0.0232023              N/A     26.29s 0
 235 2.73e+01          8.25491 2.50e+01         0.023537              N/A     25.72s 0
 236 2.60e+01          5.06229 2.70e+01        0.0235068              N/A     23.34s 0
 237 2.55e+01          4.47228 2.50e+01         0.023537              N/A     20.63s 0
 238 2.61e+01          8.77844 3.50e+01        0.0235049              N/A     19.40s 0
 239 2.55e+01          18.1622 2.50e+01         0.023537              N/A     18.21s 0
 240 2.57e+01         0.653967 3.10e+01         0.021073              N/A     15.67s 0
 241 2.55e+01         0.579817 3.10e+01         0.021073              N/A     13.76s 0
 242 2.56e+01          1.24153 3.10e+01         0.021073              N/A     11.64s 0
 243 2.63e+01          5.03394 3.10e+01        0.0208834              N/A     10.76s 0
 244 2.62e+01          0.91224 3.10e+01        0.0208834              N/A      9.27s 0
 245 2.68e+01          8.28886 3.10e+01        0.0208834              N/A      7.19s 0
 246 2.60e+01          3.40425 3.10e+01        0.0208834              N/A      5.55s 0
 247 2.68e+01          8.14701 3.10e+01        0.0208834              N/A      3.65s 0
 248 2.77e+01          9307.37 3.10e+01        0.0208834              N/A      1.85s 0
 249 2.78e+01          8.28584 3.10e+01        0.0208834              N/A      0.00s 0





Time: 0h:7m:14s
####   Data for the best program   ####
Best Program: div(0.843, add(0.672, div(add(0.695, add(X2, div(add(X2, div(0.843, add(0.672, add(X0, X1)))), add(add(1.298, X0), add(X0, X1))))), add(add(0.672, X1), 1.439))))
Best Program Complexity: 31
Raw Fitness: 0.02088344742774993
Penalized Fitness: 0.033283447427749926
Estimator		Train-rmse: 0.02088344742774993	Test-rmse: 0.019738174816823467	Test-R^2: 0.9587395702923828

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1713609060, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
