    |   Population Average    |             Best Individual              |
  53 9.24e+00          15.7873 9.00e+00        0.0528345              N/A     26.74s 0
  54 9.16e+00          27.5399 9.00e+00        0.0528345              N/A     25.65s 0
  55 9.19e+00          51.2845 9.00e+00        0.0528345              N/A     24.11s 0
  56 9.08e+00           130370 9.00e+00        0.0528345              N/A     22.77s 0
  57 9.16e+00      3.26315e+06 9.00e+00        0.0528345              N/A     21.69s 0
  58 9.00e+00          4.68894 9.00e+00        0.0528345              N/A     21.08s 0
  59 9.02e+00          44.2679 9.00e+00        0.0528345              N/A     19.82s 0
  60 9.29e+00           792491 9.00e+00        0.0528345              N/A     17.20s 0
  61 8.95e+00          4.58442 9.00e+00        0.0528345              N/A     16.82s 0
  62 9.18e+00           104668 9.00e+00        0.0528345              N/A     15.17s 0
  63 8.85e+00           47.847 9.00e+00        0.0528345              N/A     13.91s 0
  64 9.02e+00          8480.91 9.00e+00        0.0528345              N/A     12.95s 0
  65 9.06e+00          35.9188 9.00e+00        0.0528345              N/A     11.95s 0
  66 9.04e+00          66.8425 9.00e+00        0.0528345              N/A     10.24s 0
  67 9.15e+00            20940 9.00e+00        0.0528345              N/A      8.95s 0
  68 9.18e+00          41.3268 9.00e+00        0.0528345              N/A      7.91s 0
  69 9.10e+00          20.0029 9.00e+00        0.0528345              N/A      6.44s 0
  70 9.12e+00          31.1666 9.00e+00        0.0528345              N/A      5.05s 0
  71 9.14e+00          25.5261 9.00e+00        0.0528345              N/A      3.82s 0
  72 9.04e+00          34.5821 9.00e+00        0.0528345              N/A      2.56s 0
  73 9.17e+00          32.3211 9.00e+00        0.0528345              N/A      1.32s 0
  74 8.86e+00          25.3894 9.00e+00        0.0528345              N/A      0.00s 0
  75 9.28e+00           658966 1.10e+01        0.0438947              N/A     30.13s 0
  76 9.19e+00          9.43262 1.10e+01        0.0438947              N/A     28.77s 0
  77 9.55e+00          11.0092 1.10e+01         0.041234              N/A     27.33s 0
  78 1.01e+01          8.09871 1.10e+01         0.041234              N/A     26.38s 0
  79 1.05e+01          17.0524 1.70e+01        0.0410647              N/A     25.54s 0
  80 1.10e+01           980933 1.10e+01        0.0373437              N/A     24.17s 0
  81 1.06e+01          975.035 1.10e+01        0.0373437              N/A     22.74s 0
  82 1.05e+01          16.7163 1.10e+01        0.0373437              N/A     20.35s 0
  83 1.09e+01          36.6428 1.10e+01        0.0373437              N/A     19.79s 0
  84 1.10e+01          21.6059 1.10e+01        0.0373437              N/A     18.81s 0
  85 1.09e+01          12.6217 1.10e+01        0.0372497              N/A     18.07s 0
  86 1.13e+01          27.5615 1.10e+01        0.0372497              N/A     17.43s 0
  87 1.09e+01          33.6122 1.10e+01        0.0372497              N/A     15.56s 0
  88 1.10e+01          44.5827 1.10e+01        0.0372497              N/A     13.67s 0
  89 1.12e+01          55.6844 1.10e+01        0.0372497              N/A     12.71s 0
  90 1.11e+01          37.6567 1.10e+01        0.0372497              N/A     11.38s 0
  91 1.12e+01          15.6545 1.10e+01        0.0372497              N/A     10.01s 0
  92 1.13e+01          35.4594 1.10e+01        0.0372497              N/A      9.19s 0
  93 1.15e+01          18.7595 1.10e+01        0.0372497              N/A      7.86s 0
  94 1.11e+01           29.369 1.10e+01        0.0372497              N/A      6.46s 0
  95 1.12e+01          44.2883 1.10e+01        0.0372497              N/A      5.32s 0
  96 1.14e+01          47.1826 1.10e+01        0.0372497              N/A      4.08s 0
  97 1.10e+01          23.9068 1.10e+01        0.0372497              N/A      2.71s 0
  98 1.10e+01          208.848 1.10e+01        0.0372497              N/A      1.33s 0
  99 1.13e+01          188.684 1.10e+01        0.0372497              N/A      0.00s 0
 100 1.09e+01          32.9344 1.10e+01        0.0372497              N/A     33.30s 0
 101 1.11e+01          41527.7 1.10e+01        0.0372497              N/A     30.22s 0
 102 1.13e+01          46.9278 1.10e+01        0.0372497              N/A     28.56s 0
 103 1.11e+01      1.96371e+06 1.10e+01        0.0372497              N/A     28.08s 0
 104 1.10e+01          24.7433 1.10e+01        0.0372497              N/A     26.16s 0
 105 1.10e+01          41.7221 1.10e+01        0.0372497              N/A     26.39s 0
 106 1.14e+01          31.3675 1.10e+01        0.0372497              N/A     23.76s 0
 107 1.15e+01          31.5848 1.10e+01        0.0372497              N/A     22.95s 0
 108 1.11e+01          378.913 1.10e+01        0.0372497              N/A     21.01s 0
 109 1.13e+01          43.4001 1.10e+01        0.0372497              N/A     20.51s 0
 110 1.13e+01          140.048 1.10e+01        0.0372497              N/A     19.47s 0
 111 1.13e+01          6.68681 1.10e+01        0.0372497              N/A     17.59s 0
 112 1.15e+01          32.2208 1.10e+01        0.0372497              N/A     16.02s 0
 113 1.13e+01          24.2381 1.10e+01        0.0372497              N/A     14.72s 0
 114 1.14e+01          20.4195 1.10e+01        0.0372497              N/A     13.10s 0
 115 1.17e+01          33.8847 1.10e+01        0.0372497              N/A     12.55s 0
 116 1.15e+01          41.1371 1.10e+01        0.0372497              N/A     10.74s 0
 117 1.15e+01          15.0259 1.10e+01        0.0372497              N/A      9.44s 0
 118 1.15e+01          27.0418 1.10e+01        0.0372497              N/A      7.87s 0
 119 1.14e+01          13.7069 1.10e+01        0.0372497              N/A      6.98s 0
 120 1.12e+01          36.3764 1.10e+01        0.0372497              N/A      5.34s 0
 121 1.11e+01          31.1343 1.10e+01        0.0372497              N/A      4.14s 0
 122 1.12e+01           107455 1.10e+01        0.0372497              N/A      2.75s 0
 123 1.12e+01          45.1106 1.10e+01        0.0372497              N/A      1.32s 0
 124 1.10e+01          19.3398 1.10e+01        0.0372497              N/A      0.00s 0
 125 1.09e+01          24.6387 1.10e+01        0.0370138              N/A     33.43s 0
 126 1.10e+01          26.3041 1.10e+01        0.0370138              N/A     31.30s 0
 127 1.13e+01           197703 1.10e+01        0.0370138              N/A     30.16s 0
 128 1.11e+01          70.8165 1.10e+01        0.0370138              N/A     27.37s 0
 129 1.11e+01          665.941 1.10e+01        0.0370138              N/A     27.51s 0
 130 1.14e+01          24.1118 1.10e+01        0.0370138              N/A     25.06s 0
 131 1.11e+01          32.4207 1.10e+01        0.0370138              N/A     24.28s 0
 132 1.13e+01          42.4891 1.10e+01        0.0370138              N/A     22.18s 0
 133 1.11e+01          27.1677 1.10e+01        0.0370138              N/A     21.47s 0
 134 1.14e+01          24.4409 1.10e+01        0.0370138              N/A     20.68s 0
 135 1.12e+01          36.9646 1.10e+01        0.0370138              N/A     19.64s 0
 136 1.15e+01      1.33021e+11 1.10e+01        0.0370138              N/A     18.02s 0
 137 1.13e+01          60531.5 1.10e+01        0.0370138              N/A     16.28s 0
 138 1.10e+01          41.5272 1.10e+01        0.0370138              N/A     14.84s 0
 139 1.13e+01           592621 1.10e+01        0.0370138              N/A     13.08s 0
 140 1.11e+01          33.6536 1.10e+01        0.0370138              N/A     12.35s 0
 141 1.13e+01          43.1922 1.10e+01        0.0370138              N/A     10.47s 0
 142 1.14e+01          23.7657 1.10e+01        0.0370138              N/A      9.18s 0
 143 1.10e+01          23.1898 1.10e+01        0.0370138              N/A      7.99s 0
 144 1.11e+01          74.1527 1.10e+01        0.0370138              N/A      6.68s 0
 145 1.11e+01            15.27 1.10e+01        0.0370138              N/A      5.54s 0
 146 1.15e+01          18.9577 1.10e+01        0.0370138              N/A      3.91s 0
 147 1.10e+01          9033.74 1.10e+01        0.0370138              N/A      2.77s 0
 148 1.12e+01          38.5903 1.10e+01        0.0370138              N/A      1.35s 0
 149 1.08e+01          39.7361 1.10e+01        0.0370138              N/A      0.00s 0
 150 1.11e+01          34.9722 1.10e+01        0.0370138              N/A     33.06s 0
 151 1.10e+01             23.6 1.10e+01        0.0370138              N/A     31.09s 0
 152 1.12e+01          9.11451 1.10e+01        0.0369962              N/A     29.19s 0
 153 1.14e+01          5514.87 1.10e+01        0.0369962              N/A     27.62s 0
 154 1.13e+01          23.9681 1.10e+01        0.0369962              N/A     28.45s 0
 155 1.10e+01          21.5593 1.10e+01        0.0369962              N/A     24.89s 0
 156 1.08e+01          22.3529 1.10e+01        0.0369962              N/A     23.62s 0
 157 1.09e+01          10.1401 1.10e+01        0.0369962              N/A     22.19s 0
 158 1.09e+01          65.4394 1.10e+01        0.0369962              N/A     21.22s 0
 159 1.18e+01      1.02242e+06 1.10e+01        0.0369962              N/A     19.02s 0
 160 1.15e+01          31.3926 1.10e+01        0.0369962              N/A     19.37s 0
 161 1.10e+01          47.1058 1.10e+01        0.0369962              N/A     17.43s 0
 162 1.11e+01          12.1559 1.10e+01        0.0369962              N/A     15.65s 0
 163 1.13e+01          19.0698 1.10e+01        0.0369962              N/A     14.95s 0
 164 1.11e+01          51.3885 1.10e+01        0.0369962              N/A     13.22s 0
 165 1.13e+01          34.6304 1.10e+01        0.0369962              N/A     11.86s 0
 166 1.14e+01          4.48627 1.10e+01        0.0369962              N/A     10.66s 0
 167 1.11e+01          16.8605 1.10e+01        0.0369962              N/A      9.29s 0
 168 1.10e+01          19.0805 1.10e+01        0.0369962              N/A      8.10s 0
 169 1.17e+01          128.666 1.50e+01        0.0350567              N/A      6.52s 0
 170 1.10e+01          31.5039 1.50e+01        0.0350567              N/A      5.41s 0
 171 1.10e+01          14.2718 1.50e+01        0.0350567              N/A      3.99s 0
 172 1.19e+01          49.4371 1.50e+01        0.0350567              N/A      2.60s 0
 173 1.19e+01          43.9817 1.50e+01        0.0350567              N/A      1.38s 0
 174 1.25e+01          18.2194 1.50e+01        0.0350567              N/A      0.00s 0
 175 1.36e+01      8.63108e+09 1.50e+01        0.0350567              N/A     32.29s 0
 176 1.45e+01          30.0824 1.50e+01        0.0350567              N/A     33.38s 0
 177 1.49e+01          10.4028 1.50e+01        0.0350567              N/A     32.99s 0
 178 1.50e+01          8.37708 1.50e+01        0.0350567              N/A     30.70s 0
 179 1.52e+01          8.04439 1.50e+01        0.0350567              N/A     29.52s 0
 180 1.51e+01           23.464 1.70e+01        0.0346204              N/A     28.49s 0
 181 1.52e+01           335693 1.30e+01         0.034649              N/A     25.47s 0
 182 1.52e+01          42.0061 2.10e+01        0.0340043              N/A     25.25s 0
 183 1.48e+01          19.7252 2.10e+01        0.0340043              N/A     22.89s 0
 184 1.48e+01          29.0752 1.30e+01         0.034649              N/A     22.45s 0
 185 1.44e+01           23.927 1.30e+01         0.034649              N/A     21.04s 0
 186 1.43e+01            98482 1.30e+01         0.034649              N/A     18.29s 0
 187 1.36e+01          35.0419 1.30e+01         0.034649              N/A     16.81s 0
 188 1.36e+01         0.536947 1.30e+01         0.034649              N/A     15.89s 0
 189 1.32e+01          9.69199 1.30e+01         0.034649              N/A     13.92s 0
 190 1.33e+01          4.53173 1.30e+01         0.034649              N/A     12.57s 0
 191 1.32e+01          21.1212 1.30e+01         0.034649              N/A     11.51s 0
 192 1.30e+01          40.2711 1.30e+01         0.034649              N/A      9.65s 0
 193 1.29e+01          27.9101 1.30e+01         0.034649              N/A      8.32s 0
 194 1.33e+01          33.2099 1.30e+01         0.034649              N/A      7.18s 0
 195 1.29e+01          27.8364 1.30e+01         0.034649              N/A      5.61s 0
 196 1.34e+01          26.3828 1.30e+01         0.034649              N/A      4.15s 0
 197 1.31e+01           10.227 1.30e+01         0.034649              N/A      3.02s 0
 198 1.31e+01          18.3521 1.30e+01         0.034649              N/A      1.45s 0
 199 1.32e+01          12.4846 1.30e+01         0.034649              N/A      0.00s 0
 200 1.33e+01          60510.5 1.30e+01         0.034649              N/A     35.07s 0
 201 1.31e+01          12.0041 1.30e+01         0.034649              N/A     31.89s 0
 202 1.32e+01          20.4336 1.30e+01         0.034649              N/A     32.11s 0
 203 1.30e+01          22.7193 1.30e+01         0.034649              N/A     29.47s 0
 204 1.33e+01          75.3789 1.30e+01         0.034649              N/A     28.24s 0
 205 1.28e+01           35.061 1.30e+01         0.034649              N/A     27.19s 0
 206 1.29e+01          8.71407 1.30e+01         0.034649              N/A     25.33s 0
 207 1.31e+01           194423 1.30e+01         0.034649              N/A     23.95s 0
 208 1.32e+01          17.8517 1.30e+01         0.034649              N/A     22.07s 0
 209 1.28e+01          12.1783 1.30e+01         0.034649              N/A     22.24s 0
 210 1.33e+01           633510 1.30e+01         0.034649              N/A     19.31s 0
 211 1.30e+01          37.7094 1.30e+01         0.034649              N/A     19.65s 0
 212 1.32e+01          197.887 1.30e+01         0.034649              N/A     17.20s 0
 213 1.27e+01          69.9085 1.30e+01         0.034649              N/A     15.54s 0
 214 1.30e+01          22.0817 1.30e+01         0.034649              N/A     13.74s 0
 215 1.32e+01           189397 1.30e+01         0.034649              N/A     13.04s 0
 216 1.30e+01          145.799 1.30e+01         0.034649              N/A     10.98s 0
 217 1.35e+01      2.81269e+10 1.30e+01         0.034649              N/A     10.03s 0
 218 1.34e+01           16.606 1.30e+01         0.034649              N/A      8.57s 0
 219 1.33e+01          11.6539 1.30e+01         0.034649              N/A      7.15s 0
 220 1.32e+01          8.46976 1.30e+01         0.034649              N/A      5.61s 0
 221 1.34e+01          19.2785 1.30e+01         0.034649              N/A      4.42s 0
 222 1.30e+01          17.6559 1.30e+01         0.034649              N/A      2.76s 0
 223 1.32e+01          43.5179 1.30e+01         0.034649              N/A      1.41s 0
 224 1.34e+01      3.82592e+06 1.30e+01         0.034649              N/A      0.00s 0
 225 1.34e+01          28.4075 1.30e+01         0.034649              N/A     34.74s 0
 226 1.34e+01           51.962 1.30e+01         0.034649              N/A     32.55s 0
 227 1.32e+01          23.6519 1.30e+01         0.034649              N/A     31.25s 0
 228 1.33e+01           26.631 1.30e+01         0.034649              N/A     30.42s 0
 229 1.33e+01          15.8508 1.30e+01         0.034649              N/A     28.65s 0
 230 1.33e+01          13.8406 1.30e+01         0.034649              N/A     27.14s 0
 231 1.30e+01          16.6518 1.30e+01         0.034649              N/A     24.93s 0
 232 1.32e+01          3567.23 1.30e+01         0.034649              N/A     23.98s 0
 233 1.34e+01          8.26671 1.30e+01         0.034649              N/A     22.76s 0
 234 1.31e+01          45.6655 1.30e+01         0.034649              N/A     21.07s 0
 235 1.30e+01          17.1292 1.30e+01         0.034649              N/A     19.36s 0
 236 1.31e+01          12.0309 1.30e+01         0.034649              N/A     18.89s 0
 237 1.27e+01          1066.36 1.30e+01         0.034649              N/A     16.59s 0
 238 1.31e+01          14.4492 1.30e+01         0.034649              N/A     15.70s 0
 239 1.30e+01          25.4545 1.30e+01         0.034649              N/A     14.71s 0
 240 1.31e+01          12.7932 1.30e+01         0.034649              N/A     12.26s 0
 241 1.33e+01           15.817 1.30e+01         0.034649              N/A     10.88s 0
 242 1.32e+01           189421 1.30e+01         0.034649              N/A      9.96s 0
 243 1.31e+01           43.752 1.30e+01         0.034649              N/A      8.30s 0
 244 1.26e+01          34.7937 1.30e+01         0.034649              N/A      6.94s 0
 245 1.33e+01          18.7748 1.30e+01         0.034649              N/A      5.45s 0
 246 1.30e+01          15.0907 1.30e+01        0.0346225              N/A      4.31s 0
 247 1.32e+01          17.4025 1.30e+01        0.0346225              N/A      2.72s 0
 248 1.33e+01          1087.34 1.30e+01        0.0346225              N/A      1.35s 0
 249 1.35e+01          19.1956 1.30e+01        0.0346225              N/A      0.00s 0





Time: 0h:5m:33s
####   Data for the best program   ####
Best Program: sub(0.827, div(X2, add(1.022, add(X2, add(add(X0, X1), X1)))))
Best Program Complexity: 13
Raw Fitness: 0.03462247100309144
Penalized Fitness: 0.03982247100309144
Estimator		Train-rmse: 0.03462247100309144	Test-rmse: 0.03334721408010415	Test-R^2: 0.8822288598279793

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1115856204, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
