    |   Population Average    |             Best Individual              |
  51 3.64e+01      8.83257e+09 3.90e+01        0.0465714              N/A     47.52s 0
  52 3.65e+01      2.31205e+10 3.90e+01        0.0465714              N/A     46.64s 0
  53 3.52e+01      3.39136e+11 3.90e+01        0.0465714              N/A     48.96s 0
  54 3.60e+01      3.68891e+11 3.90e+01        0.0465714              N/A     43.95s 0
  55 3.52e+01      1.07897e+11 3.90e+01        0.0465714              N/A     41.19s 0
  56 3.60e+01      4.98321e+11 3.90e+01        0.0465714              N/A     37.94s 0
  57 3.71e+01      6.35076e+10 3.90e+01        0.0465714              N/A     36.45s 0
  58 3.77e+01      3.48522e+11 3.90e+01        0.0465714              N/A     35.43s 0
  59 3.70e+01      6.56268e+09 3.90e+01        0.0465714              N/A     32.74s 0
  60 3.73e+01      1.13643e+11 3.90e+01        0.0465714              N/A     30.57s 0
  61 3.87e+01      1.08868e+10 3.90e+01        0.0465714              N/A     29.77s 0
  62 3.82e+01       4.7375e+11 3.90e+01        0.0465714              N/A     27.65s 0
  63 3.91e+01       4.6563e+11 3.90e+01        0.0465714              N/A     25.39s 0
  64 3.98e+01      3.48082e+11 3.90e+01        0.0465714              N/A     22.55s 0
  65 4.00e+01      1.62094e+10 3.90e+01        0.0465714              N/A     21.28s 0
  66 3.89e+01      1.01987e+11 3.90e+01        0.0465714              N/A     18.02s 0
  67 4.02e+01      4.18719e+11 3.90e+01        0.0465714              N/A     16.44s 0
  68 3.98e+01      1.26906e+11 6.50e+01        0.0465504              N/A     13.94s 0
  69 4.01e+01      1.02313e+12 3.90e+01        0.0465714              N/A     11.56s 0
  70 4.08e+01      1.06158e+11 3.90e+01        0.0465714              N/A      9.33s 0
  71 4.11e+01       1.3377e+11 3.90e+01        0.0465714              N/A      7.11s 0
  72 3.97e+01      1.16394e+11 3.90e+01        0.0465714              N/A      4.68s 0
  73 4.09e+01      9.19831e+10 3.90e+01        0.0465714              N/A      2.35s 0
  74 3.96e+01      6.33992e+09 3.90e+01        0.0465714              N/A      0.00s 0
  75 3.86e+01      9.25127e+10 3.90e+01        0.0465714              N/A     54.71s 0
  76 3.94e+01      4.72122e+10 3.90e+01        0.0465714              N/A     54.38s 0
  77 3.86e+01      3.12495e+11 3.90e+01        0.0465714              N/A     49.49s 0
  78 3.87e+01      1.08663e+11 8.50e+01        0.0465581              N/A     49.90s 0
  79 3.91e+01      4.45281e+10 8.50e+01        0.0465581              N/A     45.82s 0
  80 3.94e+01      2.89245e+11 3.90e+01        0.0465714              N/A     43.83s 0
  81 4.00e+01       9.4053e+10 3.90e+01        0.0465714              N/A     41.53s 0
  82 4.01e+01      3.46544e+11 3.90e+01        0.0465714              N/A     38.43s 0
  83 4.03e+01      2.72405e+11 3.90e+01        0.0465714              N/A     36.37s 0
  84 3.97e+01      2.87293e+11 3.90e+01        0.0465714              N/A     34.32s 0
  85 4.04e+01      6.67473e+09 3.90e+01        0.0465714              N/A     32.76s 0
  86 3.99e+01      4.43426e+11 3.90e+01        0.0465714              N/A     29.19s 0
  87 3.96e+01      5.10053e+11 3.90e+01        0.0465714              N/A     27.29s 0
  88 3.97e+01      5.40604e+11 3.90e+01        0.0465714              N/A     26.47s 0
  89 3.95e+01      1.60881e+11 3.90e+01        0.0465714              N/A     22.20s 0
  90 3.90e+01      4.25065e+11 3.90e+01        0.0465714              N/A     20.94s 0
  91 4.07e+01      3.83282e+11 3.90e+01        0.0465714              N/A     18.24s 0
  92 4.03e+01      1.06263e+11 3.90e+01        0.0465714              N/A     16.98s 0
  93 3.99e+01      5.72136e+11 3.90e+01        0.0465714              N/A     13.85s 0
  94 3.94e+01      3.41656e+10 3.90e+01        0.0465714              N/A     11.50s 0
  95 3.92e+01      1.52682e+11 3.90e+01        0.0465714              N/A      9.51s 0
  96 4.00e+01      1.39333e+10 3.90e+01        0.0465714              N/A      6.75s 0
  97 4.08e+01      3.55632e+11 3.90e+01        0.0465714              N/A      4.49s 0
  98 3.93e+01      5.70532e+10 3.90e+01        0.0465714              N/A      2.35s 0
  99 3.97e+01      4.07854e+11 3.90e+01        0.0465714              N/A      0.00s 0
 100 3.92e+01      3.27767e+11 7.30e+01         0.046567              N/A     55.43s 0
 101 3.79e+01      7.16673e+11 1.19e+02         0.046559              N/A     52.92s 0
 102 3.88e+01      5.40107e+10 1.25e+02        0.0465597              N/A     50.13s 0
 103 3.86e+01      1.23477e+11 3.90e+01        0.0465714              N/A     48.29s 0
 104 3.82e+01      2.55487e+10 8.30e+01        0.0463533              N/A     46.13s 0
 105 3.85e+01      4.50899e+11 3.90e+01        0.0465714              N/A     41.29s 0
 106 3.90e+01      5.08656e+10 3.90e+01        0.0465714              N/A     40.30s 0
 107 3.95e+01      6.99532e+11 3.90e+01        0.0465714              N/A     38.56s 0
 108 3.86e+01      3.41874e+11 3.90e+01        0.0465714              N/A     35.64s 0
 109 3.97e+01       2.0285e+11 3.90e+01        0.0465714              N/A     33.58s 0
 110 3.96e+01       3.8734e+10 3.90e+01        0.0465714              N/A     32.59s 0
 111 3.87e+01      2.14409e+11 3.90e+01        0.0465714              N/A     28.99s 0
 112 3.96e+01      3.68551e+11 3.90e+01        0.0465714              N/A     28.02s 0
 113 3.95e+01      3.09777e+11 3.90e+01        0.0465714              N/A     25.03s 0
 114 3.89e+01      2.69287e+10 3.90e+01        0.0465714              N/A     22.76s 0
 115 3.94e+01      7.95202e+10 3.90e+01        0.0465714              N/A     20.18s 0
 116 3.97e+01       4.6366e+10 3.90e+01        0.0465714              N/A     18.41s 0
 117 4.02e+01      4.13489e+11 3.90e+01        0.0465714              N/A     16.16s 0
 118 3.93e+01      9.21845e+11 3.90e+01        0.0465714              N/A     13.27s 0
 119 3.98e+01      3.81569e+11 3.90e+01        0.0465714              N/A     11.20s 0
 120 4.02e+01      3.62231e+11 3.90e+01        0.0465714              N/A      9.59s 0
 121 3.99e+01       2.7387e+11 3.90e+01        0.0465714              N/A      7.17s 0
 122 4.05e+01      3.56992e+11 3.90e+01        0.0465714              N/A      4.60s 0
 123 4.07e+01      2.99448e+11 3.90e+01        0.0465714              N/A      2.36s 0
 124 4.06e+01       3.4742e+11 3.90e+01        0.0465714              N/A      0.00s 0
 125 4.05e+01      2.96772e+11 3.90e+01        0.0435773              N/A     54.88s 0
 126 3.94e+01      2.69321e+10 3.90e+01        0.0435773              N/A     56.71s 0
 127 3.92e+01      6.71783e+10 3.90e+01        0.0435773              N/A     51.17s 0
 128 3.80e+01      1.97303e+10 3.90e+01        0.0435773              N/A     48.19s 0
 129 4.00e+01      6.12684e+11 3.90e+01        0.0435773              N/A     47.48s 0
 130 3.98e+01      8.34539e+11 3.90e+01        0.0435773              N/A     45.07s 0
 131 3.97e+01       9.4387e+10 4.10e+01        0.0427655              N/A     41.77s 0
 132 4.06e+01      5.45911e+11 4.10e+01        0.0427655              N/A     41.17s 0
 133 3.94e+01      1.09755e+12 4.10e+01        0.0427655              N/A     37.30s 0
 134 3.99e+01       7.4411e+11 4.10e+01        0.0427655              N/A     34.91s 0
 135 4.11e+01      7.74462e+10 4.10e+01        0.0427655              N/A     33.07s 0
 136 4.09e+01       1.1751e+11 4.10e+01        0.0427655              N/A     29.48s 0
 137 4.25e+01      1.78582e+11 4.10e+01        0.0427655              N/A     27.63s 0
 138 4.20e+01       1.4456e+11 3.30e+01        0.0425871              N/A     26.00s 0
 139 4.11e+01      1.37075e+12 3.30e+01        0.0425871              N/A     23.54s 0
 140 4.15e+01      9.48324e+11 3.30e+01        0.0425871              N/A     21.70s 0
 141 4.00e+01      1.53319e+11 3.30e+01        0.0425871              N/A     18.65s 0
 142 4.04e+01      2.67145e+10 3.30e+01        0.0425871              N/A     16.74s 0
 143 3.80e+01      1.50796e+11 3.30e+01        0.0425871              N/A     13.61s 0
 144 3.50e+01      4.26349e+10 3.30e+01        0.0425722              N/A     10.99s 0
 145 3.49e+01      4.60767e+10 3.30e+01        0.0425722              N/A      8.81s 0
 146 3.33e+01      2.19071e+09 3.30e+01        0.0425722              N/A      6.38s 0
 147 3.48e+01       3.0599e+11 3.50e+01        0.0425655              N/A      4.17s 0
 148 3.42e+01      4.01763e+07 3.50e+01        0.0425655              N/A      2.15s 0
 149 3.42e+01      1.05111e+06 3.50e+01        0.0425655              N/A      0.00s 0
 150 3.37e+01      1.63986e+09 3.30e+01        0.0425722              N/A     49.74s 0
 151 3.29e+01      1.23525e+10 3.30e+01        0.0425722              N/A     48.25s 0
 152 3.42e+01      2.95775e+11 3.30e+01        0.0425722              N/A     45.07s 0
 153 3.39e+01      2.73536e+10 3.50e+01        0.0425655              N/A     44.73s 0
 154 3.37e+01      3.42136e+09 3.30e+01        0.0425722              N/A     43.22s 0
 155 3.38e+01      1.40435e+10 3.30e+01        0.0425722              N/A     41.40s 0
 156 3.34e+01      3.78265e+07 3.30e+01        0.0425722              N/A     38.08s 0
 157 3.46e+01      2.26998e+08 3.30e+01        0.0425722              N/A     36.31s 0
 158 3.44e+01      2.38729e+07 3.30e+01        0.0425722              N/A     34.72s 0
 159 3.40e+01      3.02206e+11 3.50e+01        0.0425655              N/A     32.62s 0
 160 3.45e+01      1.39765e+10 3.30e+01        0.0425722              N/A     29.27s 0
 161 3.48e+01      1.58306e+10 3.30e+01        0.0425722              N/A     27.83s 0
 162 3.45e+01      1.23121e+10 3.30e+01        0.0425722              N/A     25.99s 0
 163 3.41e+01      1.15163e+11 3.30e+01        0.0425722              N/A     23.02s 0
 164 3.40e+01      5.95656e+11 3.30e+01        0.0425722              N/A     20.96s 0
 165 3.49e+01      3.85392e+09 3.30e+01        0.0425722              N/A     19.55s 0
 166 3.57e+01       1.1459e+11 3.30e+01        0.0425722              N/A     16.74s 0
 167 3.49e+01      2.94278e+11 3.50e+01        0.0425708              N/A     14.81s 0
 168 3.48e+01      1.12678e+08 3.50e+01        0.0425708              N/A     12.70s 0
 169 3.33e+01      3.45118e+08 3.30e+01        0.0425722              N/A     10.60s 0
 170 3.43e+01      1.97717e+08 3.30e+01        0.0425722              N/A      8.22s 0
 171 3.38e+01      7.45931e+07 3.30e+01        0.0425722              N/A      6.26s 0
 172 3.46e+01      3.15367e+07 3.30e+01        0.0425722              N/A      4.14s 0
 173 3.47e+01      8.33458e+09 3.50e+01        0.0425655              N/A      2.08s 0
 174 3.36e+01      1.19448e+09 3.30e+01        0.0425722              N/A      0.00s 0
 175 3.44e+01      1.19035e+09 3.30e+01        0.0425722              N/A     49.87s 0
 176 3.47e+01      2.97014e+11 3.30e+01        0.0425722              N/A     48.26s 0
 177 3.42e+01      2.98007e+11 3.30e+01        0.0425722              N/A     46.99s 0
 178 3.38e+01      3.89046e+07 3.30e+01        0.0425722              N/A     43.34s 0
 179 3.47e+01      2.56025e+11 3.30e+01        0.0425722              N/A     41.76s 0
 180 3.50e+01      1.17489e+09 3.30e+01        0.0425722              N/A     40.21s 0
 181 3.52e+01      2.93374e+10 3.30e+01        0.0425722              N/A     38.08s 0
 182 3.48e+01      1.39762e+10 3.50e+01        0.0425655              N/A     36.62s 0
 183 3.59e+01       3.3665e+07 3.30e+01        0.0425722              N/A     34.77s 0
 184 3.57e+01      1.36836e+10 3.30e+01        0.0425722              N/A     32.57s 0
 185 3.43e+01      1.72028e+07 3.50e+01        0.0425655              N/A     31.16s 0
 186 3.43e+01      2.49355e+10 3.30e+01        0.0425722              N/A     28.02s 0
 187 3.41e+01      1.13313e+06 8.10e+01        0.0425361              N/A     26.16s 0
 188 3.40e+01      7.92975e+10 8.10e+01        0.0425361              N/A     23.45s 0
 189 3.43e+01      1.84812e+09 3.30e+01        0.0425722              N/A     21.75s 0
 190 3.37e+01      7.92999e+10 3.50e+01        0.0425655              N/A     20.09s 0
 191 3.46e+01       1.9245e+11 3.50e+01        0.0425655              N/A     17.53s 0
 192 3.52e+01      2.11998e+07 3.30e+01        0.0425722              N/A     14.79s 0
 193 3.45e+01      3.44609e+07 3.30e+01        0.0425722              N/A     12.78s 0
 194 3.39e+01      1.92347e+11 3.30e+01        0.0425722              N/A     10.52s 0
 195 3.39e+01      6.09053e+10 3.30e+01        0.0425722              N/A      8.30s 0
 196 3.49e+01      1.40135e+11 3.30e+01        0.0425722              N/A      6.46s 0
 197 3.44e+01      5.80819e+11 7.70e+01        0.0424861              N/A      4.25s 0
 198 3.47e+01      5.63645e+11 3.30e+01        0.0425722              N/A      2.14s 0
 199 3.52e+01      1.96079e+11 3.50e+01        0.0425655              N/A      0.00s 0
 200 3.50e+01      2.20372e+11 4.10e+01        0.0425722              N/A     51.83s 0
 201 3.53e+01      1.92657e+11 3.30e+01        0.0425722              N/A     48.68s 0
 202 3.36e+01      5.14245e+11 3.50e+01        0.0425655              N/A     46.53s 0
 203 3.41e+01       1.9235e+11 3.50e+01        0.0425655              N/A     44.06s 0
 204 3.43e+01      2.11446e+11 3.50e+01        0.0425655              N/A     40.99s 0
 205 3.39e+01      1.92447e+11 3.50e+01        0.0425655              N/A     39.21s 0
 206 3.44e+01       1.5036e+11 3.50e+01        0.0425655              N/A     38.12s 0
 207 3.35e+01      7.84834e+11 3.50e+01        0.0425655              N/A     35.23s 0
 208 3.40e+01      2.39089e+11 4.10e+01        0.0423152              N/A     33.02s 0
 209 3.52e+01      3.53013e+07 3.30e+01        0.0425722              N/A     31.13s 0
 210 3.41e+01      2.62804e+10 3.30e+01        0.0425722              N/A     30.59s 0
 211 3.36e+01      7.69321e+10 3.30e+01        0.0425722              N/A     27.02s 0
 212 3.39e+01        2.944e+11 3.50e+01        0.0425655              N/A     25.35s 0
 213 3.45e+01      1.36021e+06 3.10e+01        0.0425063              N/A     22.87s 0
 214 3.34e+01           887401 3.10e+01        0.0425063              N/A     20.88s 0
 215 3.47e+01      1.47355e+07 3.10e+01        0.0425063              N/A     18.94s 0
 216 3.43e+01       2.6832e+11 3.10e+01        0.0425063              N/A     17.54s 0
 217 3.50e+01      1.71607e+07 3.50e+01        0.0422008              N/A     14.76s 0
 218 3.53e+01      3.19212e+06 3.10e+01        0.0425063              N/A     12.74s 0
 219 3.49e+01      2.46894e+06 8.50e+01        0.0419109              N/A     11.00s 0
 220 3.46e+01       2.0821e+07 1.07e+02        0.0418012              N/A      8.60s 0
 221 3.46e+01       5.9351e+09 1.31e+02        0.0417266              N/A      6.41s 0
 222 3.39e+01      3.37997e+07 3.30e+01        0.0420425              N/A      4.28s 0
 223 3.36e+01      4.14502e+11 3.30e+01        0.0420425              N/A      2.01s 0
 224 3.36e+01      6.61278e+09 3.30e+01        0.0420425              N/A      0.00s 0
 225 3.33e+01      1.26461e+08 3.30e+01        0.0420425              N/A     50.92s 0
 226 3.28e+01      1.53438e+07 3.10e+01        0.0416568              N/A     48.28s 0
 227 3.25e+01      4.91804e+07 3.10e+01        0.0416568              N/A     44.20s 0
 228 3.36e+01      1.45384e+07 3.30e+01        0.0414365              N/A     42.93s 0
 229 3.36e+01      2.24707e+13 3.30e+01        0.0414365              N/A     40.32s 0
 230 3.38e+01      5.63908e+09 3.30e+01        0.0414365              N/A     40.89s 0
 231 3.52e+01      4.81651e+08 3.30e+01        0.0414365              N/A     36.82s 0
 232 3.48e+01      8.66774e+07 3.30e+01        0.0414365              N/A     35.75s 0
 233 3.54e+01      1.51784e+11 3.30e+01        0.0414365              N/A     33.30s 0
 234 3.50e+01      5.92503e+07 3.30e+01        0.0414365              N/A     32.93s 0
 235 3.47e+01      2.06803e+08 3.30e+01        0.0414365              N/A     29.73s 0
 236 3.50e+01       2.8676e+11 3.30e+01        0.0414365              N/A     28.34s 0
 237 3.40e+01      2.51621e+10 3.30e+01        0.0414365              N/A     25.39s 0
 238 3.34e+01      1.27925e+09 3.30e+01        0.0414365              N/A     23.83s 0
 239 3.48e+01      4.07149e+08 3.30e+01        0.0414365              N/A     20.96s 0
 240 3.40e+01      8.14973e+08 3.30e+01        0.0414365              N/A     18.98s 0
 241 3.34e+01      2.93279e+10 3.30e+01        0.0414365              N/A     17.84s 0
 242 3.48e+01      1.69089e+09 3.50e+01        0.0414138              N/A     15.15s 0
 243 3.43e+01           192705 3.50e+01        0.0414138              N/A     12.87s 0
 244 3.33e+01      1.73927e+06 3.50e+01         0.041428              N/A     10.49s 0
 245 3.24e+01      1.61091e+07 3.30e+01         0.041426              N/A      8.30s 0
 246 3.27e+01      1.57141e+08 3.30e+01         0.041426              N/A      6.06s 0
 247 3.31e+01           121322 3.30e+01         0.041426              N/A      4.03s 0
 248 3.38e+01      2.40094e+10 3.30e+01         0.041426              N/A      2.09s 0
 249 3.48e+01      6.19209e+09 3.50e+01        0.0414165              N/A      0.00s 0





Time: 0h:8m:51s
####   Data for the best program   ####
Best Program: add(0.743, mul(div(div(0.145, 0.707), 0.741), mul(div(X2, sub(div(X1, div(X2, div(X3, div(X2, div(add(div(0.145, 0.721), add(0.210, X0)), div(X2, sub(0.124, X1))))))), X3)), X3)))
Best Program Complexity: 35
Raw Fitness: 0.041416530151846515
Penalized Fitness: 0.04491653015184652
Estimator		Train-rmse: 0.041416530151846515	Test-rmse: 0.07130540966282549	Test-R^2: 0.46152601901793044

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 992018677, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
