    |   Population Average    |             Best Individual              |
  52 4.33e+01         0.791678 4.50e+01        0.0216907              N/A     51.71s 0
  53 4.30e+01         0.924578 4.10e+01        0.0217814              N/A     49.81s 0
  54 4.14e+01          2.64094 4.50e+01        0.0216748              N/A     46.86s 0
  55 4.18e+01          2.20104 4.50e+01        0.0216748              N/A     42.48s 0
  56 4.19e+01         0.873476 4.50e+01        0.0216748              N/A     41.18s 0
  57 4.19e+01         0.696095 5.50e+01        0.0215176              N/A     40.50s 0
  58 4.25e+01      1.42466e+13 4.50e+01        0.0216748              N/A     37.78s 0
  59 4.15e+01          12.2946 5.90e+01        0.0215094              N/A     34.68s 0
  60 4.19e+01           1.1119 4.50e+01        0.0216748              N/A     32.60s 0
  61 4.18e+01          35764.2 4.50e+01        0.0216748              N/A     29.90s 0
  62 4.31e+01           2.1818 4.10e+01        0.0217814              N/A     27.51s 0
  63 4.24e+01          15.7779 4.50e+01        0.0216748              N/A     26.04s 0
  64 4.16e+01          1.02736 4.30e+01        0.0214878              N/A     24.16s 0
  65 4.27e+01         0.617143 4.30e+01        0.0214878              N/A     20.73s 0
  66 4.26e+01          30.9876 4.30e+01        0.0214878              N/A     19.07s 0
  67 4.28e+01          5.33428 4.30e+01        0.0214878              N/A     17.04s 0
  68 4.20e+01          1.36408 4.30e+01        0.0214878              N/A     14.64s 0
  69 4.31e+01          20939.7 4.30e+01        0.0214878              N/A     11.78s 0
  70 4.33e+01          3.64368 4.50e+01        0.0214504              N/A      9.34s 0
  71 4.28e+01         0.803141 4.30e+01        0.0214878              N/A      6.96s 0
  72 4.20e+01         0.954266 4.30e+01        0.0214878              N/A      4.65s 0
  73 4.25e+01          15.5388 4.50e+01         0.021426              N/A      2.38s 0
  74 4.40e+01         0.722493 4.30e+01        0.0214878              N/A      0.00s 0
  75 4.34e+01         0.845826 4.50e+01         0.021426              N/A     55.56s 0
  76 4.31e+01          2384.38 7.70e+01        0.0208271              N/A     54.51s 0
  77 4.30e+01         0.965352 4.90e+01        0.0211808              N/A     53.50s 0
  78 4.07e+01         0.364578 4.70e+01        0.0202751              N/A     49.13s 0
  79 4.21e+01           1.3009 4.70e+01        0.0202751              N/A     47.10s 0
  80 4.22e+01          1.83331 4.70e+01        0.0202751              N/A     44.35s 0
  81 4.21e+01          4.42182 4.70e+01        0.0202751              N/A     41.94s 0
  82 4.32e+01          19039.7 4.70e+01        0.0202751              N/A     39.12s 0
  83 4.24e+01         0.368308 4.90e+01         0.019289              N/A     39.28s 0
  84 4.34e+01          1.69542 4.50e+01        0.0189851              N/A     35.35s 0
  85 4.47e+01         0.891035 4.50e+01        0.0189851              N/A     33.45s 0
  86 4.68e+01          10.4861 5.90e+01        0.0186371              N/A     31.03s 0
  87 4.75e+01          2.69326 5.10e+01        0.0189057              N/A     28.35s 0
  88 4.80e+01         0.815603 5.50e+01        0.0171886              N/A     26.62s 0
  89 4.80e+01          2.49106 6.70e+01        0.0166539              N/A     25.85s 0
  90 4.81e+01          3.10938 6.10e+01        0.0164512              N/A     22.33s 0
  91 5.02e+01          1850.14 6.30e+01        0.0156652              N/A     21.27s 0
  92 5.00e+01          5.04984 6.30e+01        0.0156652              N/A     17.86s 0
  93 5.26e+01          6.63383 9.70e+01        0.0153442              N/A     15.13s 0
  94 5.37e+01          1426.48 6.30e+01        0.0153535              N/A     13.94s 0
  95 5.51e+01          1.12572 7.70e+01        0.0153365              N/A     10.82s 0
  96 5.65e+01          2.18384 7.70e+01        0.0150591              N/A      7.86s 0
  97 5.66e+01          8.83607 7.70e+01        0.0150591              N/A      5.49s 0
  98 5.90e+01          11788.5 7.10e+01        0.0150832              N/A      2.75s 0
  99 5.82e+01          3.23094 6.30e+01        0.0153535              N/A      0.00s 0
 100 5.73e+01          5.37789 6.30e+01        0.0153535              N/A      1.13m 0
 101 5.69e+01          6.34081 6.10e+01         0.015006              N/A      1.05m 0
 102 5.69e+01          11.8329 6.10e+01         0.015006              N/A      1.02m 0
 103 5.59e+01         0.993394 7.30e+01        0.0141772              N/A     55.95s 0
 104 5.76e+01          5713.23 6.10e+01        0.0139779              N/A     56.73s 0
 105 5.74e+01          7.65723 6.10e+01        0.0139779              N/A     53.82s 0
 106 5.75e+01          35765.1 6.90e+01        0.0136002              N/A     51.61s 0
 107 6.07e+01           13.514 6.90e+01        0.0136002              N/A     47.33s 0
 108 6.02e+01          2026.47 6.90e+01        0.0136002              N/A     45.87s 0
 109 6.06e+01          544.417 6.30e+01        0.0134914              N/A     41.65s 0
 110 6.02e+01         0.977628 6.30e+01        0.0134914              N/A     39.20s 0
 111 6.03e+01          8.14011 6.50e+01          0.01351              N/A     36.74s 0
 112 5.89e+01          1.29138 6.30e+01        0.0135057              N/A     33.58s 0
 113 5.97e+01           1.9012 6.30e+01        0.0135057              N/A     31.63s 0
 114 5.81e+01          6.57273 6.30e+01        0.0135057              N/A     28.73s 0
 115 5.81e+01          87381.8 6.30e+01        0.0135057              N/A     24.97s 0
 116 5.83e+01          1.18681 6.30e+01        0.0135057              N/A     22.14s 0
 117 5.83e+01          5.06917 6.30e+01        0.0135057              N/A     19.97s 0
 118 5.84e+01           4.2943 6.50e+01        0.0133047              N/A     16.83s 0
 119 5.95e+01          1.83274 7.10e+01        0.0132829              N/A     13.52s 0
 120 5.95e+01         0.903874 7.10e+01        0.0132829              N/A     10.98s 0
 121 6.00e+01          41081.5 7.10e+01        0.0132829              N/A      8.43s 0
 122 5.97e+01          1.09619 7.10e+01        0.0132829              N/A      5.68s 0
 123 5.76e+01          2.96575 6.50e+01        0.0134598              N/A      2.73s 0
 124 5.79e+01          1.87848 6.50e+01        0.0133047              N/A      0.00s 0
 125 5.89e+01          10.7144 6.50e+01        0.0133047              N/A      1.16m 0
 126 5.93e+01          9.70625 6.50e+01        0.0133047              N/A      1.09m 0
 127 5.79e+01          2.74388 6.50e+01        0.0134026              N/A      1.04m 0
 128 5.74e+01          2.39035 6.50e+01        0.0134026              N/A     59.31s 0
 129 5.82e+01          2.46101 6.50e+01        0.0134026              N/A     57.18s 0
 130 5.80e+01          13.3247 6.50e+01        0.0134026              N/A     55.99s 0
 131 5.83e+01          2.88593 6.50e+01        0.0134026              N/A     50.34s 0
 132 5.88e+01           2.1905 6.50e+01        0.0134026              N/A     47.29s 0
 133 5.74e+01          3.71175 6.50e+01        0.0134026              N/A     44.84s 0
 134 5.79e+01          3.25092 6.90e+01        0.0133047              N/A     41.64s 0
 135 5.86e+01          2492.36 6.90e+01        0.0133047              N/A     38.06s 0
 136 5.80e+01          8.38054 6.90e+01        0.0133047              N/A     38.03s 0
 137 5.82e+01         0.645632 6.90e+01        0.0133047              N/A     33.68s 0
 138 5.92e+01          4.07332 6.90e+01        0.0133047              N/A     30.19s 0
 139 5.82e+01          2.71748 6.90e+01        0.0132056              N/A     28.33s 0
 140 5.70e+01         0.799688 1.13e+02        0.0129827              N/A     25.30s 0
 141 5.76e+01          8.51879 6.10e+01        0.0133659              N/A     22.71s 0
 142 5.80e+01          3.09151 7.30e+01        0.0114726              N/A     19.51s 0
 143 6.16e+01          1.97858 7.30e+01        0.0114726              N/A     17.40s 0
 144 6.03e+01          4.44041 8.10e+01        0.0113925              N/A     14.51s 0
 145 6.37e+01          5.94374 9.30e+01        0.0113041              N/A     11.56s 0
 146 6.26e+01           1.7096 8.10e+01        0.0114433              N/A      8.71s 0
 147 6.64e+01           28.636 9.70e+01        0.0112787              N/A      5.57s 0
 148 6.86e+01            75992 9.70e+01        0.0109077              N/A      2.93s 0
 149 6.77e+01          1.22218 8.90e+01        0.0111273              N/A      0.00s 0
 150 6.87e+01          1.79381 8.10e+01        0.0112282              N/A      1.24m 0
 151 7.00e+01          1173.91 7.90e+01        0.0110045              N/A      1.21m 0
 152 6.97e+01          1.68101 7.70e+01        0.0108879              N/A      1.19m 0
 153 6.94e+01          3.94058 1.19e+02        0.0104777              N/A      1.08m 0
 154 7.06e+01           5.3485 7.70e+01        0.0108879              N/A      1.09m 0
 155 7.11e+01         0.742615 8.30e+01        0.0105717              N/A     59.62s 0
 156 7.14e+01          4.80914 8.30e+01        0.0108406              N/A     59.90s 0
 157 6.93e+01          4.35078 8.70e+01        0.0108185              N/A     53.69s 0
 158 7.20e+01           2.8216 7.50e+01         0.010799              N/A     50.22s 0
 159 7.20e+01          2.04054 7.90e+01        0.0105664              N/A     47.91s 0
 160 7.22e+01          1.15026 7.50e+01         0.010799              N/A     44.84s 0
 161 7.33e+01          4.09595 8.30e+01        0.0106787              N/A     41.50s 0
 162 7.07e+01          8344.64 7.70e+01        0.0108326              N/A     38.66s 0
 163 7.25e+01          1.79638 1.39e+02        0.0103067              N/A     35.21s 0
 164 7.21e+01          62279.9 8.50e+01        0.0107818              N/A     32.91s 0
 165 7.28e+01           1.8728 8.30e+01        0.0104165              N/A     28.86s 0
 166 7.31e+01          13.2982 9.30e+01        0.0108107              N/A     26.50s 0
 167 7.41e+01          455.388 9.70e+01        0.0105172              N/A     23.55s 0
 168 7.19e+01          4210.87 8.50e+01        0.0107638              N/A     20.22s 0
 169 7.13e+01          42.3171 8.50e+01        0.0107638              N/A     16.05s 0
 170 7.20e+01          6.90534 8.50e+01        0.0107638              N/A     12.81s 0
 171 7.11e+01          3.73789 7.50e+01        0.0109099              N/A      9.67s 0
 172 7.15e+01          3.23448 7.50e+01        0.0109099              N/A      6.41s 0
 173 7.23e+01          1641.94 8.30e+01        0.0105057              N/A      3.24s 0
 174 7.20e+01          3.42085 8.30e+01        0.0105057              N/A      0.00s 0
 175 7.15e+01          1.00353 1.33e+02        0.0103164              N/A      1.28m 0
 176 7.28e+01          16696.2 8.30e+01        0.0105057              N/A      1.25m 0
 177 7.25e+01           928841 8.30e+01        0.0102101              N/A      1.21m 0
 178 7.31e+01          9.73819 8.30e+01        0.0102101              N/A      1.15m 0
 179 7.22e+01          3653.08 9.50e+01        0.0102758              N/A      1.06m 0
 180 7.23e+01          1.82133 9.30e+01        0.0105846              N/A      1.05m 0
 181 7.18e+01          7.72121 1.03e+02        0.0108201              N/A      1.01m 0
 182 7.33e+01          128.897 7.50e+01        0.0109099              N/A     54.31s 0
 183 7.38e+01          8.54673 7.50e+01        0.0109099              N/A     51.62s 0
 184 7.21e+01          3.80239 7.90e+01         0.010799              N/A     50.40s 0
 185 7.21e+01          1.31987 7.90e+01         0.010799              N/A     44.46s 0
 186 6.91e+01          2.25507 7.50e+01        0.0109099              N/A     41.55s 0
 187 7.20e+01         0.893722 7.50e+01        0.0109099              N/A     37.51s 0
 188 7.34e+01          3.14875 8.30e+01        0.0108406              N/A     36.09s 0
 189 7.23e+01          2329.04 7.50e+01        0.0109099              N/A     31.68s 0
 190 7.19e+01          4.71101 7.50e+01        0.0109099              N/A     28.62s 0
 191 7.19e+01          43.5645 8.30e+01        0.0108406              N/A     25.09s 0
 192 7.15e+01          35.1856 8.30e+01        0.0108406              N/A     21.76s 0
 193 7.11e+01          1.72872 8.30e+01        0.0108406              N/A     18.58s 0
 194 7.21e+01          6.55924 8.30e+01        0.0108406              N/A     16.64s 0
 195 7.11e+01         0.177427 9.50e+01        0.0103681              N/A     12.84s 0
 196 7.43e+01          1.52679 8.70e+01        0.0103516              N/A      9.52s 0
 197 7.22e+01          5.35409 8.90e+01        0.0101697              N/A      6.73s 0
 198 7.08e+01          3.88145 7.50e+01         0.010799              N/A      3.27s 0
 199 7.16e+01          3.00006 7.50e+01        0.0109099              N/A      0.00s 0
 200 7.35e+01           110640 7.50e+01        0.0109099              N/A      1.26m 0
 201 7.10e+01          8.69678 7.50e+01        0.0109099              N/A      1.28m 0
 202 7.27e+01          27.3579 8.10e+01        0.0104713              N/A      1.19m 0
 203 7.03e+01          2.93299 8.10e+01        0.0104713              N/A      1.11m 0
 204 7.21e+01          38.2775 8.70e+01        0.0107945              N/A      1.07m 0
 205 7.33e+01           1.1248 7.30e+01        0.0108458              N/A      1.04m 0
 206 7.04e+01          47.7816 7.30e+01        0.0108458              N/A      1.01m 0
 207 6.98e+01      2.73086e+07 7.30e+01        0.0108458              N/A     54.10s 0
 208 6.99e+01          2.29075 7.30e+01        0.0108221              N/A     49.37s 0
 209 6.98e+01          4.33007 7.50e+01        0.0106616              N/A     47.86s 0
 210 7.35e+01          7.59345 7.30e+01        0.0108221              N/A     43.61s 0
 211 7.21e+01          38983.9 9.30e+01        0.0105986              N/A     43.10s 0
 212 7.07e+01       2.1846e+06 9.50e+01        0.0104908              N/A     39.84s 0
 213 7.24e+01          3.67623 8.30e+01        0.0106293              N/A     35.78s 0
 214 7.32e+01          8.22737 8.30e+01        0.0106293              N/A     31.98s 0
 215 7.05e+01          3.24119 8.10e+01        0.0103641              N/A     28.88s 0
 216 7.08e+01          1.14535 8.70e+01        0.0105578              N/A     26.16s 0
 217 7.10e+01          1.30406 8.70e+01        0.0105578              N/A     21.86s 0
 218 6.95e+01          5.99137 1.07e+02        0.0105082              N/A     18.86s 0
 219 7.17e+01          2.34685 7.30e+01        0.0108221              N/A     15.96s 0
 220 7.21e+01          2.47445 7.30e+01           0.0107              N/A     12.77s 0
 221 7.17e+01          3031.86 8.30e+01        0.0106293              N/A      9.44s 0
 222 6.99e+01          18.0901 8.70e+01        0.0105296              N/A      6.41s 0
 223 7.08e+01            48178 8.50e+01        0.0105737              N/A      3.23s 0
 224 7.12e+01          23.5092 7.90e+01        0.0102468              N/A      0.00s 0
 225 7.23e+01          2.91682 7.90e+01        0.0102468              N/A      1.26m 0
 226 7.19e+01          2.18121 1.47e+02        0.0100967              N/A      1.24m 0
 227 7.13e+01            7.624 1.45e+02         0.010091              N/A      1.17m 0
 228 7.09e+01          14637.9 9.10e+01       0.00987601              N/A      1.11m 0
 229 7.30e+01         0.387915 8.50e+01        0.0102314              N/A      1.10m 0
 230 7.37e+01          64.8483 7.70e+01         0.010074              N/A      1.05m 0
 231 7.14e+01         0.328597 7.70e+01         0.010074              N/A     59.68s 0
 232 7.24e+01          5.09277 7.70e+01         0.010074              N/A     55.33s 0
 233 7.27e+01          2.64561 7.70e+01         0.010074              N/A     51.51s 0
 234 7.30e+01          1.89705 8.90e+01       0.00977413              N/A     47.90s 0
 235 7.39e+01           10.711 7.90e+01        0.0100143              N/A     44.07s 0
 236 7.69e+01           925.54 7.90e+01        0.0100143              N/A     41.80s 0
 237 7.30e+01          2.36757 8.30e+01       0.00997185              N/A     39.88s 0
 238 7.37e+01          2.55802 9.90e+01       0.00982713              N/A     35.36s 0
 239 7.43e+01          0.91461 9.10e+01       0.00985297              N/A     32.45s 0
 240 7.57e+01         0.524559 7.90e+01        0.0100143              N/A     29.15s 0
 241 7.48e+01          1.82171 8.30e+01       0.00997185              N/A     26.14s 0
 242 7.48e+01          4.75507 9.30e+01       0.00984396              N/A     24.01s 0
 243 7.51e+01          10.9208 7.90e+01       0.00980311              N/A     19.54s 0
 244 7.34e+01          15.3953 1.09e+02       0.00971702              N/A     16.19s 0
 245 7.60e+01          799.892 1.09e+02       0.00971702              N/A     13.37s 0
 246 7.38e+01          2.24728 7.90e+01       0.00980311              N/A      9.70s 0
 247 7.30e+01         0.961448 7.90e+01       0.00980311              N/A      6.61s 0
 248 7.52e+01          1388.69 7.90e+01       0.00980311              N/A      3.31s 0
 249 7.36e+01          1.98353 7.70e+01       0.00987039              N/A      0.00s 0





Time: 0h:11m:23s
####   Data for the best program   ####
Best Program: mul(0.149, add(add(1.086, add(X0, X1)), add(add(add(0.672, mul(add(0.701, add(X0, X1)), sub(0.259, X2))), mul(0.149, add(1.998, add(add(div(add(sub(X1, X2), mul(add(sub(add(sub(add(sub(mul(sub(sub(add(sub(sub(sub(sub(add(sub(add(X2, X1), X0), X1), X0), X0), X0), X0), X2), X0), X0), sub(X1, X2)), X0), X1), X0), X1), X0), X1), X1)), add(X0, X1)), 0.672), 1.472)))), 1.472)))
Best Program Complexity: 77
Raw Fitness: 0.009870394960722208
Penalized Fitness: 0.017570394960722206
Estimator		Train-rmse: 0.009870394960722208	Test-rmse: 0.012054031488619315	Test-R^2: 0.9846119209842265

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1713609060, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
