    |   Population Average    |             Best Individual              |
  53 1.36e+00          43.2954 1.00e+00        0.0992543              N/A     19.93s 0
  54 1.18e+00           590540 1.00e+00        0.0992543              N/A     19.84s 0
  55 1.25e+00          40.2314 1.00e+00        0.0992543              N/A     20.35s 0
  56 1.32e+00          95.1315 1.00e+00        0.0992543              N/A     17.89s 0
  57 1.27e+00          6.92226 1.00e+00        0.0992543              N/A     16.14s 0
  58 1.15e+00          19.3337 3.00e+00        0.0992142              N/A     15.80s 0
  59 1.30e+00          6.14542 1.00e+00        0.0992543              N/A     13.84s 0
  60 1.24e+00          78663.8 1.00e+00        0.0992543              N/A     13.78s 0
  61 1.35e+00          6.66324 1.00e+00        0.0992543              N/A     12.41s 0
  62 1.22e+00          8.51618 1.00e+00        0.0992543              N/A     11.99s 0
  63 1.24e+00          21.2941 1.00e+00        0.0992543              N/A     10.34s 0
  64 1.23e+00          3.58335 1.00e+00        0.0992543              N/A      9.81s 0
  65 1.15e+00          2.35514 1.00e+00        0.0992543              N/A      8.73s 0
  66 1.20e+00          2.72388 1.00e+00        0.0992543              N/A      7.81s 0
  67 1.28e+00          37.3534 1.00e+00        0.0992543              N/A      6.38s 0
  68 1.18e+00          2.65188 1.00e+00        0.0992543              N/A      5.99s 0
  69 1.29e+00          3.33477 1.00e+00        0.0992543              N/A      4.65s 0
  70 1.18e+00          4.55275 1.00e+00        0.0992543              N/A      4.02s 0
  71 1.35e+00          27.0462 1.00e+00        0.0992543              N/A      2.90s 0
  72 1.15e+00           5.7768 1.00e+00        0.0992543              N/A      2.15s 0
  73 1.31e+00           105.34 1.00e+00        0.0992543              N/A      0.94s 0
  74 1.31e+00          3.26508 1.00e+00        0.0992543              N/A      0.00s 0
  75 1.55e+00          6.66751 1.00e+00        0.0992543              N/A     23.38s 0
  76 1.18e+00          13.0544 1.00e+00        0.0992543              N/A     22.92s 0
  77 1.18e+00          3.90612 1.00e+00        0.0992543              N/A     20.59s 0
  78 1.35e+00          33.1016 1.00e+00        0.0992543              N/A     20.91s 0
  79 1.26e+00          10.1423 1.00e+00        0.0992543              N/A     19.34s 0
  80 1.25e+00           492185 1.00e+00        0.0992543              N/A     19.15s 0
  81 1.33e+00          17298.2 1.00e+00        0.0992543              N/A     17.60s 0
  82 1.24e+00          3.14637 1.00e+00        0.0992543              N/A     17.05s 0
  83 1.17e+00          2.01882 1.00e+00        0.0992543              N/A     14.36s 0
  84 1.22e+00          10.7832 1.00e+00        0.0992543              N/A     14.52s 0
  85 1.19e+00          14.9397 1.00e+00        0.0992543              N/A     12.78s 0
  86 1.28e+00          24486.1 1.00e+00        0.0992543              N/A     12.80s 0
  87 1.20e+00          6.09369 1.00e+00        0.0992543              N/A     11.34s 0
  88 1.25e+00          19.3847 1.00e+00        0.0992543              N/A     10.84s 0
  89 1.33e+00          4963.94 1.00e+00        0.0992543              N/A     10.23s 0
  90 1.23e+00          46.6395 1.00e+00        0.0992543              N/A      9.22s 0
  91 1.31e+00          1.66769 1.00e+00        0.0992543              N/A      7.74s 0
  92 1.12e+00          4.20663 1.00e+00        0.0992543              N/A      7.46s 0
  93 1.23e+00          58.9404 1.00e+00        0.0992543              N/A      5.80s 0
  94 1.18e+00          18.9758 1.00e+00        0.0992543              N/A      4.89s 0
  95 1.20e+00           4.8432 1.00e+00        0.0992543              N/A      3.96s 0
  96 1.34e+00          11.2376 1.00e+00        0.0992543              N/A      3.27s 0
  97 1.29e+00          33.9489 1.00e+00        0.0992543              N/A      2.04s 0
  98 1.54e+00          4239.25 1.00e+00        0.0992543              N/A      1.05s 0
  99 1.23e+00          25.2125 1.00e+00        0.0992543              N/A      0.00s 0
 100 1.22e+00          31.4579 1.00e+00        0.0992543              N/A     23.67s 0
 101 1.29e+00      9.86666e+09 1.00e+00        0.0992543              N/A     21.25s 0
 102 1.20e+00           52.246 1.00e+00        0.0992543              N/A     22.00s 0
 103 1.31e+00          17.3964 1.00e+00        0.0992543              N/A     20.75s 0
 104 1.21e+00          12.8264 1.00e+00        0.0992543              N/A     19.63s 0
 105 1.22e+00           48.988 1.00e+00        0.0992543              N/A     17.77s 0
 106 1.20e+00          15.6368 1.00e+00        0.0992543              N/A     18.13s 0
 107 1.29e+00          17.6877 1.00e+00        0.0992543              N/A     16.18s 0
 108 1.30e+00          30200.4 1.00e+00        0.0992543              N/A     15.71s 0
 109 1.36e+00           33.311 1.00e+00        0.0992543              N/A     14.00s 0
 110 1.38e+00          2.14227 1.00e+00        0.0992543              N/A     13.86s 0
 111 1.25e+00           71.247 1.00e+00        0.0992543              N/A     12.11s 0
 112 1.26e+00          14.5204 1.00e+00        0.0992543              N/A     11.91s 0
 113 1.31e+00          7.88919 1.00e+00        0.0991288              N/A     10.37s 0
 114 1.38e+00          76167.5 1.00e+00        0.0991288              N/A      9.68s 0
 115 1.21e+00          18.0138 1.00e+00        0.0991288              N/A      8.40s 0
 116 1.17e+00          4.83753 1.00e+00        0.0991288              N/A      7.90s 0
 117 1.34e+00          17.5166 1.00e+00        0.0991288              N/A      6.69s 0
 118 1.17e+00          1.94163 1.00e+00        0.0991288              N/A      5.94s 0
 119 1.29e+00           14.227 1.00e+00        0.0991288              N/A      4.91s 0
 120 1.26e+00          12235.1 1.00e+00        0.0991288              N/A      4.00s 0
 121 1.22e+00          94.4141 1.00e+00        0.0991288              N/A      2.82s 0
 122 1.28e+00          17.5535 1.00e+00        0.0991288              N/A      2.04s 0
 123 1.25e+00          423.434 1.00e+00        0.0991098              N/A      0.93s 0
 124 1.24e+00          1.79808 1.00e+00        0.0991098              N/A      0.00s 0
 125 1.14e+00          76628.3 1.00e+00        0.0991098              N/A     21.93s 0
 126 1.29e+00          29.4843 1.00e+00        0.0991098              N/A     22.29s 0
 127 1.17e+00          0.95451 1.00e+00        0.0991098              N/A     20.72s 0
 128 1.26e+00          4937.12 1.00e+00        0.0991098              N/A     20.34s 0
 129 1.25e+00           1.9954 1.00e+00        0.0991098              N/A     18.32s 0
 130 1.18e+00          16.5256 1.00e+00        0.0991098              N/A     18.32s 0
 131 1.14e+00          18.3391 1.00e+00        0.0991098              N/A     16.55s 0
 132 1.28e+00          141.908 1.00e+00        0.0991098              N/A     16.78s 0
 133 1.26e+00          26.2165 1.00e+00        0.0991098              N/A     16.42s 0
 134 1.40e+00          34.0107 1.00e+00        0.0991098              N/A     14.90s 0
 135 1.21e+00          10.3373 1.00e+00        0.0991098              N/A     13.11s 0
 136 1.23e+00          7617.66 1.00e+00        0.0991098              N/A     12.81s 0
 137 1.18e+00          8.96325 1.00e+00        0.0991098              N/A     11.16s 0
 138 1.35e+00      2.32266e+08 1.00e+00        0.0991098              N/A     10.78s 0
 139 1.35e+00          11.5821 1.00e+00        0.0991098              N/A      9.35s 0
 140 1.22e+00          67.8709 1.00e+00        0.0991098              N/A      8.82s 0
 141 1.30e+00          511.469 1.00e+00        0.0991098              N/A      7.67s 0
 142 1.36e+00          13.9513 1.00e+00        0.0991098              N/A      6.95s 0
 143 1.44e+00          76684.5 1.00e+00        0.0991098              N/A      5.54s 0
 144 1.27e+00          15.2747 1.00e+00        0.0991098              N/A      4.82s 0
 145 1.21e+00          13.2589 1.00e+00        0.0991098              N/A      3.67s 0
 146 1.27e+00          8.20037 1.00e+00        0.0991098              N/A      2.90s 0
 147 1.25e+00          157.258 1.00e+00        0.0991098              N/A      1.84s 0
 148 1.31e+00           67.508 1.00e+00        0.0991098              N/A      0.98s 0
 149 1.25e+00          3.31037 1.00e+00        0.0991098              N/A      0.00s 0
 150 1.33e+00           210033 1.00e+00        0.0991098              N/A     23.90s 0
 151 1.29e+00          20.0932 1.00e+00        0.0991098              N/A     21.26s 0
 152 1.26e+00          30.1648 1.00e+00        0.0991098              N/A     21.72s 0
 153 1.29e+00          5.24297 1.00e+00        0.0991098              N/A     19.29s 0
 154 1.24e+00          8.03286 1.00e+00        0.0991098              N/A     19.38s 0
 155 1.51e+00          7838.31 1.00e+00        0.0991098              N/A     17.84s 0
 156 1.46e+00          9.42863 1.00e+00        0.0991098              N/A     17.44s 0
 157 1.26e+00          540.459 1.00e+00        0.0991098              N/A     15.92s 0
 158 1.32e+00          16.9453 1.00e+00        0.0991098              N/A     15.97s 0
 159 1.19e+00          27.5635 1.00e+00        0.0991098              N/A     13.69s 0
 160 1.20e+00          57.5932 1.00e+00        0.0991098              N/A     13.62s 0
 161 1.24e+00         0.391388 1.00e+00        0.0991098              N/A     12.27s 0
 162 1.31e+00          1.90614 1.00e+00        0.0991098              N/A     11.67s 0
 163 1.21e+00           232546 1.00e+00        0.0991098              N/A     10.07s 0
 164 1.17e+00          16.9006 1.00e+00        0.0991098              N/A      9.80s 0
 165 1.21e+00          7.32229 1.00e+00        0.0991098              N/A      8.68s 0
 166 1.39e+00          121.202 7.00e+00        0.0927201              N/A      8.03s 0
 167 1.41e+00          11.3754 7.00e+00        0.0642115              N/A      6.77s 0
 168 1.33e+00          10.0685 7.00e+00        0.0642115              N/A      5.86s 0
 169 2.07e+00          7.76623 7.00e+00        0.0642115              N/A      4.75s 0
 170 3.86e+00          29.2326 7.00e+00        0.0611676              N/A      4.06s 0
 171 6.35e+00           5.8607 9.00e+00        0.0556887              N/A      2.92s 0
 172 7.09e+00          16.4306 9.00e+00        0.0556887              N/A      2.17s 0
 173 7.23e+00          8.12808 9.00e+00        0.0556887              N/A      1.15s 0
 174 7.48e+00          32.2412 9.00e+00        0.0556887              N/A      0.00s 0
 175 7.54e+00           350316 9.00e+00        0.0556887              N/A     26.63s 0
 176 7.28e+00          686.898 7.00e+00        0.0551482              N/A     28.05s 0
 177 7.25e+00          9.09884 7.00e+00        0.0551482              N/A     26.15s 0
 178 7.36e+00          1146.83 7.00e+00        0.0551482              N/A     24.99s 0
 179 6.97e+00           670874 7.00e+00        0.0551482              N/A     23.89s 0
 180 7.34e+00          3.22372 7.00e+00        0.0551482              N/A     22.54s 0
 181 7.24e+00          11.9708 7.00e+00        0.0551482              N/A     20.29s 0
 182 7.13e+00          46.1729 7.00e+00        0.0551482              N/A     19.97s 0
 183 7.03e+00          51.4006 9.00e+00        0.0548663              N/A     19.20s 0
 184 7.14e+00          3063.84 7.00e+00        0.0551482              N/A     18.33s 0
 185 7.39e+00          14.7676 7.00e+00        0.0551482              N/A     16.87s 0
 186 7.21e+00      2.10517e+06 7.00e+00        0.0551482              N/A     15.64s 0
 187 7.08e+00           350734 7.00e+00        0.0551482              N/A     15.63s 0
 188 7.06e+00           101843 7.00e+00        0.0551482              N/A     13.33s 0
 189 6.95e+00          21.8512 7.00e+00        0.0551482              N/A     11.99s 0
 190 7.05e+00          161.503 7.00e+00        0.0551482              N/A     10.29s 0
 191 6.92e+00           591.58 7.00e+00        0.0551482              N/A      9.60s 0
 192 7.26e+00          11.4392 7.00e+00        0.0551482              N/A      8.40s 0
 193 7.39e+00           13.678 7.00e+00        0.0551482              N/A      7.22s 0
 194 7.11e+00          236.413 7.00e+00        0.0551482              N/A      6.14s 0
 195 7.05e+00          10.0104 7.00e+00        0.0551482              N/A      4.83s 0
 196 6.66e+00          95.9328 7.00e+00        0.0551482              N/A      3.58s 0
 197 6.05e+00           4.1551 7.00e+00        0.0551482              N/A      2.35s 0
 198 5.19e+00          14.8652 7.00e+00        0.0551482              N/A      1.11s 0
 199 5.32e+00           358611 5.00e+00        0.0558188              N/A      0.00s 0
 200 5.24e+00          291.134 5.00e+00        0.0558188              N/A     28.01s 0
 201 5.10e+00           989537 5.00e+00        0.0558188              N/A     26.42s 0
 202 5.15e+00          20.3021 5.00e+00        0.0558188              N/A     24.20s 0
 203 5.06e+00           118.67 5.00e+00        0.0558188              N/A     24.63s 0
 204 5.07e+00          41.4737 5.00e+00        0.0558188              N/A     22.94s 0
 205 5.31e+00      3.45021e+11 5.00e+00        0.0558188              N/A     21.60s 0
 206 5.02e+00          273.937 5.00e+00        0.0558188              N/A     20.47s 0
 207 5.13e+00          52.1551 5.00e+00        0.0558188              N/A     18.41s 0
 208 5.04e+00          21.4569 5.00e+00        0.0558188              N/A     18.06s 0
 209 5.29e+00          22.4911 5.00e+00        0.0558188              N/A     16.90s 0
 210 5.22e+00      3.82903e+07 5.00e+00        0.0558188              N/A     15.96s 0
 211 5.14e+00          339.263 5.00e+00        0.0558188              N/A     15.60s 0
 212 5.17e+00           358583 5.00e+00        0.0558188              N/A     13.14s 0
 213 5.21e+00          41.8318 5.00e+00        0.0558188              N/A     12.70s 0
 214 5.13e+00          123.481 5.00e+00        0.0558188              N/A     11.48s 0
 215 5.03e+00          32.7394 5.00e+00        0.0558188              N/A     10.58s 0
 216 5.01e+00          191.613 5.00e+00        0.0558188              N/A      8.88s 0
 217 5.21e+00          51.5932 5.00e+00        0.0558188              N/A      8.10s 0
 218 5.13e+00          19.0387 5.00e+00        0.0549897              N/A      6.86s 0
 219 5.19e+00          9.66433 5.00e+00        0.0549897              N/A      5.98s 0
 220 5.17e+00      2.70931e+08 5.00e+00        0.0549897              N/A      4.57s 0
 221 5.17e+00           229110 5.00e+00        0.0549897              N/A      3.42s 0
 222 5.14e+00          194.586 5.00e+00        0.0549897              N/A      2.26s 0
 223 5.04e+00          13.2677 5.00e+00        0.0549897              N/A      1.11s 0
 224 5.03e+00           358773 5.00e+00        0.0549897              N/A      0.00s 0
 225 5.19e+00          65.7254 5.00e+00        0.0549897              N/A     27.05s 0
 226 5.30e+00           358564 5.00e+00        0.0549897              N/A     26.10s 0
 227 5.24e+00          30.3266 5.00e+00        0.0549897              N/A     24.85s 0
 228 5.09e+00          16.7838 5.00e+00        0.0549897              N/A     23.60s 0
 229 5.12e+00          274.395 5.00e+00        0.0549897              N/A     22.13s 0
 230 5.08e+00          48.5165 5.00e+00        0.0549897              N/A     21.86s 0
 231 5.22e+00      1.09185e+12 5.00e+00        0.0549897              N/A     20.93s 0
 232 5.37e+00          612.024 5.00e+00        0.0549897              N/A     19.26s 0
 233 5.12e+00          121.344 5.00e+00        0.0549897              N/A     17.74s 0
 234 5.15e+00          4.20713 5.00e+00        0.0549897              N/A     17.10s 0
 235 5.31e+00            78.45 5.00e+00        0.0549897              N/A     16.16s 0
 236 5.09e+00          834.479 5.00e+00        0.0549897              N/A     14.79s 0
 237 5.12e+00          65.5001 5.00e+00        0.0549897              N/A     14.57s 0
 238 5.04e+00           501443 5.00e+00        0.0549897              N/A     12.63s 0
 239 5.13e+00          22.6732 5.00e+00        0.0549897              N/A     11.29s 0
 240 5.12e+00          15.1845 5.00e+00        0.0549897              N/A     10.21s 0
 241 5.21e+00           358578 5.00e+00        0.0549897              N/A      9.08s 0
 242 5.18e+00          54.4355 5.00e+00        0.0549897              N/A      8.49s 0
 243 5.30e+00          35.8558 5.00e+00        0.0549897              N/A      6.79s 0
 244 5.30e+00          65.7629 5.00e+00        0.0549897              N/A      5.82s 0
 245 5.20e+00          19.2238 5.00e+00        0.0549897              N/A      4.50s 0
 246 5.22e+00          21.4541 5.00e+00        0.0549897              N/A      3.47s 0
 247 5.08e+00          115.155 5.00e+00        0.0549897              N/A      2.26s 0
 248 5.13e+00           358571 5.00e+00        0.0549897              N/A      1.14s 0
 249 4.97e+00          5983.52 5.00e+00        0.0549897              N/A      0.00s 0





Time: 0h:4m:23s
####   Data for the best program   ####
Best Program: div(1.494, add(1.762, X2))
Best Program Complexity: 5
Raw Fitness: 0.05498974220048175
Penalized Fitness: 0.05698974220048175
Estimator		Train-rmse: 0.05498974220048175	Test-rmse: 0.0571374680113121	Test-R^2: 0.6542503519295699

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1706457461, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
