    |   Population Average    |             Best Individual              |
  52 1.50e+01          125.102 1.50e+01        0.0472115              N/A     32.51s 0
  53 1.51e+01          2.29787 1.50e+01        0.0472115              N/A     30.91s 0
  54 1.48e+01          26.6023 1.50e+01        0.0472115              N/A     30.15s 0
  55 1.46e+01           1015.3 1.50e+01        0.0472115              N/A     27.59s 0
  56 1.49e+01           539.14 1.50e+01        0.0472115              N/A     24.90s 0
  57 1.47e+01          32.7007 1.50e+01        0.0472115              N/A     24.55s 0
  58 1.50e+01          350.461 1.50e+01        0.0472115              N/A     23.38s 0
  59 1.47e+01           32.367 1.50e+01        0.0472115              N/A     21.47s 0
  60 1.46e+01          89.5841 1.50e+01        0.0472115              N/A     19.97s 0
  61 1.50e+01          581.901 1.50e+01        0.0472115              N/A     19.85s 0
  62 1.47e+01          193.964 1.50e+01        0.0472115              N/A     18.00s 0
  63 1.49e+01          38563.1 1.50e+01        0.0472115              N/A     16.26s 0
  64 1.49e+01          303.271 1.50e+01        0.0472115              N/A     14.98s 0
  65 1.45e+01          31.7281 1.50e+01        0.0472115              N/A     13.01s 0
  66 1.47e+01           162446 1.50e+01        0.0472115              N/A     11.61s 0
  67 1.50e+01          13.8742 1.50e+01        0.0472115              N/A     10.24s 0
  68 1.49e+01          8.59196 1.50e+01        0.0472115              N/A      8.69s 0
  69 1.49e+01           591597 1.50e+01        0.0472115              N/A      7.21s 0
  70 1.51e+01           1.6348 1.50e+01        0.0472115              N/A      5.85s 0
  71 1.54e+01          35.7663 1.50e+01        0.0472115              N/A      4.42s 0
  72 1.49e+01          1.79161 1.50e+01        0.0472115              N/A      3.00s 0
  73 1.52e+01          8307.69 1.30e+01        0.0467103              N/A      1.53s 0
  74 1.47e+01          4.48996 1.30e+01        0.0467103              N/A      0.00s 0
  75 1.44e+01          1140.82 1.30e+01        0.0467103              N/A     35.46s 0
  76 1.45e+01          315.798 1.30e+01        0.0467103              N/A     34.04s 0
  77 1.43e+01          21.6947 1.90e+01        0.0466795              N/A     31.52s 0
  78 1.40e+01           157761 1.30e+01        0.0467103              N/A     31.02s 0
  79 1.33e+01           9.7852 1.30e+01        0.0467103              N/A     28.71s 0
  80 1.31e+01          1703.24 1.30e+01        0.0467103              N/A     26.98s 0
  81 1.33e+01          470.109 1.30e+01        0.0467103              N/A     24.53s 0
  82 1.30e+01          158.048 1.30e+01        0.0467103              N/A     23.48s 0
  83 1.33e+01      7.68359e+08 1.30e+01        0.0467103              N/A     21.66s 0
  84 1.30e+01           219584 1.30e+01        0.0467103              N/A     21.43s 0
  85 1.32e+01          23.1494 1.30e+01        0.0467103              N/A     19.49s 0
  86 1.30e+01          462.142 1.30e+01        0.0467103              N/A     18.49s 0
  87 1.35e+01           465.05 1.30e+01        0.0467103              N/A     17.38s 0
  88 1.30e+01          1246.24 1.30e+01        0.0467103              N/A     16.65s 0
  89 1.30e+01          7.93338 1.30e+01        0.0467103              N/A     14.45s 0
  90 1.29e+01         0.716244 1.30e+01        0.0467103              N/A     13.13s 0
  91 1.36e+01      2.03095e+08 1.30e+01        0.0467103              N/A     11.30s 0
  92 1.34e+01           118504 1.50e+01        0.0466158              N/A      9.88s 0
  93 1.35e+01            34095 1.50e+01        0.0466158              N/A      8.46s 0
  94 1.32e+01          14.5059 1.30e+01        0.0467103              N/A      7.27s 0
  95 1.29e+01          464.462 1.30e+01        0.0467103              N/A      5.80s 0
  96 1.30e+01          466.764 1.30e+01        0.0467103              N/A      4.19s 0
  97 1.34e+01           2833.2 1.30e+01        0.0467103              N/A      2.87s 0
  98 1.32e+01          22.3888 1.30e+01        0.0467103              N/A      1.45s 0
  99 1.33e+01          50134.1 1.30e+01        0.0467103              N/A      0.00s 0
 100 1.33e+01          166.353 1.30e+01        0.0467103              N/A     35.96s 0
 101 1.31e+01          9.45526 1.30e+01        0.0467103              N/A     32.39s 0
 102 1.31e+01          5.81757 1.30e+01        0.0467103              N/A     31.27s 0
 103 1.28e+01          48.2595 1.70e+01        0.0466132              N/A     30.16s 0
 104 1.31e+01          468.677 1.30e+01        0.0467103              N/A     27.46s 0
 105 1.30e+01          1179.21 1.30e+01        0.0467103              N/A     27.41s 0
 106 1.29e+01          57.5356 1.30e+01        0.0467103              N/A     26.24s 0
 107 1.30e+01          4.62177 1.30e+01        0.0467103              N/A     23.40s 0
 108 1.29e+01          753.561 1.30e+01        0.0467103              N/A     22.86s 0
 109 1.31e+01          43.4998 1.30e+01        0.0467103              N/A     21.63s 0
 110 1.32e+01          4.77153 1.30e+01        0.0467103              N/A     19.38s 0
 111 1.28e+01            97122 1.30e+01        0.0467103              N/A     18.82s 0
 112 1.31e+01          85.7526 1.30e+01        0.0467103              N/A     17.04s 0
 113 1.32e+01          14.3713 1.30e+01        0.0467103              N/A     15.20s 0
 114 1.31e+01          464.472 2.90e+01        0.0463733              N/A     14.57s 0
 115 1.34e+01           111033 1.30e+01        0.0467103              N/A     13.05s 0
 116 1.32e+01          28.9477 1.30e+01        0.0467103              N/A     11.01s 0
 117 1.33e+01          9.75372 1.30e+01        0.0467103              N/A      9.95s 0
 118 1.29e+01          949.251 1.30e+01        0.0467103              N/A      8.39s 0
 119 1.32e+01          11.2956 1.30e+01        0.0467103              N/A      6.90s 0
 120 1.30e+01          3.28252 1.30e+01        0.0467103              N/A      5.67s 0
 121 1.32e+01           12.038 1.30e+01        0.0467103              N/A      4.27s 0
 122 1.31e+01      6.67835e+09 1.30e+01        0.0467103              N/A      2.75s 0
 123 1.37e+01          150.134 1.30e+01        0.0467103              N/A      1.49s 0
 124 1.34e+01          6.39214 1.30e+01        0.0467103              N/A      0.00s 0
 125 1.27e+01          2.39168 2.90e+01        0.0463733              N/A     35.21s 0
 126 1.30e+01          10.7766 1.30e+01        0.0467103              N/A     33.21s 0
 127 1.32e+01          52043.2 1.30e+01        0.0467103              N/A     31.72s 0
 128 1.30e+01          79.7541 1.30e+01        0.0467103              N/A     30.37s 0
 129 1.36e+01           166183 1.30e+01        0.0467103              N/A     29.05s 0
 130 1.29e+01          469.787 1.30e+01        0.0467103              N/A     28.04s 0
 131 1.33e+01           161294 1.30e+01        0.0467103              N/A     24.89s 0
 132 1.32e+01           908664 1.30e+01        0.0467103              N/A     24.10s 0
 133 1.29e+01           2.6162 1.30e+01        0.0467103              N/A     22.75s 0
 134 1.31e+01          539.785 1.30e+01        0.0467103              N/A     21.35s 0
 135 1.33e+01          469.424 1.30e+01        0.0467103              N/A     19.80s 0
 136 1.32e+01           11.831 1.30e+01        0.0467103              N/A     19.25s 0
 137 1.32e+01          491.773 1.30e+01        0.0467103              N/A     16.61s 0
 138 1.31e+01          1013.34 1.30e+01        0.0467103              N/A     16.21s 0
 139 1.30e+01          6.65901 1.30e+01        0.0467103              N/A     14.75s 0
 140 1.32e+01          15.7053 1.30e+01        0.0467103              N/A     12.84s 0
 141 1.33e+01          16.9105 1.30e+01        0.0467103              N/A     11.60s 0
 142 1.31e+01          6.23598 1.30e+01        0.0467103              N/A     10.19s 0
 143 1.30e+01      6.29323e+08 1.30e+01        0.0467103              N/A      8.59s 0
 144 1.28e+01          2.77491 1.30e+01        0.0466805              N/A      7.26s 0
 145 1.29e+01         0.598716 1.30e+01        0.0466805              N/A      6.00s 0
 146 1.27e+01          3.46719 1.30e+01        0.0466805              N/A      4.16s 0
 147 1.32e+01          12.2735 1.30e+01        0.0466805              N/A      2.81s 0
 148 1.28e+01          8.99211 1.30e+01        0.0466805              N/A      1.43s 0
 149 1.31e+01          372.496 1.30e+01        0.0466805              N/A      0.00s 0
 150 1.29e+01           618.53 1.30e+01        0.0466805              N/A     33.96s 0
 151 1.29e+01          9.25626 1.30e+01        0.0466805              N/A     31.32s 0
 152 1.30e+01           163935 2.90e+01        0.0451739              N/A     31.55s 0
 153 1.30e+01          36.4808 1.30e+01        0.0466805              N/A     30.96s 0
 154 1.30e+01           3.2588 1.30e+01        0.0466805              N/A     28.39s 0
 155 1.30e+01          1241.62 1.30e+01        0.0466805              N/A     27.11s 0
 156 1.28e+01           3.9204 2.50e+01        0.0449274              N/A     27.31s 0
 157 1.32e+01          47642.5 1.30e+01        0.0466805              N/A     24.46s 0
 158 1.34e+01          92.1446 1.30e+01        0.0466805              N/A     23.58s 0
 159 1.31e+01          4.17947 1.30e+01        0.0466805              N/A     21.74s 0
 160 1.32e+01          14.4416 1.30e+01        0.0466805              N/A     20.79s 0
 161 1.34e+01          969.292 1.30e+01        0.0466805              N/A     18.60s 0
 162 1.32e+01          303.289 1.30e+01        0.0466805              N/A     17.04s 0
 163 1.31e+01          488.587 1.30e+01        0.0466805              N/A     16.00s 0
 164 1.30e+01          6.73174 1.30e+01        0.0466805              N/A     14.64s 0
 165 1.30e+01           511.85 1.30e+01        0.0466805              N/A     12.88s 0
 166 1.30e+01          256.905 1.30e+01        0.0466805              N/A     11.46s 0
 167 1.32e+01          13.5327 1.30e+01        0.0466805              N/A     10.61s 0
 168 1.30e+01           106253 1.30e+01        0.0466805              N/A      8.54s 0
 169 1.30e+01           258429 1.30e+01        0.0466805              N/A      7.11s 0
 170 1.30e+01          31.8329 1.30e+01        0.0466805              N/A      5.64s 0
 171 1.29e+01          1.05766 1.30e+01        0.0466805              N/A      4.21s 0
 172 1.33e+01           130.13 1.30e+01        0.0466805              N/A      2.78s 0
 173 1.32e+01          184.419 1.30e+01        0.0466805              N/A      1.42s 0
 174 1.31e+01          34.8471 1.30e+01        0.0466805              N/A      0.00s 0
 175 1.32e+01          19.4871 1.30e+01        0.0466805              N/A     36.32s 0
 176 1.29e+01          501.423 1.30e+01        0.0466805              N/A     32.05s 0
 177 1.30e+01          132.228 1.30e+01        0.0466805              N/A     31.41s 0
 178 1.32e+01          3.66605 1.30e+01        0.0466805              N/A     30.46s 0
 179 1.31e+01          15.9108 1.30e+01        0.0466805              N/A     28.39s 0
 180 1.31e+01      2.13454e+06 1.30e+01        0.0466805              N/A     27.05s 0
 181 1.34e+01           121763 2.90e+01        0.0451739              N/A     26.42s 0
 182 1.32e+01      1.28919e+06 1.30e+01        0.0466805              N/A     23.91s 0
 183 1.33e+01          22.3793 1.30e+01        0.0466805              N/A     22.48s 0
 184 1.28e+01          71.7776 1.30e+01        0.0466805              N/A     20.62s 0
 185 1.31e+01            71313 1.30e+01        0.0466805              N/A     19.52s 0
 186 1.31e+01          501.546 2.90e+01        0.0451739              N/A     18.13s 0
 187 1.32e+01          500.007 1.30e+01        0.0466805              N/A     17.49s 0
 188 1.31e+01          6.51639 1.30e+01        0.0466805              N/A     15.21s 0
 189 1.30e+01          483.275 1.30e+01        0.0466805              N/A     14.75s 0
 190 1.28e+01          7.72151 1.30e+01        0.0466805              N/A     12.84s 0
 191 1.32e+01          4.74861 1.30e+01        0.0466805              N/A     11.27s 0
 192 1.30e+01           159617 1.30e+01        0.0466805              N/A     10.02s 0
 193 1.28e+01           11.799 1.30e+01        0.0466805              N/A      8.54s 0
 194 1.29e+01          1522.88 1.30e+01        0.0466805              N/A      7.17s 0
 195 1.29e+01          19.5319 1.30e+01        0.0466805              N/A      5.59s 0
 196 1.28e+01          3.54092 1.30e+01        0.0466805              N/A      4.31s 0
 197 1.33e+01          3.02366 1.30e+01        0.0466805              N/A      2.76s 0
 198 1.29e+01           239943 1.30e+01        0.0466805              N/A      1.44s 0
 199 1.32e+01          7.20086 1.30e+01        0.0466805              N/A      0.00s 0
 200 1.36e+01          5.65924 1.30e+01        0.0466805              N/A     33.22s 0
 201 1.32e+01          6416.14 1.30e+01        0.0466805              N/A     32.90s 0
 202 1.29e+01           966.61 1.30e+01        0.0466805              N/A     31.88s 0
 203 1.33e+01           972.47 1.30e+01        0.0465937              N/A     29.95s 0
 204 1.30e+01          51.0577 1.30e+01        0.0465937              N/A     28.08s 0
 205 1.29e+01          4.45462 1.30e+01        0.0465937              N/A     27.18s 0
 206 1.29e+01          254.251 1.30e+01        0.0465937              N/A     27.55s 0
 207 1.29e+01          73862.1 1.30e+01        0.0465937              N/A     24.37s 0
 208 1.29e+01          27.7035 1.30e+01        0.0465937              N/A     23.37s 0
 209 1.35e+01          69797.8 1.30e+01        0.0465937              N/A     20.68s 0
 210 1.30e+01           20.018 1.30e+01        0.0465937              N/A     20.05s 0
 211 1.30e+01          5.13883 1.30e+01        0.0465937              N/A     19.18s 0
 212 1.32e+01          49371.9 1.30e+01        0.0465937              N/A     17.05s 0
 213 1.31e+01          1.64641 1.30e+01        0.0465937              N/A     15.66s 0
 214 1.27e+01          6.18923 1.30e+01        0.0465937              N/A     14.41s 0
 215 1.29e+01           510923 1.30e+01        0.0465937              N/A     12.42s 0
 216 1.30e+01          4.63197 1.30e+01        0.0465937              N/A     11.72s 0
 217 1.30e+01          27.7754 1.30e+01        0.0465937              N/A      9.91s 0
 218 1.33e+01          440.551 1.70e+01        0.0465937              N/A      8.41s 0
 219 1.33e+01          36.1703 1.30e+01        0.0465937              N/A      7.30s 0
 220 1.32e+01      6.51215e+07 1.30e+01        0.0465937              N/A      5.75s 0
 221 1.31e+01          11773.4 1.30e+01        0.0465937              N/A      4.34s 0
 222 1.32e+01          12864.1 1.30e+01        0.0465937              N/A      2.93s 0
 223 1.35e+01          24.4553 1.30e+01        0.0465937              N/A      1.44s 0
 224 1.29e+01           738272 1.30e+01        0.0465937              N/A      0.00s 0
 225 1.30e+01          29.2533 1.30e+01        0.0465937              N/A     33.91s 0
 226 1.31e+01          2.28785 1.30e+01        0.0465937              N/A     33.32s 0
 227 1.29e+01          457.069 1.30e+01        0.0465937              N/A     30.83s 0
 228 1.34e+01          39.4226 1.30e+01        0.0465937              N/A     31.05s 0
 229 1.34e+01      2.24706e+13 1.30e+01        0.0465937              N/A     29.04s 0
 230 1.31e+01          442.097 1.30e+01        0.0465937              N/A     27.82s 0
 231 1.33e+01          6490.07 1.30e+01        0.0465937              N/A     26.43s 0
 232 1.29e+01          479.225 1.30e+01        0.0465937              N/A     25.15s 0
 233 1.33e+01          152.887 1.30e+01        0.0465937              N/A     22.95s 0
 234 1.32e+01          346.744 1.30e+01        0.0465937              N/A     21.50s 0
 235 1.32e+01          496.873 1.30e+01        0.0465937              N/A     19.91s 0
 236 1.36e+01           555530 1.30e+01        0.0465937              N/A     19.06s 0
 237 1.29e+01          78.1671 1.30e+01        0.0465937              N/A     17.31s 0
 238 1.29e+01          17.1509 1.30e+01        0.0465937              N/A     16.09s 0
 239 1.31e+01          261.455 1.30e+01        0.0465937              N/A     13.76s 0
 240 1.31e+01          70908.5 1.30e+01        0.0465937              N/A     12.70s 0
 241 1.28e+01           363091 1.30e+01        0.0465937              N/A     11.35s 0
 242 1.30e+01          64556.3 1.30e+01        0.0465937              N/A      9.56s 0
 243 1.32e+01            10.93 1.30e+01        0.0465937              N/A      8.45s 0
 244 1.31e+01          447.644 1.30e+01        0.0465937              N/A      7.34s 0
 245 1.34e+01          39.9484 1.30e+01        0.0465937              N/A      5.78s 0
 246 1.31e+01          444.476 1.30e+01        0.0465937              N/A      4.32s 0
 247 1.32e+01           95.257 1.30e+01        0.0465937              N/A      2.96s 0
 248 1.31e+01          2.19093 1.30e+01        0.0465937              N/A      1.44s 0
 249 1.36e+01          948.149 1.30e+01        0.0465937              N/A      0.00s 0





Time: 0h:5m:57s
####   Data for the best program   ####
Best Program: add(0.757, mul(div(mul(mul(0.138, X2), X2), 0.485), sub(X1, 1.491)))
Best Program Complexity: 13
Raw Fitness: 0.04659367249770637
Penalized Fitness: 0.055693672497706376
Estimator		Train-rmse: 0.04659367249770637	Test-rmse: 0.04787989432757435	Test-R^2: 0.7572126074993377

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 992018677, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
