    |   Population Average    |             Best Individual              |
  53 2.58e+01           179210 2.70e+01        0.0332391              N/A     37.79s 0
  54 2.58e+01       5.7147e+11 2.70e+01        0.0330018              N/A     35.06s 0
  55 2.60e+01          13316.3 3.10e+01        0.0328231              N/A     33.70s 0
  56 2.67e+01          8965.65 2.90e+01        0.0326368              N/A     32.98s 0
  57 2.56e+01           212060 2.90e+01        0.0324432              N/A     30.90s 0
  58 2.73e+01          969.725 3.50e+01        0.0319631              N/A     31.26s 0
  59 2.79e+01           127828 3.50e+01        0.0319631              N/A     27.13s 0
  60 2.90e+01           705294 4.10e+01        0.0316131              N/A     25.31s 0
  61 3.03e+01           356426 5.30e+01        0.0314394              N/A     24.89s 0
  62 3.18e+01           438212 4.90e+01        0.0316604              N/A     22.78s 0
  63 3.11e+01           107660 4.30e+01        0.0314158              N/A     21.97s 0
  64 3.23e+01           555691 4.10e+01        0.0314099              N/A     19.23s 0
  65 3.00e+01      1.37824e+09 4.10e+01        0.0314099              N/A     18.13s 0
  66 3.05e+01       4.0446e+09 6.90e+01        0.0314126              N/A     15.16s 0
  67 2.99e+01      1.00395e+10 4.10e+01         0.031383              N/A     14.01s 0
  68 3.09e+01           596477 4.10e+01         0.031383              N/A     12.27s 0
  69 3.00e+01      1.19488e+06 4.70e+01        0.0313057              N/A      9.54s 0
  70 2.96e+01      1.15345e+06 4.10e+01        0.0310687              N/A      7.95s 0
  71 2.93e+01           951942 4.10e+01        0.0310687              N/A      5.72s 0
  72 3.01e+01           821408 4.10e+01         0.031383              N/A      4.00s 0
  73 2.96e+01      3.40329e+09 4.10e+01        0.0312213              N/A      1.99s 0
  74 2.92e+01      1.40797e+06 4.10e+01        0.0309882              N/A      0.00s 0
  75 2.92e+01           680261 4.10e+01        0.0309882              N/A     45.80s 0
  76 2.91e+01      6.34931e+09 4.10e+01        0.0309882              N/A     44.69s 0
  77 2.91e+01           940312 4.70e+01        0.0309473              N/A     42.26s 0
  78 2.95e+01      1.15439e+06 4.10e+01        0.0309882              N/A     42.15s 0
  79 2.88e+01      1.06724e+06 4.10e+01        0.0309882              N/A     39.88s 0
  80 2.95e+01      1.05101e+06 4.10e+01        0.0309882              N/A     36.91s 0
  81 2.85e+01      1.06803e+06 4.10e+01        0.0309882              N/A     35.96s 0
  82 3.03e+01      3.19132e+09 4.70e+01        0.0309629              N/A     32.71s 0
  83 2.87e+01      3.65073e+09 4.10e+01        0.0309882              N/A     31.60s 0
  84 3.00e+01           935982 4.10e+01        0.0309882              N/A     30.29s 0
  85 2.99e+01      1.39536e+06 4.10e+01        0.0309882              N/A     27.02s 0
  86 2.91e+01      1.17035e+06 4.10e+01         0.031102              N/A     26.82s 0
  87 2.96e+01      1.04316e+06 4.10e+01         0.031102              N/A     23.89s 0
  88 3.03e+01           999478 4.10e+01         0.030937              N/A     21.93s 0
  89 3.00e+01      1.59578e+06 4.50e+01        0.0308239              N/A     21.13s 0
  90 2.96e+01      1.30038e+06 4.10e+01         0.031102              N/A     17.50s 0
  91 2.97e+01      1.15679e+06 4.70e+01        0.0310423              N/A     16.52s 0
  92 3.01e+01      4.61421e+09 4.30e+01        0.0306524              N/A     13.47s 0
  93 3.03e+01      1.16733e+10 4.30e+01        0.0306603              N/A     12.06s 0
  94 2.98e+01      1.95714e+10 4.30e+01        0.0306524              N/A      9.44s 0
  95 2.96e+01      2.86427e+10 3.70e+01        0.0307194              N/A      8.37s 0
  96 2.98e+01      8.03382e+11 4.50e+01        0.0305529              N/A      5.73s 0
  97 3.05e+01      5.13963e+10 4.50e+01        0.0305529              N/A      4.06s 0
  98 3.09e+01      3.21432e+10 4.50e+01        0.0305529              N/A      1.93s 0
  99 3.11e+01      4.50526e+11 4.50e+01        0.0305529              N/A      0.00s 0
 100 3.20e+01      8.50857e+11 5.10e+01        0.0303709              N/A     46.85s 0
 101 3.15e+01      4.02095e+11 5.10e+01        0.0303709              N/A     47.98s 0
 102 3.08e+01      4.33019e+11 3.70e+01        0.0304757              N/A     48.63s 0
 103 3.23e+01      4.47242e+11 3.70e+01        0.0304757              N/A     40.67s 0
 104 3.13e+01      2.69476e+11 3.70e+01        0.0304757              N/A     42.36s 0
 105 3.20e+01      4.14212e+11 5.10e+01        0.0304091              N/A     39.01s 0
 106 3.11e+01      4.60328e+11 3.70e+01        0.0304757              N/A     36.15s 0
 107 3.11e+01      4.22796e+11 3.70e+01        0.0304757              N/A     35.36s 0
 108 3.15e+01      7.92642e+10 3.70e+01        0.0304757              N/A     31.28s 0
 109 3.18e+01      6.58862e+11 3.70e+01        0.0304757              N/A     32.58s 0
 110 3.11e+01      4.03015e+10 3.70e+01        0.0304757              N/A     29.35s 0
 111 3.11e+01      6.13141e+10 4.90e+01        0.0304534              N/A     25.57s 0
 112 3.12e+01      1.78739e+10 4.90e+01        0.0304534              N/A     24.66s 0
 113 3.12e+01      2.45497e+10 3.70e+01        0.0304757              N/A     21.44s 0
 114 3.22e+01      4.42105e+11 3.70e+01        0.0304757              N/A     20.77s 0
 115 3.21e+01      4.30646e+10 3.70e+01        0.0304757              N/A     18.75s 0
 116 3.15e+01      3.75643e+10 3.70e+01        0.0304757              N/A     15.65s 0
 117 3.12e+01       2.4465e+11 3.70e+01        0.0304757              N/A     14.63s 0
 118 3.17e+01      5.04907e+10 3.70e+01        0.0304757              N/A     12.13s 0
 119 3.19e+01      4.33374e+11 3.70e+01        0.0304757              N/A     10.03s 0
 120 3.19e+01      3.67116e+10 3.90e+01        0.0303712              N/A      8.49s 0
 121 3.21e+01      4.39462e+11 3.90e+01        0.0303712              N/A      6.14s 0
 122 3.17e+01      4.32912e+11 3.70e+01        0.0304757              N/A      4.14s 0
 123 3.12e+01      4.44626e+11 5.10e+01        0.0304091              N/A      2.11s 0
 124 3.22e+01      3.69715e+10 3.90e+01        0.0303712              N/A      0.00s 0
 125 3.17e+01      2.48052e+11 3.70e+01        0.0304757              N/A     49.92s 0
 126 3.21e+01      2.12659e+10 3.70e+01        0.0304757              N/A     48.51s 0
 127 3.17e+01      3.94133e+10 3.70e+01        0.0304757              N/A     44.44s 0
 128 3.16e+01      6.40728e+10 3.90e+01        0.0303712              N/A     43.70s 0
 129 3.25e+01      8.27166e+11 3.90e+01        0.0303712              N/A     40.32s 0
 130 3.19e+01       1.6224e+12 3.70e+01        0.0304757              N/A     38.54s 0
 131 3.07e+01        2.406e+11 3.70e+01        0.0304757              N/A     37.09s 0
 132 3.09e+01      4.17816e+11 5.10e+01        0.0304435              N/A     33.74s 0
 133 3.07e+01      6.71462e+11 3.70e+01        0.0304757              N/A     33.60s 0
 134 3.19e+01      5.43211e+10 3.70e+01        0.0304757              N/A     30.29s 0
 135 3.16e+01      5.00624e+10 3.70e+01        0.0304757              N/A     29.57s 0
 136 3.19e+01      4.69263e+11 3.70e+01        0.0304757              N/A     27.47s 0
 137 3.16e+01      4.75229e+10 5.10e+01        0.0304091              N/A     23.81s 0
 138 3.13e+01      5.12705e+10 3.70e+01        0.0304757              N/A     22.54s 0
 139 3.23e+01      4.39097e+11 3.70e+01        0.0304757              N/A     20.72s 0
 140 3.21e+01      3.59863e+10 3.70e+01        0.0304519              N/A     18.08s 0
 141 3.15e+01      5.83278e+10 3.90e+01        0.0303712              N/A     17.34s 0
 142 3.09e+01      4.14479e+11 3.70e+01        0.0304757              N/A     13.94s 0
 143 3.24e+01      4.30998e+11 3.70e+01        0.0304519              N/A     12.26s 0
 144 3.13e+01      6.95415e+10 3.70e+01        0.0304519              N/A     10.19s 0
 145 3.10e+01      6.42361e+10 3.70e+01        0.0304519              N/A      8.21s 0
 146 3.12e+01      4.51149e+11 3.70e+01        0.0304519              N/A      6.07s 0
 147 3.21e+01      4.44253e+11 3.70e+01        0.0304519              N/A      4.01s 0
 148 3.10e+01      5.37295e+10 3.70e+01        0.0304519              N/A      2.09s 0
 149 3.16e+01      1.23607e+10 5.30e+01        0.0303654              N/A      0.00s 0
 150 3.22e+01      6.98325e+10 3.90e+01        0.0302946              N/A     49.64s 0
 151 3.12e+01      3.05036e+10 3.70e+01        0.0304519              N/A     47.62s 0
 152 3.04e+01      6.61722e+10 3.70e+01        0.0304519              N/A     43.42s 0
 153 3.12e+01       3.9978e+10 3.70e+01        0.0304519              N/A     42.64s 0
 154 3.10e+01      4.45013e+10 3.70e+01        0.0304519              N/A     41.96s 0
 155 3.09e+01      4.23513e+11 3.70e+01        0.0304519              N/A     37.84s 0
 156 3.12e+01      4.52479e+11 3.70e+01        0.0304519              N/A     36.67s 0
 157 3.19e+01      4.75281e+10 3.70e+01        0.0304519              N/A     35.16s 0
 158 3.15e+01      4.87975e+10 3.90e+01        0.0302946              N/A     32.69s 0
 159 3.15e+01      4.67909e+11 3.70e+01        0.0304519              N/A     31.27s 0
 160 3.23e+01      5.46972e+10 3.70e+01        0.0304519              N/A     27.68s 0
 161 3.16e+01      2.71932e+10 3.70e+01        0.0304519              N/A     26.18s 0
 162 3.16e+01      6.54255e+11 3.70e+01        0.0304519              N/A     24.37s 0
 163 3.15e+01      8.24029e+11 3.70e+01        0.0304519              N/A     23.46s 0
 164 3.16e+01      4.70826e+10 3.70e+01        0.0304519              N/A     21.49s 0
 165 3.17e+01      4.70538e+11 4.30e+01        0.0304192              N/A     18.05s 0
 166 3.17e+01      4.06794e+11 3.70e+01        0.0304519              N/A     17.50s 0
 167 3.13e+01       2.8477e+10 3.70e+01        0.0305074              N/A     14.18s 0
 168 3.17e+01      8.40531e+11 3.70e+01        0.0305074              N/A     12.65s 0
 169 3.19e+01      4.18444e+10 3.70e+01        0.0305074              N/A     10.61s 0
 170 3.15e+01      7.10291e+10 3.70e+01        0.0305074              N/A      8.37s 0
 171 3.22e+01       2.2962e+10 3.90e+01        0.0304192              N/A      6.33s 0
 172 3.16e+01      4.25724e+11 3.90e+01        0.0304192              N/A      4.17s 0
 173 3.20e+01       8.4353e+11 5.10e+01        0.0304067              N/A      2.02s 0
 174 3.08e+01      6.68218e+10 5.10e+01        0.0304067              N/A      0.00s 0
 175 3.19e+01      6.95342e+10 3.70e+01        0.0305074              N/A     48.86s 0
 176 3.19e+01      5.39806e+10 3.70e+01        0.0305074              N/A     49.49s 0
 177 3.06e+01      4.62505e+11 3.70e+01        0.0305074              N/A     47.57s 0
 178 3.14e+01      4.16604e+11 3.70e+01        0.0305074              N/A     42.30s 0
 179 3.19e+01      4.46158e+11 3.70e+01        0.0305074              N/A     40.62s 0
 180 3.17e+01      8.32859e+11 3.90e+01         0.030474              N/A     38.86s 0
 181 3.19e+01      2.36666e+10 4.90e+01        0.0303576              N/A     36.03s 0
 182 3.17e+01      3.97368e+10 4.90e+01        0.0303576              N/A     34.80s 0
 183 3.22e+01      5.01121e+10 4.90e+01        0.0303576              N/A     32.80s 0
 184 3.21e+01        5.478e+10 4.90e+01        0.0303576              N/A     31.81s 0
 185 3.30e+01      4.03174e+10 4.10e+01        0.0301678              N/A     28.54s 0
 186 3.20e+01      4.18775e+10 4.90e+01        0.0303444              N/A     26.17s 0
 187 3.33e+01      4.42375e+11 5.30e+01        0.0303337              N/A     24.72s 0
 188 3.38e+01      2.53174e+10 4.90e+01        0.0303576              N/A     22.84s 0
 189 3.28e+01      4.38983e+11 4.90e+01        0.0300778              N/A     21.48s 0
 190 3.38e+01       4.3106e+11 4.90e+01        0.0303576              N/A     19.59s 0
 191 3.35e+01      2.43518e+10 4.10e+01        0.0301678              N/A     16.38s 0
 192 3.27e+01      2.55679e+11 4.10e+01        0.0301678              N/A     15.43s 0
 193 3.34e+01       4.3549e+11 4.90e+01         0.030279              N/A     12.52s 0
 194 3.34e+01      4.27112e+11 4.90e+01         0.030279              N/A     10.15s 0
 195 3.34e+01       4.2203e+11 4.90e+01         0.030279              N/A      8.74s 0
 196 3.39e+01      8.26206e+11 4.10e+01        0.0301678              N/A      6.35s 0
 197 3.31e+01      5.34082e+10 4.10e+01        0.0301678              N/A      4.47s 0
 198 3.32e+01      8.37471e+11 4.70e+01        0.0303062              N/A      2.05s 0
 199 3.41e+01      4.01491e+10 5.90e+01        0.0302756              N/A      0.00s 0
 200 3.36e+01      4.42016e+11 4.90e+01        0.0303576              N/A     53.83s 0
 201 3.36e+01      4.45024e+10 4.90e+01        0.0303576              N/A     48.24s 0
 202 3.33e+01      2.39715e+11 4.70e+01        0.0303507              N/A     46.86s 0
 203 3.33e+01      4.17937e+11 4.90e+01        0.0300808              N/A     45.56s 0
 204 3.38e+01      8.43794e+11 4.90e+01        0.0300808              N/A     41.67s 0
 205 3.36e+01      1.68661e+10 4.90e+01        0.0300808              N/A     41.50s 0
 206 3.31e+01      2.48426e+11 4.70e+01        0.0303029              N/A     37.93s 0
 207 3.33e+01      4.79418e+10 4.70e+01        0.0303243              N/A     35.31s 0
 208 3.39e+01      4.41175e+11 4.10e+01        0.0301678              N/A     33.95s 0
 209 3.32e+01      6.53443e+11 4.90e+01        0.0302527              N/A     32.03s 0
 210 3.38e+01      2.53005e+11 4.90e+01          0.03012              N/A     27.83s 0
 211 3.33e+01      1.60027e+10 4.90e+01          0.03012              N/A     27.64s 0
 212 3.32e+01      8.39483e+11 4.90e+01          0.03012              N/A     24.95s 0
 213 3.38e+01      3.64213e+10 4.90e+01          0.03012              N/A     22.79s 0
 214 3.40e+01      1.99989e+10 4.90e+01          0.03012              N/A     21.57s 0
 215 3.35e+01      4.42334e+11 4.90e+01          0.03012              N/A     19.83s 0
 216 3.43e+01      3.61992e+10 4.90e+01          0.03012              N/A     17.11s 0
 217 3.37e+01      7.04276e+10 4.90e+01          0.03012              N/A     14.26s 0
 218 3.32e+01        3.193e+10 4.90e+01          0.03012              N/A     12.70s 0
 219 3.40e+01      4.46864e+11 5.10e+01        0.0299856              N/A     10.65s 0
 220 3.41e+01       3.2942e+10 4.90e+01          0.03012              N/A      8.55s 0
 221 3.49e+01      5.57978e+10 4.90e+01          0.03012              N/A      6.47s 0
 222 3.48e+01      4.32693e+11 5.10e+01        0.0300002              N/A      4.16s 0
 223 3.49e+01      2.71269e+10 4.90e+01          0.03012              N/A      2.13s 0
 224 3.37e+01      6.13679e+10 4.90e+01          0.03012              N/A      0.00s 0
 225 3.41e+01      4.38698e+11 4.90e+01          0.03012              N/A     52.79s 0
 226 3.38e+01      8.07823e+11 5.70e+01        0.0300636              N/A     46.56s 0
 227 3.48e+01      3.00648e+10 6.10e+01        0.0299904              N/A     46.88s 0
 228 3.34e+01      6.81524e+10 4.90e+01          0.03012              N/A     44.96s 0
 229 3.30e+01      5.13141e+10 4.90e+01        0.0301426              N/A     41.28s 0
 230 3.40e+01      4.49311e+10 4.90e+01        0.0301985              N/A     41.53s 0
 231 3.41e+01      4.46094e+10 4.90e+01        0.0301985              N/A     38.51s 0
 232 3.38e+01      4.11472e+11 4.90e+01        0.0301985              N/A     35.31s 0
 233 3.37e+01      3.66004e+10 4.90e+01        0.0301985              N/A     34.89s 0
 234 3.35e+01      5.41056e+10 4.90e+01        0.0301641              N/A     32.25s 0
 235 3.36e+01      2.78974e+10 4.90e+01        0.0301985              N/A     28.66s 0
 236 3.31e+01      4.44968e+10 4.90e+01        0.0301985              N/A     28.70s 0
 237 3.32e+01      4.29104e+11 4.90e+01        0.0301985              N/A     25.50s 0
 238 3.42e+01      3.29379e+10 5.10e+01        0.0300471              N/A     22.06s 0
 239 3.40e+01      4.16253e+11 4.90e+01        0.0301985              N/A     22.14s 0
 240 3.24e+01      2.97891e+10 4.90e+01        0.0301985              N/A     19.27s 0
 241 3.25e+01       4.0474e+11 5.10e+01        0.0300431              N/A     16.46s 0
 242 3.36e+01      4.18441e+10 5.10e+01        0.0300431              N/A     15.45s 0
 243 3.40e+01      2.51918e+10 4.90e+01        0.0301985              N/A     12.79s 0
 244 3.39e+01      1.23774e+12 5.10e+01        0.0300939              N/A     10.68s 0
 245 3.35e+01      8.35885e+11 4.90e+01        0.0301985              N/A      8.48s 0
 246 3.44e+01      6.57176e+11 4.90e+01        0.0301985              N/A      6.33s 0
 247 3.38e+01       2.1159e+10 6.50e+01        0.0299913              N/A      4.23s 0
 248 3.43e+01      4.37954e+11 4.90e+01        0.0301985              N/A      2.05s 0
 249 3.37e+01      4.44672e+11 4.90e+01        0.0301985              N/A      0.00s 0





Time: 0h:8m:9s
####   Data for the best program   ####
Best Program: sub(0.796, div(div(1.792, add(1.792, div(X1, div(add(mul(X0, X2), 1.310), add(1.792, mul(mul(div(X1, div(add(mul(X0, X2), 1.310), add(1.792, mul(mul(div(X1, X2), div(X1, X2)), X1)))), div(X1, X2)), X1)))))), mul(add(X0, 1.349), div(1.509, X2))))
Best Program Complexity: 49
Raw Fitness: 0.030198515871253762
Penalized Fitness: 0.03509851587125376
Estimator		Train-rmse: 0.030198515871253762	Test-rmse: 0.03004686325156848	Test-R^2: 0.9043867577698794

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 631909632, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
