    |   Population Average    |             Best Individual              |
  53 1.13e+01          60.6212 1.10e+01        0.0991638              N/A     28.79s 0
  54 1.09e+01          76.8669 1.10e+01        0.0991638              N/A     26.65s 0
  55 1.13e+01          506.725 1.10e+01        0.0991638              N/A     26.75s 0
  56 1.09e+01           113993 1.10e+01        0.0991638              N/A     23.74s 0
  57 1.11e+01           137.92 1.10e+01        0.0991638              N/A     21.94s 0
  58 1.10e+01          21775.5 1.10e+01        0.0991638              N/A     20.98s 0
  59 1.10e+01           251114 1.10e+01        0.0991638              N/A     19.65s 0
  60 1.11e+01          152.947 1.10e+01        0.0991638              N/A     18.81s 0
  61 1.11e+01          375.886 1.90e+01        0.0991638              N/A     17.04s 0
  62 1.09e+01          267.128 1.10e+01        0.0991638              N/A     15.33s 0
  63 1.08e+01          133.794 1.10e+01        0.0991638              N/A     14.44s 0
  64 1.12e+01          42.5293 1.10e+01        0.0991638              N/A     13.00s 0
  65 1.12e+01          265.145 1.10e+01        0.0991638              N/A     12.27s 0
  66 1.17e+01          4201.85 1.90e+01        0.0991638              N/A     10.93s 0
  67 1.13e+01          249.434 1.10e+01        0.0991638              N/A      9.85s 0
  68 1.08e+01          23.2208 1.10e+01        0.0991638              N/A      8.12s 0
  69 1.13e+01          14938.1 1.10e+01        0.0991638              N/A      6.80s 0
  70 1.08e+01          51600.1 1.10e+01        0.0991638              N/A      5.53s 0
  71 1.10e+01          14907.4 1.90e+01        0.0991638              N/A      3.98s 0
  72 1.12e+01          124.392 1.10e+01        0.0991638              N/A      2.66s 0
  73 1.11e+01           142290 1.10e+01        0.0991638              N/A      1.29s 0
  74 1.09e+01          23.6613 1.90e+01        0.0991638              N/A      0.00s 0
  75 1.10e+01          161.946 1.90e+01        0.0991638              N/A     32.01s 0
  76 1.09e+01          225.447 1.90e+01        0.0991638              N/A     31.20s 0
  77 1.12e+01           188842 1.10e+01        0.0991638              N/A     28.86s 0
  78 1.07e+01          309.801 1.10e+01        0.0991638              N/A     27.90s 0
  79 1.09e+01          259.401 1.10e+01        0.0991638              N/A     26.72s 0
  80 1.09e+01          47.6457 1.10e+01        0.0991638              N/A     25.74s 0
  81 1.14e+01          386.219 1.10e+01        0.0991638              N/A     24.45s 0
  82 1.13e+01          85.7569 1.10e+01        0.0991638              N/A     22.45s 0
  83 1.11e+01          116.273 1.10e+01        0.0991638              N/A     20.69s 0
  84 1.10e+01           403071 1.10e+01        0.0991638              N/A     19.60s 0
  85 1.10e+01          139.975 1.10e+01        0.0991638              N/A     18.94s 0
  86 1.11e+01      1.26553e+08 1.10e+01        0.0991638              N/A     16.93s 0
  87 1.09e+01          130.887 1.10e+01        0.0991638              N/A     16.23s 0
  88 1.08e+01          90.9033 1.10e+01        0.0991638              N/A     14.82s 0
  89 1.12e+01          43.8374 1.10e+01        0.0991638              N/A     13.10s 0
  90 1.11e+01          88.7976 1.10e+01        0.0991638              N/A     11.86s 0
  91 1.10e+01           124.88 1.10e+01        0.0991638              N/A     11.29s 0
  92 1.11e+01          52.2006 1.10e+01        0.0991638              N/A      9.17s 0
  93 1.13e+01           258499 3.10e+01        0.0991638              N/A      7.89s 0
  94 1.10e+01          89288.8 3.10e+01        0.0991638              N/A      6.87s 0
  95 1.08e+01          82.0546 1.10e+01        0.0991638              N/A      5.42s 0
  96 1.09e+01          67.9886 1.90e+01        0.0991638              N/A      4.04s 0
  97 1.11e+01           44.941 1.10e+01        0.0991638              N/A      2.56s 0
  98 1.10e+01           81.094 1.10e+01        0.0991638              N/A      1.30s 0
  99 1.10e+01          116.579 1.10e+01        0.0991638              N/A      0.00s 0
 100 1.13e+01           198.75 1.10e+01        0.0991638              N/A     32.27s 0
 101 1.15e+01          118.505 1.10e+01        0.0991638              N/A     31.95s 0
 102 1.10e+01      1.02149e+07 1.10e+01        0.0991638              N/A     29.30s 0
 103 1.09e+01          92475.7 1.10e+01        0.0991638              N/A     29.31s 0
 104 1.09e+01          1402.51 1.10e+01        0.0991638              N/A     27.38s 0
 105 1.09e+01      2.37274e+06 1.10e+01        0.0991638              N/A     24.97s 0
 106 1.08e+01          32.4018 1.10e+01        0.0991638              N/A     24.34s 0
 107 1.11e+01          28.6669 1.90e+01        0.0991638              N/A     22.36s 0
 108 1.09e+01          150.674 1.10e+01        0.0991638              N/A     21.59s 0
 109 1.10e+01          194.033 1.90e+01        0.0991638              N/A     19.67s 0
 110 1.10e+01          225.541 1.10e+01        0.0991638              N/A     18.11s 0
 111 1.10e+01          82705.2 1.10e+01        0.0991638              N/A     17.41s 0
 112 1.13e+01           137519 1.10e+01        0.0991638              N/A     15.62s 0
 113 1.12e+01           5756.8 1.10e+01        0.0991638              N/A     14.57s 0
 114 1.08e+01          171.605 1.10e+01        0.0991638              N/A     13.79s 0
 115 1.09e+01          84491.1 1.10e+01        0.0991638              N/A     11.97s 0
 116 1.11e+01           628480 1.10e+01        0.0991638              N/A     10.97s 0
 117 1.12e+01          14842.4 1.10e+01        0.0991638              N/A      9.20s 0
 118 1.11e+01          118.935 1.10e+01        0.0991638              N/A      8.15s 0
 119 1.12e+01          98.1355 1.10e+01        0.0991638              N/A      6.53s 0
 120 1.09e+01          84.0641 1.10e+01        0.0991638              N/A      5.31s 0
 121 1.10e+01          41.9008 1.10e+01        0.0991638              N/A      4.07s 0
 122 1.12e+01          2117.79 1.10e+01        0.0991638              N/A      2.60s 0
 123 1.09e+01          292.455 1.10e+01        0.0991638              N/A      1.41s 0
 124 1.10e+01          892.908 1.10e+01        0.0991638              N/A      0.00s 0
 125 1.12e+01          140.403 1.10e+01        0.0991638              N/A     31.89s 0
 126 1.13e+01          465.814 1.10e+01        0.0991638              N/A     30.28s 0
 127 1.08e+01          79.9262 1.10e+01        0.0991638              N/A     29.41s 0
 128 1.10e+01           652342 1.10e+01        0.0991638              N/A     28.58s 0
 129 1.10e+01      1.62938e+09 1.10e+01        0.0991638              N/A     25.80s 0
 130 1.12e+01          28.4608 1.10e+01        0.0991638              N/A     25.23s 0
 131 1.08e+01      4.36637e+08 1.90e+01        0.0991638              N/A     24.21s 0
 132 1.13e+01          93.3626 1.10e+01        0.0991638              N/A     23.98s 0
 133 1.09e+01          174.607 1.10e+01        0.0991638              N/A     21.20s 0
 134 1.09e+01          113.584 1.10e+01        0.0991638              N/A     19.36s 0
 135 1.09e+01      1.28501e+06 1.10e+01        0.0991638              N/A     18.64s 0
 136 1.10e+01          149.826 1.10e+01        0.0991638              N/A     16.99s 0
 137 1.08e+01          27737.3 1.10e+01        0.0991638              N/A     16.34s 0
 138 1.09e+01          241.456 1.10e+01        0.0991638              N/A     14.89s 0
 139 1.11e+01          49.2269 1.10e+01        0.0991638              N/A     13.03s 0
 140 1.09e+01          34.0037 1.90e+01        0.0991638              N/A     11.80s 0
 141 1.07e+01          67.0277 1.10e+01        0.0991638              N/A     10.47s 0
 142 1.12e+01           100.68 1.50e+01        0.0991638              N/A      9.35s 0
 143 1.09e+01          23679.8 1.10e+01        0.0991638              N/A      8.39s 0
 144 1.06e+01           241008 1.10e+01        0.0991638              N/A      6.88s 0
 145 1.09e+01           22.608 1.90e+01        0.0991638              N/A      5.43s 0
 146 1.11e+01          86.8528 1.10e+01        0.0991638              N/A      3.98s 0
 147 1.10e+01          85.2319 1.10e+01        0.0991638              N/A      2.71s 0
 148 1.07e+01          58.2532 1.10e+01        0.0991638              N/A      1.35s 0
 149 1.10e+01          148.147 1.90e+01        0.0991638              N/A      0.00s 0
 150 1.08e+01          226.132 1.10e+01        0.0991638              N/A     32.16s 0
 151 1.13e+01          219.364 1.10e+01        0.0991638              N/A     30.61s 0
 152 1.10e+01          38119.8 1.10e+01        0.0991638              N/A     30.79s 0
 153 1.09e+01          53.0532 1.10e+01        0.0991638              N/A     27.62s 0
 154 1.13e+01          22.5097 1.10e+01        0.0991638              N/A     26.72s 0
 155 1.10e+01          109.187 1.10e+01        0.0991638              N/A     25.22s 0
 156 1.10e+01          97124.3 1.10e+01        0.0991638              N/A     23.95s 0
 157 1.10e+01          34.4603 1.10e+01        0.0991638              N/A     23.00s 0
 158 1.09e+01           381262 1.10e+01        0.0991638              N/A     22.05s 0
 159 1.13e+01          97.1533 1.10e+01        0.0991638              N/A     19.99s 0
 160 1.12e+01          209.664 1.10e+01        0.0991638              N/A     18.94s 0
 161 1.10e+01           34.369 1.10e+01        0.0991638              N/A     17.90s 0
 162 1.08e+01           2203.7 1.10e+01        0.0991638              N/A     15.81s 0
 163 1.13e+01          33.2677 1.10e+01        0.0991638              N/A     14.45s 0
 164 1.08e+01          100.506 1.50e+01        0.0991638              N/A     13.51s 0
 165 1.14e+01            54547 1.90e+01        0.0991638              N/A     13.28s 0
 166 1.12e+01          167.666 1.90e+01        0.0991638              N/A     10.69s 0
 167 1.12e+01          170.232 1.90e+01        0.0991638              N/A      9.29s 0
 168 1.12e+01          26522.8 1.90e+01        0.0991638              N/A      7.90s 0
 169 1.08e+01      3.36212e+06 1.10e+01        0.0991638              N/A      6.49s 0
 170 1.11e+01          31476.5 1.10e+01        0.0991638              N/A      5.42s 0
 171 1.14e+01          39.3354 1.50e+01        0.0811072              N/A      3.88s 0
 172 1.13e+01          72.1719 1.50e+01        0.0811072              N/A      2.77s 0
 173 1.10e+01          355.992 1.50e+01        0.0811072              N/A      1.43s 0
 174 1.17e+01          139.979 1.50e+01        0.0811072              N/A      0.00s 0
 175 1.20e+01          20.7686 1.50e+01        0.0811072              N/A     34.37s 0
 176 1.26e+01          169.882 1.50e+01        0.0811072              N/A     32.10s 0
 177 1.38e+01          156.429 3.10e+01        0.0767772              N/A     30.18s 0
 178 1.46e+01           141847 1.50e+01        0.0737503              N/A     28.12s 0
 179 1.47e+01          65.9822 3.90e+01        0.0695836              N/A     28.76s 0
 180 1.56e+01          91818.1 3.90e+01        0.0695836              N/A     27.18s 0
 181 1.57e+01          34.0517 4.10e+01        0.0657906              N/A     25.88s 0
 182 1.66e+01          27.1489 4.10e+01        0.0657906              N/A     25.38s 0
 183 1.62e+01          26.7139 3.90e+01        0.0695836              N/A     23.95s 0
 184 1.59e+01          12861.1 3.90e+01        0.0695836              N/A     21.81s 0
 185 1.59e+01           270615 3.90e+01        0.0695836              N/A     21.04s 0
 186 1.56e+01           152.43 3.90e+01        0.0695836              N/A     19.19s 0
 187 1.51e+01           128010 4.10e+01        0.0558647              N/A     18.16s 0
 188 1.42e+01          40.5423 4.10e+01        0.0558647              N/A     15.90s 0
 189 1.36e+01          182.365 4.10e+01        0.0558647              N/A     13.81s 0
 190 1.37e+01          76.4829 4.50e+01        0.0558647              N/A     13.40s 0
 191 1.57e+01          42188.4 4.10e+01        0.0558647              N/A     11.47s 0
 192 2.05e+01          229.554 4.10e+01        0.0558647              N/A     10.11s 0
 193 2.52e+01          86.8904 5.90e+01        0.0552663              N/A      9.71s 0
 194 3.10e+01           726129 3.70e+01        0.0544264              N/A      8.65s 0
 195 3.33e+01          403.249 3.70e+01        0.0544264              N/A      7.54s 0
 196 3.63e+01          11879.7 4.10e+01        0.0544264              N/A      5.82s 0
 197 3.60e+01          219.376 3.70e+01        0.0544264              N/A      4.25s 0
 198 3.71e+01          23.1165 4.10e+01        0.0543831              N/A      2.09s 0
 199 3.74e+01          291.959 4.10e+01        0.0543831              N/A      0.00s 0
 200 3.76e+01          57.6416 3.70e+01        0.0544264              N/A     53.48s 0
 201 3.75e+01          18.0597 3.70e+01        0.0544264              N/A     48.75s 0
 202 3.66e+01           15.847 4.10e+01        0.0544264              N/A     49.64s 0
 203 3.71e+01          13.3677 3.70e+01        0.0544264              N/A     45.38s 0
 204 3.70e+01          18.4824 4.10e+01        0.0544264              N/A     43.86s 0
 205 3.69e+01           41.322 3.70e+01        0.0544264              N/A     42.40s 0
 206 3.48e+01          51.1866 3.70e+01        0.0544264              N/A     37.75s 0
 207 3.39e+01          24.6481 3.70e+01        0.0544264              N/A     35.74s 0
 208 3.36e+01           84.898 3.70e+01        0.0544264              N/A     32.47s 0
 209 3.34e+01          95.0633 3.70e+01        0.0544264              N/A     30.24s 0
 210 3.40e+01          42.3929 3.70e+01        0.0544264              N/A     29.94s 0
 211 3.26e+01          55.4774 3.70e+01        0.0544264              N/A     27.27s 0
 212 3.35e+01          25523.5 3.70e+01        0.0544264              N/A     26.09s 0
 213 3.35e+01           94.904 3.70e+01        0.0544264              N/A     22.95s 0
 214 3.35e+01          133.061 3.30e+01        0.0544264              N/A     21.20s 0
 215 3.30e+01          21578.5 3.30e+01        0.0544264              N/A     19.48s 0
 216 3.38e+01          239.809 3.30e+01        0.0544264              N/A     16.62s 0
 217 3.30e+01          40.9473 3.30e+01        0.0544264              N/A     14.65s 0
 218 3.35e+01          107.315 3.30e+01        0.0544264              N/A     12.92s 0
 219 3.35e+01          22165.3 3.30e+01        0.0544264              N/A     10.46s 0
 220 3.34e+01           82.378 3.30e+01        0.0544264              N/A      8.10s 0
 221 3.31e+01           131.54 3.30e+01        0.0544264              N/A      6.11s 0
 222 3.33e+01          19.5465 3.30e+01        0.0544264              N/A      4.34s 0
 223 3.23e+01          211.659 3.30e+01        0.0544264              N/A      2.04s 0
 224 3.17e+01           150113 3.30e+01        0.0544264              N/A      0.00s 0
 225 3.23e+01          80.6716 3.30e+01        0.0544264              N/A     47.07s 0
 226 3.44e+01          181.191 3.30e+01        0.0544264              N/A     48.13s 0
 227 3.29e+01          22.8465 3.30e+01        0.0544264              N/A     45.60s 0
 228 3.38e+01      1.01429e+06 3.30e+01        0.0544264              N/A     42.72s 0
 229 3.25e+01            57680 3.30e+01        0.0544264              N/A     42.34s 0
 230 3.23e+01          41.4224 3.30e+01        0.0544264              N/A     38.09s 0
 231 3.27e+01          22.6635 3.30e+01        0.0544264              N/A     36.15s 0
 232 3.24e+01          84.5262 3.30e+01        0.0544264              N/A     34.22s 0
 233 3.28e+01          11.6969 3.30e+01        0.0544264              N/A     32.99s 0
 234 3.28e+01          16887.4 3.30e+01        0.0544264              N/A     30.17s 0
 235 3.40e+01          32698.5 3.30e+01        0.0544264              N/A     27.70s 0
 236 3.32e+01          35.0021 3.30e+01        0.0544264              N/A     27.54s 0
 237 3.35e+01          58.8112 3.30e+01        0.0544264              N/A     24.29s 0
 238 3.31e+01           218.74 3.30e+01        0.0544264              N/A     21.98s 0
 239 3.30e+01            96497 3.30e+01        0.0544264              N/A     20.01s 0
 240 3.26e+01          62.6264 3.30e+01        0.0544264              N/A     18.47s 0
 241 3.28e+01          63.4414 3.30e+01        0.0544264              N/A     16.03s 0
 242 3.25e+01      2.15077e+06 3.30e+01        0.0544264              N/A     14.07s 0
 243 3.31e+01          129.288 3.30e+01        0.0544264              N/A     12.42s 0
 244 3.30e+01          18.2889 3.30e+01        0.0544264              N/A      9.86s 0
 245 3.25e+01            99.88 3.30e+01        0.0544264              N/A      7.95s 0
 246 3.32e+01          437.301 3.30e+01        0.0544264              N/A      6.26s 0
 247 3.32e+01          12.1378 3.70e+01        0.0544264              N/A      4.23s 0
 248 3.23e+01      3.36538e+06 3.30e+01        0.0544264              N/A      2.02s 0
 249 3.20e+01          47.0052 3.30e+01        0.0544264              N/A      0.00s 0





Time: 0h:6m:14s
####   Data for the best program   ####
Best Program: div(mul(div(X3, 1.089), div(X0, add(X2, div(mul(X3, div(X0, add(X2, div(mul(X3, div(X0, add(X2, 1.089))), mul(X0, X3))))), mul(X0, X3))))), mul(X0, X3))
Best Program Complexity: 33
Raw Fitness: 0.05442644355590708
Penalized Fitness: 0.06762644355590708
Estimator		Train-rmse: 0.05442644355590708	Test-rmse: 0.05651598110783849	Test-R^2: 0.6617309163230107

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1327336355, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
