    |   Population Average    |             Best Individual              |
  52 3.40e+01          20392.7 6.70e+01        0.0281865              N/A     46.59s 0
  53 3.56e+01      1.65506e+06 4.10e+01        0.0274856              N/A     43.41s 0
  54 3.62e+01          1302.82 4.10e+01        0.0274856              N/A     41.69s 0
  55 3.78e+01      3.50549e+09 4.10e+01        0.0266223              N/A     40.19s 0
  56 3.90e+01      1.13874e+06 5.90e+01        0.0264718              N/A     38.67s 0
  57 3.85e+01          12145.2 5.90e+01        0.0264718              N/A     39.49s 0
  58 3.88e+01          6518.27 4.10e+01        0.0263975              N/A     35.04s 0
  59 4.04e+01          8183.45 4.10e+01        0.0263975              N/A     33.30s 0
  60 3.98e+01          1219.44 4.10e+01        0.0262935              N/A     31.19s 0
  61 3.97e+01          1385.15 4.10e+01        0.0262854              N/A     30.03s 0
  62 3.97e+01           188203 4.10e+01        0.0262935              N/A     27.47s 0
  63 3.89e+01          10588.1 4.10e+01        0.0262935              N/A     25.53s 0
  64 4.07e+01          1721.19 4.90e+01        0.0259542              N/A     22.32s 0
  65 4.05e+01           399510 4.10e+01        0.0261777              N/A     21.44s 0
  66 3.97e+01            10742 4.10e+01        0.0262935              N/A     18.37s 0
  67 3.87e+01           1500.4 4.10e+01        0.0262935              N/A     15.46s 0
  68 3.83e+01          21262.2 6.10e+01        0.0261768              N/A     13.65s 0
  69 3.88e+01          12869.8 4.10e+01        0.0262935              N/A     11.36s 0
  70 3.91e+01          8524.57 4.10e+01        0.0262935              N/A      8.96s 0
  71 3.82e+01            29286 4.10e+01        0.0262935              N/A      6.94s 0
  72 3.72e+01          16862.8 3.90e+01         0.026368              N/A      4.43s 0
  73 3.87e+01           170082 3.90e+01         0.026368              N/A      2.21s 0
  74 3.80e+01          1584.24 3.90e+01         0.026368              N/A      0.00s 0
  75 3.76e+01           8455.1 4.10e+01        0.0263352              N/A     52.20s 0
  76 3.80e+01          14160.5 7.50e+01         0.025802              N/A     50.05s 0
  77 3.63e+01          10122.8 7.50e+01        0.0257785              N/A     49.65s 0
  78 3.67e+01           112476 7.50e+01        0.0257785              N/A     45.90s 0
  79 3.66e+01            29901 7.50e+01        0.0257785              N/A     43.25s 0
  80 3.58e+01          42199.2 7.10e+01        0.0257785              N/A     42.61s 0
  81 3.52e+01          18430.2 3.50e+01         0.026368              N/A     38.06s 0
  82 3.52e+01      2.83564e+10 3.50e+01         0.026368              N/A     36.56s 0
  83 3.55e+01           173970 3.50e+01         0.026368              N/A     33.39s 0
  84 3.56e+01      8.30587e+08 3.50e+01         0.026368              N/A     31.87s 0
  85 3.68e+01          1754.86 3.50e+01         0.026368              N/A     29.46s 0
  86 3.58e+01          1939.54 3.50e+01         0.026368              N/A     28.23s 0
  87 3.52e+01          5783.95 4.90e+01        0.0260233              N/A     25.27s 0
  88 3.55e+01          10053.9 3.50e+01         0.026368              N/A     22.83s 0
  89 3.55e+01          5013.74 3.50e+01         0.026368              N/A     21.54s 0
  90 3.60e+01          6205.68 3.50e+01         0.026368              N/A     19.18s 0
  91 3.57e+01           323585 3.50e+01         0.026368              N/A     17.62s 0
  92 3.60e+01          1765.75 3.50e+01         0.026368              N/A     14.94s 0
  93 3.49e+01           146740 3.50e+01         0.026368              N/A     13.11s 0
  94 3.74e+01           7429.1 3.50e+01         0.026368              N/A     10.93s 0
  95 3.58e+01          1056.89 3.50e+01         0.026368              N/A      8.70s 0
  96 3.51e+01          47032.2 3.50e+01         0.026368              N/A      6.34s 0
  97 3.55e+01          9781.01 3.50e+01         0.026368              N/A      4.33s 0
  98 3.56e+01          83682.9 3.50e+01         0.026368              N/A      2.21s 0
  99 3.58e+01          2011.52 3.50e+01         0.026368              N/A      0.00s 0
 100 3.52e+01          444.471 3.50e+01         0.026368              N/A     52.33s 0
 101 3.55e+01          10115.5 3.50e+01         0.026368              N/A     48.73s 0
 102 3.55e+01          1166.34 3.50e+01         0.026368              N/A     47.57s 0
 103 3.54e+01          1919.08 3.50e+01         0.026368              N/A     44.94s 0
 104 3.56e+01          5363.92 3.50e+01         0.026368              N/A     44.16s 0
 105 3.54e+01          2281.11 9.90e+01        0.0262505              N/A     40.76s 0
 106 3.53e+01          964.275 3.50e+01         0.026368              N/A     39.26s 0
 107 3.54e+01          891.789 3.50e+01         0.026368              N/A     35.84s 0
 108 3.55e+01          812.943 3.50e+01         0.026368              N/A     34.28s 0
 109 3.41e+01          13892.7 3.50e+01         0.026368              N/A     33.46s 0
 110 3.57e+01          1180.94 3.50e+01         0.026368              N/A     29.69s 0
 111 3.58e+01          1517.51 3.50e+01         0.026368              N/A     27.35s 0
 112 3.60e+01          37558.3 3.50e+01         0.026368              N/A     27.13s 0
 113 3.44e+01          1578.47 3.50e+01         0.026368              N/A     23.46s 0
 114 3.50e+01          5485.94 3.50e+01         0.026368              N/A     20.88s 0
 115 3.50e+01       6.7479e+07 3.50e+01         0.026368              N/A     19.05s 0
 116 3.52e+01           284061 3.50e+01         0.026368              N/A     16.75s 0
 117 3.51e+01          5678.96 3.50e+01         0.026368              N/A     14.56s 0
 118 3.54e+01           217165 3.50e+01         0.026368              N/A     13.06s 0
 119 3.48e+01          5962.22 6.70e+01        0.0262743              N/A     10.75s 0
 120 3.52e+01          1657.69 3.50e+01         0.026368              N/A      8.66s 0
 121 3.50e+01          8695.23 3.50e+01         0.026368              N/A      6.37s 0
 122 3.53e+01          1616.89 3.50e+01         0.026368              N/A      4.20s 0
 123 3.54e+01      4.15293e+08 3.50e+01         0.026368              N/A      2.08s 0
 124 3.55e+01          942.426 3.50e+01         0.026368              N/A      0.00s 0
 125 3.55e+01           234803 3.50e+01         0.026368              N/A     50.79s 0
 126 3.52e+01           174290 3.50e+01         0.026368              N/A     47.88s 0
 127 3.52e+01          5936.42 3.50e+01         0.026368              N/A     48.76s 0
 128 3.48e+01          679.729 3.50e+01         0.026368              N/A     44.85s 0
 129 3.46e+01          56070.8 3.50e+01         0.026368              N/A     43.32s 0
 130 3.56e+01          5513.37 7.30e+01        0.0262783              N/A     40.63s 0
 131 3.44e+01          1113.92 7.30e+01        0.0262783              N/A     38.97s 0
 132 3.53e+01          2017.57 7.30e+01        0.0262783              N/A     37.35s 0
 133 3.53e+01          2734.08 7.30e+01        0.0262783              N/A     35.07s 0
 134 3.58e+01          1530.16 7.30e+01        0.0262783              N/A     32.03s 0
 135 3.54e+01      1.32669e+08 3.50e+01         0.026368              N/A     29.91s 0
 136 3.56e+01      3.46893e+12 3.50e+01         0.026368              N/A     28.22s 0
 137 3.58e+01          1592.87 7.50e+01        0.0257137              N/A     25.85s 0
 138 3.60e+01          1707.91 3.50e+01         0.026368              N/A     24.01s 0
 139 3.47e+01           1641.9 3.50e+01         0.026368              N/A     21.66s 0
 140 3.63e+01          2563.51 3.50e+01         0.026368              N/A     18.79s 0
 141 3.55e+01          3821.16 3.50e+01         0.026368              N/A     17.15s 0
 142 3.54e+01          10438.7 3.50e+01         0.026368              N/A     15.48s 0
 143 3.62e+01          2281.54 3.50e+01         0.026368              N/A     12.91s 0
 144 3.54e+01          40319.4 3.50e+01         0.026368              N/A     10.83s 0
 145 3.57e+01           9014.2 3.50e+01         0.026368              N/A      8.63s 0
 146 3.47e+01          17800.4 3.50e+01         0.026368              N/A      6.35s 0
 147 3.43e+01          700.873 3.50e+01         0.026368              N/A      4.20s 0
 148 3.61e+01          20102.9 6.90e+01        0.0260903              N/A      2.12s 0
 149 3.57e+01          1258.27 6.90e+01        0.0260903              N/A      0.00s 0
 150 3.59e+01          1504.97 3.50e+01         0.026368              N/A     50.56s 0
 151 3.49e+01          750.795 3.50e+01         0.026368              N/A     47.54s 0
 152 3.55e+01            64385 3.50e+01         0.026368              N/A     44.98s 0
 153 3.56e+01          3712.21 3.50e+01         0.026368              N/A     43.50s 0
 154 3.52e+01          1812.13 3.50e+01         0.026368              N/A     44.40s 0
 155 3.66e+01           1279.6 3.50e+01         0.026368              N/A     40.70s 0
 156 3.66e+01            26613 3.50e+01         0.026368              N/A     38.64s 0
 157 3.50e+01           548252 3.50e+01         0.026368              N/A     35.89s 0
 158 3.57e+01          5896.51 3.50e+01         0.026368              N/A     33.74s 0
 159 3.54e+01           281728 3.50e+01         0.026368              N/A     31.90s 0
 160 3.60e+01          975.225 3.50e+01         0.026368              N/A     28.96s 0
 161 3.50e+01          15568.3 3.50e+01         0.026368              N/A     28.12s 0
 162 3.59e+01           541212 3.50e+01         0.026368              N/A     26.01s 0
 163 3.62e+01           201022 3.50e+01         0.026368              N/A     23.77s 0
 164 3.62e+01          3084.82 3.50e+01         0.026368              N/A     22.00s 0
 165 3.60e+01          53561.5 3.50e+01         0.026368              N/A     20.41s 0
 166 3.58e+01          3251.15 3.50e+01         0.026368              N/A     16.87s 0
 167 3.56e+01           101837 3.50e+01         0.026368              N/A     15.38s 0
 168 3.56e+01           1170.3 3.50e+01        0.0249189              N/A     13.11s 0
 169 3.65e+01          11941.1 3.50e+01        0.0249189              N/A     10.83s 0
 170 3.56e+01          4867.79 3.50e+01        0.0220282              N/A      8.81s 0
 171 3.52e+01          18933.7 3.50e+01        0.0220282              N/A      6.49s 0
 172 3.62e+01           106761 3.50e+01        0.0220282              N/A      4.31s 0
 173 3.45e+01          2792.96 3.50e+01        0.0220282              N/A      2.16s 0
 174 3.60e+01            815.4 6.70e+01        0.0215212              N/A      0.00s 0
 175 3.60e+01          27152.5 7.30e+01        0.0216257              N/A     51.76s 0
 176 3.61e+01          4602.89 7.30e+01        0.0216257              N/A     50.26s 0
 177 3.72e+01            22417 5.90e+01        0.0216421              N/A     46.70s 0
 178 3.72e+01          181.971 5.10e+01        0.0211881              N/A     45.75s 0
 179 3.65e+01          12527.4 5.10e+01        0.0211881              N/A     43.44s 0
 180 3.71e+01          9620.45 5.10e+01        0.0211881              N/A     40.56s 0
 181 3.72e+01          142.831 6.70e+01        0.0216697              N/A     39.44s 0
 182 3.71e+01          16157.5 6.30e+01        0.0214708              N/A     36.81s 0
 183 3.61e+01      6.74863e+07 4.90e+01        0.0209882              N/A     34.46s 0
 184 3.73e+01          206.475 4.90e+01        0.0209882              N/A     32.56s 0
 185 3.79e+01          130.386 8.10e+01        0.0214782              N/A     31.08s 0
 186 3.81e+01          195.612 8.70e+01        0.0219523              N/A     29.65s 0
 187 3.74e+01          155.435 6.30e+01        0.0210196              N/A     26.25s 0
 188 3.88e+01          168.194 5.90e+01        0.0215745              N/A     23.93s 0
 189 3.85e+01           608275 7.50e+01        0.0218385              N/A     22.31s 0
 190 3.76e+01          5744.28 7.30e+01        0.0215216              N/A     20.26s 0
 191 3.74e+01          151.147 7.30e+01        0.0215216              N/A     17.81s 0
 192 3.67e+01          159.212 6.70e+01        0.0216716              N/A     15.84s 0
 193 3.61e+01          4396.13 7.30e+01         0.021647              N/A     13.14s 0
 194 3.75e+01          17316.1 8.50e+01        0.0216292              N/A     10.83s 0
 195 3.67e+01      3.95626e+06 6.50e+01        0.0217075              N/A      8.71s 0
 196 3.74e+01           220145 7.70e+01        0.0217305              N/A      6.66s 0
 197 3.72e+01          13072.3 7.70e+01        0.0218707              N/A      4.36s 0
 198 3.85e+01           7663.2 6.90e+01        0.0218676              N/A      2.16s 0
 199 3.80e+01          59864.3 6.10e+01        0.0217218              N/A      0.00s 0
 200 3.63e+01           312795 7.70e+01        0.0218231              N/A     53.82s 0
 201 3.87e+01           133.25 8.30e+01        0.0217877              N/A     50.98s 0
 202 3.73e+01          8446.48 9.10e+01        0.0218261              N/A     48.71s 0
 203 3.90e+01          1400.15 6.70e+01        0.0214945              N/A     48.78s 0
 204 3.84e+01          342.568 6.70e+01        0.0214945              N/A     44.67s 0
 205 4.01e+01           106535 6.90e+01        0.0214924              N/A     42.80s 0
 206 3.87e+01          224.628 6.70e+01        0.0216721              N/A     42.21s 0
 207 3.87e+01          4676.29 6.70e+01        0.0216721              N/A     37.79s 0
 208 3.76e+01          8403.54 7.50e+01        0.0215149              N/A     37.05s 0
 209 3.67e+01          118.476 7.30e+01        0.0215216              N/A     33.40s 0
 210 3.78e+01          99706.3 7.50e+01        0.0215312              N/A     30.87s 0
 211 3.68e+01            83398 7.50e+01        0.0215312              N/A     29.29s 0
 212 3.67e+01          4719.02 7.50e+01        0.0215312              N/A     27.39s 0
 213 3.80e+01          120.184 7.50e+01        0.0215312              N/A     24.99s 0
 214 3.84e+01          24910.2 7.50e+01        0.0215352              N/A     21.86s 0
 215 3.78e+01          87546.8 7.50e+01        0.0215352              N/A     19.77s 0
 216 3.83e+01          136.009 7.50e+01        0.0215352              N/A     18.51s 0
 217 3.84e+01          2317.88 7.50e+01        0.0215974              N/A     15.01s 0
 218 3.73e+01          16978.3 6.90e+01        0.0215757              N/A     13.50s 0
 219 3.77e+01          122.855 6.70e+01        0.0215817              N/A     11.47s 0
 220 3.95e+01          99480.9 8.70e+01        0.0215453              N/A      9.02s 0
 221 3.98e+01           539340 5.90e+01        0.0215154              N/A      6.85s 0
 222 4.01e+01          7824.88 7.50e+01        0.0215178              N/A      4.82s 0
 223 3.89e+01          4665.17 8.10e+01        0.0212757              N/A      2.28s 0
 224 3.93e+01          1575.13 8.10e+01        0.0212757              N/A      0.00s 0
 225 3.99e+01          9259.11 6.30e+01        0.0211311              N/A     57.03s 0
 226 3.72e+01          162.021 5.70e+01        0.0217355              N/A     51.53s 0
 227 3.68e+01          303.734 4.90e+01        0.0215216              N/A     51.00s 0
 228 3.81e+01          176.938 5.30e+01        0.0218121              N/A     46.82s 0
 229 3.61e+01          8569.38 8.70e+01        0.0218961              N/A     43.93s 0
 230 3.63e+01          4805.56 4.50e+01        0.0218915              N/A     40.81s 0
 231 3.61e+01          98.2188 6.30e+01        0.0215317              N/A     39.01s 0
 232 3.63e+01          276.043 3.90e+01        0.0218874              N/A     38.07s 0
 233 3.65e+01          17735.5 5.90e+01        0.0218617              N/A     34.05s 0
 234 3.64e+01          29004.4 5.90e+01        0.0218617              N/A     31.99s 0
 235 3.62e+01          96.2906 5.90e+01        0.0218617              N/A     29.82s 0
 236 3.67e+01          153.928 5.90e+01        0.0218617              N/A     28.99s 0
 237 3.73e+01          31435.1 8.30e+01        0.0216812              N/A     25.89s 0
 238 3.75e+01          153.171 5.90e+01        0.0214918              N/A     24.27s 0
 239 3.75e+01          90.1387 7.70e+01        0.0210608              N/A     21.83s 0
 240 3.60e+01      1.00122e+06 6.10e+01        0.0215179              N/A     19.98s 0
 241 3.72e+01          1359.55 8.90e+01        0.0215524              N/A     17.03s 0
 242 3.62e+01           199.35 8.90e+01        0.0215524              N/A     15.61s 0
 243 3.60e+01          4676.57 5.90e+01        0.0215261              N/A     13.65s 0
 244 3.62e+01          4687.58 5.70e+01        0.0217926              N/A     11.20s 0
 245 3.61e+01          12919.5 5.70e+01        0.0217926              N/A      8.70s 0
 246 3.57e+01          4664.02 5.30e+01        0.0215501              N/A      6.46s 0
 247 3.53e+01           6282.3 5.30e+01        0.0215501              N/A      4.51s 0
 248 3.57e+01           5804.6 5.30e+01        0.0215501              N/A      2.11s 0
 249 3.72e+01          13950.6 5.30e+01        0.0215501              N/A      0.00s 0





Time: 0h:8m:40s
####   Data for the best program   ####
Best Program: div(sub(add(div(add(mul(sub(add(X0, 1.966), div(0.927, div(div(mul(add(X0, X1), X1), 0.433), div(add(div(sub(add(mul(X0, sub(sub(X1, X3), X3)), 1.966), 1.966), 1.301), 1.966), div(1.966, 0.433))))), X1), 1.966), div(1.966, 0.433)), 1.966), sub(X2, 0.168)), div(mul(1.657, 0.902), 0.433))
Best Program Complexity: 53
Raw Fitness: 0.02155008170366785
Penalized Fitness: 0.026850081703667848
Estimator		Train-rmse: 0.02155008170366785	Test-rmse: 0.021623859143921977	Test-R^2: 0.9504793687724401

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 284408423, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
