    |   Population Average    |             Best Individual              |
  53 4.63e+01          124.292 4.50e+01        0.0169338              N/A     50.77s 0
  54 4.50e+01          81894.4 4.50e+01        0.0169338              N/A     48.72s 0
  55 4.52e+01          61029.9 4.50e+01        0.0169338              N/A     45.86s 0
  56 4.50e+01      1.80548e+07 4.50e+01        0.0169338              N/A     44.32s 0
  57 4.68e+01           126757 4.50e+01        0.0169338              N/A     41.04s 0
  58 4.43e+01      7.13458e+07 4.50e+01        0.0169338              N/A     39.92s 0
  59 4.35e+01          89.1096 4.50e+01        0.0169338              N/A     33.75s 0
  60 4.61e+01      7.71261e+07 4.50e+01        0.0169338              N/A     32.16s 0
  61 4.67e+01       2.2413e+08 4.50e+01        0.0169338              N/A     32.72s 0
  62 4.54e+01      1.28229e+08 5.70e+01        0.0168496              N/A     28.88s 0
  63 4.51e+01      7.13648e+07 5.10e+01        0.0168273              N/A     25.11s 0
  64 4.38e+01           237968 5.50e+01         0.016755              N/A     24.25s 0
  65 4.59e+01           327996 4.50e+01        0.0169338              N/A     21.19s 0
  66 4.59e+01      4.65499e+10 6.90e+01        0.0166678              N/A     20.68s 0
  67 4.55e+01      1.30336e+09 4.90e+01        0.0167659              N/A     17.59s 0
  68 4.51e+01           137116 5.30e+01        0.0166824              N/A     14.59s 0
  69 4.54e+01      5.34259e+07 5.50e+01         0.016755              N/A     12.12s 0
  70 4.72e+01      1.42789e+08 4.50e+01        0.0169241              N/A      9.81s 0
  71 4.55e+01      1.42787e+08 4.50e+01        0.0169241              N/A      7.34s 0
  72 4.43e+01      2.62313e+08 4.50e+01        0.0169241              N/A      4.81s 0
  73 4.44e+01      7.14443e+07 5.30e+01         0.016753              N/A      2.32s 0
  74 4.52e+01      9.37926e+07 4.50e+01        0.0165858              N/A      0.00s 0
  75 4.47e+01           107552 4.50e+01        0.0165858              N/A     54.52s 0
  76 4.48e+01      7.16292e+07 4.50e+01        0.0165858              N/A     55.96s 0
  77 4.53e+01           169620 4.50e+01        0.0165858              N/A     53.04s 0
  78 4.57e+01      1.15003e+06 4.50e+01        0.0165858              N/A     51.50s 0
  79 4.62e+01      2.86854e+08 4.50e+01        0.0165858              N/A     48.45s 0
  80 4.52e+01           379140 7.90e+01        0.0165142              N/A     45.07s 0
  81 4.53e+01      9.57595e+07 4.50e+01        0.0165858              N/A     43.80s 0
  82 4.48e+01          153.352 7.70e+01        0.0165743              N/A     40.91s 0
  83 4.41e+01      1.91094e+08 7.70e+01        0.0165743              N/A     40.24s 0
  84 4.56e+01           279593 4.50e+01        0.0165858              N/A     36.17s 0
  85 4.41e+01      1.82048e+09 4.50e+01        0.0165858              N/A     33.56s 0
  86 4.47e+01      1.33403e+08 4.50e+01        0.0165858              N/A     31.13s 0
  87 4.65e+01       4.0866e+07 4.50e+01        0.0165858              N/A     30.15s 0
  88 4.51e+01           290162 8.10e+01        0.0165552              N/A     27.06s 0
  89 4.51e+01      1.91515e+08 4.50e+01        0.0165858              N/A     24.64s 0
  90 4.56e+01      3.82329e+08 4.50e+01        0.0165858              N/A     21.85s 0
  91 4.47e+01          61209.1 4.50e+01        0.0165858              N/A     19.25s 0
  92 4.58e+01      1.91404e+08 5.10e+01        0.0164721              N/A     16.81s 0
  93 4.57e+01           197971 4.50e+01        0.0165858              N/A     15.13s 0
  94 4.57e+01      4.22287e+08 4.50e+01        0.0165858              N/A     12.47s 0
  95 4.60e+01      1.91091e+08 8.30e+01        0.0164561              N/A      9.83s 0
  96 4.47e+01      2.68617e+08 4.50e+01        0.0165858              N/A      7.39s 0
  97 4.51e+01      1.91379e+08 4.50e+01        0.0165858              N/A      4.74s 0
  98 4.46e+01            67017 4.50e+01        0.0165858              N/A      2.40s 0
  99 4.56e+01       3.8221e+08 7.90e+01        0.0164484              N/A      0.00s 0
 100 4.59e+01      1.91164e+08 4.50e+01        0.0165858              N/A     59.77s 0
 101 4.47e+01       8.2655e+07 5.30e+01        0.0164407              N/A     56.41s 0
 102 4.52e+01           306898 8.10e+01        0.0164331              N/A     54.27s 0
 103 4.65e+01      4.44499e+07 4.50e+01        0.0165858              N/A     51.62s 0
 104 4.59e+01       4.1654e+07 4.50e+01        0.0165858              N/A     48.70s 0
 105 4.38e+01           163494 5.10e+01         0.016569              N/A     48.81s 0
 106 4.54e+01      1.91034e+08 6.90e+01        0.0164477              N/A     43.16s 0
 107 4.76e+01           163581 4.90e+01        0.0164642              N/A     42.31s 0
 108 4.57e+01      1.91404e+08 4.50e+01        0.0165858              N/A     39.61s 0
 109 4.55e+01           205215 5.10e+01        0.0164721              N/A     37.79s 0
 110 4.41e+01           306897 4.50e+01        0.0165858              N/A     34.64s 0
 111 4.61e+01           284574 8.10e+01        0.0164331              N/A     31.66s 0
 112 4.66e+01       3.8233e+08 8.30e+01         0.016425              N/A     29.69s 0
 113 4.56e+01          71998.1 4.50e+01        0.0165858              N/A     26.61s 0
 114 4.53e+01      1.91472e+08 4.50e+01        0.0165858              N/A     24.41s 0
 115 4.60e+01      1.91648e+08 4.50e+01        0.0165858              N/A     21.55s 0
 116 4.60e+01           326759 4.50e+01        0.0165858              N/A     20.09s 0
 117 4.49e+01      5.73004e+08 5.30e+01         0.016377              N/A     17.51s 0
 118 4.59e+01       1.9127e+08 5.10e+01         0.016569              N/A     14.45s 0
 119 4.49e+01      1.91145e+08 5.10e+01         0.016569              N/A     12.22s 0
 120 4.60e+01      1.91236e+08 6.70e+01        0.0165096              N/A      9.80s 0
 121 4.60e+01           163648 8.10e+01        0.0164373              N/A      7.33s 0
 122 4.54e+01      1.91143e+08 9.50e+01        0.0164756              N/A      5.01s 0
 123 4.49e+01      1.91605e+08 4.50e+01        0.0165858              N/A      2.51s 0
 124 4.56e+01           666774 4.50e+01        0.0165858              N/A      0.00s 0
 125 4.48e+01      5.73494e+08 5.10e+01        0.0164721              N/A     57.51s 0
 126 4.62e+01      1.91278e+08 5.50e+01        0.0164816              N/A     54.82s 0
 127 4.41e+01      1.91277e+08 5.50e+01        0.0164816              N/A     54.55s 0
 128 4.53e+01      1.91491e+08 8.10e+01        0.0164331              N/A     50.58s 0
 129 4.56e+01      7.64005e+08 8.10e+01        0.0164331              N/A     48.05s 0
 130 4.62e+01           490342 8.30e+01        0.0165603              N/A     46.48s 0
 131 4.59e+01           290858 8.30e+01        0.0165603              N/A     45.07s 0
 132 4.61e+01      1.91308e+08 4.50e+01        0.0165858              N/A     42.18s 0
 133 4.50e+01      3.08576e+08 5.30e+01        0.0164454              N/A     40.99s 0
 134 4.44e+01      1.91381e+08 8.10e+01        0.0164331              N/A     37.56s 0
 135 4.47e+01           164646 5.10e+01        0.0164721              N/A     33.60s 0
 136 4.58e+01      1.07221e+11 6.70e+01        0.0164724              N/A     32.05s 0
 137 4.50e+01          406.936 8.90e+01        0.0164991              N/A     28.98s 0
 138 4.60e+01      7.75977e+07 5.10e+01        0.0164721              N/A     26.67s 0
 139 4.58e+01      2.05708e+11 1.05e+02         0.016454              N/A     24.65s 0
 140 4.57e+01      7.64567e+08 4.50e+01        0.0165858              N/A     22.63s 0
 141 4.65e+01      1.91328e+08 4.50e+01        0.0165858              N/A     19.51s 0
 142 4.57e+01          312.961 4.50e+01        0.0165858              N/A     17.53s 0
 143 4.52e+01      3.82157e+08 4.50e+01        0.0165858              N/A     14.90s 0
 144 4.46e+01      4.03462e+07 4.50e+01        0.0165858              N/A     12.40s 0
 145 4.59e+01           143335 4.50e+01        0.0165858              N/A      9.78s 0
 146 4.56e+01      2.13692e+11 5.30e+01        0.0164454              N/A      7.50s 0
 147 4.44e+01      2.33558e+11 7.30e+01        0.0164224              N/A      4.96s 0
 148 4.52e+01      6.15619e+11 7.30e+01        0.0164224              N/A      2.41s 0
 149 4.46e+01          217.624 7.30e+01        0.0164224              N/A      0.00s 0
 150 4.56e+01          71960.6 5.30e+01        0.0164454              N/A     58.64s 0
 151 4.68e+01      1.17442e+09 5.30e+01        0.0164454              N/A     56.12s 0
 152 4.53e+01           541798 4.50e+01        0.0165858              N/A     54.32s 0
 153 4.60e+01       8.6115e+07 4.50e+01        0.0165858              N/A     51.89s 0
 154 4.54e+01      3.82166e+08 5.10e+01        0.0165132              N/A     49.75s 0
 155 4.51e+01           322887 5.30e+01        0.0164454              N/A     44.44s 0
 156 4.60e+01           235089 5.10e+01        0.0164526              N/A     45.27s 0
 157 4.57e+01          87964.9 4.90e+01        0.0165586              N/A     42.60s 0
 158 4.56e+01      1.91001e+08 5.10e+01        0.0164721              N/A     40.05s 0
 159 4.46e+01       2.0214e+08 4.50e+01        0.0165858              N/A     37.21s 0
 160 4.39e+01           109764 4.50e+01        0.0165858              N/A     33.88s 0
 161 4.37e+01      5.73406e+08 5.50e+01        0.0164816              N/A     31.26s 0
 162 4.49e+01      1.91209e+08 4.50e+01        0.0165858              N/A     28.55s 0
 163 4.59e+01      1.91188e+08 4.50e+01        0.0165858              N/A     26.22s 0
 164 4.60e+01      2.14702e+11 4.50e+01        0.0165858              N/A     23.86s 0
 165 4.65e+01           398746 4.50e+01        0.0165858              N/A     21.68s 0
 166 4.51e+01          49660.1 6.50e+01        0.0165678              N/A     19.86s 0
 167 4.36e+01        1.914e+08 4.50e+01        0.0165858              N/A     17.12s 0
 168 4.58e+01          10316.7 5.10e+01        0.0164721              N/A     14.67s 0
 169 4.59e+01      1.07413e+11 5.10e+01        0.0164721              N/A     12.25s 0
 170 4.67e+01      6.86615e+08 8.10e+01        0.0165254              N/A      9.82s 0
 171 4.54e+01      3.82191e+08 4.90e+01        0.0164642              N/A      7.46s 0
 172 4.57e+01      1.91126e+08 5.10e+01         0.016569              N/A      4.92s 0
 173 4.57e+01      1.17738e+08 8.10e+01        0.0164622              N/A      2.49s 0
 174 4.53e+01      5.28676e+07 4.90e+01        0.0165586              N/A      0.00s 0
 175 4.48e+01      1.91328e+08 4.90e+01        0.0165586              N/A     57.83s 0
 176 4.58e+01      2.06101e+11 8.10e+01        0.0164331              N/A     56.14s 0
 177 4.63e+01      3.82329e+08 5.30e+01        0.0164454              N/A     55.34s 0
 178 4.47e+01           296256 5.10e+01        0.0164721              N/A     51.50s 0
 179 4.51e+01           327080 4.50e+01        0.0165858              N/A     48.19s 0
 180 4.49e+01           398674 4.50e+01        0.0165858              N/A     47.03s 0
 181 4.56e+01      3.83671e+08 4.50e+01        0.0165858              N/A     44.15s 0
 182 4.70e+01      4.64009e+08 4.50e+01        0.0165858              N/A     41.49s 0
 183 4.71e+01      1.07222e+11 4.50e+01        0.0165858              N/A     38.89s 0
 184 4.61e+01      1.91389e+08 4.50e+01        0.0165858              N/A     37.15s 0
 185 4.59e+01           403429 4.50e+01        0.0165858              N/A     35.05s 0
 186 4.45e+01      3.82074e+08 4.50e+01        0.0165858              N/A     31.99s 0
 187 4.57e+01      3.82074e+08 4.50e+01        0.0165858              N/A     30.08s 0
 188 4.54e+01      1.91308e+08 5.30e+01        0.0164454              N/A     26.21s 0
 189 4.54e+01      1.50044e+08 4.50e+01        0.0165858              N/A     24.54s 0
 190 4.63e+01      1.57733e+09 8.30e+01        0.0165603              N/A     21.52s 0
 191 4.62e+01           849170 4.50e+01        0.0165858              N/A     20.23s 0
 192 4.58e+01           452821 4.50e+01        0.0165858              N/A     17.38s 0
 193 4.58e+01      1.07222e+11 4.50e+01        0.0165858              N/A     14.83s 0
 194 4.41e+01          71752.1 4.50e+01        0.0165858              N/A     12.23s 0
 195 4.61e+01      4.53648e+08 4.50e+01        0.0165858              N/A     10.01s 0
 196 4.51e+01      5.73092e+08 4.50e+01        0.0165858              N/A      7.40s 0
 197 4.50e+01      2.53184e+08 5.10e+01        0.0164721              N/A      4.92s 0
 198 4.55e+01      1.91355e+08 5.10e+01        0.0164721              N/A      2.44s 0
 199 4.60e+01      9.55208e+08 5.10e+01        0.0164721              N/A      0.00s 0
 200 4.69e+01      1.91153e+08 4.50e+01        0.0165858              N/A      1.01m 0
 201 4.40e+01      1.07222e+11 4.50e+01        0.0165858              N/A     56.97s 0
 202 4.55e+01      2.06142e+11 4.50e+01        0.0165858              N/A     54.70s 0
 203 4.57e+01      1.91173e+08 4.50e+01        0.0165858              N/A     52.47s 0
 204 4.54e+01      1.91045e+08 5.50e+01        0.0164816              N/A     48.92s 0
 205 4.54e+01      7.64331e+08 5.30e+01        0.0164444              N/A     46.75s 0
 206 4.55e+01      1.91144e+08 5.50e+01        0.0164816              N/A     43.38s 0
 207 4.61e+01      1.91122e+08 5.10e+01        0.0164721              N/A     41.24s 0
 208 4.58e+01      1.91192e+08 4.90e+01        0.0164642              N/A     39.33s 0
 209 4.61e+01      3.82329e+08 4.90e+01        0.0164642              N/A     36.36s 0
 210 4.51e+01      2.31215e+08 4.90e+01        0.0164642              N/A     33.76s 0
 211 4.55e+01          44237.3 1.01e+02        0.0165434              N/A     31.38s 0
 212 4.53e+01      1.91471e+08 8.30e+01        0.0165603              N/A     28.87s 0
 213 4.53e+01      2.76729e+08 5.30e+01         0.016377              N/A     27.77s 0
 214 4.66e+01      2.31625e+08 4.90e+01        0.0164642              N/A     26.64s 0
 215 4.63e+01      3.82002e+08 4.90e+01        0.0164642              N/A     23.11s 0
 216 4.52e+01      6.76762e+10 4.50e+01        0.0165858              N/A     20.00s 0
 217 4.57e+01          503.018 4.50e+01        0.0165858              N/A     17.11s 0
 218 4.56e+01           163710 4.50e+01        0.0165858              N/A     15.29s 0
 219 4.44e+01        1.914e+08 5.50e+01        0.0164816              N/A     12.67s 0
 220 4.50e+01           327625 5.50e+01        0.0164816              N/A      9.72s 0
 221 4.62e+01           326978 4.50e+01        0.0165858              N/A      7.40s 0
 222 4.55e+01      4.22543e+08 4.90e+01        0.0164642              N/A      5.16s 0
 223 4.58e+01           235264 4.50e+01        0.0165858              N/A      2.43s 0
 224 4.54e+01      3.82074e+08 8.10e+01        0.0164331              N/A      0.00s 0
 225 4.50e+01      3.82525e+08 8.30e+01        0.0165603              N/A     59.38s 0
 226 4.62e+01           158827 8.10e+01        0.0164331              N/A     57.01s 0
 227 4.63e+01      2.38003e+07 4.50e+01        0.0165858              N/A     54.70s 0
 228 4.59e+01      1.91434e+08 5.10e+01         0.016569              N/A     52.30s 0
 229 4.54e+01      4.22609e+08 4.90e+01        0.0164642              N/A     49.54s 0
 230 4.57e+01      1.48221e+07 5.10e+01         0.016569              N/A     47.72s 0
 231 4.47e+01      2.80692e+08 4.50e+01        0.0165858              N/A     44.73s 0
 232 4.53e+01          270.736 5.50e+01        0.0164816              N/A     41.20s 0
 233 4.50e+01      2.62553e+08 5.10e+01        0.0164721              N/A     40.24s 0
 234 4.56e+01      3.82003e+08 5.50e+01        0.0164816              N/A     37.85s 0
 235 4.61e+01      4.04757e+07 4.50e+01        0.0165858              N/A     34.19s 0
 236 4.61e+01      1.07222e+11 4.50e+01        0.0165858              N/A     32.92s 0
 237 4.47e+01      7.24094e+07 4.50e+01        0.0165858              N/A     29.43s 0
 238 4.65e+01       3.8253e+08 4.50e+01        0.0165858              N/A     26.90s 0
 239 4.53e+01           163384 4.50e+01        0.0165858              N/A     24.55s 0
 240 4.49e+01           578125 5.10e+01         0.016569              N/A     22.10s 0
 241 4.56e+01      1.91191e+08 5.10e+01        0.0164721              N/A     19.01s 0
 242 4.60e+01      1.91372e+08 7.30e+01         0.016585              N/A     17.15s 0
 243 4.48e+01           295074 4.50e+01        0.0165858              N/A     15.28s 0
 244 4.55e+01        1.914e+08 4.50e+01        0.0165858              N/A     12.07s 0
 245 4.58e+01           517582 4.50e+01        0.0165858              N/A      9.66s 0
 246 4.68e+01       2.1093e+11 8.10e+01        0.0164331              N/A      7.32s 0
 247 4.62e+01           163349 4.50e+01        0.0165858              N/A      4.77s 0
 248 4.58e+01           564511 9.70e+01        0.0164753              N/A      2.54s 0
 249 4.58e+01           258166 5.10e+01         0.016569              N/A      0.00s 0





Time: 0h:9m:46s
####   Data for the best program   ####
Best Program: add(0.470, mul(sub(1.050, X2), mul(0.808, add(mul(0.808, div(X1, add(div(X1, add(X1, X0)), X1))), mul(X2, mul(mul(0.470, add(div(X1, add(add(X0, 0.736), X0)), mul(X2, mul(X2, mul(X2, mul(mul(X2, mul(add(add(X0, 0.736), X0), X2)), X2)))))), X1))))))
Best Program Complexity: 51
Raw Fitness: 0.01656897705535967
Penalized Fitness: 0.02166897705535967
Estimator		Train-rmse: 0.01656897705535967	Test-rmse: 0.015560535256491237	Test-R^2: 0.9743570002428659

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 891165706, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
