    |   Population Average    |             Best Individual              |
  53 2.13e+01          495.915 3.30e+01        0.0549696              N/A     36.64s 0
  54 2.10e+01          1452.89 3.30e+01        0.0549696              N/A     33.80s 0
  55 1.99e+01           1295.4 3.30e+01        0.0549696              N/A     32.09s 0
  56 2.03e+01          1063.54 3.30e+01        0.0549696              N/A     29.09s 0
  57 1.87e+01          1016.56 3.30e+01        0.0549696              N/A     26.90s 0
  58 1.82e+01          428.978 2.70e+01        0.0557301              N/A     24.73s 0
  59 1.79e+01          659.658 1.70e+01        0.0562736              N/A     23.22s 0
  60 1.72e+01           304816 1.70e+01        0.0562736              N/A     21.74s 0
  61 1.70e+01          563.442 1.70e+01        0.0562736              N/A     19.82s 0
  62 1.74e+01           242923 1.70e+01        0.0562736              N/A     17.86s 0
  63 1.73e+01          740.204 1.70e+01        0.0562736              N/A     17.46s 0
  64 1.72e+01          64033.5 1.70e+01        0.0562736              N/A     15.19s 0
  65 1.73e+01          807.204 1.70e+01        0.0543752              N/A     13.84s 0
  66 1.75e+01          488.012 1.70e+01        0.0543752              N/A     12.44s 0
  67 1.74e+01          338.461 1.70e+01        0.0543752              N/A     10.57s 0
  68 1.74e+01          1043.88 1.70e+01        0.0543752              N/A      9.25s 0
  69 1.72e+01          563.318 1.70e+01        0.0543752              N/A      7.80s 0
  70 1.72e+01          472.705 1.70e+01        0.0543752              N/A      6.21s 0
  71 1.75e+01           207058 1.70e+01        0.0543752              N/A      4.72s 0
  72 1.69e+01          344.069 1.70e+01        0.0543752              N/A      2.99s 0
  73 1.75e+01           240413 1.70e+01        0.0543752              N/A      1.57s 0
  74 1.74e+01          25081.8 1.70e+01        0.0543752              N/A      0.00s 0
  75 1.70e+01          880.729 1.70e+01        0.0543752              N/A     37.65s 0
  76 1.72e+01          6979.27 1.70e+01        0.0543752              N/A     34.77s 0
  77 1.71e+01           100037 1.70e+01        0.0543752              N/A     34.28s 0
  78 1.73e+01          586.368 1.70e+01        0.0543752              N/A     32.96s 0
  79 1.78e+01          4526.79 1.70e+01        0.0543752              N/A     30.16s 0
  80 1.74e+01           160351 1.70e+01        0.0543752              N/A     29.73s 0
  81 1.73e+01           1396.2 1.70e+01        0.0543752              N/A     28.32s 0
  82 1.75e+01          576.342 2.10e+01        0.0543752              N/A     26.33s 0
  83 1.72e+01      4.76389e+09 2.10e+01        0.0543752              N/A     24.72s 0
  84 1.72e+01          458.342 1.70e+01        0.0543752              N/A     23.83s 0
  85 1.76e+01          10298.8 4.50e+01        0.0543752              N/A     22.02s 0
  86 1.78e+01          678.055 1.70e+01        0.0543752              N/A     20.28s 0
  87 1.70e+01          532.957 1.70e+01        0.0543752              N/A     19.26s 0
  88 1.76e+01           340736 1.70e+01        0.0543752              N/A     16.80s 0
  89 1.73e+01           366359 1.70e+01        0.0543752              N/A     15.55s 0
  90 1.78e+01      3.17629e+09 2.50e+01        0.0543752              N/A     14.02s 0
  91 1.73e+01          785.745 1.70e+01        0.0543752              N/A     12.64s 0
  92 1.77e+01      2.90382e+06 1.70e+01        0.0543752              N/A     11.12s 0
  93 1.74e+01          1131.12 1.70e+01        0.0543752              N/A      9.40s 0
  94 1.73e+01          803.235 1.70e+01        0.0543752              N/A      7.76s 0
  95 1.71e+01          69157.6 1.70e+01        0.0543752              N/A      6.17s 0
  96 1.76e+01          993.388 1.70e+01        0.0543752              N/A      4.73s 0
  97 1.75e+01          424.816 1.70e+01        0.0543752              N/A      3.07s 0
  98 1.75e+01          424.475 1.70e+01        0.0543752              N/A      1.54s 0
  99 1.74e+01           576.77 1.70e+01        0.0543752              N/A      0.00s 0
 100 1.74e+01          413.546 1.70e+01        0.0543752              N/A     38.78s 0
 101 1.73e+01          346.681 1.70e+01        0.0543752              N/A     36.47s 0
 102 1.74e+01          1551.78 1.70e+01        0.0543752              N/A     34.32s 0
 103 1.74e+01          68883.3 1.70e+01        0.0543752              N/A     32.82s 0
 104 1.75e+01           100052 1.70e+01        0.0543752              N/A     30.91s 0
 105 1.73e+01           100115 1.70e+01        0.0543752              N/A     30.71s 0
 106 1.70e+01           673.96 1.70e+01        0.0543752              N/A     27.56s 0
 107 1.77e+01          797.224 1.70e+01        0.0543752              N/A     25.91s 0
 108 1.72e+01          967.195 1.70e+01        0.0543752              N/A     25.16s 0
 109 1.74e+01           528490 1.70e+01        0.0543752              N/A     23.28s 0
 110 1.73e+01           505.41 1.70e+01        0.0543752              N/A     21.77s 0
 111 1.80e+01          739.657 1.70e+01        0.0543752              N/A     19.67s 0
 112 1.71e+01          721.676 1.70e+01        0.0543752              N/A     18.60s 0
 113 1.71e+01           240444 1.70e+01        0.0543752              N/A     17.00s 0
 114 1.81e+01          576.654 1.70e+01        0.0543752              N/A     15.46s 0
 115 1.74e+01          68780.6 1.70e+01        0.0543752              N/A     13.62s 0
 116 1.70e+01          781.412 1.70e+01        0.0543752              N/A     12.03s 0
 117 1.74e+01           741.28 1.70e+01        0.0543752              N/A     10.68s 0
 118 1.75e+01           398165 2.10e+01        0.0543752              N/A      9.19s 0
 119 1.76e+01          378.163 1.70e+01        0.0543752              N/A      7.56s 0
 120 1.73e+01          568.101 1.70e+01        0.0543752              N/A      6.23s 0
 121 1.74e+01          346.905 1.70e+01        0.0543752              N/A      4.77s 0
 122 1.74e+01           217686 1.70e+01        0.0543752              N/A      3.09s 0
 123 1.73e+01           534.04 1.70e+01        0.0543752              N/A      1.56s 0
 124 1.75e+01          297.266 1.70e+01        0.0543752              N/A      0.00s 0
 125 1.75e+01          383.003 1.70e+01        0.0543752              N/A     36.38s 0
 126 1.73e+01           240563 2.50e+01        0.0543752              N/A     36.11s 0
 127 1.75e+01          375.278 2.50e+01        0.0543752              N/A     34.25s 0
 128 1.71e+01          418.256 2.50e+01        0.0543752              N/A     34.09s 0
 129 1.72e+01          932.757 1.70e+01        0.0543752              N/A     30.28s 0
 130 1.74e+01           531119 2.10e+01        0.0543752              N/A     29.46s 0
 131 1.75e+01          653.715 2.10e+01        0.0543752              N/A     28.05s 0
 132 1.70e+01          724.619 1.70e+01        0.0543752              N/A     25.78s 0
 133 1.74e+01           511.76 1.70e+01        0.0543752              N/A     25.44s 0
 134 1.70e+01          22910.8 2.50e+01        0.0543752              N/A     22.74s 0
 135 1.70e+01          680.305 1.70e+01        0.0543752              N/A     21.58s 0
 136 1.73e+01           310348 2.50e+01        0.0543752              N/A     19.51s 0
 137 1.73e+01          464.831 1.70e+01        0.0543752              N/A     18.70s 0
 138 1.75e+01          269.748 1.70e+01        0.0543752              N/A     17.73s 0
 139 1.72e+01          93229.3 2.10e+01        0.0543752              N/A     16.29s 0
 140 1.73e+01          922.929 1.70e+01        0.0543752              N/A     14.44s 0
 141 1.73e+01          1198.42 1.70e+01        0.0543752              N/A     12.33s 0
 142 1.70e+01          487.304 1.70e+01        0.0543752              N/A     10.90s 0
 143 1.71e+01          68735.6 1.70e+01        0.0543752              N/A      9.50s 0
 144 1.72e+01          660.345 1.70e+01        0.0543752              N/A      8.03s 0
 145 1.77e+01          739.461 1.70e+01        0.0543752              N/A      6.38s 0
 146 1.75e+01           822.15 1.70e+01        0.0543752              N/A      4.72s 0
 147 1.75e+01          833.619 1.70e+01        0.0543752              N/A      3.11s 0
 148 1.77e+01          365.623 1.70e+01        0.0543752              N/A      1.58s 0
 149 1.71e+01      8.53133e+09 1.70e+01        0.0543752              N/A      0.00s 0
 150 1.70e+01          508.806 1.70e+01        0.0543752              N/A     36.11s 0
 151 1.69e+01          578.659 1.70e+01        0.0543752              N/A     35.95s 0
 152 1.72e+01           583.34 1.70e+01        0.0543752              N/A     34.01s 0
 153 1.78e+01           160128 1.70e+01        0.0543752              N/A     33.05s 0
 154 1.74e+01          871.023 1.70e+01        0.0543752              N/A     30.83s 0
 155 1.70e+01      3.31117e+06 1.70e+01        0.0543752              N/A     29.32s 0
 156 1.73e+01          655.203 1.70e+01        0.0543752              N/A     28.32s 0
 157 1.74e+01          833.446 1.70e+01        0.0543752              N/A     28.08s 0
 158 1.71e+01          841.058 2.30e+01        0.0542932              N/A     25.10s 0
 159 1.75e+01          25221.1 1.70e+01        0.0543752              N/A     23.49s 0
 160 1.77e+01          781.346 1.70e+01        0.0543752              N/A     21.63s 0
 161 1.72e+01          433.574 1.70e+01        0.0543752              N/A     20.48s 0
 162 1.73e+01          526.179 1.70e+01        0.0543752              N/A     17.88s 0
 163 1.70e+01          830.917 1.70e+01        0.0543752              N/A     17.11s 0
 164 1.68e+01           600.62 1.70e+01        0.0543752              N/A     15.97s 0
 165 1.71e+01          97660.7 1.70e+01        0.0543752              N/A     13.89s 0
 166 1.72e+01           873.44 1.70e+01        0.0543752              N/A     12.28s 0
 167 1.72e+01          675.763 1.70e+01        0.0543752              N/A     11.41s 0
 168 1.74e+01          868.164 1.70e+01        0.0543752              N/A      9.71s 0
 169 1.78e+01          1021.36 2.10e+01        0.0543752              N/A      7.81s 0
 170 1.78e+01          666.339 1.70e+01        0.0543752              N/A      6.13s 0
 171 1.74e+01          715.366 1.70e+01        0.0543752              N/A      4.69s 0
 172 1.72e+01          572.154 1.70e+01        0.0543752              N/A      3.21s 0
 173 1.78e+01           223616 1.70e+01        0.0543752              N/A      1.67s 0
 174 1.78e+01          28972.6 1.70e+01        0.0543752              N/A      0.00s 0
 175 1.70e+01          989.965 1.70e+01        0.0543752              N/A     38.44s 0
 176 1.77e+01          919.397 1.70e+01        0.0543752              N/A     33.96s 0
 177 1.71e+01          573.025 1.70e+01        0.0543752              N/A     34.25s 0
 178 1.74e+01          521.191 1.70e+01        0.0543752              N/A     31.73s 0
 179 1.70e+01          833.125 1.70e+01        0.0543752              N/A     29.65s 0
 180 1.81e+01           190194 2.10e+01        0.0543752              N/A     31.07s 0
 181 1.75e+01      2.01408e+07 2.10e+01        0.0543752              N/A     29.23s 0
 182 1.73e+01          371.883 1.70e+01        0.0543752              N/A     26.11s 0
 183 1.75e+01           101247 2.10e+01        0.0543752              N/A     25.11s 0
 184 1.68e+01          435.401 1.70e+01        0.0543752              N/A     22.70s 0
 185 1.73e+01           667.36 1.70e+01        0.0543752              N/A     21.46s 0
 186 1.72e+01           126495 1.70e+01        0.0543752              N/A     20.56s 0
 187 1.74e+01          624.919 1.70e+01        0.0543752              N/A     18.54s 0
 188 1.70e+01           517.73 1.70e+01        0.0543752              N/A     17.27s 0
 189 1.74e+01          69115.2 1.70e+01        0.0543752              N/A     15.51s 0
 190 1.71e+01          404.294 1.70e+01        0.0543752              N/A     14.03s 0
 191 1.68e+01          560.063 1.70e+01        0.0543752              N/A     12.13s 0
 192 1.65e+01          653.727 2.10e+01        0.0543752              N/A     10.80s 0
 193 1.71e+01          79032.2 2.10e+01        0.0543752              N/A      9.27s 0
 194 1.77e+01          569.494 1.70e+01        0.0543752              N/A      7.37s 0
 195 1.79e+01          50246.9 2.50e+01        0.0543752              N/A      6.28s 0
 196 1.77e+01          420.095 1.70e+01        0.0543752              N/A      4.68s 0
 197 1.71e+01          510.464 2.50e+01        0.0543752              N/A      3.10s 0
 198 1.76e+01          319.872 1.70e+01        0.0543752              N/A      1.56s 0
 199 1.73e+01          171.281 1.70e+01        0.0543752              N/A      0.00s 0
 200 1.69e+01      4.19916e+06 1.70e+01        0.0543752              N/A     37.26s 0
 201 1.74e+01          1025.42 1.70e+01        0.0543752              N/A     36.87s 0
 202 1.77e+01      1.32188e+07 1.70e+01        0.0543752              N/A     33.33s 0
 203 1.74e+01          876.666 1.70e+01        0.0543752              N/A     32.77s 0
 204 1.74e+01          808.252 1.70e+01        0.0543752              N/A     30.86s 0
 205 1.74e+01          736.103 1.70e+01        0.0543752              N/A     29.44s 0
 206 1.74e+01          809.391 2.10e+01        0.0543752              N/A     28.50s 0
 207 1.68e+01          1006.82 1.70e+01        0.0543752              N/A     26.33s 0
 208 1.72e+01          1122.03 2.50e+01        0.0543752              N/A     24.89s 0
 209 1.68e+01          525.364 1.70e+01        0.0543752              N/A     22.95s 0
 210 1.70e+01          365.085 1.70e+01        0.0543752              N/A     20.71s 0
 211 1.73e+01           984.29 1.70e+01        0.0543752              N/A     20.20s 0
 212 1.72e+01          1038.51 1.70e+01        0.0543752              N/A     18.80s 0
 213 1.75e+01          728.319 1.70e+01        0.0543752              N/A     17.22s 0
 214 1.69e+01          8401.22 1.70e+01        0.0543752              N/A     15.82s 0
 215 1.69e+01          669.854 1.70e+01        0.0543752              N/A     14.53s 0
 216 1.74e+01          570.441 1.70e+01        0.0543752              N/A     12.31s 0
 217 1.72e+01          819.656 1.70e+01        0.0543752              N/A     11.00s 0
 218 1.72e+01          1101.92 1.70e+01        0.0543752              N/A      8.93s 0
 219 1.75e+01          360.762 1.70e+01        0.0543752              N/A      7.69s 0
 220 1.76e+01           4847.9 1.70e+01        0.0543752              N/A      6.19s 0
 221 1.71e+01          68813.5 1.70e+01        0.0543752              N/A      4.55s 0
 222 1.73e+01          500.288 1.70e+01        0.0543752              N/A      3.14s 0
 223 1.72e+01           100096 1.70e+01        0.0543752              N/A      1.50s 0
 224 1.70e+01          33279.6 1.70e+01        0.0543752              N/A      0.00s 0
 225 1.73e+01          649.528 1.70e+01        0.0543752              N/A     37.82s 0
 226 1.76e+01           120678 1.70e+01        0.0543752              N/A     35.22s 0
 227 1.71e+01          420.871 1.70e+01        0.0543752              N/A     33.86s 0
 228 1.72e+01          572.388 1.70e+01        0.0543752              N/A     32.13s 0
 229 1.75e+01          869.365 1.70e+01        0.0543752              N/A     31.06s 0
 230 1.72e+01           240587 1.70e+01        0.0543752              N/A     30.06s 0
 231 1.80e+01          900.307 1.70e+01        0.0543752              N/A     27.65s 0
 232 1.77e+01          583.288 1.70e+01        0.0543752              N/A     27.16s 0
 233 1.74e+01          545.927 1.70e+01        0.0543752              N/A     25.20s 0
 234 1.72e+01          927.714 1.70e+01        0.0543752              N/A     23.23s 0
 235 1.77e+01           644.77 1.70e+01        0.0543752              N/A     23.01s 0
 236 1.70e+01          760.177 1.70e+01        0.0543752              N/A     19.96s 0
 237 1.78e+01          69088.3 2.90e+01        0.0543752              N/A     18.96s 0
 238 1.73e+01          414.385 2.90e+01        0.0543752              N/A     17.04s 0
 239 1.71e+01          977.354 1.70e+01        0.0543752              N/A     15.48s 0
 240 1.74e+01          654.469 1.70e+01        0.0543752              N/A     13.45s 0
 241 1.68e+01          873.675 1.70e+01        0.0543752              N/A     12.35s 0
 242 1.74e+01          654.054 2.10e+01        0.0543752              N/A     11.20s 0
 243 1.75e+01          25592.3 2.10e+01        0.0543752              N/A      9.36s 0
 244 1.76e+01          495.467 2.10e+01        0.0543752              N/A      7.60s 0
 245 1.74e+01          905.019 2.10e+01        0.0543752              N/A      6.31s 0
 246 1.79e+01          548.735 1.70e+01        0.0543752              N/A      4.59s 0
 247 1.80e+01          977.277 1.70e+01        0.0543752              N/A      3.10s 0
 248 1.76e+01          465.517 2.10e+01        0.0543752              N/A      1.56s 0
 249 1.76e+01           952486 1.70e+01        0.0543752              N/A      0.00s 0





Time: 0h:6m:24s
####   Data for the best program   ####
Best Program: div(add(mul(div(X2, add(1.115, X2)), div(X2, add(X1, X2))), X1), add(X1, X2))
Best Program Complexity: 17
Raw Fitness: 0.05437516451199686
Penalized Fitness: 0.06627516451199686
Estimator		Train-rmse: 0.05437516451199686	Test-rmse: 0.05083848091568959	Test-R^2: 0.7262810315621908

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1299415273, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
