    |   Population Average    |             Best Individual              |
  54 8.83e+00          6.45226 9.00e+00         0.056193              N/A     27.35s 0
  55 9.23e+00           382559 9.00e+00         0.056193              N/A     24.18s 0
  56 9.06e+00          51.4918 9.00e+00         0.056193              N/A     23.44s 0
  57 8.90e+00          25.0629 9.00e+00         0.056193              N/A     21.68s 0
  58 9.04e+00          29.2497 9.00e+00         0.056193              N/A     19.98s 0
  59 9.24e+00          3.42974 9.00e+00         0.056193              N/A     18.73s 0
  60 9.29e+00          13.3263 9.00e+00         0.056193              N/A     17.68s 0
  61 9.34e+00          2.17515 9.00e+00         0.056193              N/A     16.52s 0
  62 9.25e+00           287037 9.00e+00         0.056193              N/A     15.50s 0
  63 9.22e+00      1.53972e+06 9.00e+00         0.056193              N/A     14.12s 0
  64 8.89e+00          76457.3 9.00e+00         0.056193              N/A     12.74s 0
  65 9.04e+00           16.838 9.00e+00         0.056193              N/A     11.20s 0
  66 8.99e+00          6.87698 9.00e+00         0.056193              N/A     10.06s 0
  67 9.15e+00           2.3258 9.00e+00         0.056193              N/A      8.77s 0
  68 9.16e+00          8.79737 9.00e+00         0.056193              N/A      7.75s 0
  69 8.84e+00          7.77197 9.00e+00         0.056193              N/A      6.27s 0
  70 9.12e+00          51.6896 9.00e+00         0.056193              N/A      5.03s 0
  71 9.31e+00          442.837 9.00e+00         0.056193              N/A      3.80s 0
  72 9.05e+00          76623.9 9.00e+00         0.056193              N/A      2.56s 0
  73 9.43e+00       2.6859e+13 9.00e+00         0.056193              N/A      1.29s 0
  74 9.13e+00          39.6594 9.00e+00         0.056193              N/A      0.00s 0
  75 9.03e+00          15945.3 9.00e+00         0.056193              N/A     30.08s 0
  76 9.06e+00           7.6901 9.00e+00         0.056193              N/A     29.25s 0
  77 9.16e+00          710.478 9.00e+00         0.056193              N/A     28.12s 0
  78 9.19e+00          12.2563 9.00e+00         0.056193              N/A     26.19s 0
  79 9.00e+00          5.62521 9.00e+00         0.056193              N/A     25.44s 0
  80 9.11e+00          3.25683 2.50e+01        0.0555812              N/A     23.94s 0
  81 8.91e+00          9.41315 9.00e+00         0.056193              N/A     23.24s 0
  82 8.92e+00         0.975866 9.00e+00         0.056193              N/A     20.70s 0
  83 8.89e+00          35.9157 9.00e+00         0.056193              N/A     19.51s 0
  84 9.14e+00          18.0374 9.00e+00         0.056193              N/A     18.49s 0
  85 8.94e+00          6.12965 9.00e+00         0.056193              N/A     17.95s 0
  86 9.22e+00          423.218 9.00e+00         0.056193              N/A     16.19s 0
  87 9.16e+00           161783 9.00e+00         0.056193              N/A     14.73s 0
  88 9.08e+00           1340.4 9.00e+00         0.056193              N/A     13.91s 0
  89 8.96e+00          1.13334 9.00e+00         0.056193              N/A     12.52s 0
  90 9.21e+00            18779 9.00e+00         0.056193              N/A     11.11s 0
  91 9.31e+00          12.1646 9.00e+00         0.056193              N/A      9.96s 0
  92 9.12e+00      7.73254e+11 9.00e+00         0.056193              N/A      8.90s 0
  93 9.20e+00          32.4893 9.00e+00         0.056193              N/A      7.82s 0
  94 9.25e+00           183141 9.00e+00         0.056193              N/A      6.41s 0
  95 8.93e+00          54452.1 9.00e+00         0.056193              N/A      5.00s 0
  96 9.09e+00          202.945 9.00e+00         0.056193              N/A      3.81s 0
  97 8.96e+00          10.6039 9.00e+00         0.056193              N/A      2.75s 0
  98 8.96e+00          48669.4 9.00e+00         0.056193              N/A      1.26s 0
  99 8.86e+00          7.69822 9.00e+00         0.056193              N/A      0.00s 0
 100 9.00e+00           1279.9 9.00e+00         0.056193              N/A     29.66s 0
 101 9.05e+00          41.5446 9.00e+00         0.056193              N/A     28.89s 0
 102 9.04e+00          9.57866 9.00e+00         0.056193              N/A     27.62s 0
 103 8.93e+00          5.35303 9.00e+00         0.056193              N/A     26.29s 0
 104 9.10e+00          7.91251 9.00e+00         0.056193              N/A     25.24s 0
 105 8.96e+00      3.99236e+09 9.00e+00         0.056193              N/A     24.55s 0
 106 8.96e+00          8.94732 9.00e+00         0.056193              N/A     23.26s 0
 107 8.87e+00           113429 9.00e+00         0.056193              N/A     21.56s 0
 108 9.19e+00          3.76212 9.00e+00         0.056193              N/A     20.41s 0
 109 9.10e+00          22.4889 9.00e+00         0.056193              N/A     18.68s 0
 110 9.03e+00          2.00625 9.00e+00         0.056193              N/A     17.76s 0
 111 9.03e+00          8.12849 9.00e+00         0.056193              N/A     16.22s 0
 112 8.96e+00          3.61552 9.00e+00         0.056193              N/A     15.34s 0
 113 9.17e+00          1.91047 9.00e+00         0.056193              N/A     14.53s 0
 114 8.95e+00          39.9948 9.00e+00         0.056193              N/A     12.84s 0
 115 9.07e+00           104.41 9.00e+00         0.056193              N/A     11.14s 0
 116 9.40e+00          185.266 9.00e+00         0.056193              N/A     10.07s 0
 117 8.86e+00          87.5341 9.00e+00         0.056193              N/A      8.77s 0
 118 8.98e+00          8.58109 9.00e+00         0.056193              N/A      7.39s 0
 119 9.02e+00          93.4069 9.00e+00         0.056193              N/A      6.28s 0
 120 9.00e+00           40.643 9.00e+00         0.056193              N/A      4.92s 0
 121 9.20e+00          74.3962 9.00e+00         0.056193              N/A      3.74s 0
 122 8.97e+00          7.82262 9.00e+00         0.056193              N/A      2.55s 0
 123 9.02e+00           107593 9.00e+00         0.056193              N/A      1.24s 0
 124 8.97e+00          51.1633 9.00e+00         0.056193              N/A      0.00s 0
 125 9.18e+00          28.6794 9.00e+00         0.056193              N/A     31.41s 0
 126 9.02e+00          7.03923 9.00e+00         0.056193              N/A     28.41s 0
 127 9.03e+00          17.0793 9.00e+00         0.056193              N/A     27.63s 0
 128 9.04e+00          54.1731 9.00e+00         0.056193              N/A     26.17s 0
 129 8.98e+00          12.8283 9.00e+00         0.056193              N/A     26.35s 0
 130 9.16e+00           54.712 9.00e+00         0.056193              N/A     24.04s 0
 131 9.01e+00          78.9382 9.00e+00         0.056193              N/A     22.45s 0
 132 9.24e+00          24.6709 9.00e+00         0.056193              N/A     21.28s 0
 133 8.88e+00           493871 9.00e+00         0.056193              N/A     19.86s 0
 134 9.19e+00          3730.14 9.00e+00         0.056193              N/A     18.88s 0
 135 9.15e+00          15.3972 9.00e+00         0.056193              N/A     18.13s 0
 136 9.62e+00          6.99989 9.00e+00         0.056193              N/A     16.55s 0
 137 9.31e+00          240.951 9.00e+00         0.056193              N/A     15.10s 0
 138 9.02e+00          62.8191 9.00e+00         0.056193              N/A     14.28s 0
 139 9.06e+00          2.46629 9.00e+00         0.056193              N/A     12.60s 0
 140 9.34e+00            37889 9.00e+00         0.056193              N/A     12.00s 0
 141 9.54e+00         0.900982 9.00e+00         0.056193              N/A     10.23s 0
 142 9.12e+00          2.74852 9.00e+00         0.056193              N/A      9.30s 0
 143 8.95e+00          9.11495 9.00e+00         0.056193              N/A      7.81s 0
 144 9.01e+00          24.8192 9.00e+00         0.056193              N/A      6.31s 0
 145 9.03e+00         0.842592 9.00e+00         0.056193              N/A      4.98s 0
 146 9.27e+00          17.2158 9.00e+00         0.056193              N/A      3.79s 0
 147 9.17e+00          100.359 9.00e+00         0.056193              N/A      2.52s 0
 148 9.03e+00          6055.86 9.00e+00         0.056193              N/A      1.27s 0
 149 8.86e+00          11.3414 9.00e+00         0.056193              N/A      0.00s 0
 150 8.85e+00          10.7176 9.00e+00         0.056193              N/A     30.18s 0
 151 9.02e+00          3.37669 9.00e+00         0.056193              N/A     29.79s 0
 152 9.08e+00          10.5851 9.00e+00         0.056193              N/A     28.13s 0
 153 9.06e+00          14.4952 9.00e+00         0.056193              N/A     26.77s 0
 154 8.98e+00          12.7569 9.00e+00         0.056193              N/A     26.22s 0
 155 8.87e+00       1.2105e+12 9.00e+00         0.056193              N/A     24.86s 0
 156 9.25e+00      5.67089e+07 9.00e+00         0.056193              N/A     22.98s 0
 157 9.40e+00          137.135 9.00e+00         0.056193              N/A     21.52s 0
 158 9.09e+00          78.1429 9.00e+00         0.056193              N/A     21.04s 0
 159 9.12e+00          22.3579 9.00e+00         0.056193              N/A     19.51s 0
 160 9.46e+00          13.1801 9.00e+00         0.056193              N/A     17.58s 0
 161 9.18e+00          7.92991 9.00e+00         0.056193              N/A     16.23s 0
 162 8.90e+00         0.475839 9.00e+00         0.056193              N/A     15.50s 0
 163 8.88e+00          7.55194 9.00e+00         0.056193              N/A     14.12s 0
 164 9.05e+00           129845 9.00e+00         0.056193              N/A     12.55s 0
 165 9.06e+00         0.545156 9.00e+00         0.056193              N/A     11.43s 0
 166 9.04e+00          8.45184 9.00e+00         0.056193              N/A     10.09s 0
 167 8.98e+00          7.43253 9.00e+00         0.056193              N/A      8.69s 0
 168 9.31e+00          67.0073 9.00e+00         0.056193              N/A      7.52s 0
 169 9.11e+00          17.1909 9.00e+00         0.056193              N/A      6.27s 0
 170 9.14e+00          5.62724 9.00e+00         0.056193              N/A      5.31s 0
 171 9.20e+00          26.9097 9.00e+00         0.056193              N/A      4.00s 0
 172 8.88e+00          149.353 9.00e+00         0.056193              N/A      2.69s 0
 173 9.15e+00          46.3635 9.00e+00         0.056193              N/A      1.34s 0
 174 8.81e+00          18.8903 9.00e+00         0.056193              N/A      0.00s 0
 175 8.90e+00          9.51822 9.00e+00         0.056193              N/A     30.54s 0
 176 8.89e+00          2.05658 9.00e+00         0.056193              N/A     29.78s 0
 177 9.11e+00           116804 9.00e+00         0.056193              N/A     27.57s 0
 178 9.18e+00          27.2951 9.00e+00         0.056193              N/A     26.50s 0
 179 8.83e+00           3.4583 9.00e+00         0.056193              N/A     25.20s 0
 180 9.06e+00          16.5955 9.00e+00         0.056193              N/A     23.97s 0
 181 9.05e+00          2.72918 9.00e+00         0.056193              N/A     22.65s 0
 182 8.96e+00          1.42984 9.00e+00         0.056193              N/A     21.50s 0
 183 9.04e+00          12.1112 9.00e+00         0.056193              N/A     20.07s 0
 184 9.17e+00          11.1622 9.00e+00         0.056193              N/A     19.18s 0
 185 8.75e+00          38.1299 9.00e+00         0.056193              N/A     17.64s 0
 186 8.86e+00          6.98254 9.00e+00         0.056193              N/A     16.37s 0
 187 9.14e+00          69.2943 9.00e+00         0.056193              N/A     15.76s 0
 188 8.85e+00          15.8085 9.00e+00         0.056193              N/A     13.96s 0
 189 9.09e+00          6.67355 9.00e+00         0.056193              N/A     12.54s 0
 190 9.33e+00          44322.9 9.00e+00         0.056193              N/A     11.29s 0
 191 8.92e+00          4.48132 9.00e+00         0.056193              N/A     10.01s 0
 192 9.07e+00          5.66301 9.00e+00         0.056193              N/A      8.74s 0
 193 8.96e+00           817303 9.00e+00         0.056193              N/A      7.57s 0
 194 9.18e+00          4.11609 9.00e+00         0.056193              N/A      6.28s 0
 195 9.14e+00           219656 9.00e+00         0.056193              N/A      5.05s 0
 196 9.05e+00           15.584 9.00e+00         0.056193              N/A      3.79s 0
 197 9.04e+00          3606.01 9.00e+00         0.056193              N/A      2.53s 0
 198 9.24e+00          37.8705 9.00e+00         0.056193              N/A      1.25s 0
 199 9.04e+00          19.5823 9.00e+00         0.056193              N/A      0.00s 0
 200 8.81e+00          466.561 9.00e+00         0.056193              N/A     30.25s 0
 201 8.94e+00           266588 9.00e+00         0.056193              N/A     28.91s 0
 202 9.21e+00          283.535 9.00e+00         0.056193              N/A     27.86s 0
 203 9.30e+00          91484.1 9.00e+00         0.056193              N/A     26.43s 0
 204 9.06e+00          7.83139 9.00e+00         0.056193              N/A     26.45s 0
 205 8.84e+00           207296 9.00e+00         0.056193              N/A     23.89s 0
 206 8.93e+00           178717 9.00e+00         0.056193              N/A     22.83s 0
 207 8.89e+00          1.52188 9.00e+00         0.056193              N/A     21.49s 0
 208 9.16e+00          21.8795 9.00e+00         0.056193              N/A     20.02s 0
 209 9.06e+00          56.9603 9.00e+00         0.056193              N/A     19.23s 0
 210 8.92e+00          96.2831 9.00e+00         0.056193              N/A     18.19s 0
 211 8.96e+00          90344.9 9.00e+00         0.056193              N/A     16.27s 0
 212 9.33e+00          206.078 9.00e+00         0.056193              N/A     15.47s 0
 213 8.98e+00          11.0073 9.00e+00         0.056193              N/A     14.68s 0
 214 9.30e+00          10.7814 9.00e+00         0.056193              N/A     12.72s 0
 215 9.14e+00          1003.24 9.00e+00         0.056193              N/A     11.29s 0
 216 9.00e+00          27.6671 9.00e+00         0.056193              N/A     10.46s 0
 217 9.20e+00          52.7211 9.00e+00         0.056193              N/A      8.98s 0
 218 8.86e+00          33.8687 9.00e+00         0.056193              N/A      7.75s 0
 219 9.05e+00      2.01987e+10 9.00e+00         0.056193              N/A      6.63s 0
 220 8.98e+00          39.2195 9.00e+00         0.056193              N/A      5.08s 0
 221 9.04e+00         0.539102 9.00e+00         0.056193              N/A      3.96s 0
 222 8.97e+00          986.919 9.00e+00         0.056193              N/A      2.56s 0
 223 9.16e+00          78398.6 9.00e+00         0.056193              N/A      1.25s 0
 224 9.01e+00          7.14376 9.00e+00         0.056193              N/A      0.00s 0
 225 8.91e+00          97099.9 9.00e+00         0.056193              N/A     29.91s 0
 226 8.88e+00          106.085 9.00e+00         0.056193              N/A     29.22s 0
 227 8.87e+00         0.775967 9.00e+00         0.056193              N/A     28.38s 0
 228 8.77e+00          13.5158 9.00e+00         0.056193              N/A     26.42s 0
 229 9.22e+00          13534.7 9.00e+00         0.056193              N/A     26.32s 0
 230 9.05e+00          11.6933 9.00e+00         0.056193              N/A     24.80s 0
 231 9.34e+00          14.8466 9.00e+00         0.056193              N/A     24.72s 0
 232 9.05e+00          5.09905 9.00e+00         0.056193              N/A     21.71s 0
 233 8.88e+00          15.1544 7.00e+00        0.0561327              N/A     20.34s 0
 234 9.01e+00          15.3185 7.00e+00        0.0561327              N/A     19.45s 0
 235 8.84e+00          7.02431 7.00e+00        0.0561327              N/A     17.52s 0
 236 8.48e+00         0.547286 7.00e+00        0.0561327              N/A     16.89s 0
 237 7.75e+00          54564.7 7.00e+00        0.0561327              N/A     15.07s 0
 238 7.62e+00      1.62167e+06 7.00e+00        0.0561327              N/A     13.55s 0
 239 7.29e+00          1486.32 7.00e+00        0.0561327              N/A     12.26s 0
 240 7.10e+00           222840 7.00e+00        0.0561327              N/A     11.05s 0
 241 7.13e+00          21.5747 7.00e+00        0.0561327              N/A     10.50s 0
 242 6.93e+00          16.6593 7.00e+00        0.0561327              N/A      8.45s 0
 243 7.02e+00          212.171 7.00e+00        0.0561327              N/A      7.56s 0
 244 7.03e+00          13.6802 7.00e+00        0.0561327              N/A      6.12s 0
 245 7.13e+00          4.38641 7.00e+00        0.0561327              N/A      4.88s 0
 246 7.33e+00           93.256 7.00e+00        0.0561327              N/A      3.79s 0
 247 6.95e+00          4.40547 7.00e+00        0.0561327              N/A      2.32s 0
 248 7.07e+00          23.1606 7.00e+00        0.0561327              N/A      1.19s 0
 249 7.19e+00          19.4692 7.00e+00        0.0561327              N/A      0.00s 0





Time: 0h:5m:15s
####   Data for the best program   ####
Best Program: sub(add(mul(X2, 0.647), 0.846), X2)
Best Program Complexity: 7
Raw Fitness: 0.05613267931784731
Penalized Fitness: 0.058932679317847306
Estimator		Train-rmse: 0.05613267931784731	Test-rmse: 0.05846418366572623	Test-R^2: 0.6380075234919089

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 738641849, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
