    |   Population Average    |             Best Individual              |
  53 2.16e+01          23.6669 2.10e+01        0.0392996              N/A     35.89s 0
  54 2.11e+01      1.28846e+12 2.10e+01        0.0392996              N/A     33.29s 0
  55 2.12e+01          152.737 2.10e+01        0.0392996              N/A     31.58s 0
  56 2.12e+01          20.3665 2.10e+01        0.0392996              N/A     30.92s 0
  57 2.15e+01          21.4645 2.10e+01        0.0392996              N/A     27.79s 0
  58 2.13e+01          93641.1 2.10e+01        0.0392996              N/A     27.06s 0
  59 2.12e+01          15.0247 2.10e+01        0.0392996              N/A     25.35s 0
  60 2.17e+01      1.33854e+06 4.10e+01        0.0392524              N/A     22.61s 0
  61 2.09e+01          14.5978 2.90e+01        0.0392239              N/A     21.54s 0
  62 2.15e+01           104659 3.10e+01         0.039242              N/A     20.59s 0
  63 2.08e+01          22.1317 3.10e+01         0.039242              N/A     18.19s 0
  64 2.13e+01          33.9354 2.70e+01        0.0391873              N/A     16.37s 0
  65 2.18e+01          21.0335 2.10e+01        0.0392996              N/A     15.34s 0
  66 2.19e+01           45.839 4.10e+01        0.0390596              N/A     13.35s 0
  67 2.16e+01          20152.1 2.10e+01        0.0392996              N/A     11.66s 0
  68 2.09e+01          11.6632 2.10e+01        0.0392996              N/A     10.14s 0
  69 2.09e+01          44.5956 2.10e+01        0.0392996              N/A      8.36s 0
  70 2.17e+01           146235 4.10e+01        0.0390596              N/A      7.07s 0
  71 2.18e+01          40.1646 4.10e+01        0.0390596              N/A      5.08s 0
  72 2.15e+01          36.5269 4.10e+01        0.0390596              N/A      3.48s 0
  73 2.14e+01          19.4761 3.50e+01        0.0391784              N/A      1.65s 0
  74 2.13e+01          12.1664 3.50e+01        0.0391784              N/A      0.00s 0
  75 2.25e+01           634216 4.30e+01        0.0390906              N/A     42.01s 0
  76 2.21e+01          16.8651 6.90e+01        0.0390886              N/A     38.80s 0
  77 2.20e+01          24.8627 4.10e+01        0.0390596              N/A     39.43s 0
  78 2.14e+01          17.9299 4.10e+01        0.0390596              N/A     35.19s 0
  79 2.08e+01          188.575 3.90e+01        0.0391795              N/A     34.65s 0
  80 2.13e+01           937195 2.10e+01        0.0392996              N/A     34.02s 0
  81 2.13e+01          13.1507 2.30e+01        0.0390264              N/A     30.49s 0
  82 2.13e+01          28.9629 2.30e+01        0.0390264              N/A     28.35s 0
  83 2.16e+01          36.8175 2.30e+01        0.0390264              N/A     27.09s 0
  84 2.12e+01          17.6934 2.30e+01        0.0390264              N/A     26.10s 0
  85 2.17e+01          29.4005 2.30e+01        0.0390264              N/A     23.41s 0
  86 2.28e+01          19.7879 2.50e+01        0.0381501              N/A     21.70s 0
  87 2.32e+01          24570.9 2.50e+01        0.0381501              N/A     21.80s 0
  88 2.32e+01          84279.6 2.70e+01        0.0378494              N/A     18.53s 0
  89 2.35e+01          57.6337 2.70e+01        0.0378494              N/A     17.20s 0
  90 2.45e+01          23.6993 2.70e+01        0.0377943              N/A     15.93s 0
  91 2.42e+01          14.1649 2.70e+01        0.0377943              N/A     13.81s 0
  92 2.54e+01          37.5582 2.70e+01        0.0377943              N/A     13.09s 0
  93 2.59e+01           18.912 2.70e+01        0.0368693              N/A     10.35s 0
  94 2.48e+01          34.0318 2.70e+01        0.0368693              N/A      9.53s 0
  95 2.60e+01          59.8881 2.70e+01        0.0368693              N/A      7.13s 0
  96 2.61e+01          58.4427 2.90e+01        0.0367576              N/A      5.51s 0
  97 2.62e+01          24.2016 2.90e+01        0.0367576              N/A      3.57s 0
  98 2.53e+01          173.836 2.90e+01        0.0367576              N/A      1.84s 0
  99 2.68e+01          22.4445 2.90e+01        0.0367576              N/A      0.00s 0
 100 2.68e+01          17.1064 2.90e+01         0.036543              N/A     44.12s 0
 101 2.66e+01          38491.7 3.10e+01        0.0353779              N/A     41.15s 0
 102 2.73e+01          44.9938 3.10e+01        0.0353779              N/A     42.27s 0
 103 2.66e+01      1.89763e+06 3.10e+01        0.0353779              N/A     37.88s 0
 104 2.55e+01          36.3213 3.10e+01        0.0353779              N/A     35.89s 0
 105 2.63e+01          36.2667 3.10e+01        0.0353779              N/A     34.05s 0
 106 2.59e+01          14.5173 4.30e+01         0.035209              N/A     31.41s 0
 107 2.64e+01          30.1629 3.10e+01        0.0353779              N/A     30.98s 0
 108 2.59e+01          366.845 3.50e+01        0.0349263              N/A     28.37s 0
 109 2.79e+01           33.993 3.50e+01        0.0349263              N/A     28.01s 0
 110 2.80e+01          31.4713 3.50e+01        0.0349263              N/A     27.48s 0
 111 2.93e+01          15.6818 3.10e+01        0.0340187              N/A     23.82s 0
 112 3.10e+01          24.6861 3.10e+01        0.0340187              N/A     23.62s 0
 113 3.09e+01          36.5718 3.10e+01        0.0340187              N/A     21.50s 0
 114 3.22e+01          34.6986 3.10e+01        0.0340187              N/A     18.60s 0
 115 3.30e+01          27.9425 3.50e+01        0.0338786              N/A     17.54s 0
 116 3.19e+01          59461.2 3.30e+01        0.0338272              N/A     15.67s 0
 117 3.34e+01          25.5188 6.30e+01        0.0332893              N/A     13.88s 0
 118 3.38e+01          41.4263 3.30e+01        0.0334299              N/A     12.01s 0
 119 3.32e+01          25.1603 3.50e+01        0.0330142              N/A     10.45s 0
 120 3.28e+01          41.7975 3.50e+01        0.0330142              N/A      8.11s 0
 121 3.23e+01          19.2668 3.50e+01        0.0330142              N/A      6.03s 0
 122 3.23e+01          99494.1 3.70e+01        0.0328534              N/A      4.00s 0
 123 3.16e+01          41118.2 3.70e+01        0.0328534              N/A      1.99s 0
 124 3.27e+01          49.9392 3.70e+01        0.0328534              N/A      0.00s 0
 125 3.32e+01          28.2844 3.50e+01        0.0330142              N/A     48.02s 0
 126 3.34e+01          60.1671 3.50e+01        0.0330142              N/A     47.27s 0
 127 3.54e+01          55.8787 3.70e+01        0.0329356              N/A     42.95s 0
 128 3.54e+01          115.453 3.70e+01        0.0329356              N/A     43.16s 0
 129 3.56e+01          52.0341 3.70e+01        0.0329356              N/A     41.00s 0
 130 3.60e+01          57.4591 3.50e+01        0.0330142              N/A     40.00s 0
 131 3.67e+01          29953.2 3.50e+01        0.0330142              N/A     38.06s 0
 132 3.69e+01           369104 3.50e+01        0.0330142              N/A     36.96s 0
 133 3.50e+01          71.3634 3.50e+01        0.0330142              N/A     34.14s 0
 134 3.55e+01           47.776 3.50e+01        0.0330142              N/A     32.08s 0
 135 3.51e+01            48.32 3.50e+01        0.0330142              N/A     29.10s 0
 136 3.66e+01      1.33021e+11 3.70e+01        0.0329356              N/A     28.31s 0
 137 3.60e+01          43.9259 3.70e+01        0.0329356              N/A     26.50s 0
 138 3.53e+01          70.1823 3.70e+01        0.0329356              N/A     24.09s 0
 139 3.56e+01           53.219 3.50e+01        0.0330142              N/A     21.75s 0
 140 3.59e+01          149.794 3.70e+01        0.0329356              N/A     19.44s 0
 141 3.56e+01          141.099 3.50e+01        0.0330142              N/A     17.22s 0
 142 3.59e+01          61.4725 3.50e+01        0.0330142              N/A     15.07s 0
 143 3.57e+01          61.0944 3.70e+01        0.0329356              N/A     12.91s 0
 144 3.59e+01          74.5862 3.50e+01        0.0330142              N/A     10.70s 0
 145 3.62e+01          37.8229 3.50e+01        0.0330142              N/A      8.63s 0
 146 3.64e+01          69.9811 3.70e+01        0.0329356              N/A      6.50s 0
 147 3.51e+01          8710.65 4.10e+01        0.0324312              N/A      4.28s 0
 148 3.56e+01          52.9476 3.70e+01        0.0329356              N/A      2.03s 0
 149 3.41e+01          57.9809 3.50e+01        0.0330142              N/A      0.00s 0
 150 3.49e+01          64.1954 3.50e+01        0.0330142              N/A     49.33s 0
 151 3.45e+01          66.2888 3.50e+01        0.0330142              N/A     50.07s 0
 152 3.54e+01          44.5562 3.70e+01        0.0329356              N/A     46.96s 0
 153 3.54e+01          148.618 3.70e+01        0.0329356              N/A     44.12s 0
 154 3.61e+01       2.3474e+11 3.70e+01        0.0329356              N/A     43.05s 0
 155 3.55e+01          61.3881 3.50e+01        0.0330142              N/A     41.08s 0
 156 3.68e+01          68.6922 3.50e+01        0.0330142              N/A     39.67s 0
 157 3.55e+01          29961.3 3.70e+01        0.0329356              N/A     37.38s 0
 158 3.63e+01           67.503 3.50e+01        0.0330142              N/A     33.15s 0
 159 3.72e+01           384701 3.70e+01        0.0329356              N/A     30.83s 0
 160 3.62e+01          53.2449 4.90e+01        0.0329069              N/A     29.90s 0
 161 3.56e+01            27488 3.70e+01        0.0329356              N/A     27.08s 0
 162 3.58e+01          227.493 3.50e+01        0.0330142              N/A     25.50s 0
 163 3.64e+01          213.757 3.50e+01        0.0330142              N/A     23.02s 0
 164 3.60e+01          126.275 3.50e+01        0.0330142              N/A     21.00s 0
 165 3.57e+01          56.0586 3.50e+01        0.0330142              N/A     19.55s 0
 166 3.68e+01          82.8418 3.70e+01        0.0329356              N/A     16.81s 0
 167 3.49e+01          77.7538 3.70e+01        0.0329356              N/A     15.87s 0
 168 3.52e+01          70.3415 3.50e+01        0.0330142              N/A     12.95s 0
 169 3.64e+01          70.9788 3.70e+01        0.0329356              N/A     10.86s 0
 170 3.45e+01           182.75 3.70e+01        0.0330029              N/A      8.73s 0
 171 3.51e+01          66.0567 3.70e+01        0.0330029              N/A      6.39s 0
 172 3.67e+01          83.0071 4.10e+01        0.0329492              N/A      4.29s 0
 173 3.55e+01          56.8098 4.10e+01        0.0329492              N/A      2.20s 0
 174 3.53e+01          78.6521 4.10e+01        0.0329492              N/A      0.00s 0
 175 3.55e+01          57.0228 4.10e+01        0.0329492              N/A     52.26s 0
 176 3.61e+01          70.7611 4.10e+01        0.0329492              N/A     49.65s 0
 177 3.51e+01           453626 4.10e+01        0.0329492              N/A     48.67s 0
 178 3.54e+01          64.7985 3.50e+01        0.0330142              N/A     46.41s 0
 179 3.55e+01       2.3474e+11 3.50e+01        0.0330142              N/A     42.82s 0
 180 3.62e+01          82.6561 3.50e+01        0.0330142              N/A     40.04s 0
 181 3.67e+01           454995 3.50e+01        0.0330142              N/A     39.25s 0
 182 3.55e+01          59.2717 3.50e+01        0.0330142              N/A     37.42s 0
 183 3.54e+01      2.38855e+11 3.50e+01        0.0330142              N/A     33.74s 0
 184 3.56e+01          96.8301 3.70e+01        0.0329356              N/A     32.27s 0
 185 3.45e+01          40.1664 3.70e+01        0.0329356              N/A     29.93s 0
 186 3.57e+01           221090 3.50e+01        0.0330142              N/A     27.99s 0
 187 3.51e+01          82.5163 3.70e+01        0.0329356              N/A     25.42s 0
 188 3.51e+01          65.7275 3.50e+01        0.0330142              N/A     23.75s 0
 189 3.51e+01          204.894 5.10e+01        0.0328497              N/A     20.24s 0
 190 3.48e+01          82.2733 3.70e+01        0.0329356              N/A     19.14s 0
 191 3.59e+01           57.917 3.50e+01        0.0330142              N/A     16.71s 0
 192 3.65e+01           175401 3.70e+01        0.0329356              N/A     14.82s 0
 193 3.50e+01          63.4181 3.50e+01        0.0329991              N/A     13.17s 0
 194 3.58e+01          66.2605 3.50e+01        0.0329991              N/A     10.64s 0
 195 3.55e+01          78.9573 3.50e+01        0.0329991              N/A      8.47s 0
 196 3.52e+01          72.0928 3.50e+01        0.0329991              N/A      6.28s 0
 197 3.57e+01          73.0334 3.50e+01        0.0329991              N/A      4.34s 0
 198 3.58e+01          41.6702 3.50e+01        0.0329991              N/A      2.15s 0
 199 3.49e+01          88.3748 3.50e+01        0.0329991              N/A      0.00s 0
 200 3.60e+01          71.7622 3.50e+01        0.0329991              N/A     49.49s 0
 201 3.64e+01          47.3464 3.50e+01        0.0329991              N/A     51.32s 0
 202 3.54e+01          57.4159 4.30e+01         0.032965              N/A     47.77s 0
 203 3.58e+01          51.7939 3.50e+01        0.0329991              N/A     45.03s 0
 204 3.55e+01          34012.5 3.70e+01        0.0328219              N/A     44.96s 0
 205 3.58e+01           74.641 3.50e+01        0.0329991              N/A     39.59s 0
 206 3.50e+01          53.3295 3.50e+01        0.0329991              N/A     40.55s 0
 207 3.51e+01          5116.72 3.50e+01        0.0329991              N/A     34.38s 0
 208 3.58e+01           43.915 3.50e+01        0.0329991              N/A     33.63s 0
 209 3.57e+01          52.6132 3.50e+01        0.0329991              N/A     31.86s 0
 210 3.55e+01           586674 3.90e+01        0.0288891              N/A     29.64s 0
 211 3.54e+01          95.5268 3.90e+01        0.0288891              N/A     27.78s 0
 212 3.56e+01           143749 3.90e+01        0.0288891              N/A     25.85s 0
 213 3.60e+01          55.2408 3.90e+01        0.0288891              N/A     23.66s 0
 214 3.66e+01          78.3034 3.90e+01        0.0288891              N/A     21.32s 0
 215 3.89e+01          70.0106 3.70e+01        0.0288756              N/A     19.73s 0
 216 4.29e+01      2.14701e+11 3.70e+01         0.028716              N/A     17.32s 0
 217 4.63e+01          427.842 3.70e+01         0.028716              N/A     15.36s 0
 218 4.53e+01          90.9435 3.70e+01         0.028716              N/A     14.01s 0
 219 4.29e+01          91.6934 5.30e+01        0.0275285              N/A     11.68s 0
 220 4.14e+01          63.3591 3.90e+01        0.0285991              N/A      8.90s 0
 221 4.00e+01          72.3381 3.90e+01        0.0285991              N/A      7.02s 0
 222 3.99e+01          100.374 3.90e+01        0.0285873              N/A      4.72s 0
 223 3.95e+01          20.0669 7.50e+01        0.0286681              N/A      2.25s 0
 224 3.91e+01      3.37466e+06 5.10e+01        0.0285345              N/A      0.00s 0
 225 3.85e+01          83.9694 3.50e+01        0.0286188              N/A     51.98s 0
 226 3.68e+01      1.59641e+07 3.70e+01        0.0285162              N/A     50.18s 0
 227 3.78e+01          68.7842 3.70e+01        0.0285162              N/A     48.21s 0
 228 3.79e+01           291018 3.70e+01        0.0285162              N/A     45.63s 0
 229 3.71e+01          56.8124 3.70e+01        0.0285162              N/A     44.08s 0
 230 3.63e+01           65.474 3.70e+01        0.0285162              N/A     40.54s 0
 231 3.60e+01          92.2425 3.70e+01        0.0285162              N/A     37.62s 0
 232 3.52e+01          3347.08 3.70e+01        0.0285162              N/A     34.54s 0
 233 3.65e+01          112.966 3.70e+01        0.0285162              N/A     32.86s 0
 234 3.68e+01          97.9253 3.70e+01        0.0285063              N/A     31.14s 0
 235 3.60e+01          65.9102 3.70e+01        0.0285063              N/A     29.70s 0
 236 3.57e+01          34.0819 6.10e+01         0.028501              N/A     27.54s 0
 237 3.49e+01          1073.64 3.70e+01        0.0285063              N/A     25.68s 0
 238 3.59e+01          41.1107 3.70e+01        0.0285063              N/A     22.08s 0
 239 3.55e+01          58.3486 3.30e+01        0.0285234              N/A     21.12s 0
 240 3.71e+01          70.8936 3.30e+01        0.0285234              N/A     18.33s 0
 241 3.54e+01           59.734 3.30e+01        0.0285234              N/A     17.67s 0
 242 3.49e+01           175483 3.30e+01        0.0285234              N/A     14.92s 0
 243 3.63e+01           184050 3.30e+01        0.0285234              N/A     12.52s 0
 244 3.45e+01          89.2187 3.30e+01        0.0285234              N/A     11.04s 0
 245 3.57e+01          50.6477 3.30e+01        0.0285234              N/A      8.70s 0
 246 3.57e+01          55.6661 3.30e+01        0.0285234              N/A      6.09s 0
 247 3.57e+01          103.072 3.30e+01        0.0285234              N/A      4.24s 0
 248 3.42e+01          1050.16 3.30e+01        0.0285234              N/A      2.11s 0
 249 3.58e+01          72.0382 6.70e+01         0.028494              N/A      0.00s 0





Time: 0h:7m:58s
####   Data for the best program   ####
Best Program: div(div(sub(mul(0.895, 0.953), div(X2, div(add(X0, add(X1, 1.868)), sub(0.953, div(X1, add(sub(sub(add(X2, X2), sub(X1, X2)), div(div(sub(mul(0.895, 0.953), div(X2, div(add(X0, add(X1, 1.868)), sub(sub(add(sub(sub(add(X2, X2), sub(X1, X2)), sub(0.895, X2)), 1.731), sub(X1, X2)), sub(0.895, X2))))), 1.039), 1.039)), 1.731)))))), 1.039), 1.039)
Best Program Complexity: 67
Raw Fitness: 0.028493994137531835
Penalized Fitness: 0.03519399413753183
Estimator		Train-rmse: 0.028493994137531835	Test-rmse: 0.03149314682699262	Test-R^2: 0.8949606851423526

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1115856204, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
