    |   Population Average    |             Best Individual              |
  53 1.15e+00          7.05712 1.00e+00        0.0995499              N/A     19.63s 0
  54 1.18e+00          1.51625 1.00e+00        0.0995499              N/A     19.35s 0
  55 1.45e+00          356.482 1.00e+00        0.0995499              N/A     18.36s 0
  56 1.27e+00          7.67324 1.00e+00        0.0995499              N/A     17.73s 0
  57 1.41e+00          66.0951 1.00e+00        0.0995499              N/A     16.24s 0
  58 1.31e+00           9.1188 1.00e+00        0.0995499              N/A     15.37s 0
  59 1.28e+00          2.53793 1.00e+00        0.0995499              N/A     14.58s 0
  60 1.33e+00           25.198 1.00e+00        0.0995499              N/A     13.08s 0
  61 1.25e+00           37.264 1.00e+00        0.0995499              N/A     12.60s 0
  62 1.34e+00           104651 3.00e+00        0.0994628              N/A     11.82s 0
  63 1.20e+00          69004.5 1.00e+00        0.0995499              N/A     10.62s 0
  64 1.23e+00          94.2788 1.00e+00        0.0995499              N/A      9.15s 0
  65 1.30e+00          72.0916 1.00e+00        0.0995499              N/A      8.63s 0
  66 1.23e+00           9.4571 3.00e+00        0.0991077              N/A      7.94s 0
  67 1.26e+00          20941.4 1.00e+00        0.0995499              N/A      6.59s 0
  68 1.30e+00          4.82624 1.00e+00        0.0995499              N/A      5.56s 0
  69 1.44e+00          15.5086 1.00e+00        0.0995499              N/A      4.79s 0
  70 1.20e+00           374675 1.00e+00        0.0995499              N/A      3.83s 0
  71 1.29e+00          9.24808 1.00e+00        0.0995499              N/A      2.74s 0
  72 1.32e+00          20.1981 1.00e+00        0.0995499              N/A      1.90s 0
  73 1.21e+00          6.01048 1.00e+00        0.0995499              N/A      0.95s 0
  74 1.19e+00          6.53411 1.00e+00        0.0995499              N/A      0.00s 0
  75 1.40e+00           659229 1.00e+00        0.0995499              N/A     22.38s 0
  76 1.24e+00         0.341259 1.00e+00        0.0995499              N/A     22.10s 0
  77 1.21e+00          3.38393 1.00e+00        0.0995499              N/A     21.18s 0
  78 1.16e+00          7.52472 1.00e+00        0.0995499              N/A     19.83s 0
  79 1.21e+00           6.2191 1.00e+00        0.0995499              N/A     19.22s 0
  80 1.37e+00       1.2368e+06 1.00e+00        0.0995499              N/A     18.42s 0
  81 1.33e+00          2750.33 1.00e+00        0.0995499              N/A     17.77s 0
  82 1.30e+00           112760 1.00e+00        0.0995499              N/A     16.56s 0
  83 1.38e+00          16.9523 1.00e+00        0.0995499              N/A     15.49s 0
  84 1.27e+00          3.19481 1.00e+00        0.0995499              N/A     14.14s 0
  85 1.22e+00       8.9063e+09 1.00e+00        0.0995499              N/A     13.23s 0
  86 1.30e+00          12.9078 1.00e+00        0.0995499              N/A     12.20s 0
  87 1.19e+00          24.3479 1.00e+00        0.0995499              N/A     11.48s 0
  88 1.18e+00          12.3613 1.00e+00        0.0995499              N/A     10.54s 0
  89 1.29e+00          9.55085 1.00e+00        0.0995499              N/A      9.21s 0
  90 1.24e+00          5.56499 1.00e+00        0.0995499              N/A      8.64s 0
  91 1.34e+00          18.4001 1.00e+00        0.0995499              N/A      7.57s 0
  92 1.29e+00          43.7903 1.00e+00        0.0995499              N/A      6.66s 0
  93 1.24e+00            1.917 1.00e+00        0.0995499              N/A      5.48s 0
  94 1.19e+00          22.1352 1.00e+00        0.0995499              N/A      4.93s 0
  95 1.24e+00          35.3392 1.00e+00        0.0995499              N/A      3.93s 0
  96 1.25e+00          11.7935 1.00e+00        0.0995499              N/A      2.88s 0
  97 1.34e+00          22.1592 1.00e+00        0.0995499              N/A      1.97s 0
  98 1.44e+00          478.648 1.00e+00        0.0995499              N/A      0.98s 0
  99 1.27e+00           274.65 1.00e+00        0.0995499              N/A      0.00s 0
 100 1.26e+00          16.9984 1.00e+00        0.0995499              N/A     22.76s 0
 101 1.39e+00           132857 1.00e+00        0.0995499              N/A     22.24s 0
 102 1.19e+00          7.92104 1.00e+00        0.0995499              N/A     23.20s 0
 103 1.33e+00      2.40676e+08 1.00e+00        0.0995499              N/A     20.68s 0
 104 1.16e+00          68.0961 1.00e+00        0.0995499              N/A     19.94s 0
 105 1.13e+00          19.3532 1.00e+00        0.0995499              N/A     19.27s 0
 106 1.30e+00           8.5832 1.00e+00        0.0995499              N/A     18.56s 0
 107 1.22e+00           5.1252 1.00e+00        0.0995499              N/A     16.49s 0
 108 1.38e+00           424.23 1.00e+00        0.0995499              N/A     15.68s 0
 109 1.17e+00          5.32624 1.00e+00        0.0995499              N/A     15.08s 0
 110 1.28e+00              420 1.00e+00        0.0995499              N/A     13.47s 0
 111 1.43e+00          5.31361 1.00e+00        0.0995499              N/A     13.05s 0
 112 1.36e+00          16.8418 1.00e+00        0.0995499              N/A     11.87s 0
 113 1.24e+00           6.1761 1.00e+00        0.0995499              N/A     10.82s 0
 114 1.26e+00         0.440718 1.00e+00        0.0995499              N/A      9.40s 0
 115 1.29e+00          13.5498 1.00e+00        0.0995499              N/A      8.89s 0
 116 1.53e+00          6.54979 1.00e+00        0.0995499              N/A      8.01s 0
 117 1.39e+00          3.55205 1.00e+00        0.0995499              N/A      6.61s 0
 118 1.29e+00         0.419303 1.00e+00        0.0995499              N/A      5.94s 0
 119 1.24e+00          22.6737 1.00e+00        0.0995499              N/A      4.93s 0
 120 1.35e+00           101.68 1.00e+00        0.0995499              N/A      3.98s 0
 121 1.25e+00          36.4305 1.00e+00        0.0995499              N/A      2.89s 0
 122 1.19e+00           107425 1.00e+00        0.0995499              N/A      1.92s 0
 123 1.37e+00          25.2528 1.00e+00        0.0995499              N/A      1.04s 0
 124 1.12e+00         0.743007 1.00e+00        0.0995499              N/A      0.00s 0
 125 1.18e+00          11.9418 1.00e+00        0.0995499              N/A     23.45s 0
 126 1.36e+00          12.1785 1.00e+00        0.0995499              N/A     22.61s 0
 127 1.38e+00          126.689 1.00e+00        0.0995499              N/A     21.89s 0
 128 1.25e+00          89.7934 1.00e+00        0.0995499              N/A     20.43s 0
 129 1.20e+00      2.50991e+07 3.00e+00        0.0991865              N/A     19.06s 0
 130 1.31e+00      6.28223e+06 1.00e+00        0.0995499              N/A     17.93s 0
 131 1.29e+00           344414 1.00e+00        0.0995499              N/A     16.83s 0
 132 1.53e+00           613470 1.00e+00        0.0995499              N/A     16.08s 0
 133 1.28e+00          5.02271 1.00e+00        0.0995499              N/A     15.68s 0
 134 1.40e+00           249268 1.00e+00        0.0995499              N/A     14.52s 0
 135 1.23e+00          13.1189 1.00e+00        0.0995499              N/A     13.20s 0
 136 1.48e+00      1.33021e+11 1.00e+00        0.0995499              N/A     12.46s 0
 137 1.27e+00          49302.5 1.00e+00        0.0995499              N/A     11.32s 0
 138 1.24e+00          10.5612 1.00e+00        0.0995499              N/A      9.89s 0
 139 1.31e+00          2665.79 1.00e+00        0.0995499              N/A      9.60s 0
 140 1.36e+00          10.7015 1.00e+00        0.0995499              N/A      8.66s 0
 141 1.28e+00          14.4622 1.00e+00        0.0995499              N/A      7.79s 0
 142 1.35e+00           14.127 1.00e+00        0.0995499              N/A      6.45s 0
 143 1.23e+00          8.57814 1.00e+00        0.0995499              N/A      5.76s 0
 144 1.30e+00          39.4267 1.00e+00        0.0995499              N/A      4.81s 0
 145 1.18e+00          3.87864 1.00e+00        0.0995499              N/A      3.80s 0
 146 1.30e+00          102.925 1.00e+00        0.0995499              N/A      2.73s 0
 147 1.42e+00          10506.7 1.00e+00        0.0995499              N/A      1.90s 0
 148 1.15e+00          42.8803 1.00e+00        0.0995499              N/A      0.97s 0
 149 1.35e+00          49.6962 1.00e+00        0.0995499              N/A      0.00s 0
 150 1.41e+00           185927 1.00e+00        0.0995499              N/A     23.45s 0
 151 1.22e+00          4.68393 1.00e+00        0.0995499              N/A     21.99s 0
 152 1.29e+00          15.6976 1.00e+00        0.0991419              N/A     21.16s 0
 153 1.37e+00          90.9854 1.00e+00        0.0991419              N/A     19.61s 0
 154 1.34e+00           33.376 1.00e+00        0.0991419              N/A     19.85s 0
 155 1.25e+00           3.0776 1.00e+00        0.0991419              N/A     18.05s 0
 156 1.20e+00          87.5169 1.00e+00        0.0991419              N/A     17.03s 0
 157 1.22e+00          8.32037 1.00e+00        0.0991419              N/A     15.44s 0
 158 1.10e+00         0.243775 1.00e+00        0.0991419              N/A     15.54s 0
 159 1.31e+00           363646 1.00e+00        0.0991419              N/A     14.10s 0
 160 1.53e+00           237923 1.00e+00        0.0991419              N/A     12.77s 0
 161 1.33e+00          70210.2 1.00e+00        0.0991419              N/A     12.67s 0
 162 1.26e+00          6.59118 1.00e+00        0.0991419              N/A     11.48s 0
 163 1.22e+00          10.8739 7.00e+00        0.0974467              N/A     10.61s 0
 164 1.35e+00           180698 1.00e+00        0.0991419              N/A     10.02s 0
 165 1.15e+00          3.15066 1.00e+00        0.0991419              N/A      9.01s 0
 166 1.30e+00          20.1075 1.00e+00        0.0991419              N/A      7.87s 0
 167 1.21e+00          6.59186 1.00e+00        0.0991419              N/A      6.62s 0
 168 1.34e+00          8.16726 1.00e+00        0.0991419              N/A      5.86s 0
 169 1.37e+00          38.4057 1.00e+00        0.0991419              N/A      4.87s 0
 170 1.21e+00          1.01839 1.00e+00        0.0991419              N/A      3.87s 0
 171 1.19e+00          7.55356 1.00e+00        0.0991419              N/A      2.76s 0
 172 1.51e+00           108483 1.00e+00        0.0991419              N/A      1.89s 0
 173 1.22e+00          6.54458 1.00e+00        0.0991419              N/A      0.98s 0
 174 1.26e+00          5.84507 1.00e+00        0.0991419              N/A      0.00s 0
 175 1.28e+00          52.7388 1.00e+00        0.0991419              N/A     23.30s 0
 176 1.25e+00          84.0251 1.00e+00        0.0991419              N/A     21.94s 0
 177 1.24e+00          87392.8 1.00e+00        0.0991419              N/A     21.25s 0
 178 1.25e+00          25.7465 1.00e+00        0.0991419              N/A     19.51s 0
 179 1.25e+00          117.463 1.00e+00        0.0991419              N/A     19.43s 0
 180 1.28e+00          49.2852 1.00e+00        0.0991419              N/A     19.36s 0
 181 1.30e+00           335689 1.00e+00        0.0991419              N/A     17.37s 0
 182 1.21e+00          34.0556 1.00e+00        0.0991419              N/A     16.40s 0
 183 1.40e+00          37.0101 1.00e+00        0.0991419              N/A     15.65s 0
 184 1.29e+00          7.98868 1.00e+00        0.0991419              N/A     15.19s 0
 185 1.29e+00          48.8899 1.00e+00        0.0991419              N/A     13.31s 0
 186 1.32e+00          98497.6 1.00e+00        0.0991419              N/A     12.63s 0
 187 1.24e+00           17.425 1.00e+00        0.0991419              N/A     11.50s 0
 188 1.26e+00          14.6757 1.00e+00        0.0991419              N/A     10.78s 0
 189 1.45e+00          2.71045 1.00e+00        0.0991419              N/A      9.59s 0
 190 1.22e+00         0.526109 1.00e+00        0.0991419              N/A      8.74s 0
 191 1.21e+00          6.79336 1.00e+00        0.0991419              N/A      8.17s 0
 192 1.28e+00           84.368 1.00e+00        0.0991419              N/A      6.84s 0
 193 1.25e+00           6.6566 1.00e+00        0.0991419              N/A      5.81s 0
 194 1.34e+00          32.8956 1.00e+00        0.0991419              N/A      4.75s 0
 195 1.20e+00          2.77292 1.00e+00        0.0991419              N/A      3.81s 0
 196 1.23e+00          9.56497 1.00e+00        0.0991419              N/A      2.84s 0
 197 1.23e+00          9.66522 1.00e+00        0.0991419              N/A      1.98s 0
 198 1.27e+00          3.18844 1.00e+00        0.0991419              N/A      0.95s 0
 199 1.25e+00         0.794876 1.00e+00        0.0991419              N/A      0.00s 0
 200 1.38e+00          3.12384 1.00e+00        0.0991419              N/A     23.06s 0
 201 1.19e+00          4.22736 1.00e+00        0.0991419              N/A     22.07s 0
 202 1.19e+00          0.22266 1.00e+00        0.0991419              N/A     20.94s 0
 203 1.19e+00         0.624319 1.00e+00        0.0991419              N/A     19.36s 0
 204 1.49e+00          38.1798 1.00e+00        0.0991419              N/A     19.12s 0
 205 1.37e+00          14.2834 1.00e+00        0.0991419              N/A     18.31s 0
 206 1.27e+00          2.49101 1.00e+00        0.0991419              N/A     16.29s 0
 207 1.47e+00          5180.69 1.00e+00        0.0991419              N/A     16.01s 0
 208 1.19e+00          5.88005 1.00e+00        0.0991419              N/A     15.59s 0
 209 1.27e+00          3.13283 1.00e+00        0.0991419              N/A     14.91s 0
 210 1.49e+00           633513 1.00e+00        0.0991419              N/A     13.75s 0
 211 1.42e+00          7.48881 3.00e+00        0.0991348              N/A     12.56s 0
 212 1.33e+00           217.34 1.00e+00        0.0991419              N/A     12.48s 0
 213 1.20e+00          63.1405 1.00e+00        0.0991419              N/A     10.50s 0
 214 1.21e+00           622816 1.00e+00        0.0991419              N/A      9.83s 0
 215 1.46e+00           14.686 1.00e+00        0.0991419              N/A      9.38s 0
 216 1.32e+00           157062 1.00e+00        0.0991419              N/A      7.98s 0
 217 1.33e+00          1.02929 1.00e+00        0.0991419              N/A      6.76s 0
 218 1.20e+00          9.42966 1.00e+00        0.0991419              N/A      5.96s 0
 219 1.44e+00          449.181 1.00e+00        0.0991419              N/A      5.01s 0
 220 1.44e+00          7.70689 1.00e+00        0.0991419              N/A      4.30s 0
 221 1.24e+00           1.7411 1.00e+00        0.0991419              N/A      3.21s 0
 222 1.27e+00          54061.9 1.00e+00        0.0991419              N/A      1.98s 0
 223 1.36e+00          10.1958 1.00e+00        0.0991419              N/A      1.00s 0
 224 1.32e+00          8.55578 1.00e+00        0.0991419              N/A      0.00s 0
 225 1.34e+00          12.4831 1.00e+00        0.0991419              N/A     23.45s 0
 226 1.48e+00           5651.2 1.00e+00        0.0991419              N/A     23.12s 0
 227 1.26e+00          5.51643 1.00e+00        0.0991419              N/A     21.02s 0
 228 1.25e+00          5.25676 1.00e+00        0.0991419              N/A     20.87s 0
 229 1.38e+00           107029 1.00e+00        0.0991419              N/A     21.02s 0
 230 1.28e+00          7.77122 1.00e+00        0.0991419              N/A     19.06s 0
 231 1.21e+00           9.6836 1.00e+00        0.0991419              N/A     17.26s 0
 232 1.53e+00          3553.85 1.00e+00        0.0991419              N/A     16.46s 0
 233 1.20e+00          19.0416 1.00e+00        0.0991419              N/A     16.09s 0
 234 1.29e+00           188198 1.00e+00        0.0991419              N/A     14.21s 0
 235 1.27e+00          9.02497 1.00e+00        0.0991419              N/A     13.68s 0
 236 1.31e+00          36.9232 1.00e+00        0.0991419              N/A     12.71s 0
 237 1.27e+00          1057.88 1.00e+00        0.0991419              N/A     11.85s 0
 238 1.11e+00          17.0024 1.00e+00        0.0991419              N/A     10.36s 0
 239 1.26e+00          24.6989 1.00e+00        0.0991419              N/A      9.94s 0
 240 1.24e+00          30.6322 1.00e+00        0.0991419              N/A      8.76s 0
 241 1.28e+00          68.1247 1.00e+00        0.0991419              N/A      7.80s 0
 242 1.26e+00           189381 1.00e+00        0.0991419              N/A      6.52s 0
 243 1.22e+00          35.8986 1.00e+00        0.0991419              N/A      6.15s 0
 244 1.28e+00          16.7996 1.00e+00        0.0991419              N/A      4.87s 0
 245 1.34e+00      2.49219e+06 1.00e+00        0.0991419              N/A      3.82s 0
 246 1.30e+00           6.7329 1.00e+00        0.0991419              N/A      2.95s 0
 247 1.29e+00          22033.7 1.00e+00        0.0991419              N/A      1.95s 0
 248 1.15e+00          6.09916 1.00e+00        0.0991419              N/A      0.97s 0
 249 1.25e+00          10.8998 1.00e+00        0.0991419              N/A      0.00s 0





Time: 0h:4m:2s
####   Data for the best program   ####
Best Program: 0.679
Best Program Complexity: 1
Raw Fitness: 0.09914188979184967
Penalized Fitness: 0.09984188979184967
Estimator		Train-rmse: 0.09914188979184967	Test-rmse: 0.09843897842056427	Test-R^2: -0.02625186763701981

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1115856204, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
