    |   Population Average    |             Best Individual              |
  54 1.38e+00          20.7263 1.00e+00         0.099131              N/A     18.88s 0
  55 1.34e+00           3.4875 1.00e+00         0.099131              N/A     17.72s 0
  56 1.22e+00          6.41683 1.00e+00         0.099131              N/A     17.68s 0
  57 1.20e+00         0.403863 1.00e+00         0.099131              N/A     16.15s 0
  58 1.23e+00          10.1098 1.00e+00         0.099131              N/A     15.80s 0
  59 1.30e+00          247.865 1.00e+00         0.099131              N/A     14.09s 0
  60 1.45e+00           27.582 1.00e+00         0.099131              N/A     14.31s 0
  61 1.39e+00      2.42453e+06 1.00e+00         0.099131              N/A     12.50s 0
  62 1.18e+00          1.59937 1.00e+00         0.099131              N/A     12.32s 0
  63 1.18e+00          15.8411 1.00e+00         0.099131              N/A     10.44s 0
  64 1.25e+00          7.53498 1.00e+00         0.099131              N/A      9.20s 0
  65 1.27e+00          74.6607 1.00e+00         0.099131              N/A      9.15s 0
  66 1.27e+00          12.9463 1.00e+00         0.099131              N/A      7.78s 0
  67 1.22e+00          105.613 1.00e+00         0.099131              N/A      7.26s 0
  68 1.43e+00           239932 1.00e+00         0.099131              N/A      5.83s 0
  69 1.33e+00          819.002 1.00e+00         0.099131              N/A      5.12s 0
  70 1.22e+00         0.323682 1.00e+00         0.099131              N/A      3.92s 0
  71 1.25e+00          69.9313 1.00e+00         0.099131              N/A      2.92s 0
  72 1.22e+00          547.416 1.00e+00         0.099131              N/A      2.01s 0
  73 1.17e+00          3.31793 1.00e+00         0.099131              N/A      0.94s 0
  74 1.27e+00         0.643684 1.00e+00         0.099131              N/A      0.00s 0
  75 1.38e+00          32.2004 1.00e+00         0.099131              N/A     23.03s 0
  76 1.38e+00          15.7238 1.00e+00         0.099131              N/A     24.42s 0
  77 1.27e+00          129.145 1.00e+00         0.099131              N/A     20.77s 0
  78 1.29e+00           30.261 1.00e+00         0.099131              N/A     21.11s 0
  79 1.21e+00          34.7553 1.00e+00         0.099131              N/A     18.74s 0
  80 1.32e+00           2.1151 1.00e+00         0.099131              N/A     17.76s 0
  81 1.29e+00          9.14594 1.00e+00         0.099131              N/A     17.97s 0
  82 1.27e+00          3.17189 1.00e+00         0.099131              N/A     16.43s 0
  83 1.32e+00          12.7126 1.00e+00         0.099131              N/A     16.54s 0
  84 1.22e+00          3.40539 1.00e+00         0.099131              N/A     14.39s 0
  85 1.47e+00          30846.9 1.00e+00         0.099131              N/A     13.84s 0
  86 1.16e+00          2.45457 1.00e+00         0.099131              N/A     12.18s 0
  87 1.30e+00          7.81842 1.00e+00         0.099131              N/A     12.09s 0
  88 1.14e+00         0.142276 1.00e+00         0.099131              N/A      9.97s 0
  89 1.30e+00          132.282 1.00e+00         0.099131              N/A      9.27s 0
  90 1.28e+00          3.89246 1.00e+00         0.099131              N/A      8.97s 0
  91 1.32e+00          45.7999 1.00e+00         0.099131              N/A      7.59s 0
  92 1.28e+00            41.75 1.00e+00         0.099131              N/A      6.95s 0
  93 1.16e+00          125.362 1.00e+00         0.099131              N/A      5.67s 0
  94 1.28e+00          52.0134 1.00e+00         0.099131              N/A      5.13s 0
  95 1.51e+00      3.05285e+07 1.00e+00         0.099131              N/A      3.94s 0
  96 1.38e+00          21.2299 1.00e+00         0.099131              N/A      3.08s 0
  97 1.31e+00          24.8769 1.00e+00         0.099131              N/A      2.22s 0
  98 1.25e+00          5.67057 1.00e+00         0.099131              N/A      0.94s 0
  99 1.32e+00          119.651 1.00e+00         0.099131              N/A      0.00s 0
 100 1.41e+00          24535.3 1.00e+00         0.099131              N/A     23.19s 0
 101 1.24e+00          116.852 1.00e+00         0.099131              N/A     22.74s 0
 102 1.23e+00          6504.17 1.00e+00         0.099131              N/A     20.37s 0
 103 1.30e+00          6.54861 1.00e+00         0.099131              N/A     20.69s 0
 104 1.41e+00           462079 1.00e+00         0.099131              N/A     18.67s 0
 105 1.24e+00           690993 1.00e+00         0.099131              N/A     17.55s 0
 106 1.18e+00          1.21988 1.00e+00         0.099131              N/A     17.71s 0
 107 1.44e+00           189516 1.00e+00         0.099131              N/A     15.94s 0
 108 1.49e+00          71.7782 1.00e+00         0.099131              N/A     15.70s 0
 109 1.26e+00          15.1007 1.00e+00         0.099131              N/A     15.02s 0
 110 1.34e+00            60506 1.00e+00         0.099131              N/A     14.01s 0
 111 1.15e+00          9.38125 1.00e+00         0.099131              N/A     12.26s 0
 112 1.21e+00           189386 1.00e+00         0.099131              N/A     11.09s 0
 113 1.27e+00          32.1317 1.00e+00         0.099131              N/A     11.02s 0
 114 1.22e+00          69013.4 1.00e+00         0.099131              N/A     10.20s 0
 115 1.51e+00          23041.7 1.00e+00         0.099131              N/A      8.90s 0
 116 1.44e+00          15.2716 1.00e+00         0.099131              N/A      7.40s 0
 117 1.26e+00          4.91341 1.00e+00         0.099131              N/A      7.07s 0
 118 1.24e+00          39.1322 1.00e+00         0.099131              N/A      5.65s 0
 119 1.24e+00          7.88034 1.00e+00         0.099131              N/A      4.91s 0
 120 1.22e+00      9.17708e+08 1.00e+00         0.099131              N/A      3.72s 0
 121 1.24e+00          18.8766 1.00e+00         0.099131              N/A      2.79s 0
 122 1.40e+00      6.67415e+10 1.00e+00         0.099131              N/A      1.96s 0
 123 1.22e+00          7.71368 1.00e+00         0.099131              N/A      0.91s 0
 124 1.20e+00          1.67568 1.00e+00         0.099131              N/A      0.00s 0
 125 1.20e+00          3.91891 1.00e+00         0.099131              N/A     22.29s 0
 126 1.27e+00          59.4897 1.00e+00         0.099131              N/A     22.68s 0
 127 1.28e+00          2.26811 1.00e+00         0.099131              N/A     20.33s 0
 128 1.24e+00          8.91136 1.00e+00         0.099131              N/A     19.37s 0
 129 1.31e+00           149521 1.00e+00         0.099131              N/A     19.83s 0
 130 1.29e+00          15.8806 1.00e+00         0.099131              N/A     17.70s 0
 131 1.43e+00          3730.42 1.00e+00         0.099131              N/A     17.50s 0
 132 1.26e+00          4.50471 1.00e+00         0.099131              N/A     15.54s 0
 133 1.27e+00      5.63226e+09 1.00e+00         0.099131              N/A     15.63s 0
 134 1.26e+00          5.45142 1.00e+00         0.099131              N/A     13.68s 0
 135 1.25e+00          7.94434 1.00e+00         0.099131              N/A     13.15s 0
 136 1.23e+00          644.036 1.00e+00         0.099131              N/A     12.49s 0
 137 1.34e+00          4.67581 1.00e+00         0.099131              N/A     11.19s 0
 138 1.31e+00          100.088 1.00e+00         0.099131              N/A     10.91s 0
 139 1.24e+00          1.08946 1.00e+00         0.099131              N/A      9.42s 0
 140 1.28e+00          68977.1 1.00e+00         0.099131              N/A      8.80s 0
 141 1.27e+00          20.7085 1.00e+00         0.099131              N/A      7.41s 0
 142 1.25e+00          383.549 1.00e+00         0.099131              N/A      6.94s 0
 143 1.47e+00          29.6244 1.00e+00         0.099131              N/A      5.52s 0
 144 1.24e+00          18.8829 1.00e+00         0.099131              N/A      4.62s 0
 145 1.29e+00          36.0413 1.00e+00         0.099131              N/A      3.88s 0
 146 1.22e+00          147.835 1.00e+00         0.099131              N/A      2.69s 0
 147 1.16e+00         0.382686 1.00e+00         0.099131              N/A      1.94s 0
 148 1.27e+00          24.0721 1.00e+00         0.099131              N/A      0.90s 0
 149 1.22e+00          144.727 1.00e+00         0.099131              N/A      0.00s 0
 150 1.24e+00           9.0572 1.00e+00         0.099131              N/A     22.04s 0
 151 1.22e+00          13.1775 1.00e+00         0.099131              N/A     21.16s 0
 152 1.25e+00          129.614 1.00e+00         0.099131              N/A     21.57s 0
 153 1.31e+00          13.1027 1.00e+00         0.099131              N/A     19.35s 0
 154 1.33e+00          25.9721 1.00e+00         0.099131              N/A     19.24s 0
 155 1.24e+00            50288 1.00e+00         0.099131              N/A     17.84s 0
 156 1.25e+00          1.91544 1.00e+00         0.099131              N/A     17.30s 0
 157 1.51e+00          38317.5 1.00e+00         0.099131              N/A     15.62s 0
 158 1.33e+00          202.143 1.00e+00         0.099131              N/A     14.65s 0
 159 1.43e+00          49.2828 1.00e+00         0.099131              N/A     14.59s 0
 160 1.21e+00          40.0197 1.00e+00         0.099131              N/A     12.68s 0
 161 1.42e+00          64.7931 1.00e+00         0.099131              N/A     12.51s 0
 162 1.19e+00          3.66804 1.00e+00         0.099131              N/A     10.95s 0
 163 1.23e+00           174374 1.00e+00         0.099131              N/A     10.73s 0
 164 1.22e+00          15.4765 1.00e+00         0.099131              N/A      9.10s 0
 165 1.25e+00          8.01069 1.00e+00         0.099131              N/A      8.71s 0
 166 1.31e+00          7533.66 1.00e+00         0.099131              N/A      7.41s 0
 167 1.22e+00          44.7668 1.00e+00         0.099131              N/A      6.38s 0
 168 1.49e+00            76639 1.00e+00         0.099131              N/A      5.96s 0
 169 1.20e+00           18.209 1.00e+00         0.099131              N/A      4.76s 0
 170 1.21e+00      1.13466e+06 1.00e+00         0.099131              N/A      3.95s 0
 171 1.22e+00          10.8076 1.00e+00         0.099131              N/A      2.79s 0
 172 1.18e+00         0.270064 1.00e+00         0.099131              N/A      2.00s 0
 173 1.24e+00          14.9734 1.00e+00         0.099131              N/A      0.92s 0
 174 1.25e+00          184.235 1.00e+00         0.099131              N/A      0.00s 0
 175 1.15e+00          3.79344 1.00e+00         0.099131              N/A     23.71s 0
 176 1.25e+00          1.75699 1.00e+00         0.099131              N/A     22.06s 0
 177 1.46e+00          1384.89 1.00e+00         0.099131              N/A     22.55s 0
 178 1.33e+00          60513.2 1.00e+00         0.099131              N/A     19.27s 0
 179 1.11e+00         0.736761 1.00e+00         0.099131              N/A     19.35s 0
 180 1.15e+00          1.82569 1.00e+00         0.099131              N/A     18.36s 0
 181 1.20e+00          4.14557 1.00e+00         0.099131              N/A     16.67s 0
 182 1.36e+00          123.123 1.00e+00         0.099131              N/A     17.23s 0
 183 1.32e+00          3.10565 1.00e+00         0.099131              N/A     14.72s 0
 184 1.20e+00          2.21581 1.00e+00         0.099131              N/A     14.90s 0
 185 1.32e+00          35.1787 1.00e+00         0.099131              N/A     13.26s 0
 186 1.19e+00           4.9872 1.00e+00         0.099131              N/A     12.91s 0
 187 1.29e+00          29.6614 1.00e+00         0.099131              N/A     11.09s 0
 188 1.30e+00          15.4973 1.00e+00         0.099131              N/A      9.86s 0
 189 1.25e+00          69365.5 1.00e+00         0.099131              N/A      9.67s 0
 190 1.43e+00           570420 1.00e+00         0.099131              N/A      8.20s 0
 191 1.32e+00          33.0812 1.00e+00         0.099131              N/A      7.74s 0
 192 1.53e+00          11111.6 1.00e+00         0.099131              N/A      6.42s 0
 193 1.25e+00          2.30004 1.00e+00         0.099131              N/A      5.90s 0
 194 1.30e+00          23.3156 1.00e+00         0.099131              N/A      4.58s 0
 195 1.23e+00           5.2231 1.00e+00         0.099131              N/A      3.93s 0
 196 1.23e+00          9.10824 1.00e+00         0.099131              N/A      2.82s 0
 197 1.23e+00          14.4348 1.00e+00         0.099131              N/A      1.83s 0
 198 1.19e+00          5.38419 1.00e+00         0.099131              N/A      0.97s 0
 199 1.34e+00          216.687 1.00e+00         0.099131              N/A      0.00s 0
 200 1.31e+00          25.2972 1.00e+00         0.099131              N/A     23.50s 0
 201 1.23e+00          23.5009 1.00e+00         0.099131              N/A     21.30s 0
 202 1.31e+00          13.6083 1.00e+00         0.099131              N/A     21.44s 0
 203 1.45e+00          78557.5 1.00e+00         0.099131              N/A     19.49s 0
 204 1.14e+00          4.42107 1.00e+00         0.099131              N/A     18.64s 0
 205 1.24e+00          51.6843 1.00e+00         0.099131              N/A     18.27s 0
 206 1.25e+00          9.49601 1.00e+00         0.099131              N/A     16.64s 0
 207 1.20e+00         0.274544 1.00e+00         0.099131              N/A     16.92s 0
 208 1.25e+00          128.778 1.00e+00         0.099131              N/A     14.80s 0
 209 1.20e+00          31945.2 1.00e+00         0.099131              N/A     14.42s 0
 210 1.19e+00           302022 1.00e+00         0.099131              N/A     12.43s 0
 211 1.22e+00          33.1566 1.00e+00         0.099131              N/A     12.51s 0
 212 1.20e+00          17.1754 1.00e+00         0.099131              N/A     11.06s 0
 213 1.32e+00          18.2404 1.00e+00         0.099131              N/A     10.78s 0
 214 1.28e+00          181.626 1.00e+00         0.099131              N/A     10.36s 0
 215 1.16e+00         0.275471 1.00e+00         0.099131              N/A      8.95s 0
 216 1.21e+00          11.9974 1.00e+00         0.099131              N/A      8.53s 0
 217 1.27e+00          22.4679 1.00e+00         0.099131              N/A      7.21s 0
 218 1.22e+00          175.443 1.00e+00         0.099131              N/A      6.09s 0
 219 1.20e+00          3.91611 1.00e+00         0.099131              N/A      4.83s 0
 220 1.42e+00          73447.2 1.00e+00         0.099131              N/A      3.84s 0
 221 1.20e+00          23.2384 1.00e+00         0.099131              N/A      3.14s 0
 222 1.43e+00          6.46678 1.00e+00         0.099131              N/A      1.94s 0
 223 1.35e+00          8.68023 1.00e+00         0.099131              N/A      1.10s 0
 224 1.25e+00          171.068 1.00e+00         0.099131              N/A      0.00s 0
 225 1.18e+00          12.7632 1.00e+00         0.099131              N/A     24.22s 0
 226 1.15e+00          8754.36 1.00e+00         0.099131              N/A     22.91s 0
 227 1.32e+00          2.01382 1.00e+00         0.099131              N/A     22.71s 0
 228 1.41e+00          7.28883 1.00e+00         0.099131              N/A     19.60s 0
 229 1.15e+00           718696 1.00e+00         0.099131              N/A     18.61s 0
 230 1.27e+00           14.985 1.00e+00         0.099131              N/A     18.82s 0
 231 1.25e+00          6.73211 1.00e+00         0.099131              N/A     16.77s 0
 232 1.30e+00          19.4967 1.00e+00         0.099131              N/A     16.92s 0
 233 1.34e+00          12.9529 1.00e+00         0.099131              N/A     15.06s 0
 234 1.11e+00           8.1093 1.00e+00         0.099131              N/A     16.38s 0
 235 1.35e+00          14.1031 1.00e+00         0.099131              N/A     13.46s 0
 236 1.47e+00          3.79281 1.00e+00         0.099131              N/A     12.59s 0
 237 1.25e+00          9.30892 1.00e+00         0.099131              N/A     12.61s 0
 238 1.22e+00          16.0927 1.00e+00         0.099131              N/A     10.60s 0
 239 1.38e+00           273218 1.00e+00         0.099131              N/A     10.02s 0
 240 1.15e+00          4.37942 1.00e+00         0.099131              N/A      8.40s 0
 241 1.38e+00           592990 1.00e+00         0.099131              N/A      7.96s 0
 242 1.29e+00          53658.3 1.00e+00         0.099131              N/A      6.50s 0
 243 1.48e+00          8.50742 1.00e+00         0.099131              N/A      5.52s 0
 244 1.30e+00          1.11302 1.00e+00         0.099131              N/A      4.97s 0
 245 1.24e+00          4.63014 1.00e+00         0.099131              N/A      3.79s 0
 246 1.42e+00          4.90772 1.00e+00         0.099131              N/A      2.98s 0
 247 1.24e+00           189491 1.00e+00         0.099131              N/A      1.89s 0
 248 1.46e+00          1.83739 1.00e+00         0.099131              N/A      1.02s 0
 249 1.28e+00          13.7912 1.00e+00         0.099131              N/A      0.00s 0





Time: 0h:4m:3s
####   Data for the best program   ####
Best Program: 0.674
Best Program Complexity: 1
Raw Fitness: 0.09913099326536794
Penalized Fitness: 0.09923099326536794
Estimator		Train-rmse: 0.09913099326536794	Test-rmse: 0.09778979176985757	Test-R^2: -0.012760622694759194

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 972869843, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
