    |   Population Average    |             Best Individual              |
  53 1.22e+00          6.38682 1.00e+00          0.10305              N/A     20.94s 0
  54 1.19e+00           44.164 1.00e+00          0.10305              N/A     20.09s 0
  55 1.34e+00            42.87 1.00e+00          0.10305              N/A     18.94s 0
  56 1.30e+00          48682.1 1.00e+00          0.10305              N/A     17.65s 0
  57 1.39e+00          8.47255 1.00e+00          0.10305              N/A     15.96s 0
  58 1.38e+00          784.185 1.00e+00          0.10305              N/A     15.42s 0
  59 1.20e+00           239920 1.00e+00          0.10305              N/A     15.02s 0
  60 1.28e+00          16.9373 1.00e+00         0.100395              N/A     13.67s 0
  61 1.24e+00          108.672 1.00e+00         0.100395              N/A     11.90s 0
  62 1.19e+00          11.9358 1.00e+00         0.100395              N/A     11.78s 0
  63 1.30e+00          26.6496 1.00e+00         0.100395              N/A     11.43s 0
  64 1.39e+00          39.1972 1.00e+00         0.100395              N/A      9.84s 0
  65 1.32e+00          17.9575 1.00e+00         0.100395              N/A      8.45s 0
  66 1.58e+00          1871.15 1.00e+00         0.100395              N/A      7.74s 0
  67 1.55e+00           46.764 1.00e+00         0.100395              N/A      7.17s 0
  68 1.18e+00         0.195158 1.00e+00         0.100395              N/A      5.82s 0
  69 1.19e+00          8.07509 1.00e+00         0.100395              N/A      4.54s 0
  70 1.23e+00         0.429383 1.00e+00         0.100395              N/A      3.95s 0
  71 1.20e+00          7.08579 1.00e+00         0.100395              N/A      2.85s 0
  72 1.30e+00          27.7404 1.00e+00         0.100395              N/A      1.93s 0
  73 1.37e+00          31851.2 3.00e+00        0.0991075              N/A      0.91s 0
  74 1.32e+00          5.25136 1.00e+00        0.0995216              N/A      0.00s 0
  75 1.22e+00          4.27657 1.00e+00        0.0995216              N/A     23.20s 0
  76 1.15e+00          9.19846 1.00e+00        0.0995216              N/A     21.95s 0
  77 1.50e+00          64858.8 1.00e+00        0.0995216              N/A     20.37s 0
  78 1.27e+00          67.8626 1.00e+00        0.0995216              N/A     20.83s 0
  79 1.41e+00          8.89073 1.00e+00        0.0995216              N/A     19.63s 0
  80 1.27e+00         0.411839 1.00e+00        0.0995216              N/A     18.27s 0
  81 1.38e+00          100.305 1.00e+00        0.0991393              N/A     16.95s 0
  82 1.46e+00          6.39514 1.00e+00        0.0991393              N/A     17.13s 0
  83 1.49e+00          4.73012 1.00e+00        0.0991393              N/A     15.70s 0
  84 1.25e+00            37010 1.00e+00        0.0991393              N/A     14.41s 0
  85 1.22e+00          16.9296 1.00e+00        0.0991393              N/A     12.75s 0
  86 1.37e+00          31.3258 1.00e+00        0.0991393              N/A     12.34s 0
  87 1.20e+00          7.78134 1.00e+00        0.0991393              N/A     11.53s 0
  88 1.23e+00          214.978 1.00e+00        0.0991393              N/A     10.29s 0
  89 1.15e+00          6.34205 1.00e+00        0.0991393              N/A      9.18s 0
  90 1.18e+00          11.7057 1.00e+00        0.0991393              N/A      8.55s 0
  91 1.11e+00          22.1761 1.00e+00        0.0991393              N/A      7.77s 0
  92 1.19e+00          5.43714 1.00e+00        0.0991393              N/A      6.62s 0
  93 1.30e+00           258392 1.00e+00        0.0991393              N/A      5.44s 0
  94 1.33e+00          189.219 1.00e+00        0.0991393              N/A      4.78s 0
  95 1.20e+00          5.45544 1.00e+00        0.0991393              N/A      3.81s 0
  96 1.19e+00           21.386 1.00e+00        0.0991393              N/A      2.88s 0
  97 1.27e+00          8.53093 1.00e+00        0.0991393              N/A      1.80s 0
  98 1.24e+00          82.8482 1.00e+00        0.0991393              N/A      0.97s 0
  99 1.36e+00          30.6204 1.00e+00        0.0991393              N/A      0.00s 0
 100 1.33e+00          55.5096 1.00e+00        0.0991393              N/A     24.45s 0
 101 1.45e+00          17.5383 1.00e+00        0.0991393              N/A     22.01s 0
 102 1.36e+00          27695.2 1.00e+00        0.0991393              N/A     22.56s 0
 103 1.30e+00          66.5136 1.00e+00        0.0991393              N/A     21.31s 0
 104 1.23e+00           8.6519 1.00e+00        0.0991393              N/A     20.27s 0
 105 1.19e+00           217892 1.00e+00        0.0991393              N/A     17.90s 0
 106 1.28e+00          2.56193 1.00e+00        0.0991393              N/A     17.77s 0
 107 1.27e+00          4.13331 1.00e+00        0.0991393              N/A     16.82s 0
 108 1.25e+00           189381 1.00e+00        0.0991393              N/A     15.28s 0
 109 1.29e+00          17.7251 1.00e+00        0.0991393              N/A     14.26s 0
 110 1.40e+00          27.2969 1.00e+00        0.0991393              N/A     13.92s 0
 111 1.25e+00          32416.8 1.00e+00        0.0991393              N/A     13.18s 0
 112 1.32e+00         0.431947 1.00e+00        0.0991393              N/A     11.52s 0
 113 1.31e+00          69.1359 1.00e+00        0.0991393              N/A     10.67s 0
 114 1.32e+00          12.5859 1.00e+00        0.0991393              N/A     10.11s 0
 115 1.22e+00         0.469736 1.00e+00        0.0991393              N/A      9.11s 0
 116 1.47e+00          99598.6 1.00e+00        0.0991393              N/A      7.75s 0
 117 1.24e+00          12.1403 1.00e+00        0.0991393              N/A      6.59s 0
 118 1.28e+00          2.32416 1.00e+00        0.0991393              N/A      5.74s 0
 119 1.33e+00          16.3476 1.00e+00        0.0991393              N/A      4.83s 0
 120 1.34e+00         0.495473 1.00e+00        0.0991393              N/A      3.89s 0
 121 1.39e+00          4.46825 1.00e+00        0.0991393              N/A      2.79s 0
 122 1.31e+00           7.1136 1.00e+00        0.0991393              N/A      1.95s 0
 123 1.28e+00           29.819 1.00e+00        0.0991393              N/A      0.97s 0
 124 1.22e+00          80142.5 1.00e+00        0.0991393              N/A      0.00s 0
 125 1.48e+00          13.2092 1.00e+00        0.0991393              N/A     22.46s 0
 126 1.47e+00          126.553 1.00e+00        0.0991393              N/A     22.32s 0
 127 1.28e+00          10.0117 1.00e+00        0.0991393              N/A     21.25s 0
 128 1.28e+00           216014 1.00e+00        0.0991393              N/A     20.28s 0
 129 1.25e+00      6.39144e+08 1.00e+00        0.0991393              N/A     19.34s 0
 130 1.25e+00          8.85195 1.00e+00        0.0991393              N/A     18.37s 0
 131 1.31e+00           224430 1.00e+00        0.0991393              N/A     17.75s 0
 132 1.20e+00          12.6211 1.00e+00        0.0991393              N/A     16.28s 0
 133 1.33e+00      1.64217e+06 1.00e+00        0.0991393              N/A     15.15s 0
 134 1.25e+00         0.529222 1.00e+00        0.0991393              N/A     14.55s 0
 135 1.23e+00           446926 1.00e+00        0.0991393              N/A     13.52s 0
 136 1.38e+00          19.0218 1.00e+00        0.0991393              N/A     12.75s 0
 137 1.23e+00          772.825 1.00e+00        0.0991393              N/A     11.37s 0
 138 1.23e+00         0.918186 1.00e+00        0.0991393              N/A     10.84s 0
 139 1.27e+00          18.0781 1.00e+00        0.0991393              N/A      9.56s 0
 140 1.31e+00          143.831 1.00e+00        0.0991393              N/A      8.59s 0
 141 1.11e+00          1.81286 1.00e+00        0.0991393              N/A      7.44s 0
 142 1.26e+00          28.9539 1.00e+00        0.0991393              N/A      7.09s 0
 143 1.28e+00          9180.56 1.00e+00        0.0991393              N/A      5.69s 0
 144 1.23e+00           114317 1.00e+00        0.0991393              N/A      4.80s 0
 145 1.28e+00          0.61501 1.00e+00        0.0991393              N/A      3.88s 0
 146 1.10e+00          11.0246 1.00e+00        0.0991393              N/A      2.88s 0
 147 1.33e+00          17.2005 1.00e+00        0.0991393              N/A      1.92s 0
 148 1.17e+00          1.93312 1.00e+00        0.0991393              N/A      1.00s 0
 149 1.33e+00          10.9022 1.00e+00        0.0991393              N/A      0.00s 0
 150 1.23e+00          15.9363 1.00e+00        0.0991393              N/A     23.25s 0
 151 1.36e+00          34.7823 1.00e+00        0.0991393              N/A     22.06s 0
 152 1.44e+00           36.723 1.00e+00        0.0991393              N/A     21.01s 0
 153 1.22e+00          10.3886 1.00e+00        0.0991393              N/A     19.57s 0
 154 1.33e+00          24482.1 1.00e+00        0.0991393              N/A     19.53s 0
 155 1.24e+00          10.5526 1.00e+00        0.0991393              N/A     18.33s 0
 156 1.29e+00          97087.2 1.00e+00        0.0991393              N/A     17.36s 0
 157 1.27e+00          9.19538 1.00e+00        0.0991393              N/A     15.91s 0
 158 1.29e+00           149470 1.00e+00        0.0991393              N/A     15.26s 0
 159 1.45e+00           149933 1.00e+00        0.0991393              N/A     14.39s 0
 160 1.22e+00          9.10782 1.00e+00        0.0991393              N/A     13.83s 0
 161 1.17e+00          10.7819 1.00e+00        0.0991393              N/A     12.23s 0
 162 1.25e+00          46.8897 1.00e+00        0.0991393              N/A     11.55s 0
 163 1.29e+00         0.492191 1.00e+00        0.0991393              N/A     10.56s 0
 164 1.39e+00          5.64543 1.00e+00        0.0991393              N/A     10.55s 0
 165 1.53e+00          54454.5 1.00e+00        0.0991393              N/A      8.37s 0
 166 1.22e+00          7.25825 1.00e+00        0.0991393              N/A      8.02s 0
 167 1.27e+00          36.4926 1.00e+00        0.0991393              N/A      7.45s 0
 168 1.34e+00           9119.9 1.00e+00        0.0991393              N/A      6.08s 0
 169 1.24e+00      3.31052e+06 1.00e+00        0.0991393              N/A      4.81s 0
 170 1.30e+00          598.055 1.00e+00        0.0991393              N/A      3.91s 0
 171 1.23e+00          62.4993 1.00e+00        0.0991393              N/A      3.02s 0
 172 1.39e+00          10.5182 1.00e+00        0.0991393              N/A      2.06s 0
 173 1.49e+00          25.0649 1.00e+00        0.0991393              N/A      0.97s 0
 174 1.24e+00          6.04948 1.00e+00        0.0991393              N/A      0.00s 0
 175 1.25e+00         0.688436 1.00e+00        0.0991393              N/A     24.04s 0
 176 1.25e+00          1.77702 1.00e+00        0.0991393              N/A     22.88s 0
 177 1.29e+00          29.0937 1.00e+00        0.0991393              N/A     21.05s 0
 178 1.17e+00           3.8714 1.00e+00        0.0991393              N/A     20.68s 0
 179 1.17e+00          18.4811 1.00e+00        0.0991393              N/A     19.35s 0
 180 1.34e+00          91439.6 1.00e+00        0.0991393              N/A     19.40s 0
 181 1.25e+00          4.93998 1.00e+00        0.0991393              N/A     16.61s 0
 182 1.33e+00          4.67001 1.00e+00        0.0991393              N/A     16.17s 0
 183 1.34e+00          9.89538 1.00e+00        0.0991393              N/A     15.44s 0
 184 1.32e+00          244.733 1.00e+00        0.0991393              N/A     15.44s 0
 185 1.21e+00          16673.6 1.00e+00        0.0991393              N/A     13.07s 0
 186 1.28e+00          49.9637 1.00e+00        0.0991393              N/A     12.40s 0
 187 1.44e+00          69003.7 1.00e+00        0.0991393              N/A     12.11s 0
 188 1.32e+00          289.528 1.00e+00        0.0991393              N/A     10.47s 0
 189 1.28e+00          17.6795 1.00e+00        0.0991393              N/A      9.32s 0
 190 1.25e+00          6.69448 1.00e+00        0.0991393              N/A      8.62s 0
 191 1.34e+00          4.73955 1.00e+00        0.0991393              N/A      7.91s 0
 192 1.26e+00      2.78217e+06 1.00e+00        0.0991393              N/A      6.84s 0
 193 1.25e+00         0.494204 1.00e+00        0.0991393              N/A      5.75s 0
 194 1.25e+00          3.55111 1.00e+00        0.0991393              N/A      4.78s 0
 195 1.28e+00           17.036 1.00e+00        0.0991393              N/A      3.89s 0
 196 1.25e+00          50.7993 1.00e+00        0.0991393              N/A      2.91s 0
 197 1.19e+00           25.662 1.00e+00        0.0991393              N/A      1.82s 0
 198 1.27e+00          19.8036 1.00e+00        0.0991393              N/A      1.00s 0
 199 1.15e+00          6.65946 1.00e+00        0.0991393              N/A      0.00s 0
 200 1.31e+00          7.90174 1.00e+00        0.0991393              N/A     23.25s 0
 201 1.36e+00          73782.6 1.00e+00        0.0991393              N/A     21.38s 0
 202 1.15e+00          2.33412 1.00e+00        0.0991393              N/A     20.84s 0
 203 1.24e+00          12.7831 1.00e+00        0.0991393              N/A     20.27s 0
 204 1.15e+00          6.76021 1.00e+00        0.0991393              N/A     19.11s 0
 205 1.28e+00          8.78161 1.00e+00        0.0991393              N/A     18.06s 0
 206 1.24e+00          1.87868 1.00e+00        0.0991393              N/A     17.44s 0
 207 1.31e+00          88.8572 1.00e+00        0.0991393              N/A     16.30s 0
 208 1.31e+00          15.9181 1.00e+00        0.0991393              N/A     15.06s 0
 209 1.54e+00          76667.2 1.00e+00        0.0991393              N/A     13.64s 0
 210 1.20e+00         0.367402 1.00e+00        0.0991393              N/A     13.14s 0
 211 1.19e+00          9.99101 1.00e+00        0.0991393              N/A     12.44s 0
 212 1.33e+00           29.981 1.00e+00        0.0991393              N/A     11.35s 0
 213 1.24e+00          16.7764 1.00e+00        0.0991393              N/A     10.00s 0
 214 1.35e+00          3.65801 1.00e+00        0.0991393              N/A      9.74s 0
 215 1.28e+00          14.0625 1.00e+00        0.0991393              N/A      8.72s 0
 216 1.24e+00           22.843 1.00e+00        0.0991393              N/A      7.85s 0
 217 1.41e+00           180.55 1.00e+00        0.0991393              N/A      6.89s 0
 218 1.24e+00          35.0921 1.00e+00        0.0991393              N/A      6.15s 0
 219 1.17e+00           12.274 1.00e+00        0.0991393              N/A      4.93s 0
 220 1.38e+00          75.7067 1.00e+00        0.0991393              N/A      4.08s 0
 221 1.26e+00          8.82768 1.00e+00        0.0991393              N/A      2.89s 0
 222 1.22e+00          13.5524 1.00e+00        0.0991393              N/A      1.97s 0
 223 1.35e+00          14884.3 1.00e+00        0.0991393              N/A      0.96s 0
 224 1.27e+00          308.674 1.00e+00        0.0991393              N/A      0.00s 0
 225 1.23e+00          4.19383 1.00e+00        0.0991393              N/A     22.53s 0
 226 1.17e+00          14.2049 1.00e+00        0.0991393              N/A     21.97s 0
 227 1.21e+00          6.03575 1.00e+00        0.0991393              N/A     22.02s 0
 228 1.57e+00          91417.7 1.00e+00        0.0991393              N/A     21.27s 0
 229 1.18e+00           554928 1.00e+00        0.0991393              N/A     18.81s 0
 230 1.23e+00          10.7588 1.00e+00        0.0991393              N/A     19.53s 0
 231 1.25e+00          76625.2 1.00e+00        0.0991393              N/A     18.50s 0
 232 1.25e+00           18.044 1.00e+00        0.0991393              N/A     16.33s 0
 233 1.25e+00          25.6282 1.00e+00        0.0991393              N/A     15.61s 0
 234 1.26e+00          188.535 1.00e+00        0.0991393              N/A     15.19s 0
 235 1.63e+00          2.81146 1.00e+00        0.0991393              N/A     13.91s 0
 236 1.27e+00          4.21848 1.00e+00        0.0991393              N/A     12.94s 0
 237 1.35e+00          99935.2 1.00e+00        0.0991393              N/A     11.94s 0
 238 1.36e+00          11.8598 1.00e+00        0.0991393              N/A     11.10s 0
 239 1.14e+00          96429.1 1.00e+00        0.0991393              N/A      9.68s 0
 240 1.16e+00          0.77412 1.00e+00        0.0991393              N/A      8.67s 0
 241 1.18e+00          8.68051 1.00e+00        0.0991393              N/A      7.43s 0
 242 1.19e+00           197472 1.00e+00        0.0991393              N/A      6.80s 0
 243 1.23e+00          5.36387 1.00e+00        0.0991393              N/A      5.85s 0
 244 1.27e+00          19.1333 1.00e+00        0.0991393              N/A      4.78s 0
 245 1.36e+00          351.544 1.00e+00        0.0991393              N/A      3.71s 0
 246 1.48e+00            10482 1.00e+00        0.0991393              N/A      2.91s 0
 247 1.29e+00          26.4415 1.00e+00        0.0991393              N/A      1.92s 0
 248 1.22e+00            24.53 1.00e+00        0.0991393              N/A      0.98s 0
 249 1.26e+00          9.18302 1.00e+00        0.0991393              N/A      0.00s 0





Time: 0h:4m:12s
####   Data for the best program   ####
Best Program: 0.674
Best Program Complexity: 1
Raw Fitness: 0.09913931009644802
Penalized Fitness: 0.09983931009644803
Estimator		Train-rmse: 0.09913931009644802	Test-rmse: 0.09775076561852267	Test-R^2: -0.011952434806786538

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1327336355, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
