    |   Population Average    |             Best Individual              |
  53 1.13e+01          60.6216 1.10e+01        0.0991638              N/A     27.88s 0
  54 1.09e+01          76.7566 1.10e+01        0.0991638              N/A     27.23s 0
  55 1.13e+01          506.709 1.10e+01        0.0991638              N/A     26.10s 0
  56 1.09e+01           113993 1.10e+01        0.0991638              N/A     24.11s 0
  57 1.11e+01          137.918 1.10e+01        0.0991638              N/A     22.52s 0
  58 1.10e+01          21775.5 1.10e+01        0.0991638              N/A     21.35s 0
  59 1.10e+01           251115 1.10e+01        0.0991638              N/A     20.25s 0
  60 1.11e+01          152.726 1.10e+01        0.0991638              N/A     18.65s 0
  61 1.11e+01          375.887 1.90e+01        0.0991638              N/A     17.62s 0
  62 1.09e+01          267.203 1.10e+01        0.0991638              N/A     16.07s 0
  63 1.08e+01          133.758 1.10e+01        0.0991638              N/A     15.07s 0
  64 1.13e+01          42.4901 1.10e+01        0.0991638              N/A     13.87s 0
  65 1.12e+01          265.209 1.10e+01        0.0991638              N/A     12.80s 0
  66 1.17e+01          4201.67 1.90e+01        0.0991638              N/A     10.66s 0
  67 1.13e+01          248.389 1.10e+01        0.0991638              N/A      9.48s 0
  68 1.08e+01          23.2535 1.10e+01        0.0991638              N/A      8.57s 0
  69 1.13e+01          14938.1 1.10e+01        0.0991638              N/A      6.74s 0
  70 1.07e+01            51600 1.10e+01        0.0991638              N/A      5.25s 0
  71 1.10e+01          14907.7 1.10e+01        0.0991638              N/A      4.16s 0
  72 1.11e+01           124.24 1.10e+01        0.0991638              N/A      2.64s 0
  73 1.11e+01           142290 1.10e+01        0.0991638              N/A      1.32s 0
  74 1.09e+01          23.6963 1.90e+01        0.0991638              N/A      0.00s 0
  75 1.10e+01          161.938 1.90e+01        0.0991638              N/A     32.63s 0
  76 1.09e+01          225.369 1.90e+01        0.0991638              N/A     30.71s 0
  77 1.12e+01           188843 1.10e+01        0.0991638              N/A     28.99s 0
  78 1.07e+01          309.787 1.10e+01        0.0991638              N/A     27.88s 0
  79 1.09e+01          259.327 1.10e+01        0.0991638              N/A     25.35s 0
  80 1.09e+01          47.6536 1.10e+01        0.0991638              N/A     27.21s 0
  81 1.14e+01          386.149 1.10e+01        0.0991638              N/A     24.92s 0
  82 1.13e+01          85.7709 1.10e+01        0.0991638              N/A     22.74s 0
  83 1.11e+01          116.273 1.10e+01        0.0991638              N/A     21.52s 0
  84 1.10e+01           403071 1.10e+01        0.0991638              N/A     19.97s 0
  85 1.10e+01          139.975 1.10e+01        0.0991638              N/A     18.43s 0
  86 1.11e+01      1.26553e+08 1.10e+01        0.0991638              N/A     17.72s 0
  87 1.09e+01          130.887 1.10e+01        0.0991638              N/A     16.22s 0
  88 1.08e+01          90.9033 1.10e+01        0.0991638              N/A     14.45s 0
  89 1.12e+01          43.8374 1.10e+01        0.0991638              N/A     13.31s 0
  90 1.11e+01          88.7976 1.10e+01        0.0991638              N/A     12.11s 0
  91 1.10e+01           124.88 1.10e+01        0.0991638              N/A     10.92s 0
  92 1.11e+01          52.2006 1.10e+01        0.0991638              N/A      9.36s 0
  93 1.13e+01           258499 3.10e+01        0.0991638              N/A      8.04s 0
  94 1.10e+01          89288.8 3.10e+01        0.0991638              N/A      6.66s 0
  95 1.08e+01          82.0546 1.10e+01        0.0991638              N/A      5.39s 0
  96 1.09e+01          67.9886 1.90e+01        0.0991638              N/A      4.04s 0
  97 1.11e+01           44.941 1.10e+01        0.0991638              N/A      2.64s 0
  98 1.10e+01           81.094 1.10e+01        0.0991638              N/A      1.36s 0
  99 1.10e+01          116.579 1.10e+01        0.0991638              N/A      0.00s 0
 100 1.13e+01           198.75 1.10e+01        0.0991638              N/A     31.89s 0
 101 1.15e+01          118.505 1.10e+01        0.0991638              N/A     30.18s 0
 102 1.10e+01      1.02149e+07 1.10e+01        0.0991638              N/A     29.04s 0
 103 1.09e+01          92475.7 1.10e+01        0.0991638              N/A     27.36s 0
 104 1.09e+01          1402.51 1.10e+01        0.0991638              N/A     26.46s 0
 105 1.09e+01      2.37274e+06 1.10e+01        0.0991638              N/A     25.02s 0
 106 1.08e+01          32.4018 1.10e+01        0.0991638              N/A     24.05s 0
 107 1.11e+01          28.6669 1.90e+01        0.0991638              N/A     23.10s 0
 108 1.09e+01          150.674 1.10e+01        0.0991638              N/A     21.92s 0
 109 1.10e+01          194.033 1.90e+01        0.0991638              N/A     20.37s 0
 110 1.10e+01          225.541 1.10e+01        0.0991638              N/A     18.84s 0
 111 1.10e+01          82705.2 1.10e+01        0.0991638              N/A     17.31s 0
 112 1.13e+01           137519 1.10e+01        0.0991638              N/A     16.36s 0
 113 1.12e+01           5756.8 1.10e+01        0.0991638              N/A     14.56s 0
 114 1.08e+01          171.605 1.10e+01        0.0991638              N/A     13.96s 0
 115 1.09e+01          84491.1 1.10e+01        0.0991638              N/A     11.95s 0
 116 1.11e+01           628480 1.10e+01        0.0991638              N/A     10.81s 0
 117 1.12e+01          14842.4 1.10e+01        0.0991638              N/A      9.23s 0
 118 1.11e+01          118.935 1.10e+01        0.0991638              N/A      8.11s 0
 119 1.12e+01          98.1355 1.10e+01        0.0991638              N/A      6.60s 0
 120 1.09e+01          84.0641 1.10e+01        0.0991638              N/A      5.28s 0
 121 1.10e+01          41.9008 1.10e+01        0.0991638              N/A      3.89s 0
 122 1.12e+01          2117.79 1.10e+01        0.0991638              N/A      2.68s 0
 123 1.09e+01          292.455 1.10e+01        0.0991638              N/A      1.33s 0
 124 1.10e+01          892.908 1.10e+01        0.0991638              N/A      0.00s 0
 125 1.12e+01          140.403 1.10e+01        0.0991638              N/A     31.39s 0
 126 1.13e+01          465.814 1.10e+01        0.0991638              N/A     30.56s 0
 127 1.08e+01          79.9262 1.10e+01        0.0991638              N/A     29.53s 0
 128 1.10e+01           652342 1.10e+01        0.0991638              N/A     27.95s 0
 129 1.10e+01      1.62938e+09 1.10e+01        0.0991638              N/A     27.70s 0
 130 1.12e+01          28.4608 1.10e+01        0.0991638              N/A     25.71s 0
 131 1.08e+01      4.36637e+08 1.90e+01        0.0991638              N/A     24.43s 0
 132 1.13e+01          93.3626 1.10e+01        0.0991638              N/A     23.68s 0
 133 1.09e+01          174.607 1.10e+01        0.0991638              N/A     21.69s 0
 134 1.09e+01          113.584 1.10e+01        0.0991638              N/A     19.93s 0
 135 1.09e+01      1.28501e+06 1.10e+01        0.0991638              N/A     19.29s 0
 136 1.10e+01          149.826 1.10e+01        0.0991638              N/A     16.14s 0
 137 1.08e+01          27737.3 1.10e+01        0.0991638              N/A     15.90s 0
 138 1.09e+01          241.456 1.10e+01        0.0991638              N/A     14.38s 0
 139 1.11e+01          49.2269 1.10e+01        0.0991638              N/A     13.41s 0
 140 1.10e+01          34.0039 1.90e+01        0.0991638              N/A     11.81s 0
 141 1.07e+01          67.0277 1.10e+01        0.0991638              N/A     10.21s 0
 142 1.12e+01           100.68 1.50e+01        0.0991638              N/A      9.26s 0
 143 1.09e+01          23679.8 1.10e+01        0.0991638              N/A      8.14s 0
 144 1.06e+01           241008 1.10e+01        0.0991638              N/A      6.85s 0
 145 1.09e+01           22.608 1.90e+01        0.0991638              N/A      5.33s 0
 146 1.11e+01          86.8528 1.10e+01        0.0991638              N/A      4.05s 0
 147 1.10e+01          85.2319 1.10e+01        0.0991638              N/A      2.75s 0
 148 1.07e+01          58.2532 1.10e+01        0.0991638              N/A      1.35s 0
 149 1.10e+01          148.147 1.90e+01        0.0991638              N/A      0.00s 0
 150 1.08e+01          226.132 1.10e+01        0.0991638              N/A     32.11s 0
 151 1.13e+01          219.364 1.10e+01        0.0991638              N/A     31.09s 0
 152 1.10e+01          38119.8 1.10e+01        0.0991638              N/A     29.87s 0
 153 1.09e+01          53.0532 1.10e+01        0.0991638              N/A     27.66s 0
 154 1.13e+01          22.5097 1.10e+01        0.0991638              N/A     26.09s 0
 155 1.10e+01          109.187 1.10e+01        0.0991638              N/A     25.77s 0
 156 1.10e+01          97124.3 1.10e+01        0.0991638              N/A     24.35s 0
 157 1.10e+01          34.4603 1.10e+01        0.0991638              N/A     22.55s 0
 158 1.09e+01           381262 1.10e+01        0.0991638              N/A     21.21s 0
 159 1.13e+01          97.1533 1.10e+01        0.0991638              N/A     20.33s 0
 160 1.12e+01          209.664 1.10e+01        0.0991638              N/A     18.49s 0
 161 1.10e+01           34.369 1.10e+01        0.0991638              N/A     16.90s 0
 162 1.08e+01           2203.7 1.10e+01        0.0991638              N/A     15.81s 0
 163 1.13e+01          33.2677 1.10e+01        0.0991638              N/A     15.36s 0
 164 1.08e+01          100.506 1.50e+01        0.0991638              N/A     13.78s 0
 165 1.14e+01            54547 1.90e+01        0.0991638              N/A     11.65s 0
 166 1.12e+01          167.666 1.90e+01        0.0991638              N/A     10.75s 0
 167 1.12e+01          170.232 1.90e+01        0.0991638              N/A      9.41s 0
 168 1.12e+01          26522.8 1.90e+01        0.0991638              N/A      8.40s 0
 169 1.08e+01      3.36212e+06 1.10e+01        0.0991638              N/A      6.64s 0
 170 1.11e+01          31476.5 1.10e+01        0.0991638              N/A      5.36s 0
 171 1.14e+01          39.3354 1.50e+01        0.0811072              N/A      4.10s 0
 172 1.13e+01          72.1719 1.50e+01        0.0811072              N/A      2.70s 0
 173 1.10e+01          355.992 1.50e+01        0.0811072              N/A      1.36s 0
 174 1.17e+01          139.979 1.50e+01        0.0811072              N/A      0.00s 0
 175 1.20e+01          20.7686 1.50e+01        0.0811072              N/A     33.97s 0
 176 1.26e+01          169.924 1.50e+01        0.0811072              N/A     31.51s 0
 177 1.38e+01          156.429 3.10e+01        0.0767772              N/A     30.90s 0
 178 1.47e+01           141847 1.50e+01        0.0737503              N/A     29.00s 0
 179 1.50e+01          66.3464 3.90e+01        0.0695836              N/A     29.77s 0
 180 1.60e+01          91816.9 3.90e+01        0.0695836              N/A     27.89s 0
 181 1.74e+01          33.2849 4.10e+01        0.0657906              N/A     26.98s 0
 182 2.08e+01           46.525 4.10e+01        0.0657906              N/A     26.45s 0
 183 2.45e+01          177.907 3.70e+01        0.0558647              N/A     26.37s 0
 184 3.04e+01          444.289 3.70e+01        0.0558647              N/A     26.10s 0
 185 3.61e+01          107.172 3.70e+01        0.0558647              N/A     26.36s 0
 186 4.02e+01          78.0767 4.10e+01        0.0550966              N/A     27.54s 0
 187 4.38e+01          11.1224 4.10e+01        0.0550966              N/A     26.58s 0
 188 4.48e+01          11.1419 8.70e+01        0.0544724              N/A     25.75s 0
 189 4.57e+01          11149.9 8.70e+01        0.0527382              N/A     24.23s 0
 190 4.35e+01          58.9446 9.50e+01        0.0537574              N/A     21.60s 0
 191 4.04e+01          27.9144 9.50e+01        0.0537574              N/A     19.33s 0
 192 3.95e+01          114.421 9.50e+01        0.0537574              N/A     16.38s 0
 193 3.98e+01          69.2192 9.50e+01        0.0537574              N/A     13.92s 0
 194 4.05e+01          56.8425 4.10e+01        0.0547394              N/A     11.45s 0
 195 4.01e+01          163.141 4.10e+01        0.0547394              N/A      9.12s 0
 196 4.07e+01          11601.3 4.10e+01        0.0547394              N/A      6.76s 0
 197 3.78e+01          341.156 4.10e+01        0.0547394              N/A      4.74s 0
 198 3.97e+01          54.2967 4.10e+01        0.0545955              N/A      2.28s 0
 199 3.96e+01          269.841 4.10e+01        0.0545955              N/A      0.00s 0
 200 4.02e+01          60.8348 4.10e+01        0.0545955              N/A     52.86s 0
 201 4.09e+01          11.8823 4.10e+01        0.0545955              N/A     52.46s 0
 202 4.01e+01           47.223 4.10e+01        0.0545955              N/A     49.65s 0
 203 4.17e+01          11.6844 4.10e+01        0.0545955              N/A     46.73s 0
 204 4.19e+01          21.4223 4.10e+01        0.0545955              N/A     44.94s 0
 205 4.20e+01          67.3843 4.10e+01        0.0545955              N/A     42.49s 0
 206 4.05e+01          11.5156 4.10e+01        0.0545955              N/A     42.56s 0
 207 4.02e+01          7.68961 4.10e+01        0.0545955              N/A     39.45s 0
 208 3.98e+01          61445.1 4.10e+01        0.0545955              N/A     36.10s 0
 209 4.16e+01          87.6459 4.10e+01        0.0545955              N/A     32.92s 0
 210 4.17e+01          6.24275 4.10e+01        0.0545955              N/A     32.18s 0
 211 4.10e+01          11.7046 4.10e+01        0.0545955              N/A     29.70s 0
 212 4.26e+01           7.4812 4.10e+01        0.0545955              N/A     28.68s 0
 213 4.22e+01          106.493 4.10e+01        0.0545955              N/A     25.44s 0
 214 4.17e+01          135.186 4.10e+01        0.0545955              N/A     24.17s 0
 215 4.24e+01          21891.9 4.10e+01        0.0545955              N/A     21.85s 0
 216 4.16e+01          99.1527 4.10e+01        0.0545955              N/A     18.58s 0
 217 4.28e+01          81.5946 2.90e+01        0.0521199              N/A     16.08s 0
 218 4.21e+01          79.4071 2.90e+01        0.0521199              N/A     14.47s 0
 219 4.41e+01          8.38234 2.90e+01        0.0521199              N/A     11.77s 0
 220 4.25e+01          43.8633 2.90e+01        0.0521199              N/A      9.49s 0
 221 4.15e+01          471.565 2.90e+01        0.0521199              N/A      7.29s 0
 222 4.26e+01          23.9419 2.90e+01        0.0521199              N/A      4.77s 0
 223 4.03e+01          543.181 2.90e+01        0.0521199              N/A      2.35s 0
 224 4.00e+01           554304 2.90e+01        0.0521199              N/A      0.00s 0
 225 3.84e+01          53.4268 2.90e+01        0.0521199              N/A     54.06s 0
 226 3.89e+01      9.94421e+06 2.90e+01        0.0519557              N/A     50.90s 0
 227 3.67e+01          8.43084 2.90e+01        0.0519088              N/A     51.07s 0
 228 3.59e+01           224230 2.90e+01        0.0519088              N/A     45.41s 0
 229 3.32e+01          56305.4 2.90e+01        0.0519088              N/A     42.02s 0
 230 3.20e+01          101.587 2.90e+01        0.0519088              N/A     37.82s 0
 231 3.07e+01           168752 2.90e+01        0.0517988              N/A     36.47s 0
 232 2.98e+01          236.657 2.90e+01        0.0517988              N/A     33.58s 0
 233 3.04e+01          11.9838 2.90e+01        0.0517988              N/A     31.42s 0
 234 2.98e+01          281.962 2.90e+01        0.0517988              N/A     29.33s 0
 235 3.00e+01          22.2531 2.90e+01        0.0517988              N/A     26.20s 0
 236 2.98e+01          23.5896 2.90e+01        0.0517988              N/A     25.15s 0
 237 2.97e+01          110.198 2.90e+01        0.0517988              N/A     23.44s 0
 238 2.90e+01          104.757 2.90e+01        0.0517246              N/A     20.41s 0
 239 2.93e+01           252933 2.90e+01        0.0517246              N/A     19.04s 0
 240 2.86e+01          38.4059 2.90e+01        0.0517246              N/A     17.43s 0
 241 2.98e+01          50.2454 2.90e+01        0.0517246              N/A     15.58s 0
 242 2.86e+01           474163 2.90e+01        0.0517246              N/A     13.04s 0
 243 2.93e+01          3552.96 2.90e+01        0.0517246              N/A     11.97s 0
 244 2.97e+01          25.3342 2.90e+01        0.0517246              N/A      9.68s 0
 245 2.94e+01          86.5086 2.90e+01        0.0517246              N/A      7.63s 0
 246 2.98e+01           538.59 2.90e+01        0.0517246              N/A      5.54s 0
 247 2.94e+01          228.156 2.90e+01        0.0517246              N/A      3.95s 0
 248 2.91e+01          46.2948 2.90e+01        0.0517246              N/A      1.94s 0
 249 2.97e+01           65.039 2.90e+01        0.0517246              N/A      0.00s 0





Time: 0h:6m:28s
####   Data for the best program   ####
Best Program: div(mul(div(div(div(X3, 1.089), 1.089), 1.089), div(X0, add(X2, div(mul(mul(0.915, X3), div(X0, add(X2, 0.915))), mul(X0, X3))))), mul(X0, X3))
Best Program Complexity: 29
Raw Fitness: 0.051724627571303736
Penalized Fitness: 0.054624627571303735
Estimator		Train-rmse: 0.051724627571303736	Test-rmse: 0.054771370419941255	Test-R^2: 0.6822928569191364

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 1327336355, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
