    |   Population Average    |             Best Individual              |
  53 4.47e+01           37.715 4.30e+01         0.014069              N/A     46.76s 0
  54 4.41e+01          8427.05 4.30e+01         0.014069              N/A     45.53s 0
  55 4.43e+01          40.6573 5.50e+01         0.013451              N/A     45.02s 0
  56 4.42e+01          17.5784 5.50e+01         0.013529              N/A     40.98s 0
  57 4.39e+01          22.2958 5.50e+01         0.013529              N/A     40.05s 0
  58 4.35e+01           10.134 5.50e+01         0.013529              N/A     37.51s 0
  59 4.32e+01          17.7943 6.30e+01        0.0133558              N/A     35.19s 0
  60 4.20e+01          53.5875 4.30e+01         0.014069              N/A     31.84s 0
  61 4.19e+01          22377.4 4.30e+01         0.014069              N/A     29.35s 0
  62 4.08e+01           12.601 4.30e+01         0.014069              N/A     28.02s 0
  63 4.08e+01          11.0933 4.30e+01         0.014069              N/A     24.46s 0
  64 4.07e+01          809.732 4.30e+01         0.014069              N/A     23.20s 0
  65 4.15e+01          2.28088 3.90e+01         0.014069              N/A     20.64s 0
  66 4.03e+01          56.6458 7.50e+01        0.0137568              N/A     19.31s 0
  67 4.00e+01          8.69721 3.90e+01         0.014069              N/A     16.49s 0
  68 3.94e+01          27.3296 5.50e+01        0.0138011              N/A     12.92s 0
  69 4.04e+01          40.4448 3.90e+01         0.014069              N/A     11.83s 0
  70 4.17e+01          18.3759 4.70e+01        0.0140375              N/A      9.31s 0
  71 4.07e+01          19.3261 7.30e+01        0.0140113              N/A      7.16s 0
  72 4.07e+01          24.0736 6.70e+01        0.0139705              N/A      4.56s 0
  73 4.06e+01          14.7109 6.90e+01        0.0140003              N/A      2.20s 0
  74 4.14e+01          39.8935 7.90e+01        0.0139996              N/A      0.00s 0
  75 4.29e+01           108913 6.50e+01        0.0139677              N/A     56.14s 0
  76 4.25e+01          21887.5 7.50e+01        0.0139542              N/A     53.13s 0
  77 4.30e+01          38.8352 7.50e+01        0.0139542              N/A     51.19s 0
  78 4.23e+01          87.6247 8.30e+01        0.0139859              N/A     47.43s 0
  79 4.10e+01          21.8225 8.70e+01         0.013912              N/A     48.52s 0
  80 4.10e+01          51.5796 8.90e+01        0.0139107              N/A     43.53s 0
  81 3.97e+01          65.8081 9.70e+01        0.0140561              N/A     41.64s 0
  82 3.96e+01          3.61683 8.70e+01        0.0139959              N/A     37.46s 0
  83 4.06e+01           9.5481 3.90e+01         0.014069              N/A     36.80s 0
  84 3.98e+01          7.52834 4.70e+01        0.0140388              N/A     34.27s 0
  85 3.90e+01          53.8256 4.70e+01        0.0140335              N/A     33.26s 0
  86 3.98e+01          62.9757 4.70e+01        0.0139989              N/A     30.12s 0
  87 3.83e+01          2.90412 4.70e+01        0.0139989              N/A     27.56s 0
  88 3.89e+01          3.36806 4.70e+01        0.0139989              N/A     23.93s 0
  89 3.86e+01          25.0758 3.50e+01        0.0141791              N/A     22.30s 0
  90 3.84e+01          14.3125 3.50e+01        0.0141791              N/A     19.93s 0
  91 3.88e+01      1.08671e+06 7.10e+01        0.0140226              N/A     17.53s 0
  92 3.88e+01      5.35519e+07 7.50e+01        0.0139851              N/A     15.50s 0
  93 3.78e+01          63.6254 7.10e+01        0.0140226              N/A     13.28s 0
  94 3.84e+01          9.36129 7.10e+01        0.0140226              N/A     10.96s 0
  95 3.82e+01          7.14694 5.50e+01        0.0139686              N/A      8.70s 0
  96 3.87e+01          18.1365 7.10e+01        0.0139713              N/A      6.87s 0
  97 3.74e+01          34.4122 5.50e+01        0.0139497              N/A      4.44s 0
  98 3.79e+01          10.3077 9.90e+01        0.0139752              N/A      2.17s 0
  99 3.73e+01          18.0536 7.90e+01        0.0139733              N/A      0.00s 0
 100 3.62e+01          10.3386 7.50e+01         0.013981              N/A     52.74s 0
 101 3.84e+01           18.404 7.50e+01         0.013981              N/A     51.39s 0
 102 3.83e+01          50278.4 7.50e+01         0.013981              N/A     48.44s 0
 103 3.84e+01          11.8826 7.50e+01         0.013981              N/A     46.03s 0
 104 3.85e+01           106390 1.07e+02        0.0140016              N/A     46.45s 0
 105 3.89e+01          4650.83 1.39e+02        0.0139829              N/A     43.00s 0
 106 3.69e+01          1.54598 9.70e+01        0.0139917              N/A     40.54s 0
 107 3.72e+01          4.10253 6.70e+01        0.0139776              N/A     36.31s 0
 108 3.69e+01          1.28769 7.50e+01        0.0139782              N/A     34.51s 0
 109 3.71e+01         0.468231 9.90e+01        0.0139969              N/A     33.17s 0
 110 3.71e+01          57.4817 7.30e+01        0.0139922              N/A     30.99s 0
 111 3.65e+01          14.5107 7.70e+01        0.0139669              N/A     28.85s 0
 112 3.57e+01          16.6011 6.70e+01        0.0139776              N/A     26.62s 0
 113 3.60e+01          4.76198 6.70e+01        0.0139776              N/A     24.50s 0
 114 3.70e+01          1.87386 3.50e+01        0.0141791              N/A     21.88s 0
 115 3.53e+01          43213.6 6.70e+01        0.0137794              N/A     19.21s 0
 116 3.69e+01          4.08128 6.70e+01        0.0139776              N/A     17.47s 0
 117 3.75e+01          4.32714 4.10e+01         0.013841              N/A     15.28s 0
 118 3.81e+01          13.0371 4.10e+01         0.013841              N/A     13.41s 0
 119 3.73e+01          88.5341 4.10e+01         0.013841              N/A     11.11s 0
 120 3.60e+01           291218 6.70e+01        0.0139776              N/A      8.69s 0
 121 3.66e+01          9.50045 6.70e+01        0.0139562              N/A      6.17s 0
 122 3.68e+01            10.96 6.70e+01        0.0139562              N/A      4.43s 0
 123 3.67e+01           4.2235 6.70e+01        0.0139562              N/A      2.19s 0
 124 3.63e+01          15.4135 6.70e+01        0.0139432              N/A      0.00s 0
 125 3.76e+01          11.3285 1.15e+02        0.0139359              N/A     51.25s 0
 126 3.75e+01          79.0828 7.50e+01        0.0139413              N/A     50.12s 0
 127 3.70e+01          4.24996 6.90e+01        0.0139717              N/A     48.33s 0
 128 3.81e+01          12947.2 8.30e+01        0.0139737              N/A     43.80s 0
 129 3.77e+01         0.766535 8.10e+01        0.0139441              N/A     43.67s 0
 130 3.64e+01          3264.65 1.11e+02        0.0139675              N/A     41.71s 0
 131 3.67e+01          195.346 1.09e+02        0.0139796              N/A     38.35s 0
 132 3.57e+01          22.1373 5.90e+01        0.0139937              N/A     37.80s 0
 133 3.69e+01           592948 9.50e+01        0.0139832              N/A     34.94s 0
 134 3.59e+01          29.7861 6.70e+01        0.0139765              N/A     32.05s 0
 135 3.79e+01           22.335 7.30e+01        0.0139055              N/A     31.14s 0
 136 3.69e+01          7.69788 5.50e+01        0.0140622              N/A     28.84s 0
 137 3.68e+01          88.4816 5.50e+01        0.0140622              N/A     27.50s 0
 138 3.73e+01           48.739 8.30e+01         0.014027              N/A     24.12s 0
 139 3.69e+01          17.0635 5.50e+01        0.0139912              N/A     22.43s 0
 140 3.64e+01      2.60183e+06 6.70e+01        0.0139685              N/A     20.06s 0
 141 3.73e+01          262.007 8.90e+01        0.0140394              N/A     17.96s 0
 142 3.80e+01          3.76489 8.30e+01         0.014036              N/A     16.31s 0
 143 3.50e+01          24.7016 6.70e+01        0.0139429              N/A     13.02s 0
 144 3.61e+01          8.27132 5.90e+01        0.0139557              N/A     11.12s 0
 145 3.49e+01          11.8794 9.90e+01        0.0140767              N/A      8.96s 0
 146 3.65e+01           7.5243 4.10e+01        0.0141094              N/A      6.51s 0
 147 3.66e+01          16.9704 6.90e+01        0.0136165              N/A      4.22s 0
 148 3.70e+01          15247.3 5.90e+01        0.0134844              N/A      2.18s 0
 149 3.70e+01          16.1445 5.90e+01        0.0134844              N/A      0.00s 0
 150 3.77e+01          12.4245 9.30e+01        0.0136769              N/A     53.35s 0
 151 3.67e+01          2.20936 9.30e+01        0.0136769              N/A     50.75s 0
 152 3.66e+01          12.4637 7.70e+01        0.0132402              N/A     48.49s 0
 153 3.65e+01           2268.2 4.90e+01        0.0137027              N/A     45.72s 0
 154 3.67e+01          17.9751 4.90e+01        0.0134768              N/A     43.36s 0
 155 3.60e+01          2.00542 4.90e+01        0.0134768              N/A     40.09s 0
 156 3.65e+01          4.79858 3.50e+01        0.0141203              N/A     38.09s 0
 157 3.54e+01          5.45136 6.70e+01        0.0139429              N/A     37.85s 0
 158 3.57e+01          6.40379 3.50e+01        0.0141203              N/A     34.20s 0
 159 3.54e+01          683.182 3.50e+01        0.0141203              N/A     33.20s 0
 160 3.60e+01          22.8508 3.50e+01        0.0141203              N/A     29.43s 0
 161 3.50e+01          3.14433 3.50e+01        0.0141203              N/A     28.06s 0
 162 3.46e+01          0.45165 3.50e+01        0.0141203              N/A     25.47s 0
 163 3.57e+01          29.0126 3.90e+01        0.0141119              N/A     22.97s 0
 164 3.60e+01          14.6247 3.50e+01        0.0141203              N/A     21.73s 0
 165 3.52e+01          2.57694 6.70e+01        0.0139429              N/A     20.13s 0
 166 3.54e+01          119.265 3.50e+01        0.0141203              N/A     17.39s 0
 167 3.61e+01          1131.75 3.50e+01        0.0141203              N/A     15.18s 0
 168 3.60e+01          19.7742 3.50e+01        0.0141203              N/A     13.02s 0
 169 3.58e+01          2.54898 3.50e+01        0.0141203              N/A     10.45s 0
 170 3.63e+01          6051.78 3.50e+01        0.0141203              N/A      8.71s 0
 171 3.71e+01         0.782327 6.70e+01        0.0139429              N/A      6.70s 0
 172 3.69e+01          1.49632 6.70e+01        0.0139429              N/A      4.40s 0
 173 3.75e+01          2.20635 9.50e+01        0.0140125              N/A      2.19s 0
 174 3.68e+01            18.61 8.70e+01        0.0140087              N/A      0.00s 0
 175 3.78e+01          14.6152 7.30e+01        0.0140155              N/A     53.71s 0
 176 3.45e+01          4.07668 6.90e+01        0.0139453              N/A     51.16s 0
 177 3.72e+01          5.37955 7.10e+01        0.0140289              N/A     44.13s 0
 178 3.61e+01          18.5869 3.50e+01        0.0141203              N/A     46.77s 0
 179 3.58e+01          1.42573 4.70e+01        0.0140107              N/A     43.94s 0
 180 3.64e+01          8.57842 4.70e+01        0.0140107              N/A     41.03s 0
 181 3.64e+01          5454.03 8.10e+01        0.0140464              N/A     37.59s 0
 182 3.63e+01          39.3093 6.70e+01        0.0139429              N/A     35.65s 0
 183 3.64e+01           35.993 6.70e+01        0.0139429              N/A     35.14s 0
 184 3.59e+01          79.7826 6.50e+01        0.0139103              N/A     31.90s 0
 185 3.73e+01           3.1545 6.70e+01        0.0139429              N/A     30.23s 0
 186 3.79e+01          9366.31 6.70e+01        0.0139429              N/A     27.74s 0
 187 3.72e+01          23.5054 6.70e+01        0.0139429              N/A     26.47s 0
 188 3.80e+01           2.4003 6.70e+01        0.0139429              N/A     24.00s 0
 189 3.79e+01           870107 6.70e+01        0.0139361              N/A     22.75s 0
 190 3.81e+01          23.3139 6.70e+01        0.0139429              N/A     20.51s 0
 191 3.76e+01          1.17443 7.30e+01        0.0139162              N/A     18.62s 0
 192 3.80e+01          1.45121 7.30e+01        0.0139162              N/A     15.83s 0
 193 3.90e+01          13.0097 7.30e+01        0.0139162              N/A     13.59s 0
 194 3.80e+01          4.18949 7.10e+01        0.0139448              N/A     11.43s 0
 195 3.97e+01         0.849476 7.70e+01        0.0139431              N/A      8.81s 0
 196 3.92e+01          5385.17 7.50e+01        0.0139407              N/A      6.96s 0
 197 3.88e+01         0.212177 7.70e+01        0.0139431              N/A      4.53s 0
 198 3.74e+01      4.42667e+06 7.70e+01        0.0139423              N/A      2.35s 0
 199 3.80e+01          13786.5 1.07e+02        0.0139744              N/A      0.00s 0
 200 3.84e+01          9790.38 9.70e+01        0.0139515              N/A     54.52s 0
 201 3.94e+01          79.4553 9.30e+01          0.01395              N/A     51.34s 0
 202 3.76e+01          41.4709 6.90e+01        0.0139765              N/A     51.88s 0
 203 3.86e+01      2.86713e+08 6.30e+01        0.0139838              N/A     44.06s 0
 204 3.76e+01          16.5798 6.50e+01        0.0140237              N/A     45.13s 0
 205 3.82e+01          2.19474 6.30e+01        0.0139836              N/A     43.22s 0
 206 3.76e+01          4.93093 6.50e+01        0.0139554              N/A     40.43s 0
 207 3.71e+01           25.434 6.70e+01        0.0139451              N/A     36.90s 0
 208 3.83e+01          12.9474 6.90e+01        0.0139667              N/A     35.60s 0
 209 3.72e+01         0.873901 7.10e+01        0.0140109              N/A     33.29s 0
 210 3.78e+01          7.45568 7.50e+01        0.0140204              N/A     30.84s 0
 211 3.92e+01          5.01812 7.50e+01        0.0140204              N/A     28.64s 0
 212 3.70e+01          771.629 7.50e+01        0.0140204              N/A     27.76s 0
 213 3.69e+01          4.76953 7.90e+01          0.01394              N/A     23.74s 0
 214 3.75e+01          41508.1 7.90e+01          0.01394              N/A     21.80s 0
 215 3.85e+01           559134 7.50e+01        0.0139568              N/A     20.49s 0
 216 4.11e+01          38.6366 7.30e+01        0.0139285              N/A     18.34s 0
 217 3.78e+01          11.2488 8.90e+01        0.0139452              N/A     15.96s 0
 218 4.00e+01          30.6742 8.90e+01        0.0139428              N/A     13.29s 0
 219 3.88e+01          68.9705 1.05e+02        0.0139407              N/A     11.15s 0
 220 3.73e+01          2.90028 1.03e+02        0.0139217              N/A      8.82s 0
 221 3.62e+01          31.1504 1.03e+02        0.0139126              N/A      6.62s 0
 222 3.75e+01          430.843 6.10e+01        0.0139516              N/A      4.43s 0
 223 3.73e+01          13636.6 4.10e+01        0.0139222              N/A      2.21s 0
 224 3.77e+01         0.792096 1.01e+02        0.0139578              N/A      0.00s 0
 225 3.70e+01          63869.4 1.01e+02        0.0139323              N/A     54.31s 0
 226 3.74e+01          37.4567 1.19e+02        0.0139212              N/A     49.30s 0
 227 3.74e+01          18.5761 6.10e+01        0.0139516              N/A     50.02s 0
 228 3.64e+01          13.4318 6.10e+01        0.0139516              N/A     47.80s 0
 229 3.65e+01          2.20163 7.90e+01        0.0141091              N/A     44.77s 0
 230 3.56e+01          4.81517 4.70e+01        0.0140715              N/A     41.26s 0
 231 3.72e+01          46804.3 6.50e+01        0.0139368              N/A     40.36s 0
 232 3.79e+01          2.12758 6.30e+01        0.0139994              N/A     38.78s 0
 233 3.78e+01          8.03379 6.10e+01        0.0139805              N/A     36.59s 0
 234 3.64e+01           4.4631 6.70e+01        0.0139429              N/A     32.85s 0
 235 3.62e+01          22.4183 3.90e+01        0.0140927              N/A     30.58s 0
 236 3.59e+01         0.270247 6.70e+01        0.0139429              N/A     28.49s 0
 237 3.69e+01      1.73413e+09 4.90e+01         0.014087              N/A     25.48s 0
 238 3.60e+01          52.5042 6.70e+01        0.0139429              N/A     23.87s 0
 239 3.71e+01          39.5428 6.70e+01        0.0139429              N/A     22.05s 0
 240 3.63e+01           215020 5.10e+01        0.0139885              N/A     19.98s 0
 241 3.59e+01         0.497773 6.70e+01        0.0139429              N/A     17.74s 0
 242 3.54e+01          17.6794 4.70e+01        0.0141048              N/A     15.29s 0
 243 3.66e+01          17.4142 6.70e+01        0.0140051              N/A     13.11s 0
 244 3.57e+01            12098 3.50e+01        0.0141203              N/A     10.88s 0
 245 3.54e+01          20.4938 3.50e+01        0.0141203              N/A      8.78s 0
 246 3.61e+01          1.88425 3.50e+01        0.0141203              N/A      6.50s 0
 247 3.74e+01          38.5702 3.50e+01        0.0141203              N/A      4.15s 0
 248 3.54e+01          1.36696 3.50e+01        0.0141203              N/A      2.20s 0
 249 3.74e+01           121037 3.50e+01        0.0141203              N/A      0.00s 0





Time: 0h:9m:6s
####   Data for the best program   ####
Best Program: add(mul(sub(add(X1, sub(add(sub(add(X1, 0.721), mul(X2, X2)), sub(add(X1, X0), add(X2, X2))), mul(sub(0.631, sub(0.079, X0)), div(X1, 1.985)))), mul(X2, X1)), 0.079), 0.597)
Best Program Complexity: 35
Raw Fitness: 0.01412025233617588
Penalized Fitness: 0.01762025233617588
Estimator		Train-rmse: 0.01412025233617588	Test-rmse: 0.014897724924623918	Test-R^2: 0.9764950318743997

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 315246926, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
