    |   Population Average    |             Best Individual              |
  53 3.97e+01          260.838 4.30e+01        0.0252134              N/A     45.95s 0
  54 4.01e+01          305.096 4.10e+01         0.024795              N/A     44.38s 0
  55 4.16e+01          15.3596 6.30e+01        0.0247275              N/A     42.22s 0
  56 4.04e+01           127.93 6.30e+01        0.0247275              N/A     40.30s 0
  57 4.15e+01           115248 4.50e+01        0.0242538              N/A     37.30s 0
  58 4.14e+01          47661.8 4.50e+01        0.0242538              N/A     35.82s 0
  59 4.17e+01          23.5781 7.70e+01        0.0238349              N/A     33.02s 0
  60 4.36e+01          134.561 1.09e+02        0.0238087              N/A     32.06s 0
  61 4.37e+01           122.77 7.90e+01        0.0239766              N/A     29.86s 0
  62 4.41e+01          141.339 4.50e+01        0.0242538              N/A     27.37s 0
  63 4.27e+01          156.562 4.50e+01        0.0242538              N/A     25.31s 0
  64 4.42e+01          126.084 4.50e+01        0.0242538              N/A     22.72s 0
  65 4.61e+01          127.254 4.90e+01        0.0239346              N/A     20.56s 0
  66 4.52e+01          131.029 7.90e+01        0.0239333              N/A     18.82s 0
  67 4.59e+01          10.9068 4.30e+01        0.0239388              N/A     16.73s 0
  68 4.43e+01          264.215 4.70e+01        0.0238276              N/A     14.84s 0
  69 4.40e+01           447224 4.70e+01        0.0238276              N/A     11.41s 0
  70 4.38e+01          11.2448 5.30e+01        0.0237683              N/A      9.43s 0
  71 4.51e+01          150.127 5.30e+01        0.0237683              N/A      7.02s 0
  72 4.50e+01          27.1234 5.30e+01        0.0237683              N/A      4.88s 0
  73 4.44e+01          5.99847 5.30e+01        0.0237683              N/A      2.37s 0
  74 4.40e+01      4.38329e+10 4.70e+01        0.0238276              N/A      0.00s 0
  75 4.46e+01          29.4003 4.70e+01        0.0238276              N/A     55.77s 0
  76 4.37e+01          94.6758 4.70e+01        0.0238276              N/A     53.56s 0
  77 4.30e+01          10.8979 4.30e+01        0.0239388              N/A     53.84s 0
  78 4.27e+01          76.2726 4.30e+01        0.0239388              N/A     48.38s 0
  79 4.14e+01          28.8696 4.30e+01        0.0239388              N/A     46.98s 0
  80 4.28e+01           148541 4.30e+01        0.0239388              N/A     41.64s 0
  81 4.19e+01          158.204 4.30e+01        0.0239388              N/A     40.44s 0
  82 4.31e+01          142.733 4.30e+01        0.0239388              N/A     39.04s 0
  83 4.24e+01          131.783 4.30e+01        0.0239388              N/A     37.91s 0
  84 4.27e+01          3185.01 4.30e+01        0.0239388              N/A     34.65s 0
  85 4.25e+01          84.3122 4.10e+01        0.0235074              N/A     31.72s 0
  86 4.22e+01          267.518 4.10e+01        0.0235074              N/A     29.91s 0
  87 4.23e+01          264.735 4.10e+01        0.0235074              N/A     27.31s 0
  88 4.21e+01          24090.9 4.10e+01        0.0234272              N/A     26.58s 0
  89 4.21e+01          14.4003 4.10e+01        0.0234272              N/A     23.76s 0
  90 4.22e+01          352.103 4.10e+01        0.0234272              N/A     20.55s 0
  91 4.16e+01          133.848 4.30e+01        0.0234236              N/A     19.12s 0
  92 4.16e+01          26.8884 4.30e+01        0.0234236              N/A     15.91s 0
  93 4.27e+01           143400 4.10e+01        0.0234272              N/A     13.74s 0
  94 4.28e+01          5455.56 4.10e+01        0.0234272              N/A     11.58s 0
  95 4.20e+01          141.753 4.10e+01        0.0234272              N/A      9.13s 0
  96 4.30e+01          17.9206 4.10e+01        0.0234272              N/A      7.13s 0
  97 4.32e+01          13.1164 4.10e+01        0.0234272              N/A      4.70s 0
  98 4.25e+01          256.559 4.10e+01        0.0234272              N/A      2.36s 0
  99 4.25e+01          8.11246 4.10e+01        0.0234272              N/A      0.00s 0
 100 4.27e+01          56.9055 4.30e+01        0.0234236              N/A     57.26s 0
 101 4.21e+01          18748.9 4.30e+01        0.0234236              N/A     53.67s 0
 102 4.23e+01      4.39704e+09 4.30e+01        0.0234236              N/A     51.57s 0
 103 4.17e+01      2.03774e+06 4.30e+01        0.0234236              N/A     50.02s 0
 104 4.33e+01          374.146 4.30e+01        0.0234236              N/A     47.43s 0
 105 4.28e+01          141.911 4.30e+01        0.0234236              N/A     45.55s 0
 106 4.20e+01          155.803 4.30e+01        0.0234236              N/A     44.05s 0
 107 4.07e+01          153.878 4.30e+01        0.0234236              N/A     39.81s 0
 108 4.13e+01          21.1096 4.30e+01        0.0234236              N/A     37.25s 0
 109 4.22e+01          281.399 4.30e+01        0.0234236              N/A     34.46s 0
 110 4.22e+01          169.543 4.30e+01        0.0234236              N/A     32.50s 0
 111 4.23e+01          43223.5 6.70e+01        0.0232599              N/A     31.63s 0
 112 4.43e+01          187.782 4.30e+01        0.0234236              N/A     27.99s 0
 113 4.41e+01          48.6332 4.30e+01        0.0234236              N/A     26.17s 0
 114 4.13e+01          33831.2 4.30e+01        0.0234236              N/A     25.38s 0
 115 4.23e+01          131.073 4.30e+01        0.0234236              N/A     21.29s 0
 116 4.23e+01          257.908 4.30e+01        0.0234236              N/A     18.53s 0
 117 4.28e+01          121.904 4.30e+01        0.0234236              N/A     16.41s 0
 118 4.10e+01          36.2886 4.30e+01        0.0234236              N/A     14.29s 0
 119 4.26e+01          7973.31 4.30e+01        0.0234236              N/A     11.70s 0
 120 4.27e+01          26.4207 4.50e+01        0.0231957              N/A      9.54s 0
 121 4.35e+01          303.339 4.50e+01        0.0231957              N/A      7.11s 0
 122 4.12e+01          117.697 4.30e+01        0.0234236              N/A      4.98s 0
 123 3.98e+01          7.44667 4.10e+01        0.0234272              N/A      2.34s 0
 124 4.06e+01          20.0763 4.10e+01        0.0234272              N/A      0.00s 0
 125 4.15e+01          252.861 4.30e+01        0.0234236              N/A     55.26s 0
 126 4.33e+01          236.181 4.10e+01        0.0234272              N/A     56.93s 0
 127 4.27e+01          24.2744 4.10e+01        0.0234272              N/A     52.14s 0
 128 4.24e+01          27.4408 4.30e+01        0.0234236              N/A     50.11s 0
 129 4.31e+01          132.141 4.30e+01        0.0234236              N/A     48.24s 0
 130 4.37e+01          76882.5 4.30e+01        0.0234236              N/A     46.73s 0
 131 4.27e+01          19.3324 4.30e+01        0.0234236              N/A     41.20s 0
 132 4.29e+01          112.675 4.30e+01        0.0234236              N/A     40.44s 0
 133 4.24e+01          90.2034 4.30e+01        0.0234236              N/A     37.23s 0
 134 4.36e+01          46.8499 4.30e+01        0.0234236              N/A     33.92s 0
 135 4.45e+01          269.082 4.30e+01        0.0234236              N/A     32.46s 0
 136 4.19e+01          64161.9 4.10e+01        0.0232797              N/A     31.09s 0
 137 4.36e+01          14206.8 3.90e+01        0.0230879              N/A     27.68s 0
 138 4.21e+01          307.605 3.90e+01        0.0230879              N/A     25.76s 0
 139 4.17e+01          88.1363 3.90e+01        0.0230879              N/A     23.03s 0
 140 4.18e+01          91.5912 3.90e+01        0.0230879              N/A     21.42s 0
 141 4.08e+01          33.1643 3.90e+01        0.0230879              N/A     18.28s 0
 142 4.11e+01          18.7587 3.90e+01        0.0230879              N/A     15.78s 0
 143 4.09e+01          699.792 3.90e+01        0.0230879              N/A     13.99s 0
 144 4.22e+01           8.4824 3.90e+01        0.0230879              N/A     11.75s 0
 145 4.17e+01          379.624 3.90e+01        0.0230879              N/A      9.66s 0
 146 4.11e+01          16.9584 3.90e+01        0.0230879              N/A      6.97s 0
 147 4.13e+01          28.7481 3.90e+01        0.0230879              N/A      4.62s 0
 148 4.13e+01          260.687 3.90e+01        0.0230879              N/A      2.37s 0
 149 4.01e+01          26.9545 3.90e+01        0.0230879              N/A      0.00s 0
 150 3.97e+01          32775.9 3.90e+01        0.0230879              N/A     54.85s 0
 151 3.98e+01          8.90003 3.90e+01        0.0230879              N/A     51.59s 0
 152 4.13e+01          215.558 3.90e+01        0.0230879              N/A     49.31s 0
 153 4.10e+01          364.751 3.90e+01        0.0230879              N/A     48.54s 0
 154 4.14e+01          213.097 3.90e+01        0.0230879              N/A     46.72s 0
 155 4.23e+01          139.627 3.90e+01        0.0230879              N/A     43.24s 0
 156 4.14e+01           413813 3.90e+01        0.0230879              N/A     41.90s 0
 157 4.20e+01          133.196 3.90e+01        0.0230879              N/A     39.40s 0
 158 4.18e+01          25.0852 3.90e+01        0.0230879              N/A     37.42s 0
 159 4.10e+01          187.099 3.90e+01        0.0230879              N/A     36.27s 0
 160 4.05e+01          214.019 3.90e+01        0.0230879              N/A     31.91s 0
 161 4.11e+01          152.698 3.90e+01        0.0230879              N/A     30.08s 0
 162 3.95e+01          309.813 3.90e+01        0.0230879              N/A     27.48s 0
 163 4.05e+01          89.6383 3.90e+01        0.0230879              N/A     25.51s 0
 164 4.14e+01          136.341 3.90e+01        0.0230879              N/A     23.23s 0
 165 4.08e+01          14.8617 3.90e+01        0.0230879              N/A     21.06s 0
 166 4.00e+01          16.6127 7.30e+01        0.0230186              N/A     18.35s 0
 167 4.14e+01          406.915 5.90e+01        0.0229503              N/A     16.43s 0
 168 3.99e+01            99.76 3.90e+01        0.0230879              N/A     14.08s 0
 169 3.96e+01          21.5066 3.90e+01        0.0230879              N/A     11.92s 0
 170 4.05e+01          59858.5 3.90e+01        0.0230879              N/A      9.14s 0
 171 4.12e+01          4215.59 3.90e+01        0.0230879              N/A      6.99s 0
 172 4.04e+01          33.7649 3.90e+01        0.0230879              N/A      4.56s 0
 173 3.96e+01          166.049 3.90e+01        0.0230879              N/A      2.31s 0
 174 4.05e+01          223.872 3.90e+01        0.0230879              N/A      0.00s 0
 175 4.07e+01          151.879 3.90e+01        0.0230879              N/A     56.45s 0
 176 3.95e+01          25.9733 3.90e+01        0.0230879              N/A     53.47s 0
 177 3.93e+01          13836.9 3.90e+01        0.0230879              N/A     51.43s 0
 178 3.96e+01           101.32 3.90e+01        0.0230879              N/A     50.32s 0
 179 4.03e+01          134.214 3.90e+01        0.0230879              N/A     45.08s 0
 180 4.03e+01          130.157 3.90e+01        0.0230879              N/A     44.04s 0
 181 3.98e+01          97.1639 3.90e+01        0.0230879              N/A     42.18s 0
 182 4.10e+01          192.504 3.90e+01        0.0230879              N/A     39.75s 0
 183 3.90e+01          435.699 3.90e+01        0.0230879              N/A     38.07s 0
 184 4.12e+01          9.03971 3.90e+01        0.0230879              N/A     33.88s 0
 185 3.96e+01          13.3359 3.90e+01        0.0230879              N/A     32.36s 0
 186 4.02e+01          12.4956 3.90e+01        0.0230879              N/A     29.23s 0
 187 4.05e+01           100542 3.90e+01        0.0230879              N/A     27.38s 0
 188 4.02e+01          132.186 3.90e+01        0.0230879              N/A     25.44s 0
 189 3.91e+01          86.1509 3.90e+01        0.0230879              N/A     22.20s 0
 190 4.02e+01          124.455 3.90e+01        0.0230879              N/A     20.84s 0
 191 3.91e+01            64047 3.90e+01        0.0230879              N/A     18.14s 0
 192 3.93e+01          124.939 3.90e+01        0.0230879              N/A     15.78s 0
 193 3.96e+01          4.69398 3.90e+01        0.0230879              N/A     13.67s 0
 194 4.08e+01          124.772 3.90e+01        0.0230879              N/A     11.50s 0
 195 4.03e+01          168.752 3.90e+01        0.0230879              N/A      9.43s 0
 196 4.16e+01          31335.5 3.90e+01        0.0230879              N/A      6.97s 0
 197 4.09e+01          231.826 3.90e+01        0.0230879              N/A      4.58s 0
 198 4.24e+01          103.784 3.90e+01        0.0230879              N/A      2.25s 0
 199 4.03e+01           8.1742 6.90e+01        0.0230382              N/A      0.00s 0
 200 4.23e+01          136.615 6.90e+01        0.0230382              N/A     55.47s 0
 201 4.15e+01          158.077 3.90e+01        0.0230879              N/A     52.82s 0
 202 4.13e+01          104.002 3.90e+01        0.0230879              N/A     50.95s 0
 203 4.15e+01          14.9793 3.90e+01        0.0230879              N/A     47.95s 0
 204 4.13e+01           169468 3.90e+01        0.0230879              N/A     46.68s 0
 205 4.13e+01           272.07 3.90e+01        0.0230879              N/A     43.98s 0
 206 4.11e+01          212.194 3.90e+01        0.0230879              N/A     42.43s 0
 207 4.15e+01          312.106 3.90e+01        0.0230879              N/A     41.12s 0
 208 4.00e+01          10.5725 3.90e+01        0.0229375              N/A     38.48s 0
 209 4.11e+01          10.1087 3.90e+01        0.0229375              N/A     35.38s 0
 210 4.13e+01          135.829 3.90e+01        0.0229375              N/A     32.20s 0
 211 4.13e+01          130.359 3.90e+01        0.0229375              N/A     32.02s 0
 212 4.01e+01          237.304 3.90e+01        0.0229375              N/A     27.77s 0
 213 4.07e+01          151.104 3.90e+01        0.0229375              N/A     24.80s 0
 214 4.04e+01          68.2844 3.90e+01        0.0229375              N/A     22.90s 0
 215 4.10e+01          129.825 3.90e+01        0.0229375              N/A     20.56s 0
 216 4.03e+01          208.132 3.90e+01        0.0229375              N/A     19.05s 0
 217 4.05e+01          6.99359 3.90e+01        0.0229375              N/A     15.80s 0
 218 4.02e+01          6.09973 3.90e+01        0.0229375              N/A     13.70s 0
 219 4.04e+01          90.8995 3.90e+01        0.0229375              N/A     11.20s 0
 220 4.15e+01          7.27141 6.90e+01        0.0228543              N/A      9.04s 0
 221 4.13e+01          128.312 3.90e+01        0.0229375              N/A      7.14s 0
 222 4.04e+01          8.76662 3.90e+01        0.0229375              N/A      4.64s 0
 223 3.90e+01          18.7063 3.90e+01        0.0229375              N/A      2.26s 0
 224 4.08e+01          15.7716 3.90e+01        0.0229375              N/A      0.00s 0
 225 4.06e+01          565.855 3.90e+01        0.0229375              N/A     58.02s 0
 226 4.09e+01          90.1449 3.90e+01        0.0229375              N/A     53.44s 0
 227 4.02e+01          164.836 3.90e+01        0.0229375              N/A     50.25s 0
 228 4.01e+01          16507.1 3.90e+01        0.0229375              N/A     47.25s 0
 229 4.12e+01          227.539 3.90e+01        0.0229375              N/A     44.70s 0
 230 3.98e+01          31254.2 3.90e+01        0.0229375              N/A     44.40s 0
 231 3.95e+01          24.4665 3.90e+01        0.0229375              N/A     42.00s 0
 232 4.03e+01          7585.03 3.90e+01        0.0229375              N/A     38.49s 0
 233 4.05e+01          124.711 3.90e+01        0.0229375              N/A     36.45s 0
 234 4.04e+01          21.6181 3.90e+01        0.0229375              N/A     34.31s 0
 235 3.95e+01          125.615 3.90e+01        0.0229375              N/A     32.84s 0
 236 3.98e+01          120.826 3.90e+01        0.0229375              N/A     29.34s 0
 237 4.02e+01           26.318 3.90e+01        0.0229375              N/A     27.71s 0
 238 4.10e+01          159.975 3.90e+01        0.0229375              N/A     24.79s 0
 239 4.12e+01          1949.62 3.90e+01        0.0229375              N/A     23.60s 0
 240 4.17e+01          172.406 3.90e+01        0.0229375              N/A     21.82s 0
 241 3.96e+01          250.399 3.90e+01        0.0229375              N/A     18.65s 0
 242 4.00e+01       1.9476e+09 3.90e+01        0.0229375              N/A     15.95s 0
 243 4.01e+01          5.26506 3.90e+01        0.0229375              N/A     13.96s 0
 244 4.01e+01          18.7624 3.90e+01        0.0229375              N/A     11.45s 0
 245 4.09e+01          80.2932 3.90e+01        0.0229375              N/A      9.39s 0
 246 4.02e+01          27.7781 3.90e+01        0.0229375              N/A      7.16s 0
 247 3.99e+01          168.051 3.90e+01        0.0229375              N/A      4.53s 0
 248 4.03e+01          7.54074 3.90e+01        0.0229375              N/A      2.23s 0
 249 4.16e+01          86.9673 3.90e+01        0.0229375              N/A      0.00s 0





Time: 0h:9m:13s
####   Data for the best program   ####
Best Program: div(X2, div(add(mul(1.423, div(add(0.611, X2), div(0.814, X2))), 1.568), add(1.079, sub(div(1.212, X2), div(sub(0.611, X1), div(add(add(add(X0, add(X0, sub(X0, X2))), 1.212), X1), div(0.814, X2)))))))
Best Program Complexity: 39
Raw Fitness: 0.022937473845786694
Penalized Fitness: 0.026837473845786695
Estimator		Train-rmse: 0.022937473845786694	Test-rmse: 0.023846452628218277	Test-R^2: 0.939776314361152

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 102273718, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
