    |   Population Average    |             Best Individual              |
  53 1.26e+00          2.22599 1.00e+00        0.0991075              N/A     20.87s 0
  54 1.23e+00          22.3673 1.00e+00        0.0991075              N/A     21.58s 0
  55 1.25e+00          15.8831 1.00e+00        0.0991075              N/A     19.46s 0
  56 1.22e+00          29.2497 1.00e+00        0.0991075              N/A     16.88s 0
  57 1.33e+00          24.2752 1.00e+00        0.0991075              N/A     16.89s 0
  58 1.39e+00          206.637 1.00e+00        0.0991075              N/A     15.56s 0
  59 1.20e+00           8.1023 1.00e+00        0.0991075              N/A     15.52s 0
  60 1.32e+00          80.4895 1.00e+00        0.0991075              N/A     13.72s 0
  61 1.23e+00          11.6797 1.00e+00        0.0991075              N/A     12.00s 0
  62 1.24e+00          11.7168 1.00e+00        0.0991075              N/A     11.54s 0
  63 1.31e+00          1.69645 1.00e+00        0.0991075              N/A     11.05s 0
  64 1.27e+00          6.14164 1.00e+00        0.0991075              N/A      9.58s 0
  65 1.41e+00           392489 1.00e+00        0.0991075              N/A      9.34s 0
  66 1.12e+00          1.27736 1.00e+00        0.0991075              N/A      8.29s 0
  67 1.23e+00           5.0654 1.00e+00        0.0991075              N/A      6.64s 0
  68 1.34e+00          900.306 1.00e+00        0.0991075              N/A      5.71s 0
  69 1.31e+00          31.4109 1.00e+00        0.0991075              N/A      4.66s 0
  70 1.16e+00          16.6342 1.00e+00        0.0991075              N/A      3.75s 0
  71 1.35e+00           88.544 1.00e+00        0.0991075              N/A      2.79s 0
  72 1.45e+00          33.0667 1.00e+00        0.0991075              N/A      1.81s 0
  73 1.43e+00          76644.3 1.00e+00        0.0991075              N/A      0.96s 0
  74 1.35e+00          26.8621 1.00e+00        0.0991075              N/A      0.00s 0
  75 1.24e+00          24.1463 1.00e+00        0.0991075              N/A     21.98s 0
  76 1.32e+00          18.4404 1.00e+00        0.0991075              N/A     21.78s 0
  77 1.18e+00           4.6349 1.00e+00        0.0991075              N/A     21.25s 0
  78 1.20e+00           1.9157 1.00e+00        0.0991075              N/A     19.38s 0
  79 1.14e+00         0.545094 1.00e+00        0.0991075              N/A     19.45s 0
  80 1.26e+00           189418 1.00e+00        0.0991075              N/A     17.68s 0
  81 1.26e+00          9.28507 1.00e+00        0.0991075              N/A     17.18s 0
  82 1.20e+00          41.7744 1.00e+00        0.0991075              N/A     17.47s 0
  83 1.32e+00          20.5135 1.00e+00        0.0991075              N/A     15.44s 0
  84 1.21e+00          12.8878 1.00e+00        0.0991075              N/A     14.91s 0
  85 1.39e+00          76.3836 1.00e+00        0.0991075              N/A     13.73s 0
  86 1.38e+00          77.6875 1.00e+00        0.0991075              N/A     12.41s 0
  87 1.26e+00          12.6474 1.00e+00        0.0991075              N/A     11.72s 0
  88 1.34e+00           239932 1.00e+00        0.0991075              N/A     10.63s 0
  89 1.30e+00          26.3015 1.00e+00        0.0991075              N/A      9.34s 0
  90 1.30e+00          34.5175 1.00e+00        0.0991075              N/A      8.82s 0
  91 1.41e+00         0.308003 1.00e+00        0.0991075              N/A      7.53s 0
  92 1.29e+00          3.30373 1.00e+00        0.0991075              N/A      6.63s 0
  93 1.32e+00          1.21562 1.00e+00        0.0991075              N/A      5.88s 0
  94 1.39e+00          33.0922 1.00e+00        0.0991075              N/A      4.66s 0
  95 1.26e+00          16.7809 1.00e+00        0.0991075              N/A      3.87s 0
  96 1.21e+00           293883 1.00e+00        0.0991075              N/A      2.89s 0
  97 1.29e+00          24.1932 1.00e+00        0.0991075              N/A      1.87s 0
  98 1.17e+00          8.86783 1.00e+00        0.0991075              N/A      0.96s 0
  99 1.29e+00           809500 1.00e+00        0.0991075              N/A      0.00s 0
 100 1.30e+00          9.89049 1.00e+00        0.0991075              N/A     22.63s 0
 101 1.29e+00          18.4991 1.00e+00        0.0991075              N/A     22.97s 0
 102 1.29e+00          7.05925 1.00e+00        0.0991075              N/A     20.43s 0
 103 1.31e+00          21.5377 1.00e+00        0.0991075              N/A     20.48s 0
 104 1.38e+00          8.41944 1.00e+00        0.0991075              N/A     19.35s 0
 105 1.28e+00          34.9993 1.00e+00        0.0991075              N/A     18.09s 0
 106 1.23e+00           3.1803 1.00e+00        0.0991075              N/A     17.63s 0
 107 1.28e+00          5.13064 1.00e+00        0.0991075              N/A     16.60s 0
 108 1.21e+00          6.99103 1.00e+00        0.0991075              N/A     15.21s 0
 109 1.48e+00      1.03768e+07 1.00e+00        0.0991075              N/A     14.27s 0
 110 1.26e+00           187126 1.00e+00        0.0991075              N/A     12.96s 0
 111 1.19e+00          3.45641 1.00e+00        0.0991075              N/A     12.43s 0
 112 1.14e+00          22.6079 1.00e+00        0.0991075              N/A     11.56s 0
 113 1.21e+00          21.5149 1.00e+00        0.0991075              N/A     10.25s 0
 114 1.30e+00          28.9088 1.00e+00        0.0991075              N/A      9.63s 0
 115 1.16e+00           16.647 1.00e+00        0.0991075              N/A      8.60s 0
 116 1.45e+00          592.577 1.00e+00        0.0991075              N/A      7.47s 0
 117 1.16e+00          16.2755 1.00e+00        0.0991075              N/A      6.79s 0
 118 1.21e+00           18.975 1.00e+00        0.0991075              N/A      5.78s 0
 119 1.27e+00      7.03246e+06 1.00e+00        0.0991075              N/A      4.61s 0
 120 1.23e+00          24491.9 1.00e+00        0.0991075              N/A      3.94s 0
 121 1.31e+00          23.2385 1.00e+00        0.0991075              N/A      2.76s 0
 122 1.23e+00          14061.3 1.00e+00        0.0991075              N/A      1.93s 0
 123 1.39e+00          39.5823 1.00e+00        0.0991075              N/A      0.98s 0
 124 1.33e+00          147.141 1.00e+00        0.0991075              N/A      0.00s 0
 125 1.31e+00          12.2608 1.00e+00        0.0991075              N/A     23.48s 0
 126 1.26e+00          271.378 1.00e+00        0.0991075              N/A     22.08s 0
 127 1.47e+00          43.3899 1.00e+00        0.0991075              N/A     21.72s 0
 128 1.21e+00          6951.76 1.00e+00        0.0991075              N/A     20.72s 0
 129 1.29e+00          22.1837 1.00e+00        0.0991075              N/A     19.69s 0
 130 1.25e+00          21938.5 1.00e+00        0.0991075              N/A     17.26s 0
 131 1.23e+00          84675.7 1.00e+00        0.0991075              N/A     17.22s 0
 132 1.27e+00          142.217 1.00e+00        0.0991075              N/A     16.04s 0
 133 1.29e+00          86.0305 1.00e+00        0.0991075              N/A     15.47s 0
 134 1.25e+00          12.7382 1.00e+00        0.0991075              N/A     14.43s 0
 135 1.29e+00          6.14058 1.00e+00        0.0991075              N/A     13.03s 0
 136 1.25e+00          2.52608 1.00e+00        0.0991075              N/A     12.64s 0
 137 1.30e+00          12.6845 1.00e+00        0.0991075              N/A     11.80s 0
 138 1.30e+00           397860 1.00e+00        0.0991075              N/A     10.31s 0
 139 1.36e+00          7.69729 1.00e+00        0.0991075              N/A      9.94s 0
 140 1.30e+00          13.4325 1.00e+00        0.0991075              N/A      8.55s 0
 141 1.22e+00           100.15 1.00e+00        0.0991075              N/A      7.82s 0
 142 1.34e+00          65.3575 1.00e+00        0.0991075              N/A      6.58s 0
 143 1.16e+00          2.60916 1.00e+00        0.0991075              N/A      5.60s 0
 144 1.24e+00          24.1927 1.00e+00        0.0991075              N/A      5.07s 0
 145 1.36e+00          27.7392 1.00e+00        0.0991075              N/A      4.02s 0
 146 1.47e+00      1.17156e+06 1.00e+00        0.0991075              N/A      2.81s 0
 147 1.33e+00            14.52 1.00e+00        0.0991075              N/A      1.99s 0
 148 1.19e+00          22037.7 1.00e+00        0.0991075              N/A      0.96s 0
 149 1.27e+00          37391.8 1.00e+00        0.0991075              N/A      0.00s 0
 150 1.24e+00          79744.9 1.00e+00        0.0991075              N/A     22.87s 0
 151 1.17e+00           3.9109 1.00e+00        0.0991075              N/A     21.60s 0
 152 1.27e+00          80.5926 1.00e+00        0.0991075              N/A     21.55s 0
 153 1.32e+00           10.394 1.00e+00        0.0991075              N/A     20.41s 0
 154 1.31e+00          54527.4 1.00e+00        0.0991075              N/A     18.71s 0
 155 1.18e+00          11.8573 1.00e+00        0.0991075              N/A     18.28s 0
 156 1.32e+00          29.2946 1.00e+00        0.0991075              N/A     17.26s 0
 157 1.31e+00          8.53487 1.00e+00        0.0991075              N/A     15.99s 0
 158 1.30e+00          26.6375 1.00e+00        0.0991075              N/A     15.57s 0
 159 1.19e+00          868.889 1.00e+00        0.0991075              N/A     13.92s 0
 160 1.27e+00           138786 1.00e+00        0.0991075              N/A     13.64s 0
 161 1.35e+00          1830.85 1.00e+00        0.0991075              N/A     12.47s 0
 162 1.30e+00          23.0424 1.00e+00        0.0991075              N/A     11.06s 0
 163 1.20e+00          3.33025 1.00e+00        0.0991075              N/A     10.42s 0
 164 1.17e+00           1.0779 1.00e+00        0.0991075              N/A      9.64s 0
 165 1.31e+00          10.7024 1.00e+00        0.0991075              N/A      8.36s 0
 166 1.35e+00          14.2992 1.00e+00        0.0991075              N/A      8.02s 0
 167 1.19e+00          2.57624 1.00e+00        0.0991075              N/A      7.09s 0
 168 1.25e+00          18.4309 1.00e+00        0.0991075              N/A      6.06s 0
 169 1.38e+00          71364.7 1.00e+00        0.0991075              N/A      5.02s 0
 170 1.23e+00          6.04438 1.00e+00        0.0991075              N/A      3.83s 0
 171 1.23e+00           189393 1.00e+00        0.0991075              N/A      3.00s 0
 172 1.44e+00          1810.27 1.00e+00        0.0991075              N/A      1.97s 0
 173 1.22e+00          24.5927 1.00e+00        0.0991075              N/A      0.92s 0
 174 1.21e+00         0.488537 1.00e+00        0.0991075              N/A      0.00s 0
 175 1.22e+00           3.6635 1.00e+00        0.0991075              N/A     23.65s 0
 176 1.12e+00          2.87802 1.00e+00        0.0991075              N/A     21.57s 0
 177 1.34e+00          2.81363 1.00e+00        0.0991075              N/A     21.43s 0
 178 1.23e+00          138.342 1.00e+00        0.0991075              N/A     20.79s 0
 179 1.24e+00          3.07787 1.00e+00        0.0991075              N/A     18.83s 0
 180 1.23e+00          9.38499 1.00e+00        0.0991075              N/A     18.82s 0
 181 1.38e+00           3.3975 1.00e+00        0.0991075              N/A     17.96s 0
 182 1.23e+00          6.89991 1.00e+00        0.0991075              N/A     16.68s 0
 183 1.29e+00          4.27832 1.00e+00        0.0991075              N/A     15.53s 0
 184 1.35e+00          16.6193 1.00e+00        0.0991075              N/A     13.66s 0
 185 1.43e+00          24099.8 1.00e+00        0.0991075              N/A     13.39s 0
 186 1.22e+00          13.9867 1.00e+00        0.0991075              N/A     13.27s 0
 187 1.40e+00          141.493 1.00e+00        0.0991075              N/A     11.43s 0
 188 1.27e+00           323382 1.00e+00        0.0991075              N/A     11.14s 0
 189 1.27e+00          11.5592 1.00e+00        0.0991075              N/A     10.02s 0
 190 1.38e+00          184.506 1.00e+00        0.0991075              N/A      8.57s 0
 191 1.34e+00          10.8936 1.00e+00        0.0991075              N/A      8.18s 0
 192 1.36e+00          593.933 1.00e+00        0.0991075              N/A      6.61s 0
 193 1.35e+00          137.115 1.00e+00        0.0991075              N/A      5.87s 0
 194 1.35e+00      2.65223e+06 1.00e+00        0.0991075              N/A      4.97s 0
 195 1.24e+00          857.668 1.00e+00        0.0991075              N/A      3.76s 0
 196 1.30e+00           170197 1.00e+00        0.0991075              N/A      2.93s 0
 197 1.61e+00          29834.7 1.00e+00        0.0991075              N/A      2.02s 0
 198 1.35e+00          68.7221 1.00e+00        0.0991075              N/A      0.94s 0
 199 1.46e+00          9.59403 1.00e+00        0.0991075              N/A      0.00s 0
 200 1.28e+00         0.411848 1.00e+00        0.0991075              N/A     22.30s 0
 201 1.25e+00           149775 1.00e+00        0.0991075              N/A     22.65s 0
 202 1.39e+00      3.23647e+06 1.00e+00        0.0991075              N/A     21.50s 0
 203 1.21e+00          19.7668 1.00e+00        0.0991075              N/A     19.64s 0
 204 1.20e+00          10.6392 1.00e+00        0.0991075              N/A     19.68s 0
 205 1.23e+00          21.0039 1.00e+00        0.0991075              N/A     18.39s 0
 206 1.38e+00          61.8327 1.00e+00        0.0991075              N/A     16.52s 0
 207 1.31e+00          2.71751 1.00e+00        0.0991075              N/A     17.20s 0
 208 1.34e+00           315597 1.00e+00        0.0991075              N/A     16.39s 0
 209 1.23e+00          427.786 1.00e+00        0.0991075              N/A     14.17s 0
 210 1.34e+00          261.996 1.00e+00        0.0991075              N/A     13.62s 0
 211 1.23e+00          60665.7 1.00e+00        0.0991075              N/A     11.65s 0
 212 1.27e+00          10.3107 1.00e+00        0.0991075              N/A     11.68s 0
 213 1.12e+00         0.207045 1.00e+00        0.0991075              N/A     10.85s 0
 214 1.27e+00           3.6289 1.00e+00        0.0991075              N/A      9.09s 0
 215 1.34e+00          155.833 1.00e+00        0.0991075              N/A      8.72s 0
 216 1.34e+00          76646.5 1.00e+00        0.0991075              N/A      8.04s 0
 217 1.22e+00          55.5501 1.00e+00        0.0991075              N/A      6.99s 0
 218 1.23e+00           3.5726 1.00e+00        0.0991075              N/A      6.01s 0
 219 1.32e+00          95.2811 1.00e+00        0.0991075              N/A      4.60s 0
 220 1.25e+00          6.90847 1.00e+00        0.0991075              N/A      3.88s 0
 221 1.18e+00          13.8762 1.00e+00        0.0991075              N/A      2.95s 0
 222 1.22e+00           10.959 1.00e+00        0.0991075              N/A      1.85s 0
 223 1.33e+00           318044 1.00e+00        0.0991075              N/A      0.97s 0
 224 1.20e+00          10.5186 1.00e+00        0.0991075              N/A      0.00s 0
 225 1.22e+00          7.87378 1.00e+00        0.0991075              N/A     21.88s 0
 226 1.33e+00          31.6204 1.00e+00        0.0991075              N/A     22.76s 0
 227 1.29e+00          15.2925 1.00e+00        0.0991075              N/A     21.99s 0
 228 1.26e+00           556548 1.00e+00        0.0991075              N/A     19.30s 0
 229 1.22e+00          14.5006 1.00e+00        0.0991075              N/A     19.59s 0
 230 1.36e+00          263.285 1.00e+00        0.0991075              N/A     17.75s 0
 231 1.15e+00         0.235887 1.00e+00        0.0991075              N/A     17.24s 0
 232 1.26e+00          12.3946 1.00e+00        0.0991075              N/A     16.62s 0
 233 1.21e+00          5.97705 1.00e+00        0.0991075              N/A     14.77s 0
 234 1.25e+00            40.48 1.00e+00        0.0991075              N/A     14.54s 0
 235 1.22e+00          2.17217 1.00e+00        0.0991075              N/A     13.35s 0
 236 1.23e+00          43.2005 1.00e+00        0.0991075              N/A     12.11s 0
 237 1.20e+00         0.255344 1.00e+00        0.0991075              N/A     11.67s 0
 238 1.30e+00         0.778852 1.00e+00        0.0991075              N/A     10.15s 0
 239 1.26e+00          1.04582 1.00e+00        0.0991075              N/A      9.40s 0
 240 1.43e+00          12.2089 1.00e+00        0.0991075              N/A      9.41s 0
 241 1.32e+00          10.6047 1.00e+00        0.0991075              N/A      7.63s 0
 242 1.22e+00           241654 1.00e+00        0.0991075              N/A      6.70s 0
 243 1.26e+00            24475 1.00e+00        0.0991075              N/A      5.76s 0
 244 1.39e+00          26.9554 1.00e+00        0.0991075              N/A      4.62s 0
 245 1.16e+00          8.24412 1.00e+00        0.0991075              N/A      3.85s 0
 246 1.33e+00          36.0418 1.00e+00        0.0991075              N/A      2.86s 0
 247 1.29e+00      1.43134e+06 1.00e+00        0.0991075              N/A      1.87s 0
 248 1.35e+00          8614.56 1.00e+00        0.0991075              N/A      0.99s 0
 249 1.23e+00          2.06202 1.00e+00        0.0991075              N/A      0.00s 0





Time: 0h:4m:0s
####   Data for the best program   ####
Best Program: 0.676
Best Program Complexity: 1
Raw Fitness: 0.09910753554152424
Penalized Fitness: 0.09980753554152424
Estimator		Train-rmse: 0.09910753554152424	Test-rmse: 0.09806252045125312	Test-R^2: -0.01841753283856118

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1111923231, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
