    |   Population Average    |             Best Individual              |
  53 1.77e+01          377.318 3.30e+01        0.0334002              N/A     31.24s 0
  54 1.70e+01          34.5251 3.30e+01        0.0338016              N/A     31.79s 0
  55 1.75e+01          44.7905 1.70e+01         0.036024              N/A     28.53s 0
  56 1.73e+01          20.3868 1.70e+01         0.036024              N/A     27.50s 0
  57 1.73e+01           536765 3.30e+01        0.0338016              N/A     26.46s 0
  58 1.72e+01          96.8062 1.70e+01         0.036024              N/A     24.07s 0
  59 1.72e+01          26.7909 1.70e+01         0.036024              N/A     22.90s 0
  60 1.66e+01          46.7036 1.70e+01         0.036024              N/A     22.25s 0
  61 1.72e+01          23.2909 3.30e+01        0.0353681              N/A     19.16s 0
  62 1.76e+01          20.1424 3.30e+01        0.0338016              N/A     18.47s 0
  63 1.71e+01          26.6919 1.70e+01         0.036024              N/A     17.62s 0
  64 1.72e+01          79.1431 1.70e+01         0.036024              N/A     15.01s 0
  65 1.69e+01          59.9463 1.70e+01         0.036024              N/A     13.97s 0
  66 1.69e+01          34.8308 1.70e+01         0.036024              N/A     12.00s 0
  67 1.72e+01          31.4638 1.70e+01         0.036024              N/A     10.88s 0
  68 1.76e+01           31.728 3.30e+01        0.0340696              N/A      9.13s 0
  69 1.69e+01           382747 1.70e+01        0.0329504              N/A      7.76s 0
  70 1.71e+01          28.7573 1.70e+01        0.0329504              N/A      6.24s 0
  71 1.74e+01          17.2278 1.70e+01        0.0329504              N/A      4.50s 0
  72 1.69e+01          17.9904 1.70e+01        0.0329504              N/A      3.06s 0
  73 1.73e+01           9746.7 1.70e+01        0.0329504              N/A      1.55s 0
  74 1.70e+01           257166 1.70e+01        0.0329504              N/A      0.00s 0
  75 1.76e+01          43.8698 1.70e+01        0.0329504              N/A     37.73s 0
  76 1.71e+01          26.6066 1.70e+01        0.0329504              N/A     35.71s 0
  77 1.75e+01          11.5894 1.70e+01        0.0329504              N/A     32.51s 0
  78 1.74e+01      1.07991e+07 1.70e+01        0.0329504              N/A     31.89s 0
  79 1.72e+01          13.2893 1.70e+01        0.0329504              N/A     30.71s 0
  80 1.72e+01          22.1987 1.70e+01        0.0329504              N/A     28.08s 0
  81 1.74e+01          27.2994 1.70e+01        0.0329504              N/A     27.95s 0
  82 1.71e+01          42.3993 1.70e+01        0.0329504              N/A     27.04s 0
  83 1.74e+01          1112.21 1.70e+01        0.0329504              N/A     23.96s 0
  84 1.70e+01           100142 1.70e+01        0.0329504              N/A     23.51s 0
  85 1.71e+01          37.8823 1.70e+01        0.0329504              N/A     22.18s 0
  86 1.69e+01          83.9193 1.70e+01        0.0329504              N/A     20.59s 0
  87 1.75e+01          19.6858 1.70e+01        0.0329504              N/A     18.88s 0
  88 1.74e+01          22.1572 1.70e+01        0.0329504              N/A     17.31s 0
  89 1.76e+01          39598.5 1.70e+01        0.0329504              N/A     15.16s 0
  90 1.71e+01          69678.1 3.30e+01        0.0259198              N/A     14.54s 0
  91 1.74e+01          54.7333 1.70e+01        0.0329504              N/A     12.03s 0
  92 1.67e+01          24.2983 1.70e+01        0.0329504              N/A     11.34s 0
  93 1.68e+01          20.1116 1.70e+01        0.0329504              N/A      9.35s 0
  94 1.71e+01          6.62123 1.70e+01        0.0329504              N/A      7.49s 0
  95 1.74e+01          48.8035 1.70e+01        0.0329504              N/A      6.23s 0
  96 1.73e+01          31.2398 1.70e+01        0.0329504              N/A      4.67s 0
  97 1.73e+01          29.7312 1.70e+01        0.0329504              N/A      3.08s 0
  98 1.70e+01          19614.3 1.70e+01        0.0329504              N/A      1.56s 0
  99 1.73e+01          54.7842 1.70e+01        0.0329504              N/A      0.00s 0
 100 1.71e+01          18.8679 1.70e+01        0.0329504              N/A     35.66s 0
 101 1.75e+01          11.6085 1.70e+01        0.0329504              N/A     35.27s 0
 102 1.75e+01          51.7457 1.70e+01        0.0329504              N/A     34.30s 0
 103 1.75e+01          30.2952 1.70e+01        0.0329504              N/A     31.89s 0
 104 1.71e+01          449.118 1.70e+01        0.0329504              N/A     31.01s 0
 105 1.75e+01          6.38024 1.70e+01        0.0329504              N/A     29.30s 0
 106 1.72e+01          249.734 1.70e+01        0.0329504              N/A     27.12s 0
 107 1.70e+01          42.6653 1.70e+01        0.0329504              N/A     26.53s 0
 108 1.71e+01          273.812 1.70e+01        0.0329504              N/A     25.63s 0
 109 1.69e+01          13.1545 1.70e+01        0.0329504              N/A     23.48s 0
 110 1.70e+01          41.7067 1.70e+01        0.0329504              N/A     22.72s 0
 111 1.73e+01          7.10341 1.70e+01        0.0329504              N/A     19.78s 0
 112 1.71e+01          30.1895 1.70e+01        0.0324406              N/A     19.57s 0
 113 1.77e+01           61.824 1.70e+01        0.0324406              N/A     18.02s 0
 114 1.79e+01       2.6226e+12 1.70e+01        0.0324406              N/A     15.20s 0
 115 1.71e+01          24630.8 1.70e+01        0.0324406              N/A     14.85s 0
 116 1.75e+01          18.5056 1.70e+01        0.0324406              N/A     12.53s 0
 117 1.72e+01          4.00848 1.70e+01        0.0324406              N/A     10.98s 0
 118 1.74e+01          16.6878 1.70e+01        0.0324406              N/A      9.21s 0
 119 1.73e+01          33.4695 1.70e+01        0.0324406              N/A      7.64s 0
 120 1.72e+01          17.1292 1.70e+01        0.0324406              N/A      6.38s 0
 121 1.65e+01          24.4895 1.70e+01        0.0324406              N/A      4.59s 0
 122 1.67e+01          26.1551 1.70e+01        0.0324406              N/A      3.05s 0
 123 1.69e+01          27.9468 1.70e+01        0.0324406              N/A      1.50s 0
 124 1.74e+01          33.8844 1.70e+01        0.0324406              N/A      0.00s 0
 125 1.72e+01          45.6002 1.70e+01        0.0324406              N/A     37.75s 0
 126 1.77e+01          17.3434 1.70e+01        0.0324406              N/A     34.76s 0
 127 1.75e+01      2.60834e+12 1.70e+01        0.0324406              N/A     34.46s 0
 128 1.75e+01          33.9435 1.70e+01        0.0324406              N/A     32.55s 0
 129 1.75e+01          46.6982 1.70e+01        0.0324406              N/A     30.70s 0
 130 1.74e+01          10.1225 1.70e+01        0.0324406              N/A     29.45s 0
 131 1.72e+01          61.4515 1.70e+01        0.0324406              N/A     28.74s 0
 132 1.71e+01          34.9897 1.70e+01        0.0324406              N/A     27.44s 0
 133 1.73e+01          424.372 1.70e+01        0.0324406              N/A     25.45s 0
 134 1.70e+01          32.4332 1.70e+01        0.0324406              N/A     23.53s 0
 135 1.72e+01          22.3527 1.70e+01        0.0324406              N/A     21.76s 0
 136 1.75e+01          56691.8 1.70e+01        0.0324406              N/A     20.29s 0
 137 1.72e+01          22.1323 1.70e+01        0.0324406              N/A     18.92s 0
 138 1.67e+01          237.122 1.70e+01        0.0324406              N/A     16.99s 0
 139 1.75e+01          54.5267 1.70e+01        0.0324406              N/A     15.80s 0
 140 1.76e+01          23.0752 1.70e+01        0.0324406              N/A     14.05s 0
 141 1.73e+01            10.63 1.70e+01        0.0324406              N/A     12.67s 0
 142 1.75e+01          30.1073 1.70e+01        0.0324406              N/A     11.10s 0
 143 1.70e+01          7074.05 1.70e+01        0.0324406              N/A      9.20s 0
 144 1.73e+01          26.6283 1.70e+01        0.0324406              N/A      7.71s 0
 145 1.71e+01          13.0225 1.70e+01        0.0324406              N/A      5.97s 0
 146 1.73e+01          15.1547 1.70e+01        0.0324406              N/A      4.84s 0
 147 1.71e+01          10.5261 1.70e+01        0.0324406              N/A      3.13s 0
 148 1.73e+01          132.076 1.70e+01        0.0324406              N/A      1.50s 0
 149 1.70e+01          399.621 1.70e+01        0.0324406              N/A      0.00s 0
 150 1.73e+01          36.6417 1.70e+01        0.0324406              N/A     37.51s 0
 151 1.70e+01          32.6901 1.70e+01        0.0324406              N/A     35.32s 0
 152 1.76e+01          18.0736 1.70e+01        0.0324406              N/A     35.54s 0
 153 1.68e+01          26.4819 1.70e+01        0.0324406              N/A     33.20s 0
 154 1.66e+01           374692 1.70e+01        0.0324406              N/A     30.74s 0
 155 1.72e+01          17.0773 1.70e+01        0.0324406              N/A     31.05s 0
 156 1.79e+01          48.5727 1.70e+01        0.0324406              N/A     29.21s 0
 157 1.74e+01          9.26725 1.70e+01        0.0324406              N/A     26.42s 0
 158 1.71e+01          18.8723 1.70e+01        0.0324406              N/A     24.81s 0
 159 1.73e+01          31.3286 1.70e+01        0.0324406              N/A     23.69s 0
 160 1.72e+01          44.7777 1.70e+01        0.0324406              N/A     21.16s 0
 161 1.69e+01          17522.2 1.70e+01        0.0324406              N/A     20.82s 0
 162 1.74e+01      2.60834e+12 1.70e+01        0.0324406              N/A     18.48s 0
 163 1.71e+01          11.9729 1.70e+01        0.0324406              N/A     17.69s 0
 164 1.75e+01          41.9689 1.70e+01        0.0324406              N/A     15.42s 0
 165 1.70e+01      8.24757e+12 1.70e+01        0.0324406              N/A     13.64s 0
 166 1.79e+01           633788 1.70e+01        0.0324406              N/A     12.49s 0
 167 1.71e+01          9851.95 1.70e+01        0.0324406              N/A     10.55s 0
 168 1.73e+01          4.73589 1.70e+01        0.0324406              N/A      9.64s 0
 169 1.79e+01          6.85791 1.70e+01        0.0324406              N/A      7.59s 0
 170 1.73e+01          53.3123 1.70e+01        0.0324406              N/A      6.38s 0
 171 1.71e+01          17.4122 1.70e+01        0.0324406              N/A      4.71s 0
 172 1.75e+01          5.64272 1.70e+01        0.0324406              N/A      3.21s 0
 173 1.73e+01          26.7047 1.70e+01        0.0324406              N/A      1.57s 0
 174 1.72e+01          27.9324 1.70e+01        0.0324406              N/A      0.00s 0
 175 1.71e+01          387.476 1.70e+01        0.0324406              N/A     37.04s 0
 176 1.75e+01          7.31558 1.70e+01        0.0324406              N/A     35.44s 0
 177 1.75e+01          22.6256 1.70e+01        0.0324406              N/A     34.12s 0
 178 1.71e+01          16.4805 1.70e+01          0.03241              N/A     32.43s 0
 179 1.70e+01          38.5806 1.70e+01          0.03241              N/A     31.55s 0
 180 1.74e+01          42.1419 1.70e+01          0.03241              N/A     29.07s 0
 181 1.73e+01          32.9146 1.70e+01          0.03241              N/A     29.11s 0
 182 1.70e+01          35.8237 1.70e+01          0.03241              N/A     26.35s 0
 183 1.76e+01      1.44246e+07 1.70e+01          0.03241              N/A     25.10s 0
 184 1.71e+01          1610.45 1.70e+01          0.03241              N/A     23.60s 0
 185 1.72e+01          267.263 1.70e+01          0.03241              N/A     21.28s 0
 186 1.75e+01          359.842 1.70e+01          0.03241              N/A     20.21s 0
 187 1.76e+01           348354 1.70e+01          0.03241              N/A     18.73s 0
 188 1.76e+01          19.3489 1.70e+01          0.03241              N/A     16.52s 0
 189 1.71e+01            646.5 1.70e+01          0.03241              N/A     15.54s 0
 190 1.76e+01          21.3482 1.70e+01          0.03241              N/A     13.80s 0
 191 1.69e+01          25.4549 1.70e+01          0.03241              N/A     12.11s 0
 192 1.73e+01          76437.8 1.70e+01          0.03241              N/A     10.68s 0
 193 1.70e+01          3.66883 1.70e+01          0.03241              N/A      8.81s 0
 194 1.70e+01           143642 3.50e+01        0.0320197              N/A      7.90s 0
 195 1.73e+01          69.0627 3.50e+01        0.0320197              N/A      6.21s 0
 196 1.75e+01          37.9419 3.50e+01        0.0299389              N/A      4.41s 0
 197 1.76e+01          9.89775 1.70e+01          0.03241              N/A      3.13s 0
 198 1.67e+01          61062.9 1.70e+01          0.03241              N/A      1.65s 0
 199 1.75e+01          68.7906 1.70e+01          0.03241              N/A      0.00s 0
 200 1.74e+01          38.2877 1.70e+01          0.03241              N/A     38.06s 0
 201 1.74e+01          31.7397 1.70e+01          0.03241              N/A     34.81s 0
 202 1.72e+01          310.298 1.70e+01          0.03241              N/A     34.55s 0
 203 1.74e+01          99444.7 1.70e+01          0.03241              N/A     31.84s 0
 204 1.71e+01          15.3801 1.70e+01          0.03241              N/A     31.21s 0
 205 1.71e+01          383.624 1.70e+01          0.03241              N/A     31.46s 0
 206 1.71e+01          7.36991 1.70e+01          0.03241              N/A     28.36s 0
 207 1.75e+01          9.60852 1.70e+01          0.03241              N/A     26.64s 0
 208 1.73e+01          571.526 1.70e+01          0.03241              N/A     25.67s 0
 209 1.70e+01          16.0751 1.70e+01          0.03241              N/A     22.87s 0
 210 1.74e+01          23.5877 4.90e+01         0.031419              N/A     22.50s 0
 211 1.74e+01          18.4785 3.30e+01        0.0321056              N/A     20.66s 0
 212 1.76e+01          99.5872 1.70e+01          0.03241              N/A     18.53s 0
 213 1.70e+01          4861.69 1.70e+01          0.03241              N/A     17.41s 0
 214 1.73e+01      1.00766e+06 1.70e+01          0.03241              N/A     15.32s 0
 215 1.72e+01          81.1652 1.70e+01          0.03241              N/A     13.74s 0
 216 1.73e+01          52.4201 1.70e+01          0.03241              N/A     12.60s 0
 217 1.69e+01           348314 1.70e+01          0.03241              N/A     10.73s 0
 218 1.72e+01          386.905 1.70e+01          0.03241              N/A      9.22s 0
 219 1.73e+01          5.04205 1.70e+01          0.03241              N/A      7.79s 0
 220 1.67e+01          25.9763 1.70e+01          0.03241              N/A      5.97s 0
 221 1.71e+01          50.2779 1.70e+01          0.03241              N/A      4.57s 0
 222 1.70e+01          15.5789 1.70e+01          0.03241              N/A      3.01s 0
 223 1.70e+01          43.4493 1.70e+01          0.03241              N/A      1.58s 0
 224 1.71e+01          241.611 1.70e+01          0.03241              N/A      0.00s 0
 225 1.71e+01          282.802 1.70e+01          0.03241              N/A     36.43s 0
 226 1.74e+01          65.4113 1.70e+01          0.03241              N/A     36.66s 0
 227 1.71e+01          41.6155 1.70e+01          0.03241              N/A     34.19s 0
 228 1.73e+01          29.3679 1.70e+01          0.03241              N/A     31.25s 0
 229 1.75e+01           333034 1.70e+01          0.03241              N/A     30.94s 0
 230 1.72e+01          12.9761 1.70e+01          0.03241              N/A     30.72s 0
 231 1.71e+01          26.6012 3.70e+01        0.0260561              N/A     27.27s 0
 232 1.74e+01          44.5323 1.70e+01          0.03241              N/A     27.10s 0
 233 1.68e+01          9.56914 1.70e+01          0.03241              N/A     25.18s 0
 234 1.70e+01          30.6377 1.70e+01          0.03241              N/A     22.86s 0
 235 1.68e+01          10.4537 1.70e+01          0.03241              N/A     21.39s 0
 236 1.72e+01          79.9769 1.70e+01          0.03241              N/A     19.57s 0
 237 1.73e+01          14028.8 1.70e+01          0.03241              N/A     18.43s 0
 238 1.70e+01          155.677 1.70e+01          0.03241              N/A     17.47s 0
 239 1.69e+01          3052.81 1.70e+01          0.03241              N/A     15.15s 0
 240 1.71e+01          6.01882 3.50e+01        0.0320197              N/A     13.90s 0
 241 1.71e+01      1.58522e+12 1.70e+01          0.03241              N/A     12.42s 0
 242 1.74e+01          2482.09 1.70e+01          0.03241              N/A     10.76s 0
 243 1.71e+01          30.5022 1.70e+01          0.03241              N/A      9.21s 0
 244 1.71e+01      3.41446e+06 1.70e+01          0.03241              N/A      7.80s 0
 245 1.72e+01          23.7459 1.70e+01          0.03241              N/A      6.01s 0
 246 1.72e+01          12.2966 1.70e+01          0.03241              N/A      4.65s 0
 247 1.71e+01          24.5428 1.70e+01          0.03241              N/A      2.99s 0
 248 1.70e+01          40.7863 1.70e+01          0.03241              N/A      1.58s 0
 249 1.73e+01          17.4423 1.70e+01          0.03241              N/A      0.00s 0





Time: 0h:6m:20s
####   Data for the best program   ####
Best Program: div(sub(add(X0, 1.679), mul(X2, 0.692)), add(sub(add(X0, 1.665), X1), mul(0.666, 1.679)))
Best Program Complexity: 17
Raw Fitness: 0.03240995119182769
Penalized Fitness: 0.04430995119182769
Estimator		Train-rmse: 0.03240995119182769	Test-rmse: 0.03235174488288627	Test-R^2: 0.8891552360665511

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1234483723, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
