    |   Population Average    |             Best Individual              |
  53 3.78e+01          4.40069 4.30e+01         0.035999              N/A     48.24s 0
  54 3.78e+01      1.42726e+14 5.30e+01        0.0357411              N/A     44.08s 0
  55 3.55e+01          5.30116 8.30e+01        0.0357806              N/A     40.06s 0
  56 3.68e+01          8.55061 8.30e+01        0.0357806              N/A     39.81s 0
  57 3.64e+01         0.268565 8.90e+01        0.0361666              N/A     37.77s 0
  58 3.61e+01           16.157 4.90e+01        0.0361451              N/A     35.02s 0
  59 3.53e+01         0.257992 8.30e+01        0.0351953              N/A     32.97s 0
  60 3.57e+01          4.53969 4.70e+01        0.0357875              N/A     30.74s 0
  61 3.52e+01          1.95043 4.70e+01        0.0357875              N/A     28.61s 0
  62 3.49e+01          16.0725 5.10e+01        0.0359283              N/A     26.72s 0
  63 3.52e+01          87.5725 5.10e+01        0.0359283              N/A     23.00s 0
  64 3.62e+01          2.60162 5.10e+01        0.0359283              N/A     21.53s 0
  65 3.43e+01          3.40977 5.10e+01        0.0359283              N/A     19.80s 0
  66 3.46e+01          2115.42 5.10e+01        0.0359283              N/A     17.91s 0
  67 3.36e+01          34041.2 4.70e+01        0.0363131              N/A     15.36s 0
  68 3.32e+01          9813.66 4.70e+01        0.0363131              N/A     12.98s 0
  69 3.45e+01          29.4657 3.90e+01        0.0365381              N/A     10.15s 0
  70 3.46e+01          44304.6 3.30e+01        0.0367738              N/A      8.45s 0
  71 3.37e+01           487876 7.90e+01        0.0365253              N/A      6.23s 0
  72 3.42e+01          14.5713 6.50e+01         0.036759              N/A      4.21s 0
  73 3.41e+01         0.897217 6.70e+01        0.0364867              N/A      2.12s 0
  74 3.31e+01          11.4256 6.70e+01        0.0364867              N/A      0.00s 0
  75 3.27e+01          30.7951 6.70e+01        0.0364867              N/A     49.68s 0
  76 3.42e+01          2.39694 4.70e+01        0.0365808              N/A     47.87s 0
  77 3.24e+01          42.3114 4.70e+01        0.0365808              N/A     47.41s 0
  78 3.25e+01            19648 6.70e+01        0.0357496              N/A     44.46s 0
  79 3.25e+01          1.48638 3.30e+01        0.0367738              N/A     40.54s 0
  80 3.29e+01          132.211 7.10e+01        0.0362728              N/A     39.54s 0
  81 3.17e+01          49219.3 6.70e+01        0.0365094              N/A     39.31s 0
  82 3.31e+01          28580.5 5.70e+01        0.0365672              N/A     34.30s 0
  83 3.34e+01          35550.4 5.10e+01        0.0364179              N/A     32.00s 0
  84 3.33e+01          48209.4 7.50e+01        0.0362841              N/A     31.85s 0
  85 3.32e+01            42458 7.30e+01          0.03638              N/A     29.00s 0
  86 3.23e+01          40688.8 5.10e+01        0.0365779              N/A     26.73s 0
  87 3.16e+01          1.86918 4.70e+01        0.0365808              N/A     23.38s 0
  88 3.27e+01          6.18528 5.10e+01        0.0365779              N/A     22.40s 0
  89 3.34e+01          1227.31 4.10e+01        0.0363451              N/A     21.42s 0
  90 3.28e+01          1.35107 4.10e+01        0.0363451              N/A     19.28s 0
  91 3.21e+01          5.51767 4.10e+01        0.0363451              N/A     16.33s 0
  92 3.28e+01          2.05794 8.70e+01        0.0366833              N/A     14.11s 0
  93 3.41e+01          7.87121 3.70e+01        0.0362984              N/A     12.47s 0
  94 3.41e+01          4.56892 8.50e+01        0.0361476              N/A     10.09s 0
  95 3.46e+01          27.1426 4.10e+01        0.0361974              N/A      8.38s 0
  96 3.39e+01          95591.1 3.70e+01        0.0362984              N/A      6.44s 0
  97 3.44e+01          28043.6 3.70e+01        0.0362984              N/A      4.23s 0
  98 3.53e+01          3.68265 4.30e+01        0.0360616              N/A      2.14s 0
  99 3.69e+01          1496.53 4.30e+01        0.0360616              N/A      0.00s 0
 100 3.73e+01          3.78205 4.10e+01        0.0361974              N/A     52.04s 0
 101 3.59e+01          6.54507 4.10e+01        0.0361974              N/A     49.79s 0
 102 3.49e+01          44.5167 4.10e+01        0.0361974              N/A     48.19s 0
 103 3.31e+01          3.20545 4.50e+01        0.0362202              N/A     43.85s 0
 104 3.46e+01          26538.1 5.50e+01        0.0353578              N/A     41.88s 0
 105 3.26e+01          3.14108 3.70e+01        0.0362984              N/A     39.10s 0
 106 3.09e+01          4.67249 6.30e+01        0.0361593              N/A     38.25s 0
 107 2.89e+01          539.602 3.70e+01        0.0362984              N/A     34.47s 0
 108 2.97e+01          4.00515 3.70e+01        0.0362984              N/A     30.33s 0
 109 2.86e+01          2.47825 6.50e+01        0.0361376              N/A     29.89s 0
 110 2.96e+01          2.70979 6.30e+01        0.0366091              N/A     27.97s 0
 111 2.87e+01          1.14024 8.10e+01        0.0364872              N/A     24.44s 0
 112 2.83e+01          6641.85 6.10e+01         0.035905              N/A     23.51s 0
 113 2.84e+01          47.1383 6.10e+01         0.035905              N/A     22.11s 0
 114 2.79e+01          26.4799 4.30e+01        0.0366829              N/A     18.72s 0
 115 2.70e+01          93.9548 6.10e+01         0.035905              N/A     17.36s 0
 116 2.70e+01         0.339747 6.10e+01         0.035905              N/A     14.35s 0
 117 2.71e+01          3.06913 6.10e+01         0.035905              N/A     13.27s 0
 118 2.72e+01          16.1771 6.30e+01        0.0365335              N/A     11.11s 0
 119 2.82e+01          16477.8 6.90e+01        0.0364891              N/A      9.71s 0
 120 2.81e+01          2236.92 5.30e+01        0.0366639              N/A      7.85s 0
 121 2.91e+01          3.11538 5.70e+01        0.0360908              N/A      5.77s 0
 122 2.86e+01         0.942109 4.90e+01        0.0364868              N/A      4.16s 0
 123 2.82e+01          27.0936 6.70e+01        0.0363988              N/A      1.89s 0
 124 2.73e+01          3.21081 5.10e+01         0.036659              N/A      0.00s 0
 125 2.88e+01           120426 6.30e+01        0.0353552              N/A     45.52s 0
 126 2.83e+01          2.52546 8.70e+01        0.0353216              N/A     43.99s 0
 127 2.86e+01          3.90083 8.70e+01        0.0353216              N/A     42.66s 0
 128 2.88e+01          5.07215 8.70e+01        0.0353216              N/A     40.13s 0
 129 2.97e+01          4.57396 8.70e+01        0.0353216              N/A     39.88s 0
 130 2.98e+01          11.5609 9.70e+01        0.0354751              N/A     38.02s 0
 131 2.95e+01           700849 1.07e+02        0.0354793              N/A     35.52s 0
 132 2.88e+01           4.4024 1.03e+02        0.0356658              N/A     35.25s 0
 133 2.73e+01          8.75367 1.15e+02        0.0356182              N/A     30.61s 0
 134 2.77e+01         0.240981 1.09e+02        0.0357838              N/A     29.41s 0
 135 2.75e+01          2.67333 9.70e+01        0.0362694              N/A     26.03s 0
 136 2.75e+01          3.23911 7.30e+01        0.0364598              N/A     24.60s 0
 137 2.92e+01          32622.7 4.30e+01        0.0364418              N/A     23.51s 0
 138 2.93e+01          87381.4 5.50e+01        0.0362872              N/A     20.86s 0
 139 2.88e+01           7.6687 5.70e+01        0.0362948              N/A     19.84s 0
 140 2.97e+01          109.692 5.70e+01        0.0362948              N/A     16.95s 0
 141 2.83e+01          222.146 6.50e+01        0.0358806              N/A     16.18s 0
 142 2.70e+01          18.8995 5.30e+01        0.0362484              N/A     14.04s 0
 143 2.77e+01          2.10019 5.70e+01        0.0362948              N/A     10.97s 0
 144 2.95e+01          1.56889 6.30e+01        0.0365661              N/A      9.69s 0
 145 3.00e+01          1.85857 6.10e+01         0.035905              N/A      8.20s 0
 146 2.81e+01          60931.8 6.10e+01         0.035905              N/A      5.85s 0
 147 2.76e+01          6.19179 6.10e+01         0.035905              N/A      3.84s 0
 148 2.67e+01         0.969246 6.10e+01         0.035905              N/A      1.88s 0
 149 2.82e+01          1.27107 6.10e+01         0.035905              N/A      0.00s 0
 150 2.82e+01          11.9384 8.90e+01        0.0366813              N/A     47.34s 0
 151 2.84e+01         0.277955 6.70e+01        0.0360811              N/A     43.55s 0
 152 2.97e+01          3.75106 5.50e+01         0.036252              N/A     43.54s 0
 153 2.85e+01          26286.4 5.50e+01         0.036252              N/A     40.45s 0
 154 2.76e+01         0.271824 7.50e+01        0.0352833              N/A     39.11s 0
 155 2.88e+01          12.6556 7.50e+01        0.0350266              N/A     35.23s 0
 156 2.71e+01          55.6452 4.90e+01         0.035653              N/A     35.66s 0
 157 2.68e+01          1.43555 4.90e+01         0.035653              N/A     32.75s 0
 158 2.78e+01          27.5501 4.90e+01        0.0351876              N/A     29.04s 0
 159 2.74e+01          3.58507 4.30e+01        0.0366829              N/A     29.70s 0
 160 2.70e+01          1.39077 5.70e+01        0.0362229              N/A     25.89s 0
 161 2.74e+01          4.50772 4.10e+01        0.0356509              N/A     24.46s 0
 162 2.71e+01          3.84522 5.70e+01        0.0362229              N/A     23.98s 0
 163 2.84e+01          2.37633 5.70e+01        0.0362229              N/A     20.72s 0
 164 2.84e+01          7.82385 4.30e+01        0.0364418              N/A     19.20s 0
 165 2.79e+01          4.00859 4.90e+01        0.0351876              N/A     16.69s 0
 166 2.85e+01          1.02984 4.90e+01        0.0351876              N/A     15.15s 0
 167 2.85e+01           7.8476 4.90e+01        0.0329335              N/A     12.74s 0
 168 3.01e+01          6.35141 4.90e+01        0.0329335              N/A     11.69s 0
 169 3.00e+01          5.09697 6.50e+01        0.0329114              N/A     10.07s 0
 170 3.29e+01            1.382 6.50e+01        0.0329114              N/A      7.68s 0
 171 3.56e+01          4.80786 7.30e+01        0.0324976              N/A      6.48s 0
 172 4.13e+01         0.665607 1.07e+02        0.0319381              N/A      4.38s 0
 173 4.33e+01          3.76085 1.25e+02        0.0316447              N/A      2.31s 0
 174 4.66e+01          3936.67 5.30e+01         0.032051              N/A      0.00s 0
 175 4.92e+01          6.50813 5.90e+01        0.0315924              N/A     56.04s 0
 176 5.09e+01           194603 5.90e+01        0.0315924              N/A     59.75s 0
 177 5.11e+01         0.847424 7.30e+01        0.0310358              N/A     57.37s 0
 178 5.22e+01          6.81723 5.30e+01        0.0305526              N/A     55.90s 0
 179 5.64e+01          4.11178 5.30e+01        0.0305526              N/A     51.55s 0
 180 5.48e+01          4.53692 5.30e+01        0.0305526              N/A     50.90s 0
 181 5.54e+01          5.54725 9.70e+01        0.0295542              N/A     51.60s 0
 182 5.40e+01          7.89579 5.30e+01        0.0305526              N/A     47.85s 0
 183 5.54e+01          3.97678 6.30e+01        0.0299268              N/A     42.49s 0
 184 5.65e+01          1253.24 5.70e+01        0.0298139              N/A     42.42s 0
 185 5.72e+01          20475.1 5.70e+01        0.0298139              N/A     38.35s 0
 186 5.67e+01          7.32582 1.15e+02        0.0289505              N/A     37.18s 0
 187 5.67e+01          2.46782 5.90e+01        0.0296977              N/A     32.49s 0
 188 5.69e+01          6.50873 5.90e+01        0.0296977              N/A     31.08s 0
 189 5.60e+01          1.82434 5.70e+01        0.0295775              N/A     28.19s 0
 190 5.86e+01          1.35797 9.90e+01        0.0279162              N/A     25.05s 0
 191 5.86e+01          235.178 1.03e+02        0.0281732              N/A     22.98s 0
 192 5.80e+01      2.48101e+07 5.90e+01        0.0266569              N/A     19.35s 0
 193 5.78e+01          3.20622 5.90e+01        0.0266569              N/A     17.63s 0
 194 5.90e+01          5.92166 5.90e+01        0.0266569              N/A     14.16s 0
 195 5.86e+01          6.99219 5.90e+01        0.0266569              N/A     11.28s 0
 196 5.98e+01          30.5949 5.90e+01        0.0266569              N/A      8.48s 0
 197 6.18e+01          62.7301 7.30e+01        0.0260188              N/A      5.72s 0
 198 6.04e+01          4.34204 7.30e+01        0.0260188              N/A      2.96s 0
 199 6.02e+01          13.0882 1.37e+02         0.025933              N/A      0.00s 0
 200 6.22e+01          22706.8 6.30e+01        0.0258822              N/A      1.15m 0
 201 6.18e+01          10.4432 7.50e+01        0.0257981              N/A      1.12m 0
 202 6.14e+01          8.18446 6.30e+01        0.0258822              N/A      1.07m 0
 203 6.13e+01          6.75048 6.30e+01        0.0257311              N/A     59.71s 0
 204 6.28e+01          5.65088 7.10e+01        0.0254913              N/A     57.52s 0
 205 6.34e+01          7.41582 7.10e+01        0.0254913              N/A     56.53s 0
 206 6.34e+01          60493.2 6.70e+01        0.0247329              N/A     52.77s 0
 207 6.45e+01          8421.51 6.90e+01        0.0242457              N/A     50.86s 0
 208 6.52e+01          4.71597 7.50e+01        0.0241847              N/A     48.27s 0
 209 6.53e+01          44.9105 7.50e+01        0.0241847              N/A     45.47s 0
 210 6.60e+01          1.14724 7.10e+01        0.0241443              N/A     42.50s 0
 211 6.81e+01          5.70608 7.10e+01        0.0241443              N/A     39.74s 0
 212 6.73e+01          12339.7 7.10e+01        0.0241443              N/A     37.23s 0
 213 6.88e+01          8.17366 7.50e+01        0.0237295              N/A     34.02s 0
 214 6.96e+01           138600 7.50e+01        0.0237295              N/A     31.33s 0
 215 7.08e+01          6.09636 1.47e+02        0.0238203              N/A     28.61s 0
 216 7.12e+01          1.07483 1.27e+02        0.0241122              N/A     25.79s 0
 217 7.02e+01          2.63491 1.17e+02        0.0238999              N/A     22.51s 0
 218 7.20e+01           3.1345 1.23e+02        0.0228543              N/A     18.75s 0
 219 7.04e+01          2.67661 1.25e+02        0.0232699              N/A     16.04s 0
 220 6.92e+01          8.28579 7.10e+01        0.0241593              N/A     12.91s 0
 221 7.07e+01          2.76483 1.27e+02        0.0241122              N/A      9.50s 0
 222 7.08e+01          24.1232 1.27e+02        0.0241122              N/A      6.32s 0
 223 6.92e+01          8642.72 1.29e+02        0.0223682              N/A      3.14s 0
 224 6.88e+01          3.19881 1.29e+02        0.0223682              N/A      0.00s 0
 225 6.89e+01          11.8636 1.29e+02        0.0223682              N/A      1.27m 0
 226 7.10e+01          2.71809 1.31e+02        0.0223487              N/A      1.27m 0
 227 6.88e+01          14.4158 1.31e+02        0.0223487              N/A      1.18m 0
 228 6.62e+01          3.29573 1.19e+02        0.0221576              N/A      1.12m 0
 229 6.35e+01          3.76871 1.19e+02        0.0221576              N/A      1.03m 0
 230 6.43e+01          4.89015 1.19e+02        0.0221576              N/A     54.16s 0
 231 6.49e+01         0.311754 6.50e+01        0.0231799              N/A     53.41s 0
 232 6.34e+01          2.42923 7.10e+01        0.0228624              N/A     52.21s 0
 233 6.43e+01          4.69629 6.70e+01        0.0227186              N/A     46.77s 0
 234 6.41e+01          1.31283 6.70e+01        0.0227186              N/A     44.98s 0
 235 6.53e+01          39.2328 6.70e+01        0.0227186              N/A     42.51s 0
 236 6.45e+01          1.46071 6.70e+01        0.0227186              N/A     40.43s 0
 237 6.62e+01         0.708208 7.10e+01        0.0225632              N/A     36.01s 0
 238 6.61e+01           16.434 7.10e+01        0.0225632              N/A     34.70s 0
 239 6.51e+01         0.973617 7.10e+01        0.0225632              N/A     30.25s 0
 240 6.61e+01           8.8919 9.90e+01        0.0226492              N/A     27.39s 0
 241 6.73e+01           3.2151 6.70e+01        0.0227186              N/A     24.48s 0
 242 6.61e+01          16.9579 6.70e+01        0.0227186              N/A     21.76s 0
 243 6.88e+01          1204.48 7.10e+01        0.0225895              N/A     18.25s 0
 244 6.98e+01           1225.7 7.10e+01        0.0225632              N/A     15.80s 0
 245 6.67e+01          4.69551 7.10e+01        0.0225632              N/A     12.43s 0
 246 6.71e+01           2.6244 7.10e+01        0.0225632              N/A      9.12s 0
 247 6.81e+01          2.29563 7.10e+01        0.0225632              N/A      6.23s 0
 248 6.89e+01          13250.8 6.70e+01        0.0227186              N/A      3.03s 0
 249 6.76e+01          11515.7 8.30e+01        0.0224751              N/A      0.00s 0





Time: 0h:9m:27s
####   Data for the best program   ####
Best Program: add(mul(0.464, sub(1.017, mul(X2, add(mul(0.464, sub(1.017, X1)), mul(sub(1.017, mul(X2, add(mul(0.464, add(sub(1.017, X2), mul(0.464, add(sub(1.017, X1), mul(add(mul(0.464, add(sub(1.017, X2), mul(0.464, sub(1.422, X2)))), mul(sub(1.422, X2), add(X0, 0.291))), sub(1.017, X1)))))), mul(sub(1.422, X2), add(X0, 0.291))))), add(mul(sub(1.422, X2), sub(1.017, X1)), mul(mul(sub(1.422, X2), add(X0, X1)), sub(X2, sub(1.017, X2))))))))), 0.291)
Best Program Complexity: 83
Raw Fitness: 0.022475141153257012
Penalized Fitness: 0.03077514115325701
Estimator		Train-rmse: 0.022475141153257012	Test-rmse: 0.021385580555530373	Test-R^2: 0.9515647156667625

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0001, 'population_size': 800, 'random_state': 2020446747, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
