    |   Population Average    |             Best Individual              |
  53 3.12e+01      1.66916e+06 2.90e+01        0.0239907              N/A     40.90s 0
  54 3.02e+01          190.389 2.90e+01        0.0239907              N/A     39.74s 0
  55 3.05e+01          239.491 2.90e+01        0.0239907              N/A     36.94s 0
  56 3.04e+01          66.5772 2.90e+01        0.0239907              N/A     35.24s 0
  57 2.94e+01            11594 2.90e+01        0.0239907              N/A     34.70s 0
  58 2.94e+01          106.653 2.90e+01        0.0239907              N/A     30.70s 0
  59 3.01e+01           15.656 3.10e+01        0.0238582              N/A     29.10s 0
  60 2.91e+01          14783.5 3.10e+01        0.0238582              N/A     26.65s 0
  61 2.98e+01          1082.56 3.10e+01        0.0238582              N/A     24.92s 0
  62 2.95e+01          14.7216 2.90e+01        0.0239907              N/A     23.00s 0
  63 2.96e+01          45.3799 2.90e+01        0.0239907              N/A     21.07s 0
  64 3.14e+01          21.8477 2.90e+01        0.0239907              N/A     19.73s 0
  65 3.07e+01          31.2387 2.90e+01        0.0239907              N/A     18.61s 0
  66 3.08e+01          378.468 2.90e+01        0.0239907              N/A     15.42s 0
  67 3.00e+01          169.815 2.90e+01        0.0239907              N/A     13.72s 0
  68 3.08e+01           113.36 4.50e+01        0.0239028              N/A     11.88s 0
  69 2.99e+01          17.1125 4.50e+01        0.0239028              N/A     10.02s 0
  70 3.02e+01          55.3706 2.90e+01        0.0239907              N/A      7.70s 0
  71 2.98e+01          21.3953 2.90e+01        0.0239907              N/A      6.28s 0
  72 2.98e+01          23.8404 2.90e+01        0.0239907              N/A      3.82s 0
  73 3.09e+01          36.9757 2.90e+01        0.0239907              N/A      1.99s 0
  74 3.01e+01          97.4271 3.10e+01        0.0238582              N/A      0.00s 0
  75 3.03e+01       5.3175e+12 2.90e+01        0.0239907              N/A     46.84s 0
  76 3.06e+01          30.6866 2.90e+01        0.0239907              N/A     44.42s 0
  77 2.95e+01          19.2893 2.90e+01        0.0239907              N/A     43.85s 0
  78 2.99e+01          42.2417 2.90e+01        0.0239907              N/A     40.38s 0
  79 3.01e+01          1261.66 2.90e+01        0.0239907              N/A     39.10s 0
  80 3.03e+01          40181.9 3.10e+01        0.0238582              N/A     37.87s 0
  81 3.03e+01          153.717 3.10e+01        0.0238582              N/A     34.72s 0
  82 3.07e+01           85.038 3.10e+01        0.0238582              N/A     32.23s 0
  83 3.09e+01           189363 3.10e+01        0.0238582              N/A     30.01s 0
  84 3.04e+01          22.9188 2.90e+01        0.0239907              N/A     30.09s 0
  85 3.21e+01          390.927 2.90e+01        0.0239907              N/A     26.77s 0
  86 3.16e+01          38.5316 3.10e+01        0.0238582              N/A     26.86s 0
  87 3.08e+01           164.28 3.10e+01        0.0238582              N/A     24.06s 0
  88 3.10e+01          49.5954 2.90e+01        0.0239907              N/A     22.05s 0
  89 3.07e+01          34.1722 2.90e+01        0.0239907              N/A     19.78s 0
  90 3.11e+01          115.979 2.90e+01        0.0239907              N/A     17.70s 0
  91 2.99e+01           322199 2.90e+01        0.0239907              N/A     15.81s 0
  92 3.04e+01          27.7672 2.90e+01        0.0239907              N/A     13.83s 0
  93 3.05e+01           140648 3.10e+01        0.0238582              N/A     11.61s 0
  94 3.12e+01          17.6625 3.10e+01        0.0238582              N/A      9.65s 0
  95 3.04e+01          49.1051 3.10e+01        0.0238582              N/A      7.96s 0
  96 3.04e+01          45.5638 2.90e+01        0.0239907              N/A      5.72s 0
  97 2.99e+01          98.5592 2.90e+01        0.0239907              N/A      3.87s 0
  98 3.03e+01           594787 2.90e+01        0.0239907              N/A      2.05s 0
  99 3.06e+01          103.302 3.10e+01        0.0238582              N/A      0.00s 0
 100 3.06e+01          18.5374 2.90e+01        0.0239907              N/A     50.30s 0
 101 3.03e+01          99.4208 2.90e+01        0.0239907              N/A     46.49s 0
 102 2.99e+01          55.5954 2.90e+01        0.0239907              N/A     43.23s 0
 103 2.97e+01          32.0317 3.10e+01        0.0238582              N/A     42.09s 0
 104 3.01e+01          21.0531 3.10e+01        0.0238582              N/A     39.05s 0
 105 3.01e+01          26.9682 2.90e+01        0.0239907              N/A     37.38s 0
 106 2.97e+01          90.1525 2.90e+01        0.0239907              N/A     35.23s 0
 107 3.01e+01          36.8294 2.90e+01        0.0239907              N/A     32.50s 0
 108 3.03e+01          70.3515 3.10e+01        0.0238582              N/A     31.33s 0
 109 2.90e+01          145.078 2.90e+01        0.0239907              N/A     30.29s 0
 110 3.04e+01           42.507 3.10e+01        0.0238582              N/A     27.44s 0
 111 3.02e+01          14.6749 2.90e+01        0.0239907              N/A     25.56s 0
 112 3.02e+01          16.3797 2.90e+01        0.0239907              N/A     24.06s 0
 113 2.95e+01      1.41516e+06 3.10e+01        0.0238582              N/A     21.88s 0
 114 2.96e+01          218.402 3.10e+01        0.0238582              N/A     19.88s 0
 115 2.99e+01          448.647 5.90e+01        0.0224482              N/A     17.07s 0
 116 3.04e+01           141503 5.90e+01        0.0224482              N/A     15.25s 0
 117 3.03e+01          25.3634 6.70e+01        0.0235165              N/A     13.96s 0
 118 3.06e+01           182798 2.90e+01        0.0239907              N/A     11.81s 0
 119 2.93e+01          31.5682 2.90e+01        0.0239907              N/A     10.26s 0
 120 2.95e+01          91.6609 3.10e+01        0.0238582              N/A      7.68s 0
 121 2.92e+01          36.6358 3.10e+01        0.0238582              N/A      5.91s 0
 122 2.97e+01          105.664 2.90e+01        0.0239907              N/A      3.83s 0
 123 3.03e+01           151407 3.10e+01        0.0238582              N/A      1.91s 0
 124 3.00e+01          25.2459 3.10e+01        0.0238582              N/A      0.00s 0
 125 3.03e+01          7.62369 2.90e+01        0.0239907              N/A     47.70s 0
 126 2.96e+01          93.2247 2.90e+01        0.0239907              N/A     45.19s 0
 127 3.01e+01          36.0062 2.90e+01        0.0239907              N/A     43.94s 0
 128 2.93e+01          20.4913 3.10e+01        0.0238582              N/A     39.99s 0
 129 2.92e+01          58.2676 3.10e+01        0.0238582              N/A     37.27s 0
 130 3.01e+01          57.9374 2.90e+01        0.0239907              N/A     36.67s 0
 131 2.86e+01          30.1535 2.90e+01        0.0239907              N/A     34.96s 0
 132 2.97e+01          22364.3 2.90e+01        0.0239907              N/A     32.11s 0
 133 2.94e+01          18.5326 3.10e+01        0.0238582              N/A     29.89s 0
 134 2.99e+01          25.2391 3.10e+01        0.0238582              N/A     29.86s 0
 135 3.01e+01          150.361 3.10e+01        0.0238582              N/A     27.53s 0
 136 3.00e+01      3.49809e+12 3.10e+01        0.0238582              N/A     25.40s 0
 137 3.09e+01          150.694 3.10e+01        0.0238582              N/A     23.91s 0
 138 3.04e+01          814.304 2.90e+01        0.0239907              N/A     21.73s 0
 139 2.92e+01          10.8775 2.90e+01        0.0239907              N/A     19.51s 0
 140 3.08e+01          287.747 2.90e+01        0.0239907              N/A     17.72s 0
 141 3.09e+01           2244.2 2.90e+01        0.0239907              N/A     16.02s 0
 142 3.07e+01          4658.17 2.90e+01        0.0239907              N/A     13.61s 0
 143 3.02e+01          33.7481 2.90e+01        0.0239907              N/A     11.63s 0
 144 2.97e+01          38685.8 2.90e+01        0.0239907              N/A      9.82s 0
 145 3.07e+01          32.2168 2.90e+01        0.0239907              N/A      7.68s 0
 146 2.89e+01          30.4595 2.90e+01        0.0239907              N/A      5.90s 0
 147 2.87e+01          49.8172 2.90e+01        0.0239907              N/A      3.95s 0
 148 3.10e+01           109.35 2.90e+01        0.0239907              N/A      1.96s 0
 149 3.06e+01          55.9084 2.90e+01        0.0239907              N/A      0.00s 0
 150 3.01e+01          16.5471 2.90e+01        0.0239907              N/A     46.25s 0
 151 3.00e+01          26871.7 2.90e+01        0.0239907              N/A     47.80s 0
 152 3.07e+01          88.8945 2.90e+01        0.0239907              N/A     41.42s 0
 153 3.09e+01          114.511 4.70e+01        0.0236966              N/A     42.44s 0
 154 3.01e+01           43.554 7.10e+01        0.0225567              N/A     40.74s 0
 155 3.14e+01          46.4015 6.90e+01        0.0228077              N/A     37.42s 0
 156 3.10e+01          34.9797 3.10e+01        0.0238582              N/A     34.92s 0
 157 2.96e+01          288.207 6.10e+01        0.0239667              N/A     34.52s 0
 158 3.10e+01          25632.7 2.90e+01        0.0239847              N/A     30.82s 0
 159 3.01e+01          160.129 2.90e+01        0.0239847              N/A     29.60s 0
 160 3.04e+01          40.5886 2.90e+01        0.0239847              N/A     28.00s 0
 161 2.99e+01          30.9156 2.90e+01        0.0239847              N/A     24.72s 0
 162 3.00e+01          22.1966 2.90e+01        0.0239847              N/A     24.35s 0
 163 3.01e+01      1.38143e+06 3.10e+01        0.0238582              N/A     21.65s 0
 164 3.00e+01           27.884 3.10e+01        0.0238582              N/A     19.45s 0
 165 3.04e+01           442893 2.90e+01        0.0239847              N/A     17.77s 0
 166 3.06e+01          32.1765 2.90e+01        0.0239847              N/A     15.67s 0
 167 3.03e+01          39.0579 3.10e+01        0.0237448              N/A     13.40s 0
 168 3.01e+01           8.7031 3.10e+01        0.0237448              N/A     11.57s 0
 169 3.11e+01      1.32123e+06 2.90e+01        0.0239847              N/A      9.85s 0
 170 3.10e+01          83.4356 2.90e+01        0.0239847              N/A      7.72s 0
 171 3.04e+01          471.088 2.90e+01        0.0239847              N/A      5.86s 0
 172 3.10e+01          27.8643 2.90e+01        0.0239847              N/A      4.02s 0
 173 2.99e+01          195.068 2.90e+01        0.0239847              N/A      1.96s 0
 174 3.04e+01          25.4506 3.10e+01        0.0237448              N/A      0.00s 0
 175 3.07e+01          167.806 3.10e+01        0.0237448              N/A     48.33s 0
 176 3.09e+01          48.7105 4.10e+01        0.0238294              N/A     45.80s 0
 177 3.06e+01          9292.25 2.90e+01        0.0239847              N/A     44.08s 0
 178 3.09e+01          15.2583 3.10e+01        0.0237448              N/A     41.06s 0
 179 3.05e+01          12843.9 2.90e+01        0.0239847              N/A     41.23s 0
 180 3.04e+01          159.598 2.90e+01        0.0239847              N/A     38.99s 0
 181 3.00e+01          20.9026 2.90e+01        0.0239847              N/A     35.42s 0
 182 3.03e+01          26.7921 3.10e+01        0.0237448              N/A     34.35s 0
 183 2.99e+01          24.7565 3.10e+01        0.0237448              N/A     32.60s 0
 184 3.01e+01          19.8908 3.10e+01        0.0237448              N/A     29.63s 0
 185 3.01e+01          167.298 2.90e+01        0.0239847              N/A     27.34s 0
 186 3.09e+01          30.0657 2.90e+01        0.0239847              N/A     25.71s 0
 187 3.01e+01          178.939 2.90e+01        0.0239847              N/A     23.13s 0
 188 3.03e+01          82.3424 2.90e+01        0.0239847              N/A     21.71s 0
 189 3.06e+01          37.0408 2.90e+01        0.0239847              N/A     19.59s 0
 190 3.01e+01          766.426 3.50e+01        0.0226677              N/A     17.83s 0
 191 3.00e+01          43.7631 2.90e+01        0.0239847              N/A     15.52s 0
 192 2.97e+01          34.4933 2.90e+01        0.0239847              N/A     13.40s 0
 193 2.91e+01          37.3113 4.70e+01        0.0226019              N/A     11.68s 0
 194 3.10e+01          54.8374 4.70e+01        0.0226019              N/A      9.82s 0
 195 3.03e+01      3.87645e+06 3.10e+01        0.0237448              N/A      8.05s 0
 196 3.09e+01           217355 3.10e+01        0.0237448              N/A      5.90s 0
 197 3.08e+01          29763.8 3.10e+01        0.0237448              N/A      3.91s 0
 198 3.16e+01           235.14 4.70e+01        0.0234154              N/A      2.08s 0
 199 3.11e+01          77.2928 3.10e+01        0.0237448              N/A      0.00s 0
 200 2.89e+01           171737 3.10e+01        0.0237448              N/A     48.77s 0
 201 3.12e+01          185.546 2.90e+01        0.0239847              N/A     44.83s 0
 202 2.99e+01          15.4328 2.90e+01        0.0239847              N/A     44.12s 0
 203 3.14e+01          36.6494 2.90e+01        0.0239847              N/A     42.26s 0
 204 3.21e+01          243.159 3.10e+01        0.0237448              N/A     40.18s 0
 205 3.18e+01          109.611 3.10e+01        0.0237448              N/A     39.09s 0
 206 3.11e+01          61.9544 3.10e+01        0.0237448              N/A     36.80s 0
 207 3.15e+01          22.0367 3.10e+01        0.0237448              N/A     34.98s 0
 208 3.09e+01          25.9809 2.90e+01        0.0239667              N/A     32.12s 0
 209 2.99e+01          32.0567 3.10e+01        0.0237448              N/A     29.51s 0
 210 2.96e+01          353.589 2.90e+01        0.0239667              N/A     26.39s 0
 211 2.93e+01           33.458 2.90e+01        0.0239667              N/A     26.25s 0
 212 2.95e+01          27.6834 2.90e+01        0.0239667              N/A     22.77s 0
 213 3.09e+01          49.4403 2.90e+01        0.0239667              N/A     20.80s 0
 214 3.12e+01          370.567 2.90e+01        0.0239667              N/A     20.47s 0
 215 2.99e+01          34.4953 2.90e+01        0.0239667              N/A     17.71s 0
 216 3.04e+01          27.6576 2.90e+01        0.0239667              N/A     15.77s 0
 217 3.05e+01          81.1275 3.10e+01        0.0237448              N/A     13.13s 0
 218 2.98e+01          14.0499 3.10e+01        0.0237448              N/A     11.89s 0
 219 2.98e+01          42.1824 2.90e+01        0.0239667              N/A      9.69s 0
 220 2.95e+01          87.5517 2.90e+01        0.0239667              N/A      7.82s 0
 221 3.11e+01          34.7077 2.90e+01        0.0239667              N/A      5.96s 0
 222 3.10e+01          241.653 2.90e+01        0.0239667              N/A      3.97s 0
 223 3.00e+01          30.6592 3.10e+01        0.0237563              N/A      1.94s 0
 224 3.04e+01          1593.67 3.10e+01        0.0237563              N/A      0.00s 0
 225 3.04e+01          94.0127 3.10e+01        0.0237563              N/A     46.55s 0
 226 2.90e+01           21.598 3.10e+01        0.0237563              N/A     45.11s 0
 227 2.95e+01          117.226 2.90e+01        0.0239667              N/A     44.03s 0
 228 3.07e+01          39763.2 2.90e+01        0.0239667              N/A     40.74s 0
 229 3.07e+01          40.0999 2.90e+01        0.0239667              N/A     39.03s 0
 230 3.07e+01          160.161 2.90e+01        0.0239667              N/A     38.19s 0
 231 3.01e+01          152.013 2.90e+01        0.0239667              N/A     35.39s 0
 232 3.02e+01          43.2648 2.90e+01        0.0239667              N/A     33.50s 0
 233 3.07e+01           82.513 2.90e+01        0.0239667              N/A     32.10s 0
 234 3.04e+01          336.483 2.90e+01        0.0239667              N/A     28.67s 0
 235 3.11e+01          44.9122 2.90e+01        0.0239667              N/A     27.86s 0
 236 3.11e+01          39.6154 4.50e+01        0.0239207              N/A     25.33s 0
 237 3.09e+01          39.1542 2.90e+01        0.0239667              N/A     23.66s 0
 238 2.99e+01          21.4552 2.90e+01        0.0239667              N/A     21.99s 0
 239 2.99e+01          43.5275 2.90e+01        0.0239667              N/A     19.72s 0
 240 2.94e+01      1.00111e+06 2.90e+01        0.0239667              N/A     17.86s 0
 241 3.05e+01          21.9337 3.10e+01        0.0237563              N/A     16.52s 0
 242 2.94e+01          28.6787 2.90e+01        0.0239667              N/A     13.90s 0
 243 2.96e+01          47.1496 2.90e+01        0.0239667              N/A     11.78s 0
 244 3.02e+01          29.7681 2.90e+01        0.0239667              N/A     10.13s 0
 245 3.01e+01          194.673 2.90e+01        0.0239667              N/A      7.83s 0
 246 3.04e+01           8.3346 2.90e+01        0.0239667              N/A      6.05s 0
 247 3.02e+01          31.0234 2.90e+01        0.0239667              N/A      3.92s 0
 248 3.10e+01          25.2547 2.90e+01        0.0239667              N/A      1.94s 0
 249 3.22e+01          13861.6 2.90e+01        0.0239667              N/A      0.00s 0





Time: 0h:7m:48s
####   Data for the best program   ####
Best Program: div(sub(add(div(sub(add(X0, 1.966), mul(X2, X0)), div(add(sub(0.069, X1), sub(1.879, 0.054)), 0.433)), 1.966), mul(X2, 0.773)), div(mul(1.657, 0.902), 0.433))
Best Program Complexity: 29
Raw Fitness: 0.023966738064315464
Penalized Fitness: 0.03556673806431546
Estimator		Train-rmse: 0.023966738064315464	Test-rmse: 0.023954946716328068	Test-R^2: 0.9392270689353482

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 284408423, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
