    |   Population Average    |             Best Individual              |
  53 5.14e+00           187626 5.00e+00        0.0994444              N/A     23.82s 0
  54 5.01e+00          7.48323 5.00e+00        0.0994444              N/A     23.47s 0
  55 5.21e+00           385105 5.00e+00        0.0994444              N/A     21.18s 0
  56 5.10e+00          54.3326 5.00e+00        0.0994444              N/A     20.67s 0
  57 5.00e+00          36.7455 5.00e+00        0.0994444              N/A     19.27s 0
  58 5.10e+00          46.2907 5.00e+00        0.0994444              N/A     17.92s 0
  59 5.21e+00          9.24996 5.00e+00        0.0994444              N/A     17.01s 0
  60 5.28e+00          19.6759 5.00e+00        0.0994444              N/A     16.06s 0
  61 5.20e+00          10.0075 5.00e+00        0.0994444              N/A     14.68s 0
  62 5.25e+00           371894 5.00e+00        0.0994444              N/A     13.58s 0
  63 5.27e+00      1.99608e+06 5.00e+00        0.0994444              N/A     12.37s 0
  64 5.01e+00          99118.6 5.00e+00        0.0994444              N/A     11.19s 0
  65 5.12e+00          21.4998 5.00e+00        0.0994444              N/A     10.45s 0
  66 5.10e+00           6.6904 5.00e+00        0.0994444              N/A      8.92s 0
  67 5.23e+00          6.97626 5.00e+00        0.0994444              N/A      8.08s 0
  68 5.11e+00          8.85995 5.00e+00        0.0994444              N/A      6.72s 0
  69 4.95e+00          8.23179 5.00e+00        0.0994444              N/A      5.53s 0
  70 5.17e+00          55.7169 5.00e+00        0.0994444              N/A      4.54s 0
  71 5.18e+00          857.377 5.00e+00        0.0994444              N/A      3.40s 0
  72 5.16e+00          99334.5 3.00e+00        0.0991709              N/A      2.29s 0
  73 5.43e+00      3.48198e+13 3.00e+00        0.0991709              N/A      1.12s 0
  74 5.08e+00          50.4185 3.00e+00        0.0991709              N/A      0.00s 0
  75 4.15e+00            15951 3.00e+00        0.0991709              N/A     28.63s 0
  76 3.32e+00          5.91304 3.00e+00        0.0991709              N/A     25.89s 0
  77 3.27e+00          710.312 3.00e+00        0.0991709              N/A     23.21s 0
  78 3.19e+00           12.557 3.00e+00        0.0991709              N/A     22.54s 0
  79 3.13e+00          5.44742 3.00e+00        0.0991709              N/A     21.02s 0
  80 3.10e+00          3.08483 3.00e+00        0.0991709              N/A     20.20s 0
  81 3.12e+00          9.22845 3.00e+00        0.0991709              N/A     19.07s 0
  82 3.19e+00         0.790195 3.00e+00        0.0991709              N/A     18.06s 0
  83 3.19e+00           35.761 3.00e+00        0.0991709              N/A     16.39s 0
  84 2.85e+00          21.7792 3.00e+00        0.0991709              N/A     15.88s 0
  85 1.58e+00           5.9006 3.00e+00        0.0991709              N/A     15.28s 0
  86 1.39e+00          422.982 1.00e+00        0.0995759              N/A     13.21s 0
  87 1.31e+00           161783 1.00e+00        0.0995759              N/A     12.03s 0
  88 1.15e+00          1340.17 1.00e+00        0.0995759              N/A     10.47s 0
  89 1.24e+00         0.898281 1.00e+00        0.0995759              N/A      9.97s 0
  90 1.45e+00          18778.8 1.00e+00        0.0995759              N/A      8.72s 0
  91 1.29e+00          11.8004 1.00e+00        0.0995759              N/A      7.86s 0
  92 1.45e+00      7.73254e+11 1.00e+00        0.0995759              N/A      6.86s 0
  93 1.29e+00          32.2542 1.00e+00        0.0995759              N/A      5.89s 0
  94 1.50e+00           183141 1.00e+00        0.0991151              N/A      4.72s 0
  95 1.17e+00          54452.6 1.00e+00        0.0991151              N/A      3.93s 0
  96 1.37e+00          202.753 1.00e+00        0.0991151              N/A      2.93s 0
  97 1.29e+00          10.3795 1.00e+00        0.0991151              N/A      2.03s 0
  98 1.25e+00            48669 1.00e+00        0.0991151              N/A      0.94s 0
  99 1.29e+00          7.37847 1.00e+00        0.0991151              N/A      0.00s 0
 100 1.26e+00          1280.38 1.00e+00        0.0991151              N/A     23.26s 0
 101 1.20e+00           41.318 1.00e+00        0.0991151              N/A     23.37s 0
 102 1.22e+00          9.36011 1.00e+00        0.0991151              N/A     21.16s 0
 103 1.22e+00          4.98872 1.00e+00        0.0991151              N/A     20.54s 0
 104 1.25e+00          7.68925 1.00e+00        0.0991151              N/A     18.94s 0
 105 1.25e+00      3.99235e+09 1.00e+00        0.0991151              N/A     18.35s 0
 106 1.27e+00          8.32929 1.00e+00        0.0991151              N/A     17.50s 0
 107 1.19e+00           175193 1.00e+00        0.0991151              N/A     17.20s 0
 108 1.26e+00          3.83915 1.00e+00        0.0991151              N/A     15.27s 0
 109 1.21e+00          21.3599 1.00e+00        0.0991151              N/A     14.47s 0
 110 1.20e+00          1.78858 1.00e+00        0.0991151              N/A     13.62s 0
 111 1.27e+00          6.67107 1.00e+00        0.0991151              N/A     12.04s 0
 112 1.22e+00          3.64501 1.00e+00        0.0991151              N/A     11.87s 0
 113 1.23e+00          1.67825 1.00e+00        0.0991151              N/A     11.73s 0
 114 1.25e+00          39.3519 1.00e+00        0.0991151              N/A      9.25s 0
 115 1.30e+00          104.858 1.00e+00        0.0991151              N/A      8.63s 0
 116 1.51e+00          184.781 1.00e+00        0.0991151              N/A      7.66s 0
 117 1.27e+00           87.195 1.00e+00        0.0991151              N/A      6.71s 0
 118 1.29e+00          7.18793 1.00e+00        0.0991151              N/A      5.64s 0
 119 1.18e+00          93.2365 1.00e+00        0.0991151              N/A      4.80s 0
 120 1.21e+00          37.8107 1.00e+00        0.0991151              N/A      3.82s 0
 121 1.24e+00          74.0761 1.00e+00        0.0991151              N/A      2.77s 0
 122 1.24e+00          8.33721 1.00e+00        0.0991151              N/A      1.94s 0
 123 1.31e+00           107593 1.00e+00        0.0991151              N/A      0.95s 0
 124 1.29e+00          50.9061 1.00e+00        0.0991151              N/A      0.00s 0
 125 1.37e+00          28.7929 1.00e+00        0.0991151              N/A     23.60s 0
 126 1.33e+00          6.79427 1.00e+00        0.0991151              N/A     24.01s 0
 127 1.29e+00          16.8924 1.00e+00        0.0991151              N/A     22.69s 0
 128 1.30e+00          53.7385 1.00e+00        0.0991151              N/A     19.87s 0
 129 1.23e+00          13.0625 1.00e+00        0.0991151              N/A     19.51s 0
 130 1.33e+00          54.3537 1.00e+00        0.0991151              N/A     18.43s 0
 131 1.25e+00          78.6902 1.00e+00        0.0991151              N/A     16.89s 0
 132 1.40e+00          24.3855 1.00e+00        0.0991151              N/A     16.68s 0
 133 1.29e+00           493870 1.00e+00        0.0991151              N/A     15.71s 0
 134 1.24e+00          3729.84 1.00e+00        0.0991151              N/A     14.01s 0
 135 1.36e+00          15.0696 1.00e+00        0.0991151              N/A     13.41s 0
 136 1.37e+00          6.75818 1.00e+00        0.0991151              N/A     12.86s 0
 137 1.33e+00          240.713 1.00e+00        0.0991151              N/A     11.74s 0
 138 1.37e+00          63.6728 1.00e+00        0.0991151              N/A     10.82s 0
 139 1.24e+00          2.11081 1.00e+00        0.0991151              N/A     10.09s 0
 140 1.52e+00          37888.7 1.00e+00        0.0991151              N/A      8.66s 0
 141 1.45e+00         0.669017 1.00e+00        0.0991151              N/A      7.33s 0
 142 1.25e+00          2.52461 1.00e+00        0.0991151              N/A      6.69s 0
 143 1.36e+00          8.87221 1.00e+00        0.0991151              N/A      6.12s 0
 144 1.32e+00          24.5914 1.00e+00        0.0991151              N/A      4.66s 0
 145 1.21e+00         0.606506 1.00e+00        0.0991151              N/A      3.85s 0
 146 1.32e+00          10.7995 1.00e+00        0.0991151              N/A      2.94s 0
 147 1.26e+00          100.127 1.00e+00        0.0991151              N/A      1.85s 0
 148 1.42e+00          6055.24 1.00e+00        0.0991151              N/A      0.98s 0
 149 1.21e+00          11.8959 1.00e+00        0.0991151              N/A      0.00s 0
 150 1.22e+00          10.4832 1.00e+00        0.0991151              N/A     22.68s 0
 151 1.11e+00          3.14384 1.00e+00        0.0991151              N/A     22.09s 0
 152 1.16e+00          10.4159 1.00e+00        0.0991151              N/A     20.90s 0
 153 1.21e+00          14.2653 1.00e+00        0.0991151              N/A     20.29s 0
 154 1.27e+00          12.5363 1.00e+00        0.0991151              N/A     18.56s 0
 155 1.16e+00       1.2105e+12 1.00e+00        0.0991151              N/A     18.26s 0
 156 1.48e+00      5.67089e+07 1.00e+00        0.0991151              N/A     17.37s 0
 157 1.38e+00            137.2 1.00e+00        0.0991151              N/A     15.96s 0
 158 1.18e+00          77.9238 1.00e+00        0.0991151              N/A     15.71s 0
 159 1.25e+00          22.2779 1.00e+00        0.0991151              N/A     14.49s 0
 160 1.47e+00           12.951 1.00e+00        0.0991151              N/A     13.27s 0
 161 1.35e+00          7.68508 1.00e+00        0.0991151              N/A     12.71s 0
 162 1.18e+00         0.240826 1.00e+00        0.0991151              N/A     11.58s 0
 163 1.29e+00          7.31595 1.00e+00        0.0991151              N/A     10.47s 0
 164 1.16e+00           129846 1.00e+00        0.0991151              N/A      9.33s 0
 165 1.26e+00         0.366571 1.00e+00        0.0991151              N/A      8.73s 0
 166 1.32e+00           8.1857 1.00e+00        0.0991151              N/A      7.68s 0
 167 1.23e+00          7.02515 1.00e+00        0.0991151              N/A      6.51s 0
 168 1.37e+00          67.5706 1.00e+00        0.0991151              N/A      6.36s 0
 169 1.25e+00          16.9447 1.00e+00        0.0991151              N/A      5.12s 0
 170 1.39e+00          5.45447 1.00e+00        0.0991151              N/A      3.77s 0
 171 1.25e+00          28.1499 1.00e+00        0.0991151              N/A      2.90s 0
 172 1.31e+00          149.312 1.00e+00        0.0991151              N/A      2.00s 0
 173 1.40e+00           46.127 1.00e+00        0.0991151              N/A      0.98s 0
 174 1.26e+00          16.3465 1.00e+00        0.0991151              N/A      0.00s 0
 175 1.12e+00          9.15835 1.00e+00        0.0991151              N/A     23.03s 0
 176 1.18e+00          2.18477 1.00e+00        0.0991151              N/A     22.36s 0
 177 1.41e+00           116803 1.00e+00        0.0991151              N/A     20.83s 0
 178 1.28e+00          26.9529 1.00e+00        0.0991151              N/A     20.37s 0
 179 1.18e+00          3.20416 1.00e+00        0.0991151              N/A     19.11s 0
 180 1.26e+00           16.975 1.00e+00        0.0991151              N/A     17.34s 0
 181 1.30e+00          2.82193 1.00e+00        0.0991151              N/A     17.92s 0
 182 1.24e+00          1.27759 1.00e+00        0.0991151              N/A     16.81s 0
 183 1.29e+00          11.8831 1.00e+00        0.0991151              N/A     15.06s 0
 184 1.20e+00          10.9034 1.00e+00        0.0991151              N/A     14.96s 0
 185 1.16e+00           32.619 1.00e+00        0.0991151              N/A     14.14s 0
 186 1.25e+00          6.76111 1.00e+00        0.0991151              N/A     12.02s 0
 187 1.37e+00          69.0754 1.00e+00        0.0991151              N/A     11.92s 0
 188 1.21e+00          15.6013 1.00e+00        0.0991151              N/A     10.85s 0
 189 1.31e+00          3.33241 1.00e+00        0.0991151              N/A      9.52s 0
 190 1.38e+00          44322.6 1.00e+00        0.0991151              N/A      8.37s 0
 191 1.22e+00          4.15783 1.00e+00        0.0991151              N/A      7.63s 0
 192 1.30e+00            5.437 1.00e+00        0.0991151              N/A      6.67s 0
 193 1.33e+00           817303 1.00e+00        0.0991151              N/A      5.57s 0
 194 1.32e+00           4.3564 1.00e+00        0.0991151              N/A      4.75s 0
 195 1.32e+00           219653 1.00e+00        0.0991151              N/A      3.83s 0
 196 1.28e+00          15.9153 1.00e+00        0.0991151              N/A      2.83s 0
 197 1.25e+00           5545.1 1.00e+00        0.0991151              N/A      1.88s 0
 198 1.40e+00          37.5207 1.00e+00        0.0991151              N/A      0.95s 0
 199 1.27e+00           15.045 1.00e+00        0.0991151              N/A      0.00s 0
 200 1.29e+00          462.826 1.00e+00        0.0991151              N/A     22.41s 0
 201 1.27e+00           266588 1.00e+00        0.0991151              N/A     21.57s 0
 202 1.40e+00          427.727 1.00e+00        0.0991151              N/A     20.79s 0
 203 1.28e+00          91478.5 1.00e+00        0.0991151              N/A     19.05s 0
 204 1.20e+00          7.50672 1.00e+00        0.0991151              N/A     19.05s 0
 205 1.25e+00           207296 1.00e+00        0.0991151              N/A     17.89s 0
 206 1.28e+00           178716 1.00e+00        0.0991151              N/A     17.58s 0
 207 1.28e+00          1.22116 1.00e+00        0.0991151              N/A     16.07s 0
 208 1.27e+00          22.5253 1.00e+00        0.0991151              N/A     15.30s 0
 209 1.19e+00          56.7319 1.00e+00        0.0991151              N/A     13.71s 0
 210 1.23e+00          95.9596 1.00e+00        0.0991151              N/A     13.73s 0
 211 1.31e+00           139304 1.00e+00        0.0991151              N/A     12.76s 0
 212 1.32e+00          202.782 1.00e+00        0.0991151              N/A     11.17s 0
 213 1.16e+00          10.7038 1.00e+00        0.0991151              N/A     10.99s 0
 214 1.25e+00          10.3151 1.00e+00        0.0991151              N/A     10.12s 0
 215 1.45e+00          1003.07 1.00e+00        0.0991151              N/A      8.41s 0
 216 1.19e+00          27.4216 1.00e+00        0.0991151              N/A      7.89s 0
 217 1.37e+00          56.1822 1.00e+00        0.0991151              N/A      7.22s 0
 218 1.26e+00          31.9455 1.00e+00        0.0991151              N/A      5.92s 0
 219 1.24e+00      2.01987e+10 1.00e+00        0.0991151              N/A      4.61s 0
 220 1.23e+00           38.987 1.00e+00        0.0991151              N/A      3.85s 0
 221 1.24e+00         0.304661 1.00e+00        0.0991151              N/A      2.89s 0
 222 1.37e+00          986.594 1.00e+00        0.0991151              N/A      1.98s 0
 223 1.32e+00          78398.4 1.00e+00        0.0991151              N/A      0.99s 0
 224 1.24e+00          6.83359 1.00e+00        0.0991151              N/A      0.00s 0
 225 1.34e+00          97099.7 1.00e+00        0.0991151              N/A     22.28s 0
 226 1.26e+00          107.073 1.00e+00        0.0991151              N/A     22.76s 0
 227 1.17e+00         0.332556 1.00e+00        0.0991151              N/A     21.24s 0
 228 1.16e+00          13.2867 1.00e+00        0.0991151              N/A     21.23s 0
 229 1.35e+00          20900.7 1.00e+00        0.0991151              N/A     18.68s 0
 230 1.22e+00          10.4529 1.00e+00        0.0991151              N/A     18.22s 0
 231 1.56e+00          14.5905 1.00e+00        0.0991151              N/A     17.82s 0
 232 1.18e+00          4.72197 1.00e+00        0.0991151              N/A     17.50s 0
 233 1.19e+00          14.9165 1.00e+00        0.0991151              N/A     16.20s 0
 234 1.26e+00          15.0816 1.00e+00        0.0991151              N/A     14.55s 0
 235 1.16e+00          6.78314 1.00e+00        0.0991151              N/A     12.80s 0
 236 1.24e+00         0.313651 1.00e+00        0.0991151              N/A     12.59s 0
 237 1.21e+00          54564.5 1.00e+00        0.0991151              N/A     11.60s 0
 238 1.28e+00      1.62167e+06 1.00e+00        0.0991151              N/A     10.16s 0
 239 1.35e+00          1486.08 1.00e+00        0.0991151              N/A      9.75s 0
 240 1.27e+00           222839 1.00e+00        0.0991151              N/A      8.66s 0
 241 1.32e+00          21.2445 1.00e+00        0.0991151              N/A      7.47s 0
 242 1.23e+00          16.3117 1.00e+00        0.0991151              N/A      6.92s 0
 243 1.21e+00          211.905 1.00e+00        0.0991151              N/A      5.69s 0
 244 1.22e+00          13.4358 1.00e+00        0.0991151              N/A      4.76s 0
 245 1.30e+00          4.17822 1.00e+00        0.0991151              N/A      3.63s 0
 246 1.40e+00          92.9186 1.00e+00        0.0991151              N/A      3.08s 0
 247 1.18e+00          4.15176 1.00e+00        0.0991151              N/A      1.93s 0
 248 1.29e+00          22.9668 1.00e+00        0.0991151              N/A      0.90s 0
 249 1.26e+00          20.5006 1.00e+00        0.0991151              N/A      0.00s 0





Time: 0h:4m:15s
####   Data for the best program   ####
Best Program: 0.675
Best Program Complexity: 1
Raw Fitness: 0.09911509256573484
Penalized Fitness: 0.09981509256573484
Estimator		Train-rmse: 0.09911509256573484	Test-rmse: 0.0978987905336514	Test-R^2: -0.015019573763693563

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 738641849, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
