    |   Population Average    |             Best Individual              |
  53 5.18e+00          23.1538 5.00e+00          0.06279              N/A     24.01s 0
  54 5.12e+00          146.092 5.00e+00          0.06279              N/A     23.13s 0
  55 5.17e+00          59.3727 5.00e+00          0.06279              N/A     21.59s 0
  56 5.09e+00           228.66 5.00e+00          0.06279              N/A     19.47s 0
  57 5.23e+00          28.9127 5.00e+00          0.06279              N/A     19.02s 0
  58 5.34e+00           232.83 5.00e+00          0.06279              N/A     17.99s 0
  59 5.09e+00          74.9019 5.00e+00          0.06279              N/A     16.97s 0
  60 5.19e+00      1.27287e+06 5.00e+00          0.06279              N/A     14.90s 0
  61 5.12e+00           28.059 5.00e+00          0.06279              N/A     15.13s 0
  62 5.09e+00          159.146 5.00e+00          0.06279              N/A     14.60s 0
  63 5.16e+00          481.374 5.00e+00          0.06279              N/A     12.86s 0
  64 5.00e+00          138.541 5.00e+00          0.06279              N/A     11.34s 0
  65 5.30e+00           659205 5.00e+00          0.06279              N/A      9.71s 0
  66 5.01e+00          5.48606 5.00e+00          0.06279              N/A      9.08s 0
  67 5.22e+00          167.634 5.00e+00          0.06279              N/A      8.44s 0
  68 5.08e+00          32.1315 5.00e+00          0.06279              N/A      6.84s 0
  69 5.22e+00           284248 5.00e+00          0.06279              N/A      5.51s 0
  70 4.90e+00           19.382 5.00e+00          0.06279              N/A      4.32s 0
  71 5.18e+00           37.675 5.00e+00          0.06279              N/A      3.32s 0
  72 5.31e+00          18.4485 5.00e+00          0.06279              N/A      2.21s 0
  73 5.21e+00          28.3037 5.00e+00          0.06279              N/A      1.11s 0
  74 5.11e+00          21.9175 5.00e+00          0.06279              N/A      0.00s 0
  75 4.97e+00           171.46 5.00e+00          0.06279              N/A     25.54s 0
  76 5.22e+00          44.6123 5.00e+00          0.06279              N/A     26.06s 0
  77 5.02e+00          18.3973 5.00e+00          0.06279              N/A     24.07s 0
  78 5.05e+00          90127.4 5.00e+00          0.06279              N/A     23.47s 0
  79 4.96e+00           284199 5.00e+00          0.06279              N/A     21.34s 0
  80 5.21e+00          52.9702 5.00e+00          0.06279              N/A     21.13s 0
  81 5.07e+00           6.8579 5.00e+00          0.06279              N/A     20.18s 0
  82 5.06e+00          227.884 5.00e+00          0.06279              N/A     19.10s 0
  83 5.18e+00          28.3978 5.00e+00          0.06279              N/A     17.97s 0
  84 4.99e+00           284230 5.00e+00          0.06279              N/A     16.23s 0
  85 5.33e+00          72.6864 5.00e+00          0.06279              N/A     15.70s 0
  86 5.38e+00      1.18016e+06 5.00e+00          0.06279              N/A     14.65s 0
  87 5.26e+00          60.4299 5.00e+00          0.06279              N/A     13.53s 0
  88 5.17e+00           239934 5.00e+00          0.06279              N/A     12.77s 0
  89 5.08e+00          14.6871 5.00e+00          0.06279              N/A     10.98s 0
  90 5.21e+00          80.0298 5.00e+00          0.06279              N/A     10.17s 0
  91 5.34e+00          42.7871 5.00e+00          0.06279              N/A      9.25s 0
  92 5.02e+00          84.1744 5.00e+00          0.06279              N/A      7.98s 0
  93 5.26e+00           22.831 5.00e+00          0.06279              N/A      6.55s 0
  94 5.22e+00           75.343 5.00e+00          0.06279              N/A      5.81s 0
  95 5.19e+00          11.1339 5.00e+00          0.06279              N/A      4.56s 0
  96 5.07e+00          27.3591 5.00e+00          0.06279              N/A      3.42s 0
  97 5.30e+00          191.698 5.00e+00          0.06279              N/A      2.28s 0
  98 5.02e+00          8.60252 5.00e+00          0.06279              N/A      1.10s 0
  99 5.21e+00          24.8137 5.00e+00          0.06279              N/A      0.00s 0
 100 5.18e+00          340.038 5.00e+00          0.06279              N/A     27.11s 0
 101 5.24e+00          169.136 5.00e+00          0.06279              N/A     26.65s 0
 102 5.29e+00           704280 5.00e+00          0.06279              N/A     25.36s 0
 103 5.20e+00           162084 5.00e+00          0.06279              N/A     24.87s 0
 104 5.21e+00          15.8846 5.00e+00          0.06279              N/A     23.53s 0
 105 5.11e+00           400005 5.00e+00          0.06279              N/A     21.68s 0
 106 5.18e+00           456117 5.00e+00          0.06279              N/A     20.78s 0
 107 5.15e+00          14.6846 5.00e+00          0.06279              N/A     20.70s 0
 108 5.12e+00          14.5563 5.00e+00          0.06279              N/A     17.65s 0
 109 5.26e+00          38.7008 5.00e+00          0.06279              N/A     17.05s 0
 110 5.21e+00           187153 5.00e+00          0.06279              N/A     15.86s 0
 111 5.11e+00          17.4911 5.00e+00          0.06279              N/A     14.77s 0
 112 5.15e+00           284194 5.00e+00          0.06279              N/A     13.16s 0
 113 5.05e+00          31.5808 5.00e+00          0.06279              N/A     12.66s 0
 114 5.23e+00          135.119 5.00e+00        0.0624406              N/A     12.22s 0
 115 5.04e+00          31.8601 5.00e+00        0.0624406              N/A     10.62s 0
 116 5.33e+00          90.4001 5.00e+00        0.0624406              N/A      9.89s 0
 117 5.04e+00          55.6242 5.00e+00        0.0624406              N/A      7.98s 0
 118 5.12e+00          338.152 5.00e+00        0.0624406              N/A      6.68s 0
 119 5.15e+00      7.46167e+06 5.00e+00        0.0624406              N/A      5.68s 0
 120 5.15e+00          24622.8 5.00e+00        0.0624406              N/A      4.64s 0
 121 5.13e+00           284230 5.00e+00        0.0624406              N/A      3.25s 0
 122 5.13e+00          14098.6 5.00e+00        0.0624406              N/A      2.26s 0
 123 5.30e+00           118.44 5.00e+00        0.0624406              N/A      1.16s 0
 124 5.29e+00          65808.1 5.00e+00        0.0624406              N/A      0.00s 0
 125 5.17e+00          20.5636 5.00e+00        0.0624406              N/A     27.13s 0
 126 5.17e+00          274.451 5.00e+00        0.0624406              N/A     25.27s 0
 127 5.33e+00           899.94 5.00e+00        0.0624406              N/A     25.38s 0
 128 5.04e+00           287512 5.00e+00        0.0624406              N/A     23.90s 0
 129 5.18e+00          878.021 5.00e+00        0.0624406              N/A     22.52s 0
 130 5.19e+00          21914.4 5.00e+00        0.0624406              N/A     21.57s 0
 131 5.08e+00          84841.8 5.00e+00        0.0624406              N/A     19.71s 0
 132 5.15e+00          21.0707 5.00e+00        0.0624406              N/A     19.20s 0
 133 5.21e+00          85.6748 5.00e+00        0.0624406              N/A     18.11s 0
 134 5.13e+00          69.9913 5.00e+00        0.0624406              N/A     17.23s 0
 135 5.10e+00          40.0352 5.00e+00        0.0624406              N/A     15.37s 0
 136 5.15e+00          14.8854 5.00e+00        0.0624406              N/A     14.79s 0
 137 5.23e+00          23.1427 5.00e+00        0.0624406              N/A     13.81s 0
 138 5.19e+00           471543 5.00e+00        0.0624406              N/A     12.45s 0
 139 5.24e+00          26.6209 5.00e+00        0.0624406              N/A     11.19s 0
 140 5.18e+00          21.2154 5.00e+00        0.0624406              N/A      9.75s 0
 141 5.08e+00          111.476 5.00e+00        0.0624406              N/A      9.33s 0
 142 5.29e+00          76.9464 5.00e+00        0.0624406              N/A      8.26s 0
 143 5.10e+00          155.731 5.00e+00        0.0624406              N/A      7.00s 0
 144 5.13e+00           193614 5.00e+00        0.0624406              N/A      5.79s 0
 145 5.17e+00          88.8423 5.00e+00        0.0624406              N/A      4.41s 0
 146 5.30e+00      1.17024e+06 5.00e+00        0.0624406              N/A      3.43s 0
 147 5.23e+00          65.9181 5.00e+00        0.0624406              N/A      2.28s 0
 148 5.11e+00          22040.2 5.00e+00        0.0624406              N/A      1.14s 0
 149 5.17e+00          44.3815 5.00e+00        0.0624406              N/A      0.00s 0
 150 5.10e+00          79753.8 5.00e+00        0.0624406              N/A     26.52s 0
 151 5.10e+00          32.2075 5.00e+00        0.0624406              N/A     26.02s 0
 152 5.14e+00          155.889 5.00e+00        0.0624406              N/A     25.15s 0
 153 5.22e+00          248.773 5.00e+00        0.0624406              N/A     24.04s 0
 154 5.15e+00          54532.1 5.00e+00        0.0624406              N/A     22.07s 0
 155 5.08e+00          1017.59 5.00e+00        0.0624406              N/A     23.04s 0
 156 5.19e+00           73.004 5.00e+00        0.0624406              N/A     20.69s 0
 157 5.16e+00          19.6531 5.00e+00        0.0624406              N/A     21.07s 0
 158 5.18e+00          37.2925 5.00e+00        0.0624406              N/A     18.39s 0
 159 5.11e+00          864.393 5.00e+00        0.0624406              N/A     17.41s 0
 160 5.24e+00           138797 5.00e+00        0.0624406              N/A     15.62s 0
 161 5.23e+00          41.7443 5.00e+00        0.0624406              N/A     14.69s 0
 162 5.15e+00          7.54787 5.00e+00        0.0624406              N/A     14.41s 0
 163 4.98e+00          16.4356 5.00e+00        0.0624406              N/A     13.00s 0
 164 4.96e+00           604841 5.00e+00        0.0624406              N/A     10.97s 0
 165 5.25e+00          560.237 5.00e+00        0.0624406              N/A     10.18s 0
 166 5.30e+00          21.9343 5.00e+00        0.0624406              N/A      9.00s 0
 167 5.13e+00          62.8599 5.00e+00        0.0624406              N/A      8.17s 0
 168 5.19e+00          1188.07 5.00e+00        0.0624406              N/A      6.97s 0
 169 5.21e+00           15.063 5.00e+00        0.0624406              N/A      5.73s 0
 170 5.21e+00          17.2901 5.00e+00        0.0624406              N/A      4.60s 0
 171 5.01e+00           18.027 5.00e+00        0.0624406              N/A      3.52s 0
 172 5.35e+00          1761.61 5.00e+00        0.0624406              N/A      2.28s 0
 173 5.12e+00          101.109 5.00e+00        0.0624406              N/A      1.13s 0
 174 5.13e+00          18.4422 5.00e+00        0.0624406              N/A      0.00s 0
 175 5.13e+00            83819 5.00e+00        0.0624406              N/A     28.17s 0
 176 5.07e+00          17.4198 5.00e+00        0.0624406              N/A     26.42s 0
 177 5.25e+00          9.76993 5.00e+00        0.0624406              N/A     24.11s 0
 178 5.11e+00           285579 5.00e+00        0.0624406              N/A     23.86s 0
 179 5.14e+00          170.848 5.00e+00        0.0624406              N/A     23.97s 0
 180 5.03e+00      1.23104e+06 5.00e+00        0.0624406              N/A     23.94s 0
 181 5.22e+00          19.5264 5.00e+00        0.0624406              N/A     20.58s 0
 182 5.12e+00          24.1198 5.00e+00        0.0624406              N/A     19.80s 0
 183 5.34e+00           284250 9.00e+00        0.0611356              N/A     18.40s 0
 184 5.23e+00          163.145 5.00e+00        0.0624406              N/A     17.10s 0
 185 5.22e+00          24027.7 5.00e+00        0.0624406              N/A     16.13s 0
 186 5.09e+00           284197 5.00e+00        0.0624406              N/A     14.34s 0
 187 5.29e+00          136.148 5.00e+00        0.0624406              N/A     13.76s 0
 188 5.18e+00           171119 5.00e+00        0.0624406              N/A     12.64s 0
 189 5.16e+00           17.571 5.00e+00        0.0624406              N/A     11.54s 0
 190 5.20e+00           1013.5 5.00e+00        0.0624406              N/A     10.76s 0
 191 5.28e+00          37.3988 5.00e+00        0.0624406              N/A      8.69s 0
 192 5.16e+00          16.3966 5.00e+00        0.0624406              N/A      7.96s 0
 193 5.24e+00          50.2213 5.00e+00        0.0624406              N/A      6.80s 0
 194 5.26e+00      1.24763e+06 5.00e+00        0.0624406              N/A      5.76s 0
 195 5.12e+00          865.731 5.00e+00        0.0624406              N/A      4.50s 0
 196 5.16e+00           170240 5.00e+00        0.0624406              N/A      3.23s 0
 197 5.57e+00          65836.3 5.00e+00        0.0624406              N/A      2.29s 0
 198 5.34e+00           284192 5.00e+00        0.0624406              N/A      1.13s 0
 199 5.29e+00           157.83 5.00e+00        0.0624406              N/A      0.00s 0
 200 5.26e+00          46.4772 5.00e+00        0.0624406              N/A     27.97s 0
 201 5.17e+00           231703 5.00e+00        0.0624406              N/A     24.83s 0
 202 5.31e+00       1.4815e+06 5.00e+00        0.0624406              N/A     26.01s 0
 203 5.16e+00          271.035 5.00e+00        0.0624406              N/A     25.03s 0
 204 5.01e+00           103539 5.00e+00        0.0624406              N/A     23.20s 0
 205 5.12e+00           209.66 5.00e+00        0.0624406              N/A     20.49s 0
 206 5.18e+00            19.89 5.00e+00        0.0624406              N/A     20.47s 0
 207 5.16e+00          362.634 5.00e+00        0.0624406              N/A     19.59s 0
 208 5.19e+00          25.0159 5.00e+00        0.0624406              N/A     18.81s 0
 209 5.09e+00            12.64 5.00e+00        0.0624406              N/A     17.41s 0
 210 5.17e+00          18.7021 5.00e+00        0.0624406              N/A     14.84s 0
 211 5.08e+00          122.314 5.00e+00        0.0624406              N/A     14.59s 0
 212 5.13e+00          11.8975 5.00e+00        0.0624406              N/A     13.73s 0
 213 5.04e+00          10.6403 5.00e+00        0.0624406              N/A     12.32s 0
 214 5.10e+00          20.9752 5.00e+00        0.0624406              N/A     10.81s 0
 215 5.11e+00          179.354 5.00e+00        0.0624406              N/A     10.10s 0
 216 5.28e+00          76639.6 5.00e+00        0.0624406              N/A      8.88s 0
 217 5.10e+00           59.288 5.00e+00        0.0624406              N/A      7.91s 0
 218 5.04e+00          47.7444 5.00e+00        0.0624406              N/A      6.69s 0
 219 5.16e+00          37.2433 5.00e+00        0.0624406              N/A      5.35s 0
 220 5.24e+00          36.7537 5.00e+00        0.0624406              N/A      4.45s 0
 221 5.17e+00          100.326 5.00e+00        0.0624406              N/A      3.44s 0
 222 5.02e+00          34.7491 5.00e+00        0.0624406              N/A      2.23s 0
 223 5.21e+00          86.4232 5.00e+00        0.0624406              N/A      1.09s 0
 224 5.08e+00          33.8257 5.00e+00        0.0624406              N/A      0.00s 0
 225 5.26e+00          26.6289 5.00e+00        0.0624406              N/A     27.27s 0
 226 5.21e+00          255.432 5.00e+00        0.0624406              N/A     26.41s 0
 227 5.07e+00          36.1754 5.00e+00        0.0624406              N/A     25.24s 0
 228 5.16e+00          17.0436 5.00e+00        0.0624406              N/A     22.57s 0
 229 5.08e+00      3.39933e+07 5.00e+00        0.0624406              N/A     22.26s 0
 230 5.34e+00          307.096 5.00e+00        0.0624406              N/A     21.68s 0
 231 4.93e+00          42.7486 5.00e+00        0.0624406              N/A     22.44s 0
 232 5.21e+00          49.1915 5.00e+00        0.0624406              N/A     18.86s 0
 233 5.13e+00           76.684 5.00e+00        0.0624406              N/A     18.24s 0
 234 5.07e+00          39.5666 5.00e+00        0.0624406              N/A     17.23s 0
 235 5.01e+00          82.1363 5.00e+00        0.0624406              N/A     16.38s 0
 236 5.15e+00          45.5105 5.00e+00        0.0624406              N/A     15.00s 0
 237 5.21e+00          111.503 5.00e+00        0.0624406              N/A     13.28s 0
 238 5.10e+00          40.8924 5.00e+00        0.0624406              N/A     12.41s 0
 239 5.23e+00           220.05 5.00e+00        0.0624406              N/A     11.36s 0
 240 5.34e+00           142167 5.00e+00        0.0624406              N/A     10.22s 0
 241 5.25e+00          97.1935 5.00e+00        0.0624406              N/A      8.75s 0
 242 5.07e+00           465474 5.00e+00        0.0624406              N/A      7.98s 0
 243 5.18e+00          24495.2 5.00e+00        0.0624406              N/A      6.71s 0
 244 5.26e+00           889786 5.00e+00        0.0624406              N/A      5.80s 0
 245 5.03e+00           215051 5.00e+00        0.0624406              N/A      4.65s 0
 246 5.07e+00          26.2002 5.00e+00        0.0624406              N/A      3.31s 0
 247 5.10e+00      1.43151e+06 5.00e+00        0.0624406              N/A      2.25s 0
 248 5.22e+00          4648.72 5.00e+00        0.0624406              N/A      1.13s 0
 249 5.11e+00          38.6136 5.00e+00        0.0624406              N/A      0.00s 0





Time: 0h:4m:41s
####   Data for the best program   ####
Best Program: div(1.184, add(X2, 1.336))
Best Program Complexity: 5
Raw Fitness: 0.06244058228703382
Penalized Fitness: 0.06444058228703382
Estimator		Train-rmse: 0.06244058228703382	Test-rmse: 0.06347089700358258	Test-R^2: 0.5733526657202569

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 1111923231, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
