    |   Population Average    |             Best Individual              |
  52 1.10e+01          133.793 1.10e+01        0.0396979              N/A     28.59s 0
  53 1.10e+01          40.2231 1.10e+01        0.0396979              N/A     29.10s 0
  54 1.10e+01           13.169 1.10e+01        0.0396979              N/A     28.18s 0
  55 1.09e+01          71.7005 1.10e+01        0.0396979              N/A     25.60s 0
  56 1.10e+01          41893.6 1.10e+01        0.0396979              N/A     23.56s 0
  57 1.09e+01          7.13706 1.10e+01        0.0396979              N/A     23.35s 0
  58 1.07e+01           3.2344 1.10e+01        0.0396979              N/A     20.81s 0
  59 1.11e+01          5.66327 1.90e+01          0.03649              N/A     19.86s 0
  60 1.11e+01           2.9259 1.10e+01        0.0396979              N/A     18.14s 0
  61 1.08e+01          17.0063 1.10e+01        0.0396979              N/A     17.35s 0
  62 1.10e+01          3.20512 1.10e+01        0.0396979              N/A     15.93s 0
  63 1.13e+01           2.4224 1.10e+01        0.0396979              N/A     14.66s 0
  64 1.11e+01          331.077 1.10e+01        0.0396979              N/A     13.11s 0
  65 1.09e+01          1.54575 1.10e+01        0.0396979              N/A     11.98s 0
  66 1.09e+01           3.2215 1.10e+01        0.0396979              N/A     10.83s 0
  67 1.11e+01          4.29762 1.90e+01          0.03649              N/A      9.65s 0
  68 1.10e+01          18.0836 1.10e+01        0.0396019              N/A      8.36s 0
  69 1.10e+01          17.9139 1.10e+01        0.0396019              N/A      6.69s 0
  70 1.10e+01          4016.88 1.10e+01        0.0396019              N/A      5.38s 0
  71 1.12e+01          5.29418 1.10e+01        0.0396019              N/A      4.04s 0
  72 1.10e+01          4.67037 1.10e+01        0.0396019              N/A      2.70s 0
  73 1.12e+01          7.94514 1.10e+01        0.0396019              N/A      1.33s 0
  74 1.10e+01          168.167 1.10e+01        0.0396019              N/A      0.00s 0
  75 1.12e+01          7.38923 1.10e+01        0.0396019              N/A     31.24s 0
  76 1.09e+01          2.23682 1.10e+01        0.0396019              N/A     32.03s 0
  77 1.08e+01          7.30877 1.10e+01        0.0396019              N/A     29.05s 0
  78 1.12e+01          2.87793 1.10e+01        0.0396019              N/A     29.07s 0
  79 1.14e+01          2.91716 1.10e+01        0.0396019              N/A     27.81s 0
  80 1.11e+01          3.90239 1.10e+01        0.0396019              N/A     25.75s 0
  81 1.12e+01           116807 1.10e+01        0.0396019              N/A     23.42s 0
  82 1.14e+01      8.80548e+06 1.10e+01        0.0396019              N/A     23.29s 0
  83 1.14e+01          5190.55 1.10e+01        0.0396019              N/A     21.05s 0
  84 1.08e+01          3.67022 1.10e+01        0.0396019              N/A     22.05s 0
  85 1.11e+01          2.82959 1.10e+01        0.0396019              N/A     18.27s 0
  86 1.14e+01          15287.4 1.10e+01        0.0396019              N/A     17.82s 0
  87 1.11e+01          7.10815 1.10e+01        0.0396019              N/A     15.79s 0
  88 1.11e+01           2.3218 1.10e+01        0.0396019              N/A     15.44s 0
  89 1.13e+01          5.41877 1.10e+01        0.0396019              N/A     13.03s 0
  90 1.12e+01          1.28913 1.10e+01        0.0396019              N/A     12.65s 0
  91 1.13e+01          10.5253 1.50e+01        0.0390959              N/A     10.33s 0
  92 1.12e+01          9.15249 1.10e+01        0.0396019              N/A      9.40s 0
  93 1.10e+01           80.482 1.10e+01        0.0396019              N/A      7.86s 0
  94 1.13e+01          704.407 1.10e+01        0.0396019              N/A      6.61s 0
  95 1.12e+01          4.42113 1.90e+01        0.0367214              N/A      5.42s 0
  96 1.09e+01          13.0787 1.10e+01        0.0396019              N/A      3.93s 0
  97 1.09e+01          3.47884 1.10e+01        0.0396019              N/A      2.70s 0
  98 1.14e+01           244847 1.10e+01        0.0396019              N/A      1.32s 0
  99 1.10e+01          9.08386 1.10e+01        0.0396019              N/A      0.00s 0
 100 1.11e+01          4.37014 1.10e+01        0.0396019              N/A     31.52s 0
 101 1.11e+01          33.0319 1.10e+01        0.0396019              N/A     31.35s 0
 102 1.10e+01          25757.6 1.10e+01        0.0396019              N/A     28.67s 0
 103 1.13e+01            45825 1.10e+01        0.0396019              N/A     27.77s 0
 104 1.10e+01          7883.78 1.10e+01        0.0396019              N/A     26.54s 0
 105 1.12e+01          9028.31 1.10e+01        0.0396019              N/A     25.43s 0
 106 1.11e+01          45.3191 1.10e+01        0.0396019              N/A     23.93s 0
 107 1.12e+01          8903.25 1.10e+01        0.0396019              N/A     22.87s 0
 108 1.10e+01          53.8738 1.10e+01        0.0396019              N/A     21.09s 0
 109 1.09e+01          5.33971 1.10e+01        0.0396019              N/A     20.31s 0
 110 1.12e+01          9.22245 1.10e+01        0.0396019              N/A     18.74s 0
 111 1.11e+01          3.65692 1.10e+01        0.0393725              N/A     18.15s 0
 112 1.13e+01          45495.6 1.10e+01        0.0393725              N/A     15.99s 0
 113 1.12e+01           104483 1.10e+01        0.0393725              N/A     14.82s 0
 114 1.10e+01          10.3681 1.10e+01        0.0393725              N/A     13.56s 0
 115 1.12e+01          2.08376 1.10e+01        0.0393725              N/A     12.25s 0
 116 1.10e+01          2.36872 1.10e+01        0.0393725              N/A     10.29s 0
 117 1.08e+01          54.5378 1.10e+01        0.0393725              N/A      9.42s 0
 118 1.10e+01          1.77833 1.10e+01        0.0393725              N/A      7.98s 0
 119 1.09e+01         0.684879 1.10e+01        0.0393725              N/A      6.69s 0
 120 1.12e+01      2.22424e+06 1.10e+01        0.0393725              N/A      5.52s 0
 121 1.11e+01           7.5665 1.50e+01         0.039239              N/A      4.01s 0
 122 1.08e+01          18.8228 1.10e+01        0.0393725              N/A      2.76s 0
 123 1.09e+01          9.65709 1.10e+01        0.0393725              N/A      1.29s 0
 124 1.09e+01          5.67354 1.10e+01        0.0393725              N/A      0.00s 0
 125 1.12e+01          3.75307 1.10e+01        0.0393725              N/A     31.56s 0
 126 1.10e+01          8.49238 1.10e+01        0.0393725              N/A     31.53s 0
 127 1.11e+01           199800 1.10e+01        0.0393725              N/A     29.53s 0
 128 1.12e+01          76.7141 1.10e+01        0.0393725              N/A     30.17s 0
 129 1.10e+01          3.71877 1.10e+01        0.0393725              N/A     25.78s 0
 130 1.12e+01          19.4203 1.10e+01        0.0393725              N/A     25.86s 0
 131 1.12e+01           239923 1.10e+01        0.0393725              N/A     23.96s 0
 132 1.11e+01          2.01309 1.10e+01        0.0393725              N/A     24.61s 0
 133 1.11e+01      2.37351e+09 1.50e+01        0.0325951              N/A     21.56s 0
 134 1.09e+01          14.6283 1.50e+01        0.0325951              N/A     21.20s 0
 135 1.12e+01         0.953037 1.50e+01        0.0325951              N/A     18.20s 0
 136 1.17e+01          31.1273 1.50e+01        0.0325951              N/A     17.68s 0
 137 1.25e+01          62.1786 1.50e+01        0.0325951              N/A     16.46s 0
 138 1.30e+01          6.33527 1.50e+01        0.0325951              N/A     15.15s 0
 139 1.42e+01          5.76027 1.50e+01        0.0325951              N/A     13.64s 0
 140 1.44e+01          23.9137 1.50e+01        0.0321303              N/A     12.57s 0
 141 1.55e+01          461.392 1.50e+01        0.0321303              N/A     11.52s 0
 142 1.53e+01          24.5853 1.50e+01        0.0321303              N/A     10.01s 0
 143 1.52e+01          3.06505 1.50e+01        0.0313091              N/A      8.84s 0
 144 1.50e+01          4.00002 1.50e+01        0.0313091              N/A      7.46s 0
 145 1.56e+01          10.1822 1.50e+01        0.0313091              N/A      5.70s 0
 146 1.55e+01          17619.8 1.50e+01        0.0313091              N/A      4.43s 0
 147 1.52e+01          1.03729 1.50e+01        0.0313091              N/A      2.92s 0
 148 1.52e+01          1.41931 1.50e+01        0.0313091              N/A      1.46s 0
 149 1.54e+01           4.1372 1.50e+01        0.0313091              N/A      0.00s 0
 150 1.57e+01           446.51 1.50e+01        0.0313091              N/A     34.82s 0
 151 1.53e+01          3.88345 1.50e+01        0.0313091              N/A     33.79s 0
 152 1.51e+01         0.804999 1.50e+01        0.0313091              N/A     31.37s 0
 153 1.52e+01           13.138 1.50e+01        0.0313091              N/A     30.71s 0
 154 1.49e+01          7.27739 1.50e+01        0.0313091              N/A     29.79s 0
 155 1.50e+01           162.54 1.50e+01        0.0313091              N/A     27.47s 0
 156 1.53e+01          17362.3 1.50e+01        0.0313091              N/A     27.05s 0
 157 1.54e+01      4.47651e+08 1.50e+01        0.0313091              N/A     25.46s 0
 158 1.53e+01          11.2236 1.50e+01        0.0313091              N/A     23.37s 0
 159 1.55e+01          16.5112 1.50e+01        0.0313091              N/A     21.13s 0
 160 1.55e+01          1.81166 1.50e+01        0.0313091              N/A     20.58s 0
 161 1.56e+01          5.81791 1.50e+01        0.0313091              N/A     19.62s 0
 162 1.58e+01          2.17286 1.50e+01        0.0313091              N/A     18.43s 0
 163 1.55e+01          4.76168 1.50e+01        0.0313091              N/A     16.39s 0
 164 1.55e+01          25.0619 1.50e+01        0.0313091              N/A     14.63s 0
 165 1.57e+01          12839.5 2.50e+01        0.0307418              N/A     13.64s 0
 166 1.57e+01           227427 2.50e+01        0.0307418              N/A     11.85s 0
 167 1.54e+01           182564 2.50e+01        0.0307418              N/A     10.55s 0
 168 1.46e+01          9.52468 1.50e+01        0.0313091              N/A      9.20s 0
 169 1.55e+01           277.71 1.50e+01        0.0313091              N/A      7.92s 0
 170 1.53e+01         0.443262 1.50e+01        0.0313091              N/A      6.24s 0
 171 1.54e+01          2.22419 1.50e+01        0.0313091              N/A      4.67s 0
 172 1.57e+01          1649.01 1.50e+01        0.0313091              N/A      2.92s 0
 173 1.54e+01          79.5104 1.50e+01        0.0313091              N/A      1.56s 0
 174 1.59e+01         0.288031 1.50e+01        0.0313091              N/A      0.00s 0
 175 1.57e+01          3.74658 1.50e+01        0.0313091              N/A     36.63s 0
 176 1.55e+01          59.1503 1.50e+01        0.0313091              N/A     34.11s 0
 177 1.53e+01          1.93061 1.50e+01        0.0313091              N/A     33.51s 0
 178 1.56e+01          7.31156 1.50e+01        0.0313091              N/A     32.06s 0
 179 1.50e+01          1.19929 1.50e+01        0.0313091              N/A     30.28s 0
 180 1.51e+01          9.93896 1.50e+01        0.0313091              N/A     29.30s 0
 181 1.50e+01          6.54638 1.50e+01        0.0313091              N/A     25.78s 0
 182 1.50e+01          3.05495 1.50e+01        0.0313091              N/A     25.61s 0
 183 1.52e+01          2.13916 1.50e+01        0.0313091              N/A     23.25s 0
 184 1.57e+01          11.9381 1.50e+01        0.0313091              N/A     22.02s 0
 185 1.54e+01          100.093 1.50e+01        0.0313091              N/A     20.30s 0
 186 1.52e+01          39051.3 1.50e+01        0.0313091              N/A     18.99s 0
 187 1.54e+01          14.5011 1.50e+01        0.0313091              N/A     17.51s 0
 188 1.54e+01           106070 1.50e+01        0.0313091              N/A     16.64s 0
 189 1.55e+01          5.49981 1.50e+01        0.0313091              N/A     14.92s 0
 190 1.53e+01          6.74166 1.50e+01        0.0313091              N/A     13.34s 0
 191 1.51e+01          2.99214 1.50e+01        0.0313091              N/A     11.85s 0
 192 1.50e+01          20.1838 1.50e+01        0.0313091              N/A     10.53s 0
 193 1.53e+01          9.91826 1.50e+01        0.0313091              N/A      8.65s 0
 194 1.55e+01          9.41408 1.50e+01        0.0313091              N/A      7.52s 0
 195 1.51e+01           1.9714 1.50e+01        0.0313091              N/A      6.31s 0
 196 1.52e+01          2.38813 1.50e+01        0.0313091              N/A      4.79s 0
 197 1.54e+01          1.20923 1.50e+01        0.0313091              N/A      2.91s 0
 198 1.55e+01          2.37606 1.50e+01        0.0313091              N/A      1.49s 0
 199 1.52e+01          30.4304 1.50e+01        0.0313091              N/A      0.00s 0
 200 1.51e+01          5.45401 1.50e+01        0.0313091              N/A     36.58s 0
 201 1.52e+01          3.72071 1.50e+01        0.0313091              N/A     35.54s 0
 202 1.54e+01          8.28619 1.50e+01        0.0313091              N/A     33.12s 0
 203 1.55e+01          3.02392 1.50e+01        0.0313091              N/A     31.40s 0
 204 1.52e+01          7.55897 1.50e+01        0.0313091              N/A     30.46s 0
 205 1.50e+01           100783 1.50e+01        0.0313091              N/A     27.58s 0
 206 1.53e+01          8.21934 1.50e+01        0.0313091              N/A     26.30s 0
 207 1.53e+01          12.4834 1.50e+01        0.0312638              N/A     24.68s 0
 208 1.52e+01         0.595831 1.50e+01        0.0312638              N/A     23.51s 0
 209 1.54e+01          1.35392 1.50e+01        0.0312638              N/A     21.35s 0
 210 1.57e+01          1.70675 1.50e+01        0.0312638              N/A     20.31s 0
 211 1.54e+01          14043.7 1.50e+01        0.0312638              N/A     18.78s 0
 212 1.56e+01          4.33273 1.50e+01        0.0312638              N/A     17.57s 0
 213 1.54e+01          5.07176 1.50e+01        0.0312638              N/A     15.62s 0
 214 1.52e+01          13.8417 1.50e+01        0.0312638              N/A     14.38s 0
 215 1.56e+01          52.4551 1.50e+01        0.0312638              N/A     13.05s 0
 216 1.62e+01          3.33668 1.50e+01        0.0312638              N/A     11.44s 0
 217 1.53e+01         0.608919 1.50e+01        0.0312638              N/A     10.43s 0
 218 1.51e+01            2.613 1.50e+01        0.0312638              N/A      8.85s 0
 219 1.57e+01          20.2094 1.50e+01        0.0312638              N/A      7.39s 0
 220 1.54e+01          7.98557 1.50e+01        0.0312638              N/A      5.64s 0
 221 1.53e+01         0.588368 1.50e+01        0.0312638              N/A      4.62s 0
 222 1.54e+01          3.36246 1.50e+01        0.0312638              N/A      3.04s 0
 223 1.50e+01          9.60643 1.50e+01        0.0312638              N/A      1.54s 0
 224 1.54e+01           19.467 1.50e+01        0.0312638              N/A      0.00s 0
 225 1.55e+01          20.7056 1.50e+01        0.0312638              N/A     35.14s 0
 226 1.53e+01          19.4639 1.50e+01        0.0312638              N/A     34.34s 0
 227 1.53e+01          4.65944 1.50e+01        0.0312638              N/A     33.06s 0
 228 1.56e+01          4.47726 1.50e+01        0.0312638              N/A     29.86s 0
 229 1.53e+01          2.20725 1.50e+01        0.0312638              N/A     29.70s 0
 230 1.50e+01         0.654841 1.50e+01        0.0312638              N/A     28.16s 0
 231 1.54e+01          56277.7 1.50e+01        0.0312638              N/A     26.11s 0
 232 1.55e+01           154366 1.50e+01        0.0312638              N/A     24.25s 0
 233 1.54e+01         0.707199 1.50e+01        0.0312638              N/A     24.14s 0
 234 1.55e+01          27.5714 1.50e+01        0.0312638              N/A     22.48s 0
 235 1.53e+01          10.7009 1.50e+01        0.0312638              N/A     20.77s 0
 236 1.55e+01          8.20178 1.50e+01        0.0312638              N/A     19.58s 0
 237 1.58e+01          861.207 1.50e+01        0.0312638              N/A     17.66s 0
 238 1.54e+01          6.20457 1.50e+01        0.0312638              N/A     16.71s 0
 239 1.58e+01          6.50299 1.50e+01        0.0312638              N/A     15.73s 0
 240 1.54e+01          14050.2 1.50e+01        0.0312638              N/A     13.54s 0
 241 1.55e+01          16.3196 2.50e+01        0.0279262              N/A     11.90s 0
 242 1.55e+01         0.397188 1.90e+01        0.0312638              N/A     10.68s 0
 243 1.51e+01           9.6801 1.50e+01        0.0312638              N/A      9.02s 0
 244 1.56e+01          5.03725 1.50e+01        0.0312638              N/A      7.45s 0
 245 1.53e+01          2.47318 1.50e+01        0.0312638              N/A      5.95s 0
 246 1.59e+01          11.8906 1.50e+01        0.0312638              N/A      4.52s 0
 247 1.55e+01           421010 1.50e+01        0.0312638              N/A      3.06s 0
 248 1.56e+01          1.09764 1.50e+01        0.0312638              N/A      1.47s 0
 249 1.53e+01          21267.2 1.50e+01        0.0312638              N/A      0.00s 0





Time: 0h:5m:49s
####   Data for the best program   ####
Best Program: mul(0.308, add(div(sub(add(mul(0.308, add(X0, 1.627)), X1), X2), 1.314), 1.658))
Best Program Complexity: 15
Raw Fitness: 0.03126379927974959
Penalized Fitness: 0.041763799279749596
Estimator		Train-rmse: 0.03126379927974959	Test-rmse: 0.030943966302644982	Test-R^2: 0.8985921153880578

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1172418326, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
