    |   Population Average    |             Best Individual              |
  52 3.07e+00          40.4334 3.00e+00        0.0992315              N/A     23.58s 0
  53 3.26e+00           113921 3.00e+00        0.0992315              N/A     22.81s 0
  54 3.13e+00          4.77493 3.00e+00        0.0992315              N/A     21.34s 0
  55 3.23e+00          27.0246 3.00e+00        0.0992315              N/A     20.68s 0
  56 3.08e+00          27.5264 3.00e+00        0.0992315              N/A     18.67s 0
  57 3.33e+00          4339.65 3.00e+00        0.0992315              N/A     18.31s 0
  58 3.12e+00          24.4534 3.00e+00        0.0992315              N/A     16.93s 0
  59 3.27e+00           186115 3.00e+00        0.0992315              N/A     15.97s 0
  60 3.12e+00          6.96877 3.00e+00        0.0992315              N/A     14.89s 0
  61 3.10e+00          36.7909 3.00e+00        0.0992315              N/A     13.44s 0
  62 3.17e+00      1.85654e+06 3.00e+00        0.0992315              N/A     12.81s 0
  63 3.31e+00          2.52449 3.00e+00        0.0992315              N/A     11.69s 0
  64 3.21e+00           815980 3.00e+00        0.0992315              N/A     10.60s 0
  65 3.14e+00          5.47585 3.00e+00        0.0992315              N/A      9.74s 0
  66 3.27e+00          56.0918 3.00e+00        0.0992315              N/A      8.65s 0
  67 3.23e+00          151.533 3.00e+00        0.0992315              N/A      7.31s 0
  68 3.27e+00           918468 3.00e+00        0.0992315              N/A      6.31s 0
  69 3.10e+00          35.0303 3.00e+00        0.0992315              N/A      5.21s 0
  70 3.23e+00          18.7224 3.00e+00        0.0992315              N/A      4.43s 0
  71 3.29e+00          181.203 3.00e+00        0.0992315              N/A      3.17s 0
  72 3.19e+00          97080.6 3.00e+00        0.0992315              N/A      2.16s 0
  73 3.21e+00          4.27391 3.00e+00        0.0992315              N/A      1.01s 0
  74 3.16e+00          163.079 3.00e+00        0.0992315              N/A      0.00s 0
  75 3.21e+00           6.3904 3.00e+00        0.0992315              N/A     25.85s 0
  76 3.18e+00          97.7441 3.00e+00        0.0992315              N/A     24.53s 0
  77 3.21e+00           336945 3.00e+00        0.0992315              N/A     23.35s 0
  78 3.16e+00          5.85885 3.00e+00        0.0992315              N/A     22.57s 0
  79 3.17e+00          120.635 3.00e+00        0.0992315              N/A     21.20s 0
  80 3.13e+00      9.36154e+06 3.00e+00        0.0992315              N/A     20.75s 0
  81 3.10e+00          25.0078 3.00e+00        0.0992315              N/A     19.27s 0
  82 3.17e+00          7.00842 3.00e+00        0.0992315              N/A     17.96s 0
  83 3.23e+00          17.3423 3.00e+00        0.0992315              N/A     16.61s 0
  84 3.27e+00           285142 3.00e+00        0.0992315              N/A     16.08s 0
  85 3.17e+00          67.0019 3.00e+00        0.0992315              N/A     15.03s 0
  86 3.24e+00            68127 3.00e+00        0.0992315              N/A     14.32s 0
  87 3.18e+00         0.648389 1.00e+00        0.0991124              N/A     12.83s 0
  88 3.14e+00          4.69144 1.00e+00        0.0991124              N/A     11.51s 0
  89 2.98e+00          9.42589 1.00e+00        0.0991124              N/A     10.40s 0
  90 2.03e+00          59.4509 1.00e+00        0.0991124              N/A     10.22s 0
  91 1.20e+00          14.4668 1.00e+00        0.0991124              N/A      7.78s 0
  92 1.25e+00          1.86716 1.00e+00        0.0991124              N/A      7.10s 0
  93 1.24e+00          4.23983 1.00e+00        0.0991124              N/A      5.90s 0
  94 1.25e+00          2.41228 1.00e+00        0.0991124              N/A      4.58s 0
  95 1.32e+00          94.7669 1.00e+00        0.0991124              N/A      3.95s 0
  96 1.19e+00          6.54037 1.00e+00        0.0991124              N/A      2.79s 0
  97 1.65e+00          66623.5 1.00e+00        0.0991124              N/A      1.96s 0
  98 1.38e+00          57.5408 1.00e+00        0.0991124              N/A      0.95s 0
  99 1.22e+00          4.48297 1.00e+00        0.0991124              N/A      0.00s 0
 100 1.25e+00          10.8382 1.00e+00        0.0991124              N/A     25.28s 0
 101 1.27e+00          117.647 1.00e+00        0.0991124              N/A     23.33s 0
 102 1.18e+00          37.0515 1.00e+00        0.0991124              N/A     20.49s 0
 103 1.32e+00          35.2158 1.00e+00        0.0991124              N/A     19.79s 0
 104 1.33e+00           106629 1.00e+00        0.0991124              N/A     19.16s 0
 105 1.20e+00           11.309 1.00e+00        0.0991124              N/A     17.26s 0
 106 1.25e+00          2.05185 1.00e+00        0.0991124              N/A     17.28s 0
 107 1.33e+00          11.5736 1.00e+00        0.0991124              N/A     16.30s 0
 108 1.28e+00            12.87 1.00e+00        0.0991124              N/A     14.94s 0
 109 1.24e+00          38560.4 1.00e+00        0.0991124              N/A     14.48s 0
 110 1.25e+00          4.38009 1.00e+00        0.0991124              N/A     13.47s 0
 111 1.29e+00          5.23412 1.00e+00        0.0991124              N/A     12.07s 0
 112 1.18e+00          7.99608 1.00e+00        0.0991124              N/A     11.70s 0
 113 1.30e+00          26.7198 1.00e+00        0.0991124              N/A     10.89s 0
 114 1.30e+00          11.4773 1.00e+00        0.0991124              N/A      9.56s 0
 115 1.35e+00          20.7334 1.00e+00        0.0991124              N/A      8.63s 0
 116 1.18e+00          7.15892 1.00e+00        0.0991124              N/A      7.59s 0
 117 1.21e+00      2.83634e+09 1.00e+00        0.0991124              N/A      6.75s 0
 118 1.26e+00            578.6 1.00e+00        0.0991124              N/A      5.83s 0
 119 1.12e+00          1.52848 1.00e+00        0.0991124              N/A      4.67s 0
 120 1.26e+00          12702.4 1.00e+00        0.0991124              N/A      3.89s 0
 121 1.22e+00          9.08226 1.00e+00        0.0991124              N/A      2.92s 0
 122 1.23e+00      2.26866e+06 1.00e+00        0.0991124              N/A      1.87s 0
 123 1.22e+00          10.9769 1.00e+00        0.0991124              N/A      0.96s 0
 124 1.21e+00          1.70433 1.00e+00        0.0991124              N/A      0.00s 0
 125 1.26e+00          4244.95 1.00e+00        0.0991124              N/A     22.31s 0
 126 1.24e+00          5.49061 1.00e+00        0.0991124              N/A     22.42s 0
 127 1.22e+00          219.157 1.00e+00        0.0991124              N/A     21.23s 0
 128 1.27e+00          16.2982 1.00e+00        0.0991124              N/A     19.55s 0
 129 1.38e+00          13.2199 1.00e+00        0.0991124              N/A     19.50s 0
 130 1.24e+00          9.78182 1.00e+00        0.0991124              N/A     18.53s 0
 131 1.33e+00          196.963 1.00e+00        0.0991124              N/A     16.98s 0
 132 1.44e+00          42.0148 1.00e+00        0.0991124              N/A     16.67s 0
 133 1.33e+00          65.2972 1.00e+00        0.0991124              N/A     15.15s 0
 134 1.40e+00          57.9712 1.00e+00        0.0991124              N/A     13.54s 0
 135 1.25e+00          9.90142 1.00e+00        0.0991124              N/A     13.44s 0
 136 1.25e+00          18.5976 1.00e+00        0.0991124              N/A     12.41s 0
 137 1.22e+00          12.6839 1.00e+00        0.0991124              N/A     11.31s 0
 138 1.33e+00         0.907829 1.00e+00        0.0991124              N/A     10.24s 0
 139 1.44e+00            20632 1.00e+00        0.0991124              N/A     10.05s 0
 140 1.31e+00          1276.74 1.00e+00        0.0991124              N/A      8.85s 0
 141 1.21e+00          18.4027 1.00e+00        0.0991124              N/A      7.73s 0
 142 1.29e+00          1725.92 1.00e+00        0.0991124              N/A      6.69s 0
 143 1.25e+00          2.08461 1.00e+00        0.0991124              N/A      5.56s 0
 144 1.24e+00      1.40055e+06 1.00e+00        0.0991124              N/A      4.95s 0
 145 1.22e+00          15.6198 1.00e+00        0.0991124              N/A      3.86s 0
 146 1.43e+00          42.5587 1.00e+00        0.0991124              N/A      2.80s 0
 147 1.14e+00         0.315119 1.00e+00        0.0991124              N/A      1.94s 0
 148 1.26e+00          11.4865 1.00e+00        0.0991124              N/A      0.99s 0
 149 1.35e+00          49.5122 1.00e+00        0.0991124              N/A      0.00s 0
 150 1.19e+00          1.80058 1.00e+00        0.0991124              N/A     23.36s 0
 151 1.16e+00           3.1539 1.00e+00        0.0991124              N/A     21.82s 0
 152 1.41e+00          56.3389 1.00e+00        0.0991124              N/A     21.52s 0
 153 1.22e+00          50.7577 1.00e+00        0.0991124              N/A     20.15s 0
 154 1.17e+00           5.9085 1.00e+00        0.0991124              N/A     18.62s 0
 155 1.32e+00          34.0683 1.00e+00        0.0991124              N/A     19.62s 0
 156 1.26e+00          9.54279 1.00e+00        0.0991124              N/A     19.04s 0
 157 1.40e+00          53.2194 1.00e+00        0.0991124              N/A     16.62s 0
 158 1.41e+00          7.21655 1.00e+00        0.0991124              N/A     15.68s 0
 159 1.26e+00          722.326 1.00e+00        0.0991124              N/A     14.65s 0
 160 1.54e+00          57.2321 1.00e+00        0.0991124              N/A     13.16s 0
 161 1.18e+00          3.91216 1.00e+00        0.0991124              N/A     12.40s 0
 162 1.19e+00           215956 1.00e+00        0.0991124              N/A     11.46s 0
 163 1.26e+00          19.8579 1.00e+00        0.0991124              N/A      9.99s 0
 164 1.31e+00           6.4727 1.00e+00        0.0991124              N/A      9.60s 0
 165 1.23e+00          23.1124 1.00e+00        0.0991124              N/A      8.48s 0
 166 1.43e+00          140.702 1.00e+00        0.0991124              N/A      7.64s 0
 167 1.22e+00          71632.1 1.00e+00        0.0991124              N/A      6.90s 0
 168 1.19e+00          6.53759 1.00e+00        0.0991124              N/A      5.86s 0
 169 1.30e+00          26.9427 1.00e+00        0.0991124              N/A      4.72s 0
 170 1.26e+00           144305 1.00e+00        0.0991124              N/A      3.93s 0
 171 1.33e+00          46.6349 1.00e+00        0.0991124              N/A      2.94s 0
 172 1.21e+00          23.6955 1.00e+00        0.0991124              N/A      1.88s 0
 173 1.29e+00          54581.6 1.00e+00        0.0991124              N/A      0.98s 0
 174 1.23e+00          257.676 1.00e+00        0.0991124              N/A      0.00s 0
 175 1.26e+00           12.631 1.00e+00        0.0991124              N/A     22.62s 0
 176 1.42e+00      8.80855e+08 1.00e+00        0.0991124              N/A     22.44s 0
 177 1.27e+00         0.403601 1.00e+00        0.0991124              N/A     20.53s 0
 178 1.32e+00          76644.5 1.00e+00        0.0991124              N/A     20.74s 0
 179 1.27e+00          20.4727 1.00e+00        0.0991124              N/A     19.43s 0
 180 1.38e+00          22.2291 1.00e+00        0.0991124              N/A     17.60s 0
 181 1.19e+00          18.7125 1.00e+00        0.0991124              N/A     17.32s 0
 182 1.26e+00          12.2434 1.00e+00        0.0991124              N/A     16.48s 0
 183 1.19e+00           840534 1.00e+00        0.0991124              N/A     14.87s 0
 184 1.38e+00           220020 1.00e+00        0.0991124              N/A     14.53s 0
 185 1.38e+00          164.584 1.00e+00        0.0991124              N/A     13.40s 0
 186 1.35e+00           120303 1.00e+00        0.0991124              N/A     12.57s 0
 187 1.25e+00           18.825 1.00e+00        0.0991124              N/A     11.86s 0
 188 1.22e+00            19.33 1.00e+00        0.0991124              N/A     10.61s 0
 189 1.46e+00          36.0965 1.00e+00        0.0991124              N/A      9.20s 0
 190 1.52e+00          230.854 1.00e+00        0.0991124              N/A      8.89s 0
 191 1.24e+00          9.21836 1.00e+00        0.0991124              N/A      7.69s 0
 192 1.34e+00      1.27953e+07 1.00e+00        0.0991124              N/A      6.71s 0
 193 1.36e+00          42.9857 1.00e+00        0.0991124              N/A      5.82s 0
 194 1.18e+00            22030 1.00e+00        0.0991124              N/A      4.50s 0
 195 1.33e+00           258366 1.00e+00        0.0991124              N/A      3.81s 0
 196 1.27e+00          12.2553 1.00e+00        0.0991124              N/A      2.96s 0
 197 1.39e+00          20.3704 1.00e+00        0.0991124              N/A      1.89s 0
 198 1.33e+00          88.8312 1.00e+00        0.0991124              N/A      0.96s 0
 199 1.20e+00           39.814 1.00e+00        0.0991124              N/A      0.00s 0
 200 1.20e+00          44.2459 1.00e+00        0.0991124              N/A     21.72s 0
 201 1.33e+00          249.432 1.00e+00        0.0991124              N/A     22.43s 0
 202 1.22e+00           871.67 1.00e+00        0.0991124              N/A     21.02s 0
 203 1.31e+00          30.5245 1.00e+00        0.0991124              N/A     19.26s 0
 204 1.26e+00          14.3427 1.00e+00        0.0991124              N/A     19.30s 0
 205 1.29e+00          54455.2 1.00e+00        0.0991124              N/A     17.83s 0
 206 1.32e+00          27.7225 1.00e+00        0.0991124              N/A     17.43s 0
 207 1.38e+00          19.3814 1.00e+00        0.0991124              N/A     16.96s 0
 208 1.21e+00          3.24881 1.00e+00        0.0991124              N/A     15.01s 0
 209 1.36e+00          11.6355 1.00e+00        0.0991124              N/A     14.55s 0
 210 1.22e+00          18.0684 1.00e+00        0.0991124              N/A     13.81s 0
 211 1.22e+00          20.2301 1.00e+00        0.0991124              N/A     12.66s 0
 212 1.47e+00          175.351 1.00e+00        0.0991124              N/A     11.82s 0
 213 1.36e+00          41.4864 1.00e+00        0.0991124              N/A     10.83s 0
 214 1.24e+00          87.6436 1.00e+00        0.0991124              N/A      9.40s 0
 215 1.27e+00          6180.72 1.00e+00        0.0991124              N/A      8.67s 0
 216 1.29e+00           497615 1.00e+00        0.0991124              N/A      7.82s 0
 217 1.25e+00         0.449665 1.00e+00        0.0991124              N/A      6.63s 0
 218 1.27e+00          9.18987 1.00e+00        0.0991124              N/A      5.84s 0
 219 1.32e+00          212.111 1.00e+00        0.0991124              N/A      4.87s 0
 220 1.32e+00          14.0526 1.00e+00        0.0991124              N/A      3.77s 0
 221 1.28e+00          4.83799 1.00e+00        0.0991124              N/A      2.94s 0
 222 1.32e+00          2.26231 1.00e+00        0.0991124              N/A      2.04s 0
 223 1.27e+00           239929 1.00e+00        0.0991124              N/A      0.98s 0
 224 1.28e+00           170479 1.00e+00        0.0991078              N/A      0.00s 0
 225 1.24e+00          19878.5 1.00e+00        0.0991078              N/A     22.66s 0
 226 1.26e+00          9.95701 1.00e+00        0.0991078              N/A     21.46s 0
 227 1.19e+00          36.2953 1.00e+00        0.0991078              N/A     21.35s 0
 228 1.30e+00          64.5507 1.00e+00        0.0991078              N/A     19.12s 0
 229 1.39e+00          162.373 1.00e+00        0.0991078              N/A     18.86s 0
 230 1.40e+00           243710 1.00e+00        0.0991078              N/A     19.61s 0
 231 1.35e+00          6.17046 1.00e+00        0.0991078              N/A     17.25s 0
 232 1.45e+00          20.1948 1.00e+00        0.0991078              N/A     17.16s 0
 233 1.24e+00          33.3717 1.00e+00        0.0991078              N/A     15.75s 0
 234 1.19e+00      2.81371e+06 1.00e+00        0.0991078              N/A     14.45s 0
 235 1.22e+00          33.1987 1.00e+00        0.0991078              N/A     14.25s 0
 236 1.26e+00          11.4548 1.00e+00        0.0991078              N/A     13.11s 0
 237 1.26e+00          12039.7 1.00e+00        0.0991078              N/A     11.46s 0
 238 1.40e+00          32.8901 1.00e+00        0.0991078              N/A     11.67s 0
 239 1.23e+00          21.4111 1.00e+00        0.0991078              N/A     10.01s 0
 240 1.22e+00          2.25577 1.00e+00        0.0991078              N/A      8.94s 0
 241 1.36e+00          33.2157 1.00e+00        0.0991078              N/A      8.15s 0
 242 1.40e+00           379219 1.00e+00        0.0991078              N/A      7.34s 0
 243 1.39e+00          2310.51 1.00e+00        0.0991078              N/A      5.56s 0
 244 1.25e+00          7.74148 1.00e+00        0.0991078              N/A      4.80s 0
 245 1.15e+00          7.69081 1.00e+00        0.0991078              N/A      3.80s 0
 246 1.12e+00          719.426 1.00e+00        0.0991078              N/A      2.74s 0
 247 1.31e+00          6.50624 1.00e+00        0.0991078              N/A      1.92s 0
 248 1.28e+00            19680 1.00e+00        0.0991078              N/A      0.95s 0
 249 1.28e+00           7.9081 1.00e+00        0.0991078              N/A      0.00s 0





Time: 0h:4m:8s
####   Data for the best program   ####
Best Program: 0.677
Best Program Complexity: 1
Raw Fitness: 0.09910783739434219
Penalized Fitness: 0.0998078373943422
Estimator		Train-rmse: 0.09910783739434219	Test-rmse: 0.0980892032273603	Test-R^2: -0.018971830320070104

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 888789548, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
