    |   Population Average    |             Best Individual              |
  54 1.09e+01          5004.04 1.10e+01         0.097512              N/A     27.61s 0
  55 1.11e+01          4658.73 1.10e+01         0.097512              N/A     25.14s 0
  56 1.13e+01          4287.03 1.10e+01         0.097512              N/A     23.94s 0
  57 1.14e+01          5294.41 1.10e+01         0.097512              N/A     23.16s 0
  58 1.10e+01          4879.93 1.10e+01         0.097512              N/A     21.23s 0
  59 1.08e+01          4539.16 1.10e+01         0.097512              N/A     19.34s 0
  60 1.11e+01          5174.74 1.10e+01         0.097512              N/A     19.45s 0
  61 1.11e+01          3798.38 1.10e+01         0.097512              N/A     17.44s 0
  62 1.10e+01          4582.58 1.10e+01         0.097512              N/A     15.67s 0
  63 1.10e+01          3779.45 1.10e+01         0.097512              N/A     15.12s 0
  64 1.11e+01           2689.5 1.10e+01         0.097512              N/A     13.36s 0
  65 1.12e+01           602993 1.10e+01         0.097512              N/A     12.10s 0
  66 1.12e+01          4105.58 1.10e+01         0.097512              N/A     10.84s 0
  67 1.10e+01          2618.63 1.10e+01         0.097512              N/A      9.32s 0
  68 1.14e+01          8224.59 1.10e+01         0.097512              N/A      8.37s 0
  69 1.08e+01          4419.15 1.10e+01         0.097512              N/A      6.95s 0
  70 1.11e+01          50379.2 1.10e+01         0.097512              N/A      5.42s 0
  71 1.04e+01          4914.05 1.10e+01         0.097512              N/A      3.98s 0
  72 9.06e+00          3033.64 1.10e+01         0.097512              N/A      2.74s 0
  73 4.83e+00          618.732 1.10e+01         0.097512              N/A      1.24s 0
  74 1.34e+00      2.06253e+06 1.00e+00         0.103651              N/A      0.00s 0
  75 1.13e+00          1.69966 1.00e+00         0.103651              N/A     22.50s 0
  76 1.19e+00          30.2728 1.00e+00         0.103651              N/A     23.03s 0
  77 1.26e+00          437.446 1.00e+00         0.103651              N/A     21.75s 0
  78 1.33e+00          57.9407 1.00e+00         0.103651              N/A     20.03s 0
  79 1.28e+00           207356 1.00e+00         0.103651              N/A     20.21s 0
  80 1.31e+00          21.6566 1.00e+00         0.103651              N/A     19.13s 0
  81 1.27e+00          7.08912 1.00e+00         0.103651              N/A     17.98s 0
  82 1.36e+00          60.2872 1.00e+00         0.103651              N/A     17.04s 0
  83 1.25e+00          25.6502 1.00e+00         0.103651              N/A     15.45s 0
  84 1.39e+00          63504.5 1.00e+00         0.103651              N/A     14.80s 0
  85 1.43e+00           228685 1.00e+00         0.103651              N/A     13.08s 0
  86 1.18e+00          13.7999 1.00e+00         0.103651              N/A     12.73s 0
  87 1.18e+00          14.9683 1.00e+00         0.103651              N/A     12.02s 0
  88 1.21e+00          11.6238 1.00e+00         0.103651              N/A     10.45s 0
  89 1.25e+00          7.85706 1.00e+00         0.103651              N/A      9.85s 0
  90 1.15e+00          46.7791 1.00e+00         0.103651              N/A      8.82s 0
  91 1.28e+00          4.32051 1.00e+00         0.103651              N/A      7.55s 0
  92 1.24e+00           9.7155 1.00e+00         0.103651              N/A      6.91s 0
  93 1.20e+00          1.42978 1.00e+00         0.103651              N/A      5.62s 0
  94 1.19e+00           2.4823 1.00e+00         0.103651              N/A      4.93s 0
  95 1.32e+00          3.54932 1.00e+00         0.103651              N/A      3.83s 0
  96 1.35e+00          7.41772 1.00e+00         0.103651              N/A      2.78s 0
  97 1.23e+00          1.84454 1.00e+00         0.103651              N/A      1.97s 0
  98 1.16e+00          54.7619 1.00e+00         0.103651              N/A      0.93s 0
  99 1.19e+00          5.69047 1.00e+00        0.0992021              N/A      0.00s 0
 100 1.29e+00          1.93087 1.00e+00        0.0992021              N/A     24.33s 0
 101 1.23e+00          4.85887 1.00e+00        0.0992021              N/A     23.13s 0
 102 1.27e+00          4.58096 1.00e+00        0.0992021              N/A     22.67s 0
 103 1.22e+00          30.9675 1.00e+00        0.0992021              N/A     19.66s 0
 104 1.20e+00          4.56326 1.00e+00        0.0992021              N/A     19.86s 0
 105 1.22e+00          7.83848 1.00e+00        0.0992021              N/A     19.27s 0
 106 1.35e+00          218.649 1.00e+00        0.0992021              N/A     17.06s 0
 107 1.43e+00          80401.5 1.00e+00        0.0992021              N/A     16.72s 0
 108 1.25e+00           403114 1.00e+00        0.0992021              N/A     15.02s 0
 109 1.29e+00          9.79816 1.00e+00        0.0992021              N/A     14.79s 0
 110 1.32e+00          5.77597 1.00e+00        0.0992021              N/A     13.98s 0
 111 1.24e+00          2.14196 1.00e+00        0.0992021              N/A     12.19s 0
 112 1.33e+00          24.5837 1.00e+00        0.0992021              N/A     12.11s 0
 113 1.23e+00          3.83359 1.00e+00        0.0992021              N/A     10.39s 0
 114 1.36e+00          6.28476 1.00e+00        0.0992021              N/A      9.69s 0
 115 1.34e+00           357746 1.00e+00        0.0992021              N/A      9.01s 0
 116 1.29e+00          14.9486 1.00e+00        0.0992021              N/A      7.44s 0
 117 1.45e+00          8858.43 1.00e+00        0.0992021              N/A      6.85s 0
 118 1.25e+00          16.8326 1.00e+00        0.0992021              N/A      5.58s 0
 119 1.22e+00          24616.3 1.00e+00        0.0992021              N/A      4.86s 0
 120 1.28e+00            68989 1.00e+00        0.0992021              N/A      3.99s 0
 121 1.44e+00           159.17 1.00e+00        0.0992021              N/A      2.79s 0
 122 1.26e+00          16.2067 1.00e+00        0.0991763              N/A      1.98s 0
 123 1.27e+00          11.2051 1.00e+00        0.0991763              N/A      0.94s 0
 124 1.32e+00          20.1577 1.00e+00        0.0991763              N/A      0.00s 0
 125 1.34e+00          49.9442 1.00e+00        0.0991763              N/A     24.28s 0
 126 1.27e+00          56926.2 1.00e+00        0.0991763              N/A     22.28s 0
 127 1.19e+00          9.25526 1.00e+00        0.0991763              N/A     22.34s 0
 128 1.34e+00          63.4206 1.00e+00        0.0991763              N/A     20.60s 0
 129 1.22e+00         0.542516 1.00e+00        0.0991763              N/A     18.85s 0
 130 1.31e+00          4.83987 1.00e+00        0.0991763              N/A     19.06s 0
 131 1.42e+00          14.7248 1.00e+00        0.0991763              N/A     16.94s 0
 132 1.31e+00          22.8457 1.00e+00        0.0991763              N/A     16.47s 0
 133 1.26e+00          11.6581 1.00e+00        0.0991763              N/A     15.95s 0
 134 1.21e+00          2.05615 1.00e+00        0.0991763              N/A     14.48s 0
 135 1.44e+00      8.62557e+08 1.00e+00        0.0991763              N/A     14.05s 0
 136 1.24e+00          3.97795 1.00e+00        0.0991763              N/A     12.75s 0
 137 1.32e+00           16.849 1.00e+00        0.0991763              N/A     11.94s 0
 138 1.32e+00          1.80136 1.00e+00        0.0991763              N/A     11.18s 0
 139 1.26e+00           451972 1.00e+00        0.0991763              N/A      9.37s 0
 140 1.50e+00          22.9627 1.00e+00        0.0991763              N/A      9.11s 0
 141 1.32e+00          6.01645 1.00e+00        0.0991763              N/A      7.86s 0
 142 1.22e+00           11.725 1.00e+00        0.0991763              N/A      7.48s 0
 143 1.41e+00          28136.1 1.00e+00        0.0991763              N/A      5.67s 0
 144 1.20e+00          5.44387 1.00e+00        0.0991763              N/A      4.50s 0
 145 1.19e+00          10228.1 1.00e+00        0.0991763              N/A      4.14s 0
 146 1.36e+00          38.2613 1.00e+00        0.0991763              N/A      2.82s 0
 147 1.32e+00           143534 1.00e+00        0.0991763              N/A      2.10s 0
 148 1.19e+00           120443 1.00e+00        0.0991763              N/A      1.04s 0
 149 1.29e+00          98.7216 1.00e+00        0.0991763              N/A      0.00s 0
 150 1.20e+00          1.01795 1.00e+00        0.0991763              N/A     23.98s 0
 151 1.28e+00          33.7775 1.00e+00        0.0991763              N/A     22.76s 0
 152 1.29e+00          144.143 1.00e+00        0.0991763              N/A     21.08s 0
 153 1.25e+00          28.2279 1.00e+00        0.0991763              N/A     21.01s 0
 154 1.25e+00          5.85419 1.00e+00        0.0991763              N/A     19.39s 0
 155 1.47e+00          9956.07 1.00e+00        0.0991763              N/A     19.15s 0
 156 1.23e+00          15.9641 1.00e+00        0.0991763              N/A     19.95s 0
 157 1.54e+00           120475 1.00e+00        0.0991763              N/A     16.24s 0
 158 1.24e+00         0.476381 1.00e+00        0.0991763              N/A     16.77s 0
 159 1.24e+00          7.17223 1.00e+00        0.0991763              N/A     14.17s 0
 160 1.22e+00           12.157 1.00e+00        0.0991763              N/A     13.85s 0
 161 1.34e+00           134737 1.00e+00        0.0991763              N/A     13.91s 0
 162 1.22e+00          81.8872 1.00e+00        0.0991763              N/A     11.88s 0
 163 1.51e+00      4.11956e+08 1.00e+00        0.0991763              N/A     11.06s 0
 164 1.27e+00           120498 1.00e+00        0.0991763              N/A      9.69s 0
 165 1.24e+00           44.444 1.00e+00        0.0991763              N/A      8.87s 0
 166 1.37e+00          49701.3 1.00e+00        0.0991763              N/A      7.94s 0
 167 1.17e+00           57.018 1.00e+00        0.0991763              N/A      6.47s 0
 168 1.21e+00          61886.1 1.00e+00        0.0991763              N/A      5.98s 0
 169 1.19e+00          18.9055 1.00e+00        0.0991763              N/A      4.76s 0
 170 1.25e+00          1241.27 1.00e+00        0.0991763              N/A      4.03s 0
 171 1.36e+00          9.53432 1.00e+00        0.0991763              N/A      3.00s 0
 172 1.33e+00          210.933 1.00e+00        0.0991763              N/A      1.90s 0
 173 1.30e+00          4.63337 1.00e+00        0.0991763              N/A      0.98s 0
 174 1.24e+00           10.685 1.00e+00        0.0991763              N/A      0.00s 0
 175 1.20e+00          29.0044 1.00e+00        0.0991763              N/A     23.56s 0
 176 1.26e+00          1.10251 1.00e+00        0.0991763              N/A     22.33s 0
 177 1.44e+00          3.24667 1.00e+00        0.0991763              N/A     20.61s 0
 178 1.43e+00          9.54678 1.00e+00        0.0991316              N/A     21.40s 0
 179 1.18e+00          2.05565 1.00e+00        0.0991316              N/A     19.20s 0
 180 1.29e+00          4.33115 1.00e+00        0.0991316              N/A     18.57s 0
 181 1.44e+00           137.75 1.00e+00        0.0991316              N/A     17.73s 0
 182 1.22e+00          6.59737 1.00e+00        0.0991316              N/A     15.88s 0
 183 1.34e+00          3.43224 1.00e+00        0.0991316              N/A     15.75s 0
 184 1.45e+00          6.02798 1.00e+00        0.0991316              N/A     13.91s 0
 185 1.55e+00          7469.53 1.00e+00        0.0991316              N/A     13.58s 0
 186 1.27e+00          6.42496 1.00e+00        0.0991316              N/A     12.82s 0
 187 1.31e+00          6.07122 1.00e+00        0.0991316              N/A     11.31s 0
 188 1.35e+00          42.5587 1.00e+00        0.0991316              N/A     10.62s 0
 189 1.32e+00          175.753 1.00e+00        0.0991316              N/A      9.54s 0
 190 1.14e+00           4.2267 1.00e+00        0.0991316              N/A      8.53s 0
 191 1.28e+00          12.8456 1.00e+00        0.0991316              N/A      8.09s 0
 192 1.19e+00          90.5463 1.00e+00        0.0991316              N/A      6.55s 0
 193 1.30e+00          15.7244 1.00e+00        0.0991316              N/A      5.94s 0
 194 1.18e+00          2.71451 1.00e+00        0.0991316              N/A      5.04s 0
 195 1.47e+00           168806 1.00e+00        0.0991316              N/A      3.92s 0
 196 1.35e+00          18.0705 1.00e+00        0.0991316              N/A      2.99s 0
 197 1.22e+00            6.657 1.00e+00        0.0991316              N/A      1.93s 0
 198 1.30e+00      5.37336e+06 1.00e+00        0.0991316              N/A      1.06s 0
 199 1.21e+00          13.1937 1.00e+00        0.0991316              N/A      0.00s 0
 200 1.38e+00          24.5409 1.00e+00        0.0991316              N/A     22.78s 0
 201 1.20e+00          2.74883 1.00e+00        0.0991316              N/A     22.64s 0
 202 1.24e+00          3.58093 1.00e+00        0.0991316              N/A     21.71s 0
 203 1.43e+00          34.7916 1.00e+00        0.0991316              N/A     20.86s 0
 204 1.18e+00          3.55496 1.00e+00        0.0991316              N/A     19.73s 0
 205 1.20e+00          5.89094 1.00e+00        0.0991316              N/A     17.74s 0
 206 1.27e+00          6049.53 1.00e+00        0.0991316              N/A     17.88s 0
 207 1.40e+00          8.15448 1.00e+00        0.0991316              N/A     16.15s 0
 208 1.24e+00           598910 1.00e+00        0.0991316              N/A     15.57s 0
 209 1.20e+00          14.4275 1.00e+00        0.0991316              N/A     14.75s 0
 210 1.32e+00          19.0174 1.00e+00        0.0991316              N/A     13.37s 0
 211 1.24e+00          4.22497 1.00e+00        0.0991316              N/A     12.91s 0
 212 1.44e+00          10.9977 1.00e+00        0.0991316              N/A     11.44s 0
 213 1.27e+00          6.09692 1.00e+00        0.0991316              N/A     10.51s 0
 214 1.31e+00          54471.3 1.00e+00        0.0991316              N/A     10.00s 0
 215 1.19e+00          3.21272 1.00e+00        0.0991316              N/A      8.46s 0
 216 1.30e+00          32.1653 1.00e+00        0.0991316              N/A      8.21s 0
 217 1.25e+00          95771.8 1.00e+00        0.0991316              N/A      6.53s 0
 218 1.33e+00          7.53841 1.00e+00        0.0991316              N/A      6.06s 0
 219 1.25e+00          10.1534 1.00e+00        0.0991316              N/A      4.98s 0
 220 1.25e+00           120435 1.00e+00        0.0991316              N/A      3.91s 0
 221 1.35e+00          36.8513 1.00e+00        0.0991316              N/A      3.01s 0
 222 1.17e+00          3.42649 1.00e+00        0.0991316              N/A      1.91s 0
 223 1.39e+00          10.9097 1.00e+00        0.0991316              N/A      1.01s 0
 224 1.23e+00          1.82436 1.00e+00        0.0991316              N/A      0.00s 0
 225 1.35e+00           189550 1.00e+00        0.0991316              N/A     23.57s 0
 226 1.20e+00           15.107 1.00e+00        0.0991316              N/A     23.38s 0
 227 1.28e+00           12.785 1.00e+00        0.0991316              N/A     21.15s 0
 228 1.24e+00          235.182 1.00e+00        0.0991316              N/A     20.18s 0
 229 1.33e+00          55.3328 1.00e+00        0.0991316              N/A     19.01s 0
 230 1.35e+00      5.64974e+07 1.00e+00        0.0991316              N/A     17.43s 0
 231 1.26e+00          33.7781 1.00e+00        0.0991316              N/A     17.35s 0
 232 1.73e+00          8510.83 1.00e+00        0.0991316              N/A     15.48s 0
 233 1.24e+00          7.24397 1.00e+00        0.0991316              N/A     15.41s 0
 234 1.22e+00          20.9144 1.00e+00        0.0991316              N/A     14.46s 0
 235 1.18e+00          19.9203 1.00e+00        0.0991316              N/A     12.93s 0
 236 1.32e+00          18.8319 1.00e+00        0.0991316              N/A     12.33s 0
 237 1.25e+00          239.292 1.00e+00        0.0991316              N/A     10.88s 0
 238 1.24e+00         0.569692 1.00e+00        0.0991316              N/A     10.63s 0
 239 1.14e+00          11.2247 1.00e+00        0.0991316              N/A     10.03s 0
 240 1.35e+00          41174.4 1.00e+00        0.0991316              N/A      8.35s 0
 241 1.35e+00          1.82962 1.00e+00        0.0991316              N/A      8.44s 0
 242 1.20e+00          3.58063 1.00e+00        0.0991316              N/A      6.70s 0
 243 1.30e+00      2.01892e+10 1.00e+00        0.0991316              N/A      5.93s 0
 244 1.28e+00          80.9785 1.00e+00        0.0991278              N/A      5.10s 0
 245 1.25e+00          10.7725 1.00e+00        0.0991278              N/A      3.98s 0
 246 1.43e+00          101.954 1.00e+00        0.0991278              N/A      3.10s 0
 247 1.39e+00          1.08237 1.00e+00        0.0991278              N/A      1.97s 0
 248 1.27e+00          6.42373 1.00e+00        0.0991278              N/A      0.93s 0
 249 1.20e+00          18.8491 1.00e+00        0.0991278              N/A      0.00s 0





Time: 0h:4m:28s
####   Data for the best program   ####
Best Program: 0.674
Best Program Complexity: 1
Raw Fitness: 0.09912777500335068
Penalized Fitness: 0.09982777500335069
Estimator		Train-rmse: 0.09912777500335068	Test-rmse: 0.0978071233666123	Test-R^2: -0.013119644099133465

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 891165706, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
