    |   Population Average    |             Best Individual              |
  53 1.10e+01          4.44923 2.50e+01        0.0341543              N/A     27.27s 0
  54 1.14e+01          3.03519 1.10e+01        0.0396395              N/A     26.90s 0
  55 1.11e+01         0.774386 1.10e+01        0.0396395              N/A     25.03s 0
  56 1.12e+01          522.356 1.10e+01        0.0396395              N/A     24.26s 0
  57 1.11e+01         0.396914 1.10e+01        0.0396395              N/A     22.49s 0
  58 1.07e+01          2.05488 1.10e+01        0.0396395              N/A     20.81s 0
  59 1.11e+01          25.4555 2.10e+01         0.038931              N/A     20.14s 0
  60 1.10e+01          7.17479 1.10e+01        0.0396395              N/A     18.36s 0
  61 1.12e+01           3.0073 1.10e+01        0.0396395              N/A     17.50s 0
  62 1.10e+01          246.746 3.30e+01        0.0345535              N/A     15.83s 0
  63 1.12e+01          67.6999 1.10e+01        0.0396395              N/A     14.78s 0
  64 1.15e+01          9.79037 1.10e+01        0.0396395              N/A     13.63s 0
  65 1.15e+01          2.91214 1.10e+01        0.0396395              N/A     12.30s 0
  66 1.12e+01          4.16658 1.10e+01        0.0396395              N/A     10.76s 0
  67 1.06e+01          14930.9 1.10e+01        0.0396395              N/A      9.17s 0
  68 1.11e+01         0.450868 1.10e+01        0.0396395              N/A      7.97s 0
  69 1.14e+01          13773.3 2.50e+01        0.0341543              N/A      6.81s 0
  70 1.11e+01          4.46635 1.10e+01        0.0396395              N/A      5.20s 0
  71 1.11e+01          6.22192 1.10e+01        0.0396395              N/A      4.07s 0
  72 1.12e+01          82703.6 2.10e+01         0.038931              N/A      2.65s 0
  73 1.11e+01          4.47836 2.10e+01         0.038931              N/A      1.32s 0
  74 1.14e+01          7.59546 1.10e+01        0.0396395              N/A      0.00s 0
  75 1.12e+01          26.4173 1.10e+01        0.0396395              N/A     32.05s 0
  76 1.14e+01          2.22267 1.10e+01        0.0396395              N/A     31.75s 0
  77 1.09e+01          22.1292 1.10e+01        0.0396395              N/A     29.26s 0
  78 1.12e+01          41627.3 1.10e+01        0.0396395              N/A     27.87s 0
  79 1.10e+01          6.80947 1.10e+01        0.0396395              N/A     27.94s 0
  80 1.15e+01          13.1537 1.10e+01        0.0396395              N/A     25.62s 0
  81 1.10e+01          12.6244 1.10e+01        0.0396395              N/A     24.18s 0
  82 1.11e+01          11370.3 2.50e+01        0.0341543              N/A     23.28s 0
  83 1.12e+01          3.31963 1.10e+01        0.0389611              N/A     21.91s 0
  84 1.12e+01          29.1453 1.10e+01        0.0389611              N/A     21.08s 0
  85 1.09e+01          27.4408 1.10e+01        0.0389611              N/A     18.11s 0
  86 1.12e+01           4.3135 1.10e+01        0.0389611              N/A     17.27s 0
  87 1.10e+01          32363.4 2.10e+01         0.038931              N/A     16.28s 0
  88 1.11e+01          328.856 1.10e+01        0.0389611              N/A     14.20s 0
  89 1.13e+01            9.018 1.10e+01        0.0389611              N/A     12.98s 0
  90 1.12e+01          5.04212 2.50e+01        0.0362876              N/A     11.90s 0
  91 1.12e+01          84248.9 1.10e+01        0.0389611              N/A     10.40s 0
  92 1.12e+01          35.4459 1.10e+01        0.0389611              N/A      9.06s 0
  93 1.13e+01          4.17689 1.10e+01        0.0389611              N/A      8.31s 0
  94 1.13e+01           154777 1.10e+01        0.0389611              N/A      6.52s 0
  95 1.13e+01           3.8008 1.10e+01        0.0389611              N/A      5.29s 0
  96 1.06e+01          2.78518 1.10e+01        0.0389611              N/A      4.05s 0
  97 1.11e+01          4.96724 1.10e+01        0.0389611              N/A      2.59s 0
  98 1.10e+01          5.08888 2.50e+01        0.0362876              N/A      1.35s 0
  99 1.12e+01          7.88627 1.10e+01        0.0389611              N/A      0.00s 0
 100 1.12e+01          11.7781 1.10e+01        0.0389611              N/A     32.55s 0
 101 1.09e+01         0.891582 1.10e+01        0.0389611              N/A     32.40s 0
 102 1.08e+01           120530 1.10e+01        0.0389611              N/A     29.67s 0
 103 1.13e+01          5.58472 1.10e+01        0.0389611              N/A     28.56s 0
 104 1.13e+01          4.50706 1.10e+01        0.0389611              N/A     27.28s 0
 105 1.08e+01          5.36145 1.10e+01        0.0389611              N/A     25.20s 0
 106 1.12e+01            8.449 1.10e+01        0.0389611              N/A     23.94s 0
 107 1.11e+01          1.14592 1.10e+01        0.0389611              N/A     23.66s 0
 108 1.09e+01          4.43816 1.10e+01        0.0389611              N/A     21.24s 0
 109 1.08e+01          12.3401 1.10e+01        0.0389611              N/A     20.24s 0
 110 1.10e+01          57.6288 1.10e+01        0.0389611              N/A     18.39s 0
 111 1.12e+01          62256.9 1.10e+01        0.0389611              N/A     17.63s 0
 112 1.10e+01          5.04923 1.10e+01        0.0389611              N/A     16.42s 0
 113 1.11e+01          17.6326 1.10e+01        0.0389611              N/A     15.39s 0
 114 1.13e+01          17.6318 1.10e+01        0.0389611              N/A     13.93s 0
 115 1.14e+01          19067.3 1.10e+01        0.0389611              N/A     12.40s 0
 116 1.13e+01          9.16275 1.10e+01        0.0389611              N/A     11.04s 0
 117 1.11e+01         0.617618 1.10e+01        0.0389611              N/A      9.15s 0
 118 1.12e+01           384313 1.10e+01        0.0389611              N/A      8.28s 0
 119 1.11e+01           144649 1.10e+01        0.0389611              N/A      7.33s 0
 120 1.14e+01          1.27132 1.10e+01        0.0389611              N/A      5.27s 0
 121 1.10e+01          52.3027 1.10e+01        0.0388308              N/A      4.07s 0
 122 1.09e+01         0.629764 1.10e+01        0.0388308              N/A      2.70s 0
 123 1.10e+01          1233.98 1.10e+01        0.0388308              N/A      1.31s 0
 124 1.11e+01          6.46966 1.10e+01        0.0388308              N/A      0.00s 0
 125 1.13e+01          441.502 1.10e+01        0.0388308              N/A     31.27s 0
 126 1.10e+01         0.488308 1.10e+01        0.0388308              N/A     30.34s 0
 127 1.11e+01      1.59057e+07 1.10e+01        0.0388308              N/A     28.85s 0
 128 1.11e+01           7.7632 1.10e+01        0.0388308              N/A     27.96s 0
 129 1.12e+01          3.83281 1.10e+01        0.0388308              N/A     26.34s 0
 130 1.12e+01          7.14251 1.10e+01        0.0388308              N/A     25.76s 0
 131 1.11e+01         0.848016 1.30e+01        0.0376804              N/A     24.30s 0
 132 1.11e+01          10.6585 1.30e+01        0.0376804              N/A     22.28s 0
 133 1.13e+01          2.73925 1.30e+01        0.0376804              N/A     21.73s 0
 134 1.10e+01          7.70417 1.10e+01        0.0388308              N/A     19.58s 0
 135 1.11e+01          9.05432 1.10e+01        0.0388308              N/A     18.66s 0
 136 1.15e+01          8.14058 1.10e+01        0.0388308              N/A     17.89s 0
 137 1.13e+01          1.93341 3.10e+01        0.0361487              N/A     16.09s 0
 138 1.12e+01         0.493667 1.10e+01        0.0388308              N/A     15.05s 0
 139 1.14e+01       3.6032e+07 1.10e+01        0.0388308              N/A     14.55s 0
 140 1.12e+01          3.10172 1.10e+01        0.0388308              N/A     12.25s 0
 141 1.12e+01          2.38981 1.10e+01        0.0388308              N/A     11.46s 0
 142 1.11e+01           447864 1.10e+01        0.0388308              N/A      9.38s 0
 143 1.14e+01      4.85383e+06 1.10e+01        0.0388308              N/A      8.00s 0
 144 1.11e+01          3.38632 1.10e+01        0.0388308              N/A      6.83s 0
 145 1.11e+01          374.185 1.10e+01        0.0388308              N/A      5.77s 0
 146 1.13e+01          5.06434 1.10e+01        0.0388308              N/A      3.93s 0
 147 1.09e+01          3.90297 1.10e+01        0.0388308              N/A      2.76s 0
 148 1.13e+01          5.87097 1.10e+01        0.0388308              N/A      1.35s 0
 149 1.16e+01          3.99158 1.10e+01        0.0388308              N/A      0.00s 0
 150 1.12e+01           4.9812 1.10e+01        0.0388308              N/A     33.33s 0
 151 1.14e+01          29.2051 2.50e+01        0.0379115              N/A     31.57s 0
 152 1.12e+01           10.165 1.10e+01        0.0388308              N/A     30.31s 0
 153 1.10e+01           303.58 1.10e+01        0.0388308              N/A     29.19s 0
 154 1.11e+01           2.6656 1.10e+01        0.0388308              N/A     27.15s 0
 155 1.12e+01           1.2145 1.10e+01        0.0388308              N/A     25.28s 0
 156 1.10e+01          5.52288 1.10e+01        0.0388308              N/A     25.54s 0
 157 1.09e+01      7.07424e+08 1.10e+01        0.0388308              N/A     22.95s 0
 158 1.12e+01            44581 1.10e+01        0.0388308              N/A     21.59s 0
 159 1.09e+01          42.6094 1.10e+01        0.0388308              N/A     20.69s 0
 160 1.08e+01          3.30002 1.70e+01        0.0366736              N/A     17.95s 0
 161 1.12e+01          6.76166 1.10e+01        0.0388308              N/A     18.23s 0
 162 1.10e+01            11.68 1.50e+01         0.038275              N/A     16.86s 0
 163 1.15e+01          26759.8 1.10e+01        0.0388308              N/A     15.23s 0
 164 1.11e+01          7.29596 1.10e+01        0.0388308              N/A     13.44s 0
 165 1.12e+01           286327 1.10e+01        0.0388308              N/A     12.01s 0
 166 1.07e+01          4.76045 1.10e+01        0.0388308              N/A     10.90s 0
 167 1.12e+01           6.6207 1.10e+01        0.0388308              N/A      9.35s 0
 168 1.14e+01           308221 1.10e+01        0.0388308              N/A      8.09s 0
 169 1.08e+01          15.5992 1.10e+01        0.0388308              N/A      6.72s 0
 170 1.10e+01           123800 1.10e+01        0.0388308              N/A      5.41s 0
 171 1.11e+01          16979.1 1.10e+01        0.0388308              N/A      4.24s 0
 172 1.12e+01           24.205 1.10e+01        0.0388308              N/A      2.64s 0
 173 1.11e+01            13150 1.10e+01        0.0388308              N/A      1.31s 0
 174 1.12e+01          12.6138 1.10e+01        0.0388308              N/A      0.00s 0
 175 1.11e+01           924.12 2.50e+01        0.0379115              N/A     31.75s 0
 176 1.12e+01          16.9268 1.10e+01        0.0388308              N/A     30.14s 0
 177 1.12e+01          20.3002 1.10e+01        0.0388308              N/A     30.22s 0
 178 1.13e+01          9.88146 1.10e+01        0.0388308              N/A     28.40s 0
 179 1.15e+01          5.19469 1.10e+01        0.0388308              N/A     28.39s 0
 180 1.14e+01          171.889 1.10e+01        0.0388308              N/A     25.26s 0
 181 1.11e+01           5.3688 1.10e+01        0.0388308              N/A     23.68s 0
 182 1.12e+01         0.929076 1.10e+01        0.0388308              N/A     22.57s 0
 183 1.13e+01           304584 1.10e+01        0.0388308              N/A     20.86s 0
 184 1.11e+01          136.983 1.10e+01        0.0388308              N/A     20.40s 0
 185 1.11e+01          1.03889 1.10e+01        0.0388308              N/A     18.54s 0
 186 1.10e+01          6.90221 1.10e+01        0.0388308              N/A     16.88s 0
 187 1.09e+01           146831 1.10e+01        0.0388308              N/A     16.38s 0
 188 1.11e+01          5.23373 1.10e+01        0.0388308              N/A     14.35s 0
 189 1.11e+01          2.39843 1.10e+01        0.0388308              N/A     13.04s 0
 190 1.11e+01          27.9143 1.10e+01        0.0388308              N/A     12.07s 0
 191 1.11e+01          1.72323 1.10e+01        0.0388308              N/A     10.76s 0
 192 1.08e+01           116578 1.10e+01        0.0388308              N/A      9.56s 0
 193 1.11e+01          3.54092 1.10e+01        0.0388308              N/A      8.36s 0
 194 1.12e+01           19.014 1.10e+01        0.0388308              N/A      6.75s 0
 195 1.14e+01          2.19409 1.10e+01        0.0388308              N/A      5.33s 0
 196 1.13e+01          50.9088 1.10e+01        0.0388308              N/A      4.18s 0
 197 1.09e+01          18.9854 1.10e+01        0.0388308              N/A      2.67s 0
 198 1.09e+01          17.5544 2.50e+01        0.0379115              N/A      1.36s 0
 199 1.10e+01          5.28793 1.10e+01        0.0388308              N/A      0.00s 0
 200 1.11e+01          6.98708 1.10e+01        0.0388308              N/A     31.80s 0
 201 1.12e+01          4.88595 1.10e+01        0.0388308              N/A     31.29s 0
 202 1.11e+01          3.09108 1.10e+01        0.0388308              N/A     29.11s 0
 203 1.13e+01           45.238 1.10e+01        0.0388308              N/A     28.78s 0
 204 1.11e+01          2.95966 1.10e+01        0.0388308              N/A     26.99s 0
 205 1.11e+01          27.1954 1.10e+01        0.0388308              N/A     25.27s 0
 206 1.12e+01          23259.8 1.10e+01        0.0388308              N/A     24.82s 0
 207 1.13e+01          8.37028 1.10e+01        0.0388308              N/A     23.32s 0
 208 1.11e+01          16.4339 1.10e+01        0.0388308              N/A     20.82s 0
 209 1.10e+01           270309 1.10e+01        0.0388308              N/A     20.64s 0
 210 1.10e+01           1.9891 1.10e+01        0.0388308              N/A     18.53s 0
 211 1.15e+01          4.94677 1.10e+01        0.0388308              N/A     17.78s 0
 212 1.10e+01          6.31898 1.10e+01        0.0388308              N/A     16.35s 0
 213 1.09e+01          10.1524 1.10e+01        0.0388308              N/A     14.58s 0
 214 1.09e+01          1.02626 1.10e+01        0.0388308              N/A     13.58s 0
 215 1.12e+01          18.2216 1.10e+01        0.0388308              N/A     12.07s 0
 216 1.10e+01          4.62083 1.50e+01        0.0373177              N/A     10.57s 0
 217 1.13e+01          68917.2 1.10e+01        0.0388308              N/A      9.18s 0
 218 1.12e+01          2.55573 1.10e+01        0.0388308              N/A      7.84s 0
 219 1.12e+01          12.0366 1.10e+01        0.0388308              N/A      6.81s 0
 220 1.13e+01          11723.7 1.10e+01        0.0388308              N/A      5.41s 0
 221 1.10e+01          3.93826 1.10e+01        0.0388308              N/A      4.09s 0
 222 1.11e+01          32.6303 1.10e+01        0.0388308              N/A      2.70s 0
 223 1.07e+01          2.48142 1.10e+01        0.0388308              N/A      1.34s 0
 224 1.12e+01          22513.2 1.10e+01        0.0388308              N/A      0.00s 0
 225 1.13e+01           124228 1.10e+01        0.0388308              N/A     30.98s 0
 226 1.09e+01          20.3098 1.10e+01        0.0388308              N/A     31.30s 0
 227 1.11e+01          22.4487 1.10e+01        0.0388308              N/A     32.41s 0
 228 1.09e+01           2.5007 1.10e+01        0.0388308              N/A     29.05s 0
 229 1.11e+01          3.24334 1.10e+01        0.0388308              N/A     26.93s 0
 230 1.13e+01          3.39961 1.10e+01        0.0388308              N/A     26.04s 0
 231 1.08e+01          6.86229 1.10e+01        0.0388308              N/A     23.84s 0
 232 1.10e+01          4.08494 1.10e+01        0.0388308              N/A     23.25s 0
 233 1.10e+01          3.08641 1.10e+01        0.0388308              N/A     21.14s 0
 234 1.14e+01          8154.49 1.10e+01        0.0388308              N/A     20.68s 0
 235 1.09e+01          6.91592 1.10e+01        0.0388308              N/A     20.08s 0
 236 1.08e+01          48.6292 1.10e+01        0.0388308              N/A     17.50s 0
 237 1.11e+01          924.479 1.10e+01        0.0388308              N/A     16.55s 0
 238 1.12e+01          2957.01 1.10e+01        0.0388308              N/A     14.96s 0
 239 1.11e+01          16485.4 1.10e+01        0.0388308              N/A     13.49s 0
 240 1.12e+01          3.28277 1.10e+01        0.0388308              N/A     12.39s 0
 241 1.13e+01          4.21805 1.10e+01        0.0388308              N/A     10.72s 0
 242 1.13e+01          5.26726 1.10e+01        0.0388308              N/A      9.27s 0
 243 1.08e+01          2.28841 1.10e+01        0.0388308              N/A      8.48s 0
 244 1.10e+01          3.63299 1.10e+01        0.0388308              N/A      6.71s 0
 245 1.09e+01          3.11922 1.10e+01        0.0388308              N/A      5.53s 0
 246 1.12e+01         0.397528 1.10e+01        0.0388308              N/A      4.04s 0
 247 1.11e+01         0.855958 1.10e+01        0.0388308              N/A      2.68s 0
 248 1.14e+01          7.00346 1.10e+01        0.0388308              N/A      1.31s 0
 249 1.08e+01          4.03764 1.10e+01        0.0388308              N/A      0.00s 0





Time: 0h:5m:35s
####   Data for the best program   ####
Best Program: mul(0.416, add(mul(0.517, add(sub(1.623, X2), X1)), 0.756))
Best Program Complexity: 11
Raw Fitness: 0.03883076281825395
Penalized Fitness: 0.04653076281825395
Estimator		Train-rmse: 0.03883076281825395	Test-rmse: 0.038361976224897225	Test-R^2: 0.8441446523928599

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 1109985005, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
