    |   Population Average    |             Best Individual              |
  52 1.68e+01          100.728 1.70e+01        0.0459113              N/A     33.37s 0
  53 1.69e+01          4.92339 1.70e+01        0.0459113              N/A     31.79s 0
  54 1.66e+01           32.238 1.70e+01        0.0459113              N/A     31.17s 0
  55 1.69e+01          436.538 1.70e+01        0.0459113              N/A     28.88s 0
  56 1.71e+01          540.994 1.70e+01        0.0459113              N/A     28.41s 0
  57 1.69e+01          438.687 1.70e+01        0.0459113              N/A     27.40s 0
  58 1.72e+01          702.734 1.70e+01        0.0459113              N/A     25.06s 0
  59 1.69e+01          459.096 1.70e+01        0.0459113              N/A     24.14s 0
  60 1.68e+01          508.078 1.70e+01        0.0459113              N/A     21.62s 0
  61 1.71e+01          79.8581 1.70e+01        0.0459113              N/A     20.20s 0
  62 1.69e+01          244.135 2.10e+01        0.0459113              N/A     19.08s 0
  63 1.69e+01            38146 2.10e+01        0.0459113              N/A     17.21s 0
  64 1.70e+01          6.62027 2.10e+01        0.0459113              N/A     15.99s 0
  65 1.68e+01          457.515 2.10e+01        0.0459113              N/A     14.16s 0
  66 1.66e+01           162449 2.10e+01        0.0459113              N/A     12.63s 0
  67 1.70e+01          20.9116 2.10e+01        0.0459113              N/A     11.06s 0
  68 1.72e+01          11.3764 1.70e+01        0.0459113              N/A      9.12s 0
  69 1.72e+01           108308 1.70e+01        0.0459113              N/A      7.75s 0
  70 1.76e+01          1.56873 1.70e+01        0.0459113              N/A      6.06s 0
  71 1.74e+01          10.3916 1.70e+01        0.0459113              N/A      4.66s 0
  72 1.70e+01          1890.16 1.70e+01        0.0459113              N/A      3.19s 0
  73 1.71e+01          6921.78 1.70e+01        0.0459113              N/A      1.53s 0
  74 1.68e+01          433.436 1.70e+01        0.0459113              N/A      0.00s 0
  75 1.64e+01          13.5506 1.70e+01        0.0459113              N/A     36.93s 0
  76 1.69e+01          437.688 1.70e+01        0.0459113              N/A     36.69s 0
  77 1.68e+01          31.8468 1.70e+01        0.0459113              N/A     33.72s 0
  78 1.72e+01           159519 1.70e+01        0.0459113              N/A     32.85s 0
  79 1.69e+01          443.196 1.70e+01        0.0459113              N/A     30.58s 0
  80 1.70e+01           15.878 1.70e+01        0.0459113              N/A     29.40s 0
  81 1.70e+01          869.885 1.70e+01        0.0459113              N/A     27.58s 0
  82 1.69e+01          557.139 1.70e+01        0.0459113              N/A     27.55s 0
  83 1.72e+01      7.68359e+08 1.70e+01        0.0459113              N/A     24.80s 0
  84 1.65e+01           200117 1.70e+01        0.0459113              N/A     24.29s 0
  85 1.71e+01          20.7573 1.70e+01        0.0459113              N/A     21.25s 0
  86 1.69e+01          432.148 1.70e+01        0.0459113              N/A     20.40s 0
  87 1.69e+01          436.113 1.70e+01        0.0459113              N/A     18.37s 0
  88 1.72e+01           15.095 3.90e+01        0.0447952              N/A     18.65s 0
  89 1.71e+01          439.547 1.70e+01        0.0459113              N/A     15.76s 0
  90 1.68e+01          7.06488 1.70e+01        0.0459113              N/A     13.66s 0
  91 1.75e+01      2.03094e+08 1.70e+01        0.0459113              N/A     12.68s 0
  92 1.67e+01           118175 1.70e+01        0.0459113              N/A     11.62s 0
  93 1.72e+01            31130 1.70e+01        0.0459113              N/A      9.78s 0
  94 1.71e+01          537.106 1.70e+01        0.0459113              N/A      8.31s 0
  95 1.67e+01          31.5608 1.70e+01        0.0459113              N/A      6.11s 0
  96 1.69e+01          437.088 1.70e+01        0.0459113              N/A      4.62s 0
  97 1.74e+01          16.9565 1.70e+01        0.0459113              N/A      2.97s 0
  98 1.71e+01           21.158 1.70e+01        0.0459113              N/A      1.63s 0
  99 1.72e+01          45367.3 1.70e+01        0.0459113              N/A      0.00s 0
 100 1.73e+01          141.266 1.70e+01        0.0459113              N/A     37.53s 0
 101 1.70e+01          432.679 1.70e+01        0.0459113              N/A     36.98s 0
 102 1.65e+01          9.69338 1.70e+01        0.0459113              N/A     33.17s 0
 103 1.65e+01          481.925 1.70e+01        0.0459113              N/A     32.57s 0
 104 1.70e+01          5.60852 1.70e+01        0.0459113              N/A     30.22s 0
 105 1.68e+01          438.803 1.70e+01        0.0459113              N/A     30.08s 0
 106 1.67e+01          39.0835 1.70e+01        0.0459113              N/A     28.52s 0
 107 1.70e+01          5.18041 1.70e+01        0.0459113              N/A     28.14s 0
 108 1.69e+01      1.30664e+06 1.70e+01        0.0459113              N/A     24.63s 0
 109 1.70e+01          43.3972 1.70e+01        0.0459113              N/A     23.23s 0
 110 1.73e+01           10.332 1.70e+01        0.0459113              N/A     21.24s 0
 111 1.67e+01          98305.9 1.70e+01        0.0459113              N/A     21.38s 0
 112 1.67e+01          462.755 1.70e+01        0.0459113              N/A     18.89s 0
 113 1.72e+01          17.2842 1.70e+01        0.0459113              N/A     16.68s 0
 114 1.70e+01           3.9504 1.70e+01        0.0459113              N/A     16.51s 0
 115 1.70e+01          456.493 1.70e+01        0.0459113              N/A     13.57s 0
 116 1.69e+01          28.1261 1.70e+01        0.0459113              N/A     12.60s 0
 117 1.73e+01          10.5587 1.70e+01        0.0459113              N/A     11.85s 0
 118 1.66e+01          457.368 1.70e+01        0.0459113              N/A      9.11s 0
 119 1.72e+01          268.962 1.70e+01        0.0459113              N/A      7.85s 0
 120 1.70e+01          5.25324 1.70e+01        0.0459113              N/A      6.04s 0
 121 1.72e+01          14.8449 1.70e+01        0.0459113              N/A      4.61s 0
 122 1.70e+01      9.48915e+09 1.70e+01        0.0459113              N/A      3.04s 0
 123 1.73e+01           12.021 1.70e+01        0.0459113              N/A      1.48s 0
 124 1.72e+01          10.6574 1.70e+01        0.0459113              N/A      0.00s 0
 125 1.66e+01          432.332 1.70e+01        0.0459113              N/A     36.90s 0
 126 1.66e+01          268.149 1.70e+01        0.0459113              N/A     35.88s 0
 127 1.72e+01          52045.1 1.70e+01        0.0459113              N/A     33.03s 0
 128 1.67e+01          68.9783 1.70e+01        0.0459113              N/A     32.89s 0
 129 1.75e+01          88075.1 1.70e+01        0.0459113              N/A     30.54s 0
 130 1.70e+01          242.043 1.70e+01        0.0459113              N/A     31.07s 0
 131 1.72e+01           229183 1.70e+01        0.0459113              N/A     28.14s 0
 132 1.69e+01      1.24731e+06 1.70e+01        0.0459113              N/A     25.79s 0
 133 1.67e+01          5.24998 1.70e+01        0.0459113              N/A     25.33s 0
 134 1.67e+01          21.9833 1.70e+01        0.0459113              N/A     22.69s 0
 135 1.72e+01          862.633 1.70e+01        0.0459113              N/A     21.99s 0
 136 1.69e+01          15.2499 1.70e+01        0.0459113              N/A     20.01s 0
 137 1.71e+01           502246 1.70e+01        0.0459113              N/A     19.35s 0
 138 1.68e+01            808.1 1.70e+01        0.0459113              N/A     16.60s 0
 139 1.66e+01          11.2443 1.70e+01        0.0459113              N/A     15.50s 0
 140 1.69e+01          24.0426 1.70e+01        0.0459113              N/A     13.63s 0
 141 1.69e+01          13.3136 1.70e+01        0.0459113              N/A     12.54s 0
 142 1.70e+01           5.3111 1.70e+01        0.0459113              N/A     10.98s 0
 143 1.69e+01          451.319 1.70e+01        0.0459113              N/A      9.33s 0
 144 1.70e+01          6.25036 1.70e+01        0.0459113              N/A      7.87s 0
 145 1.67e+01          48169.3 1.70e+01        0.0459113              N/A      6.07s 0
 146 1.65e+01          7.35374 1.70e+01        0.0459113              N/A      4.80s 0
 147 1.72e+01          313.901 1.70e+01        0.0459113              N/A      3.17s 0
 148 1.66e+01           10.363 1.70e+01        0.0459113              N/A      1.65s 0
 149 1.71e+01          17.2433 1.70e+01        0.0459113              N/A      0.00s 0
 150 1.69e+01          6.32345 1.70e+01        0.0459113              N/A     36.59s 0
 151 1.69e+01          11.9825 1.70e+01        0.0459113              N/A     36.16s 0
 152 1.70e+01           157115 1.70e+01        0.0459113              N/A     33.51s 0
 153 1.72e+01          463.704 1.70e+01        0.0459113              N/A     33.64s 0
 154 1.70e+01          7.09381 1.70e+01        0.0459113              N/A     30.08s 0
 155 1.69e+01         0.872318 1.70e+01        0.0459113              N/A     29.15s 0
 156 1.66e+01          4.41078 1.70e+01        0.0459113              N/A     26.60s 0
 157 1.71e+01          21628.2 1.70e+01        0.0459113              N/A     26.02s 0
 158 1.71e+01          90.6455 1.70e+01        0.0459113              N/A     24.53s 0
 159 1.68e+01          4.86866 1.70e+01        0.0459113              N/A     23.10s 0
 160 1.72e+01          13.4951 1.70e+01        0.0459113              N/A     21.69s 0
 161 1.74e+01          4.18822 1.70e+01        0.0459113              N/A     19.55s 0
 162 1.71e+01          271.808 1.70e+01        0.0459113              N/A     18.78s 0
 163 1.70e+01           13.913 1.70e+01        0.0459113              N/A     17.07s 0
 164 1.72e+01          4.72933 1.70e+01        0.0459113              N/A     15.39s 0
 165 1.69e+01          15.8315 1.70e+01        0.0459113              N/A     14.49s 0
 166 1.69e+01          1260.11 1.70e+01        0.0459113              N/A     11.99s 0
 167 1.68e+01          23.0336 1.70e+01        0.0459113              N/A     10.96s 0
 168 1.68e+01          10114.4 1.70e+01        0.0459113              N/A      9.28s 0
 169 1.69e+01           258430 1.70e+01        0.0459113              N/A      7.85s 0
 170 1.69e+01          33.6555 1.70e+01        0.0459113              N/A      6.22s 0
 171 1.70e+01          3.65859 1.70e+01        0.0459113              N/A      4.75s 0
 172 1.70e+01           70.103 1.70e+01        0.0459113              N/A      3.16s 0
 173 1.69e+01          12.0278 1.70e+01        0.0459113              N/A      1.49s 0
 174 1.70e+01          13.8721 1.70e+01        0.0459113              N/A      0.00s 0
 175 1.70e+01          447.071 1.70e+01        0.0459113              N/A     36.48s 0
 176 1.70e+01          6.56969 1.70e+01        0.0459113              N/A     35.87s 0
 177 1.69e+01          500.024 1.70e+01        0.0459113              N/A     34.53s 0
 178 1.69e+01          42262.1 1.70e+01        0.0459113              N/A     31.77s 0
 179 1.71e+01          42272.9 1.70e+01        0.0459113              N/A     31.01s 0
 180 1.69e+01      1.16364e+06 1.70e+01        0.0459113              N/A     28.77s 0
 181 1.71e+01           122207 1.70e+01        0.0459113              N/A     28.82s 0
 182 1.72e+01           929761 1.70e+01        0.0459113              N/A     25.61s 0
 183 1.72e+01          25.8701 1.70e+01        0.0459113              N/A     25.52s 0
 184 1.66e+01          435.926 1.70e+01        0.0459113              N/A     23.96s 0
 185 1.70e+01           115806 1.70e+01        0.0459113              N/A     22.27s 0
 186 1.68e+01          19.4123 1.70e+01        0.0459113              N/A     20.70s 0
 187 1.70e+01          442.468 1.70e+01        0.0459113              N/A     18.36s 0
 188 1.69e+01           12.362 1.70e+01        0.0459113              N/A     17.78s 0
 189 1.68e+01          3.60424 1.70e+01        0.0459113              N/A     16.74s 0
 190 1.64e+01          10.5787 1.70e+01        0.0459113              N/A     13.75s 0
 191 1.72e+01          7.52523 1.70e+01        0.0459113              N/A     12.37s 0
 192 1.67e+01          21132.9 1.70e+01        0.0459113              N/A     10.63s 0
 193 1.67e+01           12.699 1.70e+01        0.0459113              N/A      9.29s 0
 194 1.68e+01          1460.34 1.70e+01        0.0459113              N/A      7.67s 0
 195 1.69e+01      1.30665e+06 1.70e+01        0.0459113              N/A      6.20s 0
 196 1.65e+01          5.80497 1.70e+01        0.0459113              N/A      4.92s 0
 197 1.72e+01          8.73434 1.70e+01        0.0459113              N/A      3.05s 0
 198 1.70e+01           239935 1.70e+01        0.0459113              N/A      1.65s 0
 199 1.71e+01          14.5941 1.70e+01        0.0459113              N/A      0.00s 0
 200 1.74e+01          436.734 1.70e+01        0.0459113              N/A     39.87s 0
 201 1.71e+01          49045.7 1.70e+01        0.0459113              N/A     35.43s 0
 202 1.68e+01          430.897 1.70e+01        0.0459113              N/A     34.80s 0
 203 1.67e+01          869.958 1.70e+01        0.0459113              N/A     34.43s 0
 204 1.68e+01          59.4333 1.70e+01        0.0459113              N/A     30.92s 0
 205 1.66e+01          4.11066 1.70e+01        0.0459113              N/A     31.27s 0
 206 1.68e+01          217.779 1.70e+01        0.0459113              N/A     28.81s 0
 207 1.70e+01          73865.2 1.70e+01        0.0459113              N/A     27.11s 0
 208 1.69e+01          40.2178 1.70e+01        0.0459113              N/A     25.34s 0
 209 1.72e+01          5.75111 1.70e+01        0.0459113              N/A     23.86s 0
 210 1.66e+01          22.3716 1.70e+01        0.0459113              N/A     23.24s 0
 211 1.69e+01          17.2469 3.90e+01        0.0458818              N/A     19.80s 0
 212 1.71e+01          47513.5 1.70e+01        0.0459113              N/A     19.22s 0
 213 1.68e+01          3.79807 1.70e+01        0.0459113              N/A     17.39s 0
 214 1.68e+01          7198.66 1.70e+01        0.0459113              N/A     15.50s 0
 215 1.66e+01          244.017 1.70e+01        0.0459113              N/A     13.55s 0
 216 1.71e+01          244.962 1.70e+01        0.0459113              N/A     12.63s 0
 217 1.69e+01          7.43621 1.70e+01        0.0459113              N/A     10.85s 0
 218 1.71e+01          433.166 1.70e+01        0.0459113              N/A      9.28s 0
 219 1.72e+01          42.8764 1.70e+01        0.0459113              N/A      7.70s 0
 220 1.72e+01      3.25824e+07 1.70e+01        0.0459113              N/A      6.31s 0
 221 1.68e+01            11279 1.70e+01        0.0459113              N/A      4.86s 0
 222 1.70e+01          11199.7 1.70e+01        0.0459113              N/A      3.23s 0
 223 1.73e+01          20.2538 1.70e+01        0.0459113              N/A      1.63s 0
 224 1.66e+01           507262 1.70e+01        0.0459113              N/A      0.00s 0
 225 1.72e+01          4108.18 1.70e+01        0.0459113              N/A     37.22s 0
 226 1.71e+01          5.50771 1.70e+01        0.0459113              N/A     37.45s 0
 227 1.68e+01          4.42455 1.70e+01        0.0459113              N/A     35.45s 0
 228 1.73e+01          33.7307 1.70e+01        0.0459113              N/A     32.84s 0
 229 1.73e+01      2.24706e+13 1.70e+01        0.0459113              N/A     31.41s 0
 230 1.68e+01          5.98674 1.70e+01        0.0459113              N/A     29.35s 0
 231 1.72e+01          6212.31 1.70e+01        0.0459113              N/A     27.76s 0
 232 1.63e+01           48.746 1.70e+01        0.0459113              N/A     26.75s 0
 233 1.72e+01          523.658 1.70e+01        0.0459113              N/A     23.87s 0
 234 1.66e+01          444.672 1.70e+01        0.0459113              N/A     23.34s 0
 235 1.67e+01          2329.18 1.70e+01        0.0459113              N/A     21.08s 0
 236 1.75e+01           726486 1.70e+01        0.0459113              N/A     20.58s 0
 237 1.65e+01          78.4006 1.70e+01        0.0459113              N/A     18.14s 0
 238 1.69e+01          30.8137 1.70e+01        0.0459113              N/A     17.24s 0
 239 1.68e+01           106136 1.70e+01        0.0459113              N/A     15.83s 0
 240 1.70e+01          44.2502 1.70e+01        0.0459113              N/A     14.45s 0
 241 1.69e+01          32227.3 1.70e+01        0.0459113              N/A     12.56s 0
 242 1.70e+01          91702.1 1.70e+01        0.0459113              N/A     11.02s 0
 243 1.71e+01          11.2082 1.70e+01        0.0459113              N/A      9.45s 0
 244 1.70e+01          13.9898 1.70e+01        0.0459113              N/A      8.07s 0
 245 1.71e+01          48.7008 1.70e+01        0.0459113              N/A      6.39s 0
 246 1.69e+01          440.041 1.70e+01        0.0459113              N/A      4.50s 0
 247 1.71e+01          17.7643 1.70e+01        0.0459113              N/A      3.16s 0
 248 1.68e+01          431.952 1.70e+01        0.0459113              N/A      1.52s 0
 249 1.73e+01          71.6094 1.70e+01        0.0459113              N/A      0.00s 0





Time: 0h:6m:23s
####   Data for the best program   ####
Best Program: add(0.757, mul(div(mul(div(mul(0.145, X2), 0.729), X2), 0.729), sub(mul(0.846, X1), 1.421)))
Best Program Complexity: 17
Raw Fitness: 0.04591132783764847
Penalized Fitness: 0.052711327837648474
Estimator		Train-rmse: 0.04591132783764847	Test-rmse: 0.047094771772278006	Test-R^2: 0.7651096594299021

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0004, 'population_size': 800, 'random_state': 992018677, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
