    |   Population Average    |             Best Individual              |
  53 1.11e+01           829834 1.10e+01        0.0520764              N/A     28.99s 0
  54 1.09e+01          35.4667 1.10e+01        0.0520764              N/A     27.56s 0
  55 1.12e+01           113.67 1.10e+01        0.0520764              N/A     26.03s 0
  56 1.12e+01          34.6932 1.10e+01        0.0520764              N/A     24.79s 0
  57 1.10e+01          22.6143 1.10e+01        0.0520764              N/A     23.72s 0
  58 1.10e+01          169.786 1.10e+01        0.0520764              N/A     21.86s 0
  59 1.12e+01          90479.8 1.10e+01        0.0520764              N/A     20.48s 0
  60 1.10e+01            63971 1.10e+01        0.0520764              N/A     18.40s 0
  61 1.09e+01           647.92 1.10e+01        0.0520764              N/A     18.03s 0
  62 1.11e+01          11.1149 1.10e+01        0.0520764              N/A     16.30s 0
  63 1.09e+01          27.7118 1.10e+01        0.0520764              N/A     14.39s 0
  64 1.13e+01          69.1403 1.10e+01        0.0520764              N/A     13.55s 0
  65 1.11e+01          52.3368 1.10e+01        0.0520764              N/A     12.48s 0
  66 1.12e+01          158.298 1.10e+01        0.0520764              N/A     10.56s 0
  67 1.11e+01          169.756 1.10e+01        0.0520764              N/A      9.46s 0
  68 1.11e+01          71.0984 1.10e+01        0.0520764              N/A      7.88s 0
  69 1.10e+01           6.5606 1.10e+01        0.0520764              N/A      6.77s 0
  70 1.10e+01          57.9156 1.10e+01        0.0520764              N/A      5.42s 0
  71 1.09e+01          10.7676 1.10e+01        0.0520764              N/A      4.24s 0
  72 1.07e+01          387.087 1.10e+01        0.0520764              N/A      2.75s 0
  73 1.11e+01           483143 1.10e+01        0.0520764              N/A      1.37s 0
  74 1.11e+01          14.5198 1.10e+01        0.0520764              N/A      0.00s 0
  75 1.10e+01          59.9994 1.10e+01        0.0520764              N/A     32.34s 0
  76 1.12e+01          30.6324 1.10e+01        0.0520764              N/A     30.67s 0
  77 1.10e+01          32.0952 1.10e+01        0.0520764              N/A     29.14s 0
  78 1.11e+01          29.6153 1.10e+01        0.0520764              N/A     27.22s 0
  79 1.11e+01          32.2674 1.10e+01        0.0520764              N/A     25.99s 0
  80 1.11e+01          19218.1 1.10e+01        0.0520764              N/A     24.67s 0
  81 1.11e+01          1844.08 1.10e+01        0.0520764              N/A     24.13s 0
  82 1.13e+01      5.27985e+12 1.10e+01        0.0520764              N/A     22.18s 0
  83 1.13e+01           126386 1.10e+01        0.0520764              N/A     20.39s 0
  84 1.11e+01          4.80699 1.10e+01        0.0520764              N/A     20.12s 0
  85 1.13e+01          370.226 1.10e+01        0.0520764              N/A     18.23s 0
  86 1.11e+01          38.6115 1.10e+01        0.0520764              N/A     16.99s 0
  87 1.11e+01           483305 1.10e+01        0.0520764              N/A     15.69s 0
  88 1.10e+01          62.1023 1.90e+01        0.0520764              N/A     14.27s 0
  89 1.10e+01          11.8422 1.10e+01        0.0520764              N/A     13.21s 0
  90 1.14e+01          54.2439 1.10e+01        0.0520764              N/A     11.78s 0
  91 1.13e+01      1.11008e+06 1.10e+01        0.0520764              N/A     10.43s 0
  92 1.10e+01          31.9298 1.10e+01        0.0520764              N/A      9.24s 0
  93 1.11e+01           140638 1.10e+01        0.0520764              N/A      7.98s 0
  94 1.15e+01          34.1579 1.10e+01        0.0520764              N/A      6.52s 0
  95 1.14e+01          99150.3 1.10e+01        0.0520764              N/A      5.61s 0
  96 1.10e+01          228.457 1.10e+01        0.0520764              N/A      4.09s 0
  97 1.11e+01          1886.77 1.90e+01        0.0520764              N/A      2.71s 0
  98 1.11e+01           284789 1.10e+01        0.0520764              N/A      1.34s 0
  99 1.10e+01          232.898 1.10e+01        0.0520764              N/A      0.00s 0
 100 1.10e+01          14.7857 1.10e+01        0.0520764              N/A     31.72s 0
 101 1.11e+01           291231 1.10e+01        0.0520764              N/A     31.72s 0
 102 1.13e+01          109.871 1.10e+01        0.0520764              N/A     31.12s 0
 103 1.11e+01          46.6362 1.10e+01        0.0520764              N/A     27.76s 0
 104 1.10e+01          17.9345 1.10e+01        0.0520764              N/A     26.93s 0
 105 1.10e+01           230581 1.10e+01        0.0520764              N/A     25.80s 0
 106 1.10e+01          29.5922 1.10e+01        0.0520764              N/A     24.16s 0
 107 1.10e+01          53.9952 1.10e+01        0.0520764              N/A     22.88s 0
 108 1.13e+01          87.0726 1.10e+01        0.0520764              N/A     21.61s 0
 109 1.08e+01          54.1271 1.10e+01        0.0520764              N/A     20.48s 0
 110 1.14e+01          25.9644 1.10e+01        0.0520764              N/A     18.56s 0
 111 1.13e+01          7.94495 1.10e+01        0.0520764              N/A     17.24s 0
 112 1.13e+01           175961 1.10e+01        0.0520764              N/A     16.36s 0
 113 1.10e+01          61.6128 1.10e+01        0.0520764              N/A     14.59s 0
 114 1.11e+01          11.7139 1.10e+01        0.0520764              N/A     13.62s 0
 115 1.10e+01          16096.4 1.10e+01        0.0520764              N/A     12.34s 0
 116 1.11e+01           209228 1.10e+01        0.0520764              N/A     10.73s 0
 117 1.10e+01          21.7645 1.10e+01        0.0520764              N/A      9.29s 0
 118 1.11e+01           126302 1.10e+01        0.0520764              N/A      8.29s 0
 119 1.08e+01          610.651 1.10e+01        0.0520764              N/A      6.90s 0
 120 1.11e+01          275.417 1.10e+01        0.0520764              N/A      5.35s 0
 121 1.11e+01          92.7239 1.10e+01        0.0520764              N/A      4.11s 0
 122 1.11e+01          306.272 1.10e+01        0.0520764              N/A      2.76s 0
 123 1.09e+01          48.1096 1.10e+01        0.0520764              N/A      1.34s 0
 124 1.12e+01          57.8605 1.10e+01        0.0520764              N/A      0.00s 0
 125 1.10e+01          32.5907 1.10e+01        0.0520764              N/A     32.43s 0
 126 1.12e+01          33.3809 1.10e+01        0.0520764              N/A     31.09s 0
 127 1.10e+01           801642 1.10e+01        0.0520764              N/A     29.03s 0
 128 1.10e+01          30.0714 1.10e+01        0.0520764              N/A     27.32s 0
 129 1.09e+01          176.378 1.10e+01        0.0520764              N/A     26.38s 0
 130 1.12e+01          32.7745 1.10e+01        0.0520764              N/A     24.86s 0
 131 1.08e+01           473.22 1.10e+01        0.0520764              N/A     24.20s 0
 132 1.09e+01          44.2114 1.10e+01        0.0520764              N/A     22.88s 0
 133 1.10e+01          15.1981 1.10e+01        0.0520764              N/A     22.83s 0
 134 1.11e+01          7.70438 1.10e+01        0.0520764              N/A     20.85s 0
 135 1.12e+01          43.0462 1.10e+01        0.0520764              N/A     17.99s 0
 136 1.13e+01       2.6008e+12 1.10e+01        0.0520764              N/A     18.23s 0
 137 1.13e+01          18.1304 1.10e+01        0.0520764              N/A     17.56s 0
 138 1.11e+01          9.25541 1.10e+01        0.0520764              N/A     14.95s 0
 139 1.08e+01           483135 1.10e+01        0.0520764              N/A     13.50s 0
 140 1.12e+01          76.6135 1.10e+01        0.0520764              N/A     11.88s 0
 141 1.11e+01          2255.18 1.10e+01        0.0520764              N/A     11.24s 0
 142 1.11e+01          20062.5 1.10e+01        0.0520764              N/A      9.72s 0
 143 1.13e+01          69.0804 1.10e+01        0.0520764              N/A      8.20s 0
 144 1.11e+01           194873 1.10e+01        0.0520764              N/A      7.08s 0
 145 1.13e+01          60.4556 1.10e+01        0.0520764              N/A      5.44s 0
 146 1.07e+01            21.11 1.10e+01        0.0520764              N/A      4.30s 0
 147 1.09e+01          6.70655 1.10e+01        0.0520764              N/A      2.71s 0
 148 1.12e+01          32.4087 1.10e+01        0.0520764              N/A      1.32s 0
 149 1.12e+01          80.1437 1.10e+01        0.0520764              N/A      0.00s 0
 150 1.11e+01          45.9135 1.10e+01        0.0520764              N/A     32.02s 0
 151 1.10e+01          100.063 1.10e+01        0.0520764              N/A     31.45s 0
 152 1.10e+01          16.0925 1.10e+01        0.0520764              N/A     29.93s 0
 153 1.11e+01          20.7717 1.10e+01        0.0520764              N/A     27.56s 0
 154 1.08e+01          53.1257 1.10e+01        0.0520764              N/A     26.91s 0
 155 1.12e+01          145.706 1.10e+01        0.0520764              N/A     25.12s 0
 156 1.11e+01          20.0214 1.10e+01        0.0520764              N/A     23.97s 0
 157 1.08e+01          169.452 1.10e+01        0.0520764              N/A     23.50s 0
 158 1.14e+01          44422.2 1.10e+01        0.0520764              N/A     21.10s 0
 159 1.10e+01           483153 1.10e+01        0.0520764              N/A     19.80s 0
 160 1.12e+01          24.5843 1.10e+01        0.0520764              N/A     19.43s 0
 161 1.11e+01          23.3565 1.10e+01        0.0520764              N/A     17.25s 0
 162 1.11e+01           265050 1.10e+01        0.0520764              N/A     15.94s 0
 163 1.13e+01           634699 1.10e+01        0.0520764              N/A     14.11s 0
 164 1.11e+01          4.99012 1.10e+01        0.0520764              N/A     13.39s 0
 165 1.11e+01           210054 1.10e+01        0.0520764              N/A     11.63s 0
 166 1.13e+01          76.4121 1.10e+01        0.0520764              N/A     10.54s 0
 167 1.12e+01           46.303 1.10e+01        0.0520764              N/A      9.27s 0
 168 1.10e+01           179.95 1.10e+01        0.0520764              N/A      7.74s 0
 169 1.11e+01      1.31195e+06 1.10e+01        0.0520764              N/A      6.72s 0
 170 1.11e+01          151.756 1.10e+01        0.0520764              N/A      5.13s 0
 171 1.13e+01          33.6778 1.10e+01        0.0520764              N/A      3.95s 0
 172 1.15e+01           217890 1.10e+01        0.0520764              N/A      2.69s 0
 173 1.10e+01          120.512 1.10e+01        0.0520764              N/A      1.32s 0
 174 1.14e+01       2.5337e+06 1.10e+01        0.0520764              N/A      0.00s 0
 175 1.10e+01          165.122 1.10e+01        0.0520764              N/A     30.70s 0
 176 1.12e+01           483124 1.10e+01        0.0520764              N/A     29.91s 0
 177 1.14e+01          767.098 1.10e+01        0.0520764              N/A     29.44s 0
 178 1.10e+01          37.9383 1.10e+01        0.0520764              N/A     28.42s 0
 179 1.12e+01          56015.7 1.10e+01        0.0520764              N/A     26.92s 0
 180 1.13e+01           112.66 1.10e+01        0.0520764              N/A     24.58s 0
 181 1.12e+01          13.7266 1.10e+01        0.0520764              N/A     24.04s 0
 182 1.13e+01          17.9636 1.10e+01        0.0520764              N/A     22.90s 0
 183 1.09e+01          32.0538 1.10e+01        0.0520764              N/A     21.48s 0
 184 1.12e+01            40.05 1.10e+01        0.0520764              N/A     20.13s 0
 185 1.09e+01          67.3289 1.10e+01        0.0520764              N/A     18.61s 0
 186 1.15e+01          70.1818 1.10e+01        0.0520764              N/A     17.49s 0
 187 1.11e+01          819.616 1.10e+01        0.0520764              N/A     16.36s 0
 188 1.11e+01          212.925 1.10e+01        0.0520764              N/A     14.36s 0
 189 1.12e+01          18.5308 1.10e+01        0.0520764              N/A     13.41s 0
 190 1.09e+01          56.0674 1.10e+01        0.0520764              N/A     12.04s 0
 191 1.10e+01          125.168 1.10e+01        0.0520764              N/A     10.78s 0
 192 1.09e+01          76.9001 1.10e+01        0.0520764              N/A      9.78s 0
 193 1.08e+01          15.9884 1.10e+01        0.0520764              N/A      7.94s 0
 194 1.12e+01           2.9117 1.10e+01        0.0520764              N/A      6.74s 0
 195 1.12e+01      2.60589e+06 1.10e+01        0.0520764              N/A      5.18s 0
 196 1.16e+01           313463 1.10e+01        0.0520764              N/A      4.08s 0
 197 1.11e+01          448.436 1.10e+01        0.0520764              N/A      2.71s 0
 198 1.12e+01          46.1521 1.10e+01        0.0520764              N/A      1.31s 0
 199 1.11e+01          41.5717 1.10e+01        0.0520764              N/A      0.00s 0
 200 1.10e+01          178.368 1.10e+01        0.0520764              N/A     31.70s 0
 201 1.13e+01          248.909 1.10e+01        0.0520764              N/A     30.17s 0
 202 1.09e+01          13.8907 1.10e+01        0.0520764              N/A     30.81s 0
 203 1.13e+01          45.2585 1.10e+01        0.0520764              N/A     26.49s 0
 204 1.09e+01          241.909 1.10e+01        0.0520764              N/A     26.21s 0
 205 1.12e+01          18.9346 1.90e+01        0.0520764              N/A     24.59s 0
 206 1.13e+01          37.4036 1.10e+01        0.0520764              N/A     23.59s 0
 207 1.13e+01           38.908 1.10e+01        0.0520764              N/A     22.79s 0
 208 1.11e+01          38.8538 1.10e+01        0.0520764              N/A     21.51s 0
 209 1.11e+01          39.5307 1.10e+01        0.0520764              N/A     20.10s 0
 210 1.11e+01          165.701 1.10e+01        0.0520764              N/A     18.14s 0
 211 1.10e+01          10.6586 1.10e+01        0.0520764              N/A     17.02s 0
 212 1.09e+01          23.4703 1.10e+01        0.0520764              N/A     16.56s 0
 213 1.12e+01          35.5321 1.10e+01        0.0520764              N/A     14.46s 0
 214 1.13e+01          882.569 1.10e+01        0.0520764              N/A     13.79s 0
 215 1.12e+01          28.4707 1.10e+01        0.0520764              N/A     12.04s 0
 216 1.13e+01          16.1361 1.10e+01        0.0520764              N/A     11.18s 0
 217 1.14e+01          16882.1 1.10e+01        0.0520764              N/A      9.98s 0
 218 1.11e+01          7.96703 1.10e+01        0.0520764              N/A      7.96s 0
 219 1.12e+01          44.4276 1.10e+01        0.0520764              N/A      6.69s 0
 220 1.09e+01           209382 1.10e+01        0.0520764              N/A      5.19s 0
 221 1.11e+01           483174 1.10e+01        0.0520764              N/A      4.04s 0
 222 1.14e+01           297.77 1.10e+01        0.0520704              N/A      2.74s 0
 223 1.10e+01          31.7028 1.10e+01        0.0520704              N/A      1.30s 0
 224 1.14e+01          826.669 1.10e+01        0.0520704              N/A      0.00s 0
 225 1.13e+01          151.748 1.10e+01        0.0520704              N/A     32.81s 0
 226 1.07e+01          136.411 1.10e+01        0.0520704              N/A     30.73s 0
 227 1.10e+01          10.0734 1.10e+01        0.0520704              N/A     27.92s 0
 228 1.14e+01          20.8712 1.10e+01        0.0520704              N/A     29.21s 0
 229 1.12e+01          513.063 1.10e+01        0.0520704              N/A     27.54s 0
 230 1.09e+01          97.3943 1.10e+01        0.0520704              N/A     24.68s 0
 231 1.08e+01          10.3576 1.10e+01        0.0520704              N/A     24.07s 0
 232 1.11e+01          48.1903 1.10e+01        0.0520704              N/A     22.10s 0
 233 1.12e+01          105.466 1.10e+01        0.0520704              N/A     21.65s 0
 234 1.12e+01          311.842 1.10e+01        0.0520704              N/A     19.85s 0
 235 1.12e+01       1.6854e+06 1.10e+01        0.0520704              N/A     18.08s 0
 236 1.11e+01          35.0538 1.10e+01        0.0520704              N/A     17.33s 0
 237 1.13e+01          80.6693 1.10e+01        0.0520704              N/A     15.77s 0
 238 1.10e+01          18.9919 1.10e+01        0.0520704              N/A     15.08s 0
 239 1.10e+01           199.17 1.10e+01        0.0520704              N/A     13.61s 0
 240 1.11e+01          84.1451 1.10e+01        0.0520704              N/A     11.73s 0
 241 1.10e+01           28.162 1.10e+01        0.0520704              N/A     10.72s 0
 242 1.09e+01           484661 1.10e+01        0.0520704              N/A      9.20s 0
 243 1.09e+01          99.4525 1.10e+01        0.0520704              N/A      8.23s 0
 244 1.12e+01          26.1026 1.10e+01        0.0520704              N/A      6.70s 0
 245 1.12e+01          58.9861 1.10e+01        0.0520704              N/A      5.52s 0
 246 1.08e+01           484563 1.10e+01        0.0520704              N/A      4.00s 0
 247 1.11e+01           46.614 1.10e+01        0.0520704              N/A      2.60s 0
 248 1.09e+01          978.839 1.10e+01        0.0520704              N/A      1.33s 0
 249 1.13e+01          67.0721 1.10e+01        0.0520704              N/A      0.00s 0





Time: 0h:5m:34s
####   Data for the best program   ####
Best Program: div(sub(mul(1.429, 1.966), X2), div(mul(1.657, 0.902), 0.433))
Best Program Complexity: 11
Raw Fitness: 0.052070385546334585
Penalized Fitness: 0.059770385546334584
Estimator		Train-rmse: 0.052070385546334585	Test-rmse: 0.05471551945705288	Test-R^2: 0.6829404654313644

{'complexity': 'length', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 0.0007, 'population_size': 800, 'random_state': 284408423, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
