    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    8.474e+11      3.000e+00    4.000e+00    9.888e-02      15.31s       0         
1    6.027e+00    1.072e+11    2.881e+01      3.000e+00    4.000e+00    9.814e-02      1.30m        0         
2    8.840e+00    5.322e+07    4.213e+03      1.100e+01    5.200e+01    9.078e-02      7.57m        0         
3    1.124e+01    4.274e+04    7.474e+01      2.700e+01    4.417e+03    6.792e-02      6.12m        0         
4    1.507e+01    1.651e+05    1.088e+03      2.900e+01    5.713e+03    6.340e-02      2.95m        0         
5    1.984e+01    2.032e+06    3.831e+02      3.700e+01    4.454e+03    4.627e-02      2.47m        0         
6    2.488e+01    1.155e+06    2.174e+05      3.500e+01    1.892e+03    4.468e-02      1.63m        0         
7    3.105e+01    9.408e+06    2.175e+05      2.500e+01    1.190e+02    3.918e-02      1.39m        0         
8    3.855e+01    5.586e+06    1.083e+03      3.100e+01    2.110e+02    3.131e-02      1.44m        0         
9    4.468e+01    5.016e+08    9.884e+02      4.100e+01    8.353e+03    3.001e-02      1.15m        0         
10   4.635e+01    1.665e+11    5.046e+02      4.100e+01    8.353e+03    3.001e-02      1.17m        0         
11   4.847e+01    8.234e+07    2.142e+02      4.700e+01    6.661e+03    2.958e-02      1.21m        0         
12   5.268e+01    7.744e+13    7.942e+01      6.500e+01    7.840e+05    2.310e-02      54.64s       0         
13   5.674e+01    1.693e+14    2.951e-01      8.700e+01    1.413e+08    2.308e-02      46.95s       0         
14   5.829e+01    6.669e+11    2.552e-01      5.700e+01    1.152e+04    2.270e-02      49.28s       0         
15   5.819e+01    4.249e+11    1.572e+02      7.100e+01    9.739e+05    2.128e-02      1.19m        0         
16   5.979e+01    2.428e+12    1.486e+02      7.100e+01    9.739e+05    2.128e-02      35.96s       0         
17   6.347e+01    1.395e+12    9.879e+01      7.300e+01    2.405e+05    2.114e-02      33.58s       0         
18   6.527e+01    2.382e+22    2.354e-01      7.100e+01    2.390e+05    2.026e-02      32.57s       0         
19   6.747e+01    3.404e+14    3.909e+00      6.900e+01    5.593e+05    1.883e-02      26.35s       0         
