    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.603e+01    1.046e+16    1.267e+11      1.500e+01    5.330e+02    1.996e-01      14.71s       0         
1    1.207e+01    3.329e+04    6.456e+01      1.100e+01    1.140e+02    1.122e-01      1.46m        0         
2    1.347e+01    8.580e+03    8.566e+01      1.300e+01    3.450e+02    8.878e-02      5.39m        0         
3    1.863e+01    1.964e+06    9.383e+03      2.700e+01    2.932e+04    7.642e-02      2.90m        0         
4    2.242e+01    5.005e+07    2.569e+01      4.900e+01    2.185e+08    5.770e-02      1.78m        0         
5    2.909e+01    3.166e+13    6.874e+00      4.900e+01    2.966e+07    5.307e-02      2.27m        0         
6    3.745e+01    2.806e+15    5.150e+00      4.700e+01    1.032e+07    3.430e-02      1.40m        0         
7    4.274e+01    5.613e+15    1.454e+01      2.700e+01    9.564e+03    3.046e-02      1.11m        0         
8    4.493e+01    1.025e+17    1.341e+01      7.500e+01    4.119e+11    2.971e-02      1.17m        0         
9    4.838e+01    7.844e+18    1.728e+03      1.190e+02    3.557e+17    2.751e-02      1.16m        0         
10   5.366e+01    2.711e+24    1.148e+00      1.210e+02    3.761e+17    2.667e-02      58.26s       0         
11   5.424e+01    1.943e+27    8.872e-01      1.470e+02    2.631e+18    2.652e-02      55.14s       0         
12   5.771e+01    4.333e+25    6.607e+00      3.100e+01    1.284e+04    2.637e-02      50.04s       0         
13   5.694e+01    8.046e+26    1.366e+00      3.300e+01    1.986e+04    2.568e-02      59.00s       0         
14   5.977e+01    7.617e+26    6.131e-01      3.500e+01    1.963e+04    2.272e-02      1.01m        0         
15   6.159e+01    5.794e+26    1.002e+01      3.500e+01    1.963e+04    2.272e-02      45.69s       0         
16   6.002e+01    8.264e+22    1.858e+00      3.500e+01    1.963e+04    2.272e-02      41.08s       0         
17   5.776e+01    8.243e+21    1.902e+00      3.300e+01    1.588e+04    2.211e-02      34.27s       0         
