    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.699e+01    6.255e+14    4.383e+12      3.100e+01    5.800e+02    2.685e-01      13.73s       0         
1    1.624e+01    2.345e+11    2.945e+03      1.000e+00    1.000e+00    1.326e-01      1.11m        0         
2    1.469e+01    1.162e+06    1.255e+06      1.000e+00    1.000e+00    9.951e-02      1.64m        0         
3    1.562e+01    1.940e+04    3.032e+05      1.000e+00    1.000e+00    9.951e-02      2.64m        0         
4    2.228e+01    1.269e+05    2.255e+03      1.000e+00    1.000e+00    9.951e-02      3.13m        0         
5    2.491e+01    7.593e+04    1.477e+02      1.100e+01    2.200e+01    8.702e-02      2.64m        0         
6    2.370e+01    5.523e+07    8.771e+03      1.700e+01    6.800e+01    5.660e-02      2.42m        0         
7    2.423e+01    5.750e+06    1.696e+01      1.900e+01    7.200e+01    5.343e-02      2.18m        0         
8    2.900e+01    1.329e+04    1.642e+02      4.500e+01    1.712e+03    3.505e-02      1.73m        0         
9    3.341e+01    6.933e+03    3.263e+04      2.700e+01    3.160e+02    2.491e-02      1.82m        0         
10   3.773e+01    2.631e+04    3.851e+01      2.700e+01    3.160e+02    2.491e-02      57.45s       0         
11   4.231e+01    2.903e+04    3.517e+02      2.700e+01    3.160e+02    2.491e-02      1.49m        0         
12   4.468e+01    9.972e+06    2.446e+14      6.100e+01    1.912e+04    2.346e-02      1.27m        0         
13   4.736e+01    2.163e+10    8.308e+01      6.100e+01    1.912e+04    2.346e-02      1.18m        0         
14   4.931e+01    1.692e+05    2.023e+03      5.500e+01    1.208e+04    2.347e-02      52.23s       0         
15   5.076e+01    1.925e+08    1.464e+02      5.500e+01    1.208e+04    2.347e-02      57.09s       0         
16   5.052e+01    5.488e+06    6.030e+00      5.900e+01    1.400e+04    2.346e-02      1.01m        0         
17   5.291e+01    9.568e+05    3.480e+00      8.300e+01    6.695e+06    2.357e-02      38.63s       0         
18   5.442e+01    3.359e+06    5.246e+01      6.100e+01    1.520e+05    2.348e-02      36.06s       0         
19   5.612e+01    1.950e+07    2.288e+01      4.300e+01    1.900e+03    2.213e-02      26.11s       0         
20   5.645e+01    1.897e+06    6.189e+01      7.100e+01    1.491e+04    2.178e-02      23.16s       0         
21   5.845e+01    2.111e+07    1.146e+02      5.500e+01    3.152e+03    2.003e-02      16.47s       0         
22   5.717e+01    1.712e+06    2.284e+00      5.100e+01    1.376e+03    2.003e-02      10.23s       0         
23   5.866e+01    1.906e+08    4.640e+01      5.100e+01    1.376e+03    2.003e-02      4.66s        0         
24   5.999e+01    2.318e+09    4.640e+00      5.100e+01    1.376e+03    2.003e-02      0.00s        0         
25   5.886e+01    1.778e+08    2.688e+01      5.100e+01    1.376e+03    2.003e-02      1.61m        0         
26   6.053e+01    4.312e+09    1.018e+02      5.100e+01    1.376e+03    2.003e-02      1.78m        0         
27   6.248e+01    1.348e+07    2.973e+01      1.190e+02    3.364e+05    1.963e-02      1.68m        0         
28   6.616e+01    1.813e+08    4.716e+01      1.210e+02    3.298e+05    1.866e-02      1.66m        0         
29   6.811e+01    1.375e+07    2.687e+00      1.250e+02    3.964e+05    1.854e-02      1.51m        0         
30   6.908e+01    2.078e+09    2.930e+00      1.170e+02    2.234e+05    1.857e-02      1.43m        0         
31   6.949e+01    7.322e+08    6.681e+08      1.310e+02    3.598e+06    1.866e-02      1.33m        0         
32   7.172e+01    5.218e+08    1.037e+02      9.300e+01    3.635e+04    1.801e-02      1.21m        0         
33   7.083e+01    3.010e+11    1.788e+02      9.300e+01    3.635e+04    1.801e-02      1.20m        0         
34   7.381e+01    1.384e+12    1.548e+01      9.700e+01    3.712e+04    1.795e-02      1.20m        0         
35   7.183e+01    4.721e+09    2.025e+02      9.700e+01    3.971e+04    1.792e-02      1.05m        0         
36   7.061e+01    3.761e+09    1.789e+02      9.700e+01    8.118e+04    1.800e-02      57.68s       0         
37   7.546e+01    7.439e+08    5.454e+00      9.700e+01    8.118e+04    1.811e-02      1.07m        0         
38   7.593e+01    2.920e+10    2.844e+03      9.700e+01    8.118e+04    1.809e-02      51.41s       0         
39   7.359e+01    3.261e+09    7.861e+02      9.700e+01    8.118e+04    1.812e-02      46.87s       0         
40   7.453e+01    1.149e+09    8.683e+00      7.300e+01    5.680e+03    1.816e-02      44.23s       0         
41   7.369e+01    1.724e+10    3.579e+00      8.500e+01    3.712e+04    1.807e-02      36.24s       0         
42   7.343e+01    4.704e+11    4.897e+01      1.050e+02    3.316e+06    1.748e-02      34.23s       0         
43   7.156e+01    1.653e+08    7.876e+00      7.300e+01    5.680e+03    1.816e-02      27.05s       0         
44   7.095e+01    8.288e+07    5.609e+00      7.300e+01    5.680e+03    1.816e-02      21.64s       0         
45   7.226e+01    1.616e+11    6.848e+01      7.900e+01    6.000e+03    1.811e-02      18.84s       0         
