    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.734e+01    1.803e+15    2.243e+12      1.500e+01    1.212e+03    1.667e-01      9.14s        0         
1    1.439e+01    1.624e+15    1.333e+05      3.000e+00    4.000e+00    1.114e-01      19.39s       0         
2    8.188e+00    5.833e+05    2.235e+02      7.000e+00    1.000e+01    6.537e-02      17.56s       0         
3    1.001e+01    4.244e+05    5.349e+07      7.000e+00    1.000e+01    5.815e-02      23.70s       0         
4    1.098e+01    1.106e+06    2.266e+05      7.000e+00    1.000e+01    5.815e-02      16.87s       0         
5    9.170e+00    2.590e+04    1.581e+03      7.000e+00    1.000e+01    5.815e-02      15.45s       0         
6    8.188e+00    4.890e+03    5.939e+05      7.000e+00    1.000e+01    5.794e-02      14.40s       0         
7    7.380e+00    1.824e+05    3.120e+02      7.000e+00    1.000e+01    5.794e-02      13.20s       0         
8    7.938e+00    3.297e+05    5.467e+04      7.000e+00    1.000e+01    5.794e-02      12.63s       0         
9    7.690e+00    1.343e+03    1.673e+04      7.000e+00    1.000e+01    5.794e-02      11.69s       0         
10   8.045e+00    5.124e+08    1.867e+03      7.000e+00    1.000e+01    5.794e-02      11.48s       0         
11   8.160e+00    8.168e+03    4.769e+07      7.000e+00    1.000e+01    5.794e-02      10.60s       0         
12   7.548e+00    1.947e+06    6.131e+03      7.000e+00    1.000e+01    5.794e-02      13.09s       0         
13   8.395e+00    3.982e+08    1.940e+04      7.000e+00    1.000e+01    5.794e-02      8.78s        0         
14   8.065e+00    2.223e+06    2.401e+08      7.000e+00    1.000e+01    5.794e-02      8.19s        0         
15   7.987e+00    6.017e+02    2.857e+07      7.000e+00    1.000e+01    5.794e-02      7.45s        0         
16   8.135e+00    2.665e+04    7.243e+03      7.000e+00    1.000e+01    5.790e-02      6.32s        0         
17   8.312e+00    1.498e+06    3.281e+03      7.000e+00    1.000e+01    5.790e-02      5.53s        0         
18   8.600e+00    2.976e+13    2.865e+03      7.000e+00    1.000e+01    5.790e-02      4.92s        0         
19   8.155e+00    7.157e+03    1.495e+04      7.000e+00    1.000e+01    5.790e-02      4.04s        0         
20   7.600e+00    1.187e+03    2.558e+04      9.000e+00    1.400e+01    4.072e-02      3.14s        0         
21   7.912e+00    1.086e+05    2.719e+08      9.000e+00    1.400e+01    4.072e-02      3.24s        0         
22   8.123e+00    3.281e+06    1.229e+05      9.000e+00    1.400e+01    4.072e-02      1.64s        0         
23   8.283e+00    5.773e+04    5.976e+04      9.000e+00    1.400e+01    4.072e-02      0.81s        0         
24   8.658e+00    1.264e+04    6.563e+03      9.000e+00    1.400e+01    4.072e-02      0.00s        0         
25   9.210e+00    6.380e+05    1.168e+04      9.000e+00    1.400e+01    4.072e-02      21.17s       0         
26   9.895e+00    2.098e+05    3.149e+05      9.000e+00    1.400e+01    4.072e-02      21.08s       0         
27   9.523e+00    1.051e+03    5.943e+02      9.000e+00    1.400e+01    4.072e-02      19.61s       0         
28   9.445e+00    1.422e+06    5.936e+03      9.000e+00    1.400e+01    4.072e-02      19.18s       0         
29   9.797e+00    1.752e+10    6.295e+03      9.000e+00    1.400e+01    4.072e-02      24.04s       0         
30   1.007e+01    2.617e+03    6.125e+03      9.000e+00    1.400e+01    4.072e-02      17.72s       0         
31   9.495e+00    1.572e+05    5.016e+07      9.000e+00    1.400e+01    4.072e-02      16.15s       0         
32   9.545e+00    4.911e+03    3.292e+03      9.000e+00    1.400e+01    4.072e-02      15.58s       0         
33   1.035e+01    1.282e+06    9.797e+02      9.000e+00    1.400e+01    4.072e-02      15.25s       0         
34   9.870e+00    5.499e+04    1.350e+04      9.000e+00    1.400e+01    4.072e-02      13.56s       0         
35   1.025e+01    2.029e+06    5.356e+12      9.000e+00    1.400e+01    4.072e-02      13.01s       0         
36   9.845e+00    5.132e+03    3.854e+04      9.000e+00    1.400e+01    4.072e-02      12.11s       0         
37   1.039e+01    1.239e+05    6.610e+03      9.000e+00    1.400e+01    4.072e-02      14.39s       0         
38   9.812e+00    3.289e+04    2.904e+03      1.100e+01    2.200e+01    4.034e-02      10.19s       0         
39   1.019e+01    4.907e+05    1.152e+02      1.100e+01    2.200e+01    4.034e-02      9.32s        0         
40   1.073e+01    6.378e+04    9.187e+02      1.100e+01    2.200e+01    4.034e-02      8.52s        0         
41   1.034e+01    2.683e+04    3.301e+07      1.100e+01    2.200e+01    4.034e-02      7.31s        0         
42   1.087e+01    2.398e+08    3.810e+02      1.100e+01    2.200e+01    3.967e-02      6.50s        0         
43   1.107e+01    1.838e+04    1.160e+02      1.100e+01    2.200e+01    3.967e-02      5.69s        0         
44   1.188e+01    1.303e+08    1.219e+04      1.100e+01    2.200e+01    3.967e-02      6.09s        0         
45   1.178e+01    1.258e+10    6.649e+02      1.100e+01    2.200e+01    3.967e-02      3.84s        0         
46   1.166e+01    2.281e+03    4.075e+02      1.100e+01    2.200e+01    3.911e-02      2.93s        0         
47   1.172e+01    7.327e+04    1.231e+08      1.100e+01    2.200e+01    3.911e-02      1.87s        0         
48   1.129e+01    5.637e+02    2.361e+06      1.100e+01    2.200e+01    3.911e-02      0.97s        0         
49   1.182e+01    1.218e+06    6.175e+04      1.100e+01    2.200e+01    3.911e-02      0.00s        0         
50   1.166e+01    2.412e+04    3.145e+04      1.300e+01    3.800e+01    3.906e-02      22.90s       0         
51   1.178e+01    2.350e+09    9.362e+05      1.100e+01    2.200e+01    3.884e-02      27.60s       0         
52   1.157e+01    9.197e+05    2.052e+02      1.500e+01    4.600e+01    3.849e-02      20.98s       0         
53   1.145e+01    1.074e+04    1.931e+03      1.500e+01    4.600e+01    3.849e-02      20.27s       0         
54   1.154e+01    3.325e+04    1.881e+04      1.500e+01    4.600e+01    3.849e-02      19.39s       0         
55   1.183e+01    5.929e+05    1.960e+02      1.500e+01    4.600e+01    3.847e-02      18.44s       0         
56   1.215e+01    7.992e+02    2.091e+02      1.500e+01    4.600e+01    3.847e-02      17.82s       0         
57   1.286e+01    1.229e+06    2.024e+04      1.500e+01    4.600e+01    3.847e-02      21.81s       0         
58   1.400e+01    6.772e+07    6.395e+03      2.300e+01    1.600e+02    3.822e-02      17.64s       0         
59   1.456e+01    5.053e+04    5.097e+03      1.500e+01    4.600e+01    3.587e-02      15.89s       0         
60   1.430e+01    8.653e+04    2.389e+02      1.500e+01    4.600e+01    3.587e-02      14.69s       0         
61   1.346e+01    7.563e+08    2.261e+04      1.500e+01    4.600e+01    3.587e-02      13.61s       0         
62   1.281e+01    2.981e+06    1.462e+04      2.500e+01    2.680e+02    3.336e-02      12.57s       0         
63   1.372e+01    5.115e+08    6.189e+03      2.500e+01    2.680e+02    3.336e-02      14.48s       0         
64   1.440e+01    2.426e+03    1.374e+04      2.500e+01    2.680e+02    3.336e-02      11.22s       0         
65   1.590e+01    4.953e+03    2.975e+01      3.100e+01    8.560e+02    3.151e-02      9.87s        0         
66   1.675e+01    1.955e+09    5.133e+01      2.900e+01    1.276e+03    3.102e-02      8.86s        0         
67   1.847e+01    2.494e+10    1.099e+07      2.900e+01    1.276e+03    3.102e-02      8.06s        0         
68   2.171e+01    7.294e+04    3.207e+01      3.100e+01    8.200e+02    2.986e-02      8.86s        0         
69   2.503e+01    4.913e+06    2.919e+03      3.100e+01    8.200e+02    2.986e-02      6.27s        0         
70   2.670e+01    3.377e+12    2.391e+01      3.100e+01    6.400e+02    2.883e-02      5.17s        0         
71   2.795e+01    8.029e+05    3.744e+01      3.100e+01    6.400e+02    2.883e-02      4.12s        0         
72   2.894e+01    6.476e+13    4.416e+01      2.900e+01    5.920e+02    2.835e-02      3.21s        0         
73   2.952e+01    1.491e+06    8.418e+01      3.500e+01    1.024e+03    2.760e-02      1.40s        0         
74   2.906e+01    2.099e+04    4.637e+03      5.300e+01    8.634e+04    2.682e-02      0.00s        0         
75   2.925e+01    1.380e+06    1.052e+04      6.700e+01    8.548e+04    2.675e-02      33.78s       0         
76   3.057e+01    8.793e+07    5.949e+03      3.500e+01    1.024e+03    2.650e-02      38.46s       0         
77   3.157e+01    4.849e+07    4.732e+02      3.900e+01    6.640e+02    2.635e-02      31.06s       0         
78   3.540e+01    9.324e+11    3.999e+03      3.900e+01    6.280e+02    2.619e-02      30.52s       0         
79   3.748e+01    6.455e+08    2.297e+04      5.300e+01    3.212e+04    2.617e-02      35.37s       0         
80   3.644e+01    6.493e+07    5.267e+03      5.300e+01    3.514e+04    2.616e-02      29.33s       0         
81   3.532e+01    5.648e+06    7.718e+02      6.300e+01    1.092e+04    2.579e-02      27.27s       0         
82   3.346e+01    1.030e+07    1.496e+04      5.500e+01    2.860e+03    2.574e-02      29.92s       0         
83   3.326e+01    2.231e+06    5.279e+01      3.300e+01    4.720e+02    2.538e-02      23.54s       0         
84   3.201e+01    3.186e+04    9.389e+00      3.700e+01    5.284e+03    2.504e-02      22.02s       0         
85   3.288e+01    1.857e+05    4.440e+01      3.700e+01    5.284e+03    2.504e-02      24.03s       0         
86   3.286e+01    5.778e+06    3.679e+04      3.700e+01    5.284e+03    2.504e-02      18.99s       0         
87   3.219e+01    3.383e+05    7.900e+01      2.900e+01    7.120e+02    2.476e-02      17.52s       0         
88   3.150e+01    7.603e+13    1.645e+02      2.900e+01    7.120e+02    2.476e-02      18.64s       0         
89   3.168e+01    3.189e+05    3.510e+03      2.900e+01    7.120e+02    2.476e-02      14.19s       0         
90   3.318e+01    5.184e+07    4.672e+01      2.900e+01    7.120e+02    2.476e-02      13.48s       0         
91   3.180e+01    1.420e+07    3.093e+02      2.900e+01    7.120e+02    2.476e-02      13.53s       0         
92   3.297e+01    2.486e+06    7.010e+01      2.900e+01    7.120e+02    2.476e-02      10.37s       0         
93   3.179e+01    3.046e+06    1.501e+02      2.900e+01    7.120e+02    2.476e-02      8.97s        0         
94   3.093e+01    4.662e+05    9.798e+02      2.900e+01    7.120e+02    2.476e-02      8.66s        0         
95   2.939e+01    6.956e+05    5.013e+01      2.900e+01    7.120e+02    2.476e-02      5.86s        0         
96   2.861e+01    1.740e+09    1.273e+02      2.900e+01    8.800e+02    2.474e-02      4.34s        0         
97   2.866e+01    2.448e+08    1.364e+01      2.900e+01    8.800e+02    2.474e-02      3.31s        0         
98   2.802e+01    4.562e+06    5.409e+01      2.900e+01    8.800e+02    2.474e-02      1.39s        0         
99   2.930e+01    2.629e+04    1.124e+01      2.900e+01    8.800e+02    2.474e-02      0.00s        0         
100  2.865e+01    1.120e+10    1.884e+02      2.900e+01    8.800e+02    2.474e-02      38.97s       0         
101  2.915e+01    3.095e+09    4.192e+12      2.900e+01    8.800e+02    2.474e-02      32.17s       0         
102  2.872e+01    4.354e+05    5.062e+01      2.900e+01    8.800e+02    2.474e-02      30.51s       0         
103  2.788e+01    3.110e+04    8.045e+01      2.900e+01    8.800e+02    2.474e-02      29.38s       0         
104  2.866e+01    1.293e+08    4.444e+01      2.900e+01    8.800e+02    2.474e-02      27.14s       0         
105  2.969e+01    2.552e+07    1.280e+02      2.900e+01    8.800e+02    2.474e-02      26.46s       0         
106  2.993e+01    9.078e+11    9.392e+07      2.900e+01    8.800e+02    2.474e-02      31.11s       0         
107  2.903e+01    3.154e+11    1.831e+02      2.900e+01    8.800e+02    2.474e-02      24.27s       0         
108  2.798e+01    2.948e+05    4.157e+03      2.900e+01    8.800e+02    2.474e-02      22.48s       0         
109  2.802e+01    4.502e+05    5.955e+03      2.900e+01    8.800e+02    2.474e-02      20.98s       0         
110  2.732e+01    1.265e+11    2.526e+01      2.900e+01    9.040e+02    2.472e-02      22.87s       0         
111  2.820e+01    4.624e+09    2.205e+01      2.900e+01    9.040e+02    2.472e-02      18.45s       0         
112  2.786e+01    4.205e+09    8.379e+01      2.900e+01    9.040e+02    2.472e-02      16.07s       0         
