    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    1.047e+13      1.500e+01    2.370e+02    2.285e-01      9.09s        2         
1    1.059e+01    1.352e+03    1.816e+05      2.900e+01    2.288e+04    9.854e-02      17.19s       2         
2    1.573e+01    1.255e+06    1.025e+01      3.100e+01    1.000e+04    7.991e-02      17.50s       4         
3    1.975e+01    8.159e+06    2.378e+01      2.500e+01    8.860e+02    6.875e-02      17.76s       5         
4    1.670e+01    3.498e+06    1.391e+00      1.700e+01    3.460e+02    6.369e-02      16.57s       5         
5    1.473e+01    1.249e+05    5.404e+01      1.700e+01    3.460e+02    6.369e-02      15.52s       6         
6    1.465e+01    4.024e+04    2.166e+00      1.500e+01    1.160e+02    5.576e-02      14.19s       5         
7    1.404e+01    2.154e+03    7.223e-01      2.700e+01    4.196e+03    4.523e-02      13.46s       5         
8    1.460e+01    9.477e+03    2.608e+02      2.700e+01    5.492e+03    4.039e-02      14.45s       6         
9    1.748e+01    1.269e+07    4.854e+00      5.500e+01    5.439e+06    3.790e-02      12.62s       9         
10   2.234e+01    8.589e+07    1.851e+00      5.100e+01    7.920e+05    3.014e-02      11.85s       8         
11   2.711e+01    2.932e+11    4.825e+01      4.300e+01    8.354e+04    2.838e-02      12.43s       10        
12   2.797e+01    1.497e+10    7.134e+01      3.500e+01    8.948e+03    2.829e-02      11.28s       10        
13   2.613e+01    1.354e+09    7.036e-01      3.500e+01    8.948e+03    2.829e-02      9.89s        8         
14   2.393e+01    1.989e+07    1.073e+01      3.500e+01    8.948e+03    2.829e-02      9.65s        9         
15   2.518e+01    2.533e+07    9.995e+02      3.500e+01    8.948e+03    2.829e-02      8.22s        9         
16   2.466e+01    1.811e+07    8.204e-01      7.100e+01    3.750e+06    2.819e-02      7.91s        10        
17   2.619e+01    2.917e+07    1.686e+00      8.500e+01    1.441e+09    2.598e-02      6.34s        12        
18   4.043e+01    2.126e+11    6.838e-01      4.900e+01    2.531e+05    2.422e-02      6.11s        10        
19   3.778e+01    6.027e+11    2.153e+00      4.900e+01    2.531e+05    2.422e-02      5.68s        12        
20   3.394e+01    1.118e+12    2.671e+02      4.900e+01    2.531e+05    2.422e-02      4.14s        13        
21   3.352e+01    3.451e+10    9.019e-01      4.700e+01    3.987e+04    2.349e-02      3.27s        10        
22   3.002e+01    9.398e+10    8.070e+00      4.700e+01    3.987e+04    2.349e-02      2.02s        10        
23   3.000e+01    8.170e+07    3.761e+02      4.900e+01    4.074e+04    2.339e-02      1.05s        13        
24   3.281e+01    2.012e+09    3.327e+00      3.500e+01    4.520e+03    2.159e-02      0.00s        9         
25   2.696e+01    5.751e+10    5.877e+01      2.900e+01    1.496e+03    2.099e-02      24.72s       8         
