    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.610e+01    1.279e+14    5.951e+11      3.000e+00    3.000e+00    2.567e-01      13.44s       0         
1    1.213e+01    4.106e+05    1.235e+04      1.500e+01    5.041e+03    1.017e-01      1.25m        0         
2    1.328e+01    6.676e+04    1.041e+12      1.500e+01    9.100e+01    5.928e-02      1.38m        0         
3    1.571e+01    5.919e+04    5.775e+03      1.300e+01    7.800e+01    4.803e-02      2.66m        0         
4    1.796e+01    7.034e+10    2.045e+02      1.300e+01    7.800e+01    3.557e-02      3.03m        0         
5    1.791e+01    5.601e+05    6.614e+01      1.300e+01    7.800e+01    3.557e-02      2.90m        0         
6    2.168e+01    5.570e+06    2.865e+03      2.500e+01    2.119e+03    3.473e-02      3.60m        0         
7    2.512e+01    4.877e+05    6.241e+03      2.500e+01    2.119e+03    3.473e-02      2.55m        0         
8    2.767e+01    2.147e+06    4.202e+02      2.500e+01    2.119e+03    3.473e-02      2.77m        0         
9    3.179e+01    3.762e+06    5.924e+02      2.700e+01    2.282e+03    3.421e-02      2.38m        0         
10   3.383e+01    9.803e+06    1.220e+02      6.300e+01    1.106e+07    2.937e-02      1.81m        0         
11   4.005e+01    8.954e+09    1.193e+02      6.700e+01    4.422e+07    2.789e-02      1.35m        0         
12   4.766e+01    1.785e+11    1.333e+02      6.700e+01    4.422e+07    2.789e-02      1.00m        0         
13   5.117e+01    2.212e+11    9.268e+00      6.300e+01    1.508e+07    2.549e-02      54.55s       0         
14   5.549e+01    1.216e+13    5.604e+03      6.100e+01    8.419e+05    2.410e-02      48.72s       0         
15   5.753e+01    1.241e+12    2.492e+02      6.100e+01    8.419e+05    2.147e-02      36.60s       0         
16   5.976e+01    5.518e+12    4.674e+01      6.300e+01    9.924e+05    2.099e-02      30.56s       0         
17   6.149e+01    2.502e+12    9.467e+01      6.300e+01    9.924e+05    2.099e-02      28.03s       0         
18   6.075e+01    2.499e+15    2.564e+03      6.300e+01    9.924e+05    2.099e-02      28.85s       0         
19   6.166e+01    5.912e+11    4.210e+01      6.100e+01    4.601e+05    2.091e-02      27.99s       0         
20   6.188e+01    3.725e+14    4.524e+00      1.170e+02    5.099e+09    2.028e-02      17.39s       0         
21   6.527e+01    5.463e+13    8.725e+03      6.100e+01    4.601e+05    2.091e-02      13.08s       0         
22   6.550e+01    5.750e+14    4.369e+01      1.290e+02    6.171e+10    2.043e-02      8.27s        0         
23   6.433e+01    4.698e+18    6.975e+01      5.700e+01    4.524e+05    2.091e-02      4.40s        0         
24   6.152e+01    5.039e+13    7.860e+04      5.700e+01    4.524e+05    2.091e-02      0.00s        0         
25   6.093e+01    4.362e+15    1.187e+04      4.700e+01    2.022e+05    2.083e-02      2.08m        0         
26   5.909e+01    3.216e+13    2.612e+03      4.700e+01    2.022e+05    2.083e-02      1.78m        0         
27   5.839e+01    1.552e+17    2.065e+02      4.700e+01    2.022e+05    2.083e-02      1.67m        0         
28   6.071e+01    1.285e+14    5.678e+01      4.700e+01    2.022e+05    2.083e-02      1.83m        0         
29   6.118e+01    7.306e+13    5.949e+01      6.500e+01    4.629e+06    2.019e-02      1.60m        0         
30   6.010e+01    7.849e+12    2.001e+02      4.500e+01    1.137e+05    2.027e-02      1.47m        0         
31   5.978e+01    1.898e+13    2.919e+03      5.900e+01    3.417e+06    1.992e-02      1.42m        0         
32   6.071e+01    6.338e+15    2.940e+04      4.500e+01    9.502e+04    1.910e-02      1.42m        0         
33   6.010e+01    1.900e+14    6.310e+00      4.500e+01    9.502e+04    1.910e-02      1.33m        0         
34   5.995e+01    1.181e+14    4.609e+01      8.500e+01    4.135e+08    1.775e-02      1.26m        0         
35   6.022e+01    6.590e+13    5.007e+05      6.100e+01    5.764e+05    1.856e-02      1.13m        0         
36   5.862e+01    4.489e+14    3.111e+01      6.900e+01    4.340e+06    1.716e-02      1.09m        0         
37   6.210e+01    1.557e+16    9.497e+00      6.100e+01    3.972e+05    1.734e-02      1.13m        0         
38   6.356e+01    2.294e+14    2.187e+03      6.700e+01    7.556e+05    1.682e-02      53.01s       0         
39   6.226e+01    1.376e+14    4.858e+01      1.370e+02    6.345e+12    1.682e-02      46.08s       0         
40   6.197e+01    1.601e+16    2.218e+01      1.390e+02    1.188e+14    1.626e-02      46.08s       0         
41   6.100e+01    5.635e+13    6.526e+02      1.410e+02    1.211e+14    1.668e-02      40.23s       0         
42   6.039e+01    5.512e+13    6.258e+04      1.010e+02    1.013e+10    1.687e-02      30.82s       0         
43   6.145e+01    1.312e+16    1.613e+01      1.470e+02    4.530e+15    1.680e-02      32.30s       0         
44   6.209e+01    8.428e+15    1.055e+03      9.900e+01    5.789e+09    1.648e-02      24.44s       0         
45   6.305e+01    2.085e+15    3.432e+01      1.110e+02    3.124e+10    1.654e-02      20.00s       0         
46   6.050e+01    1.081e+14    4.063e+03      7.500e+01    5.506e+07    1.657e-02      14.79s       0         
47   6.268e+01    5.867e+15    1.608e+02      5.500e+01    1.038e+06    1.686e-02      9.85s        0         
48   6.186e+01    2.543e+18    3.707e+02      5.500e+01    9.518e+05    1.618e-02      5.54s        0         
49   6.312e+01    4.115e+13    6.225e+04      5.500e+01    9.518e+05    1.618e-02      0.00s        0         
50   6.171e+01    3.065e+12    5.437e+01      4.500e+01    7.151e+04    1.629e-02      1.83m        0         
51   6.152e+01    1.494e+15    1.484e+01      4.700e+01    1.421e+05    1.600e-02      2.14m        0         
52   6.099e+01    7.645e+14    9.915e+01      4.700e+01    1.421e+05    1.600e-02      2.09m        0         
53   6.083e+01    8.944e+14    3.694e+01      4.700e+01    1.421e+05    1.600e-02      1.87m        0         
54   6.063e+01    1.549e+17    3.405e+01      7.700e+01    5.594e+07    1.594e-02      1.74m        0         
55   6.242e+01    8.799e+21    1.895e+01      1.230e+02    2.981e+10    1.576e-02      1.48m        0         
56   6.234e+01    1.770e+16    5.019e+01      1.450e+02    4.149e+10    1.572e-02      1.41m        0         
57   6.462e+01    3.457e+17    2.549e+01      1.150e+02    2.629e+10    1.554e-02      1.34m        0         
58   6.314e+01    1.946e+17    1.869e+02      4.700e+01    3.872e+04    1.589e-02      1.37m        0         
59   5.917e+01    1.496e+14    6.365e+02      4.700e+01    3.872e+04    1.589e-02      1.19m        0         
60   6.001e+01    7.554e+13    1.037e+02      4.700e+01    3.872e+04    1.589e-02      1.38m        0         
61   5.862e+01    8.470e+12    2.395e+01      4.700e+01    3.872e+04    1.589e-02      1.09m        0         
62   5.722e+01    1.962e+13    1.054e+03      4.700e+01    3.872e+04    1.589e-02      1.04m        0         
63   5.623e+01    1.053e+17    1.162e+01      4.700e+01    3.872e+04    1.589e-02      55.45s       0         
64   5.566e+01    4.531e+13    2.443e+04      9.100e+01    1.406e+09    1.572e-02      1.01m        0         
65   5.688e+01    1.325e+14    2.910e+01      6.900e+01    5.256e+06    1.566e-02      42.05s       0         
66   5.901e+01    1.515e+16    2.864e+03      6.700e+01    3.771e+06    1.556e-02      40.44s       0         
67   5.983e+01    4.679e+15    5.755e+01      4.700e+01    3.872e+04    1.589e-02      38.00s       0         
68   5.889e+01    1.967e+16    2.634e+02      4.700e+01    3.872e+04    1.589e-02      25.53s       0         
69   5.658e+01    6.193e+14    1.623e+03      4.700e+01    3.872e+04    1.589e-02      24.96s       0         
70   5.512e+01    7.391e+12    4.231e+01      4.300e+01    1.952e+04    1.589e-02      19.49s       0         
71   5.554e+01    8.354e+13    1.208e+01      4.300e+01    1.112e+04    1.586e-02      14.26s       0         
72   5.568e+01    2.069e+11    4.017e+03      4.300e+01    1.112e+04    1.586e-02      11.57s       0         
73   5.532e+01    2.111e+14    3.037e+02      4.300e+01    1.112e+04    1.586e-02      4.82s        0         
74   5.615e+01    9.757e+14    5.357e+01      4.300e+01    1.112e+04    1.586e-02      0.00s        0         
75   5.527e+01    1.555e+14    5.093e+01      4.300e+01    1.112e+04    1.586e-02      2.32m        0         
76   5.621e+01    1.405e+16    4.343e+03      7.300e+01    7.992e+07    1.569e-02      1.82m        0         
77   5.703e+01    1.794e+11    1.356e+01      4.300e+01    1.112e+04    1.586e-02      1.63m        0         
78   5.902e+01    1.297e+13    3.605e+03      4.300e+01    1.112e+04    1.586e-02      1.65m        0         
79   5.623e+01    5.308e+10    7.973e+00      5.700e+01    2.019e+05    1.583e-02      1.62m        0         
80   5.510e+01    6.775e+10    4.612e+03      4.300e+01    1.112e+04    1.586e-02      1.49m        0         
81   5.478e+01    4.253e+11    2.562e+03      4.300e+01    1.112e+04    1.586e-02      1.48m        0         
82   5.473e+01    6.761e+13    3.166e+03      4.300e+01    1.112e+04    1.586e-02      1.33m        0         
83   5.346e+01    6.579e+11    1.650e+03      4.300e+01    1.112e+04    1.586e-02      1.44m        0         
84   5.556e+01    5.303e+12    4.449e+00      4.300e+01    1.112e+04    1.586e-02      1.29m        0         
85   5.712e+01    6.942e+11    3.968e+03      5.700e+01    2.595e+05    1.569e-02      1.13m        0         
86   5.788e+01    6.530e+12    5.415e+00      5.700e+01    2.595e+05    1.569e-02      59.67s       0         
87   5.726e+01    6.799e+12    1.548e+01      4.500e+01    2.012e+04    1.582e-02      1.04m        0         
88   5.824e+01    1.766e+15    3.067e+03      9.100e+01    1.726e+08    1.557e-02      57.59s       0         
89   5.932e+01    2.510e+16    6.774e+03      9.100e+01    1.596e+08    1.557e-02      51.34s       0         
90   5.992e+01    9.373e+13    1.994e+06      6.700e+01    1.635e+05    1.573e-02      39.07s       0         
91   5.942e+01    6.524e+16    2.097e+06      1.250e+02    1.648e+08    1.497e-02      41.37s       0         
92   6.095e+01    2.158e+11    1.144e+04      1.350e+02    4.010e+10    1.320e-02      39.61s       0         
93   6.139e+01    7.696e+13    6.234e+01      1.330e+02    2.540e+10    1.325e-02      34.76s       0         
94   6.148e+01    1.702e+15    2.978e+03      1.410e+02    4.011e+10    1.349e-02      24.14s       0         
95   5.972e+01    7.501e+10    1.746e+01      6.700e+01    1.875e+05    1.412e-02      20.14s       0         
96   6.267e+01    1.828e+13    3.282e+01      6.700e+01    1.875e+05    1.412e-02      15.89s       0         
